block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,144,0.537,32,[],[],"[(1153, 883)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.541],1,3830.776
3,False,145,1.06,63,[],[],"[(1154, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.608],1,3835.43
3,False,146,0.861,51,[],[],"[(1151, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.488],1,3840.093
3,False,147,0.985,59,[],[],"[(1163, 874)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.493],1,3844.438
3,False,148,0.766,45,[],[],"[(1136, 873)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.642],1,3848.86
3,False,149,0.892,53,[],[],"[(1136, 864)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.491],1,3853.154
3,False,150,1.104,66,[],[],"[(1160, 874)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.621],1,3857.709
3,False,151,0.778,46,[],[],"[(1196, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.521],1,3862.669
3,False,152,0.877,52,[],[],"[(1105, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.51],1,3866.808
3,False,153,1.113,66,[],[],"[(1123, 864)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.787],1,3871.311
3,False,154,0.766,45,[],[],"[(1137, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.508],1,3876.126
3,False,155,0.924,55,[],[],"[(1113, 864)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.539],1,3879.859
3,False,156,0.694,41,[],[],"[(1117, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.472],1,3884.49
3,False,157,0.983,58,[],[],"[(1140, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.496],1,3888.957
3,False,158,0.792,47,[],[],"[(1191, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.521],1,3893.492
3,False,159,0.703,42,[],[],"[(1147, 884)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.636],1,3897.387
3,False,160,1.085,65,[],[],"[(1139, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.551],1,3902.21
3,False,161,1.127,67,[],[],"[(1146, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.555],1,3906.543
3,False,162,0.597,35,[],[],"[(1136, 862)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.599],1,3911.34
3,False,163,0.995,59,[],[],"[(1117, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.54],1,3916.231
3,False,164,0.515,30,[],[],"[(1117, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.554],1,3921.165
3,False,165,1.034,62,[],[],"[(1123, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.561],1,3925.8
3,False,166,0.551,33,[],[],"[(1138, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.535],1,3930.052
3,False,167,1.088,65,[],[],"[(1111, 884)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.657],1,3933.977
3,False,168,0.72,43,[],[],"[(1142, 882)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.524],1,3938.908
3,False,169,1.011,60,[],[],"[(1139, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.524],1,3942.849
3,False,170,0.602,36,[],[],"[(1117, 884)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.601],1,3947.746
3,False,171,0.602,36,[],[],"[(1148, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.535],1,3952.124
3,False,172,1.16,69,[],[],"[(1158, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.539],1,3956.502
3,False,173,0.505,30,[],[],"[(1164, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.574],1,3961.254
3,False,174,1.024,61,[],[],"[(1118, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.522],1,3964.953
3,False,175,0.98,58,[],[],"[(1118, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.539],1,3969.773
3,False,176,0.505,30,[],[],"[(1148, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.572],1,3974.652
3,False,177,0.855,51,[],[],"[(1137, 874)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.685],1,3978.948
3,False,178,0.923,55,[],[],"[(1118, 864)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.583],1,3983.73
3,False,179,1.021,61,[],[],"[(1136, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.476],1,3988.729
3,False,180,0.802,48,[],[],"[(1140, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.55],1,3992.836
4,False,181,1.163,69,[],[],"[(1142, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.523],1,3997.74
4,False,182,0.779,46,[],[],"[(1146, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.554],1,4002.494
4,False,183,0.663,39,[],[],"[(1142, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6333333333333333],[0.539],1,4006.424
4,False,184,0.865,51,[],[],"[(1151, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.488],1,4011.268
4,False,185,0.903,54,[],[],"[(1154, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.588],1,4015.068
4,False,186,1.191,71,[],[],"[(1142, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.655],1,4019.258
4,False,187,0.861,51,[],[],"[(1117, 877)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.616],1,4023.771
4,False,188,0.881,52,[],[],"[(1117, 870)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.672],1,4028.239
4,False,189,0.629,37,[],[],"[(1142, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.557],1,4032.83
4,False,190,1.031,61,[],[],"[(1120, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.539],1,4036.854
4,False,191,0.6,36,[],[],"[(1148, 889)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.492],1,4041.586
4,False,192,0.534,32,[],[],"[(1127, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.595],1,4045.781
4,False,193,1.199,71,[],[],"[(1123, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5333333333333333],[0.49],1,4049.908
4,False,194,0.966,57,[],[],"[(1105, 868)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.571],1,4054.062
4,False,195,0.622,37,[],[],"[(1170, 887)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.62],1,4058.678
4,False,196,0.634,38,[],[],"[(1100, 883)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.527],1,4062.255
4,False,197,0.793,47,[],[],"[(1172, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.493],1,4067.507
4,False,198,1.109,66,[],[],"[(1105, 899)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.568],1,4071.789
4,False,199,0.849,50,[],[],"[(1099, 883)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.52],1,4076.904
4,False,200,1.179,70,[],[],"[(1117, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.521],1,4082.042
4,False,201,1.198,71,[],[],"[(1090, 886)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4333333333333333],[0.49],1,4087.259
4,False,202,1.068,64,[],[],"[(1142, 889)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.486],1,4092.766
4,False,203,0.98,58,[],[],"[(1146, 923)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.523],1,4097.495
4,False,204,0.676,40,[],[],"[(1132, 878)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.511],1,4273.685
4,False,205,0.655,39,[],[],"[(1143, 889)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.471],1,4278.409
4,False,206,0.744,44,[],[],"[(1153, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.472],1,4282.633
4,False,207,0.907,54,[],[],"[(1140, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.509],1,4286.53
4,False,208,1.196,71,[],[],"[(1080, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.521],1,4290.496
4,False,209,0.613,36,[],[],"[(1160, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.54],1,4294.943
4,False,210,0.763,45,[],[],"[(1149, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.528],1,4337.006
4,False,211,1.045,62,[],[],"[(1142, 867)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.561],1,4341.074
4,False,212,0.666,39,[],[],"[(1149, 884)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.393],1,4346.112
4,False,213,1.113,66,[],[],"[(1148, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.544],1,4350.883
4,False,214,0.633,37,[],[],"[(1105, 884)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.607],1,4356.045
4,False,215,0.888,53,[],[],"[(1148, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.488],1,4360.434
4,False,216,1.024,61,[],[],"[(1151, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.621],1,4364.781
4,False,217,0.859,51,[],[],"[(1148, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.659],1,4369.027
4,False,218,0.654,39,[],[],"[(1149, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.578],1,4373.662
4,False,219,1.019,61,[],[],"[(1152, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.526],1,4378.471
4,False,220,0.861,51,[],[],"[(1142, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.525],1,4383.629
4,False,221,0.67,40,[],[],"[(1148, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.541],1,4388.295
4,False,222,0.861,51,[],[],"[(1122, 883)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.614],1,4392.892
4,False,223,0.892,53,[],[],"[(1123, 884)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.612],1,4397.745
4,False,224,0.794,47,[],[],"[(1162, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.538],1,4402.83
4,False,225,1.071,64,[],[],"[(1146, 920)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.542],1,4406.747
4,False,226,1.038,62,[],[],"[(1148, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.565],1,4413.623
4,False,227,0.952,57,[],[],"[(1149, 879)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.639],1,4418.342
4,False,228,1.047,62,[],[],"[(1117, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.509],1,4422.932
4,False,229,0.811,48,[],[],"[(1123, 884)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.587],1,4427.646
4,False,230,1.177,70,[],[],"[(1154, 890)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.659],1,4432.485
4,False,231,0.602,36,[],[],"[(1144, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.522],1,4437.597
4,False,232,0.704,42,[],[],"[(1135, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.542],1,4441.337
4,False,233,1.034,62,[],[],"[(1117, 879)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.605],1,4444.928
4,False,234,0.997,59,[],[],"[(1143, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.552],1,4449.331
4,False,235,1.149,68,[],[],"[(1156, 879)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.474],1,4453.821
4,False,236,0.91,54,[],[],"[(1117, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.528],1,4458.119
4,False,237,0.85,51,[],[],"[(1183, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.517],1,4462.266
4,False,238,0.83,49,[],[],"[(1112, 889)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.62],1,4466.932
4,False,239,0.546,32,[],[],"[(1139, 907)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.555],1,4471.093
4,False,240,0.536,32,[],[],"[(1135, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.541],1,4634.948
5,False,241,0.78,46,[],[],"[(1140, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.524],1,4638.678
5,False,242,0.825,49,[],[],"[(1109, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.528],1,4642.615
5,False,243,1.086,65,[],[],"[(1145, 870)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.476],1,4646.837
5,False,244,1.082,64,[],[],"[(1134, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.51],1,4651.36
5,False,245,0.737,44,[],[],"[(1142, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.504],1,4656.233
5,False,246,0.9,54,[],[],"[(1133, 901)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.497],1,4660.419
5,False,247,0.871,52,[],[],"[(1137, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.544],1,4664.761
5,False,248,1.121,67,[],[],"[(1131, 897)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9333333333333333],[0.512],1,4668.81
5,False,249,0.723,43,[],[],"[(1152, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.541],1,4688.828
5,False,250,0.601,36,[],[],"[(1136, 895)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.525],1,4693.049
5,False,251,0.75,45,[],[],"[(1140, 889)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.521],1,4697.134
5,False,252,0.753,45,[],[],"[(1143, 872)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.345],1,4701.213
5,False,253,0.958,57,[],[],"[(1111, 898)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.548],1,4704.931
5,False,254,0.937,56,[],[],"[(1140, 890)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.509],1,4709.316
5,False,255,0.79,47,[],[],"[(1142, 887)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.58],1,4714.197
5,False,256,1.184,71,[],[],"[(1123, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.505],1,4718.88
5,False,257,0.698,41,[],[],"[(1123, 895)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.797],0,4724.128
5,False,258,0.853,51,[],[],"[(1113, 898)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.543],1,4729.149
5,False,259,0.589,35,[],[],"[(1153, 866)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.95],[0.245],1,4733.914
5,False,260,0.748,44,[],[],"[(1152, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.513],1,4737.65
5,False,261,0.832,49,[],[],"[(1112, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.528],1,4742.369
5,False,262,0.888,53,[],[],"[(1149, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.54],1,4746.431
5,False,263,0.864,51,[],[],"[(1180, 894)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,4751.117
5,False,264,1.122,67,[],[],"[(1133, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.655],1,4754.916
5,False,265,0.577,34,[],[],"[(1144, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.497],1,4759.632
5,False,266,0.883,52,[],[],"[(1155, 889)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.656],1,4763.176
5,False,267,0.647,38,[],[],"[(1123, 883)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.634],1,4767.914
5,False,268,0.969,58,[],[],"[(1136, 874)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.491],1,4771.943
5,False,269,0.629,37,[],[],"[(1136, 891)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.428],1,4776.353
5,False,270,0.877,52,[],[],"[(1150, 874)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.574],1,4780.049
5,False,271,1.156,69,[],[],"[(1123, 881)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.446],1,4784.549
5,False,272,0.577,34,[],[],"[(1115, 896)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.56],1,4788.933
5,False,273,0.518,31,[],[],"[(1147, 890)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.579],1,4793.719
5,False,274,1.127,67,[],[],"[(1136, 866)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.493],1,4797.868
5,False,275,0.516,30,[],[],"[(1148, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.523],1,4802.13
5,False,276,0.753,45,[],[],"[(1117, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.59],1,4806.584
5,False,277,0.623,37,[],[],"[(1118, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.522],1,4811.213
5,False,278,0.989,59,[],[],"[(1160, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.545],1,4815.199
5,False,279,0.708,42,[],[],"[(1111, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.538],1,4820.205
5,False,280,1.185,71,[],[],"[(1105, 892)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,4824.179
5,False,281,1.096,65,[],[],"[(1123, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.524],1,4827.925
5,False,282,1.119,67,[],[],"[(1128, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.509],1,4833.217
5,False,283,1.062,63,[],[],"[(1123, 868)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.658],1,4838.325
5,False,284,0.983,58,[],[],"[(1168, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.538],1,4842.806
5,False,285,0.812,48,[],[],"[(1093, 871)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.504],1,4847.996
5,False,286,1.063,63,[],[],"[(1100, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.581],1,4852.402
5,False,287,0.72,43,[],[],"[(1105, 883)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.474],1,4857.11
5,False,288,1.17,70,[],[],"[(1148, 880)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.473],1,4861.74
5,False,289,0.837,50,[],[],"[(1157, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.54],1,4866.616
5,False,290,0.58,34,[],[],"[(1148, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.525],1,4870.601
5,False,291,0.976,58,[],[],"[(1148, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.559],1,4874.3
5,False,292,0.707,42,[],[],"[(1111, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.539],1,4878.916
