block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,188,target,"[(1033, 792)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.45,0.349,1,1997.658,1,0.06,0.1
0,189,catch,"[(1032, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2003.142,1,0.04,0.1
0,190,catch,"[(1058, 822)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2008.107,2,0.04,0.1
0,191,target,"[(1053, 792)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.85,0.473,1,2013.219,2,0.02,0.1
0,192,target,"[(1060, 806)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.643,1,2018.189,2,0.02,0.1
0,193,catch,"[(1044, 808)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.6,"0.019,nan",0,2023.341,0,0.04,0.1
0,194,target,"[(1060, 785)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.45,0.59,1,2027.908,1,0.04,0.1
0,195,target,"[(1035, 786)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.4,0.17,0,2033.007,0,0.04,0.1
0,196,target,"[(1032, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.1,0.428,1,2037.891,1,0.04,0.1
0,197,target,"[(1063, 806)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7833333333333333,0.513,1,2042.598,1,0.04,0.1
0,198,target,"[(1052, 776)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.5666666666666667,0.446,1,2046.966,2,0.04,0.1
0,199,target,"[(1060, 798)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.0166666666666666,0.563,1,2052.906,2,0.04,0.1
0,200,target,"[(1048, 799)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.4833333333333334,0.28,1,2058.341,2,0.04,0.1
0,201,target,"[(1040, 806)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 762.0)",1.5833333333333333,0.085,0,2064.007,0,0.04,0.1
0,202,target,"[(1049, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6333333333333333,nan,0,2068.507,0,0.04,0.1
0,203,target,"[(1037, 810)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.35,0.494,1,2073.272,1,0.04,0.1
0,204,target,"[(1057, 812)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1166666666666667,0.544,1,2078.466,1,0.04,0.1
0,205,catch,"[(1046, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2083.441,2,0.04,0.1
0,206,target,"[(1057, 805)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.9333333333333333,0.444,1,2088.873,2,0.04,0.1
0,207,target,"[(1058, 794)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.4833333333333334,0.135,0,2093.84,0,0.04,0.1
0,208,catch,"[(1040, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2098.704,1,0.04,0.1
0,209,catch,"[(1042, 809)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2103.257,1,0.04,0.1
0,210,target,"[(1052, 808)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0,0.56,1,2108.025,2,0.02,0.1
0,211,target,"[(1054, 799)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0,0.516,1,2113.356,2,0.02,0.1
0,212,target,"[(1057, 790)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5,0.524,1,2118.472,2,0.02,0.1
0,213,target,"[(1058, 789)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.35,0.477,1,2123.14,2,0.02,0.1
0,214,target,"[(1040, 809)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.65,0.542,1,2129.058,3,0.02,0.1
0,215,target,"[(1051, 792)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1166666666666667,0.536,1,2134.274,3,0.02,0.1
0,216,target,"[(1058, 790)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3666666666666667,0.393,1,2140.225,3,0.02,0.1
0,217,target,"[(1040, 770)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9833333333333333,nan,0,2146.014,0,0.02,0.1
0,218,target,"[(1038, 804)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.574,1,2150.504,1,0.02,0.1
0,219,target,"[(1055, 783)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3333333333333333,0.513,1,2155.839,1,0.02,0.1
0,220,target,"[(1041, 779)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1166666666666667,0.548,1,2160.689,2,0.02,0.1
0,221,target,"[(1049, 790)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5166666666666666,0.592,1,2165.891,2,0.02,0.1
0,222,target,"[(1037, 789)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.1833333333333333,0.332,1,2170.246,2,0.02,0.1
0,223,target,"[(1049, 788)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.3,0.378,1,2175.375,2,0.02,0.1
0,224,target,"[(1037, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.499,1,2180.656,3,0.02,0.1
0,225,target,"[(1037, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.15,0.49,1,2186.174,3,0.02,0.1
0,226,catch,"[(1057, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.419),nan",0,2192.009,0,0.04,0.1
0,227,target,"[(1037, 806)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8666666666666667,nan,0,2196.547,0,0.04,0.1
0,228,target,"[(1035, 828)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.5333333333333332,0.268,1,2201.125,1,0.04,0.1
0,229,target,"[(1049, 822)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6666666666666666,0.568,1,2208.556,1,0.04,0.1
0,230,target,"[(1037, 787)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.7,0.446,1,2213.192,2,0.04,0.1
0,231,target,"[(1036, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6666666666666666,0.472,1,2218.475,2,0.04,0.1
0,232,target,"[(1056, 792)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.2666666666666666,0.28,1,2223.191,2,0.04,0.1
0,233,target,"[(1036, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6333333333333333,0.62,1,2228.408,2,0.04,0.1
0,234,target,"[(1037, 784)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2,0.515,1,2233.306,3,0.04,0.1
0,235,catch,"[(1035, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2239.025,3,0.04,0.1
0,236,target,"[(1037, 791)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.215)",0,2244.581,0,0.06,0.1
0,237,target,"[(1035, 833)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7333333333333333,nan,0,2248.525,0,0.06,0.1
0,238,target,"[(1037, 806)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.5333333333333333,0.655,1,2254.898,1,0.06,0.1
0,239,target,"[(1037, 811)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.1,0.425,1,2259.548,1,0.06,0.1
0,240,target,"[(1055, 802)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.505,1,2264.477,2,0.06,0.1
0,241,target,"[(1037, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.557)",0,2270.242,0,0.08,0.1
0,242,target,"[(1021, 813)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.428,1,2273.876,1,0.08,0.1
0,243,target,"[(1033, 784)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.65,0.442,1,2279.827,1,0.06,0.1
0,244,target,"[(1041, 793)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2833333333333332,0.465,1,2284.475,2,0.06,0.1
0,245,target,"[(1033, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.05,0.529,1,2290.375,2,0.06,0.1
0,246,target,"[(1068, 798)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.441,1,2295.476,2,0.06,0.1
0,247,catch,"[(1037, 811)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2300.918,2,0.06,0.1
0,248,target,"[(1049, 801)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6666666666666666,nan,0,2308.074,0,0.06,0.1
0,249,target,"[(1035, 817)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9833333333333333,0.509,1,2312.674,1,0.06,0.1
0,250,target,"[(1037, 791)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.7,0.423,1,2317.474,1,0.06,0.1
0,251,target,"[(1054, 789)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.55,0.57,1,2322.028,2,0.06,0.1
0,252,target,"[(1033, 792)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.4333333333333333,0.199,0,2327.056,0,0.06,0.1
0,253,target,"[(1021, 791)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.45,0.392,1,2331.384,1,0.06,0.1
0,254,target,"[(1037, 794)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1166666666666667,0.567,1,2336.409,1,0.06,0.1
0,255,target,"[(1037, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.525,1,2341.209,2,0.06,0.1
0,256,target,"[(1042, 842)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.25,0.41,1,2346.209,2,0.06,0.1
0,257,target,"[(1033, 788)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.671,1,2352.066,2,0.06,0.1
0,258,target,"[(1035, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8,0.554,1,2357.509,2,0.06,0.1
0,259,target,"[(1041, 781)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9166666666666666,0.462,1,2362.882,3,0.06,0.1
0,260,target,"[(1050, 771)]",[],[1],[0.06666666666666667],vertical,"(390.0, 262.0)",1.5666666666666667,0.034,0,2368.511,0,0.06,0.1
0,261,catch,"[(1037, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2372.902,1,0.06,0.1
0,262,catch,"[(1054, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2377.646,1,0.06,0.1
0,263,target,"[(1051, 796)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0166666666666666,0.587,1,2382.375,2,0.06,0.1
0,264,catch,"[(1042, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2387.944,2,0.06,0.1
0,265,catch,"[(1037, 787)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.089),nan",0,2393.126,0,0.08,0.1
0,266,target,"[(1029, 804)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.4,0.245,1,2397.32,1,0.08,0.1
0,267,target,"[(1037, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6,0.489,1,2402.126,1,0.08,0.1
0,268,target,"[(1044, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7166666666666667,0.445,1,2406.441,2,0.08,0.1
0,269,target,"[(1036, 786)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0,0.43,1,2411.497,2,0.08,0.1
0,270,target,"[(1043, 795)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.3166666666666667,0.323,1,2416.519,2,0.08,0.1
0,271,target,"[(1052, 813)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.9166666666666666,0.748,1,2421.876,2,0.08,0.1
0,272,target,"[(1052, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.2833333333333332,0.542,1,2427.309,3,0.08,0.1
0,273,target,"[(1049, 791)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9666666666666667,0.501,1,2433.368,3,0.08,0.1
0,274,target,"[(1029, 788)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3833333333333333,0.536,1,2439.158,3,0.08,0.1
0,275,target,"[(1049, 812)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.35,0.233,1,2444.993,3,0.08,0.1
0,276,target,"[(1035, 783)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1333333333333333,0.471,1,2450.416,3,0.06,0.1
0,277,target,"[(1050, 790)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.3333333333333333,0.28,1,2456.192,3,0.06,0.1
0,278,target,"[(1038, 777)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.3666666666666667,0.197,0,2462.016,0,0.06,0.1
0,279,catch,"[(1034, 799)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2466.361,1,0.06,0.1
0,280,catch,"[(1052, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2471.26,1,0.06,0.1
0,281,target,"[(1040, 792)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.3666666666666667,0.361,1,2476.383,2,0.06,0.1
0,282,target,"[(1033, 805)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,2481.993,0,0.06,0.1
0,283,target,"[(1036, 801)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.4166666666666667,0.392,1,2486.677,1,0.06,0.1
0,284,catch,"[(1038, 813)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.521),nan",0,2493.371,0,0.08,0.1
0,285,target,"[(1033, 857)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.65,0.608,1,2498.065,1,0.08,0.1
0,286,catch,"[(1029, 827)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2504.174,1,0.06,0.1
0,287,catch,"[(1052, 830)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.013),nan",0,2576.569,0,0.08,0.1
0,288,target,"[(1036, 806)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7666666666666666,0.494,1,2581.14,1,0.08,0.1
0,289,target,"[(1033, 798)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.85,0.538,1,2585.842,1,0.08,0.1
0,290,target,"[(1049, 799)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.25,0.578,1,2590.259,2,0.08,0.1
0,291,catch,"[(1050, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.585),nan",0,2595.457,0,0.08,0.1
0,292,target,"[(1033, 825)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.25,0.409,1,2600.12,1,0.08,0.1
0,293,target,"[(1033, 804)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1833333333333333,0.494,1,2605.425,1,0.08,0.1
0,294,target,"[(1029, 795)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.1833333333333333,0.394,1,2610.576,2,0.08,0.1
0,295,target,"[(1054, 803)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9666666666666667,0.506,1,2615.559,2,0.08,0.1
0,296,target,"[(1057, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7666666666666666,0.492,1,2621.025,2,0.08,0.1
0,297,target,"[(1029, 790)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.472,1,2626.01,2,0.08,0.1
0,298,target,"[(1037, 796)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3166666666666667,0.461,1,2630.959,3,0.08,0.1
0,299,target,"[(1053, 800)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.55,nan,0,2636.575,0,0.08,0.1
0,300,target,"[(1033, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6333333333333333,nan,0,2641.798,0,0.08,0.1
0,301,target,"[(1025, 801)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.131)",0,2646.558,0,0.1,0.2
0,302,target,"[(997, 822), (1037, 826)]",[],"[0, 1]",[0.6833333333333333],horizontal,"(390.0, 762.0)",0.6833333333333333,0.641,1,2650.793,1,0.1,0.2
0,303,target,"[(1034, 839)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.1166666666666667,0.373,1,2664.133,1,0.1,0.2
0,304,target,"[(1035, 800)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1333333333333333,0.455,1,2781.733,2,0.1,0.2
0,305,target,"[(1039, 816)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.5166666666666666,0.444,1,2786.913,2,0.1,0.2
0,306,target,"[(1033, 800)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3666666666666667,nan,0,2791.9,0,0.1,0.2
0,307,target,"[(1037, 837)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",0.7333333333333333,0.329,1,2796.921,1,0.1,0.2
0,308,target,"[(1033, 779)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,0,2801.054,0,0.1,0.2
0,309,target,"[(1054, 816)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.55,0.491,1,2806.168,1,0.1,0.2
0,310,target,"[(1033, 807)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.247,1,2833.574,1,0.1,0.2
0,311,catch,"[(1036, 797)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.54),nan",0,2838.863,0,0.12,0.2
0,312,target,"[(1033, 788)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9666666666666667,0.627,1,2843.72,1,0.12,0.2
0,313,target,"[(1037, 787)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.65,0.458,1,2848.628,1,0.12,0.2
0,314,target,"[(1025, 792)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.05,nan,0,2853.276,0,0.12,0.2
0,315,target,"[(1014, 807)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0166666666666666,nan,0,2857.768,0,0.1,0.2
0,316,catch,"[(1038, 825)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2862.466,1,0.1,0.2
0,317,target,"[(1033, 809)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.95,0.445,1,2867.054,1,0.1,0.2
0,318,target,"[(1052, 798)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7333333333333333,nan,0,2871.932,0,0.1,0.2
0,319,catch,"[(1017, 807)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.39),nan",0,2876.305,0,0.12,0.2
0,320,target,"[(1037, 824)]","[(1033, 841)]",[1],[0.0],vertical,"(390.0, 762.0)",,"('bar', 0.018)",0,2881.059,0,0.12,0.2
0,321,target,"[(1033, 845)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.3166666666666667,0.427,1,2897.565,1,0.12,0.2
0,322,target,"[(1038, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8333333333333334,nan,0,2903.91,0,0.12,0.2
0,323,target,"[(1037, 823)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1,nan,0,2908.644,0,0.12,0.2
0,324,catch,"[(599, 561), (572, 578), (1027, 816)]",[],"[0, 0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,2913.593,1,0.12,0.2
0,325,target,"[(1035, 811)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7166666666666667,0.443,1,2935.06,1,0.12,0.2
0,326,target,"[(1039, 802)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.0666666666666667,0.264,1,2939.617,2,0.12,0.2
0,327,target,"[(1051, 801)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1,0.507,1,2944.994,2,0.12,0.2
0,328,target,"[(1041, 786)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.2833333333333332,0.318,1,2950.177,2,0.12,0.2
0,329,target,"[(1040, 777)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.85,0.444,1,2955.294,2,0.12,0.2
0,330,target,"[(1048, 795)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.2666666666666666,0.282,1,2960.593,3,0.12,0.2
0,331,target,"[(1041, 784)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.5,0.169,0,2966.393,0,0.12,0.2
0,332,target,"[(1041, 818)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.43,1,2971.175,1,0.12,0.2
0,333,catch,"[(1041, 786)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.6,"0.018,nan",0,2975.89,0,0.14,0.2
0,334,target,"[(1040, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3333333333333333,nan,0,2980.925,0,0.12,0.2
0,335,target,"[(1048, 815)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.5666666666666667,0.195,0,2986.276,0,0.12,0.2
0,336,target,"[(1029, 801)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5666666666666667,0.46,1,2991.394,1,0.12,0.2
0,337,target,"[(1054, 784)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7833333333333333,nan,0,2995.518,0,0.1,0.2
0,338,catch,"[(1046, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3000.165,1,0.1,0.2
0,339,target,"[(1029, 807)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5666666666666667,0.576,1,3005.544,1,0.1,0.2
0,340,target,"[(1033, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5833333333333334,nan,0,3010.276,0,0.1,0.2
0,341,target,"[(1014, 809)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5333333333333333,0.596,1,3014.592,1,0.08,0.1
0,342,target,"[(1057, 800)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9666666666666667,0.532,1,3019.11,1,0.08,0.1
0,343,catch,"[(1058, 804)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.111),nan",0,3023.993,0,0.1,0.2
0,344,target,"[(1036, 809)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9166666666666666,0.512,1,3028.108,1,0.1,0.2
0,345,catch,"[(1056, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3032.724,1,0.1,0.2
0,346,catch,"[(1052, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3037.561,2,0.1,0.2
0,347,target,"[(1033, 789)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.618,1,3042.846,2,0.1,0.2
0,348,target,"[(1032, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.25,0.524,1,3047.694,2,0.1,0.2
0,349,target,"[(1037, 782)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.05,0.566,1,3052.995,2,0.1,0.2
0,350,target,"[(1029, 788)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.75,0.474,1,3058.478,3,0.1,0.2
0,351,catch,"[(1037, 816)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.575),nan",0,3063.76,0,0.1,0.2
0,352,catch,"[(1025, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3068.648,1,0.1,0.2
0,353,target,"[(1032, 793)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6666666666666666,0.481,1,3073.541,1,0.1,0.2
0,354,target,"[(1033, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9666666666666667,0.455,1,3077.644,2,0.1,0.2
0,355,target,"[(1038, 792)]",[],[1],[0.8],vertical,"(390.0, 762.0)",1.0166666666666666,0.76,1,3082.694,2,0.1,0.2
0,356,target,"[(1008, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.552,1,3087.76,2,0.1,0.2
0,357,target,"[(1013, 824)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.4,nan,0,3093.361,0,0.1,0.2
0,358,catch,"[(1045, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3099.277,1,0.1,0.2
0,359,target,"[(1037, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.578,1,3104.087,1,0.1,0.2
0,360,target,"[(1045, 783)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6,0.521,1,3108.911,2,0.1,0.2
0,361,target,"[(1049, 806)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5333333333333333,0.468,1,3113.464,2,0.08,0.1
0,362,target,"[(1047, 780)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8166666666666667,0.618,1,3117.884,2,0.08,0.1
0,363,target,"[(1040, 789)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.1666666666666667,0.337,1,3122.578,2,0.08,0.1
0,364,target,"[(1041, 796)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.518,1,3128.343,3,0.08,0.1
0,365,target,"[(1045, 811)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.45,0.134,0,3133.809,0,0.08,0.1
0,366,target,"[(1021, 788)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6166666666666667,0.482,1,3138.59,1,0.08,0.1
0,367,catch,"[(1056, 789)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.6,"0.02,nan",0,3143.238,0,0.1,0.2
0,368,catch,"[(1040, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3147.71,1,0.1,0.2
0,369,catch,"[(1055, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.547),nan",0,3152.337,0,0.1,0.2
0,370,target,"[(1040, 810)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.566)",0,3156.042,0,0.12,0.2
0,371,target,"[(1044, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.929)",0,3159.87,0,0.14,0.2
0,372,target,"[(1041, 824)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8666666666666667,nan,0,3164.143,0,0.14,0.2
0,373,target,"[(1025, 819)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.55,0.401,1,3168.811,1,0.14,0.2
0,374,target,"[(1041, 787)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.7,0.422,1,3174.01,1,0.14,0.2
0,375,target,"[(1044, 791)]",[],[1],[0.8],vertical,"(890.0, 762.0)",1.0,0.758,1,3178.159,2,0.14,0.2
