block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,294,0.418,25,[],[],"[(1153, 897)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.556],1,3939.786
5,False,295,0.521,31,[],[],"[(1106, 905)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.806],0,3945.655
5,False,296,0.739,44,[],[],"[(1112, 897)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.794],0,3950.297
5,False,297,1.114,66,[],[],"[(832, 813), (1152, 913)]",[],"[0, 1]",[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.543],1,3955.113
5,False,298,1.474,88,[],[],"[(1139, 915)]",[],[1],[127],[2.1166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.623],1,3960.098
5,False,299,0.881,52,[],[],"[(1111, 917)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.267],1,3964.627
5,False,300,1.161,69,[],[],"[(1141, 932)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.478],1,3968.877
6,False,301,1.194,71,[],[],"[(1155, 889)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.752],1,3973.762
6,False,302,1.04,62,[],[],"[(1148, 910)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.722],1,3977.888
6,False,303,0.952,57,[],[],"[(1166, 904)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.554],1,3982.239
6,False,304,1.203,72,[],[],"[(1136, 903)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.803],0,3987.068
6,False,305,0.933,55,[],[],"[(1191, 909)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.493],1,3991.376
6,False,306,0.977,58,[],[],"[(1141, 924)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.804],0,3999.474
6,False,307,0.828,49,[],[],"[(1153, 907)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.515],1,4003.989
6,False,308,1.336,80,[],[],"[(1165, 902)]",[],[1],[130],[2.1666666666666665],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.8],0,4008.55
6,False,309,0.819,49,[],[],"[(1173, 913)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.555],1,4013.634
6,False,310,0.319,19,[],[],"[(1178, 910)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.8],0,4018.203
6,False,311,1.116,66,[],[],"[(1185, 881)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.426],1,4022.136
6,False,312,0.844,50,[],[],"[(1140, 896)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.491],1,4026.738
6,False,313,1.21,72,[],[],"[(1160, 912)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.51],1,4031.185
6,False,314,1.028,61,[],[],"[(1148, 892)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.638],1,4035.49
6,False,315,1.239,74,[],[],"[(1178, 905)]",[],[1],[124],[2.0666666666666664],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.803],0,4039.669
6,False,316,1.172,70,[],[],"[(1189, 903)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.347],1,4044.103
6,False,317,0.391,23,[],[],"[(1190, 903)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.527],1,4048.685
6,False,318,1.129,67,[],[],"[(1163, 887)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.506],1,4052.672
6,False,319,0.91,54,[],[],"[(1175, 882)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.803],0,4056.921
6,False,320,0.428,25,[],[],"[(1118, 899)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.539],1,4061.337
6,False,321,1.498,89,[],[],"[(1136, 908)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.523],1,4071.227
6,False,322,0.57,34,[],[],"[(1160, 904)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],[0.801],0,4076.104
6,False,323,0.682,40,[],[],"[(1171, 923)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.638],1,4080.738
6,False,324,0.844,50,[],[],"[(1174, 905)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.61],1,4084.634
6,False,325,1.403,84,[],[],"[(1192, 889)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.462],1,4089.203
6,False,326,0.444,26,[],[],"[(1172, 904)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.722],1,4093.769
6,False,327,1.367,82,[],[],"[(1161, 893)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.557],1,4098.168
6,False,328,0.676,40,[],[],"[(1179, 899)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.475],1,4103.272
6,False,329,0.598,35,[],[],"[(1172, 888)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4833333333333334],[0.823],0,4107.672
6,False,330,1.463,87,[],[],"[(1149, 910)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,4112.228
6,False,331,0.865,51,[],[],"[(1160, 907)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.531],1,4134.953
6,False,332,1.166,69,[],[],"[(1192, 902)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,4139.613
6,False,333,0.667,40,[],[],"[(1185, 913)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.8],0,4142.934
6,False,334,1.443,86,[],[],"[(1197, 858)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.426],1,4147.17
6,False,335,0.637,38,[],[],"[(1200, 900)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.532],1,4156.791
6,False,336,1.09,65,[],[],"[(1179, 904)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0],[0.509],1,4160.635
6,False,337,0.881,52,[],[],"[(1180, 861)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.503],1,4164.884
6,False,338,0.306,18,[],[],"[(1170, 888)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.8],0,4171.949
6,False,339,0.667,40,[],[],"[(1183, 876)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5833333333333333],[0.525],1,4176.419
6,False,340,0.332,19,[],[],"[(1185, 902)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.521],1,4181.4
6,False,341,0.301,18,[],[],"[(1197, 899)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.8],0,4185.005
6,False,342,0.901,54,[],[],"[(1166, 907)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.488],1,4188.446
6,False,343,1.134,68,[],[],"[(1168, 894)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.56],1,4192.414
6,False,344,1.296,77,[],[],"[(1160, 899)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.508],1,4196.369
6,False,345,1.34,80,[],[],"[(1150, 901)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.523],1,4201.405
6,False,346,1.498,89,[],[],"[(1143, 908)]",[],[1],[139],[2.3166666666666664],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6333333333333333],[0.799],0,4207.356
6,False,347,1.28,76,[],[],"[(1179, 904)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.524],1,4212.989
6,False,348,0.937,56,[],[],"[(1160, 897)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.753],1,4217.939
6,False,349,1.341,80,[],[],"[(1173, 906)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.474],1,4222.412
6,False,350,0.497,29,[],[],"[(1187, 898)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.808],0,4227.096
6,False,351,0.487,29,[],[],"[(1167, 902)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.676],1,4231.238
6,False,352,0.834,50,[],[],"[(1197, 899)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.799],0,4235.087
6,False,353,1.142,68,[],[],"[(1185, 900)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,4240.016
6,False,354,0.98,58,[],[],"[(1197, 889)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,4243.749
6,False,355,0.921,55,[],[],"[(1169, 899)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,4246.748
6,False,356,0.448,26,[],[],"[(1171, 902)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.541],1,4250.118
6,False,357,0.809,48,[],[],"[(1198, 877)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.797],0,4254.472
6,False,358,0.982,58,[],[],"[(771, 803), (1176, 904)]",[],"[0, 1]",[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.449],1,4258.534
6,False,359,0.608,36,[],[],"[(1181, 928)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.59],1,4593.091
6,False,360,0.832,49,[],[],"[(759, 999), (1148, 899)]",[],"[0, 1]",[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.184],1,4596.538
7,False,361,1.444,86,[],[],"[(1142, 922)]",[],[1],[136],[2.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.803],0,4617.62
7,False,362,0.375,22,[],[],"[(1160, 927)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.807],0,4622.038
7,False,363,1.325,79,[],[],"[(1167, 913)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.361],1,4628.372
7,False,364,1.167,70,[],[],"[(1167, 932)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.72],1,4633.289
7,False,365,0.876,52,[],[],"[(1199, 903)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.35],[0.801],0,4638.037
7,False,366,1.497,89,[],[],"[(1192, 898)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.23],1,4642.654
7,False,367,0.875,52,[],[],"[(1203, 908)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.507],1,4647.424
7,False,368,1.383,82,[],[],"[(1196, 892)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4651.044
7,False,369,1.422,85,[],[],"[(1161, 902)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.522],1,4654.704
7,False,370,1.029,61,[],[],"[(1192, 899)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.802],0,4659.16
7,False,371,0.859,51,[],[4672206],"[(1000, 783), (1172, 914)]","[(1132, 928)]","[0, 1]",[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4663.896
7,False,372,0.503,30,[],[],"[(1161, 922)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.535],1,4666.709
7,False,373,0.458,27,[],[],"[(1206, 900)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.634],1,4671.401
7,False,374,1.115,66,[],[],"[(972, 851), (1171, 916)]",[],"[0, 1]",[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.701],1,4676.912
7,False,375,0.693,41,[],[],"[(1215, 904)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.754],1,4681.22
7,False,376,0.313,18,[],[],"[(929, 904), (977, 913), (1060, 838)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,4685.842
7,False,377,1.026,61,[],[],"[(1161, 923)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.54],1,4688.742
7,False,378,0.612,36,[],[],"[(1148, 898)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.803],0,4693.954
7,False,379,0.417,25,[],[],"[(1203, 817)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.767],1,4698.407
7,False,380,1.39,83,[],[],"[(1209, 915)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.623],1,4702.422
7,False,381,1.156,69,[],[],"[(1126, 899)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.638],1,4706.835
7,False,382,0.885,53,[],[],"[(1157, 912)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.798],0,4711.521
7,False,383,1.152,69,[],[],"[(1197, 905)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.808],0,4716.054
7,False,384,0.581,34,[],[],"[(1200, 887)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.604],1,4721.795
7,False,385,1.248,74,[],[],"[(1153, 894)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.522],1,4725.368
7,False,386,0.683,40,[],[],"[(1198, 892)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.95],[0.608],1,4730.02
7,False,387,1.144,68,[],[],"[(1163, 899)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2166666666666666],[0.567],1,4733.893
7,False,388,0.474,28,[],[],"[(1161, 889)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.592],1,4738.421
7,False,389,0.687,41,[],[],"[(1180, 902)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6333333333333333],[0.541],1,4741.787
7,False,390,1.325,79,[],[],"[(1157, 901)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.572],1,4746.271
7,False,391,1.313,78,[],[],"[(1183, 900)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.526],1,4751.176
7,False,392,1.399,83,[],[],"[(1155, 897)]",[],[1],[127],[2.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.699],1,4755.822
7,False,393,1.289,77,[],[],"[(1179, 904)]",[],[1],[127],[2.1166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.799],0,4760.855
7,False,394,0.562,33,[],[],"[(1177, 900)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.491],1,4766.105
7,False,395,0.511,30,[],[],"[(1161, 899)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.512],1,4770.998
7,False,396,1.112,66,[],[],"[(1151, 912)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.583],1,4774.948
7,False,397,0.994,59,[],[],"[(1153, 918)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.52],1,4779.076
7,False,398,0.49,29,[],[],"[(1173, 888)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.801],0,4783.527
7,False,399,0.457,27,[],[],"[(1139, 890)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.799],0,4787.838
7,False,400,1.057,63,[],[],"[(1178, 889)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.798],0,4793.653
7,False,401,1.359,81,[],[],"[(1174, 921)]",[],[1],[131],[2.183333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.797],0,4798.024
7,False,402,1.117,67,[],[],"[(1126, 884)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.457],1,4803.752
7,False,403,1.462,87,[],[],"[(1198, 902)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,4808.062
7,False,404,0.349,20,[],[],"[(1161, 893)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.559],1,4811.925
7,False,405,1.321,79,[],[],"[(1189, 888)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.051],1,4816.857
7,False,406,0.931,55,[],[],"[(1173, 911)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.623],1,4821.253
7,False,407,0.844,50,[],[],"[(1142, 920)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.605],1,4825.283
7,False,408,0.345,20,[],[],"[(1153, 900)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.724],1,4829.025
7,False,409,0.977,58,[],[],"[(1144, 895)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.621],1,4833.02
7,False,410,1.335,80,[],[],"[(1191, 897)]",[],[1],[130],[2.1666666666666665],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.798],0,4836.834
7,False,411,0.707,42,[],[],"[(1166, 902)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.526],1,4841.742
7,False,412,1.028,61,[],[],"[(1193, 897)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.527],1,4845.704
7,False,413,0.772,46,[],[],"[(1141, 895)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.507],1,4849.564
7,False,414,1.023,61,[],[],"[(1145, 901)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.798],0,4853.626
7,False,415,0.904,54,[],[],"[(1158, 905)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.804],0,4858.698
7,False,416,0.361,21,[],[],"[(1191, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.476],1,4868.415
7,False,417,0.917,55,[],[],"[(1152, 896)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.589],1,4872.485
7,False,418,0.832,49,[],[],"[(1177, 906)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.619],1,4876.703
7,False,419,1.021,61,[],[],"[(1165, 894)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.799],0,4880.321
7,False,420,1.061,63,[],[],"[(1183, 896)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.796],0,4885.371
8,False,421,0.861,51,[],[],"[(1227, 899)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.655],1,4890.781
8,False,422,0.453,27,[],[],"[(1190, 909)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.505],1,4895.293
8,False,423,1.382,82,[],[],"[(1173, 894)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.491],1,4899.188
8,False,424,1.388,83,[],[],"[(1173, 891)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.473],1,4903.777
8,False,425,0.858,51,[],[],"[(1185, 899)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.667],1,4908.881
8,False,426,1.056,63,[],[],"[(1179, 889)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.57],1,4913.425
8,False,427,1.017,61,[],[],"[(1193, 902)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.668],1,4917.258
8,False,428,0.987,59,[],[],"[(1173, 899)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.558],1,4921.175
8,False,429,0.955,57,[],[],"[(1196, 884)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.805],0,4925.042
8,False,430,1.061,63,[],[],"[(1163, 899)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.425],1,4928.868
8,False,431,1.208,72,[],[],"[(863, 999), (1190, 902)]",[],"[0, 1]",[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.02],1,4933.52
8,False,432,0.591,35,[],[],"[(1161, 919)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.803],0,4940.226
8,False,433,1.387,83,[],[],"[(1161, 893)]",[],[1],[133],[2.216666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.8],0,4944.162
8,False,434,0.658,39,[],[],"[(1175, 835)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.735],1,4948.804
8,False,435,0.502,30,[],[],"[(1152, 908)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.803],0,4952.471
8,False,436,1.41,84,[],[],"[(1162, 904)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.524],1,4956.504
8,False,437,0.302,18,[],[],"[(1168, 898)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.521],1,4960.52
8,False,438,0.505,30,[],[],"[(1166, 889)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.735],1,4964.236
8,False,439,0.536,32,[],[],"[(1026, 1004), (1166, 906)]",[],"[0, 1]",[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.778],1,4967.824
8,False,440,0.61,36,[],[],"[(1155, 904)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.799],0,4979.17
8,False,441,1.107,66,[],[],"[(1192, 894)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.491],1,4983.034
8,False,442,0.835,50,[],[],"[(1201, 908)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.798],0,4987.057
