block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,191,invalid_adjacent_other_bar,"[(1161, 778)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.4,0.591,1,2948.883,1,0.0,other
0,192,valid,"[(1121, 813)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.6,0.475,1,2953.35,1,0.0,same
0,193,invalid_adjacent_other_bar,"[(1169, 798)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2166666666666666,0.528,1,2958.215,2,0.0,other
0,194,catch,"[(1163, 797)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2964.393,2,0.0,same
0,195,valid,"[(1165, 794)]",[],[1],[0.8333333333333334],vertical,"(390.0, 762.0)",0.7666666666666666,0.787,1,2970.052,2,0.0,same
0,196,valid,"[(1170, 781)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.4,0.57,1,2975.632,2,0.0,same
0,197,invalid_same_bar,"[(1157, 829)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.493,1,2980.299,3,0.0,same
0,198,invalid_same_bar,"[(1160, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3166666666666667,0.475,1,2986.59,3,0.0,same
0,199,catch,"[(1161, 765)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2992.721,3,0.0,same
0,200,catch,"[(1159, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2999.016,3,0.0,same
0,201,invalid_adjacent_other_bar,"[(1173, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8,0.479,1,3004.781,3,0.0,other
0,202,valid,"[(1161, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8,0.475,1,3010.72,3,0.0,same
0,203,invalid_same_bar,"[(1160, 761)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.6666666666666666,0.587,1,3016.322,3,0.0,same
0,204,valid,"[(1172, 780)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.479,1,3021.868,3,0.0,same
0,205,valid,"[(1160, 774)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.35,0.424,1,3027.048,3,0.0,same
0,206,catch,"[(1163, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3033.438,3,0.0,same
0,207,valid,"[(1160, 786)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.55,0.56,1,3039.538,3,0.0,same
0,208,invalid_adjacent_other_bar,"[(1158, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4666666666666667,0.539,1,3045.083,3,0.0,other
0,209,valid,"[(1158, 769)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.55,0.491,1,3050.515,3,0.0,same
0,210,catch,"[(1158, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3055.482,3,0.0,same
0,211,catch,"[(1159, 761)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3061.478,3,0.0,same
0,212,valid,"[(1159, 773)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.6833333333333333,0.445,1,3067.471,3,0.0,same
0,213,valid,"[(1166, 781)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.45,nan,0,3072.839,0,0.0,same
0,214,valid,"[(1136, 783)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.3833333333333333,0.655,1,3078.247,1,0.0,same
0,215,valid,"[(1180, 791)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.95,nan,0,3083.277,0,0.0,same
0,216,valid,"[(1156, 773)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.8833333333333333,0.427,1,3088.016,1,0.0,same
0,217,valid,"[(1176, 786)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.4,0.442,1,3093.084,1,0.0,same
0,218,catch,"[(1131, 765)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3097.983,1,0.0,same
0,219,valid,"[(1175, 803)]",[],[1],[0.45],vertical,"(390.0, 762.0)",0.65,0.418,1,3103.61,2,0.0,same
0,220,valid,"[(1163, 803)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3333333333333333,nan,0,3108.767,0,0.0,same
0,221,invalid_same_bar,"[(1131, 778)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.85,0.447,1,3114.233,1,0.0,same
0,222,valid,"[(1131, 783)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5666666666666667,0.459,1,3118.893,1,0.0,same
0,223,invalid_adjacent_other_bar,"[(1159, 806)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3333333333333333,0.478,1,3123.882,1,0.0,other
0,224,catch,"[(1163, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3129.349,2,0.0,same
0,225,valid,"[(1166, 773)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9666666666666667,0.498,1,3135.083,2,0.0,same
0,226,valid,"[(1161, 762)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1,0.508,1,3140.433,2,0.0,same
0,227,valid,"[(1154, 777)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9666666666666667,0.441,1,3145.982,2,0.0,same
0,228,valid,"[(1131, 789)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.578,1,3151.832,3,0.0,same
0,229,valid,"[(1165, 758)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.4166666666666667,0.542,1,3157.649,3,0.0,same
0,230,catch,"[(1160, 767)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3163.922,3,0.0,same
0,231,valid,"[(1171, 766)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8833333333333333,0.621,1,3169.716,3,0.0,same
0,232,catch,"[(1131, 784)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.685),nan",0,3175.748,0,0.02,same
0,233,valid,"[(1142, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.35,0.572,1,3180.933,1,0.02,same
0,234,valid,"[(1131, 790)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 762.0)",1.4,0.1,0,3186.066,0,0.02,same
0,235,valid,"[(1138, 782)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6166666666666667,0.587,1,3190.85,1,0.02,same
0,236,catch,"[(1162, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3195.85,1,0.02,same
0,237,valid,"[(1138, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5,0.455,1,3201.266,1,0.02,same
0,238,valid,"[(1162, 791)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.492,1,3205.882,2,0.02,same
0,239,invalid_adjacent_other_bar,"[(1165, 767)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,3211.733,0,0.02,other
0,240,catch,"[(1161, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3216.4,1,0.02,same
0,241,valid,"[(1171, 789)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.4166666666666667,nan,0,3221.316,0,0.02,same
0,242,catch,"[(1115, 759)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3226.733,1,0.02,same
0,243,invalid_adjacent_other_bar,"[(1168, 779)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5166666666666666,nan,0,3231.932,0,0.02,other
0,244,catch,"[(1131, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3236.95,1,0.02,same
0,245,catch,"[(1173, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3242.233,1,0.02,same
0,246,catch,"[(1162, 763)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3247.566,1,0.02,same
0,247,valid,"[(1165, 771)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.48333333333333334,0.444,1,3252.733,2,0.02,same
0,248,valid,"[(1161, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.45,0.49,1,3257.233,2,0.02,same
0,249,valid,"[(1160, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4666666666666666,0.476,1,3263.133,2,0.02,same
0,250,valid,"[(1158, 788)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5,0.558,1,3269.099,2,0.02,same
0,251,valid,"[(1160, 793)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.55,0.459,1,3274.365,3,0.02,same
0,252,valid,"[(1163, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.6833333333333333,0.549,1,3279.549,3,0.02,same
0,253,valid,"[(1170, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.522,1,3285.348,3,0.02,same
0,254,catch,"[(1172, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3290.493,3,0.02,same
0,255,catch,"[(1175, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3296.417,3,0.02,same
0,256,valid,"[(1163, 770)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.5333333333333332,0.619,1,3302.374,3,0.02,same
0,257,catch,"[(1166, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3308.799,3,0.02,same
0,258,valid,"[(1160, 786)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.35,0.455,1,3314.76,3,0.02,same
0,259,valid,"[(1164, 787)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,3319.832,0,0.02,same
0,260,valid,"[(1125, 780)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.2833333333333332,0.455,1,3324.563,1,0.02,same
0,261,valid,"[(1148, 777)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.4,0.389,1,3329.615,1,0.02,same
0,262,valid,"[(1141, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.48333333333333334,0.475,1,3335.317,1,0.02,same
0,263,valid,"[(1160, 768)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6666666666666666,nan,0,3340.016,0,0.02,same
0,264,catch,"[(1146, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3344.772,1,0.02,same
0,265,valid,"[(1141, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9833333333333333,0.511,1,3350.222,1,0.02,same
0,266,valid,"[(1166, 793)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.6166666666666667,0.444,1,3354.932,1,0.02,same
0,267,valid,"[(1161, 795)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",1.3166666666666667,0.701,1,3359.867,2,0.02,same
0,268,valid,"[(1149, 775)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3833333333333333,nan,0,3366.365,0,0.02,same
0,269,valid,"[(1131, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.5,0.471,1,3371.517,1,0.02,same
0,270,valid,"[(1163, 789)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.45,0.445,1,3375.765,1,0.02,same
0,271,valid,"[(1141, 788)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.4333333333333333,0.425,1,3380.069,1,0.02,same
0,272,catch,"[(1135, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3385.487,2,0.02,same
0,273,catch,"[(1146, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3391.383,2,0.02,same
0,274,valid,"[(1170, 800)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2,0.541,1,3397.089,2,0.02,same
0,275,catch,"[(1164, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3402.994,2,0.02,same
0,276,catch,"[(1142, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3409.057,3,0.02,same
0,277,catch,"[(1171, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3415.473,3,0.02,same
0,278,valid,"[(1159, 769)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.45,0.523,1,3421.416,3,0.02,same
0,279,valid,"[(1170, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9333333333333333,0.473,1,3426.684,3,0.02,same
0,280,catch,"[(1139, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3432.017,3,0.02,same
0,281,valid,"[(1159, 774)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1333333333333333,0.462,1,3437.717,3,0.02,same
0,282,valid,"[(1160, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.439,1,3443.533,3,0.0,same
0,283,invalid_adjacent_other_bar,"[(1163, 766)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.9,0.589,1,3449.801,3,0.0,other
0,284,valid,"[(1161, 781)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.645,1,3455.696,3,0.0,same
0,285,valid,"[(1173, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9833333333333333,0.448,1,3460.949,3,0.0,same
0,286,catch,"[(1161, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3466.565,3,0.0,same
0,287,invalid_same_bar,"[(1141, 809)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.4166666666666667,0.589,1,3472.718,3,0.0,same
0,288,valid,"[(1156, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.2166666666666666,0.53,1,3478.367,3,0.0,same
0,289,valid,"[(1160, 802)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8833333333333333,0.46,1,3484.794,3,0.0,same
0,290,valid,"[(1162, 789)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8833333333333333,0.509,1,3490.766,3,0.0,same
0,291,invalid_same_bar,"[(1121, 836)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3,0.476,1,3496.683,3,0.0,same
0,292,valid,"[(1166, 773)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4666666666666666,0.446,1,3502.649,3,0.0,same
0,293,invalid_same_bar,"[(1160, 782)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.25,0.443,1,3508.944,3,0.0,same
0,294,valid,"[(1141, 792)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3166666666666667,0.508,1,3514.8,3,0.0,same
0,295,catch,"[(1165, 792)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.559),nan",0,3520.984,0,0.02,same
0,296,catch,"[(1121, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3526.022,1,0.02,same
0,297,catch,"[(1161, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3531.272,1,0.02,same
0,298,catch,"[(1165, 771)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3536.301,1,0.02,same
0,299,valid,"[(1143, 783)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.8333333333333334,0.636,1,3541.434,2,0.02,same
0,300,valid,"[(1165, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9833333333333333,0.524,1,3547.034,2,0.02,same
0,301,valid,"[(1166, 804)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.65,0.433,1,3552.595,2,0.02,same
0,302,invalid_same_bar,"[(1121, 805)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6166666666666667,0.445,1,3557.85,2,0.02,same
0,303,valid,"[(1168, 804)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.1833333333333333,0.547,1,3563.101,3,0.02,same
0,304,catch,"[(1164, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3569.137,3,0.02,same
0,305,catch,"[(1158, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3575.244,3,0.02,same
0,306,valid,"[(1134, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.36666666666666664,0.443,1,3581.067,3,0.02,same
0,307,invalid_same_bar,"[(1166, 802)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6666666666666666,0.559,1,3586.35,3,0.02,same
0,308,valid,"[(1164, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8666666666666667,0.447,1,3592.291,3,0.02,same
0,309,valid,"[(1175, 783)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.4,0.494,1,3597.65,3,0.02,same
0,310,valid,"[(1165, 782)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.35,nan,0,3604.066,0,0.02,same
0,311,catch,"[(1121, 758)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3608.193,1,0.02,same
0,312,invalid_same_bar,"[(1160, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5833333333333334,nan,0,3613.782,0,0.02,same
0,313,valid,"[(1122, 783)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.7666666666666666,0.505,1,3617.942,1,0.02,same
0,314,valid,"[(1175, 796)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.0833333333333333,0.445,1,3622.739,1,0.02,same
0,315,valid,"[(1167, 797)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.5,0.427,1,3627.684,1,0.02,same
0,316,valid,"[(1162, 778)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6166666666666667,nan,0,3632.738,0,0.02,same
0,317,catch,"[(1124, 800)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3637.116,1,0.02,same
0,318,valid,"[(1158, 801)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6333333333333333,nan,0,3645.807,0,0.02,same
0,319,valid,"[(1111, 791)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.36666666666666664,nan,0,3650.322,0,0.02,same
0,320,invalid_adjacent_other_bar,"[(1131, 787)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,3654.337,0,0.02,other
0,321,valid,"[(1128, 783)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.4166666666666667,0.642,1,3658.931,1,0.02,same
0,322,valid,"[(1153, 787)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4833333333333334,0.508,1,3663.342,1,0.02,same
0,323,valid,"[(1129, 789)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",1.0333333333333332,0.702,1,3669.065,1,0.02,same
0,324,valid,"[(1126, 796)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.75,0.457,1,3674.701,2,0.02,same
0,325,valid,"[(1175, 792)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.15,0.414,1,3680.068,2,0.02,same
0,326,catch,"[(1131, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3685.507,2,0.02,same
0,327,valid,"[(1160, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6333333333333333,0.494,1,3691.275,2,0.02,same
0,328,catch,"[(1160, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3696.6,3,0.02,same
0,329,catch,"[(1172, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3703.195,3,0.02,same
0,330,catch,"[(1172, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3709.601,3,0.02,same
0,331,valid,"[(1160, 783)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.95,0.614,1,3715.334,3,0.02,same
0,332,valid,"[(1161, 787)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.35,0.506,1,3721.4,3,0.02,same
0,333,valid,"[(1092, 804)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2666666666666666,0.459,1,3726.55,3,0.02,same
0,334,valid,"[(1166, 797)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5,0.461,1,3733.638,3,0.02,same
0,335,catch,"[(1134, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3739.084,3,0.02,same
0,336,valid,"[(1164, 788)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.8166666666666667,0.46,1,3745.269,3,0.02,same
0,337,catch,"[(1169, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3751.268,3,0.02,same
0,338,valid,"[(1160, 784)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.65,0.461,1,3757.284,3,0.02,same
0,339,catch,"[(1160, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3762.48,3,0.02,same
0,340,valid,"[(1169, 781)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6666666666666666,0.459,1,3768.682,3,0.02,same
0,341,valid,"[(1158, 777)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8166666666666667,0.627,1,3774.246,3,0.02,same
0,342,valid,"[(1176, 793)]",[],[1],[0.8],vertical,"(390.0, 262.0)",1.4666666666666666,0.758,1,3780.266,3,0.02,same
0,343,valid,"[(1173, 778)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.9,0.628,1,3786.728,3,0.02,same
0,344,valid,"[(1174, 812)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.4166666666666667,0.491,1,3792.718,3,0.02,same
0,345,valid,"[(1156, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8666666666666667,0.546,1,3797.868,3,0.0,same
0,346,valid,"[(1146, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.35,0.58,1,3803.459,3,0.0,same
0,347,valid,"[(1164, 790)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.5333333333333333,0.558,1,3809.568,3,0.0,same
0,348,valid,"[(1156, 781)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.5833333333333334,0.623,1,3815.226,3,0.0,same
0,349,catch,"[(1157, 797)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3820.834,3,0.0,same
0,350,catch,"[(1159, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3827.141,3,0.0,same
0,351,valid,"[(1162, 799)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.4166666666666667,0.575,1,3833.303,3,0.0,same
0,352,valid,"[(1165, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.5166666666666666,0.479,1,3839.777,3,0.0,same
0,353,valid,"[(1163, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.35,0.463,1,3845.951,3,0.0,same
0,354,catch,"[(1126, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3851.767,3,0.0,same
0,355,valid,"[(1162, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.48333333333333334,nan,0,3858.067,0,0.0,same
0,356,valid,"[(1122, 774)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.9666666666666667,0.493,1,3862.735,1,0.0,same
0,357,valid,"[(1175, 776)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.0166666666666666,0.464,1,3867.617,1,0.0,same
0,358,invalid_same_bar,"[(1157, 802)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5333333333333333,0.473,1,3872.504,1,0.0,same
0,359,catch,"[(1136, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3877.242,2,0.0,same
0,360,valid,"[(1168, 799)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.48333333333333334,0.512,1,3882.799,2,0.0,same
0,361,catch,"[(1130, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3887.522,2,0.0,same
0,362,valid,"[(1131, 778)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.4,0.069,0,3893.44,0,0.0,same
0,363,catch,"[(1134, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3897.849,1,0.0,same
0,364,valid,"[(1160, 771)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.525,1,3902.996,1,0.0,same
0,365,valid,"[(1111, 810)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.35,0.535,1,3908.132,1,0.0,same
0,366,valid,"[(1160, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.55,0.589,1,3913.724,2,0.0,same
0,367,valid,"[(1162, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.6333333333333333,0.466,1,3918.686,2,0.0,same
0,368,valid,"[(1157, 772)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.75,0.628,1,3923.873,2,0.0,same
0,369,valid,"[(1158, 800)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9333333333333333,0.567,1,3929.787,2,0.0,same
0,370,valid,"[(1137, 798)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.8,0.444,1,3935.483,3,0.0,same
0,371,valid,"[(1174, 788)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.1833333333333333,0.466,1,3941.687,3,0.0,same
0,372,valid,"[(1159, 783)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.2833333333333332,0.414,1,3947.537,3,0.0,same
0,373,valid,"[(1142, 794)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.55,0.577,1,3953.69,3,0.0,same
0,374,valid,"[(1124, 802)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8666666666666667,0.463,1,3959.301,3,0.0,same
0,375,catch,"[(1160, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3964.935,3,0.0,same
0,376,catch,"[(1160, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3970.855,3,0.0,same
0,377,valid,"[(1154, 774)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8833333333333333,0.459,1,3976.76,3,0.0,same
0,378,catch,"[(1155, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3982.095,3,0.0,same
0,379,valid,"[(1168, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.3666666666666667,0.441,1,3987.871,3,0.0,same
0,380,valid,"[(1132, 783)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9833333333333333,0.578,1,3994.351,3,0.0,same
0,381,invalid_adjacent_other_bar,"[(1162, 773)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.15,0.451,1,4000.433,3,0.0,other
0,382,catch,"[(1160, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4006.114,3,0.0,same
0,383,valid,"[(1156, 778)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.95,0.605,1,4012.452,3,0.0,same
