block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,192,target,"[(1177, 756)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.65,0.476,1,1057.762,1,0.04,0.25
0,193,target,"[(1161, 760)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7666666666666666,0.562,1,1062.676,2,0.04,0.25
0,194,target,"[(1170, 760)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.15,0.49,1,1067.827,2,0.04,0.25
0,195,target,"[(1178, 770)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.36666666666666664,0.526,1,1073.754,2,0.04,0.25
0,196,catch,"[(1139, 806)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1078.811,2,0.04,0.25
0,197,target,"[(1164, 803)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.25,0.521,1,1085.378,3,0.04,0.25
0,198,catch,"[(1175, 776)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1091.697,3,0.04,0.25
0,199,target,"[(1165, 764)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9,0.524,1,1097.739,3,0.04,0.25
0,200,catch,"[(1181, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1103.495,3,0.04,0.25
0,201,target,"[(1177, 773)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3166666666666667,0.493,1,1109.379,3,0.04,0.25
0,202,target,"[(1170, 761)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7,0.574,1,1115.294,3,0.04,0.25
0,203,target,"[(1165, 774)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.9166666666666666,0.571,1,1120.946,3,0.04,0.25
0,204,target,"[(1153, 761)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.3666666666666667,0.458,1,1126.803,3,0.04,0.25
0,205,target,"[(1170, 760)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.7,0.507,1,1132.966,3,0.04,0.25
0,206,target,"[(1170, 780)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8333333333333334,0.479,1,1138.777,3,0.04,0.25
0,207,target,"[(1145, 772)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.572,1,1144.271,3,0.04,0.25
0,208,target,"[(1176, 764)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.65,0.553,1,1150.551,3,0.02,0.25
0,209,target,"[(1190, 777)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.4666666666666666,0.247,1,1156.009,3,0.02,0.25
0,210,catch,"[(1179, 749), (1169, 820)]",[],"[0, 1]",[],horizontal,"(890.0, 262.0)",1.6,nan,1,1162.233,3,0.02,0.25
0,211,target,"[(1193, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.4,0.571,1,1168.634,3,0.02,0.25
0,212,target,"[(1180, 766)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.4833333333333334,0.234,1,1174.163,3,0.02,0.25
0,213,target,"[(1169, 774)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1,0.542,1,1180.328,3,0.02,0.25
0,214,target,"[(1177, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.476,1,1186.004,3,0.02,0.25
0,215,target,"[(1174, 772)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.5166666666666666,0.554,1,1191.73,3,0.02,0.25
0,216,catch,"[(1164, 775)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1196.979,3,0.02,0.25
0,217,target,"[(1172, 762)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3,0.464,1,1202.587,3,0.02,0.25
0,218,target,"[(1165, 785)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",0.8333333333333334,0.249,1,1208.244,3,0.02,0.25
0,219,catch,"[(1165, 759)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1213.969,3,0.02,0.25
0,220,target,"[(1178, 755)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5833333333333334,0.528,1,1220.045,3,0.02,0.25
0,221,catch,"[(1176, 810)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1225.353,3,0.02,0.25
0,222,catch,"[(1178, 780)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1231.669,3,0.02,0.25
0,223,target,"[(1189, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8,0.478,1,1237.948,3,0.02,0.25
0,224,target,"[(1180, 774)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.1333333333333333,0.621,1,1243.211,3,0.0,0.25
0,225,catch,"[(1177, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1249.278,3,0.0,0.25
0,226,target,"[(1178, 774)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.95,0.654,1,1255.028,3,0.0,0.25
0,227,target,"[(1165, 765)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2833333333333332,0.495,1,1261.207,3,0.0,0.25
0,228,target,"[(1169, 790)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2,0.453,1,1267.128,3,0.0,0.25
0,229,target,"[(1180, 778)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.5166666666666666,0.62,1,1273.278,3,0.0,0.25
0,230,target,"[(1180, 770)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.4166666666666667,0.406,1,1279.511,3,0.0,0.25
0,231,target,"[(1180, 798)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.05,0.524,1,1285.827,3,0.0,0.25
0,232,target,"[(1181, 788)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.35,0.458,1,1291.815,3,0.0,0.25
0,233,target,"[(1181, 763)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6666666666666666,0.507,1,1297.811,3,0.0,0.25
0,234,target,"[(1155, 788)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.15,0.658,1,1303.644,3,0.0,0.25
0,235,target,"[(1153, 776)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.1,0.636,1,1309.6,3,0.0,0.25
0,236,catch,"[(1180, 761)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,1315.711,3,0.0,0.25
0,237,catch,"[(1180, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,1321.518,3,0.0,0.25
0,238,target,"[(1175, 765)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.4666666666666667,0.462,1,1327.643,3,0.0,0.25
0,239,catch,"[(1182, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1332.878,3,0.0,0.25
0,240,target,"[(1175, 773)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.8333333333333334,0.446,1,1339.21,3,0.0,0.25
0,241,target,"[(1180, 794)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.55,0.625,1,1344.896,3,0.0,0.25
0,242,target,"[(1181, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6833333333333333,0.528,1,1350.683,3,0.0,0.25
0,243,target,"[(1180, 779)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.5,0.381,1,1356.395,3,0.0,0.25
0,244,catch,"[(1192, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1362.983,3,0.0,0.25
0,245,target,"[(1178, 775)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8833333333333333,0.513,1,1369.145,3,0.0,0.25
0,246,target,"[(1173, 774)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3166666666666667,0.46,1,1374.666,3,0.0,0.25
0,247,target,"[(1190, 780)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8166666666666667,0.503,1,1381.01,3,0.0,0.25
0,248,catch,"[(1176, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1386.679,3,0.0,0.25
0,249,target,"[(1177, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.4666666666666667,0.489,1,1392.589,3,0.0,0.25
0,250,catch,"[(1159, 828)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1398.145,3,0.0,0.25
0,251,target,"[(1187, 785)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5333333333333333,0.458,1,2050.94,3,0.0,0.25
0,252,catch,"[(1173, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2056.161,3,0.0,0.25
0,253,target,"[(1191, 771)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.3333333333333333,0.433,1,2061.93,3,0.0,0.25
0,254,target,"[(1173, 777)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.5166666666666666,0.333,1,2067.822,3,0.0,0.25
0,255,target,"[(1175, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,2073.813,0,0.0,0.25
0,256,target,"[(1155, 785)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7166666666666667,0.585,1,2077.764,1,0.0,0.25
0,257,target,"[(1182, 786)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.65,0.693,1,2082.82,1,0.0,0.25
0,258,target,"[(1174, 774)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.379,1,2087.93,1,0.0,0.25
0,259,catch,"[(1190, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2093.039,2,0.0,0.25
0,260,target,"[(1175, 775)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.05,0.627,1,2099.077,2,0.0,0.25
0,261,catch,"[(1175, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2104.756,2,0.0,0.25
0,262,catch,"[(1174, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2109.947,2,0.0,0.25
0,263,target,"[(1174, 773)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.59,1,2115.546,3,0.0,0.25
0,264,catch,"[(1175, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2121.798,3,0.0,0.25
0,265,target,"[(1150, 757)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.066)",0,2127.714,0,0.02,0.25
0,266,target,"[(1130, 764)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5,0.479,1,2131.721,1,0.02,0.25
0,267,target,"[(1140, 778)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.4666666666666666,0.329,1,2136.563,1,0.02,0.25
0,268,target,"[(1152, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2,0.489,1,2142.068,1,0.02,0.25
0,269,catch,"[(1173, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2147.675,2,0.02,0.25
0,270,target,"[(1176, 779)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5,nan,0,2153.314,0,0.02,0.25
0,271,catch,"[(1177, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2157.497,1,0.02,0.25
0,272,target,"[(1155, 816)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.589,1,2162.867,1,0.02,0.25
0,273,target,"[(1190, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5,0.506,1,2179.64,1,0.02,0.25
0,274,target,"[(1174, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7833333333333333,0.543,1,2184.351,2,0.02,0.25
0,275,target,"[(1178, 778)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.5166666666666666,0.43,1,2189.947,2,0.02,0.25
0,276,catch,"[(1182, 764)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2194.88,2,0.02,0.25
0,277,target,"[(1180, 779)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.5,0.182,0,2200.097,0,0.02,0.25
0,278,target,"[(1192, 774)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7833333333333333,nan,0,2204.921,0,0.02,0.25
0,279,target,"[(1169, 828)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6666666666666666,0.557,1,2209.526,1,0.02,0.25
0,280,catch,"[(1170, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2506.298,1,0.02,0.25
0,281,target,"[(1158, 788)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8166666666666667,0.554,1,2511.315,1,0.02,0.25
0,282,target,"[(1150, 791)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.593,1,2516.465,2,0.02,0.25
0,283,target,"[(1152, 763)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.65,0.505,1,2521.935,2,0.02,0.25
0,284,catch,"[(1179, 760)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2526.881,2,0.02,0.25
0,285,catch,"[(1180, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2532.644,2,0.02,0.25
0,286,target,"[(1176, 761)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.1333333333333333,nan,0,2538.481,0,0.02,0.25
0,287,target,"[(1181, 772)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.95,0.507,1,2543.249,1,0.02,0.25
0,288,target,"[(1180, 772)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6833333333333333,0.463,1,2548.449,1,0.02,0.25
0,289,target,"[(1180, 769)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0833333333333333,0.57,1,2552.881,1,0.02,0.25
0,290,target,"[(1153, 753), (1150, 791)]",[],"[0, 1]",[0.6833333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.641,1,2557.809,2,0.02,0.25
0,291,catch,"[(1179, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2565.249,2,0.02,0.25
0,292,target,"[(1185, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.442,1,2570.559,2,0.02,0.25
0,293,target,"[(1167, 762)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8666666666666667,0.496,1,2575.896,2,0.02,0.25
0,294,target,"[(1192, 769)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0833333333333333,0.556,1,2581.116,3,0.02,0.25
0,295,catch,"[(1179, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2587.148,3,0.02,0.25
0,296,target,"[(1182, 773)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.3833333333333333,0.514,1,2593.032,3,0.02,0.25
0,297,catch,"[(1180, 760)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2597.865,3,0.02,0.25
0,298,target,"[(1146, 774)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6833333333333333,nan,0,2603.998,0,0.02,0.25
0,299,target,"[(1154, 768)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.497,1,2608.798,1,0.02,0.25
0,300,catch,"[(1138, 764)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,2613.692,1,0.02,0.25
0,301,target,"[(1171, 768)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7666666666666666,nan,0,2619.498,0,0.02,0.25
0,302,target,"[(1135, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.634)",0,2624.38,0,0.04,0.25
0,303,target,"[(1106, 827)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.8333333333333334,0.448,1,2628.099,1,0.04,0.25
0,304,catch,"[(1144, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2855.698,1,0.04,0.25
0,305,target,"[(1179, 789)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.4833333333333334,0.377,1,2860.731,1,0.04,0.25
0,306,target,"[(1160, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.75,0.544,1,2866.588,2,0.04,0.25
0,307,target,"[(1179, 788)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.58,1,2872.438,2,0.04,0.25
0,308,target,"[(1150, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1166666666666667,0.533,1,2877.399,2,0.04,0.25
0,309,target,"[(1177, 781)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 762.0)",0.43333333333333335,0.768,1,2882.856,2,0.04,0.25
0,310,target,"[(1176, 780)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6666666666666666,0.484,1,2888.371,3,0.04,0.25
0,311,catch,"[(1180, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2893.715,3,0.04,0.25
0,312,target,"[(1160, 765)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.4333333333333333,0.558,1,2899.267,3,0.04,0.25
0,313,target,"[(1159, 756)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5166666666666666,0.497,1,2905.66,3,0.04,0.25
0,314,catch,"[(1174, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2911.186,3,0.04,0.25
0,315,target,"[(1179, 757)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.596,1,2917.365,3,0.02,0.25
0,316,target,"[(1180, 770)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9333333333333333,0.493,1,2923.493,3,0.02,0.25
0,317,catch,"[(1153, 764)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2928.886,3,0.02,0.25
0,318,target,"[(1180, 778)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.45,0.509,1,2934.87,3,0.02,0.25
0,319,target,"[(1180, 787)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1333333333333333,0.593,1,2940.865,3,0.02,0.25
0,320,target,"[(1178, 755)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.45,0.285,1,2946.732,3,0.02,0.25
0,321,catch,"[(1175, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2952.783,3,0.02,0.25
0,322,target,"[(1191, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.496,1,2958.636,3,0.02,0.25
0,323,target,"[(1188, 770)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.55,0.394,1,2964.4,3,0.02,0.25
0,324,target,"[(1174, 755)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",0.6166666666666667,0.408,1,2970.349,3,0.02,0.25
0,325,target,"[(1156, 785)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4,0.539,1,2975.931,3,0.02,0.25
0,326,target,"[(1167, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.499,1,2981.579,3,0.02,0.25
0,327,target,"[(1174, 786)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.3,0.318,1,2987.549,3,0.02,0.25
0,328,target,"[(1176, 769)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.45,0.327,1,2993.733,3,0.02,0.25
0,329,catch,"[(1171, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.374),nan",0,2999.926,0,0.04,0.25
0,330,target,"[(1176, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0,0.527,1,3004.738,1,0.04,0.25
0,331,target,"[(1178, 774)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.35,0.445,1,3009.564,1,0.04,0.25
0,332,target,"[(1175, 769)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0166666666666666,0.574,1,3014.93,1,0.04,0.25
0,333,target,"[(1172, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0,0.444,1,3019.85,2,0.04,0.25
0,334,target,"[(1190, 785)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7666666666666666,0.5,1,3025.059,2,0.04,0.25
0,335,target,"[(1121, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3333333333333333,nan,0,3030.058,0,0.04,0.25
0,336,target,"[(1130, 763)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.6,0.596,1,3036.268,1,0.04,0.25
0,337,target,"[(1180, 793)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.5166666666666666,0.428,1,3040.972,1,0.04,0.25
0,338,target,"[(1175, 769)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8166666666666667,0.559,1,3046.05,1,0.04,0.25
0,339,target,"[(1174, 767)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.4333333333333333,0.367,1,3050.699,2,0.04,0.25
0,340,target,"[(1178, 769)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.8666666666666667,0.723,1,3056.116,2,0.04,0.25
0,341,catch,"[(1147, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3061.516,2,0.04,0.25
0,342,target,"[(1179, 779)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.5333333333333332,0.643,1,3067.567,2,0.04,0.25
0,343,target,"[(1181, 805)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.32)",0,3073.549,0,0.06,0.25
0,344,target,"[(1137, 775)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9,0.504,1,3078.0,1,0.06,0.25
0,345,target,"[(1146, 787)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9166666666666666,0.461,1,3083.204,1,0.06,0.25
0,346,catch,"[(1147, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3088.0,1,0.06,0.25
0,347,catch,"[(1178, 762)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3093.548,2,0.06,0.25
0,348,target,"[(1180, 771)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6333333333333333,0.561,1,3099.349,2,0.06,0.25
0,349,target,"[(1181, 774)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.527,1,3104.451,2,0.06,0.25
0,350,target,"[(1193, 784)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9,0.54,1,3109.706,2,0.06,0.25
0,351,target,"[(1181, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0666666666666667,0.46,1,3115.128,3,0.06,0.25
0,352,target,"[(1180, 785)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.5833333333333334,0.476,1,3120.95,3,0.04,0.25
0,353,target,"[(1180, 787)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.05,0.637,1,3126.299,3,0.04,0.25
0,354,target,"[(1180, 764)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.8833333333333333,0.458,1,3132.556,3,0.04,0.25
0,355,target,"[(1180, 765)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.6666666666666666,0.451,1,3137.882,3,0.04,0.25
0,356,target,"[(1180, 799)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.5166666666666666,0.591,1,3143.085,3,0.04,0.25
0,357,target,"[(1171, 784)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.442,1,3148.366,3,0.04,0.25
0,358,target,"[(1150, 757)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6,nan,0,3153.544,0,0.04,0.25
0,359,target,"[(1180, 779)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3666666666666667,0.457,1,3158.157,1,0.04,0.25
0,360,target,"[(1183, 779)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6333333333333333,0.508,1,3163.454,1,0.04,0.25
0,361,target,"[(1155, 751), (1139, 779)]",[],"[0, 1]",[0.6],vertical,"(890.0, 262.0)",0.5166666666666666,0.555,1,3168.135,1,0.04,0.25
0,362,target,"[(1150, 747), (1146, 804)]",[],"[0, 1]",[0.5166666666666666],vertical,"(390.0, 762.0)",0.8666666666666667,0.479,1,3174.195,2,0.04,0.25
0,363,target,"[(1180, 781)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5166666666666666,nan,0,3180.108,0,0.04,0.25
0,364,target,"[(1129, 773)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8666666666666667,0.525,1,3184.264,1,0.04,0.25
0,365,target,"[(1185, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3666666666666667,0.473,1,3189.622,1,0.04,0.25
0,366,target,"[(1180, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8333333333333334,0.475,1,3195.133,1,0.04,0.25
0,367,target,"[(1180, 786)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.48333333333333334,0.441,1,3200.416,2,0.04,0.25
0,368,target,"[(1183, 786)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.05,0.466,1,3205.783,2,0.04,0.25
0,369,target,"[(1140, 779)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.43333333333333335,0.422,1,3211.116,2,0.04,0.25
0,370,catch,"[(1179, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,"('cti', 1.579),nan",0,3216.03,0,0.06,0.25
0,371,target,"[(1160, 779)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.505,1,3220.866,1,0.06,0.25
0,372,target,"[(1169, 760)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.3833333333333333,0.615,1,3225.716,1,0.06,0.25
0,373,target,"[(1141, 792)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.05,0.525,1,3230.451,1,0.06,0.25
0,374,target,"[(1170, 762)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.5333333333333332,0.195,0,3247.939,0,0.06,0.25
0,375,target,"[(1134, 751), (1127, 794)]",[],"[0, 1]",[],vertical,"(890.0, 262.0)",,"('fix', 0.253)",0,3252.644,0,0.06,0.25
0,376,target,"[(1176, 803)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.5166666666666666,0.56,1,3257.084,1,0.06,0.25
0,377,target,"[(1176, 779)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.0833333333333333,0.623,1,3474.5,1,0.06,0.25
0,378,target,"[(1179, 770)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.1333333333333333,0.432,1,3479.544,1,0.06,0.25
0,379,catch,"[(1178, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3485.069,2,0.04,0.25
0,380,target,"[(1176, 779)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.3166666666666667,nan,0,3490.751,0,0.04,0.25
