block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,213,target,"[(1019, 806)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.3833333333333333,0.3,1,1099.794,1
0,214,target,"[(1037, 823)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.2,0.147,1,1105.295,2
0,215,target,"[(1033, 795)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7,0.52,1,1110.839,1
0,216,target,"[(1038, 805)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6,nan,0,1115.85,0
0,217,target,"[(1032, 804)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.1333333333333333,0.684,1,1120.12,1
0,218,target,"[(1057, 822)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5333333333333333,0.483,1,1125.515,1
0,219,target,"[(1061, 828)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0833333333333333,0.466,1,1130.167,1
0,220,target,"[(1053, 820)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.0333333333333332,0.4,1,1135.663,2
0,221,target,"[(1040, 817)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.85,0.516,1,1140.91,1
0,222,target,"[(1060, 817)]",[],[1],[0.15],vertical,"(890.0, 262.0)",1.0833333333333333,0.121,1,1145.698,1
0,223,target,"[(1038, 808)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.464,1,1150.93,1
0,224,target,"[(1039, 813)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8833333333333333,0.572,1,1155.825,2
0,225,target,"[(1032, 783)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.5,0.185,1,1161.046,1
0,226,target,"[(1042, 799)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0,0.601,1,1165.895,1
0,227,target,"[(1057, 815)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.55,0.661,1,1171.063,1
0,228,target,"[(1037, 824)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2333333333333334,0.542,1,1176.22,2
0,229,target,"[(1038, 810)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1666666666666667,0.495,1,1181.812,1
0,230,target,"[(1059, 808)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.428,1,1186.863,1
0,231,target,"[(1057, 824)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.05,0.444,1,1191.745,1
0,232,target,"[(1044, 812)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.506,1,1197.05,2
0,233,target,"[(1025, 837)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0166666666666666,0.513,1,1202.313,1
0,234,target,"[(1029, 815)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.7,0.525,1,1208.063,1
0,235,target,"[(1039, 810)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.25,0.36,1,1213.079,1
0,236,target,"[(1033, 821)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.5333333333333332,0.084,1,1217.96,2
0,237,target,"[(1040, 819)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.0833333333333333,0.38,1,1224.197,1
0,238,target,"[(1036, 806)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.3166666666666667,0.268,1,1229.725,1
0,239,target,"[(1061, 807)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5666666666666667,0.508,1,1235.386,1
0,240,target,"[(1061, 820)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.0666666666666667,0.571,1,1240.336,2
0,241,catch,"[(1038, 804)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.2333333333333334,nan,1,1246.147,1
0,242,target,"[(1045, 813)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.25,0.378,1,1250.931,1
0,243,target,"[(1036, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,1256.413,0
0,244,target,"[(1035, 793)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.3666666666666667,0.23,1,1261.18,1
0,245,target,"[(1033, 825)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.35,0.184,1,1266.309,1
0,246,target,"[(1037, 810)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.5,0.214,1,1271.296,1
0,247,target,"[(1045, 816)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.5333333333333333,0.644,1,1276.688,2
0,248,target,"[(1033, 806)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.2333333333333334,0.323,1,1281.997,1
0,249,target,"[(1033, 810)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2166666666666666,0.528,1,1287.046,1
0,250,target,"[(1022, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.45,1,1292.212,1
0,251,target,"[(1057, 809)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.15,0.343,1,1297.001,2
0,252,target,"[(1036, 805)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3833333333333333,"('cti', 1.413),nan",0,1302.876,0
0,253,target,"[(336, 393), (1010, 854)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",,"('cti', 1.453)",0,1308.471,0
0,254,target,"[(1057, 834)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.3166666666666667,0.395,1,1355.945,1
0,255,target,"[(1032, 813)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7666666666666666,0.605,1,1361.214,1
0,256,target,"[(1037, 828)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.7,0.591,1,1365.912,1
0,257,target,"[(1034, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.542,1,1370.78,2
0,258,target,"[(1050, 813)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.85,0.662,1,1375.924,1
0,259,target,"[(1024, 799)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.633)",0,1380.863,0
0,260,target,"[(998, 802), (1010, 829)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 762.0)",0.7333333333333333,0.563,1,1387.358,1
0,261,target,"[(1045, 790)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.474,1,1394.295,1
0,262,target,"[(1037, 813)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.05,0.443,1,1399.364,1
0,263,target,"[(1057, 828)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.3,0.424,1,1404.586,2
0,264,target,"[(1030, 806)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.9666666666666667,0.524,1,1410.258,1
0,265,target,"[(1039, 810)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.6,0.15,1,1414.941,1
0,266,catch,"[(1054, 794)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.489)",0,1420.296,0
0,267,target,"[(1018, 847)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.3833333333333333,0.689,1,1425.155,1
0,268,target,"[(1017, 822)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.5333333333333333,0.639,1,1431.812,1
0,269,target,"[(1028, 799)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2166666666666666,0.512,1,1436.376,1
0,270,target,"[(1021, 808)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7333333333333333,0.608,1,1441.884,2
0,271,target,"[(1050, 808)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.5166666666666666,0.528,1,1446.933,1
0,272,target,"[(1048, 833)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.4166666666666667,0.15,1,1452.316,1
0,273,target,"[(1033, 808)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 762.0)",1.6333333333333333,0.05,1,1457.536,1
0,274,target,"[(1046, 816)]",[],[1],[0.11666666666666667],vertical,"(390.0, 262.0)",1.45,0.084,1,1462.641,2
0,275,target,"[(1049, 805)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6,0.637,1,1468.128,1
0,276,target,"[(1048, 816)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.05,0.642,1,1472.456,1
0,277,target,"[(1043, 800)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2666666666666666,0.494,1,1477.524,1
0,278,target,"[(1058, 809)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.524)",0,1483.254,0
0,279,catch,"[(1037, 813)]",[],[1],[0.05],horizontal,"(890.0, 262.0)",1.0666666666666667,nan,1,1487.93,1
0,280,target,"[(1033, 821)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.2,0.598,1,1492.58,1
0,281,target,"[(1036, 809)]",[],[1],[0.8333333333333334],vertical,"(390.0, 262.0)",0.7333333333333333,0.783,1,1498.081,1
0,282,target,"[(1054, 807)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,1503.431,0
0,283,target,"[(1017, 835)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.55,0.215,1,1507.73,1
0,284,target,"[(1010, 791)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.25,0.346,1,1517.197,1
0,285,target,"[(1057, 829)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.5333333333333333,0.555,1,1522.897,1
0,286,target,"[(1059, 816)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.301)",0,1527.63,0
0,287,catch,"[(1035, 824)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.0666666666666667,nan,1,1532.138,1
0,288,target,"[(1035, 819)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7,0.49,1,1537.031,1
0,289,target,"[(1057, 802)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.2166666666666666,0.289,1,1542.082,1
0,290,catch,"[(1019, 808)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.458)",0,1547.426,0
0,291,target,"[(1037, 812)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.6333333333333333,0.134,1,1552.469,1
0,292,target,"[(1057, 829)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9833333333333333,0.477,1,1557.981,1
0,293,target,"[(1061, 813)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.4166666666666667,0.133,1,1563.062,1
0,294,target,"[(1045, 820)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1666666666666667,nan,0,1568.298,0
0,295,target,"[(1033, 820)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 762.0)",1.6833333333333333,0.035,1,1573.073,1
0,296,target,"[(1057, 820)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.6666666666666667,0.479,1,1578.26,1
0,297,catch,"[(1039, 814)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.1666666666666667,nan,1,1583.58,1
0,298,target,"[(1060, 816)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,1588.489,0
0,299,target,"[(1037, 799)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.681,1,1592.965,1
0,300,target,"[(1058, 827)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.7166666666666667,0.598,1,1598.047,1
0,301,target,"[(1044, 810)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6333333333333333,0.55,1,1602.631,1
0,302,target,"[(1054, 807)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.6333333333333333,0.544,1,1607.053,2
0,303,target,"[(1037, 813)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.5833333333333333,0.53,1,1611.982,1
0,304,catch,"[(1057, 804)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.3833333333333333,nan,1,1617.365,1
0,305,target,"[(1057, 800)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.25,0.235,1,1622.081,1
0,306,catch,"[(1054, 830)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.0333333333333332,nan,1,1627.781,2
0,307,target,"[(1057, 804)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",0.95,0.263,1,1632.798,1
0,308,target,"[(1055, 800)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.526,1,1637.949,1
0,309,target,"[(1037, 812)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.9333333333333333,0.532,1,1643.086,1
0,310,target,"[(1057, 807)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.45,0.086,1,1648.569,2
0,311,target,"[(1039, 803)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.5,0.746,1,1654.082,1
0,312,target,"[(1058, 828)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.35,0.054,1,1658.674,1
0,313,catch,"[(1037, 787)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.2166666666666666,nan,1,1664.099,1
0,314,target,"[(1033, 811)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2833333333333332,0.598,1,1668.598,2
0,315,target,"[(1057, 818)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.9166666666666666,0.693,1,1674.064,1
0,316,target,"[(1044, 813)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.0666666666666667,0.563,1,1679.414,1
0,317,target,"[(1041, 799)]",[],[1],[0.13333333333333333],vertical,"(890.0, 262.0)",1.5333333333333332,0.103,1,1684.581,1
0,318,target,"[(1058, 797)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.65,0.607,1,1690.058,2
0,319,target,"[(1061, 803)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.547,1,1694.956,1
0,320,target,"[(1058, 821)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 262.0)",1.55,0.051,1,1699.869,1
0,321,target,"[(1034, 812)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6333333333333333,0.573,1,1705.306,1
0,322,target,"[(1057, 821)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.25,0.204,1,1709.992,2
0,323,target,"[(1057, 813)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.45,0.345,1,1715.866,1
0,324,target,"[(1037, 812)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7666666666666666,0.561,1,1720.899,1
0,325,catch,"[(1038, 796)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.1166666666666667,nan,1,1725.792,1
0,326,target,"[(1061, 820)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8833333333333333,0.618,1,1730.949,2
0,327,target,"[(1041, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9,nan,0,1736.482,0
0,328,target,"[(998, 807), (1040, 848)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2333333333333334,0.548,1,1741.065,1
0,329,target,"[(1037, 815)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5666666666666667,0.612,1,1748.003,1
0,330,catch,"[(1037, 829)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.45,nan,1,1752.846,1
0,331,target,"[(1057, 820)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.539)",0,1758.164,0
0,332,target,"[(1037, 827)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.2166666666666666,0.624,1,1763.098,1
0,333,target,"[(1041, 818)]",[],[1],[0.2],vertical,"(890.0, 762.0)",1.3666666666666667,0.164,1,1768.254,1
0,334,target,"[(1071, 811)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6,0.544,1,1773.627,1
0,335,target,"[(1034, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.5,0.532,1,1778.383,2
0,336,target,"[(1039, 818)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.6,0.133,1,1783.994,1
0,337,target,"[(1058, 823)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9,0.475,1,1789.298,1
0,338,target,"[(1046, 811)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.25,0.251,1,1794.7,1
0,339,target,"[(1039, 822)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.2333333333333334,0.313,1,1800.083,2
0,340,target,"[(1055, 807)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.585)",0,1805.933,0
0,341,target,"[(1051, 825)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.6333333333333333,0.417,1,1810.401,1
0,342,target,"[(1061, 791)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.615)",0,1816.033,0
0,343,target,"[(1041, 814)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.4,0.377,1,1820.927,1
0,344,catch,"[(1031, 820)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.58)",0,1826.101,0
0,345,target,"[(1037, 814)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7166666666666667,0.555,1,1830.91,1
0,346,target,"[(1015, 864)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.25,0.599,1,1836.016,1
0,347,target,"[(1024, 852)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.6666666666666666,0.633,1,2983.295,1
0,348,target,"[(1003, 836), (1042, 852)]",[],"[0, 1]",[0.1],horizontal,"(390.0, 262.0)",1.4833333333333334,0.066,1,2988.301,2
0,349,catch,"[(1058, 829)]",[],[1],[0.05],vertical,"(390.0, 262.0)",1.1,nan,1,2995.722,1
0,350,target,"[(1029, 817)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.55,0.573,1,3000.423,1
0,351,target,"[(1047, 817)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.3666666666666667,0.249,1,3005.137,1
0,352,target,"[(1032, 815)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.6666666666666667,"('cti', 1.644),nan",0,3010.388,0
0,353,target,"[(1017, 828)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.75,0.707,1,3015.822,1
0,354,catch,"[(1038, 807)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.0,nan,1,3020.987,1
0,355,target,"[(1030, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.585,1,3025.485,1
0,356,target,"[(1054, 817)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.1666666666666667,0.689,1,3030.803,2
0,357,target,"[(1030, 790)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.0,0.737,1,3036.438,1
0,358,target,"[(1058, 826)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.482,1,3042.173,1
0,359,target,"[(1049, 822)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.25,0.509,1,3047.313,1
0,360,target,"[(1036, 809)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.75,0.573,1,3052.808,2
0,361,catch,"[(1029, 816)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.5833333333333333,nan,1,3058.383,1
0,362,target,"[(1022, 847)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.55,0.665,1,3063.391,1
0,363,target,"[(1062, 820)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.05,0.341,1,3069.755,1
0,364,target,"[(1029, 802)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.383)",0,3074.917,0
0,365,catch,"[(1032, 826)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.5333333333333332,nan,1,3079.638,1
0,366,target,"[(1042, 810)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.349,1,3084.771,1
0,367,target,"[(1053, 802)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.3666666666666667,0.165,1,3090.154,1
0,368,target,"[(1035, 808)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,3095.169,0
0,369,target,"[(1037, 813)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",1.6,0.75,1,3099.705,1
0,370,target,"[(1072, 813)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.4666666666666666,0.28,1,3105.441,1
0,371,target,"[(1057, 808)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.643,1,3110.6,1
0,372,target,"[(1033, 803)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.4,0.265,1,3115.672,2
0,373,catch,"[(1022, 805)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.25,nan,1,3121.189,1
0,374,target,"[(1037, 813)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.3166666666666667,0.424,1,3125.805,1
0,375,target,"[(1022, 808)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.5666666666666667,0.018,1,3130.998,1
0,376,target,"[(1035, 814)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.0333333333333332,0.571,1,3136.254,2
0,377,target,"[(1042, 813)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1666666666666667,0.512,1,3142.154,1
0,378,target,"[(1042, 805)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0,0.475,1,3147.564,1
0,379,target,"[(1035, 817)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.0166666666666666,0.321,1,3152.486,1
0,380,target,"[(1034, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6166666666666667,0.528,1,3157.5,2
0,381,target,"[(1038, 808)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.15,0.418,1,3162.055,1
0,382,target,"[(1057, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.183)",0,3167.601,0
0,383,catch,"[(1042, 817)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.1666666666666667,nan,1,3172.071,1
0,384,target,"[(1060, 809)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0,0.572,1,3177.041,1
0,385,target,"[(1057, 804)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.0,0.605,1,3182.546,1
0,386,target,"[(1061, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.1666666666666667,0.577,1,3187.58,2
0,387,catch,"[(1033, 804)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.5166666666666666,nan,1,3193.507,1
0,388,target,"[(1062, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.546,1,3198.474,1
0,389,catch,"[(1040, 786)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.2666666666666666,nan,1,3203.272,1
0,390,target,"[(1056, 810)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.7833333333333333,0.69,1,3207.973,2
0,391,target,"[(1037, 799)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0666666666666667,0.518,1,3213.805,1
0,392,target,"[(1040, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.628,1,3219.312,1
0,393,target,"[(1041, 803)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9666666666666667,0.561,1,3224.622,1
0,394,target,"[(1057, 802)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.65,0.153,1,3229.563,2
0,395,target,"[(1036, 800)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.4166666666666667,nan,0,3235.156,0
0,396,target,"[(1026, 810)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.35,0.494,1,3240.189,1
0,397,target,"[(1072, 813)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.75,0.563,1,3245.349,1
0,398,target,"[(1061, 817)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0833333333333333,0.626,1,3250.088,1
0,399,target,"[(1034, 783)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7333333333333333,0.546,1,3255.306,2
0,400,catch,"[(1060, 793)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.3166666666666667,nan,1,3260.872,1
0,401,target,"[(1057, 809)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.23,1,3265.576,1
0,402,target,"[(1055, 792)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3166666666666667,0.46,1,3270.942,1
0,403,target,"[(1043, 803)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.8,0.615,1,3276.405,2
0,404,target,"[(1051, 790)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.65,0.489,1,3281.75,1
0,405,target,"[(1068, 816)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.6666666666666667,0.622,1,3287.08,1
0,406,target,"[(1048, 809)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.9666666666666667,0.661,1,3292.601,1
0,407,target,"[(1061, 809)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.3833333333333333,0.184,1,3297.738,2
0,408,catch,"[(1037, 800)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.6833333333333333,nan,1,3303.539,1
0,409,target,"[(1053, 799)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.05,0.515,1,3308.6,1
0,410,target,"[(1041, 810)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.549,1,3313.498,1
0,411,target,"[(1022, 799)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.7,0.6,1,3318.096,2
0,412,target,"[(1065, 812)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.345,1,3323.237,1
0,413,target,"[(1036, 794)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.103,1,3328.355,1
0,414,catch,"[(1038, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.257)",0,3333.456,0
0,415,target,"[(1059, 817)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.574)",0,3338.047,0
0,416,target,"[(1028, 803)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4666666666666666,0.305,1,3343.037,1
0,417,target,"[(1041, 787)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.75,0.558,1,3348.102,1
0,418,catch,"[(1042, 785)]",[],[1],[0.05],vertical,"(390.0, 262.0)",1.05,nan,1,3352.839,1
0,419,target,"[(1041, 844)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.55,0.151,1,3357.838,2
0,420,target,"[(1025, 811)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.3666666666666667,0.531,1,3364.772,1
