block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,297,1.268,76,[],[],"[(1197, 890)]",[],[1],[126],[2.1],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8166666666666667],[0.802],0,1609.223
5,False,298,0.303,18,[],[],"[(1180, 873)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.488],1,1613.658
5,False,299,1.124,67,[],[],"[(1199, 879)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.607],1,1618.081
5,False,300,0.705,42,[],[],"[(1160, 902)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.53],1,1622.11
6,False,301,0.402,24,[],[],"[(1181, 895)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.671],1,1625.481
6,False,302,1.442,86,[],[],"[(1217, 873)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.528],1,1628.859
6,False,303,0.47,28,[],[],"[(1196, 882)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.492],1,1633.089
6,False,304,0.893,53,[],[],"[(1191, 884)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.524],1,1636.421
6,False,305,0.783,46,[],[],"[(1172, 898)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.799],0,1640.459
6,False,306,0.743,44,[],[],"[(1192, 865)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.527],1,1644.841
6,False,307,0.63,37,[],[],"[(1215, 884)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.544],1,1652.363
6,False,308,0.37,22,[],[],"[(1210, 894)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.494],1,1655.582
6,False,309,1.213,72,[],[],"[(1190, 893)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.489],1,1659.158
6,False,310,0.447,26,[],[],"[(1175, 870)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.541],1,1663.998
6,False,311,1.198,71,[],[],"[(1153, 895)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.459],1,1668.517
6,False,312,0.888,53,[],[],"[(1196, 901)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.475],1,1673.169
6,False,313,1.48,88,[],[],"[(1201, 889)]",[],[1],[123],[2.05],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.556],1,1677.769
6,False,314,1.5,90,[],[],"[(1148, 881)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.509],1,1682.721
6,False,315,1.362,81,[],[],"[(1184, 894)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.493],1,1691.507
6,False,316,0.303,18,[],[],"[(1184, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.529],1,1696.925
6,False,317,0.358,21,[],[],"[(1184, 887)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.524],1,1700.42
6,False,318,1.457,87,[],[],"[(1215, 886)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.311],1,1703.465
6,False,319,0.403,24,[],[],"[(1184, 882)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.458],1,1708.085
6,False,320,1.452,87,[],[],"[(1206, 879)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.474],1,1711.827
6,False,321,0.519,31,[],[],"[(1190, 889)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.513],1,1716.445
6,False,322,1.28,76,[],[],"[(1167, 908)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.557],1,1720.138
6,False,323,0.776,46,[],[],"[(1226, 875)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.497],1,1724.911
6,False,324,1.446,86,[],[],"[(1189, 882)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.513],1,1729.355
6,False,325,0.415,24,[],[],"[(1186, 894)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.625],1,1734.254
6,False,326,0.395,23,[],[],"[(1190, 889)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.705],1,1738.36
6,False,327,0.728,43,[],[],"[(1193, 887)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.56],1,1742.517
6,False,328,0.914,54,[],[],"[(1175, 881)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.511],1,1746.914
6,False,329,1.362,81,[],[],"[(1193, 885)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1750.907
6,False,330,1.368,82,[],[],"[(1228, 868)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.54],1,1755.147
6,False,331,1.192,71,[],[],"[(1184, 888)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.597],1,1759.29
6,False,332,1.022,61,[],[],"[(1184, 893)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.527],1,1763.433
6,False,333,0.387,23,[],[],"[(1190, 873)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.805],0,1767.589
6,False,334,0.787,47,[],[],"[(1226, 879)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.577],1,1770.89
6,False,335,0.741,44,[],[],"[(1190, 888)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.493],1,1775.148
6,False,336,0.576,34,[],[],"[(1192, 879)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.624],1,1778.946
6,False,337,1.452,87,[],[],"[(1196, 892)]",[],[1],[131],[2.183333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.705],1,1782.374
6,False,338,0.67,40,[],[],"[(1215, 889)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.544],1,1786.923
6,False,339,0.672,40,[],[],"[(1184, 894)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.644],1,1790.274
6,False,340,1.375,82,[],[],"[(1187, 893)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.478],1,1793.823
6,False,341,1.002,60,[],[],"[(1186, 874)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.514],1,1798.789
6,False,342,0.932,55,[],[],"[(1197, 898)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.526],1,1802.421
6,False,343,0.3,18,[],[],"[(1196, 903)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.494],1,1806.592
6,False,344,0.347,20,[],[],"[(1154, 884)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.528],1,1810.341
6,False,345,0.844,50,[],[],"[(1192, 887)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.494],1,1814.377
6,False,346,0.924,55,[],[],"[(1227, 884)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.525],1,1818.758
6,False,347,0.709,42,[],[],"[(1199, 883)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.728],1,1822.753
6,False,348,0.638,38,[],[],"[(1160, 899)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.506],1,1826.556
6,False,349,1.208,72,[],[],"[(1190, 877)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.473],1,1836.059
6,False,350,0.679,40,[],[],"[(1172, 884)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.68],1,1840.62
6,False,351,0.45,27,[],[],"[(1197, 881)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.525],1,1844.494
6,False,352,0.657,39,[],[],"[(1188, 877)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.591],1,1848.044
6,False,353,1.011,60,[],[],"[(1212, 886)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.555],1,1852.29
6,False,354,1.118,67,[],[],"[(1196, 887)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.557],1,1856.121
6,False,355,0.644,38,[],[],"[(1180, 900)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.495],1,1860.239
6,False,356,0.491,29,[],[],"[(1167, 888)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.606],1,1864.161
6,False,357,1.042,62,[],[],"[(1221, 875)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.494],1,1867.49
6,False,358,0.858,51,[],[],"[(1218, 872)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.544],1,1872.058
6,False,359,0.719,43,[],[],"[(1184, 879)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.55],1,1876.464
6,False,360,1.076,64,[],[],"[(1196, 870)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.559],1,1880.543
7,False,361,0.59,35,[],[],"[(1196, 884)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.495],1,1884.191
7,False,362,1.304,78,[],[],"[(1221, 881)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.479],1,1888.049
7,False,363,0.436,26,[],[],"[(1172, 880)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.606],1,1892.924
7,False,364,0.53,31,[],[],"[(1178, 876)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.494],1,1896.465
7,False,365,0.518,31,[],[],"[(1228, 866)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.509],1,1900.665
7,False,366,0.461,27,[],[],"[(1196, 889)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.51],1,1904.261
7,False,367,0.832,49,[],[],"[(1196, 889)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.491],1,1908.375
7,False,368,1.302,78,[],[],"[(1212, 895)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.559],1,1911.861
7,False,369,0.805,48,[],[],"[(1198, 874)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.542],1,1916.758
7,False,370,0.909,54,[],[],"[(1196, 895)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.492],1,1921.045
7,False,371,0.664,39,[],[],"[(1196, 889)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.496],1,1924.842
7,False,372,0.73,43,[],[],"[(1194, 881)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.528],1,1928.674
7,False,373,0.43,25,[],[],"[(1196, 881)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.459],1,1932.243
7,False,374,1.031,61,[],[],"[(1226, 890)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.479],1,1936.028
7,False,375,1.475,88,[],[],"[(1192, 889)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.499],1,1940.591
7,False,376,1.275,76,[],[],"[(1147, 882)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.461],1,1945.198
7,False,377,0.951,57,[],[],"[(1196, 896)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.609],1,1949.499
7,False,378,0.544,32,[],[],"[(1196, 903)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.491],1,1953.66
7,False,379,1.051,63,[],[],"[(1220, 880)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.605],1,1957.779
7,False,380,0.956,57,[],[],"[(1196, 890)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.576],1,1961.729
7,False,381,0.548,32,[],[],"[(1196, 869)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.621],1,1966.019
7,False,382,1.128,67,[],[],"[(1196, 885)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.473],1,1969.946
7,False,383,1.212,72,[],[],"[(1183, 892)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.528],1,1974.375
7,False,384,1.128,67,[],[],"[(1196, 880)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.512],1,1978.98
7,False,385,0.367,22,[],[],"[(1195, 880)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.524],1,1983.06
7,False,386,0.961,57,[],[],"[(1196, 880)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.395],1,1986.574
7,False,387,0.45,27,[],[],"[(1223, 875)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.513],1,1990.805
7,False,388,1.212,72,[],[],"[(1191, 871)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.425],1,1994.356
7,False,389,0.376,22,[],[],"[(1184, 863)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2333333333333334],[0.623],1,1999.154
7,False,390,1.261,75,[],[],"[(1172, 888)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0],[0.479],1,2002.971
7,False,391,1.235,74,[],[],"[(1183, 875)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.539],1,2007.233
7,False,392,0.53,31,[],[],"[(1221, 875)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.488],1,2012.077
7,False,393,0.633,37,[],[],"[(1197, 871)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9166666666666666],[0.664],1,2015.346
7,False,394,1.092,65,[],[],"[(1198, 884)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.496],1,2019.103
7,False,395,1.377,82,[],[],"[(660, 1000), (775, 706), (664, 990), (642, 1009), (1183, 898)]",[],"[0, 0, 0, 0, 1]",[132],[2.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.804],0,2023.328
7,False,396,0.548,32,[],[],"[(1172, 889)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.46],1,2069.573
7,False,397,1.49,89,[],[],"[(1183, 896)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.472],1,2077.025
7,False,398,0.501,30,[],[],"[(1227, 883)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.559],1,2082.062
7,False,399,0.444,26,[],[],"[(1203, 889)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.66],1,2085.423
7,False,400,0.517,31,[],[],"[(1221, 898)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.602],1,2088.541
7,False,401,1.084,65,[],[],"[(1178, 872)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.8],0,2092.093
7,False,402,1.034,62,[],[],"[(1237, 882), (1183, 872)]",[],"[0, 1]",[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.527],1,2097.89
7,False,403,0.536,32,[],[],"[(1221, 877)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.508],1,2102.942
7,False,404,0.337,20,[],[],"[(1172, 899)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.74],1,2106.872
7,False,405,0.947,56,[],[],"[(1196, 903)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.576],1,2111.194
7,False,406,0.846,50,[],[],"[(1203, 873)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.487],1,2114.721
7,False,407,0.607,36,[],[],"[(1209, 886)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.802],0,2118.742
7,False,408,1.43,85,[],[],"[(1174, 870)]",[],[1],[135],[2.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.811],0,2122.595
7,False,409,0.986,59,[],[],"[(1245, 883), (1178, 857)]",[],"[0, 1]",[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.554],1,2128.556
7,False,410,0.497,29,[],[],"[(1209, 890)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.528],1,2133.56
7,False,411,0.736,44,[],[],"[(1190, 882)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.807],0,2136.643
7,False,412,0.958,57,[],[],"[(1226, 880)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.673],1,2140.406
7,False,413,1.404,84,[],[],"[(1183, 891)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.511],1,2144.734
7,False,414,0.681,40,[],[],"[(1177, 893)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.493],1,2148.996
7,False,415,0.968,58,[],[],"[(1192, 880)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.541],1,2152.911
7,False,416,0.711,42,[],[],"[(1180, 879)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.506],1,2156.621
7,False,417,1.179,70,[],[],"[(1192, 881)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.805],0,2161.076
7,False,418,0.661,39,[],[],"[(1178, 867)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.558],1,2166.163
7,False,419,0.621,37,[],[],"[(1180, 887)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.804],0,2169.76
7,False,420,0.696,41,[],[2184751],"[(1225, 896)]","[(1148, 897)]",[1],[21],[0.35],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,2173.857
8,False,421,0.88,52,[],[],"[(1160, 863)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.586],1,2175.607
8,False,422,0.742,44,[],[],"[(1203, 880)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.807],0,2179.978
8,False,423,1.071,64,[],[],"[(1181, 868)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.543],1,2184.386
8,False,424,0.807,48,[],[],"[(1196, 873)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.592],1,2188.56
8,False,425,0.839,50,[],[],"[(1196, 882)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.528],1,2192.672
8,False,426,0.978,58,[],[],"[(1185, 890)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.817],0,2196.933
8,False,427,0.378,22,[],[],"[(1195, 903)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.802],0,2201.642
8,False,428,0.799,47,[],[],"[(1184, 910)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.48],1,2206.796
8,False,429,1.08,64,[],[],"[(1178, 902)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.512],1,2211.457
8,False,430,0.693,41,[],[],"[(1184, 881)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.527],1,2215.502
8,False,431,0.362,21,[],[],"[(1178, 884)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.505],1,2219.642
8,False,432,0.602,36,[],[],"[(1209, 888)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.673],1,2223.044
8,False,433,1.145,68,[],[],"[(1171, 895)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.474],1,2226.445
8,False,434,1.275,76,[],[],"[(1181, 870)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.51],1,2231.145
8,False,435,0.334,20,[],[],"[(1184, 879)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.67],1,2236.094
8,False,436,0.738,44,[],[],"[(1176, 887)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.66],1,2240.016
8,False,437,0.499,29,[],[],"[(1202, 884)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.707],1,2243.496
8,False,438,1.19,71,[],[],"[(1192, 896)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.428],1,2247.341
8,False,439,0.699,41,[],[],"[(1226, 862)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.606],1,2251.594
8,False,440,0.846,50,[],[],"[(1184, 878)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.492],1,2255.505
8,False,441,1.347,80,[],[],"[(1178, 883)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.525],1,2259.432
8,False,442,0.456,27,[],[],"[(1190, 879)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.526],1,2264.062
8,False,443,0.794,47,[],[],"[(1188, 919)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.557],1,2267.708
8,False,444,1.046,62,[],[],"[(1190, 856)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.507],1,2271.478
8,False,445,0.956,57,[],[],"[(1190, 884)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.495],1,2275.575
8,False,446,0.313,18,[],[],"[(1157, 884)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.507],1,2279.663
