block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,146,1.172,70,[],[],"[(1105, 848)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.555],1,1122.0
3,False,147,1.144,68,[],[],"[(1081, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.527],1,1127.345
3,False,148,1.123,67,[],[],"[(1072, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.525],1,1131.407
3,False,149,0.806,48,[],[],"[(1081, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.508],1,1136.475
3,False,150,0.568,34,[],[],"[(1076, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.556],1,1141.028
3,False,151,0.975,58,[],[],"[(1072, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.511],1,1145.495
3,False,152,1.047,62,[],[],"[(1081, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.806],0,1150.476
3,False,153,1.11,66,[],[],"[(1102, 819)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.812],0,1155.808
3,False,154,0.968,58,[],[],"[(1071, 843)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.46],1,1167.593
3,False,155,0.866,51,[],[],"[(1081, 846)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.576],1,1175.063
3,False,156,0.534,32,[],[],"[(1072, 842)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.804],0,1180.255
3,False,157,0.559,33,[],[],"[(1068, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.555],1,1184.492
3,False,158,0.97,58,[],[],"[(1076, 850)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.719],1,1189.35
3,False,159,1.023,61,[],[],"[(1071, 859)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.626],1,1193.503
3,False,160,0.515,30,[],[],"[(1086, 865)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.678],1,1198.222
3,False,161,0.785,47,[],[],"[(1072, 888)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.54],1,1202.695
3,False,162,1.028,61,[],[],"[(1059, 863)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.659],1,1312.582
3,False,163,0.744,44,[],[],"[(1081, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.55],1,1317.431
3,False,164,1.073,64,[],[],"[(1072, 867)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.628],1,1322.053
3,False,165,1.145,68,[],[],"[(1094, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.555],1,1326.849
3,False,166,0.931,55,[],[],"[(1075, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.493],1,1331.985
3,False,167,1.052,63,[],[],"[(1064, 871)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.477],1,1336.312
3,False,168,0.62,37,[],[],"[(1093, 862)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.512],1,1341.047
3,False,169,0.966,57,[],[],"[(1086, 866)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.493],1,1345.574
3,False,170,0.955,57,[],[],"[(1086, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.524],1,1350.028
3,False,171,1.004,60,[],[],"[(1109, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.559],1,1354.704
3,False,172,0.747,44,[],[],"[(1088, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.512],1,1359.125
3,False,173,0.6,36,[],[],"[(1096, 858)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.635],1,1363.803
3,False,174,0.925,55,[],[],"[(1112, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2666666666666666],[0.524],1,1367.974
3,False,175,0.767,46,[],[],"[(1104, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.491],1,1372.731
3,False,176,0.576,34,[],[],"[(1100, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.545],1,1377.173
3,False,177,0.618,37,[],[],"[(1108, 853)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.615],1,1381.981
3,False,178,1.035,62,[],[],"[(1111, 858)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.531],1,1386.09
3,False,179,0.582,34,[],[],"[(1100, 870)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.636],1,1390.79
3,False,180,0.555,33,[],[],"[(1115, 859)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.645],1,1395.515
4,False,181,1.178,70,[],[],"[(1107, 855)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.593],1,1399.341
4,False,182,0.922,55,[],[],"[(1081, 860)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.466],1,1404.651
4,False,183,0.82,49,[],[],"[(1072, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.532],1,1409.722
4,False,184,1.062,63,[],[],"[(1081, 857)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.458],1,1414.508
4,False,185,0.777,46,[],[],"[(1072, 858)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.519],1,1419.078
4,False,186,0.917,55,[],[],"[(1104, 864)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.44],1,1423.469
4,False,187,0.984,59,[],[],"[(1109, 843)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.493],1,1428.414
4,False,188,0.975,58,[],[],"[(1104, 857)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.623],1,1433.305
4,False,189,0.735,44,[],[],"[(1108, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.527],1,1437.512
4,False,190,0.608,36,[],[],"[(1091, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.537],1,1441.879
4,False,191,0.578,34,[],[],"[(1105, 863)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.624],1,1446.525
4,False,192,1.118,67,[],[],"[(1082, 859)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.478],1,1450.525
4,False,193,0.732,43,[],[],"[(1072, 872)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.598],1,1454.893
4,False,194,0.56,33,[],[],"[(1081, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.555],1,1459.285
4,False,195,0.715,42,[],[],"[(1120, 877)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.587],1,1463.212
4,False,196,1.125,67,[],[],"[(1114, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.508],1,1467.737
4,False,197,0.528,31,[],[],"[(1091, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.507],1,1472.128
4,False,198,1.135,68,[],[],"[(1110, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.514],1,1476.232
4,False,199,0.547,32,[],[],"[(1101, 859)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.625],1,1480.824
4,False,200,1.097,65,[],[],"[(1096, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.511],1,1484.587
4,False,201,0.817,49,[],[],"[(1107, 849)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.508],1,1489.476
4,False,202,1.026,61,[],[],"[(1107, 849)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.578],1,1494.522
4,False,203,1.19,71,[],[],"[(1110, 844)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.491],1,1499.124
4,False,204,0.514,30,[],[],"[(1118, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.509],1,1504.575
4,False,205,0.57,34,[],[],"[(1073, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.51],1,1508.375
4,False,206,1.005,60,[],[],"[(1105, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.526],1,1512.777
4,False,207,1.135,68,[],[],"[(1079, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.511],1,1517.896
4,False,208,0.798,47,[],[],"[(1115, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.81],0,1522.595
4,False,209,1.057,63,[],[],"[(1109, 852)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.484],1,1527.209
4,False,210,1.092,65,[],[],"[(1088, 841)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.496],1,1532.324
4,False,211,1.194,71,[],[],"[(1118, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.511],1,1537.641
4,False,212,0.763,45,[],[],"[(1110, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.495],1,1541.865
4,False,213,1.049,62,[],[],"[(1093, 849)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.507],1,1545.878
4,False,214,0.865,51,[],[],"[(1105, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.493],1,1550.406
4,False,215,1.07,64,[],[],"[(1115, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.513],1,1555.358
4,False,216,0.639,38,[],[],"[(1115, 852)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.51],1,1560.14
4,False,217,1.052,63,[],[],"[(1083, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.545],1,1564.627
4,False,218,0.805,48,[],[],"[(1105, 878)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.621],1,1569.107
4,False,219,0.663,39,[],[],"[(1110, 861)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.481],1,1573.314
4,False,220,0.767,46,[],[],"[(1087, 862)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.515],1,1577.427
4,False,221,0.648,38,[],[],"[(1081, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.496],1,1581.558
4,False,222,0.634,38,[],[],"[(1083, 853)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.527],1,1586.326
4,False,223,0.643,38,[],[],"[(1081, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.509],1,1590.159
4,False,224,0.688,41,[],[],"[(1096, 867)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.641],1,1594.159
4,False,225,0.771,46,[],[],"[(1086, 849)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.575],1,1598.773
4,False,226,0.759,45,[],[],"[(1110, 849)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.446],1,1602.806
4,False,227,0.613,36,[],[],"[(1102, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.557],1,1607.043
4,False,228,0.844,50,[],[],"[(1113, 858)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.537],1,1611.646
4,False,229,0.79,47,[],[],"[(1076, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.524],1,1616.236
4,False,230,0.888,53,[],[],"[(1109, 848)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.559],1,1622.146
4,False,231,0.774,46,[],[],"[(1110, 852)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.559],1,1626.746
4,False,232,1.158,69,[],[],"[(1091, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.525],1,1631.252
4,False,233,0.543,32,[],[],"[(1115, 867)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.658],1,1635.988
4,False,234,0.83,49,[],[],"[(1100, 849)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.514],1,1639.979
4,False,235,1.124,67,[],[],"[(1103, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.577],1,1644.295
4,False,236,0.784,47,[],[],"[(1128, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.812],0,1648.5
4,False,237,0.958,57,[],[],"[(1096, 831)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.49],1,1653.656
4,False,238,1.186,71,[],[],"[(1096, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.52],1,1659.325
4,False,239,1.021,61,[],[],"[(1104, 852)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.479],1,1664.476
4,False,240,0.515,30,[],[],"[(1100, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.533],1,1669.113
5,False,241,1.137,68,[],[],"[(1107, 839)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.456],1,1673.889
5,False,242,0.836,50,[],[],"[(1124, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.526],1,1678.389
5,False,243,0.975,58,[],[],"[(1072, 848)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.566],1,1682.566
5,False,244,1.043,62,[],[],"[(1100, 864)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.644],1,1687.883
5,False,245,0.672,40,[],[],"[(1117, 848)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.591],1,1692.188
5,False,246,0.75,45,[],[],"[(1096, 852)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.458],1,1696.869
5,False,247,1.193,71,[],[],"[(1100, 849)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5166666666666666],[0.475],1,1701.815
5,False,248,1.053,63,[],[],"[(1088, 833)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.529],1,1707.077
5,False,249,0.795,47,[],[],"[(1115, 839)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9833333333333333],[0.579],1,1711.146
5,False,250,0.657,39,[],[],"[(1082, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.523],1,1715.599
5,False,251,1.011,60,[],[],"[(1085, 842)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.49],1,1720.546
5,False,252,0.567,34,[],[],"[(1113, 856)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.492],1,1725.198
5,False,253,0.5,30,[],[],"[(1081, 856)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.476],1,1729.181
5,False,254,0.817,49,[],[],"[(1087, 844)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5833333333333333],[0.493],1,1733.187
5,False,255,0.591,35,[],[],"[(1072, 848)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.523],1,1738.186
5,False,256,1.017,61,[],[],"[(1086, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.511],1,1742.694
5,False,257,0.923,55,[],[],"[(1077, 861)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.442],1,1747.873
5,False,258,0.912,54,[],[],"[(1126, 863)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.483],1,1752.831
5,False,259,0.886,53,[],[],"[(1120, 841)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.699],1,1758.13
5,False,260,0.926,55,[],[],"[(1121, 847)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.479],1,1762.96
5,False,261,0.954,57,[],[],"[(1121, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.524],1,1767.803
5,False,262,0.745,44,[],[],"[(1120, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.526],1,1772.317
5,False,263,0.714,42,[],[],"[(1096, 844)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.491],1,1776.554
5,False,264,1.031,61,[],[],"[(1088, 838)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.606],1,1780.791
5,False,265,0.543,32,[],[],"[(1081, 841)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.493],1,1785.996
5,False,266,1.093,65,[],[],"[(1085, 868)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.498],1,1789.914
5,False,267,0.66,39,[],[],"[(1103, 841)]",[],[1],[12],[0.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.166],1,1794.994
5,False,268,0.565,33,[],[],"[(1081, 842)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.53],1,1799.324
5,False,269,1.134,68,[],[],"[(1076, 843)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.623],1,1804.068
5,False,270,1.063,63,[],[],"[(1115, 830)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.574],1,1808.498
5,False,271,0.997,59,[],[],"[(1073, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.511],1,1813.194
5,False,272,1.149,68,[],[],"[(1072, 857)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.533],1,1817.592
5,False,273,0.68,40,[],[],"[(1072, 852)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.479],1,1822.774
5,False,274,1.153,69,[],[],"[(1072, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.528],1,1827.292
5,False,275,1.109,66,[],[],"[(1077, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.528],1,1832.457
5,False,276,1.195,71,[],[],"[(1104, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.54],1,1837.34
5,False,277,0.539,32,[],[],"[(1072, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.497],1,1842.821
5,False,278,0.558,33,[],[],"[(1081, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.507],1,1846.634
5,False,279,0.973,58,[],[],"[(1073, 857)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.524],1,1850.675
5,False,280,0.637,38,[],[],"[(1094, 836)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.54],1,1855.304
5,False,281,0.995,59,[],[],"[(1109, 852)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.695],1,1859.776
5,False,282,0.908,54,[],[],"[(1076, 843)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.511],1,1864.787
5,False,283,0.648,38,[],[],"[(1076, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.512],1,1869.582
5,False,284,0.52,31,[],[],"[(1096, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.511],1,1874.396
5,False,285,1.068,64,[],[],"[(1103, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.537],1,1878.15
5,False,286,0.528,31,[],[],"[(1125, 848)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.505],1,1883.498
5,False,287,0.905,54,[],[],"[(1098, 843)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.644],1,1888.398
5,False,288,0.842,50,[],[],"[(1072, 843)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.495],1,1893.381
5,False,289,0.964,57,[],[],"[(1110, 821)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.545],1,1898.522
5,False,290,0.996,59,[],[],"[(1057, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.578],1,1902.836
5,False,291,0.855,51,[],[],"[(1088, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.525],1,1907.715
5,False,292,0.877,52,[],[],"[(1082, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.528],1,1911.633
5,False,293,0.656,39,[],[],"[(1077, 843)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.496],1,1916.493
5,False,294,0.54,32,[],[],"[(1115, 846)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.525],1,1920.638
5,False,295,0.516,30,[],[],"[(1096, 859)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.626],1,1925.194
