block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,188,target,"[(1180, 765)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9833333333333333,nan,0,1437.887,0,0.0,0.25
0,189,catch,"[(1152, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1443.0,1,0.0,0.25
0,190,catch,"[(1178, 784)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1448.549,1,0.0,0.25
0,191,catch,"[(1098, 983), (1159, 795)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.7,nan,1,1453.77,1,0.0,0.25
0,192,catch,"[(1190, 791)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.651),nan",0,1477.227,0,0.02,0.25
0,193,target,"[(1175, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.494,1,1482.25,1,0.02,0.25
0,194,catch,"[(1153, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1487.514,1,0.02,0.25
0,195,target,"[(1180, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2666666666666666,0.46,1,1493.033,1,0.02,0.25
0,196,target,"[(1154, 777)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5333333333333333,0.605,1,1497.992,2,0.02,0.25
0,197,target,"[(1180, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0666666666666667,0.449,1,1503.383,2,0.02,0.25
0,198,target,"[(1180, 792)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.55,0.43,1,1508.6,2,0.02,0.25
0,199,target,"[(1157, 776)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.6333333333333333,0.445,1,1513.365,2,0.02,0.25
0,200,catch,"[(1183, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1518.447,3,0.02,0.25
0,201,target,"[(1180, 774)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",1.0,0.796,1,1524.668,3,0.02,0.25
0,202,catch,"[(1176, 777)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1530.783,3,0.02,0.25
0,203,target,"[(1152, 784)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.8833333333333333,0.628,1,1536.716,3,0.02,0.25
0,204,target,"[(1165, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,1542.917,0,0.02,0.25
0,205,target,"[(1179, 793)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0166666666666666,0.506,1,1547.151,1,0.02,0.25
0,206,target,"[(1159, 784)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7333333333333333,nan,0,1552.382,0,0.02,0.25
0,207,target,"[(1159, 773)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,1557.117,0,0.02,0.25
0,208,target,"[(1148, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.4166666666666667,0.465,1,1561.824,1,0.02,0.25
0,209,target,"[(1159, 781)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.527,1,1566.283,1,0.02,0.25
0,210,catch,"[(1181, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1571.221,1,0.02,0.25
0,211,target,"[(1176, 759)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.35,0.515,1,1576.282,2,0.02,0.25
0,212,target,"[(1169, 774)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.2333333333333334,0.283,1,1580.9,2,0.02,0.25
0,213,catch,"[(1175, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1586.782,2,0.02,0.25
0,214,target,"[(1179, 786)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.55,0.465,1,1592.667,2,0.02,0.25
0,215,target,"[(1175, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.5,0.549,1,1597.989,3,0.02,0.25
0,216,target,"[(1154, 778)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.579,1,1604.583,3,0.02,0.25
0,217,target,"[(1128, 799)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.4,0.417,1,1610.162,3,0.02,0.25
0,218,target,"[(1174, 783)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.25,0.585,1,1617.115,3,0.02,0.25
0,219,target,"[(1145, 799)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9,nan,0,1623.2,0,0.02,0.25
0,220,target,"[(1163, 774)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8333333333333334,nan,0,1628.005,0,0.02,0.25
0,221,target,"[(1155, 778)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",0.8,0.299,1,1633.033,1,0.02,0.25
0,222,target,"[(1190, 836)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5333333333333333,nan,0,1637.997,0,0.02,0.25
0,223,target,"[(1156, 794)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0833333333333333,nan,0,2126.185,0,0.02,0.25
0,224,target,"[(1147, 780)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7333333333333333,0.444,1,2130.818,1,0.02,0.25
0,225,target,"[(1140, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0,0.506,1,2136.012,1,0.02,0.25
0,226,target,"[(1132, 798)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.5666666666666667,0.464,1,2141.201,1,0.02,0.25
0,227,target,"[(1119, 801)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.4,nan,0,2145.717,0,0.02,0.25
0,228,catch,"[(1140, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2150.284,1,0.02,0.25
0,229,target,"[(1155, 787)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1833333333333333,0.512,1,2155.485,1,0.02,0.25
0,230,target,"[(1154, 783)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3833333333333333,0.461,1,2160.745,1,0.02,0.25
0,231,target,"[(1119, 796)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9666666666666667,0.558,1,2165.867,2,0.02,0.25
0,232,target,"[(1172, 777)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6833333333333333,nan,0,2171.337,0,0.02,0.25
0,233,target,"[(1150, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.55,0.495,1,2175.986,1,0.02,0.25
0,234,target,"[(1153, 768)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.85,0.447,1,2181.053,1,0.02,0.25
0,235,target,"[(1156, 799)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.5333333333333333,0.68,1,2185.725,1,0.02,0.25
0,236,target,"[(1173, 765)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3166666666666667,0.408,1,2190.752,2,0.02,0.25
0,237,target,"[(1179, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.15,0.577,1,2196.819,2,0.02,0.25
0,238,target,"[(1178, 784)]",[],[1],[0.3],vertical,"(890.0, 762.0)",0.8333333333333334,0.267,1,2202.747,2,0.02,0.25
0,239,target,"[(1178, 786)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.6,0.428,1,2208.166,2,0.02,0.25
0,240,target,"[(1176, 787)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9,0.6,1,2213.102,3,0.02,0.25
0,241,catch,"[(1150, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2219.185,3,0.02,0.25
0,242,catch,"[(1176, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2224.934,3,0.0,0.25
0,243,target,"[(1174, 782)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,2231.019,0,0.0,0.25
0,244,target,"[(1129, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.75,0.509,1,2235.651,1,0.0,0.25
0,245,catch,"[(1138, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2240.914,1,0.0,0.25
0,246,catch,"[(1148, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2246.102,1,0.0,0.25
0,247,target,"[(1184, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6666666666666666,0.543,1,2251.451,2,0.0,0.25
0,248,target,"[(1150, 767)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.5333333333333332,0.461,1,2256.516,2,0.0,0.25
0,249,target,"[(1172, 777)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.4166666666666667,0.413,1,2262.416,2,0.0,0.25
0,250,target,"[(1150, 768)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.4666666666666666,0.351,1,2268.044,2,0.0,0.25
0,251,target,"[(1166, 772)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.496,1,2273.834,3,0.0,0.25
0,252,target,"[(1177, 778)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.6,0.607,1,2279.367,3,0.0,0.25
0,253,target,"[(1169, 773)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.85,0.456,1,2284.773,3,0.0,0.25
0,254,target,"[(1181, 772)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.8833333333333333,0.447,1,2290.338,3,0.0,0.25
0,255,target,"[(1210, 772)]","[(1136, 854)]",[1],[0.4],vertical,"(890.0, 762.0)",,"('bar', 0.419)",0,2296.086,0,0.0,0.25
0,256,target,"[(1153, 785)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3166666666666667,0.447,1,2298.726,1,0.0,0.25
0,257,target,"[(1154, 788)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.05,0.591,1,2303.885,1,0.0,0.25
0,258,target,"[(1154, 781)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6666666666666666,0.458,1,2309.481,1,0.0,0.25
0,259,target,"[(1177, 774)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4666666666666667,nan,0,2314.352,0,0.0,0.25
0,260,target,"[(1135, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.7166666666666667,0.545,1,2318.271,1,0.0,0.25
0,261,catch,"[(1148, 765)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2323.301,1,0.0,0.25
0,262,target,"[(1175, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.7,0.522,1,2328.301,1,0.0,0.25
0,263,target,"[(1152, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.85,0.477,1,2333.037,2,0.0,0.25
0,264,catch,"[(1154, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2338.324,2,0.0,0.25
0,265,catch,"[(1160, 765)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2343.914,2,0.0,0.25
0,266,target,"[(1174, 779)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.461,1,2349.734,2,0.0,0.25
0,267,catch,"[(1155, 757)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2354.719,3,0.0,0.25
0,268,target,"[(1159, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.6833333333333333,0.491,1,2360.636,3,0.0,0.25
0,269,target,"[(1162, 769)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.3833333333333333,0.477,1,2366.269,3,0.0,0.25
0,270,catch,"[(1153, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2371.137,3,0.0,0.25
0,271,target,"[(1174, 759)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.36666666666666664,0.494,1,2377.264,3,0.0,0.25
0,272,catch,"[(1195, 758)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2382.571,3,0.0,0.25
0,273,target,"[(1178, 776)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.85,0.59,1,2388.452,3,0.0,0.25
0,274,catch,"[(1180, 790)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2394.253,3,0.0,0.25
0,275,target,"[(1173, 752), (1134, 804)]",[],"[0, 1]",[0.4166666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.378,1,2400.202,3,0.0,0.25
0,276,catch,"[(1153, 769)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2407.269,3,0.0,0.25
0,277,target,"[(1173, 772)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7666666666666666,0.558,1,2413.035,3,0.0,0.25
0,278,target,"[(1180, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6,0.527,1,2418.666,3,0.0,0.25
0,279,catch,"[(1154, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2424.119,3,0.0,0.25
0,280,catch,"[(1150, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2430.254,3,0.0,0.25
0,281,catch,"[(1155, 775)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.7,"0.02,nan",0,2436.681,0,0.02,0.25
0,282,catch,"[(1154, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2441.712,1,0.02,0.25
0,283,target,"[(1155, 765)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.65,0.606,1,2447.277,1,0.02,0.25
0,284,target,"[(1155, 764)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.4166666666666667,0.442,1,2452.061,1,0.02,0.25
0,285,target,"[(1151, 769)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.35,0.49,1,2457.143,2,0.02,0.25
0,286,catch,"[(1171, 757)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2461.702,2,0.02,0.25
0,287,catch,"[(1155, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2467.086,2,0.02,0.25
0,288,target,"[(1160, 770)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.594,1,2472.728,2,0.02,0.25
0,289,catch,"[(1155, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2477.702,3,0.02,0.25
0,290,target,"[(1154, 770)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.45,0.426,1,2483.441,3,0.02,0.25
0,291,catch,"[(1164, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2489.636,3,0.02,0.25
0,292,target,"[(1176, 772)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4,0.477,1,2495.81,3,0.02,0.25
0,293,target,"[(1154, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.25,0.446,1,2501.852,3,0.02,0.25
0,294,catch,"[(1179, 768)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2508.508,3,0.02,0.25
0,295,target,"[(1135, 799)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.2,0.449,1,2514.686,3,0.02,0.25
0,296,target,"[(1170, 769)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.25,0.609,1,2521.104,3,0.02,0.25
0,297,target,"[(1177, 769)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.4666666666666667,0.446,1,2527.285,3,0.02,0.25
0,298,target,"[(1190, 778)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4,0.48,1,2532.598,3,0.02,0.25
0,299,catch,"[(1160, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2538.486,3,0.02,0.25
0,300,catch,"[(1179, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2544.186,3,0.02,0.25
0,301,target,"[(1180, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.5333333333333332,0.477,1,2550.353,3,0.02,0.25
0,302,target,"[(1168, 786)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.4666666666666666,0.622,1,2556.653,3,0.02,0.25
0,303,target,"[(1173, 768)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0166666666666666,0.481,1,2563.138,3,0.02,0.25
0,304,catch,"[(1175, 761)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2568.631,3,0.02,0.25
0,305,target,"[(1180, 769)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4666666666666667,nan,0,2574.486,0,0.02,0.25
0,306,target,"[(1128, 782)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5666666666666667,0.601,1,2579.036,1,0.02,0.25
0,307,catch,"[(1174, 777)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2583.546,1,0.02,0.25
0,308,catch,"[(1159, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2588.749,1,0.02,0.25
0,309,catch,"[(1178, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2594.036,2,0.02,0.25
0,310,target,"[(1154, 789)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.654,1,2599.569,2,0.02,0.25
0,311,target,"[(1186, 771)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.1666666666666667,0.621,1,2605.386,2,0.02,0.25
0,312,target,"[(1180, 794)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.4666666666666667,0.601,1,2611.298,2,0.02,0.25
0,313,target,"[(1179, 779)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4833333333333334,0.44,1,2616.219,3,0.02,0.25
0,314,target,"[(1160, 754)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8166666666666667,0.506,1,2622.468,3,0.02,0.25
0,315,target,"[(1185, 762)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.8666666666666667,0.685,1,2627.839,3,0.02,0.25
0,316,target,"[(1170, 776)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.48333333333333334,0.59,1,2633.701,3,0.02,0.25
0,317,target,"[(1168, 776)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",1.4166666666666667,0.721,1,2639.1,3,0.02,0.25
0,318,catch,"[(1176, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.662),nan",0,2645.509,0,0.04,0.25
0,319,target,"[(1178, 794)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.15,0.507,1,2650.236,1,0.04,0.25
0,320,target,"[(1160, 791)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1166666666666667,0.451,1,2654.911,1,0.04,0.25
0,321,target,"[(1121, 828)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.576,1,2660.035,1,0.04,0.25
0,322,target,"[(1179, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1166666666666667,0.488,1,2665.835,2,0.04,0.25
0,323,catch,"[(1154, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2671.185,2,0.04,0.25
0,324,target,"[(1160, 783)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.3833333333333333,0.478,1,2676.74,2,0.04,0.25
0,325,target,"[(1179, 775)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7166666666666667,0.602,1,2681.768,2,0.04,0.25
0,326,target,"[(1179, 772)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,2686.936,0,0.04,0.25
0,327,target,"[(1136, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.43333333333333335,0.574,1,2691.552,1,0.04,0.25
0,328,catch,"[(1138, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2696.085,1,0.04,0.25
0,329,catch,"[(1185, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2701.185,1,0.04,0.25
0,330,target,"[(1154, 784)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.4666666666666666,0.586,1,2706.519,2,0.04,0.25
0,331,catch,"[(1175, 761)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2712.357,2,0.02,0.25
0,332,target,"[(1151, 780)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8166666666666667,0.474,1,2718.269,2,0.02,0.25
0,333,target,"[(1175, 784)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.5666666666666667,0.428,1,2723.82,2,0.02,0.25
0,334,target,"[(1185, 784)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.85,0.511,1,2728.324,3,0.02,0.25
0,335,catch,"[(1162, 767)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2734.369,3,0.02,0.25
0,336,target,"[(1151, 768)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4,0.475,1,2740.586,3,0.02,0.25
0,337,target,"[(1133, 774)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3833333333333333,0.493,1,2746.702,3,0.02,0.25
0,338,catch,"[(1170, 778)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.322),nan",0,2753.153,0,0.04,0.25
0,339,target,"[(1156, 786)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,2757.793,0,0.04,0.25
0,340,target,"[(615, 538), (1142, 795)]",[],"[0, 1]",[0.5166666666666666],horizontal,"(390.0, 262.0)",1.3166666666666667,0.478,1,2762.218,1,0.04,0.25
0,341,target,"[(1181, 788)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.25,0.656,1,4514.407,1,0.04,0.25
0,342,target,"[(1180, 802)]",[],[1],[0.1],vertical,"(390.0, 262.0)",1.1166666666666667,0.068,0,4520.147,0,0.04,0.25
0,343,target,"[(1154, 795)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.2333333333333334,0.42,1,4524.846,1,0.04,0.25
0,344,target,"[(1181, 792)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7166666666666667,0.508,1,4532.372,1,0.04,0.25
0,345,target,"[(1185, 801)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5666666666666667,0.572,1,4537.307,1,0.04,0.25
0,346,target,"[(1177, 782)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.7666666666666666,0.677,1,4541.841,2,0.04,0.25
0,347,catch,"[(1178, 779)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.019,nan",0,4547.422,0,0.06,0.25
0,348,target,"[(1180, 798)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.45,0.445,1,4552.522,1,0.06,0.25
0,349,target,"[(1154, 800)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.55,0.442,1,4557.841,1,0.06,0.25
0,350,target,"[(1176, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8666666666666667,0.526,1,4563.724,1,0.06,0.25
0,351,target,"[(1138, 788)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.5333333333333333,0.443,1,4568.588,2,0.06,0.25
0,352,target,"[(1181, 767)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.35,0.425,1,4573.606,2,0.06,0.25
0,353,target,"[(1157, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.956)",0,4579.051,0,0.08,0.25
0,354,target,"[(1180, 781)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2,0.521,1,4583.34,1,0.08,0.25
0,355,target,"[(1182, 788)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.587,1,4588.757,1,0.08,0.25
0,356,target,"[(1180, 779)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.85,0.455,1,4593.588,1,0.08,0.25
0,357,target,"[(1170, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.55,0.542,1,4598.196,2,0.08,0.25
0,358,target,"[(1180, 779)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.5,0.445,1,4602.777,2,0.08,0.25
0,359,target,"[(1155, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9,0.496,1,4607.901,2,0.08,0.25
0,360,catch,"[(1154, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4613.373,2,0.08,0.25
0,361,catch,"[(1180, 785)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.646),nan",0,4618.666,0,0.1,0.25
0,362,target,"[(1153, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6333333333333333,0.491,1,4623.726,1,0.1,0.25
0,363,target,"[(1157, 785)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.45,0.62,1,4628.341,1,0.1,0.25
0,364,target,"[(1167, 770)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.427,1,4632.963,1,0.1,0.25
0,365,target,"[(1179, 788)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,4638.041,0,0.1,0.25
0,366,target,"[(1130, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.175)",0,4641.874,0,0.12,0.25
0,367,target,"[(1175, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7666666666666666,nan,0,4646.375,0,0.12,0.25
0,368,target,"[(1153, 783)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.95,0.606,1,4651.024,1,0.1,0.25
0,369,target,"[(1155, 812)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0166666666666666,nan,0,4656.199,0,0.1,0.25
0,370,catch,"[(1145, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4661.608,1,0.1,0.25
0,371,target,"[(1162, 777)]","[(1155, 799)]",[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",,"('bar', 0.051)",0,4668.486,0,0.1,0.25
0,372,catch,"[(1146, 808)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4670.485,1,0.1,0.25
0,373,catch,"[(1175, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4684.631,1,0.1,0.25
0,374,catch,"[(1180, 802)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4690.114,1,0.1,0.25
0,375,catch,"[(1160, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4695.293,2,0.1,0.25
0,376,target,"[(1198, 768)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8333333333333334,0.507,1,4701.083,2,0.1,0.25
0,377,target,"[(1178, 778)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9666666666666667,0.46,1,4706.34,2,0.1,0.25
0,378,catch,"[(1180, 771)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4711.673,2,0.1,0.25
