block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,296,1.023,61,[],[],"[(1117, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.609],1,3552.493
5,False,297,0.932,55,[],[],"[(1125, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.532],1,3557.611
5,False,298,1.197,71,[],[],"[(1119, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.533],1,3561.523
5,False,299,0.727,43,[],[],"[(1148, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.524],1,3572.989
5,False,300,0.7,42,[],[],"[(1093, 869)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.598],1,3577.571
6,False,301,0.729,43,[],[],"[(1110, 887)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.551],1,3582.686
6,False,302,1.191,71,[],[],"[(1144, 890)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.523],1,3587.369
6,False,303,0.943,56,[],[],"[(1104, 882)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.61],1,3592.549
6,False,304,0.566,33,[],[],"[(1120, 889)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3833333333333333],[0.533],1,3597.415
6,False,305,0.614,36,[],[],"[(1098, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.63],1,3602.056
6,False,306,0.72,43,[],[],"[(1101, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.495],1,3605.984
6,False,307,0.781,46,[],[],"[(1129, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.53],1,3609.97
6,False,308,0.652,39,[],[],"[(1143, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.658],1,3614.9
6,False,309,0.668,40,[],[],"[(1153, 885)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.618],1,3619.41
6,False,310,0.941,56,[],[],"[(1149, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.542],1,3623.969
6,False,311,0.529,31,[],[],"[(1138, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.579],1,3628.656
6,False,312,0.657,39,[],[],"[(1093, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.561],1,3632.801
6,False,313,0.758,45,[],[],"[(1153, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.558],1,3637.378
6,False,314,0.522,31,[],[],"[(1080, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.541],1,3642.282
6,False,315,0.614,36,[],[],"[(1125, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.565],1,3646.786
6,False,316,0.571,34,[],[],"[(1117, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.532],1,3651.134
6,False,317,0.586,35,[],[],"[(1115, 853)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.687],1,3655.573
6,False,318,0.668,40,[],[],"[(1096, 894)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.56],1,3660.578
6,False,319,0.789,47,[],[],"[(1099, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.507],1,3664.755
6,False,320,0.704,42,[],[],"[(1123, 899)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.95],[0.548],1,3669.336
6,False,321,0.511,30,[],[],"[(1105, 881)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.514],1,3673.571
6,False,322,0.551,33,[],[],"[(1124, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.529],1,3677.672
6,False,323,0.79,47,[],[],"[(1078, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.577],1,3681.808
6,False,324,0.868,52,[],[],"[(1160, 888)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.547],1,3686.87
6,False,325,0.951,57,[],[],"[(1116, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.609],1,3691.429
6,False,326,0.881,52,[],[],"[(1116, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.529],1,3696.468
6,False,327,0.778,46,[],[],"[(1133, 853)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.584],1,3700.709
6,False,328,0.603,36,[],[],"[(1105, 893)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.655],1,3704.925
6,False,329,0.97,58,[],[],"[(1148, 885)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.477],1,3708.698
6,False,330,0.621,37,[],[],"[(1141, 857)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.525],1,3713.807
6,False,331,0.69,41,[],[],"[(1111, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.543],1,3718.005
6,False,332,0.63,37,[],[],"[(1153, 898)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.544],1,3722.085
6,False,333,0.99,59,[],[],"[(1123, 885)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.578],1,3726.126
6,False,334,0.723,43,[],[],"[(1160, 856)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.548],1,3730.419
6,False,335,0.88,52,[],[],"[(1166, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.573],1,3735.023
6,False,336,0.796,47,[],[],"[(1120, 854)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.545],1,3739.926
6,False,337,1.191,71,[],[],"[(1136, 878)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.576],1,3745.175
6,False,338,0.603,36,[],[],"[(1105, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.511],1,3751.456
6,False,339,0.862,51,[],[],"[(1184, 846)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.595],1,3756.054
6,False,340,0.827,49,[],[],"[(1128, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.529],1,3760.513
6,False,341,0.612,36,[],[],"[(1142, 884)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.555],1,3765.428
6,False,342,0.656,39,[],[],"[(1094, 855)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.609],1,3769.772
6,False,343,0.858,51,[],[],"[(1117, 899)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.59],1,3774.387
6,False,344,0.886,53,[],[],"[(1117, 859)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.529],1,3778.816
6,False,345,0.852,51,[],[],"[(1153, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.577],1,3783.845
6,False,346,0.51,30,[],[],"[(1081, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.533],1,3835.859
6,False,347,1.152,69,[],[],"[(1142, 859)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.528],1,3840.349
6,False,348,0.718,43,[],[],"[(1146, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.574],1,3845.443
6,False,349,1.108,66,[],[],"[(1119, 885)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.571],1,3849.274
6,False,350,0.807,48,[],[],"[(1091, 864)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.54],1,3854.466
6,False,351,0.721,43,[],[],"[(1117, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.625],1,3859.27
6,False,352,0.984,59,[],[],"[(1105, 860)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.592],1,3863.924
6,False,353,0.714,42,[],[],"[(1145, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.462],1,3868.293
6,False,354,0.867,52,[],[],"[(1125, 870)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.669],1,3872.399
6,False,355,0.83,49,[],[],"[(1111, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.575],1,3877.355
6,False,356,0.995,59,[],[],"[(1117, 848)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.64],1,3882.057
6,False,357,0.953,57,[],[],"[(1107, 897)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.527],1,3886.66
6,False,358,0.652,39,[],[],"[(1105, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.58],1,3891.556
6,False,359,1.166,69,[],[],"[(1087, 842)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.67],1,3896.227
6,False,360,1.034,62,[],[],"[(1091, 885)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.72],1,3901.141
7,False,361,0.909,54,[],[],"[(1107, 866)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.593],1,3905.809
7,False,362,1.193,71,[],[],"[(1139, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.56],1,3910.342
7,False,363,0.957,57,[],[],"[(1140, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.552],1,3915.61
7,False,364,1.003,60,[],[],"[(1105, 856)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.804],0,3920.043
7,False,365,0.569,34,[],[],"[(1098, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.57],1,3925.179
7,False,366,0.737,44,[],[],"[(1148, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.472],1,3930.001
7,False,367,0.692,41,[],[],"[(1096, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.488],1,3934.722
7,False,368,0.936,56,[],[],"[(1154, 856)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.565],1,3939.258
7,False,369,0.853,51,[],[],"[(1136, 844)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.95],[0.528],1,3944.376
7,False,370,1.197,71,[],[],"[(1129, 855)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.639],1,3948.84
7,False,371,0.793,47,[],[],"[(1108, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.556],1,3953.85
7,False,372,0.799,47,[],[],"[(1166, 861)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.59],1,3958.619
7,False,373,0.782,46,[],[],"[(1161, 842)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.569],1,3963.733
7,False,374,0.641,38,[],[],"[(1145, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.556],1,3967.905
7,False,375,0.878,52,[],[],"[(1116, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.526],1,3971.818
7,False,376,0.69,41,[],[],"[(1108, 886)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.61],1,3976.827
7,False,377,0.754,45,[],[],"[(1125, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.543],1,3981.541
7,False,378,1.117,67,[],[],"[(1124, 851)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.556],1,3985.493
7,False,379,0.803,48,[],[],"[(1192, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.622],1,3990.402
7,False,380,0.869,52,[],[],"[(1139, 854)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.604],1,3995.571
7,False,381,1.08,64,[],[],"[(1105, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.549],1,3999.917
7,False,382,1.064,63,[],[],"[(1128, 866)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.574],1,4005.083
7,False,383,0.886,53,[],[],"[(1121, 860)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.586],1,4010.331
7,False,384,0.522,31,[],[],"[(1105, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.476],1,4014.847
7,False,385,0.638,38,[],[],"[(1120, 894)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.537],1,4018.999
7,False,386,1.019,61,[],[],"[(1128, 850)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9833333333333333],[0.602],1,4023.975
7,False,387,0.521,31,[],[],"[(1144, 850)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.575],1,4028.691
7,False,388,1.141,68,[],[],"[(1123, 869)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.682],1,4032.77
7,False,389,0.784,47,[],[],"[(1107, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.575],1,4037.427
7,False,390,0.759,45,[],[],"[(1110, 857)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.61],1,4042.476
7,False,391,0.596,35,[],[],"[(1098, 860)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.635],1,4047.385
7,False,392,0.562,33,[],[],"[(1099, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.56],1,4051.938
7,False,393,1.197,71,[],[],"[(1136, 861)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.64],1,4056.308
7,False,394,1.05,63,[],[],"[(1123, 859)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.611],1,4061.688
7,False,395,0.546,32,[],[],"[(1074, 877)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.674],1,4066.218
7,False,396,0.547,32,[],[],"[(1145, 854)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.57],1,4071.395
7,False,397,0.734,44,[],[],"[(1099, 855)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4075.81
7,False,398,0.702,42,[],[],"[(1079, 848)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.509],1,4079.931
7,False,399,1.064,63,[],[],"[(1093, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.572],1,4166.208
7,False,400,0.64,38,[],[],"[(1170, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.553],1,4170.641
7,False,401,0.73,43,[],[],"[(1072, 882)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.596],1,4174.598
7,False,402,0.746,44,[],[],"[(1161, 883)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.557],1,4178.808
7,False,403,1.104,66,[],[],"[(1136, 849)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.555],1,4183.256
7,False,404,0.843,50,[],[],"[(1116, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.522],1,4188.239
7,False,405,0.924,55,[],[],"[(1105, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.62],1,4194.506
7,False,406,0.798,47,[],[],"[(1118, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.56],1,4199.177
7,False,407,0.769,46,[],[],"[(1103, 851)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.559],1,4203.455
7,False,408,1.021,61,[],[],"[(1166, 860)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.614],1,4207.922
7,False,409,1.035,62,[],[],"[(1167, 872)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.604],1,4212.307
7,False,410,0.953,57,[],[],"[(1105, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.538],1,4217.588
7,False,411,1.08,64,[],[],"[(1123, 885)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.59],1,4221.958
7,False,412,1.102,66,[],[],"[(1113, 878)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.701],1,4226.254
7,False,413,1.143,68,[],[],"[(1112, 865)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.741],1,4232.272
7,False,414,0.866,51,[],[],"[(1063, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.502],1,4238.127
7,False,415,1.015,60,[],[],"[(1117, 851)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.605],1,4243.038
7,False,416,0.987,59,[],[],"[(1123, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.558],1,4247.539
7,False,417,1.116,66,[],[],"[(1146, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.622],1,4252.204
7,False,418,0.934,56,[],[],"[(1139, 846)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.596],1,4256.976
7,False,419,0.651,39,[],[],"[(1117, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.572],1,4262.055
7,False,420,0.516,30,[],[],"[(1156, 850)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.62],1,4266.154
8,False,421,1.059,63,[],[],"[(1104, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.56],1,4270.543
8,False,422,1.002,60,[],[],"[(1103, 847)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,4446.626
8,False,423,0.833,49,[],[],"[(1105, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.578],1,4451.094
8,False,424,0.756,45,[],[],"[(1153, 838)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.655],1,4456.155
8,False,425,1.169,70,[],[],"[(1125, 841)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.804],0,4460.807
8,False,426,0.96,57,[],[],"[(1142, 875)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.591],1,4465.98
8,False,427,0.645,38,[],[],"[(1101, 894)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.535],1,4472.082
8,False,428,1.174,70,[],[],"[(1117, 858)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.717],1,4476.556
8,False,429,0.867,52,[],[],"[(1142, 847)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.631],1,4482.745
8,False,430,1.091,65,[],[],"[(1159, 861)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.64],1,4487.46
8,False,431,0.673,40,[],[],"[(1144, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.554],1,4495.381
8,False,432,0.839,50,[],[],"[(1082, 873)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6833333333333333],[0.59],1,4508.914
8,False,433,0.958,57,[],[],"[(1117, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.809],0,4513.275
8,False,434,0.902,54,[],[],"[(1162, 842)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.582],1,4518.123
8,False,435,0.691,41,[],[],"[(1136, 855)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.681],1,4522.841
8,False,436,0.803,48,[],[],"[(1083, 860)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.613],1,4526.989
8,False,437,0.966,57,[],[],"[(1117, 876)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.637],1,4531.261
8,False,438,0.789,47,[],[],"[(1123, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.544],1,4536.307
8,False,439,0.826,49,[],[],"[(1123, 854)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.543],1,4541.108
8,False,440,0.667,40,[],[],"[(1063, 837)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.601],1,4546.273
8,False,441,0.537,32,[],[],"[(478, 607), (1172, 881)]",[],"[0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.543],1,4551.956
8,False,442,0.554,33,[],[],"[(1080, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.518],1,4604.15
8,False,443,1.101,66,[],[],"[(1123, 856)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.542],1,4609.174
8,False,444,0.97,58,[],[],"[(1119, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.572],1,4614.029
8,False,445,1.123,67,[],[],"[(1117, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.533],1,4618.439
