block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,193,catch,"[(1145, 807)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.019,nan",0,1059.395,0,0.08,same
0,194,catch,"[(1160, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1064.001,1,0.08,same
0,195,valid,"[(1140, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.1333333333333333,0.536,1,1069.55,1,0.08,same
0,196,valid,"[(1171, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.95,0.473,1,1074.881,1,0.08,same
0,197,catch,"[(1160, 797)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.017,nan",0,1079.386,0,0.1,same
0,198,valid,"[(1140, 812)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.4333333333333333,0.358,1,1084.335,1,0.1,same
0,199,catch,"[(1160, 805)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1089.806,1,0.1,same
0,200,catch,"[(1163, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1094.96,1,0.1,same
0,201,valid,"[(1160, 788)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.541,1,1100.036,2,0.1,same
0,202,invalid_adjacent_other_bar,"[(1160, 791)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.9833333333333333,0.525,1,1105.435,2,0.1,other
0,203,valid,"[(1160, 815)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2,0.543,1,1111.076,2,0.1,same
0,204,catch,"[(1156, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1116.791,3,0.1,same
0,205,valid,"[(1160, 815)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5,0.51,1,1122.635,3,0.1,same
0,206,valid,"[(1149, 806)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1333333333333333,0.491,1,1127.469,3,0.1,same
0,207,catch,"[(1155, 800)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1133.054,3,0.1,same
0,208,valid,"[(1151, 791)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",1.0166666666666666,0.754,1,1138.66,3,0.1,same
0,209,catch,"[(1180, 810)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1144.79,3,0.1,same
0,210,valid,"[(1159, 797)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8666666666666667,0.557,1,1150.501,3,0.1,same
0,211,catch,"[(1160, 816)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1156.453,3,0.1,same
0,212,catch,"[(1151, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1162.254,3,0.08,same
0,213,valid,"[(1160, 798)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.2333333333333334,0.285,1,1168.085,3,0.08,same
0,214,valid,"[(1156, 810)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.494,1,1174.002,3,0.08,same
0,215,catch,"[(1161, 816)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.567),nan",0,1179.887,0,0.1,same
0,216,valid,"[(1140, 799)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.75,0.562,1,1184.569,1,0.1,same
0,217,valid,"[(1157, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.525,1,1189.254,1,0.1,same
0,218,valid,"[(1143, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3166666666666667,0.491,1,1194.189,1,0.1,same
0,219,valid,"[(1160, 815)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5333333333333333,0.46,1,1199.419,2,0.1,same
0,220,valid,"[(1158, 793)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.4666666666666667,0.695,1,1204.189,2,0.1,same
0,221,valid,"[(1156, 816)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.55,0.555,1,1209.588,2,0.08,same
0,222,valid,"[(1143, 806)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.85,0.518,1,1215.167,3,0.08,same
0,223,catch,"[(1160, 801)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1221.001,3,0.08,same
0,224,valid,"[(1157, 795)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6333333333333333,0.567,1,1227.119,3,0.08,same
0,225,valid,"[(1163, 804)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.5333333333333333,0.575,1,1232.253,3,0.08,same
0,226,catch,"[(1159, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1237.735,3,0.08,same
0,227,valid,"[(1160, 795)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.55,0.46,1,1243.454,3,0.08,same
0,228,valid,"[(1160, 794)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.45,0.293,1,1248.736,3,0.08,same
0,229,valid,"[(1134, 810)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.35,0.522,1,1254.961,3,0.08,same
0,230,valid,"[(1146, 801)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.4666666666666666,0.148,0,1261.557,0,0.08,same
0,231,invalid_adjacent_other_bar,"[(1125, 811)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.05,nan,0,1266.632,0,0.08,other
0,232,valid,"[(1126, 821)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.3166666666666667,0.504,1,1271.919,1,0.08,same
0,233,valid,"[(1106, 822)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.35,0.587,1,1280.177,1,0.08,same
0,234,catch,"[(1134, 780)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1287.345,1,0.08,same
0,235,valid,"[(1160, 813)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.5,0.249,1,1292.303,2,0.08,same
0,236,valid,"[(1170, 783)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.525,1,1298.26,2,0.06,same
0,237,valid,"[(1150, 800)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.491,1,1303.522,2,0.06,same
0,238,catch,"[(1158, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1308.497,3,0.06,same
0,239,valid,"[(1141, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.529,1,1314.644,3,0.06,same
0,240,valid,"[(1154, 798)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.0,0.473,1,1320.269,3,0.06,same
0,241,valid,"[(1143, 791)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.508,1,1326.036,3,0.06,same
0,242,valid,"[(1174, 810)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1333333333333333,0.489,1,1330.986,3,0.06,same
0,243,catch,"[(1160, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1337.286,3,0.04,same
0,244,invalid_same_bar,"[(1161, 812)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1333333333333333,nan,0,1343.025,0,0.04,same
0,245,valid,"[(1144, 786)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.2166666666666666,0.604,1,1347.635,1,0.04,same
0,246,catch,"[(1147, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1353.192,1,0.04,same
0,247,invalid_adjacent_other_bar,"[(1149, 778)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7666666666666666,nan,0,1358.201,0,0.02,other
0,248,catch,"[(1151, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1362.619,1,0.02,same
0,249,valid,"[(1161, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9666666666666667,0.528,1,1367.579,1,0.02,same
0,250,catch,"[(1160, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1372.152,1,0.02,same
0,251,catch,"[(1159, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1377.274,2,0.02,same
0,252,valid,"[(1161, 815)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.7,0.71,1,1383.119,2,0.02,same
0,253,valid,"[(1150, 815)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.638,1,1388.34,2,0.02,same
0,254,invalid_same_bar,"[(1146, 786)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5833333333333334,0.516,1,1394.119,3,0.02,same
0,255,invalid_adjacent_other_bar,"[(1139, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.2666666666666666,0.54,1,1399.442,3,0.02,other
0,256,valid,"[(1156, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7666666666666666,0.477,1,1405.757,3,0.02,same
0,257,catch,"[(1157, 816)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1411.149,3,0.02,same
0,258,valid,"[(1160, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0166666666666666,0.463,1,1417.521,3,0.02,same
0,259,valid,"[(1156, 805)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.43333333333333335,0.685,1,1423.087,3,0.02,same
0,260,valid,"[(1161, 807)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7833333333333333,nan,0,1428.653,0,0.02,same
0,261,invalid_adjacent_other_bar,"[(1147, 784)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.0166666666666666,0.672,1,1433.612,1,0.02,other
0,262,catch,"[(1143, 821)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1439.389,1,0.02,same
0,263,valid,"[(1160, 787)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.4833333333333334,0.622,1,1445.071,1,0.02,same
0,264,catch,"[(1160, 815)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1450.286,2,0.02,same
0,265,catch,"[(1155, 804)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1456.12,2,0.0,same
0,266,catch,"[(1175, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1461.653,2,0.0,same
0,267,valid,"[(1160, 789)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6833333333333333,0.537,1,1467.32,3,0.0,same
0,268,valid,"[(1159, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8166666666666667,0.453,1,1473.071,3,0.0,same
0,269,valid,"[(1160, 816)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,1478.72,0,0.0,same
0,270,valid,"[(1141, 805)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4666666666666666,0.378,1,1483.218,1,0.0,same
0,271,valid,"[(1141, 777)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.2666666666666666,0.608,1,1488.391,1,0.0,same
0,272,invalid_adjacent_other_bar,"[(1136, 811)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2166666666666666,0.565,1,1493.753,1,0.0,other
0,273,catch,"[(1151, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1499.205,2,0.0,same
0,274,catch,"[(1143, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1505.303,2,0.0,same
0,275,valid,"[(1156, 807)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.504,1,1511.074,2,0.0,same
0,276,valid,"[(1160, 809)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2666666666666666,0.491,1,1516.145,3,0.0,same
0,277,valid,"[(1163, 792)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7333333333333333,0.441,1,1522.219,3,0.0,same
0,278,valid,"[(1158, 779)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.9,0.444,1,1527.908,3,0.0,same
0,279,catch,"[(1156, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1533.35,3,0.0,same
0,280,valid,"[(1146, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.43333333333333335,nan,0,1539.388,0,0.0,same
0,281,catch,"[(1141, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1543.837,1,0.0,same
0,282,valid,"[(1163, 806)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3333333333333333,0.509,1,1548.656,1,0.0,same
0,283,valid,"[(1177, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.524,1,1554.148,1,0.0,same
0,284,valid,"[(1157, 778)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.3833333333333333,0.564,1,1558.874,2,0.0,same
0,285,valid,"[(1170, 795)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.6166666666666667,0.72,1,1564.157,2,0.0,same
0,286,invalid_same_bar,"[(1159, 788)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.25,0.521,1,1569.652,2,0.0,same
0,287,catch,"[(1160, 800)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1575.242,3,0.0,same
0,288,invalid_same_bar,"[(1141, 790)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2166666666666666,0.51,1,1581.3,3,0.0,same
0,289,catch,"[(1140, 797)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1587.231,3,0.0,same
0,290,valid,"[(1156, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.521,1,1593.12,3,0.0,same
0,291,valid,"[(1142, 806)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.6833333333333333,0.574,1,1598.696,3,0.0,same
0,292,valid,"[(1140, 790)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.8666666666666667,0.555,1,1604.109,3,0.0,same
0,293,valid,"[(1157, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.1333333333333333,0.542,1,1609.945,3,0.0,same
0,294,valid,"[(1156, 785)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.36666666666666664,0.53,1,1616.121,3,0.0,same
0,295,valid,"[(1142, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.45,0.44,1,1621.454,3,0.0,same
0,296,valid,"[(1146, 793)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.3166666666666667,0.425,1,1627.481,3,0.0,same
0,297,catch,"[(1141, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1633.541,3,0.0,same
0,298,catch,"[(1155, 816)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.023),nan",0,1639.06,0,0.02,same
0,299,catch,"[(1146, 801)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1643.472,1,0.02,same
0,300,valid,"[(1160, 812)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.4166666666666667,0.47,1,1648.723,1,0.02,same
0,301,catch,"[(1158, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1653.991,1,0.02,same
0,302,catch,"[(1163, 814)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1658.988,2,0.02,same
0,303,valid,"[(1158, 801)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.1,0.66,1,1664.512,2,0.02,same
0,304,valid,"[(1151, 788)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7666666666666666,0.509,1,1669.821,2,0.02,same
0,305,catch,"[(1162, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1674.972,3,0.02,same
0,306,valid,"[(1155, 795)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8666666666666667,0.46,1,1681.121,3,0.02,same
0,307,invalid_same_bar,"[(1156, 789)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4666666666666666,0.507,1,1686.518,3,0.02,same
0,308,catch,"[(1162, 796)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.532),nan",0,1692.411,0,0.04,same
0,309,valid,"[(1141, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.15,0.492,1,1696.787,1,0.04,same
0,310,valid,"[(1161, 816)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9,0.506,1,1701.986,1,0.04,same
0,311,valid,"[(1157, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,1707.1,0,0.04,same
0,312,valid,"[(1140, 805)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.3833333333333333,0.538,1,1711.744,1,0.04,same
0,313,catch,"[(1166, 790)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1717.278,1,0.04,same
0,314,catch,"[(1174, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1722.659,1,0.04,same
0,315,valid,"[(1160, 796)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.35,0.472,1,1728.186,2,0.04,same
0,316,catch,"[(1163, 785)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1734.174,2,0.04,same
0,317,catch,"[(1140, 811)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1740.004,2,0.04,same
0,318,catch,"[(1168, 807)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1746.187,3,0.04,same
0,319,catch,"[(1156, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1752.442,3,0.04,same
0,320,valid,"[(1139, 795)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.4833333333333334,0.199,0,1758.276,0,0.04,same
0,321,valid,"[(1140, 798)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.15,0.461,1,1763.187,1,0.04,same
0,322,valid,"[(1138, 802)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.2166666666666666,0.74,1,1768.104,1,0.04,same
0,323,catch,"[(1140, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1773.153,1,0.04,same
0,324,catch,"[(1164, 812)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1778.638,2,0.04,same
0,325,valid,"[(1142, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.488,1,1784.451,2,0.04,same
0,326,valid,"[(1170, 812)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.1,0.606,1,1790.17,2,0.04,same
0,327,valid,"[(1143, 813)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.55,0.466,1,1795.641,3,0.04,same
0,328,valid,"[(1149, 781)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.1333333333333333,0.628,1,1801.205,3,0.04,same
0,329,catch,"[(1134, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1807.184,3,0.04,same
0,330,valid,"[(1137, 781)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8666666666666667,0.445,1,1813.198,3,0.04,same
0,331,valid,"[(1160, 793)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9333333333333333,0.456,1,1818.596,3,0.04,same
0,332,catch,"[(1141, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1824.304,3,0.04,same
0,333,catch,"[(1141, 812)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1830.036,3,0.04,same
0,334,invalid_same_bar,"[(1170, 801)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.3166666666666667,0.505,1,1836.054,3,0.04,same
0,335,valid,"[(1141, 793)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.4666666666666666,0.541,1,1842.666,3,0.04,same
0,336,catch,"[(1171, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1849.138,3,0.04,same
0,337,valid,"[(1142, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.488,1,1855.221,3,0.04,same
0,338,catch,"[(1140, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1860.471,3,0.04,same
0,339,invalid_same_bar,"[(1140, 815)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.637,1,1866.17,3,0.04,same
0,340,valid,"[(1141, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7166666666666667,0.542,1,1872.821,3,0.04,same
0,341,catch,"[(1165, 800)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.019,nan",0,1877.988,0,0.06,same
0,342,valid,"[(1140, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0166666666666666,0.461,1,1882.822,1,0.06,same
0,343,valid,"[(1160, 781)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.5166666666666666,0.229,1,1887.907,1,0.06,same
0,344,valid,"[(1159, 769)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.508,1,1893.339,1,0.06,same
0,345,catch,"[(1169, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1897.939,2,0.06,same
0,346,valid,"[(1140, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0666666666666667,0.49,1,1903.537,2,0.06,same
0,347,valid,"[(1157, 784)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8666666666666667,0.488,1,1908.788,2,0.06,same
0,348,valid,"[(1138, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3833333333333333,0.486,1,1914.47,3,0.04,same
0,349,valid,"[(1156, 797)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.45,0.49,1,1920.895,3,0.04,same
0,350,valid,"[(1141, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.477)",0,1925.848,0,0.04,same
0,351,valid,"[(1141, 791)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0,0.555,1,1930.638,1,0.04,same
0,352,valid,"[(1132, 814)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.35,0.512,1,1935.921,1,0.04,same
0,353,valid,"[(1136, 792)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4166666666666667,0.503,1,1941.438,1,0.04,same
0,354,invalid_adjacent_other_bar,"[(1151, 792)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,1946.9,0,0.04,other
0,355,invalid_same_bar,"[(1145, 791)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",1.15,0.715,1,1951.706,1,0.04,same
0,356,catch,"[(1160, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1956.784,1,0.04,same
0,357,valid,"[(1161, 815)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8166666666666667,0.58,1,1961.864,1,0.04,same
0,358,invalid_same_bar,"[(1141, 805)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.587,1,1967.054,2,0.02,same
0,359,catch,"[(1166, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1972.373,2,0.02,same
0,360,valid,"[(1168, 797)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.35,0.45,1,1978.003,2,0.02,same
0,361,valid,"[(1160, 807)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.5333333333333333,0.477,1,1984.328,3,0.02,same
0,362,valid,"[(1162, 812)]",[],[1],[0.8166666666666667],vertical,"(390.0, 262.0)",0.8666666666666667,0.768,1,1989.555,3,0.02,same
0,363,catch,"[(1159, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1995.401,3,0.02,same
0,364,valid,"[(1158, 788)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.45,0.559,1,2001.123,3,0.02,same
0,365,valid,"[(1162, 792)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8,0.513,1,2007.107,3,0.02,same
0,366,invalid_adjacent_other_bar,"[(1159, 790)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0666666666666667,nan,0,2012.806,0,0.02,other
0,367,valid,"[(1136, 796)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5666666666666667,0.604,1,2017.823,1,0.02,same
0,368,catch,"[(1144, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2022.372,1,0.02,same
0,369,valid,"[(1150, 804)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1666666666666667,0.508,1,2028.34,1,0.02,same
0,370,valid,"[(1139, 803)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.1666666666666667,0.64,1,2033.533,2,0.02,same
0,371,catch,"[(1159, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2039.346,2,0.02,same
0,372,valid,"[(1158, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9166666666666666,0.49,1,2045.289,2,0.02,same
0,373,valid,"[(1144, 806)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0166666666666666,0.481,1,2050.505,3,0.02,same
0,374,valid,"[(1142, 778)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.9833333333333333,0.703,1,2056.631,3,0.02,same
0,375,valid,"[(1141, 774)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9333333333333333,0.476,1,2062.495,3,0.02,same
0,376,valid,"[(1131, 802)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8166666666666667,0.473,1,2068.04,3,0.02,same
0,377,catch,"[(1160, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2073.54,3,0.02,same
0,378,valid,"[(1140, 785)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.3833333333333333,0.351,1,2079.712,3,0.02,same
0,379,catch,"[(1141, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2085.457,3,0.02,same
0,380,catch,"[(1159, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2091.896,3,0.02,same
0,381,valid,"[(1161, 773)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.557,1,2097.439,3,0.02,same
0,382,valid,"[(1131, 790)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3166666666666667,0.459,1,2103.285,3,0.02,same
0,383,catch,"[(1141, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2109.631,3,0.02,same
0,384,catch,"[(1159, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2115.273,3,0.02,same
0,385,catch,"[(1159, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2121.176,3,0.02,same
0,386,valid,"[(1170, 820)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.35,0.511,1,2127.636,3,0.02,same
