block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,184,target,"[(1017, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.55,0.547,1,4302.253,1,0.02,0.1
0,185,target,"[(1002, 787), (1039, 813)]",[],"[0, 1]",[],vertical,"(390.0, 762.0)",,"('cti', 1.05)",0,4306.632,0,0.04,0.1
0,186,target,"[(1016, 820)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.393)",0,4312.511,0,0.06,0.1
0,187,target,"[(985, 811), (1037, 806)]",[],"[0, 1]",[0.11666666666666667],vertical,"(890.0, 262.0)",1.5,0.085,0,4320.026,0,0.06,0.1
0,188,target,"[(1038, 792)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.5333333333333332,0.169,0,4337.704,0,0.06,0.1
0,189,target,"[(1019, 796)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.2333333333333334,0.677,1,4342.687,1,0.06,0.1
0,190,target,"[(1033, 798)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.4833333333333334,0.297,1,4347.858,1,0.06,0.1
0,191,target,"[(1038, 788)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3833333333333333,0.448,1,4353.202,2,0.06,0.1
0,192,target,"[(1041, 806)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0,0.516,1,4358.734,2,0.06,0.1
0,193,target,"[(1042, 789)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.65,0.686,1,4363.653,2,0.06,0.1
0,194,target,"[(1038, 789)]",[],[1],"[0.85, 0.85]",horizontal,"(890.0, 262.0)",0.9,"0.804,nan",0,4368.591,0,0.06,0.1
0,195,target,"[(1037, 803)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.0166666666666666,0.579,1,4373.521,1,0.06,0.1
0,196,target,"[(997, 831), (1036, 812)]",[],"[0, 1]",[0.21666666666666667],vertical,"(390.0, 262.0)",1.15,0.183,0,4378.069,0,0.06,0.1
0,197,catch,"[(1037, 798)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,4383.829,1,0.06,0.1
0,198,catch,"[(1037, 813)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,4388.938,1,0.06,0.1
0,199,target,"[(1037, 788)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.2166666666666666,0.328,1,4394.036,2,0.06,0.1
0,200,target,"[(1040, 786)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,4399.672,0,0.04,0.1
0,201,target,"[(1017, 803)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1166666666666667,0.54,1,4404.304,1,0.04,0.1
0,202,target,"[(1041, 774)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.524,1,4409.072,1,0.04,0.1
0,203,target,"[(1042, 787)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.3,0.607,1,4414.104,2,0.04,0.1
0,204,target,"[(1046, 781)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.85,0.512,1,4419.406,2,0.04,0.1
0,205,target,"[(1037, 789)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8166666666666667,0.631,1,4424.369,2,0.04,0.1
0,206,target,"[(1037, 796)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.592,1,4429.688,2,0.04,0.1
0,207,target,"[(1017, 791)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.05,0.581,1,4435.561,3,0.04,0.1
0,208,target,"[(1037, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8,0.514,1,4441.087,3,0.04,0.1
0,209,target,"[(1056, 797)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4833333333333334,0.311,1,4446.454,3,0.04,0.1
0,210,target,"[(1037, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0333333333333332,nan,0,4452.37,0,0.04,0.1
0,211,target,"[(1037, 790)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.95,0.689,1,4457.136,1,0.04,0.1
0,212,target,"[(1036, 782)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.25,0.166,0,4462.899,0,0.04,0.1
0,213,target,"[(1017, 798)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.5833333333333334,0.56,1,4467.815,1,0.04,0.1
0,214,target,"[(1037, 781)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.25,0.379,1,4472.27,1,0.04,0.1
0,215,target,"[(1041, 795)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9166666666666666,0.612,1,4477.655,2,0.04,0.1
0,216,target,"[(1033, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0666666666666667,0.495,1,4482.699,2,0.04,0.1
0,217,target,"[(1021, 783)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7333333333333333,0.498,1,4489.056,2,0.04,0.1
0,218,target,"[(1035, 773)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.4166666666666667,0.361,1,4494.201,2,0.04,0.1
0,219,target,"[(1028, 778)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.7166666666666667,0.607,1,4499.802,3,0.04,0.1
0,220,target,"[(998, 786), (1033, 822)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0166666666666666,0.541,1,4505.655,3,0.04,0.1
0,221,target,"[(1017, 780)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.55,0.529,1,4512.304,3,0.04,0.1
0,222,target,"[(1025, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6333333333333333,nan,0,4517.439,0,0.04,0.1
0,223,target,"[(1005, 783)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.5333333333333332,0.527,1,4522.155,1,0.04,0.1
0,224,target,"[(1033, 797)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.595,1,4528.052,1,0.04,0.1
0,225,target,"[(1034, 787)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7166666666666667,nan,0,4532.756,0,0.04,0.1
0,226,target,"[(1029, 801)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.55,0.329,1,4537.253,1,0.04,0.1
0,227,target,"[(1033, 786)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 762.0)",1.1666666666666667,0.053,0,4542.504,0,0.04,0.1
0,228,target,"[(1009, 815)]",[],[1],[0.05],horizontal,"(890.0, 262.0)",1.5333333333333332,0.019,0,4546.635,0,0.04,0.1
0,229,target,"[(1017, 778)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.55,0.462,1,4555.103,1,0.04,0.1
0,230,target,"[(1033, 799)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.65,nan,0,4560.254,0,0.04,0.1
0,231,target,"[(1017, 779)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.7666666666666666,0.662,1,4564.821,1,0.04,0.1
0,232,catch,"[(1020, 765)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,4569.44,1,0.04,0.1
0,233,target,"[(1037, 801)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.575,1,4574.166,2,0.04,0.1
0,234,target,"[(1022, 804)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.9166666666666666,0.448,1,4579.157,2,0.04,0.1
0,235,target,"[(1025, 779)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9,nan,0,4584.632,0,0.02,0.1
0,236,target,"[(998, 800), (1021, 808)]",[],"[0, 1]",[0.75],vertical,"(390.0, 762.0)",0.8833333333333333,0.715,1,4589.376,1,0.0,0.1
0,237,target,"[(1033, 786)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.5166666666666666,0.232,1,4596.175,1,0.0,0.1
0,238,target,"[(1038, 785)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,4601.506,0,0.0,0.1
0,239,target,"[(1020, 803)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.9166666666666666,0.661,1,4605.921,1,0.0,0.1
0,240,catch,"[(1055, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,4610.787,1,0.0,0.1
0,241,target,"[(1041, 793)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.45,0.401,1,4615.538,2,0.0,0.1
0,242,target,"[(1039, 777)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8166666666666667,nan,0,4621.163,0,0.0,0.1
0,243,target,"[(1016, 790)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.4333333333333333,0.645,1,4625.634,1,0.0,0.1
0,244,target,"[(1033, 779)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.675,1,4631.314,1,0.0,0.1
0,245,target,"[(1036, 778)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.6,0.715,1,4636.704,2,0.0,0.1
0,246,target,"[(1050, 797)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.45,0.594,1,4641.682,2,0.0,0.1
0,247,catch,"[(1036, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,4647.505,2,0.0,0.1
0,248,target,"[(1032, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.35,0.527,1,4652.87,2,0.0,0.1
0,249,target,"[(1034, 776)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7833333333333333,0.563,1,4658.72,3,0.0,0.1
0,250,target,"[(1021, 764)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2833333333333332,0.487,1,4664.621,3,0.0,0.1
0,251,target,"[(1045, 790)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.05,0.717,1,4670.803,3,0.0,0.1
0,252,target,"[(1021, 814)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5833333333333334,nan,0,4676.881,0,0.0,0.1
0,253,target,"[(994, 780), (1035, 806)]",[],"[0, 1]",[0.5],horizontal,"(390.0, 262.0)",1.1166666666666667,0.461,1,4681.392,1,0.0,0.1
0,254,target,"[(1018, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1,0.5,1,4688.278,1,0.0,0.1
0,255,target,"[(1037, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0,nan,0,4693.35,0,0.0,0.1
0,256,target,"[(1021, 787)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.7,1,4697.9,1,0.0,0.1
0,257,target,"[(1034, 787)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4666666666666666,0.497,1,4702.669,1,0.0,0.1
0,258,target,"[(1008, 826)]","[(1021, 868)]",[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",,"('bar', 0.349)",0,4707.873,0,0.0,0.1
0,259,target,"[(1029, 824)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6833333333333333,0.651,1,4710.568,1,0.0,0.1
0,260,target,"[(1027, 794)]",[],[1],[0.16666666666666666],vertical,"(390.0, 262.0)",1.5833333333333333,0.133,0,4715.281,0,0.0,0.1
0,261,target,"[(1034, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6666666666666666,0.507,1,4720.354,1,0.0,0.1
0,262,catch,"[(1025, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,4725.287,1,0.0,0.1
0,263,target,"[(1037, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.53,1,4730.354,2,0.0,0.1
0,264,catch,"[(1037, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,4736.056,2,0.0,0.1
0,265,target,"[(1045, 827)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.2,0.681,1,4741.468,2,0.0,0.1
0,266,target,"[(1035, 792)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.0166666666666666,0.517,1,4747.035,2,0.0,0.1
0,267,target,"[(1038, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2666666666666666,0.465,1,4752.434,3,0.0,0.1
0,268,target,"[(1033, 784)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,4758.48,0,0.0,0.1
0,269,target,"[(1004, 786), (1027, 798)]",[],"[0, 1]",[0.75],vertical,"(890.0, 762.0)",1.2166666666666666,0.712,1,4763.272,1,0.0,0.1
0,270,target,"[(1017, 789)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9166666666666666,0.593,1,4769.4,1,0.0,0.1
0,271,catch,"[(1021, 817)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,4774.56,2,0.0,0.1
0,272,target,"[(1032, 786)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.434,1,4780.557,2,0.0,0.1
0,273,target,"[(1041, 768)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,4786.069,0,0.0,0.1
0,274,target,"[(994, 806), (1033, 812)]",[],"[0, 1]",[0.5],horizontal,"(390.0, 762.0)",1.15,0.464,1,4790.834,1,0.0,0.1
0,275,target,"[(1052, 786)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.35,0.514,1,4798.304,1,0.0,0.1
0,276,catch,"[(1036, 798)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,4803.437,2,0.0,0.1
0,277,target,"[(1037, 793)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",0.9,0.283,1,4808.989,2,0.0,0.1
0,278,target,"[(1006, 787)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1166666666666667,nan,0,4814.212,0,0.0,0.1
0,279,target,"[(1025, 805)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.55,0.562,1,4819.139,1,0.0,0.1
0,280,target,"[(1036, 780)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.55,0.628,1,4823.604,1,0.0,0.1
0,281,target,"[(1021, 786)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.15,0.611,1,4828.521,2,0.0,0.1
0,282,target,"[(1025, 800)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.6,0.614,1,4834.217,2,0.0,0.1
0,283,target,"[(1041, 782)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.85,0.594,1,4839.122,2,0.0,0.1
0,284,target,"[(1028, 799)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.95,0.628,1,4844.173,2,0.0,0.1
0,285,target,"[(1021, 791)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.8833333333333333,0.651,1,4849.254,3,0.0,0.1
0,286,target,"[(1037, 789)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.4666666666666666,0.268,1,4855.085,3,0.0,0.1
0,287,target,"[(993, 827), (1023, 803)]",[],"[0, 1]",[0.6],horizontal,"(390.0, 262.0)",0.5333333333333333,0.56,1,4860.941,3,0.0,0.1
0,288,target,"[(1026, 811)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 762.0)",0.7666666666666666,0.725,1,4875.305,3,0.0,0.1
0,289,target,"[(1024, 786)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0333333333333332,0.514,1,4881.377,3,0.0,0.1
0,290,target,"[(1041, 806)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7833333333333333,nan,0,4887.459,0,0.0,0.1
0,291,target,"[(979, 87), (924, 717), (611, 188), (552, 198), (951, 108), (613, 120), (547, 88), (974, 227), (552, 93), (1022, 331), (536, 103), (1029, 100), (517, 157), (1041, 598), (440, 123), (608, 176), (440, 289), (1037, 374), (312, 583), (651, 301), (438, 613), (652, 123), (646, 316), (564, 123), (1037, 341), (1037, 364), (571, 346), (663, 455), (668, 354), (659, 875), (1009, 837)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.85],vertical,"(390.0, 762.0)",0.75,nan,0,4892.553,0,0.0,0.1
0,292,target,"[(1011, 831)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.0833333333333333,0.633,1,5739.07,1,0.0,0.1
0,293,target,"[(1027, 806)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.8333333333333334,0.542,1,5748.336,1,0.0,0.1
0,294,target,"[(1030, 817)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.2,0.43,1,5753.554,2,0.0,0.1
0,295,catch,"[(1042, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5759.197,2,0.0,0.1
0,296,target,"[(1035, 801)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1833333333333333,0.459,1,5764.837,2,0.0,0.1
0,297,target,"[(1030, 806)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.615,1,5770.347,2,0.0,0.1
0,298,target,"[(1033, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1166666666666667,0.558,1,5775.461,3,0.0,0.1
0,299,target,"[(1028, 810)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.0666666666666667,0.246,1,5781.54,3,0.0,0.1
0,300,target,"[(1033, 795)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.65,nan,0,5787.519,0,0.0,0.1
0,301,target,"[(990, 815), (1038, 807)]",[],"[0, 1]",[0.6166666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.578,1,5792.309,1,0.0,0.1
0,302,target,"[(1032, 799)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.65,0.588,1,5804.508,1,0.0,0.1
0,303,target,"[(1030, 768)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3333333333333333,0.4,1,5808.921,2,0.0,0.1
0,304,target,"[(1029, 801)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.533,1,5814.291,2,0.0,0.1
0,305,target,"[(1051, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8333333333333334,0.498,1,5819.342,2,0.0,0.1
0,306,target,"[(1052, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7833333333333333,0.529,1,5824.309,2,0.0,0.1
0,307,target,"[(1031, 789)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.8,0.644,1,5829.948,3,0.0,0.1
0,308,target,"[(1029, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7333333333333333,nan,0,5835.542,0,0.0,0.1
0,309,target,"[(1026, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.9833333333333333,0.576,1,5839.948,1,0.0,0.1
0,310,target,"[(1038, 773)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.4,0.396,1,5845.252,1,0.0,0.1
0,311,target,"[(1035, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.75,0.544,1,5850.414,2,0.0,0.1
0,312,target,"[(1028, 809)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8833333333333333,0.518,1,5855.291,2,0.0,0.1
0,313,target,"[(1033, 800)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.3833333333333333,0.364,1,5860.311,2,0.0,0.1
0,314,target,"[(1013, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.577,1,5865.909,2,0.0,0.1
0,315,target,"[(1041, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.05,0.498,1,5871.386,3,0.0,0.1
0,316,target,"[(1052, 787)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.9,0.646,1,5876.997,3,0.0,0.1
0,317,target,"[(1055, 794)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.5833333333333333,0.43,1,5882.846,3,0.0,0.1
0,318,target,"[(1041, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2833333333333332,0.48,1,5888.902,3,0.0,0.1
0,319,target,"[(1051, 770)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9333333333333333,0.526,1,5895.137,3,0.0,0.1
0,320,target,"[(1055, 787)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.4,0.428,1,5900.72,3,0.0,0.1
0,321,target,"[(1045, 778)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.1333333333333333,0.529,1,5906.89,3,0.0,0.1
0,322,target,"[(1031, 795)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8666666666666667,nan,0,5912.759,0,0.0,0.1
0,323,target,"[(1036, 803)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.6,0.648,1,5917.192,1,0.0,0.1
0,324,target,"[(1045, 799)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7833333333333333,0.525,1,5922.126,1,0.0,0.1
0,325,target,"[(1043, 785)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.4333333333333333,0.364,1,5926.895,2,0.0,0.1
0,326,target,"[(1054, 795)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.342,1,5932.281,2,0.0,0.1
0,327,target,"[(1033, 795)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9166666666666666,0.56,1,5937.609,2,0.0,0.1
0,328,target,"[(1013, 765)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.5,0.343,1,5942.907,2,0.0,0.1
0,329,target,"[(1025, 781)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7166666666666667,0.608,1,5948.393,3,0.0,0.1
0,330,target,"[(1055, 781)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6333333333333333,nan,0,5954.31,0,0.0,0.1
0,331,target,"[(1005, 791)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.576,1,5958.954,1,0.0,0.1
0,332,target,"[(1037, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1833333333333333,0.545,1,5964.154,1,0.0,0.1
0,333,target,"[(1036, 794)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.55,0.25,1,5968.958,2,0.0,0.1
0,334,target,"[(225, 568), (472, 479), (1026, 826)]",[],"[0, 0, 1]",[0.8],horizontal,"(390.0, 262.0)",1.2666666666666666,0.758,1,5974.705,2,0.0,0.1
0,335,target,"[(1024, 805)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,6472.308,0,0.0,0.1
0,336,target,"[(1019, 800)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.05,nan,0,6476.682,0,0.0,0.1
0,337,catch,"[(1014, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6481.916,1,0.0,0.1
0,338,target,"[(1028, 826)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.75,nan,0,6487.16,0,0.0,0.1
0,339,target,"[(1025, 825)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7,0.584,1,6491.876,1,0.0,0.1
0,340,target,"[(1033, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.531,1,6496.942,1,0.0,0.1
0,341,target,"[(1032, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.3,nan,0,6501.858,0,0.0,0.1
0,342,target,"[(1028, 820)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.9333333333333333,0.527,1,6507.02,1,0.0,0.1
0,343,target,"[(1035, 784)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5666666666666667,0.463,1,6512.091,1,0.0,0.1
0,344,catch,"[(1049, 815)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6517.727,2,0.0,0.1
0,345,target,"[(1041, 796)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.652,1,6523.577,2,0.0,0.1
0,346,target,"[(1044, 779)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0333333333333332,0.467,1,6528.86,2,0.0,0.1
0,347,target,"[(1054, 795)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.85,0.516,1,6534.257,2,0.0,0.1
0,348,catch,"[(1021, 766)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.6,"0.019,nan",0,6539.407,0,0.02,0.1
0,349,target,"[(1031, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0,0.499,1,6544.243,1,0.02,0.1
0,350,catch,"[(1033, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6549.154,1,0.02,0.1
0,351,target,"[(1057, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.5,0.485,1,6554.208,2,0.02,0.1
0,352,target,"[(1033, 791)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7666666666666666,nan,0,6559.61,0,0.02,0.1
0,353,target,"[(1000, 815), (1033, 790)]",[],"[0, 1]",[0.65],horizontal,"(890.0, 762.0)",0.9,0.613,1,6564.079,1,0.02,0.1
0,354,target,"[(1039, 778)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7333333333333333,nan,0,6570.111,0,0.02,0.1
0,355,target,"[(1014, 777)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.05,0.595,1,6574.641,1,0.02,0.1
0,356,target,"[(1017, 798)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.35,0.345,1,6579.481,1,0.02,0.1
0,357,target,"[(1027, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5333333333333333,nan,0,6584.778,0,0.02,0.1
0,358,catch,"[(1017, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6589.372,1,0.02,0.1
0,359,target,"[(1033, 760)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.85,0.665,1,6594.51,1,0.02,0.1
0,360,target,"[(1028, 746), (1033, 781)]",[],"[0, 1]",[0.8333333333333334],horizontal,"(390.0, 762.0)",0.9666666666666667,0.801,0,6599.438,0,0.02,0.1
0,361,target,"[(1033, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8833333333333333,0.526,1,6606.034,1,0.02,0.1
0,362,target,"[(1055, 772)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.15,0.566,1,6610.834,1,0.02,0.1
0,363,target,"[(1009, 800)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9833333333333333,0.634,1,6616.143,2,0.02,0.1
0,364,target,"[(1030, 787)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,6622.131,0,0.02,0.1
0,365,target,"[(997, 776), (1031, 791)]",[],"[0, 1]",[0.06666666666666667],vertical,"(390.0, 762.0)",1.4666666666666666,0.036,0,6626.615,0,0.02,0.1
0,366,catch,"[(1032, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6632.645,1,0.02,0.1
