block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,189,target,"[(1160, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3666666666666667,0.438,1,1033.761,2,0.12,0.25
0,190,target,"[(1156, 804)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8,0.527,1,1039.52,3,0.12,0.25
0,191,target,"[(1161, 794)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3166666666666667,0.396,1,1045.429,3,0.12,0.25
0,192,catch,"[(1153, 805)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1051.508,3,0.12,0.25
0,193,target,"[(1165, 783)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.1,0.591,1,1057.831,3,0.1,0.25
0,194,catch,"[(1152, 790)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1063.569,3,0.1,0.25
0,195,catch,"[(1140, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1069.328,3,0.08,0.25
0,196,catch,"[(1163, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1074.995,3,0.08,0.25
0,197,target,"[(1160, 804)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.85,0.653,1,1081.072,3,0.08,0.25
0,198,target,"[(1137, 791)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.95,0.558,1,1087.145,3,0.08,0.25
0,199,target,"[(1155, 812)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2666666666666666,0.512,1,1092.799,3,0.08,0.25
0,200,target,"[(1132, 794)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6166666666666667,0.462,1,1098.845,3,0.08,0.25
0,201,target,"[(1143, 796)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.85,0.475,1,1103.929,3,0.08,0.25
0,202,catch,"[(1140, 822)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.935),nan",0,1109.763,0,0.1,0.25
0,203,target,"[(1116, 829)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.4666666666666666,nan,0,1118.203,0,0.1,0.25
0,204,catch,"[(1135, 828)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.676),nan",0,1141.537,0,0.1,0.25
0,205,catch,"[(1134, 816)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,"('cti', 1.696),nan",0,1147.091,0,0.1,0.25
0,206,target,"[(1132, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.575,1,1151.813,1,0.08,0.25
0,207,catch,"[(1153, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1157.329,1,0.08,0.25
0,208,target,"[(1156, 792)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.95,0.507,1,1162.595,1,0.08,0.25
0,209,target,"[(1155, 802)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8,0.58,1,1167.653,2,0.08,0.25
0,210,target,"[(1148, 787)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.75,0.505,1,1172.962,2,0.08,0.25
0,211,target,"[(1146, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.45,nan,0,1178.019,0,0.08,0.25
0,212,target,"[(1118, 798)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.05,0.533,1,1183.179,1,0.08,0.25
0,213,catch,"[(1132, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1188.227,1,0.08,0.25
0,214,catch,"[(1158, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1193.271,1,0.08,0.25
0,215,catch,"[(1135, 829)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1198.528,2,0.08,0.25
0,216,catch,"[(1165, 813)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1204.447,2,0.08,0.25
0,217,target,"[(1153, 780)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.5333333333333333,0.56,1,1209.695,2,0.08,0.25
0,218,catch,"[(1155, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1214.429,3,0.08,0.25
0,219,target,"[(1151, 793)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",0.6,0.427,1,1220.096,3,0.08,0.25
0,220,target,"[(1151, 814)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.5,0.542,1,1225.445,3,0.08,0.25
0,221,target,"[(1158, 797)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",0.65,0.412,1,1231.056,3,0.08,0.25
0,222,target,"[(1148, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5666666666666667,0.525,1,1236.437,3,0.08,0.25
0,223,target,"[(1146, 795)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.1666666666666667,0.559,1,1242.053,3,0.08,0.25
0,224,target,"[(1141, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.425,1,1248.194,3,0.08,0.25
0,225,target,"[(1158, 795)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6,0.523,1,1253.545,3,0.08,0.25
0,226,target,"[(1148, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.45,0.479,1,1259.172,3,0.08,0.25
0,227,target,"[(1142, 805)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4333333333333333,0.475,1,1263.978,3,0.08,0.25
0,228,target,"[(1148, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8166666666666667,0.474,1,1269.946,3,0.08,0.25
0,229,target,"[(1157, 800)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.5333333333333333,0.427,1,1275.671,3,0.08,0.25
0,230,target,"[(1157, 790)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5,0.591,1,1280.651,3,0.08,0.25
0,231,catch,"[(1131, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1285.804,3,0.08,0.25
0,232,target,"[(1155, 810)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.1,0.45,1,1291.446,3,0.08,0.25
0,233,catch,"[(1157, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1297.78,3,0.06,0.25
0,234,target,"[(1157, 805)]",[],[1],[0.25],vertical,"(890.0, 762.0)",0.9,0.213,1,1303.477,3,0.06,0.25
0,235,target,"[(1156, 791)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.224)",0,1309.212,0,0.08,0.25
0,236,target,"[(1133, 793)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.0833333333333333,0.69,1,1313.879,1,0.08,0.25
0,237,target,"[(1161, 795)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0666666666666667,0.562,1,1319.241,1,0.08,0.25
0,238,target,"[(1163, 785)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8166666666666667,0.577,1,1324.196,1,0.08,0.25
0,239,target,"[(1157, 796)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8,0.461,1,1329.544,2,0.08,0.25
0,240,catch,"[(1121, 813)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1334.996,2,0.08,0.25
0,241,catch,"[(1156, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1340.969,2,0.08,0.25
0,242,target,"[(1146, 836)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.525,1,1346.437,3,0.08,0.25
0,243,target,"[(1178, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.1833333333333333,0.577,1,1352.272,3,0.08,0.25
0,244,target,"[(1158, 809)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.3333333333333333,0.362,1,1358.113,3,0.08,0.25
0,245,target,"[(1159, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6166666666666667,0.539,1,1364.215,3,0.08,0.25
0,246,target,"[(1177, 810)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7,0.477,1,1369.679,3,0.08,0.25
0,247,catch,"[(1156, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.683),nan",0,1375.053,0,0.1,0.25
0,248,target,"[(1160, 818)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.494,1,1379.613,1,0.1,0.25
0,249,target,"[(1131, 823)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4,0.475,1,1385.462,1,0.1,0.25
0,250,target,"[(1136, 816)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2,0.461,1,1391.257,1,0.1,0.25
0,251,target,"[(1176, 814)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.43333333333333335,0.576,1,1396.729,2,0.1,0.25
0,252,catch,"[(1180, 806)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.104),nan",0,1401.314,0,0.1,0.25
0,253,target,"[(1154, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9666666666666667,0.475,1,1405.813,1,0.1,0.25
0,254,target,"[(1136, 799)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8333333333333334,0.46,1,1411.279,1,0.08,0.25
0,255,target,"[(1156, 812)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.25,0.536,1,1416.43,1,0.06,0.25
0,256,target,"[(1158, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7666666666666666,0.573,1,1422.01,2,0.06,0.25
0,257,target,"[(1171, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5166666666666666,0.472,1,1427.579,2,0.06,0.25
0,258,catch,"[(1155, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1432.513,2,0.06,0.25
0,259,target,"[(1178, 806)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.4166666666666667,0.626,1,1438.313,3,0.06,0.25
0,260,target,"[(1165, 784)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8166666666666667,0.561,1,1443.824,3,0.06,0.25
0,261,target,"[(1171, 788)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2833333333333332,0.513,1,1449.305,3,0.06,0.25
0,262,target,"[(1177, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.523,1,1455.314,3,0.06,0.25
0,263,catch,"[(1160, 806)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1460.997,3,0.06,0.25
0,264,target,"[(1128, 788)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3833333333333333,0.512,1,1467.114,3,0.06,0.25
0,265,target,"[(1134, 793)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3833333333333333,0.46,1,1473.401,3,0.06,0.25
0,266,target,"[(1136, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9,0.59,1,1479.381,3,0.06,0.25
0,267,target,"[(1155, 802)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7833333333333333,0.463,1,1484.863,3,0.06,0.25
0,268,catch,"[(1160, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1490.147,3,0.06,0.25
0,269,target,"[(1159, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9833333333333333,0.622,1,1495.981,3,0.06,0.25
0,270,catch,"[(1166, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.554),nan",0,1502.264,0,0.08,0.25
0,271,target,"[(1141, 782)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3166666666666667,0.461,1,1507.017,1,0.08,0.25
0,272,catch,"[(1155, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1512.66,1,0.08,0.25
0,273,target,"[(1189, 803)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.45,nan,0,1518.122,0,0.08,0.25
0,274,target,"[(1138, 806)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8333333333333334,0.59,1,1522.697,1,0.08,0.25
0,275,target,"[(1158, 808)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.4333333333333333,0.477,1,1527.697,1,0.08,0.25
0,276,target,"[(1210, 808)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2,0.543,1,1533.035,1,0.08,0.25
0,277,target,"[(1167, 803)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.445,1,1538.046,2,0.08,0.25
0,278,catch,"[(1160, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1543.388,2,0.08,0.25
0,279,target,"[(1158, 783)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.427,1,1548.9,2,0.08,0.25
0,280,catch,"[(1157, 797)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1554.481,3,0.08,0.25
0,281,target,"[(1111, 820)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.35,0.442,1,1560.706,3,0.08,0.25
0,282,catch,"[(1150, 806)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1569.497,3,0.08,0.25
0,283,target,"[(1170, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8666666666666667,0.524,1,1575.086,3,0.08,0.25
0,284,target,"[(1137, 860)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1,0.494,1,1581.113,3,0.08,0.25
0,285,catch,"[(1158, 814)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,"('cti', 1.687),nan",0,1645.585,0,0.08,0.25
0,286,target,"[(1136, 798)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9,0.559,1,1650.691,1,0.08,0.25
0,287,catch,"[(1174, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1655.805,1,0.08,0.25
0,288,target,"[(1173, 805)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2666666666666666,0.54,1,1661.159,1,0.08,0.25
0,289,target,"[(1175, 802)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7,0.575,1,1666.731,2,0.08,0.25
0,290,target,"[(1174, 795)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9833333333333333,0.461,1,1672.013,2,0.08,0.25
0,291,catch,"[(1156, 783)]",[],[1],[0.03333333333333333],vertical,"(890.0, 762.0)",1.7,"0.019,nan",0,1677.421,0,0.1,0.25
0,292,target,"[(1125, 790)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.6666666666666666,0.655,1,1682.415,1,0.1,0.25
0,293,target,"[(1158, 801)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.85,0.645,1,1687.039,1,0.1,0.25
0,294,target,"[(1165, 786)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4666666666666666,0.455,1,1691.969,1,0.1,0.25
0,295,target,"[(1162, 812)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.59,1,1697.496,2,0.1,0.25
0,296,target,"[(1137, 790)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3166666666666667,0.445,1,1702.773,2,0.1,0.25
0,297,target,"[(1162, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3166666666666667,0.568,1,1708.624,2,0.08,0.25
0,298,catch,"[(1170, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1714.381,3,0.08,0.25
0,299,target,"[(1166, 801)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.65,0.503,1,1720.723,3,0.08,0.25
0,300,target,"[(1160, 801)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.4833333333333334,0.396,1,1726.381,3,0.08,0.25
0,301,target,"[(1135, 815)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0,nan,0,1732.547,0,0.08,0.25
0,302,catch,"[(1140, 803)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.258),nan",0,1737.331,0,0.08,0.25
0,303,target,"[(1165, 785)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6166666666666667,0.638,1,1741.719,1,0.08,0.25
0,304,catch,"[(1160, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1746.814,1,0.08,0.25
0,305,catch,"[(1160, 807)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1752.315,1,0.08,0.25
0,306,catch,"[(1159, 822)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1757.385,2,0.08,0.25
0,307,target,"[(1132, 850)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6,nan,0,1763.282,0,0.08,0.25
0,308,target,"[(1159, 793)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.25,0.499,1,1768.464,1,0.08,0.25
0,309,catch,"[(1166, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.442),nan",0,1773.6,0,0.1,0.25
0,310,catch,"[(1136, 825)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1777.314,1,0.1,0.25
0,311,target,"[(1175, 832)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.7666666666666666,0.447,1,1790.326,1,0.1,0.25
0,312,catch,"[(1160, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1795.293,1,0.1,0.25
0,313,catch,"[(1161, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1800.315,2,0.1,0.25
0,314,target,"[(1166, 808)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.555,1,1805.773,2,0.1,0.25
0,315,target,"[(1162, 781)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.5333333333333332,0.509,1,1810.73,2,0.1,0.25
0,316,target,"[(1147, 798)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.85,0.535,1,1816.598,3,0.1,0.25
0,317,catch,"[(1136, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,"('cti', 1.68),nan",0,1822.945,0,0.12,0.25
0,318,target,"[(1162, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7666666666666666,0.495,1,1827.56,1,0.12,0.25
0,319,catch,"[(1143, 806)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1832.556,1,0.12,0.25
0,320,target,"[(1162, 786)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.65,0.654,1,1837.582,1,0.1,0.25
0,321,target,"[(1164, 802)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.25,0.51,1,1842.698,2,0.1,0.25
0,322,target,"[(1160, 801)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.35,0.442,1,1848.498,2,0.1,0.25
0,323,catch,"[(1159, 804)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1854.192,2,0.1,0.25
0,324,target,"[(1134, 806)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.25,0.573,1,1859.9,3,0.1,0.25
0,325,target,"[(1149, 805)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.85,0.51,1,1865.855,3,0.1,0.25
0,326,target,"[(1181, 809)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",1.1,0.75,1,1871.716,3,0.1,0.25
0,327,catch,"[(1160, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1877.381,3,0.1,0.25
0,328,target,"[(1145, 792)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.9,0.446,1,1883.193,3,0.1,0.25
0,329,catch,"[(1160, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1888.599,3,0.1,0.25
0,330,target,"[(1162, 803)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2666666666666666,0.447,1,1894.666,3,0.1,0.25
0,331,target,"[(1162, 799)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.4666666666666666,0.411,1,1900.483,3,0.1,0.25
0,332,target,"[(1175, 807)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.55,0.605,1,1906.299,3,0.1,0.25
0,333,target,"[(1164, 796)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.026)",0,1911.977,0,0.12,0.25
0,334,catch,"[(1132, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1915.732,1,0.12,0.25
0,335,target,"[(1166, 792)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2,0.524,1,1920.999,1,0.1,0.25
0,336,target,"[(1176, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7,0.506,1,1925.916,1,0.1,0.25
0,337,catch,"[(1134, 838)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.7,"0.018,nan",0,1930.581,0,0.12,0.25
0,338,target,"[(1160, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7833333333333333,nan,0,1936.786,0,0.12,0.25
0,339,catch,"[(1172, 793)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1941.382,1,0.12,0.25
0,340,target,"[(1136, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3166666666666667,0.473,1,1946.783,1,0.12,0.25
0,341,target,"[(1160, 792)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8,0.572,1,1952.116,1,0.1,0.25
0,342,target,"[(1137, 806)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.526,1,1956.599,2,0.1,0.25
0,343,target,"[(1145, 809)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2166666666666666,0.491,1,1962.359,2,0.1,0.25
0,344,catch,"[(1165, 809)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1967.869,2,0.1,0.25
0,345,target,"[(1141, 801)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8,0.463,1,1973.645,3,0.1,0.25
0,346,target,"[(1165, 791)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.4,0.672,1,1979.65,3,0.1,0.25
0,347,target,"[(1161, 797)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.549,1,1985.082,3,0.1,0.25
0,348,target,"[(1140, 806)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.45,0.504,1,1990.984,3,0.1,0.25
0,349,catch,"[(1177, 804)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1996.348,3,0.1,0.25
0,350,target,"[(1160, 785)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9166666666666666,0.506,1,2002.099,3,0.1,0.25
0,351,target,"[(1165, 785)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.45,0.412,1,2007.532,3,0.1,0.25
0,352,target,"[(1170, 788)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2333333333333334,0.457,1,2013.565,3,0.08,0.25
0,353,target,"[(1161, 800)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.2,0.59,1,2019.832,3,0.08,0.25
0,354,target,"[(1122, 820)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.45,0.46,1,2025.65,3,0.08,0.25
0,355,target,"[(1141, 791)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.5666666666666667,0.573,1,2033.733,3,0.08,0.25
0,356,target,"[(1160, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.3833333333333333,0.492,1,2038.972,3,0.08,0.25
0,357,target,"[(1131, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0,0.475,1,2044.015,3,0.08,0.25
0,358,target,"[(1161, 792)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.4333333333333333,0.554,1,2049.865,3,0.08,0.25
0,359,target,"[(1161, 801)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.49,1,2055.9,3,0.06,0.25
0,360,target,"[(1132, 789)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.0166666666666666,0.666,1,2061.283,3,0.06,0.25
0,361,target,"[(1160, 795)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5666666666666667,nan,0,2067.373,0,0.06,0.25
0,362,target,"[(1155, 836)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.65,0.49,1,2071.767,1,0.06,0.25
0,363,target,"[(1128, 803)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.1666666666666667,nan,0,3853.588,0,0.06,0.25
0,364,catch,"[(1117, 809)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3858.347,1,0.06,0.25
0,365,target,"[(1143, 785)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2,0.475,1,3863.873,1,0.06,0.25
0,366,target,"[(1165, 795)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8333333333333334,0.506,1,3869.244,1,0.06,0.25
0,367,catch,"[(1161, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3874.174,2,0.04,0.25
0,368,target,"[(1154, 792)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.527,1,3879.608,2,0.04,0.25
0,369,target,"[(1165, 799)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.35,nan,0,3884.685,0,0.04,0.25
0,370,target,"[(1129, 819)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.55,0.656,1,3888.907,1,0.04,0.25
0,371,target,"[(1158, 806)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6,0.476,1,3893.708,1,0.04,0.25
0,372,target,"[(1126, 848)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.43333333333333335,0.495,1,3898.107,1,0.04,0.25
0,373,target,"[(1125, 837)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.3833333333333333,0.444,1,3903.074,2,0.04,0.25
0,374,catch,"[(1135, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3908.682,2,0.04,0.25
0,375,target,"[(1166, 793)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.376,1,3913.873,2,0.04,0.25
0,376,target,"[(1160, 797)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2166666666666666,0.481,1,3919.65,3,0.04,0.25
0,377,target,"[(1164, 795)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.4333333333333333,0.317,1,3926.075,3,0.04,0.25
0,378,target,"[(1162, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.492,1,3932.274,3,0.04,0.25
0,379,target,"[(1159, 798)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,3938.188,0,0.04,0.25
