block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
12,False,704,0.863,51,[],[],"[(1175, 885)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.576],1,3854.997
12,False,705,0.591,35,[],[],"[(1089, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.524],1,3870.099
12,False,706,0.915,54,[],[],"[(1063, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.558],1,3875.061
12,False,707,1.136,68,[],[],"[(1073, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.544],1,3879.704
12,False,708,0.753,45,[],[],"[(1108, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.574],1,3884.896
12,False,709,0.926,55,[],[],"[(1148, 888)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2],[0.516],1,3889.065
12,False,710,1.107,66,[],[],"[(1061, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.53],1,3945.329
12,False,711,0.936,56,[],[],"[(1100, 905)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.653],1,3949.839
12,False,712,1.022,61,[],[],"[(1104, 890)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.591],1,3954.952
12,False,713,0.574,34,[],[],"[(1116, 878)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.739],1,3959.539
12,False,714,0.576,34,[],[],"[(1090, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.521],1,3964.385
12,False,715,0.749,44,[],[],"[(1061, 889)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.657],1,3969.127
12,False,716,0.553,33,[],[],"[(1105, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.541],1,3973.912
12,False,717,1.1,66,[],[],"[(1105, 884)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.812],0,3978.828
12,False,718,0.845,50,[],[],"[(1160, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.58],1,3984.779
12,False,719,0.587,35,[],[],"[(1117, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.53],1,3990.669
12,False,720,0.932,55,[],[],"[(1098, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.51],1,3995.078
13,False,721,1.004,60,[],[],"[(1104, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.539],1,3999.901
13,False,722,0.926,55,[],[],"[(1062, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.543],1,4004.794
13,False,723,0.966,57,[],[],"[(1073, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.542],1,4009.694
13,False,724,0.824,49,[],[],"[(1074, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.61],1,4015.011
13,False,725,0.944,56,[],[],"[(1085, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.522],1,4019.256
13,False,726,1.039,62,[],[],"[(1076, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.538],1,4024.183
13,False,727,0.573,34,[],[],"[(1071, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.573],1,4029.134
13,False,728,1.185,71,[],[],"[(1073, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.54],1,4034.068
13,False,729,1.176,70,[],[],"[(1114, 845)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.446],1,4039.025
13,False,730,0.569,34,[],[],"[(1079, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.551],1,4044.661
13,False,731,0.799,47,[],[],"[(1075, 896)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.515],1,4048.8
13,False,732,0.943,56,[],[],"[(1074, 846)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.576],1,4053.027
13,False,733,0.903,54,[],[],"[(1074, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.801],0,4057.539
13,False,734,0.615,36,[],[],"[(1123, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.508],1,4062.323
13,False,735,1.028,61,[],[],"[(1081, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5833333333333333],[0.542],1,4066.591
13,False,736,0.906,54,[],[],"[(1080, 890)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.54],1,4071.978
13,False,737,1.08,64,[],[],"[(1103, 899)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.525],1,4076.907
13,False,738,1.097,65,[],[],"[(1058, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.529],1,4081.995
13,False,739,1.088,65,[],[],"[(1073, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.558],1,4086.448
13,False,740,0.607,36,[],[],"[(1079, 852)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.609],1,4091.041
13,False,741,0.875,52,[],[],"[(1071, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.506],1,4095.972
13,False,742,0.785,47,[],[],"[(1011, 861), (1104, 868)]",[],"[0, 1]",[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.506],1,4100.574
13,False,743,0.875,52,[],[],"[(1063, 861)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.488],1,4109.596
13,False,744,1.074,64,[],[],"[(1063, 871)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.459],1,4114.453
13,False,745,0.969,58,[],[],"[(1045, 865)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.718],1,4119.645
13,False,746,0.791,47,[],[],"[(1075, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.541],1,4124.313
13,False,747,0.912,54,[],[],"[(1063, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.529],1,4128.506
13,False,748,0.94,56,[],[],"[(1044, 878)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5166666666666666],[0.507],1,4133.802
13,False,749,1.175,70,[],[],"[(1073, 852)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.542],1,4138.883
13,False,750,1.123,67,[],[],"[(1065, 866)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.641],1,4143.843
13,False,751,1.06,63,[],[],"[(1058, 880)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.573],1,4148.542
13,False,752,0.886,53,[],[],"[(1036, 876)]",[],[1],[48],[0.8],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.754],1,4153.3
13,False,753,0.946,56,[],[],"[(1071, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.557],1,4157.62
13,False,754,0.935,56,[],[],"[(1060, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.49],1,4162.363
13,False,755,0.881,52,[],[],"[(1052, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6166666666666667],[0.509],1,4167.693
13,False,756,0.97,58,[],[],"[(1044, 889)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.676],1,4171.982
13,False,757,1.138,68,[],[],"[(1055, 862)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.571],1,4177.06
13,False,758,1.158,69,[],[],"[(1077, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.54],1,4182.783
13,False,759,1.103,66,[],[],"[(1050, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.514],1,4189.659
13,False,760,0.54,32,[],[],"[(1038, 873)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.807],0,4194.623
13,False,761,0.895,53,[],[4207613],"[(1099, 905)]","[(1038, 916)]",[1],[4],[0.06666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4198.946
13,False,762,0.966,57,[],[],"[(1119, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.534],1,4202.137
13,False,763,0.86,51,[],[],"[(1086, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.528],1,4207.201
13,False,764,1.165,69,[],[],"[(1078, 894)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.471],1,4212.094
13,False,765,0.749,44,[],[],"[(1057, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.524],1,4217.378
13,False,766,0.847,50,[],[],"[(1073, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.539],1,4222.505
13,False,767,0.776,46,[],[],"[(1160, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.546],1,4226.898
13,False,768,1.035,62,[],[],"[(1059, 868)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.622],1,4233.804
13,False,769,0.959,57,[],[],"[(1056, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.551],1,4238.931
13,False,770,0.878,52,[],[],"[(1051, 881)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.575],1,4243.617
13,False,771,0.787,47,[],[],"[(1054, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.527],1,4248.346
13,False,772,0.866,51,[],[],"[(1053, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.523],1,4252.508
13,False,773,0.509,30,[],[],"[(1073, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.556],1,4257.356
13,False,774,1.008,60,[],[],"[(1051, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.559],1,4261.814
13,False,775,1.026,61,[],[],"[(1034, 878)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.693],1,4267.213
13,False,776,0.612,36,[],[],"[(1056, 863)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.777],1,4271.872
13,False,777,0.866,51,[],[],"[(1032, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.555],1,4276.237
13,False,778,1.067,64,[],[],"[(1073, 875)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.642],1,4280.981
13,False,779,0.729,43,[],[],"[(1032, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.559],1,4286.245
13,False,780,0.932,55,[],[],"[(1052, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.496],1,4290.702
14,False,781,0.983,58,[],[],"[(1076, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.575],1,4295.905
14,False,782,0.907,54,[],[],"[(1078, 857)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5166666666666666],[0.507],1,4301.369
14,False,783,1.168,70,[],[],"[(1068, 883)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.68],1,4305.563
14,False,784,0.917,55,[],[],"[(1067, 886)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.557],1,4311.342
14,False,785,0.859,51,[],[],"[(1067, 853)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],"[0.803, 0.803]",0,4316.447
14,False,786,0.579,34,[],[],"[(1153, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.537],1,4320.855
14,False,787,0.582,34,[],[],"[(1054, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.575],1,4327.693
14,False,788,0.802,48,[],[],"[(1047, 878)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.428],1,4332.293
14,False,789,1.012,60,[],[],"[(1069, 878)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.757],1,4337.154
14,False,790,1.152,69,[],[],"[(1056, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.511],1,4343.91
14,False,791,1.02,61,[],[],"[(1014, 880), (1119, 861)]",[],"[0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.545],1,4349.264
14,False,792,1.177,70,[],[],"[(1148, 892)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.543],1,4356.118
14,False,793,1.019,61,[],[],"[(1053, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.514],1,4396.883
14,False,794,0.995,59,[],[],"[(1044, 851)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.593],1,4401.327
14,False,795,0.704,42,[],[],"[(1056, 861)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.672],1,4406.197
14,False,796,1.01,60,[],[],"[(1032, 848)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.58],1,4411.395
14,False,797,0.529,31,[],[],"[(1058, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.561],1,4416.373
14,False,798,0.807,48,[],[],"[(1047, 856)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.575],1,4421.043
14,False,799,0.95,57,[],[],"[(1100, 859)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.673],1,4425.266
14,False,800,0.934,56,[],[],"[(1093, 875)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.594],1,4430.343
14,False,801,0.836,50,[],[],"[(1032, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.526],1,4434.675
14,False,802,0.984,59,[],[],"[(1050, 894)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.559],1,4439.23
14,False,803,1.153,69,[],[],"[(1064, 884)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.508],1,4444.224
14,False,804,0.922,55,[],[4459108],"[(1017, 875), (1148, 875)]","[(1079, 897)]","[0, 1]",[5],[0.08333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,4449.346
14,False,805,0.54,32,[],[],"[(1128, 861)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.801],0,4453.605
14,False,806,1.02,61,[],[],"[(1069, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.572],1,4458.579
14,False,807,0.517,31,[],[],"[(1075, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.525],1,4464.396
14,False,808,0.991,59,[],[],"[(1032, 871)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.473],1,4469.457
14,False,809,1.114,66,[],[],"[(1066, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.509],1,4474.896
14,False,810,0.654,39,[],[],"[(1142, 873)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.594],1,4479.98
14,False,811,1.107,66,[],[],"[(1038, 869)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.625],1,4506.147
14,False,812,0.832,49,[],[],"[(1037, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.803],0,4511.149
14,False,813,0.545,32,[],[],"[(1107, 874)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.492],1,4516.215
14,False,814,0.977,58,[],[],"[(1050, 869)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.556],1,4520.841
14,False,815,1.181,70,[],[],"[(1035, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.544],1,4525.98
14,False,816,0.63,37,[],[],"[(1026, 870), (1133, 876)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4531.542
14,False,817,0.54,32,[],[4544459],"[(1107, 856)]","[(1094, 878)]",[1],[3],[0.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,4535.509
14,False,818,0.917,55,[],[],"[(1123, 846)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.592],1,4538.967
14,False,819,0.551,33,[],[],"[(1052, 866)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.735],1,4548.531
14,False,820,0.537,32,[],[],"[(1056, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.524],1,4553.093
14,False,821,0.591,35,[],[],"[(1057, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.565],1,4557.981
14,False,822,0.588,35,[],[],"[(1074, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.528],1,4562.702
14,False,823,0.585,35,[],[],"[(1078, 854)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.535],1,4567.049
14,False,824,0.959,57,[],[],"[(1033, 851)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.539],1,4571.384
14,False,825,1.165,69,[],[],"[(1047, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.558],1,4575.74
14,False,826,0.929,55,[],[],"[(1070, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.55],1,4580.264
14,False,827,0.699,41,[],[],"[(1033, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.556],1,4585.108
14,False,828,0.687,41,[],[],"[(1044, 886)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.557],1,4589.398
14,False,829,0.814,48,[],[],"[(1075, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.481],1,4593.509
14,False,830,0.56,33,[],[],"[(1030, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.521],1,4598.446
14,False,831,1.019,61,[],[],"[(1044, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.561],1,4603.022
14,False,832,0.96,57,[],[],"[(1111, 888)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.58],1,4608.132
14,False,833,0.505,30,[],[],"[(1117, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.606],1,4613.658
14,False,834,0.994,59,[],[],"[(1063, 859)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,4637.693
14,False,835,0.836,50,[],[],"[(1121, 844)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.509],1,4639.72
14,False,836,0.576,34,[],[],"[(1052, 856)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.703],1,4644.964
14,False,837,1.148,68,[],[],"[(1032, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.608],1,4650.201
14,False,838,0.914,54,[],[4665636],"[(1007, 866), (1160, 867)]","[(1103, 886)]","[0, 1]",[12],[0.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,4655.534
14,False,839,0.698,41,[],[],"[(1141, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.797],0,4660.143
14,False,840,1.041,62,[],[],"[(1074, 851)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.297],1,4664.558
15,False,841,1.198,71,[],[],"[(1056, 856)]",[],[1],[9],[0.15],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.116],1,4669.511
15,False,842,0.664,39,[],[],"[(1112, 847)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.592],1,4674.447
15,False,843,1.095,65,[],[],"[(1038, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.545],1,4679.648
15,False,844,1.039,62,[],[],"[(1035, 859)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.654],1,4684.287
15,False,845,0.852,51,[],[],"[(1069, 906)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.602],1,4689.815
15,False,846,0.984,59,[],[],"[(1063, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.552],1,4756.967
15,False,847,0.674,40,[],[],"[(1013, 883), (1126, 873)]",[],"[0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.55],1,4761.328
15,False,848,0.887,53,[],[],"[(1056, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.54],1,4767.628
15,False,849,0.735,44,[],[],"[(1035, 884)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5166666666666666],[0.592],1,4772.202
15,False,850,0.782,46,[],[],"[(1056, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.558],1,4776.313
15,False,851,0.787,47,[],[],"[(1056, 868)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.249],1,4780.501
15,False,852,1.015,60,[],[],"[(1073, 866)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.49],1,4785.193
15,False,853,0.952,57,[],[],"[(1074, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.507],1,4790.286
