block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1,target,"[(1126, 840)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.3833333333333333,0.429,1,0.44,1,0.0,0.25
0,2,target,"[(1244, 977), (1256, 218), (1179, 857)]",[],"[0, 0, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.529)",0,128.524,0,0.0,0.25
0,3,target,"[(763, 705), (988, 892), (972, 909), (1268, 933), (1248, 958), (1184, 972), (1136, 835)]",[],"[0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.284)",0,660.347,0,0.0,0.25
0,4,target,"[(973, 903), (1053, 943)]","[(1057, 927)]","[0, 1]",[0.06666666666666667],horizontal,"(390.0, 262.0)",,"('bar', 0.083)",0,669.628,0,0.0,0.25
0,5,target,"[(1123, 874)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.052)",0,685.277,0,0.0,0.25
0,6,target,"[(1023, 903)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.45,"('fix', 0.596),nan",0,687.58,0,0.0,0.25
0,7,catch,"[(1026, 809)]","[(983, 911)]",[1],[0.3],horizontal,"(890.0, 762.0)",,"('bar', 0.312),nan",0,691.912,0,0.14285714285714285,0.25
0,8,target,"[(351, 963), (550, 977), (1078, 359), (1089, 1002), (127, 871), (737, 186), (1103, 378), (1219, 355), (1219, 787)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1]",[],vertical,"(890.0, 262.0)",,"('fix', 0.067)",0,708.083,0,0.125,0.25
0,9,target,"[(763, 856), (1246, 890), (1095, 531), (1249, 933), (805, 917), (853, 301), (681, 997), (776, 172), (595, 614), (556, 165), (1279, 392), (1214, 997), (262, 1006), (15, 931), (116, 54), (1147, 281), (1146, 885)]","[(1146, 885)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.26666666666666666],horizontal,"(890.0, 262.0)",,"('bar', 0.276)",0,713.746,0,0.1111111111111111,0.25
0,10,catch,"[(1151, 857)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.248),nan",0,726.598,0,0.2,0.25
0,11,catch,"[(1149, 859)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.214),nan",0,728.528,0,0.2727272727272727,0.25
0,12,target,"[(1132, 862)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.067)",0,730.3,0,0.25,0.25
0,13,target,"[(964, 910), (965, 868), (1158, 866)]",[],"[0, 0, 1]",[0.85],horizontal,"(390.0, 762.0)",0.65,"('cti', 0.655),nan",0,732.841,0,0.3076923076923077,0.25
0,14,catch,"[(1179, 876)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,740.947,1,0.2857142857142857,0.25
0,15,target,"[(1180, 865)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",0.8333333333333334,0.302,1,748.18,1,0.26666666666666666,0.25
0,16,target,"[(1108, 869)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.118)",0,754.37,0,0.25,0.25
0,17,target,"[(1132, 819)]","[(1123, 821)]",[1],[0.2833333333333333],vertical,"(890.0, 762.0)",,"('bar', 0.301)",0,757.029,0,0.23529411764705882,0.25
0,18,target,"[(1250, 973), (1159, 842)]",[],"[0, 1]",[],horizontal,"(890.0, 762.0)",,"('cti', 0.567)",0,759.361,0,0.2777777777777778,0.25
0,19,target,"[(1159, 819)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.5,0.444,1,1132.245,1,0.2631578947368421,0.25
0,20,catch,"[(1180, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.587),nan",0,1137.446,0,0.3,0.25
0,21,target,"[(1169, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3,0.44,1,1142.636,1,0.2857142857142857,0.25
0,22,catch,"[(1194, 805)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1148.054,1,0.2727272727272727,0.25
0,23,target,"[(1180, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9833333333333333,nan,0,1152.985,0,0.2608695652173913,0.25
0,24,target,"[(1148, 818)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,1158.095,0,0.25,0.25
0,25,catch,"[(1149, 805)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.21),nan",0,1162.143,0,0.28,0.25
0,26,catch,"[(1170, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1166.617,1,0.2692307692307692,0.25
0,27,target,"[(1159, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0833333333333333,0.493,1,1171.893,1,0.25925925925925924,0.25
0,28,target,"[(1179, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4833333333333334,0.475,1,1176.946,1,0.25,0.25
0,29,target,"[(1192, 767)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.4833333333333334,0.441,1,1182.876,2,0.2413793103448276,0.25
0,30,target,"[(1174, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.43333333333333335,0.442,1,1189.233,2,0.23333333333333334,0.25
0,31,catch,"[(1176, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1194.072,2,0.22580645161290322,0.25
0,32,target,"[(1166, 797)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1666666666666667,0.526,1,1199.913,2,0.21875,0.25
0,33,catch,"[(1181, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,1205.59,3,0.21212121212121213,0.25
0,34,target,"[(1163, 773)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,1211.237,0,0.20588235294117646,0.25
0,35,catch,"[(1142, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1215.648,1,0.2,0.25
0,36,catch,"[(1158, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,1220.681,1,0.19444444444444445,0.25
0,37,catch,"[(1165, 776)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1225.59,1,0.1891891891891892,0.25
0,38,target,"[(1155, 779)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.35,0.488,1,1230.464,2,0.18421052631578946,0.25
0,39,target,"[(1159, 792)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9,0.608,1,1236.064,2,0.1794871794871795,0.25
0,40,target,"[(1158, 774)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.5333333333333332,0.02,0,1241.347,0,0.175,0.25
0,41,catch,"[(1159, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1246.13,1,0.17073170731707318,0.25
0,42,target,"[(1138, 755)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.85,0.44,1,1251.347,1,0.16666666666666666,0.25
0,43,target,"[(1179, 782)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2666666666666666,0.447,1,1255.899,1,0.16279069767441862,0.25
0,44,target,"[(1165, 805)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6833333333333333,0.446,1,1261.262,2,0.1590909090909091,0.25
0,45,target,"[(1181, 784)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.541,1,1270.915,2,0.15555555555555556,0.25
0,46,target,"[(1164, 760)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.3833333333333333,nan,0,1276.416,0,0.15217391304347827,0.25
0,47,target,"[(1149, 782)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.4666666666666666,0.198,0,1280.564,0,0.14893617021276595,0.25
0,48,target,"[(1152, 789)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.3166666666666667,0.547,1,1285.495,1,0.14583333333333334,0.25
0,49,target,"[(1180, 784)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1333333333333333,0.557,1,1291.145,1,0.14285714285714285,0.25
0,50,catch,"[(1154, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1296.481,1,0.14,0.25
0,51,target,"[(1180, 789)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.9666666666666667,0.445,1,1301.365,2,0.14,0.25
0,52,target,"[(1179, 775)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7833333333333333,nan,0,1307.03,0,0.14,0.25
0,53,target,"[(1144, 788)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.69,1,1311.581,1,0.14,0.25
