block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,211,target,"[(1064, 823)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7833333333333333,0.559,1,1633.934,1
0,212,target,"[(1025, 817)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.2833333333333332,0.398,1,1638.489,1
0,213,target,"[(1046, 808)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.0166666666666666,0.691,1,1643.546,2
0,214,target,"[(1056, 811)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.525,1,1649.056,1
0,215,target,"[(1038, 823)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.625)",0,1653.818,0
0,216,target,"[(1035, 822)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3666666666666667,0.389,1,1658.689,1
0,217,target,"[(1061, 831)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.3833333333333333,0.281,1,1663.565,1
0,218,target,"[(1032, 827)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.6166666666666667,0.525,1,1668.88,1
0,219,target,"[(1054, 818)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.5166666666666666,0.54,1,1674.13,2
0,220,target,"[(1053, 807)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8,0.481,1,1678.603,1
0,221,target,"[(1040, 828)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.85,0.476,1,1682.869,1
0,222,target,"[(1033, 829)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.482)",0,1687.698,0
0,223,target,"[(1032, 832)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.4833333333333334,0.278,1,1692.219,1
0,224,target,"[(1048, 826)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.6166666666666667,0.069,0,1697.383,0
0,225,target,"[(1026, 852)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4666666666666666,0.465,1,1702.249,1
0,226,target,"[(1035, 854)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3833333333333333,0.471,1,1710.052,1
0,227,target,"[(1034, 837)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.6833333333333333,0.643,1,1715.24,1
0,228,target,"[(1033, 835)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4666666666666666,0.313,1,1719.685,2
0,229,target,"[(1036, 822)]",[],[1],[0.1],horizontal,"(390.0, 262.0)",1.6333333333333333,0.066,0,1724.93,0
0,230,target,"[(1034, 846)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.75,0.507,1,1729.582,1
0,231,target,"[(1055, 819)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.65,0.441,1,1733.818,1
0,232,target,"[(1068, 834)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1666666666666667,0.509,1,1737.924,1
0,233,target,"[(1036, 828)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6,0.461,1,1742.649,2
0,234,target,"[(1041, 822)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.25,0.361,1,1747.519,1
0,235,target,"[(1038, 823)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0333333333333332,0.572,1,1752.535,1
0,236,target,"[(1057, 828)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.35,0.103,1,1757.266,1
0,237,target,"[(1053, 830)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.0166666666666666,0.476,1,1762.135,3
0,238,catch,"[(1037, 821)]",[],[1],[],horizontal,"(890.0, 262.0)",1.2833333333333332,nan,1,1767.923,1
0,239,target,"[(1034, 817)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0,0.609,1,1772.711,1
0,240,target,"[(1042, 822)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.0666666666666667,0.364,1,1777.501,1
0,241,target,"[(1044, 834)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.429,1,1782.367,2
0,242,target,"[(1056, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0333333333333332,0.489,1,1787.967,1
0,243,target,"[(1029, 823)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.452)",0,1792.826,0
0,244,target,"[(1029, 823)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.4,0.15,1,1797.452,1
0,245,target,"[(1034, 820)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0166666666666666,0.494,1,1802.668,1
0,246,target,"[(1052, 826)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.9,0.606,1,1807.618,1
0,247,target,"[(1042, 818)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.58)",0,1812.502,0
0,248,target,"[(1031, 806)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3166666666666667,nan,0,1817.116,0
0,249,target,"[(1022, 846)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.6333333333333333,0.232,1,1822.051,1
0,250,target,"[(1032, 807)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.3,0.555,1,1827.484,1
0,251,target,"[(1042, 816)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5166666666666666,nan,0,1832.701,0
0,252,target,"[(1032, 848)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7666666666666666,0.575,1,1837.086,1
0,253,target,"[(1055, 823)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.6166666666666667,0.362,1,1841.734,1
0,254,catch,"[(1042, 834)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1333333333333333,nan,1,1846.902,1
0,255,target,"[(1029, 828)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.1333333333333333,0.347,1,1851.552,2
0,256,target,"[(1037, 802)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.3833333333333333,0.213,1,1856.481,1
0,257,target,"[(1042, 821)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.6,0.619,1,1861.575,1
0,258,catch,"[(1049, 822)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.382),nan",0,1866.304,0
0,259,target,"[(961, 637), (982, 612), (404, 533), (571, 648), (931, 847), (927, 418), (919, 951), (396, 91), (569, 153), (1184, 816)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.45],horizontal,"(890.0, 762.0)",1.5,0.409,1,1870.884,1
