block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,189,target,"[(1160, 785)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.5333333333333332,0.352,1,1272.722,3,0.02,0.25
0,190,target,"[(1157, 802)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.0,0.684,1,1278.792,3,0.02,0.25
0,191,catch,"[(1158, 797)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1285.151,3,0.02,0.25
0,192,target,"[(1171, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.284)",0,1291.166,0,0.02,0.25
0,193,target,"[(1107, 847)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.85,0.509,1,1292.817,1,0.02,0.25
0,194,target,"[(1165, 806)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.2166666666666666,0.575,1,1297.684,1,0.02,0.25
0,195,catch,"[(1143, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1303.151,1,0.02,0.25
0,196,target,"[(1160, 800)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.524,1,1308.35,2,0.02,0.25
0,197,target,"[(1170, 803)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.3833333333333333,0.506,1,1314.592,2,0.02,0.25
0,198,target,"[(1160, 813)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9833333333333333,0.489,1,1319.255,2,0.02,0.25
0,199,target,"[(1140, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6,0.545,1,1324.583,2,0.02,0.25
0,200,target,"[(1159, 771)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6166666666666667,0.515,1,1329.639,3,0.02,0.25
0,201,catch,"[(1165, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1334.74,3,0.02,0.25
0,202,target,"[(1166, 779)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9,0.509,1,1340.617,3,0.02,0.25
0,203,target,"[(1158, 800)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0166666666666666,0.474,1,1346.51,3,0.02,0.25
0,204,target,"[(1136, 775)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0166666666666666,0.46,1,1352.434,3,0.02,0.25
0,205,target,"[(1160, 787)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.65,nan,0,1358.445,0,0.02,0.25
0,206,target,"[(1139, 800)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6333333333333333,0.507,1,1363.317,1,0.02,0.25
0,207,catch,"[(1136, 798)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1368.134,1,0.02,0.25
0,208,target,"[(1155, 789)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.3833333333333333,0.656,1,1373.587,1,0.02,0.25
0,209,catch,"[(1163, 788)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1378.369,2,0.02,0.25
0,210,catch,"[(1156, 805)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1384.148,2,0.02,0.25
0,211,catch,"[(1166, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1389.984,2,0.02,0.25
0,212,target,"[(1160, 800)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.4666666666666667,0.612,1,1395.5,2,0.02,0.25
0,213,target,"[(1162, 803)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2333333333333334,0.524,1,1400.418,3,0.02,0.25
0,214,target,"[(1146, 800)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 262.0)",0.7333333333333333,0.792,1,1406.583,3,0.02,0.25
0,215,target,"[(1150, 823)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.45,0.448,1,1412.195,3,0.02,0.25
0,216,target,"[(1170, 809)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9833333333333333,0.513,1,1418.696,3,0.02,0.25
0,217,target,"[(1142, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.495,1,1424.616,3,0.02,0.25
0,218,target,"[(1173, 802)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.43333333333333335,0.611,1,1430.4,3,0.02,0.25
0,219,target,"[(1159, 799)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4333333333333333,0.461,1,1435.734,3,0.02,0.25
0,220,target,"[(1157, 799)]",[],[1],[0.8],vertical,"(390.0, 262.0)",0.8,0.757,1,1441.935,3,0.02,0.25
0,221,target,"[(1158, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.3833333333333333,0.54,1,1448.104,3,0.02,0.25
0,222,catch,"[(1143, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1453.035,3,0.02,0.25
0,223,catch,"[(1160, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1459.218,3,0.02,0.25
0,224,catch,"[(1159, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1465.4,3,0.02,0.25
0,225,target,"[(1175, 799)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.65,0.509,1,1471.168,3,0.02,0.25
0,226,target,"[(1168, 800)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.7166666666666667,0.613,1,1476.652,3,0.02,0.25
0,227,target,"[(1158, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.523,1,1482.117,3,0.02,0.25
0,228,target,"[(1158, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.35,0.528,1,1488.541,3,0.02,0.25
0,229,target,"[(1158, 783)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5666666666666667,0.509,1,1494.733,3,0.0,0.25
0,230,target,"[(1158, 797)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.4333333333333333,0.334,1,1500.217,3,0.0,0.25
0,231,target,"[(1160, 798)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5166666666666666,nan,0,1505.984,0,0.0,0.25
0,232,target,"[(1134, 799)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.48333333333333334,0.607,1,1509.951,1,0.0,0.25
0,233,target,"[(1156, 808)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1666666666666667,0.525,1,1514.467,1,0.0,0.25
0,234,target,"[(1157, 818)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.3833333333333333,0.606,1,1519.65,1,0.0,0.25
0,235,catch,"[(1156, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1524.135,2,0.0,0.25
0,236,target,"[(1162, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.4166666666666667,0.489,1,1529.634,2,0.0,0.25
0,237,catch,"[(1168, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1534.174,2,0.0,0.25
0,238,target,"[(1171, 779)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2,0.539,1,1539.968,2,0.0,0.25
0,239,catch,"[(1175, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1546.085,3,0.0,0.25
0,240,target,"[(1171, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.43333333333333335,0.522,1,1552.701,3,0.0,0.25
0,241,target,"[(1160, 797)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6,nan,0,1557.884,0,0.0,0.25
0,242,catch,"[(1141, 800)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1562.368,1,0.0,0.25
0,243,target,"[(1131, 806)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.3833333333333333,0.541,1,1567.435,1,0.0,0.25
0,244,target,"[(1165, 806)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5333333333333333,0.521,1,1573.15,1,0.0,0.25
0,245,target,"[(1175, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9666666666666667,0.464,1,1577.425,2,0.0,0.25
0,246,target,"[(1165, 797)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.645,1,1583.118,2,0.0,0.25
0,247,target,"[(1160, 800)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.3666666666666667,0.551,1,1589.092,2,0.0,0.25
0,248,target,"[(1158, 790)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.3666666666666667,0.195,0,1594.802,0,0.0,0.25
0,249,target,"[(1136, 808)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",1.35,0.706,1,1600.035,1,0.0,0.25
0,250,catch,"[(1160, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1609.285,1,0.0,0.25
0,251,target,"[(1175, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.3,0.54,1,1614.681,1,0.0,0.25
0,252,target,"[(1158, 799)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.535,1,1620.468,2,0.0,0.25
0,253,target,"[(1162, 803)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.3833333333333333,0.591,1,1625.385,2,0.0,0.25
0,254,target,"[(1172, 817)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.7166666666666667,0.703,1,1631.509,2,0.0,0.25
0,255,target,"[(1167, 808)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.48333333333333334,0.457,1,1636.489,2,0.0,0.25
0,256,target,"[(1136, 799)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.3166666666666667,0.52,1,1641.268,3,0.0,0.25
0,257,catch,"[(1155, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1647.511,3,0.0,0.25
0,258,target,"[(1162, 798)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.43333333333333335,0.56,1,1653.439,3,0.0,0.25
0,259,target,"[(1175, 793)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0333333333333332,0.552,1,1658.567,3,0.0,0.25
0,260,target,"[(1160, 808)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.525,1,1664.455,3,0.0,0.25
0,261,catch,"[(1160, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1670.468,3,0.0,0.25
0,262,target,"[(1171, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.492,1,1676.62,3,0.0,0.25
0,263,target,"[(1167, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.25,nan,0,1681.977,0,0.0,0.25
0,264,catch,"[(1134, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1686.741,1,0.0,0.25
0,265,target,"[(1172, 801)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.6,0.622,1,1692.03,1,0.0,0.25
0,266,catch,"[(1161, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1697.039,1,0.0,0.25
0,267,target,"[(1158, 784)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.2333333333333334,0.619,1,1702.779,2,0.0,0.25
0,268,catch,"[(1160, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1708.751,2,0.0,0.25
0,269,target,"[(1175, 808)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.7333333333333333,0.676,1,1714.402,2,0.0,0.25
0,270,target,"[(1162, 799)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.5333333333333333,0.673,1,1719.585,2,0.0,0.25
0,271,target,"[(1174, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.45,0.575,1,1724.634,3,0.0,0.25
0,272,target,"[(1160, 809)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5166666666666666,0.509,1,1731.04,3,0.0,0.25
0,273,target,"[(1136, 800)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.2333333333333334,0.521,1,1736.502,3,0.0,0.25
0,274,catch,"[(1160, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1742.405,3,0.0,0.25
0,275,target,"[(1158, 783)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.0833333333333333,0.558,1,1748.182,3,0.0,0.25
0,276,target,"[(1161, 808)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.05,0.606,1,1754.313,3,0.0,0.25
0,277,target,"[(1136, 792)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1833333333333333,0.459,1,1760.079,3,0.0,0.25
0,278,target,"[(1159, 807)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.2,0.681,1,1766.126,3,0.0,0.25
0,279,catch,"[(1156, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1772.371,3,0.0,0.25
0,280,target,"[(1146, 828)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7666666666666666,0.619,1,1778.269,3,0.0,0.25
0,281,target,"[(1165, 799)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.25,0.537,1,1784.381,3,0.0,0.25
0,282,target,"[(1158, 806)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5,0.581,1,1790.631,3,0.0,0.25
0,283,target,"[(1158, 805)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.4166666666666667,0.632,1,1795.852,3,0.0,0.25
0,284,target,"[(1160, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3833333333333333,0.544,1,1801.392,3,0.0,0.25
0,285,target,"[(1155, 796)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.95,0.606,1,1807.792,3,0.0,0.25
0,286,target,"[(1136, 786)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,1813.939,0,0.0,0.25
0,287,catch,"[(1126, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1818.067,1,0.0,0.25
0,288,target,"[(1163, 800)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.7833333333333333,0.637,1,1823.308,1,0.0,0.25
0,289,target,"[(1162, 790)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7166666666666667,0.559,1,1828.439,1,0.0,0.25
0,290,catch,"[(1162, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1832.784,2,0.0,0.25
0,291,catch,"[(1158, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1837.999,2,0.0,0.25
0,292,target,"[(1155, 773)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.4333333333333333,0.445,1,1843.548,2,0.0,0.25
0,293,target,"[(1141, 798)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.3,0.581,1,1849.397,2,0.0,0.25
0,294,target,"[(1158, 778)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7,0.556,1,1855.351,3,0.0,0.25
0,295,catch,"[(1162, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1861.251,3,0.0,0.25
0,296,target,"[(1159, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6,0.526,1,1867.284,3,0.0,0.25
0,297,catch,"[(1159, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1872.751,3,0.0,0.25
0,298,target,"[(1136, 802)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.514,1,1878.613,3,0.0,0.25
0,299,target,"[(1158, 778)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.36666666666666664,0.606,1,1884.601,3,0.0,0.25
0,300,catch,"[(1158, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1890.05,3,0.0,0.25
0,301,target,"[(1164, 779)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6,0.507,1,1895.968,3,0.0,0.25
0,302,target,"[(1158, 803)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.48333333333333334,0.638,1,1901.351,3,0.0,0.25
0,303,target,"[(1136, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.55,0.493,1,1906.751,3,0.0,0.25
0,304,target,"[(1156, 798)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.442,1,1911.969,3,0.0,0.25
0,305,target,"[(1136, 790)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.43333333333333335,0.504,1,1917.17,3,0.0,0.25
0,306,target,"[(1160, 800)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",0.7666666666666666,0.323,1,1922.252,3,0.0,0.25
0,307,catch,"[(1160, 803)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1927.936,3,0.0,0.25
0,308,target,"[(1151, 800)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.75,0.624,1,1933.98,3,0.0,0.25
0,309,target,"[(1145, 779)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7666666666666666,0.575,1,1939.747,3,0.0,0.25
0,310,target,"[(1159, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.3833333333333333,0.494,1,1945.618,3,0.0,0.25
0,311,target,"[(1157, 766)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.0833333333333333,nan,0,1951.171,0,0.0,0.25
0,312,target,"[(1112, 802)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.4666666666666667,0.672,1,1955.802,1,0.0,0.25
0,313,target,"[(1136, 771)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.683,1,1960.819,1,0.0,0.25
0,314,target,"[(1139, 808)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.2833333333333332,0.64,1,1965.783,1,0.0,0.25
0,315,target,"[(1136, 788)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5166666666666666,0.538,1,1971.436,2,0.0,0.25
0,316,target,"[(1166, 806)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2,0.559,1,1976.455,2,0.0,0.25
0,317,target,"[(1165, 807)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",1.0333333333333332,0.715,1,1982.052,2,0.0,0.25
0,318,catch,"[(1159, 764)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1987.601,2,0.0,0.25
0,319,catch,"[(1158, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1993.375,3,0.0,0.25
0,320,target,"[(1165, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.5,0.477,1,1999.769,3,0.0,0.25
0,321,target,"[(1163, 789)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9666666666666667,0.596,1,2006.185,3,0.0,0.25
0,322,target,"[(1160, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0833333333333333,0.528,1,2012.636,3,0.0,0.25
0,323,target,"[(1148, 800)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.2833333333333332,0.701,1,2018.836,3,0.0,0.25
0,324,catch,"[(1165, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2025.003,3,0.0,0.25
0,325,target,"[(1161, 798)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.4333333333333333,0.572,1,2031.203,3,0.0,0.25
0,326,target,"[(1165, 788)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.05,0.553,1,2037.401,3,0.0,0.25
0,327,target,"[(1165, 793)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.2,0.638,1,2043.215,3,0.0,0.25
0,328,target,"[(1157, 805)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.1,0.679,1,2049.141,3,0.0,0.25
0,329,catch,"[(1146, 803)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2055.431,3,0.0,0.25
0,330,target,"[(1159, 794)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.498,1,2061.885,3,0.0,0.25
0,331,target,"[(1175, 785)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.4666666666666666,0.557,1,2067.567,3,0.0,0.25
0,332,target,"[(1153, 813)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0166666666666666,nan,0,2073.818,0,0.0,0.25
0,333,target,"[(1142, 805)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.4,nan,0,2078.853,0,0.0,0.25
0,334,target,"[(1134, 798)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8333333333333334,0.524,1,2083.418,1,0.0,0.25
0,335,target,"[(1157, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.497,1,2088.824,1,0.0,0.25
0,336,target,"[(1159, 784)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.55,0.51,1,2094.152,1,0.0,0.25
0,337,target,"[(1173, 801)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7,0.633,1,2098.852,2,0.0,0.25
0,338,target,"[(1159, 803)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.4666666666666667,0.706,1,2104.352,2,0.0,0.25
0,339,target,"[(1138, 799)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.45,0.64,1,2109.305,2,0.0,0.25
0,340,target,"[(1158, 799)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.4,0.621,1,2114.829,2,0.0,0.25
0,341,target,"[(1142, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.75,0.593,1,2119.734,3,0.0,0.25
0,342,target,"[(1138, 803)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8666666666666667,nan,0,2125.605,0,0.0,0.25
0,343,catch,"[(1136, 793)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2130.635,1,0.0,0.25
0,344,catch,"[(1160, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2136.202,1,0.0,0.25
0,345,target,"[(1136, 800)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.75,0.491,1,2141.428,1,0.0,0.25
0,346,target,"[(1135, 813)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.493,1,2146.004,2,0.0,0.25
0,347,target,"[(1163, 786)]",[],[1],[0.8],vertical,"(890.0, 262.0)",1.3166666666666667,0.755,1,2151.678,2,0.0,0.25
0,348,catch,"[(1140, 827)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.603),nan",0,2157.626,0,0.02,0.25
0,349,catch,"[(1131, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2198.503,1,0.02,0.25
0,350,catch,"[(1167, 788)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2204.119,1,0.02,0.25
0,351,target,"[(1164, 809)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1833333333333333,0.509,1,2209.413,1,0.02,0.25
0,352,catch,"[(1171, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2214.514,2,0.02,0.25
0,353,target,"[(1179, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.65,0.546,1,2220.29,2,0.02,0.25
0,354,catch,"[(1159, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2225.286,2,0.02,0.25
0,355,catch,"[(1175, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2231.077,2,0.02,0.25
0,356,catch,"[(1172, 805)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2236.698,3,0.02,0.25
0,357,target,"[(1162, 798)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.43333333333333335,0.561,1,2243.22,3,0.02,0.25
0,358,target,"[(1165, 803)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.577,1,2248.531,3,0.02,0.25
0,359,target,"[(1164, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.3833333333333333,0.527,1,2254.321,3,0.02,0.25
0,360,target,"[(1157, 793)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7833333333333333,0.577,1,2260.403,3,0.02,0.25
0,361,target,"[(1157, 789)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.45,0.642,1,2266.236,3,0.02,0.25
0,362,target,"[(1170, 789)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.737,1,2271.504,3,0.02,0.25
0,363,target,"[(1156, 790)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2833333333333332,0.558,1,2277.287,3,0.02,0.25
0,364,target,"[(1167, 791)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.3166666666666667,0.625,1,2283.355,3,0.02,0.25
0,365,target,"[(1156, 803)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.494,1,2289.953,3,0.02,0.25
0,366,target,"[(1156, 782)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.35,0.518,1,2295.994,3,0.02,0.25
0,367,target,"[(1158, 795)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.3833333333333333,0.45,1,2300.956,3,0.02,0.25
0,368,target,"[(1157, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.577,1,2306.87,3,0.02,0.25
0,369,target,"[(1157, 794)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.4,0.68,1,2312.8,3,0.02,0.25
0,370,target,"[(1163, 797)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.45,0.38,1,2318.901,3,0.02,0.25
0,371,target,"[(1136, 793)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1166666666666667,0.505,1,2325.12,3,0.02,0.25
0,372,target,"[(1155, 782)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.95,0.595,1,2330.737,3,0.02,0.25
0,373,target,"[(1131, 800)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4,0.508,1,2336.38,3,0.02,0.25
0,374,target,"[(1136, 784)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.85,0.529,1,2342.27,3,0.02,0.25
0,375,target,"[(1135, 784)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.05,0.491,1,2348.161,3,0.02,0.25
0,376,target,"[(1157, 842)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0666666666666667,0.608,1,2353.92,3,0.02,0.25
0,377,target,"[(1155, 813)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.45,0.456,1,2360.303,3,0.02,0.25
0,378,target,"[(1171, 800)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.45,0.536,1,2366.475,3,0.02,0.25
0,379,target,"[(1158, 800)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1,0.576,1,2372.017,3,0.02,0.25
