block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,187,target,"[(1160, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.65,0.487,1,1090.264,1,0.02,0.25
0,188,target,"[(1154, 789)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.5333333333333332,0.55,1,1094.747,1,0.02,0.25
0,189,target,"[(1158, 825)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1333333333333333,0.467,1,1100.401,1,0.02,0.25
0,190,target,"[(1170, 799)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5333333333333332,0.318,1,1105.643,2,0.02,0.25
0,191,target,"[(1150, 778)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.4666666666666666,0.309,1,1111.474,2,0.02,0.25
0,192,catch,"[(1145, 770)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,1117.363,2,0.02,0.25
0,193,target,"[(1173, 790)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7666666666666666,0.574,1,1122.93,2,0.02,0.25
0,194,target,"[(1146, 767)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3666666666666667,0.539,1,1128.551,3,0.02,0.25
0,195,target,"[(1156, 789)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.0,0.645,1,1134.512,3,0.02,0.25
0,196,catch,"[(1157, 778)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1140.262,3,0.02,0.25
0,197,target,"[(1154, 776)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3333333333333333,0.394,1,1145.88,3,0.02,0.25
0,198,target,"[(1159, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3333333333333333,0.474,1,1152.021,3,0.02,0.25
0,199,target,"[(1179, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0166666666666666,nan,0,1158.129,0,0.02,0.25
0,200,target,"[(1160, 804)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1833333333333333,0.458,1,1163.355,1,0.02,0.25
0,201,target,"[(1148, 798)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.2166666666666666,0.586,1,1168.28,1,0.02,0.25
0,202,target,"[(1158, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6166666666666667,0.54,1,1173.791,1,0.02,0.25
0,203,target,"[(1168, 799)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2166666666666666,0.455,1,1178.483,2,0.02,0.25
0,204,target,"[(1169, 774)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3833333333333333,0.51,1,1183.765,2,0.02,0.25
0,205,target,"[(1157, 775)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.4166666666666667,0.427,1,1189.431,2,0.02,0.25
0,206,catch,"[(1168, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,1194.464,2,0.02,0.25
0,207,target,"[(1170, 787)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1333333333333333,0.554,1,1199.953,3,0.02,0.25
0,208,target,"[(1169, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.5166666666666666,0.458,1,1205.863,3,0.02,0.25
0,209,catch,"[(1149, 769)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1211.221,3,0.02,0.25
0,210,target,"[(1154, 789)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.6333333333333333,0.443,1,1216.791,3,0.02,0.25
0,211,target,"[(1150, 787)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.3833333333333333,0.45,1,1221.93,3,0.02,0.25
0,212,target,"[(1147, 781)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9833333333333333,0.489,1,1227.08,3,0.02,0.25
0,213,catch,"[(1133, 761)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,1232.747,3,0.02,0.25
0,214,target,"[(1164, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6,0.485,1,1238.93,3,0.02,0.25
0,215,target,"[(1157, 774)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6833333333333333,0.456,1,1244.381,3,0.02,0.25
0,216,catch,"[(1141, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1249.491,3,0.02,0.25
0,217,target,"[(1141, 781)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.48333333333333334,0.509,1,1255.035,3,0.0,0.25
0,218,target,"[(1155, 786)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.9333333333333333,nan,0,1260.614,0,0.0,0.25
0,219,catch,"[(1135, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1265.109,1,0.0,0.25
0,220,target,"[(1179, 785)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.3,0.51,1,1270.165,1,0.0,0.25
0,221,target,"[(1172, 784)]",[],[1],"[0.85, 0.85]",vertical,"(890.0, 262.0)",0.5833333333333334,"0.803,nan",0,1275.713,0,0.0,0.25
0,222,target,"[(1142, 779)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.35,0.527,1,1280.248,1,0.0,0.25
0,223,target,"[(1174, 794)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3,0.477,1,1284.785,1,0.0,0.25
0,224,target,"[(1157, 771)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.65,0.463,1,1289.863,1,0.0,0.25
0,225,target,"[(1149, 778)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0166666666666666,0.542,1,1294.563,2,0.0,0.25
0,226,target,"[(1154, 790)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2666666666666666,0.463,1,1300.413,2,0.0,0.25
0,227,catch,"[(1146, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,1306.163,2,0.0,0.25
0,228,target,"[(1168, 831)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.65,0.575,1,1311.78,2,0.0,0.25
0,229,catch,"[(1159, 820)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,1318.947,3,0.0,0.25
0,230,target,"[(1156, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2166666666666666,0.544,1,1325.08,3,0.0,0.25
0,231,catch,"[(1157, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1331.473,3,0.0,0.25
0,232,target,"[(1161, 793)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.5333333333333332,0.493,1,1337.222,3,0.0,0.25
0,233,target,"[(1154, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.35,0.54,1,1344.029,3,0.0,0.25
0,234,target,"[(1149, 784)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8,0.475,1,1350.326,3,0.0,0.25
0,235,target,"[(1159, 782)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.8,0.606,1,1355.879,3,0.0,0.25
0,236,target,"[(1148, 817)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6333333333333333,0.474,1,1361.417,3,0.0,0.25
0,237,target,"[(1150, 769)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1833333333333333,0.556,1,1367.995,3,0.0,0.25
0,238,target,"[(1149, 765)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8,0.627,1,1373.881,3,0.0,0.25
0,239,catch,"[(1150, 770)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1379.878,3,0.0,0.25
0,240,target,"[(1148, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5333333333333333,0.49,1,1386.146,3,0.0,0.25
0,241,target,"[(1179, 794)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.45,0.347,1,1391.654,3,0.0,0.25
0,242,target,"[(1158, 791)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8166666666666667,0.461,1,1397.933,3,0.0,0.25
0,243,target,"[(1132, 784)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3333333333333333,0.462,1,1403.814,3,0.0,0.25
0,244,target,"[(1123, 798)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.55,0.461,1,1409.719,3,0.0,0.25
0,245,target,"[(1146, 779)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.9166666666666666,0.557,1,1417.08,3,0.0,0.25
0,246,catch,"[(1154, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1422.884,3,0.0,0.25
0,247,target,"[(1163, 776)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.35,0.64,1,1429.101,3,0.0,0.25
0,248,target,"[(1135, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.6666666666666666,0.504,1,1435.37,3,0.0,0.25
0,249,catch,"[(1156, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1440.898,3,0.0,0.25
0,250,target,"[(1150, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1333333333333333,0.472,1,1446.58,3,0.0,0.25
0,251,target,"[(1145, 775)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.0166666666666666,0.677,1,1452.887,3,0.0,0.25
0,252,catch,"[(1150, 764)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1458.746,3,0.0,0.25
0,253,target,"[(1152, 769)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.1333333333333333,0.561,1,1464.907,3,0.0,0.25
0,254,target,"[(1144, 770)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.477,1,1471.014,3,0.0,0.25
0,255,catch,"[(1150, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,1476.614,3,0.0,0.25
0,256,catch,"[(1154, 766)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1482.419,3,0.0,0.25
0,257,target,"[(1172, 789)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.478,1,1488.396,3,0.0,0.25
0,258,target,"[(1153, 761)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.513,1,1493.943,3,0.0,0.25
0,259,target,"[(1146, 791)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.4666666666666666,0.426,1,1499.78,3,0.0,0.25
0,260,target,"[(1149, 760)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.9166666666666666,0.626,1,1505.947,3,0.0,0.25
0,261,target,"[(1155, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.36666666666666664,0.493,1,1511.431,3,0.0,0.25
0,262,target,"[(1135, 774)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2,0.444,1,1516.379,3,0.0,0.25
0,263,catch,"[(1175, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,1522.495,3,0.0,0.25
0,264,catch,"[(1176, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1528.514,3,0.0,0.25
0,265,catch,"[(1173, 776)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,1534.606,3,0.0,0.25
0,266,target,"[(1188, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.65,0.477,1,1540.616,3,0.0,0.25
0,267,target,"[(1150, 765)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7166666666666667,0.464,1,1546.024,3,0.0,0.25
0,268,target,"[(1139, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.95,nan,0,1551.88,0,0.0,0.25
0,269,catch,"[(1137, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,1556.547,1,0.0,0.25
0,270,target,"[(1156, 789)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.43333333333333335,0.653,1,1561.963,1,0.0,0.25
0,271,target,"[(1144, 773)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.55,0.533,1,1566.862,1,0.0,0.25
0,272,catch,"[(1172, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1571.684,2,0.0,0.25
0,273,target,"[(1153, 773)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.496,1,1577.149,2,0.0,0.25
0,274,catch,"[(1144, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1582.038,2,0.0,0.25
0,275,target,"[(1154, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3166666666666667,0.511,1,1587.535,2,0.0,0.25
0,276,catch,"[(1155, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1593.43,3,0.0,0.25
0,277,catch,"[(1147, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1599.164,3,0.0,0.25
0,278,target,"[(1134, 780)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0,0.477,1,1604.933,3,0.0,0.25
0,279,target,"[(1138, 823)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.35,nan,0,1610.763,0,0.0,0.25
0,280,target,"[(1138, 810)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.48333333333333334,0.678,1,1667.834,1,0.0,0.25
0,281,target,"[(1151, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0333333333333332,0.522,1,1672.668,1,0.0,0.25
0,282,target,"[(1179, 797)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9,0.627,1,1678.264,1,0.0,0.25
0,283,target,"[(1141, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.75,0.488,1,1683.464,2,0.0,0.25
0,284,target,"[(1174, 784)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.2,0.458,1,1688.248,2,0.0,0.25
0,285,target,"[(1153, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8166666666666667,0.495,1,1693.948,2,0.0,0.25
0,286,catch,"[(1150, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1699.541,2,0.0,0.25
0,287,target,"[(1164, 778)]",[],[1],[0.8333333333333334],vertical,"(390.0, 762.0)",1.3666666666666667,0.786,1,1704.74,3,0.0,0.25
0,288,target,"[(1144, 776)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6666666666666666,0.518,1,1710.914,3,0.0,0.25
0,289,catch,"[(1101, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1715.953,3,0.0,0.25
0,290,target,"[(1175, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0333333333333332,0.543,1,1722.438,3,0.0,0.25
0,291,target,"[(807, 890), (828, 929), (812, 942), (1184, 802)]",[],"[0, 0, 0, 1]",[0.85],vertical,"(890.0, 262.0)",1.1,nan,0,1728.398,0,0.0,0.25
0,292,target,"[(1151, 809)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7166666666666667,0.561,1,5113.541,1,0.0,0.25
0,293,target,"[(1175, 782)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.55,0.624,1,5120.504,1,0.0,0.25
0,294,target,"[(1163, 789)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.0666666666666667,0.644,1,5125.562,1,0.0,0.25
0,295,catch,"[(1164, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,5130.873,2,0.0,0.25
0,296,catch,"[(1174, 769)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,5136.242,2,0.0,0.25
0,297,catch,"[(1172, 765)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,5141.862,2,0.0,0.25
0,298,catch,"[(1154, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,5146.973,2,0.0,0.25
0,299,target,"[(1153, 813)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.5,1,5152.431,3,0.0,0.25
0,300,target,"[(1098, 806)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.569,1,5158.389,3,0.0,0.25
0,301,target,"[(1159, 789)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.4,nan,0,5165.465,0,0.0,0.25
0,302,target,"[(1154, 800)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.6,0.739,1,5169.773,1,0.0,0.25
0,303,target,"[(1169, 795)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.4333333333333333,0.283,1,5175.118,1,0.0,0.25
0,304,target,"[(1152, 771)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.55,0.531,1,5180.708,1,0.0,0.25
0,305,target,"[(1151, 760)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.36666666666666664,0.609,1,5185.383,2,0.0,0.25
0,306,target,"[(1158, 761)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.3666666666666667,0.118,0,5190.63,0,0.0,0.25
0,307,target,"[(1150, 799)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5333333333333332,0.313,1,5195.569,1,0.0,0.25
0,308,catch,"[(1155, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.079),nan",0,5201.856,0,0.02,0.25
0,309,target,"[(1139, 792)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.0833333333333333,0.459,1,5206.24,1,0.02,0.25
0,310,target,"[(1174, 802)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.2666666666666666,0.491,1,5225.223,1,0.02,0.25
0,311,target,"[(1154, 796)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5166666666666666,0.314,1,5230.836,1,0.02,0.25
0,312,target,"[(1173, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.36666666666666664,0.571,1,5236.439,2,0.02,0.25
0,313,target,"[(1156, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.5166666666666666,0.541,1,5241.439,2,0.02,0.25
0,314,target,"[(1158, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.15,nan,0,5246.923,0,0.02,0.25
0,315,target,"[(1169, 803)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.36666666666666664,0.654,1,5251.725,1,0.02,0.25
0,316,catch,"[(1174, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,5256.34,1,0.02,0.25
0,317,catch,"[(1165, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,5261.456,1,0.02,0.25
0,318,catch,"[(1153, 779)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,5267.006,2,0.02,0.25
0,319,target,"[(1152, 743), (1141, 806)]",[],"[0, 1]",[0.5666666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.525,1,5272.574,2,0.02,0.25
0,320,target,"[(1158, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.497,1,5279.44,2,0.02,0.25
0,321,catch,"[(1141, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,5284.323,2,0.02,0.25
0,322,target,"[(1144, 766)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1333333333333333,0.554,1,5289.656,3,0.02,0.25
0,323,target,"[(1184, 762)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0,0.473,1,5295.423,3,0.02,0.25
0,324,target,"[(1139, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6666666666666666,0.537,1,5301.225,3,0.02,0.25
0,325,target,"[(1139, 761)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4666666666666666,0.442,1,5306.539,3,0.02,0.25
0,326,target,"[(1177, 778)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.3833333333333333,0.545,1,5312.724,3,0.02,0.25
0,327,target,"[(1160, 754)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.4666666666666667,nan,0,5318.898,0,0.02,0.25
0,328,target,"[(1139, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.3666666666666667,0.543,1,5323.357,1,0.02,0.25
0,329,catch,"[(1152, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,5328.923,1,0.02,0.25
0,330,target,"[(1194, 755)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.8666666666666667,0.59,1,5334.139,1,0.02,0.25
0,331,target,"[(1194, 804)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.75,0.65,1,5339.124,2,0.02,0.25
0,332,target,"[(1180, 787)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.4,0.574,1,5344.757,2,0.02,0.25
0,333,target,"[(1154, 779)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.4,0.415,1,5349.625,2,0.02,0.25
0,334,catch,"[(1154, 752), (1152, 820)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",1.65,nan,1,5355.665,2,0.02,0.25
0,335,target,"[(1149, 765)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.45,nan,0,5362.538,0,0.02,0.25
0,336,catch,"[(1145, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,5366.639,1,0.02,0.25
0,337,target,"[(1160, 761)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.2166666666666666,0.622,1,5371.956,1,0.02,0.25
0,338,target,"[(1144, 762)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.65,0.542,1,5377.305,1,0.02,0.25
0,339,catch,"[(1180, 761)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,5381.906,2,0.02,0.25
0,340,target,"[(1162, 762)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.35,0.553,1,5387.498,2,0.02,0.25
0,341,target,"[(1153, 775)]",[],[1],[0.2],horizontal,"(390.0, 262.0)",1.25,0.167,0,5392.561,0,0.02,0.25
0,342,catch,"[(1140, 765)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,5397.595,1,0.02,0.25
0,343,catch,"[(1149, 754)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,5402.457,1,0.02,0.25
0,344,catch,"[(1175, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,5407.236,1,0.02,0.25
0,345,catch,"[(1140, 751), (1144, 777)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",1.65,nan,1,5412.507,2,0.02,0.25
0,346,target,"[(1177, 789)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9333333333333333,nan,0,5419.269,0,0.02,0.25
0,347,catch,"[(1153, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.181),nan",0,5423.69,0,0.04,0.25
0,348,target,"[(1133, 778)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.65,0.588,1,5428.139,1,0.04,0.25
0,349,target,"[(1145, 774)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.508,1,5440.927,1,0.04,0.25
0,350,target,"[(1134, 766)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.8333333333333334,0.59,1,5445.89,1,0.04,0.25
0,351,target,"[(1139, 765)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0666666666666667,0.537,1,5450.96,2,0.04,0.25
0,352,catch,"[(1150, 771)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,5456.823,2,0.04,0.25
0,353,target,"[(1154, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.7833333333333333,0.538,1,5462.697,2,0.04,0.25
0,354,target,"[(1157, 785)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.4,0.654,1,5468.324,2,0.04,0.25
0,355,target,"[(1192, 771)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.543,1,5473.722,3,0.04,0.25
0,356,target,"[(1149, 736), (1136, 842)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1333333333333333,0.537,1,5479.463,3,0.04,0.25
0,357,catch,"[(1139, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,5487.029,3,0.04,0.25
0,358,target,"[(1133, 764)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.45,0.344,1,5493.35,3,0.02,0.25
0,359,target,"[(1138, 776)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.1333333333333333,0.714,1,5499.49,3,0.02,0.25
0,360,target,"[(1166, 778)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6166666666666667,nan,0,5505.916,0,0.02,0.25
0,361,target,"[(1144, 783)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.4,0.638,1,5510.222,1,0.02,0.25
0,362,target,"[(1139, 776)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.15,0.609,1,5514.641,1,0.02,0.25
0,363,target,"[(1174, 766)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.9666666666666667,0.604,1,5519.978,1,0.02,0.25
0,364,target,"[(1148, 764)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4166666666666667,0.442,1,5525.006,2,0.02,0.25
0,365,catch,"[(1144, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,5530.534,2,0.02,0.25
0,366,target,"[(1179, 770)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.6,0.729,1,5535.974,2,0.02,0.25
0,367,target,"[(1151, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9,0.486,1,5541.025,2,0.02,0.25
0,368,target,"[(1152, 778)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5666666666666667,0.505,1,5546.931,3,0.02,0.25
0,369,target,"[(1183, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.4333333333333333,0.539,1,5552.292,3,0.02,0.25
0,370,target,"[(1143, 747), (1144, 814)]",[],"[0, 1]",[0.7333333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.687,1,5558.835,3,0.02,0.25
0,371,target,"[(1168, 774)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.35,0.545,1,5565.787,3,0.02,0.25
0,372,target,"[(1147, 771)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.2,0.579,1,5571.909,3,0.02,0.25
0,373,target,"[(1150, 765)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.0,0.69,1,5578.324,3,0.02,0.25
0,374,target,"[(1154, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6166666666666667,0.54,1,5584.406,3,0.02,0.25
0,375,target,"[(1159, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.4666666666666667,0.538,1,5589.675,3,0.02,0.25
0,376,target,"[(1152, 778)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.5,0.573,1,5595.187,3,0.02,0.25
