block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,325,0.907,54,[],[],"[(1081, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1333333333333333],[0.523],1,6154.651
6,False,326,0.752,45,[],[],"[(1056, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.49],1,6159.2
6,False,327,1.11,66,[],[],"[(1091, 858)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.449],1,6164.295
6,False,328,0.6,36,[],[],"[(1081, 860)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.605],1,6168.574
6,False,329,0.641,38,[],[],"[(1088, 877)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.687],1,6173.047
6,False,330,0.878,52,[],[],"[(1081, 853)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.586],1,6177.521
6,False,331,0.891,53,[],[],"[(1088, 852)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.297],1,6181.773
6,False,332,0.73,43,[],[],"[(1081, 851)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.471],1,6186.585
6,False,333,0.886,53,[],[],"[(1079, 870)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.375],1,6191.507
6,False,334,0.704,42,[],[],"[(1082, 840)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.459],1,6195.636
6,False,335,0.86,51,[],[],"[(1087, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.521],1,6200.19
6,False,336,0.568,34,[],[],"[(1081, 847)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.458],1,6204.287
6,False,337,0.94,56,[],[],"[(1086, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.509],1,6208.427
6,False,338,1.159,69,[],[],"[(1069, 852)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.474],1,6212.735
6,False,339,0.667,40,[],[],"[(1081, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.568],1,6217.472
6,False,340,1.16,69,[],[],"[(1082, 849)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.587],1,6222.203
6,False,341,0.973,58,[],[],"[(1081, 844)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.493],1,6227.36
6,False,342,0.699,41,[],[],"[(1043, 849)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.379],1,6231.737
6,False,343,0.827,49,[],[],"[(1058, 875)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,6235.684
6,False,344,0.549,32,[],[],"[(1072, 842)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.475],1,6241.692
6,False,345,0.811,48,[],[],"[(1091, 849)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.591],1,6249.568
6,False,346,0.71,42,[],[],"[(1081, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.486],1,6253.853
6,False,347,0.992,59,[],[],"[(1052, 853)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.524],1,6257.888
6,False,348,0.56,33,[],[],"[(1067, 852)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.294],1,6262.212
6,False,349,1.081,64,[],[],"[(1072, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.488],1,6267.201
6,False,350,0.661,39,[],[],"[(1081, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.478],1,6272.092
6,False,351,0.832,49,[],[],"[(1072, 846)]",[],[1],[21],[0.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.312],1,6276.561
6,False,352,0.714,42,[],[],"[(1081, 857)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.443],1,6280.919
6,False,353,0.518,31,[],[],"[(1081, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.531],1,6285.473
6,False,354,0.504,30,[],[],"[(1052, 867)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.489],1,6289.394
6,False,355,0.993,59,[],[],"[(1064, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.534],1,6293.161
6,False,356,1.074,64,[],[],"[(1072, 852)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.764],1,6297.405
6,False,357,0.755,45,[],[],"[(1076, 843)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.57],1,6302.825
6,False,358,0.991,59,[],[],"[(1081, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.504],1,6307.874
6,False,359,0.95,57,[],[],"[(1081, 852)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.509],1,6312.791
6,False,360,0.596,35,[],[],"[(1081, 857)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.67],1,6316.876
7,False,361,0.541,32,[],[],"[(1047, 854)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.495],1,6321.709
7,False,362,0.868,52,[],[],"[(1082, 842)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.528],1,6326.406
7,False,363,1.054,63,[],[],"[(1081, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.57],1,6330.659
7,False,364,0.808,48,[],[],"[(1065, 849)]",[],[1],[16],[0.26666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.234],1,6335.43
7,False,365,1.035,62,[],[],"[(1074, 867)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.408],1,6340.154
7,False,366,0.704,42,[],[],"[(1081, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.538],1,6345.059
7,False,367,0.674,40,[],[],"[(1076, 854)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.608],1,6349.182
7,False,368,1.177,70,[],[],"[(1076, 856)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.588],1,6353.951
7,False,369,0.602,36,[],[],"[(1073, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.555],1,6358.208
7,False,370,1.064,63,[],[],"[(1064, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.509],1,6362.56
7,False,371,0.804,48,[],[],"[(1069, 852)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.545],1,6367.338
7,False,372,1.194,71,[],[],"[(1038, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.522],1,6371.554
7,False,373,1.177,70,[],[],"[(1072, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.488],1,6376.288
7,False,374,0.992,59,[],[],"[(1067, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.478],1,6381.411
7,False,375,0.905,54,[],[],"[(1067, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.507],1,6386.264
7,False,376,0.521,31,[],[],"[(1072, 849)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.508],1,6390.076
7,False,377,1.057,63,[],[],"[(1042, 847)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.8],0,6394.15
7,False,378,0.5,30,[],[],"[(1055, 846)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.478],1,6399.009
7,False,379,0.714,42,[],[],"[(1075, 837)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.509],1,6403.104
7,False,380,0.542,32,[],[],"[(1047, 851)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.489],1,6407.996
7,False,381,0.534,32,[],[],"[(1081, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.526],1,6412.36
7,False,382,0.573,34,[],[],"[(1041, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.556],1,6416.796
7,False,383,0.97,58,[],[],"[(1054, 881)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.616],1,6421.457
7,False,384,1.009,60,[],[],"[(1071, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.608],1,6426.5
7,False,385,0.906,54,[],[],"[(1088, 857)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.618],1,6431.407
7,False,386,1.174,70,[],[],"[(1072, 866)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.461],1,6436.58
7,False,387,0.656,39,[],[],"[(1072, 844)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.507],1,6441.869
7,False,388,0.767,46,[],[],"[(1066, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.509],1,6446.198
7,False,389,1.011,60,[],[],"[(1038, 861)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.491],1,6450.605
7,False,390,0.576,34,[],[],"[(1073, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.491],1,6455.479
7,False,391,0.79,47,[],[],"[(1076, 857)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.509],1,6460.46
7,False,392,0.504,30,[],[],"[(1072, 861)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.492],1,6465.268
7,False,393,1.109,66,[],[],"[(1088, 838)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.588],1,6469.166
7,False,394,0.871,52,[],[],"[(1047, 867)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.65],1,6473.537
7,False,395,1.001,60,[],[],"[(1046, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.514],1,6477.562
7,False,396,1.144,68,[],[],"[(1058, 848)]",[],[1],[24],[0.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1666666666666667],[0.36],1,6482.749
7,False,397,0.789,47,[],[],"[(1076, 842)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.487],1,6487.615
7,False,398,1.013,60,[],[],"[(1076, 852)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.612],1,6492.694
7,False,399,0.508,30,[],[],"[(1047, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.526],1,6497.018
7,False,400,0.887,53,[],[],"[(1067, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.521],1,6501.026
7,False,401,0.537,32,[],[],"[(1072, 844)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.586],1,6505.746
7,False,402,1.094,65,[],[],"[(1067, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.587],1,6509.675
7,False,403,0.747,44,[],[],"[(1067, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.56],1,6514.377
7,False,404,1.073,64,[],[],"[(1040, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.527],1,6519.311
7,False,405,0.569,34,[],[],"[(1034, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5166666666666666],[0.804],0,6524.532
7,False,406,0.645,38,[],[6642965],"[(1247, 32), (1218, 74), (678, 323), (616, 537), (604, 578), (1211, 75), (1201, 454), (1183, 460), (1155, 76), (1234, 118), (1245, 95), (1192, 176), (1056, 871)]","[(1010, 879)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[9],[0.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,6528.626
7,False,407,0.54,32,[],[],"[(1170, 163), (1070, 871)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.798],0,6633.456
7,False,408,0.909,54,[],[],"[(1076, 857)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,6638.84
7,False,409,0.818,49,[],[],"[(1008, 898), (1052, 856)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.525],1,6642.326
7,False,410,0.694,41,[],[],"[(1081, 856)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.803],0,6648.847
7,False,411,0.899,53,[],[],"[(1269, 255), (1106, 851)]",[],"[0, 1]",[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,6653.743
7,False,412,1.042,62,[],[],"[(1091, 856)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.796],0,6655.79
7,False,413,0.595,35,[],[6672930],"[(1080, 848)]","[(1053, 858)]",[1],[8],[0.13333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,6661.177
7,False,414,0.775,46,[],[],"[(1129, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.792],0,6663.426
7,False,415,0.757,45,[],[],"[(1076, 265), (1050, 864)]",[],"[0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.541],1,6667.693
7,False,416,0.711,42,[],[6684947],"[(1078, 873)]","[(1062, 877)]",[1],[3],[0.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,6673.143
7,False,417,0.775,46,[],[],"[(1042, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.589],1,6675.434
7,False,418,0.528,31,[],[6696232],"[(1100, 832)]","[(1033, 843)]",[1],[3],[0.05],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,6684.128
7,False,419,0.84,50,[],[],"[(1067, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.802],0,6686.723
7,False,420,0.825,49,[],[],"[(1067, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.799],0,6691.322
8,False,421,0.744,44,[],[],"[(1070, 857)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.801],0,6698.061
8,False,422,0.768,46,[],[],"[(1067, 852)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.802],0,6702.439
8,False,423,0.845,50,[],[],"[(1077, 854)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.805],0,6706.827
8,False,424,1.109,66,[],[],"[(1067, 870)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.636],1,6711.62
8,False,425,0.811,48,[],[],"[(1067, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.539],1,6721.237
8,False,426,0.54,32,[],[],"[(1063, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.52],1,6725.409
8,False,427,0.839,50,[],[],"[(1083, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.495],1,6729.268
8,False,428,1.192,71,[],[],"[(1084, 857)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,6733.846
8,False,429,0.732,43,[],[],"[(1089, 842)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.538],1,6738.088
8,False,430,1.022,61,[],[],"[(1072, 862)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.574],1,6742.502
8,False,431,1.123,67,[],[],"[(1072, 863)]",[],[1],[19],[0.31666666666666665],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.277],1,6746.744
8,False,432,0.73,43,[],[],"[(1073, 862)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.508],1,6751.263
8,False,433,1.148,68,[],[],"[(1081, 867)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,6755.407
8,False,434,0.86,51,[],[],"[(1075, 843)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.491],1,6759.385
8,False,435,1.098,65,[],[],"[(1082, 857)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,6763.612
8,False,436,0.651,39,[],[],"[(1072, 845)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.575],1,6767.886
8,False,437,0.508,30,[],[],"[(1105, 864)]",[],[1],[3],[0.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.019],1,6774.146
8,False,438,0.821,49,[],[],"[(1077, 893)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.504],1,6777.352
8,False,439,0.75,45,[],[],"[(1072, 863)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,6795.652
8,False,440,1.007,60,[],[],"[(1072, 843)]",[],[1],[5],[0.08333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.054],1,6799.15
8,False,441,0.685,41,[],[6817714],"[(420, 560), (1084, 841)]","[(1063, 870)]","[0, 1]",[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,6803.397
8,False,442,0.892,53,[],[],"[(850, 977), (480, 623), (604, 430), (517, 579), (367, 570), (494, 650), (589, 639), (397, 774), (729, 795), (528, 535), (459, 818), (434, 703), (517, 842), (714, 718), (1100, 905)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,6808.204
8,False,443,0.684,41,[],[],"[(657, 908), (267, 905), (1139, 641), (1163, 487), (1149, 651), (697, 708), (474, 660), (1062, 742), (1047, 742), (458, 655), (527, 655), (1052, 993), (485, 642), (503, 636), (494, 601), (459, 784), (789, 670), (723, 627), (806, 617), (295, 852), (72, 569), (737, 573), (1128, 910)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6833333333333333],[0.486],1,6825.22
8,False,444,0.891,53,[],[6865630],"[(1056, 877)]","[(1000, 893)]",[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,6853.262
8,False,445,1.124,67,[],[],"[(609, 483), (722, 502), (1080, 874)]",[],"[0, 0, 1]",[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.501],1,6856.123
8,False,446,1.07,64,[],[],"[(1056, 852)]",[],[1],[18],[0.3],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.27],1,6861.812
8,False,447,1.124,67,[],[],"[(1081, 852)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,6865.965
8,False,448,0.559,33,[],[],"[(923, 862), (1091, 842)]",[],"[0, 1]",[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.635],1,6869.874
8,False,449,1.073,64,[],[],"[(1068, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.543],1,6875.944
8,False,450,0.552,33,[],[],"[(1082, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.54],1,6880.434
8,False,451,0.813,48,[],[],"[(1065, 874)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.794],0,6884.328
8,False,452,0.575,34,[],[6970170],"[(821, 747), (657, 885), (1057, 770), (676, 632), (935, 468), (787, 780), (459, 895), (657, 535), (474, 828), (589, 540), (792, 838), (652, 588), (661, 588), (546, 735), (874, 905), (790, 919), (1058, 813)]","[(1058, 813)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[9],[0.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,6889.509
8,False,453,1.131,67,[],[],"[(816, 799), (1072, 868)]",[],"[0, 1]",[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.642],1,6960.677
8,False,454,0.846,50,[],[],"[(1076, 857)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.509],1,6971.12
8,False,455,0.795,47,[],[],"[(1042, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.51],1,6975.623
8,False,456,1.102,66,[],[],"[(1026, 868), (1091, 852)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.801],0,6980.182
8,False,457,0.742,44,[],[],"[(1052, 829)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.501],1,6987.183
8,False,458,0.871,52,[],[],"[(1079, 838)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.508],1,6991.499
8,False,459,0.612,36,[],[],"[(868, 865), (893, 679), (556, 713), (794, 699), (1078, 874)]",[],"[0, 0, 0, 0, 1]",[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.805],0,6995.59
8,False,460,0.562,33,[],[],"[(1047, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.492],1,7018.04
8,False,461,0.719,43,[],[],"[(901, 858), (1115, 857)]",[],"[0, 1]",[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.49],1,7024.258
8,False,462,0.808,48,[],[],"[(1071, 866)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.474],1,7031.578
8,False,463,0.761,45,[],[],"[(1100, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.488],1,7035.917
8,False,464,0.545,32,[],[],"[(1067, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.521],1,7040.662
8,False,465,1.077,64,[],[],"[(1072, 868)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,7044.989
8,False,466,1.002,60,[],[],"[(1081, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.522],1,7049.245
8,False,467,0.66,39,[],[],"[(1075, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.802],0,7054.284
8,False,468,1.109,66,[],[],"[(1067, 871)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,7058.629
