block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,186,target,"[(1042, 772)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.4,0.611,1,5866.6,2,0.08,0.25
0,187,target,"[(1032, 785)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.4333333333333333,0.408,1,5871.533,2,0.08,0.25
0,188,target,"[(1037, 776)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.42,1,5876.927,2,0.08,0.25
0,189,target,"[(1033, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.36666666666666664,0.534,1,5882.405,2,0.08,0.25
0,190,target,"[(1035, 770)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.0666666666666667,0.367,1,5887.343,3,0.08,0.25
0,191,catch,"[(1069, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.514),nan",0,5892.993,0,0.1,0.25
0,192,catch,"[(1057, 796)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.582),nan",0,5897.542,0,0.1,0.25
0,193,target,"[(1061, 783)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.3166666666666667,0.368,1,5902.483,1,0.1,0.25
0,194,target,"[(1045, 770)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2166666666666666,0.486,1,5907.698,1,0.1,0.25
0,195,target,"[(1033, 773)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0,0.496,1,5912.885,1,0.1,0.25
0,196,target,"[(1027, 801)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.2833333333333332,0.386,1,5918.077,2,0.1,0.25
0,197,target,"[(1054, 784)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9333333333333333,0.534,1,5924.06,2,0.1,0.25
0,198,target,"[(1037, 771)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.75,0.593,1,5929.775,2,0.1,0.25
0,199,target,"[(1037, 786)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.25,0.36,1,5934.943,2,0.1,0.25
0,200,target,"[(1052, 762)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9666666666666667,0.544,1,5940.842,3,0.1,0.25
0,201,target,"[(1038, 767)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.3833333333333333,0.284,1,5946.602,3,0.1,0.25
0,202,catch,"[(1035, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5952.477,3,0.1,0.25
0,203,target,"[(1041, 739), (1017, 794)]",[],"[0, 1]",[0.06666666666666667],horizontal,"(890.0, 762.0)",1.2666666666666666,0.037,0,5958.31,0,0.1,0.25
0,204,target,"[(1033, 762)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.1333333333333333,0.325,1,5964.61,1,0.1,0.25
0,205,catch,"[(1033, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5970.042,1,0.1,0.25
0,206,target,"[(1051, 797)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.15,0.46,1,5975.281,1,0.1,0.25
0,207,catch,"[(1057, 763)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5980.593,2,0.1,0.25
0,208,target,"[(1057, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.65,0.461,1,5985.894,2,0.1,0.25
0,209,target,"[(1060, 765)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.75,0.539,1,5990.693,2,0.1,0.25
0,210,catch,"[(1041, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.525),nan",0,5995.835,0,0.12,0.25
0,211,target,"[(1052, 769)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.05,0.478,1,6000.844,1,0.12,0.25
0,212,target,"[(1057, 784)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0666666666666667,0.508,1,6006.264,1,0.12,0.25
0,213,target,"[(1043, 756)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.43333333333333335,0.639,1,6011.361,1,0.12,0.25
0,214,target,"[(1037, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9333333333333333,0.475,1,6016.141,2,0.12,0.25
0,215,target,"[(1038, 769)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2,0.48,1,6021.774,2,0.12,0.25
0,216,catch,"[(1045, 764)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6027.145,2,0.12,0.25
0,217,catch,"[(1057, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6032.344,2,0.1,0.25
0,218,target,"[(1021, 775)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.05,0.576,1,6037.76,3,0.1,0.25
0,219,target,"[(1052, 771)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.35,0.488,1,6044.226,3,0.1,0.25
0,220,catch,"[(1049, 761)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6049.285,3,0.1,0.25
0,221,target,"[(1034, 760)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.4333333333333333,nan,0,6054.793,0,0.1,0.25
0,222,target,"[(1035, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.3833333333333333,0.475,1,6060.436,1,0.1,0.25
0,223,target,"[(1019, 765)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.25,0.277,1,6065.977,1,0.1,0.25
0,224,catch,"[(1017, 775)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.6,"0.019,nan",0,6070.877,0,0.12,0.25
0,225,target,"[(1037, 783)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 0.476)",0,6075.352,0,0.14,0.25
0,226,target,"[(1034, 780)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.5333333333333332,0.264,1,6079.293,1,0.14,0.25
0,227,target,"[(1045, 777)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.1333333333333333,0.556,1,6084.81,1,0.14,0.25
0,228,target,"[(1046, 753), (1037, 768)]",[],"[0, 1]",[0.5333333333333333],vertical,"(390.0, 262.0)",0.8,0.5,1,6090.109,1,0.12,0.25
0,229,target,"[(1051, 763)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.488,1,6096.41,2,0.12,0.25
0,230,target,"[(1052, 780)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.3333333333333333,0.343,1,6101.41,2,0.1,0.25
0,231,target,"[(1052, 789)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5,0.562,1,6107.027,2,0.1,0.25
0,232,target,"[(1053, 791)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.1166666666666667,0.389,1,6112.173,2,0.1,0.25
0,233,catch,"[(1052, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6118.092,3,0.1,0.25
0,234,target,"[(1047, 788)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.49,1,6123.928,3,0.1,0.25
0,235,target,"[(1052, 787)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.462,1,6129.435,3,0.1,0.25
0,236,target,"[(1053, 769)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.9333333333333333,0.64,1,6134.976,3,0.1,0.25
0,237,target,"[(1041, 792)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.2666666666666666,0.407,1,6140.789,3,0.1,0.25
0,238,target,"[(1059, 772)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.3833333333333333,0.645,1,6147.211,3,0.1,0.25
0,239,target,"[(1041, 775)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8333333333333334,0.624,1,6152.765,3,0.1,0.25
0,240,catch,"[(1034, 764)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6158.327,3,0.1,0.25
0,241,target,"[(764, 474), (1055, 811)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 762.0)",1.0666666666666667,nan,0,6164.372,0,0.08,0.25
0,242,target,"[(1055, 805)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.15,0.475,1,6570.971,1,0.06,0.25
0,243,target,"[(1052, 793)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5333333333333333,0.572,1,6590.911,1,0.06,0.25
0,244,target,"[(1035, 782)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0333333333333332,nan,0,6595.781,0,0.06,0.25
0,245,target,"[(1042, 814)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.43333333333333335,0.493,1,6600.877,1,0.06,0.25
0,246,target,"[(1045, 801)]",[],[1],[0.45],vertical,"(890.0, 762.0)",0.8833333333333333,0.411,1,6605.228,1,0.06,0.25
0,247,target,"[(1053, 768)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0,0.49,1,6610.364,1,0.06,0.25
0,248,target,"[(1057, 786)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.43,1,6615.324,2,0.06,0.25
0,249,target,"[(1058, 825)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",0.6,0.408,1,6620.728,2,0.06,0.25
0,250,target,"[(1033, 772)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9333333333333333,0.46,1,6625.628,2,0.06,0.25
0,251,catch,"[(1049, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6630.577,2,0.06,0.25
0,252,target,"[(1052, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.5833333333333334,0.475,1,6635.926,3,0.06,0.25
0,253,target,"[(1057, 771)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.4,0.527,1,6641.429,3,0.06,0.25
0,254,target,"[(1054, 769)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.5166666666666666,0.431,1,6646.846,3,0.06,0.25
0,255,catch,"[(1041, 776)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6652.562,3,0.06,0.25
0,256,target,"[(1069, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1833333333333333,0.492,1,6658.344,3,0.06,0.25
0,257,target,"[(1059, 771)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.0333333333333332,0.402,1,6664.197,3,0.06,0.25
0,258,target,"[(1058, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7833333333333333,0.476,1,6670.05,3,0.06,0.25
0,259,catch,"[(1059, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6675.712,3,0.06,0.25
0,260,target,"[(1057, 789)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5166666666666666,nan,0,6681.862,0,0.04,0.25
0,261,target,"[(1057, 780)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7166666666666667,0.465,1,6685.976,1,0.04,0.25
0,262,target,"[(1057, 793)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.377,1,6691.292,1,0.04,0.25
0,263,target,"[(1061, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,6696.989,0,0.04,0.25
0,264,target,"[(1037, 779)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.2166666666666666,0.664,1,6701.291,1,0.04,0.25
0,265,catch,"[(1029, 830)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6707.007,1,0.04,0.25
0,266,target,"[(1050, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.473,1,7212.48,1,0.04,0.25
0,267,target,"[(1049, 792)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0666666666666667,0.558,1,7217.63,2,0.04,0.25
0,268,target,"[(1054, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5166666666666666,0.48,1,7223.096,2,0.04,0.25
0,269,target,"[(1052, 793)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.95,0.447,1,7228.229,2,0.04,0.25
0,270,catch,"[(1049, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7233.759,2,0.04,0.25
0,271,target,"[(1057, 779)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.3,1,7239.214,3,0.04,0.25
0,272,catch,"[(1048, 783)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7245.774,3,0.04,0.25
0,273,target,"[(1046, 762)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7,nan,0,7251.821,0,0.04,0.25
0,274,target,"[(1037, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.536,1,7256.184,1,0.02,0.25
0,275,target,"[(1046, 787)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.85,0.673,1,7260.696,1,0.0,0.25
0,276,target,"[(1037, 775)]","[(1023, 814)]",[1],[0.25],vertical,"(390.0, 262.0)",,"('bar', 0.262)",0,7266.128,0,0.0,0.25
0,277,catch,"[(1034, 807)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7268.776,1,0.0,0.25
0,278,catch,"[(1045, 762)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7274.196,1,0.0,0.25
0,279,target,"[(1047, 768)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.694,1,7279.286,1,0.0,0.25
0,280,target,"[(1046, 775)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1666666666666667,0.564,1,7284.403,2,0.0,0.25
0,281,catch,"[(1037, 765)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7289.709,2,0.0,0.25
0,282,target,"[(1036, 775)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9666666666666667,0.595,1,7295.397,2,0.0,0.25
0,283,target,"[(1044, 774)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.4,0.503,1,7300.797,2,0.0,0.25
0,284,target,"[(1045, 785)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.5,0.661,1,7305.638,3,0.0,0.25
0,285,target,"[(1049, 781)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6166666666666667,0.443,1,7311.562,3,0.0,0.25
0,286,catch,"[(1043, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7316.63,3,0.0,0.25
0,287,catch,"[(1049, 789)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.567),nan",0,7322.913,0,0.02,0.25
0,288,target,"[(1049, 787)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6833333333333333,nan,0,7327.93,0,0.02,0.25
0,289,target,"[(1044, 806)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.35,0.414,1,7332.452,1,0.02,0.25
0,290,catch,"[(1046, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7342.684,1,0.02,0.25
0,291,target,"[(1058, 778)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4833333333333334,0.551,1,7347.511,1,0.02,0.25
0,292,target,"[(1046, 797)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6166666666666667,0.525,1,7353.057,2,0.02,0.25
0,293,catch,"[(1077, 808)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7357.956,2,0.02,0.25
0,294,catch,"[(1046, 803)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7363.122,2,0.02,0.25
0,295,target,"[(1046, 800)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.75,0.491,1,7368.396,2,0.02,0.25
0,296,target,"[(1045, 805)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.45,0.473,1,7374.112,3,0.02,0.25
0,297,target,"[(1044, 773)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1833333333333333,0.471,1,7379.63,3,0.02,0.25
0,298,target,"[(1032, 776)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.2666666666666666,0.367,1,7385.331,3,0.02,0.25
0,299,target,"[(1055, 790)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.15,0.508,1,7391.364,3,0.02,0.25
0,300,target,"[(1051, 784)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.1333333333333333,0.56,1,7397.443,3,0.02,0.25
0,301,target,"[(1050, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.093)",0,7403.364,0,0.04,0.25
0,302,catch,"[(1042, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7407.685,1,0.04,0.25
0,303,catch,"[(1051, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7415.077,1,0.04,0.25
0,304,target,"[(1052, 778)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.5,0.227,1,7420.28,1,0.04,0.25
0,305,catch,"[(1054, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,7425.364,2,0.04,0.25
0,306,catch,"[(1053, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7430.831,2,0.04,0.25
0,307,target,"[(1047, 786)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6166666666666667,0.479,1,7436.414,2,0.04,0.25
0,308,target,"[(1065, 801)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.95,0.61,1,7441.698,2,0.04,0.25
0,309,catch,"[(1072, 775)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7447.364,3,0.04,0.25
0,310,target,"[(1058, 776)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9166666666666666,0.457,1,7453.863,3,0.04,0.25
0,311,target,"[(1048, 771)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7833333333333333,0.459,1,7459.468,3,0.04,0.25
0,312,target,"[(1058, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5166666666666666,0.458,1,7465.213,3,0.04,0.25
0,313,catch,"[(1058, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7470.412,3,0.04,0.25
0,314,target,"[(1038, 790)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.65,0.591,1,7476.08,3,0.04,0.25
0,315,target,"[(1040, 785)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.2,0.591,1,7481.364,3,0.04,0.25
0,316,catch,"[(1035, 791)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.536),nan",0,7487.389,0,0.06,0.25
0,317,target,"[(1054, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.507)",0,7492.139,0,0.08,0.25
0,318,target,"[(586, 584), (256, 699), (488, 898), (300, 624), (977, 627), (261, 657), (264, 578), (1037, 77), (490, 475), (912, 295), (991, 415), (1117, 667), (1049, 838)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0166666666666666,0.445,1,7495.863,1,0.08,0.25
0,319,catch,"[(1042, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,10817.074,1,0.08,0.25
0,320,target,"[(1050, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.293)",0,10822.225,0,0.1,0.25
0,321,target,"[(1033, 798)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6666666666666666,0.562,1,10827.108,1,0.1,0.25
0,322,target,"[(1033, 780)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.35,0.445,1,10831.658,1,0.1,0.25
0,323,target,"[(1033, 778)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.65,0.564,1,10835.742,1,0.1,0.25
0,324,target,"[(1041, 765)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.233,1,10840.237,2,0.1,0.25
0,325,target,"[(1060, 780)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.4666666666666666,0.053,0,10845.407,0,0.1,0.25
0,326,target,"[(1049, 773)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3166666666666667,0.44,1,10850.139,1,0.1,0.25
0,327,target,"[(1021, 751), (1033, 782)]",[],"[0, 1]",[0.48333333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.448,1,10855.691,1,0.1,0.25
0,328,target,"[(1049, 765)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.1666666666666667,0.617,1,10862.884,1,0.1,0.25
0,329,target,"[(1045, 769)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.5333333333333333,0.592,1,10868.323,2,0.1,0.25
0,330,target,"[(1052, 766)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6,0.512,1,10873.724,2,0.1,0.25
0,331,target,"[(1049, 766)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.8,0.706,1,10878.924,2,0.1,0.25
0,332,target,"[(1069, 763)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1166666666666667,0.444,1,10884.407,2,0.1,0.25
0,333,catch,"[(1033, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10889.925,3,0.1,0.25
0,334,catch,"[(1038, 758)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10895.703,3,0.1,0.25
0,335,target,"[(1055, 761)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6166666666666667,0.593,1,10901.392,3,0.1,0.25
0,336,target,"[(1047, 773)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.55,0.591,1,10906.452,3,0.1,0.25
0,337,target,"[(1037, 772)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6166666666666667,0.46,1,10911.974,3,0.08,0.25
0,338,target,"[(1036, 777)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6833333333333333,0.507,1,10917.104,3,0.08,0.25
0,339,target,"[(1037, 761)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.95,0.656,1,10922.756,3,0.08,0.25
0,340,target,"[(1061, 772)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.4666666666666667,0.58,1,10928.375,3,0.08,0.25
0,341,catch,"[(1074, 786)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,10933.675,3,0.08,0.25
0,342,catch,"[(1048, 766)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10939.242,3,0.08,0.25
0,343,target,"[(1038, 767)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.542,1,10945.242,3,0.08,0.25
0,344,target,"[(1051, 779)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.5333333333333332,0.244,1,10951.066,3,0.08,0.25
0,345,target,"[(1049, 773)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.9666666666666667,0.676,1,10957.158,3,0.08,0.25
0,346,catch,"[(1053, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,10962.903,3,0.08,0.25
0,347,target,"[(1049, 786)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.36666666666666664,0.626,1,10968.725,3,0.08,0.25
0,348,target,"[(1033, 776)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.48333333333333334,0.557,1,10973.825,3,0.08,0.25
0,349,target,"[(1038, 769)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.9,0.577,1,10979.342,3,0.08,0.25
0,350,target,"[(1037, 765)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.5166666666666666,0.439,1,10985.542,3,0.08,0.25
0,351,target,"[(1037, 768)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.0833333333333333,0.46,1,10990.809,3,0.06,0.25
0,352,target,"[(1057, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.7,0.589,1,10996.998,3,0.06,0.25
0,353,target,"[(1055, 769)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.75,0.541,1,11002.652,3,0.06,0.25
0,354,target,"[(1049, 774)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.648,1,11008.339,3,0.06,0.25
0,355,catch,"[(1017, 766)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.523),nan",0,11014.408,0,0.08,0.25
0,356,target,"[(1037, 792)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",0.9,0.28,1,11019.911,1,0.08,0.25
0,357,target,"[(1043, 799)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",0.9,0.324,1,11024.752,1,0.08,0.25
0,358,catch,"[(1041, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11030.019,1,0.08,0.25
0,359,catch,"[(1057, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11035.367,2,0.08,0.25
0,360,target,"[(1033, 791)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.4333333333333333,0.226,1,11041.074,2,0.08,0.25
0,361,target,"[(1060, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.9,0.487,1,11046.948,2,0.08,0.25
0,362,target,"[(1057, 799)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.9,0.579,1,11052.334,2,0.08,0.25
0,363,target,"[(1052, 778)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5,0.589,1,11058.221,3,0.08,0.25
0,364,target,"[(1052, 773)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.05,0.44,1,11064.074,3,0.08,0.25
0,365,target,"[(1057, 765)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.48333333333333334,0.618,1,11070.294,3,0.08,0.25
0,366,target,"[(1053, 790)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0833333333333333,0.624,1,11075.593,3,0.06,0.25
0,367,target,"[(1053, 763)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6333333333333333,0.554,1,11081.499,3,0.04,0.25
0,368,catch,"[(1042, 767)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11087.091,3,0.04,0.25
0,369,target,"[(1053, 755)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8333333333333334,0.618,1,11093.008,3,0.04,0.25
0,370,target,"[(1057, 787)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.4666666666666666,0.196,0,11098.625,0,0.02,0.25
0,371,target,"[(1025, 781)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.0833333333333333,0.199,0,11103.663,0,0.02,0.25
0,372,catch,"[(1029, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,11108.209,1,0.02,0.25
0,373,catch,"[(1046, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.327),nan",0,11116.111,0,0.04,0.25
