block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,188,target,"[(1130, 804)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5833333333333334,0.476,1,3523.945,3,0.0,0.25
0,189,target,"[(1133, 787)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9,0.611,1,3529.133,3,0.0,0.25
0,190,target,"[(1153, 809)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.4,0.587,1,3534.764,3,0.0,0.25
0,191,catch,"[(1150, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3539.924,3,0.0,0.25
0,192,target,"[(1157, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7,0.479,1,3545.97,3,0.0,0.25
0,193,target,"[(1126, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,3551.395,0,0.0,0.25
0,194,target,"[(1119, 803)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 762.0)",1.2166666666666666,0.087,0,3555.911,0,0.0,0.25
0,195,target,"[(1093, 804)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6,nan,0,3560.37,0,0.0,0.25
0,196,target,"[(1131, 815)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.43333333333333335,0.504,1,3570.546,1,0.0,0.25
0,197,catch,"[(1138, 810)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3575.061,1,0.0,0.25
0,198,target,"[(1161, 809)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5,0.424,1,3580.112,1,0.0,0.25
0,199,target,"[(1155, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.441)",0,3585.531,0,0.02,0.25
0,200,target,"[(1129, 808)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3833333333333333,nan,0,3590.158,0,0.02,0.25
0,201,target,"[(1128, 821)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7166666666666667,nan,0,3599.318,0,0.02,0.25
0,202,catch,"[(1110, 823)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3604.404,1,0.02,0.25
0,203,target,"[(1155, 813)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.133)",0,3613.645,0,0.04,0.25
0,204,target,"[(1132, 812)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.35,0.542,1,3617.579,1,0.04,0.25
0,205,target,"[(1123, 838)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.25,0.361,1,3640.896,1,0.04,0.25
0,206,target,"[(1129, 819)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 0.68)",0,3646.162,0,0.06,0.25
0,207,catch,"[(1129, 825)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3650.174,1,0.06,0.25
0,208,target,"[(1130, 817)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.3166666666666667,0.467,1,3655.356,1,0.06,0.25
0,209,catch,"[(1125, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3660.742,1,0.06,0.25
0,210,target,"[(1130, 809)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 262.0)",1.25,0.085,0,3665.892,0,0.06,0.25
0,211,target,"[(1136, 812)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.7,0.702,1,3670.529,1,0.06,0.25
0,212,target,"[(1117, 858)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4,0.508,1,3702.6,1,0.06,0.25
0,213,target,"[(1149, 821)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.3666666666666667,0.398,1,3710.972,1,0.06,0.25
0,214,target,"[(1121, 825)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9666666666666667,0.523,1,3715.996,2,0.06,0.25
0,215,catch,"[(1152, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3721.296,2,0.06,0.25
0,216,target,"[(1163, 806)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5333333333333333,0.542,1,3727.063,2,0.06,0.25
0,217,target,"[(1142, 812)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.0,0.704,1,3731.823,3,0.06,0.25
0,218,catch,"[(1165, 807)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3738.162,3,0.06,0.25
0,219,catch,"[(1133, 816)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.405),nan",0,3743.912,0,0.08,0.25
0,220,target,"[(1091, 845)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.4,0.378,1,3748.172,1,0.08,0.25
0,221,target,"[(1125, 810)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6666666666666666,0.559,1,3753.715,1,0.08,0.25
0,222,target,"[(1128, 806)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.7166666666666667,0.565,1,3758.313,1,0.08,0.25
0,223,catch,"[(1129, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3763.48,2,0.08,0.25
0,224,target,"[(1163, 802)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.55,0.528,1,3769.029,2,0.08,0.25
0,225,target,"[(1156, 806)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9166666666666666,0.509,1,3773.729,2,0.08,0.25
0,226,target,"[(1133, 802)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.25,0.572,1,3778.88,3,0.08,0.25
0,227,catch,"[(1132, 818)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3784.695,3,0.08,0.25
0,228,target,"[(1135, 806)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.522,1,3790.355,3,0.08,0.25
0,229,catch,"[(1150, 789)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.7,"0.02,nan",0,3796.525,0,0.1,0.25
0,230,catch,"[(1125, 812)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3801.291,1,0.1,0.25
0,231,target,"[(1157, 814)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.3,0.671,1,3806.428,1,0.1,0.25
0,232,target,"[(1116, 809)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3666666666666667,0.541,1,3811.947,1,0.1,0.25
0,233,catch,"[(1164, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.256),nan",0,3817.096,0,0.12,0.25
0,234,catch,"[(1133, 844)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3821.164,1,0.12,0.25
0,235,target,"[(1135, 817)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.4666666666666667,0.525,1,3826.79,1,0.12,0.25
0,236,target,"[(1135, 810)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8166666666666667,0.56,1,3831.148,1,0.12,0.25
0,237,target,"[(1116, 822)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.45,0.584,1,3836.113,2,0.12,0.25
0,238,target,"[(1167, 800)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.3833333333333333,0.526,1,3841.913,2,0.12,0.25
0,239,target,"[(1135, 818)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.515,1,3847.49,2,0.12,0.25
0,240,catch,"[(1116, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3852.688,3,0.12,0.25
0,241,target,"[(1161, 795)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6833333333333333,0.523,1,3858.718,3,0.12,0.25
0,242,target,"[(1155, 808)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.3833333333333333,0.624,1,3864.164,3,0.12,0.25
0,243,target,"[(1167, 807)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.494,1,3869.534,3,0.12,0.25
0,244,target,"[(1131, 802)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.8,0.632,1,3875.344,3,0.12,0.25
0,245,catch,"[(1170, 808)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3881.235,3,0.12,0.25
0,246,target,"[(1167, 803)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.43333333333333335,0.701,1,3887.104,3,0.12,0.25
0,247,catch,"[(1146, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3892.268,3,0.12,0.25
0,248,target,"[(1149, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6333333333333333,0.538,1,3898.411,3,0.12,0.25
0,249,target,"[(1140, 776)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.4833333333333334,0.61,1,3903.879,3,0.1,0.25
0,250,target,"[(1140, 783)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.575,1,3910.129,3,0.1,0.25
0,251,catch,"[(1160, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3915.737,3,0.1,0.25
0,252,target,"[(1165, 810)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.508,1,3921.926,3,0.1,0.25
0,253,target,"[(1140, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.489,1,3927.443,3,0.08,0.25
0,254,catch,"[(1169, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3933.437,3,0.08,0.25
0,255,target,"[(1146, 810)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6666666666666666,0.593,1,3939.699,3,0.08,0.25
0,256,target,"[(1165, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.85,0.538,1,3945.602,3,0.06,0.25
0,257,target,"[(1136, 801)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5333333333333332,0.435,1,3951.26,3,0.06,0.25
0,258,target,"[(1167, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1833333333333333,0.553,1,3957.73,3,0.06,0.25
0,259,target,"[(1130, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0333333333333332,0.474,1,3963.584,3,0.06,0.25
0,260,target,"[(1161, 804)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9166666666666666,0.642,1,3969.131,3,0.06,0.25
0,261,target,"[(1130, 805)]",[],[1],[0.8166666666666667],vertical,"(890.0, 762.0)",1.15,0.772,1,3974.613,3,0.06,0.25
0,262,catch,"[(1098, 838)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3980.502,3,0.06,0.25
0,263,target,"[(1131, 814)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1333333333333333,0.512,1,3987.747,3,0.06,0.25
0,264,target,"[(1133, 795)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.5166666666666666,0.281,1,3993.289,3,0.06,0.25
0,265,target,"[(1159, 803)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.9,0.583,1,3999.387,3,0.06,0.25
0,266,target,"[(1135, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0,0.489,1,4005.313,3,0.06,0.25
0,267,target,"[(1132, 808)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,4010.997,0,0.06,0.25
0,268,catch,"[(1133, 811)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4015.198,1,0.06,0.25
0,269,target,"[(1115, 811)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9833333333333333,0.475,1,4020.639,1,0.04,0.25
0,270,target,"[(1140, 782)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.399)",0,4025.725,0,0.06,0.25
0,271,target,"[(1107, 820)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.3166666666666667,0.648,1,4030.359,1,0.06,0.25
0,272,target,"[(1125, 811)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.0166666666666666,0.652,1,4035.687,1,0.06,0.25
0,273,target,"[(1150, 806)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.587,1,4040.907,1,0.06,0.25
0,274,target,"[(1134, 797)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.4166666666666667,0.667,1,4045.737,2,0.06,0.25
0,275,target,"[(1127, 803)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8666666666666667,0.643,1,4051.098,2,0.06,0.25
0,276,catch,"[(1134, 811)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4056.5,2,0.06,0.25
0,277,target,"[(1092, 838)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,4062.047,0,0.06,0.25
0,278,target,"[(1105, 811)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 262.0)",1.05,0.736,1,4066.664,1,0.06,0.25
0,279,target,"[(1125, 810)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.65,0.547,1,4072.313,1,0.04,0.25
0,280,target,"[(1145, 807)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.544,1,4077.202,1,0.04,0.25
0,281,target,"[(1150, 796)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.8666666666666667,0.64,1,4082.197,2,0.04,0.25
0,282,catch,"[(1137, 817)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4087.807,2,0.04,0.25
0,283,catch,"[(1133, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4093.615,2,0.02,0.25
0,284,target,"[(1155, 796)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9666666666666667,0.507,1,4099.165,3,0.02,0.25
0,285,target,"[(1160, 808)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.3,0.606,1,4105.365,3,0.02,0.25
0,286,target,"[(1101, 809)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6166666666666667,0.485,1,4111.331,3,0.02,0.25
0,287,catch,"[(1136, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4116.447,3,0.02,0.25
0,288,target,"[(1133, 792)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5166666666666666,0.556,1,4122.382,3,0.02,0.25
0,289,target,"[(1158, 812)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6333333333333333,0.553,1,4128.048,3,0.02,0.25
0,290,target,"[(1128, 808)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.2833333333333332,0.702,1,4133.444,3,0.02,0.25
0,291,target,"[(1160, 810)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2666666666666666,0.541,1,4139.515,3,0.02,0.25
0,292,target,"[(1152, 792)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.1333333333333333,0.605,1,4145.498,3,0.02,0.25
0,293,target,"[(1130, 786)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6333333333333333,0.61,1,4151.748,3,0.02,0.25
0,294,target,"[(1136, 803)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.2,0.593,1,4156.897,3,0.02,0.25
0,295,target,"[(1127, 800)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9166666666666666,0.57,1,4162.6,3,0.02,0.25
0,296,catch,"[(1139, 813)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4168.498,3,0.02,0.25
0,297,catch,"[(1131, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4174.138,3,0.02,0.25
0,298,target,"[(1150, 813)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.45,0.474,1,4180.264,3,0.02,0.25
0,299,target,"[(1128, 816)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.222)",0,4185.297,0,0.04,0.25
0,300,target,"[(1101, 812)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.667,1,4189.86,1,0.04,0.25
0,301,target,"[(1113, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.671)",0,4195.248,0,0.06,0.25
0,302,target,"[(1070, 833)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.45,0.554,1,4199.315,1,0.06,0.25
0,303,target,"[(1084, 824)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.3,nan,0,4203.837,0,0.06,0.25
0,304,target,"[(1085, 821)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.9833333333333333,0.571,1,4209.017,1,0.06,0.25
0,305,target,"[(1130, 806)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.589,1,4214.649,1,0.06,0.25
0,306,catch,"[(1080, 812)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4218.94,1,0.06,0.25
0,307,target,"[(1115, 797)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.518,1,4224.781,2,0.06,0.25
0,308,target,"[(1115, 801)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.4,0.424,1,4229.632,2,0.06,0.25
0,309,target,"[(1132, 817)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7833333333333333,0.616,1,4235.664,2,0.06,0.25
0,310,catch,"[(1115, 821)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4241.008,3,0.06,0.25
0,311,target,"[(1121, 814)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.521,1,4247.136,3,0.06,0.25
0,312,target,"[(1154, 792)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.506,1,4252.249,3,0.06,0.25
0,313,target,"[(1125, 787)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2333333333333334,0.503,1,4257.699,3,0.06,0.25
0,314,target,"[(1158, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.475,1,4263.894,3,0.06,0.25
0,315,target,"[(1127, 811)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8666666666666667,0.602,1,4269.546,3,0.06,0.25
0,316,target,"[(1130, 783)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.688,1,4275.548,3,0.06,0.25
0,317,target,"[(1116, 828)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.9333333333333333,0.705,1,4281.583,3,0.06,0.25
0,318,target,"[(1153, 812)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.2333333333333334,nan,0,4288.182,0,0.06,0.25
0,319,target,"[(1120, 802)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",1.4333333333333333,0.693,1,4292.814,1,0.06,0.25
0,320,target,"[(1135, 801)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.587,1,4298.882,1,0.04,0.25
0,321,catch,"[(1130, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4304.174,1,0.04,0.25
0,322,target,"[(1118, 802)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.2666666666666666,0.525,1,4308.965,2,0.04,0.25
0,323,catch,"[(1133, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4314.333,2,0.04,0.25
0,324,catch,"[(1116, 813)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.548),nan",0,4320.081,0,0.06,0.25
0,325,catch,"[(1125, 807)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4325.19,1,0.06,0.25
0,326,target,"[(1126, 812)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.65,0.46,1,4330.649,1,0.06,0.25
0,327,target,"[(1131, 802)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.588,1,4335.082,1,0.06,0.25
0,328,target,"[(1133, 776)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.581,1,4340.344,2,0.06,0.25
0,329,catch,"[(1109, 808)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.41),nan",0,4345.338,0,0.08,0.25
0,330,target,"[(1128, 836)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4,nan,0,4349.015,0,0.08,0.25
0,331,target,"[(1125, 841)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7833333333333333,0.611,1,4581.99,1,0.08,0.25
0,332,catch,"[(1133, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4587.357,1,0.08,0.25
0,333,target,"[(1159, 804)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.1833333333333333,0.642,1,4592.966,1,0.08,0.25
0,334,catch,"[(1136, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4598.234,2,0.08,0.25
0,335,target,"[(1158, 804)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.2333333333333334,0.661,1,4604.052,2,0.08,0.25
0,336,target,"[(1158, 781)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.0166666666666666,0.608,1,4609.966,2,0.08,0.25
0,337,catch,"[(1142, 818)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4615.633,3,0.08,0.25
0,338,target,"[(1147, 809)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.75,0.561,1,4621.779,3,0.08,0.25
0,339,catch,"[(1133, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4627.151,3,0.08,0.25
0,340,target,"[(1147, 796)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2,0.458,1,4632.631,3,0.08,0.25
0,341,target,"[(1145, 802)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.55,0.296,1,4638.8,3,0.08,0.25
0,342,target,"[(1150, 801)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.7666666666666666,0.576,1,4644.834,3,0.08,0.25
0,343,target,"[(1135, 789)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 762.0)",1.4666666666666666,0.084,0,4650.279,0,0.08,0.25
0,344,target,"[(1159, 803)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.65,nan,0,4655.268,0,0.08,0.25
0,345,target,"[(1109, 811)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,4659.3,0,0.08,0.25
0,346,catch,"[(1137, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4664.776,1,0.08,0.25
0,347,target,"[(1135, 780)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.35,0.72,1,4670.001,1,0.08,0.25
0,348,target,"[(1158, 782)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3833333333333333,0.511,1,4674.934,1,0.08,0.25
0,349,target,"[(1155, 801)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7,0.448,1,4680.116,2,0.06,0.25
0,350,catch,"[(1160, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4685.28,2,0.06,0.25
0,351,target,"[(1160, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.48333333333333334,nan,0,4690.684,0,0.04,0.25
0,352,target,"[(1160, 808)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.5,0.795,1,4695.255,1,0.04,0.25
0,353,target,"[(1157, 806)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.572,1,4700.104,1,0.04,0.25
0,354,target,"[(1166, 801)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4,0.508,1,4704.876,1,0.04,0.25
0,355,target,"[(1170, 783)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.5166666666666666,0.34,1,4709.984,2,0.04,0.25
0,356,catch,"[(1169, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4715.822,2,0.04,0.25
0,357,target,"[(1169, 782)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6166666666666667,0.557,1,4721.491,2,0.04,0.25
0,358,target,"[(1163, 804)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.3166666666666667,0.659,1,4726.87,3,0.04,0.25
0,359,target,"[(1161, 807)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5166666666666666,0.543,1,4733.109,3,0.04,0.25
0,360,target,"[(1166, 771)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7333333333333333,0.543,1,4738.672,3,0.04,0.25
0,361,catch,"[(1144, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4744.284,3,0.04,0.25
0,362,target,"[(1161, 811)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.05,0.48,1,4750.211,3,0.04,0.25
0,363,target,"[(1134, 795)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.36666666666666664,0.63,1,4755.733,3,0.04,0.25
0,364,target,"[(1161, 775)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.082)",0,4760.951,0,0.06,0.25
0,365,target,"[(1115, 826)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9166666666666666,0.593,1,4765.545,1,0.06,0.25
0,366,catch,"[(1146, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4771.18,1,0.06,0.25
0,367,catch,"[(1140, 811)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.443),nan",0,4776.35,0,0.08,0.25
0,368,catch,"[(1101, 832)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4780.984,1,0.08,0.25
0,369,target,"[(1164, 802)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.95,0.559,1,4786.858,1,0.08,0.25
0,370,catch,"[(1160, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4791.962,1,0.08,0.25
0,371,target,"[(1165, 804)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.9,0.546,1,4796.768,2,0.08,0.25
0,372,target,"[(1165, 800)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.43333333333333335,0.626,1,4802.151,2,0.08,0.25
0,373,target,"[(1154, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3,0.544,1,4807.234,2,0.08,0.25
0,374,target,"[(1153, 775)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.25,0.546,1,4813.445,3,0.06,0.25
0,375,catch,"[(1143, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4819.617,3,0.06,0.25
0,376,target,"[(1161, 800)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1,0.475,1,4825.834,3,0.06,0.25
0,377,target,"[(1163, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5333333333333333,0.479,1,4831.301,3,0.06,0.25
0,378,target,"[(1142, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8166666666666667,0.489,1,4836.845,3,0.06,0.25
