block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,191,catch,"[(1021, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5224.098,2,0.04,0.15
0,192,target,"[(1057, 801)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.683333333,0.611,1,5230.877,3,0.04,0.15
0,193,target,"[(1022, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.25,0.473,1,5236.403,3,0.04,0.15
0,194,target,"[(1055, 795)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.216666667,0.326,1,5242.175,3,0.04,0.15
0,195,target,"[(1040, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7,0.494,1,5248.008,3,0.04,0.15
0,196,target,"[(1052, 800)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.466666667,0.558,1,5253.281,3,0.04,0.15
0,197,target,"[(1036, 779)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.783333333,0.463,1,5258.625,3,0.04,0.15
0,198,target,"[(1055, 815)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.7,0.461,1,5264.076,3,0.04,0.15
0,199,target,"[(1045, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.866666667,0.492,1,5270.1,3,0.04,0.15
0,200,target,"[(1056, 803)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.65,0.46,1,5275.891,3,0.04,0.15
0,201,target,"[(1033, 794)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.266666667,0.364,1,5281.221,3,0.04,0.15
0,202,target,"[(1056, 798)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.833333333,0.445,1,5287.284,3,0.04,0.15
0,203,target,"[(1052, 804)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.366666667,0.494,1,5292.676,3,0.04,0.15
0,204,target,"[(1052, 794)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.766666667,0.477,1,5298.366,3,0.04,0.15
0,205,target,"[(1031, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.616666667,nan,0,5304.061,0,0.04,0.15
0,206,catch,"[(1037, 816)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5308.07,1,0.04,0.15
0,207,target,"[(1025, 796)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.45,0.399,1,5312.994,1,0.02,0.15
0,208,target,"[(1053, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.716666667,0.475,1,5317.841,1,0.02,0.15
0,209,target,"[(1031, 822)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.466666667,0.33,1,5323.22,2,0.02,0.15
0,210,target,"[(1026, 795)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9,0.509,1,5329.811,2,0.02,0.15
0,211,target,"[(1052, 773)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.55,nan,0,5335.044,0,0.02,0.15
0,212,target,"[(1036, 805)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.883333333,0.498,1,5339.511,1,0.02,0.15
0,213,target,"[(1067, 787)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.833333333,0.464,1,5344.532,1,0.02,0.15
0,214,target,"[(1052, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.833333333,0.546,1,5349.578,1,0.02,0.15
0,215,target,"[(1032, 801)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.5,0.314,1,5354.082,2,0.02,0.15
0,216,target,"[(1038, 797)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.233333333,0.434,1,5359.75,2,0.02,0.15
0,217,target,"[(1043, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.733333333,0.477,1,5365.287,2,0.02,0.15
0,218,target,"[(1018, 798)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.45,0.673,1,5370.242,2,0.02,0.15
0,219,target,"[(1053, 811)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.316666667,0.171,0,5375.403,0,0.02,0.15
0,220,target,"[(1033, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.05,0.539,1,5380.161,1,0.02,0.15
0,221,target,"[(1032, 796)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.266666667,0.262,1,5385.474,1,0.02,0.15
0,222,target,"[(1030, 779)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.266666667,0.54,1,5390.953,1,0.02,0.15
0,223,target,"[(1041, 783)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.483333333,0.246,1,5396.027,2,0.02,0.15
0,224,target,"[(1054, 798)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.933333333,0.513,1,5401.628,2,0.02,0.15
0,225,catch,"[(1051, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5407.26,2,0.02,0.15
0,226,catch,"[(1037, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5412.589,2,0.02,0.15
0,227,target,"[(1054, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.583333333,0.525,1,5418.325,3,0.02,0.15
0,228,target,"[(1029, 814)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.966666667,0.507,1,5423.646,3,0.02,0.15
0,229,target,"[(1055, 806)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.464,1,5429.662,3,0.02,0.15
0,230,target,"[(1056, 793)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.4,0.182,0,5435.444,0,0.02,0.15
0,231,target,"[(1017, 802)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",0.666666667,0.384,1,5440.061,1,0.02,0.15
0,232,target,"[(1022, 778)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.183333333,0.459,1,5445.076,1,0.02,0.15
0,233,target,"[(1037, 799)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.4,0.555,1,5450.244,1,0.02,0.15
0,234,target,"[(1058, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.35,0.533,1,5454.655,2,0,0.15
0,235,target,"[(1048, 768)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.65,0.535,1,5459.504,2,0,0.15
0,236,target,"[(1053, 807)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.133333333,0.667,1,5464.545,2,0,0.15
0,237,target,"[(1060, 795)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.183333333,0.351,1,5470.011,2,0,0.15
0,238,target,"[(1026, 789)]",[],[1],[0.16666666666666666],vertical,"(390.0, 262.0)",1.5,0.132,0,5475.706,0,0,0.15
0,239,target,"[(1034, 804)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1,0.511,1,5480.031,1,0,0.15
0,240,target,"[(1036, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.516666667,0.503,1,5484.652,1,0,0.15
0,241,target,"[(1027, 819)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2,0.488,1,5488.922,1,0,0.15
0,242,target,"[(1045, 805)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6,0.46,1,5494.142,2,0,0.15
0,243,target,"[(1033, 799)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.966666667,0.442,1,5499.394,2,0,0.15
0,244,catch,"[(1029, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.487),nan",0,5504.458,0,0.02,0.15
0,245,target,"[(1029, 803)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.5,0.099,0,5509.303,0,0.02,0.15
0,246,target,"[(1017, 815)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.083333333,0.618,1,5514.266,1,0.02,0.15
0,247,target,"[(1058, 784)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.283333333,0.493,1,5519.459,1,0.02,0.15
0,248,target,"[(1063, 772)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.4,0.556,1,5524.984,1,0.02,0.15
0,249,target,"[(1057, 819)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.783333333,0.625,1,5529.595,2,0.02,0.15
0,250,target,"[(1055, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.866666667,0.49,1,5535.006,2,0.02,0.15
0,251,target,"[(1032, 812)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.85,nan,0,5540.594,0,0.02,0.15
0,252,target,"[(1021, 819)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.966666667,0.507,1,5545.228,1,0.02,0.15
0,253,target,"[(1060, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.466666667,0.523,1,5550.084,1,0.02,0.15
0,254,target,"[(1061, 798)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.533333333,0.317,1,5554.301,1,0.02,0.15
0,255,target,"[(1052, 792)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.383333333,0.391,1,5559.662,2,0.02,0.15
0,256,target,"[(1017, 779)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.533333333,0.57,1,5565.493,2,0.02,0.15
0,257,catch,"[(1029, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5570.694,2,0.02,0.15
0,258,target,"[(1051, 801)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.483333333,0.196,0,5576.394,0,0.02,0.15
0,259,target,"[(1026, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.083333333,nan,0,5581.294,0,0.02,0.15
0,260,target,"[(1012, 808)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.666666667,0.474,1,5585.928,1,0.02,0.15
0,261,catch,"[(1032, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5595.727,1,0.02,0.15
0,262,catch,"[(1021, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5600.877,1,0.02,0.15
0,263,target,"[(1032, 792)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.766666667,0.504,1,5605.854,2,0.02,0.15
0,264,target,"[(1033, 801)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.383333333,0.214,1,5610.676,2,0.02,0.15
0,265,target,"[(1032, 791)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.35,0.426,1,5616.139,2,0.02,0.15
0,266,target,"[(1057, 792)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.716666667,0.608,1,5621.494,2,0.02,0.15
0,267,target,"[(1032, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.633333333,0.476,1,5626.614,3,0.02,0.15
0,268,target,"[(1017, 800)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.616666667,0.544,1,5632.154,3,0.02,0.15
0,269,target,"[(1037, 790)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.35,0.378,1,5637.512,3,0.02,0.15
0,270,target,"[(1057, 799)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2,0.493,1,5643.505,3,0.02,0.15
0,271,target,"[(1029, 796)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.233333333,0.439,1,5649.594,3,0.02,0.15
0,272,target,"[(1051, 796)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1,0.451,1,5655.278,3,0.02,0.15
0,273,target,"[(1025, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.683333333,0.541,1,5660.744,3,0.02,0.15
0,274,target,"[(1033, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.116666667,0.549,1,5666.528,3,0.02,0.15
0,275,target,"[(1057, 800)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.583333333,0.541,1,5672.481,3,0.02,0.15
0,276,target,"[(1029, 802)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.233333333,0.456,1,5678.095,3,0.02,0.15
0,277,target,"[(1022, 797)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.466666667,0.151,0,5684.262,0,0.02,0.15
0,278,target,"[(1030, 805)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.516666667,0.506,1,5688.918,1,0.02,0.15
0,279,target,"[(1031, 782)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1,0.537,1,5693.654,1,0.02,0.15
0,280,target,"[(1057, 786)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.533333333,0.617,1,5698.853,1,0.02,0.15
0,281,target,"[(1057, 812)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.116666667,0.625,1,5703.611,2,0.02,0.15
0,282,target,"[(1054, 792)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.4,0.228,1,5709.561,2,0.02,0.15
0,283,target,"[(1057, 802)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.983333333,0.503,1,5715.243,2,0.02,0.15
0,284,target,"[(1038, 798)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.633333333,0.491,1,5720.591,2,0.02,0.15
0,285,target,"[(1033, 809)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.733333333,nan,0,5725.577,0,0.02,0.15
0,286,target,"[(1026, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.016666667,0.492,1,5730.38,1,0.02,0.15
0,287,target,"[(1040, 796)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.583333333,0.57,1,5735.251,1,0.02,0.15
0,288,target,"[(1022, 776)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.433333333,0.215,1,5739.929,1,0.02,0.15
0,289,target,"[(1031, 801)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.45,0.345,1,5744.909,2,0.02,0.15
0,290,target,"[(1057, 807)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.65,0.57,1,5750.994,2,0.02,0.15
0,291,target,"[(1033, 807)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.966666667,0.523,1,5756.24,2,0.02,0.15
0,292,target,"[(1029, 779)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.483333333,0.344,1,5762.167,2,0.02,0.15
0,293,target,"[(1030, 794)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.716666667,0.575,1,5767.546,3,0.02,0.15
0,294,target,"[(1046, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.933333333,0.486,1,5773.286,3,0,0.15
0,295,target,"[(1027, 801)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.95,0.589,1,5778.667,3,0,0.15
0,296,target,"[(1033, 798)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.133333333,0.464,1,5784.545,3,0,0.15
0,297,catch,"[(1032, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5790.876,3,0,0.15
0,298,target,"[(1033, 791)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.933333333,0.506,1,5796.792,3,0,0.15
0,299,target,"[(1036, 792)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.466666667,0.133,0,5802.223,0,0,0.15
0,300,target,"[(1038, 805)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.116666667,0.576,1,5807.257,1,0,0.15
0,301,target,"[(1033, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.833333333,0.474,1,5812.045,1,0,0.15
0,302,target,"[(1057, 793)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.933333333,0.525,1,5816.8,1,0,0.15
0,303,target,"[(1057, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.366666667,0.507,1,5821.514,2,0,0.15
0,304,target,"[(1030, 792)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.516666667,0.197,0,5826.26,0,0,0.15
0,305,target,"[(1025, 806)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.466666667,0.344,1,5831.244,1,0,0.15
0,306,catch,"[(1058, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5836.519,1,0,0.15
0,307,target,"[(1058, 803)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.183333333,0.51,1,5841.879,1,0,0.15
0,308,target,"[(1029, 814)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.466666667,0.215,1,5847.462,2,0,0.15
0,309,target,"[(1058, 794)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.416666667,0.409,1,5853.544,2,0,0.15
0,310,target,"[(1037, 807)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.3,0.394,1,5859.114,2,0,0.15
0,311,target,"[(1053, 792)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.433333333,0.216,1,5865.16,2,0,0.15
0,312,target,"[(1029, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.35,0.54,1,5870.862,3,0,0.15
0,313,target,"[(1033, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.266666667,0.537,1,5877.203,3,0,0.15
0,314,catch,"[(1058, 793)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.553),nan",0,5883.528,0,0.02,0.15
0,315,target,"[(1013, 806)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.866666667,0.637,1,5888.212,1,0.02,0.15
0,316,target,"[(1048, 798)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.783333333,0.442,1,5893.325,1,0.02,0.15
0,317,target,"[(1037, 783)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.266666667,0.46,1,5898.212,1,0.02,0.15
0,318,catch,"[(1036, 807)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5903.395,2,0.02,0.15
0,319,catch,"[(1057, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5908.756,2,0.02,0.15
0,320,target,"[(1040, 804)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.3,0.427,1,5914.389,2,0.02,0.15
0,321,target,"[(1033, 801)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.366666667,0.442,1,5920.019,2,0.02,0.15
0,322,target,"[(1055, 794)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.266666667,0.375,1,5926.043,3,0.02,0.15
0,323,target,"[(1037, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.933333333,0.51,1,5932.512,3,0.02,0.15
0,324,catch,"[(1033, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5938.053,3,0.02,0.15
0,325,target,"[(1055, 801)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3,0.455,1,5943.824,3,0.02,0.15
0,326,target,"[(1021, 830)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.966666667,0.543,1,5950.194,3,0.02,0.15
0,327,target,"[(1033, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.233333333,0.493,1,5956.179,3,0.02,0.15
0,328,catch,"[(1028, 791)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,"('cti', 1.578),nan",0,5962.129,0,0.04,0.15
0,329,catch,"[(1014, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5966.836,1,0.04,0.15
0,330,target,"[(1032, 808)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.233333333,0.275,1,5972.684,1,0.04,0.15
0,331,catch,"[(1051, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5978.095,1,0.04,0.15
0,332,catch,"[(1044, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5983.628,2,0.04,0.15
0,333,catch,"[(1055, 781)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.573),nan",0,5989.556,0,0.06,0.15
0,334,target,"[(1037, 796)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.716666667,0.532,1,5994.329,1,0.06,0.15
0,335,target,"[(1055, 800)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.783333333,0.511,1,5998.846,1,0.06,0.15
0,336,target,"[(1017, 799)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.55,0.585,1,6003.291,1,0.06,0.15
0,337,target,"[(1030, 797)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.016666667,0.539,1,6008.368,2,0.06,0.15
0,338,catch,"[(1049, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6014.112,2,0.06,0.15
0,339,target,"[(1035, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.233333333,0.575,1,6019.891,2,0.06,0.15
0,340,target,"[(1043, 800)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.133333333,0.528,1,6025.903,2,0.06,0.15
0,341,target,"[(1052, 798)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.483333333,0.653,1,6031.678,3,0.06,0.15
0,342,target,"[(1039, 790)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7,0.559,1,6037.112,3,0.06,0.15
0,343,target,"[(1054, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.916666667,0.535,1,6043.039,3,0.06,0.15
0,344,target,"[(1036, 789)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.2,0.398,1,6048.629,3,0.06,0.15
0,345,target,"[(1037, 796)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.966666667,0.444,1,6054.552,3,0.06,0.15
0,346,target,"[(1041, 796)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.516666667,0.604,1,6060.345,3,0.06,0.15
0,347,target,"[(1033, 798)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.9,0.533,1,6065.825,3,0.06,0.15
0,348,target,"[(1034, 783)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.75,0.461,1,6071.762,3,0.06,0.15
0,349,target,"[(1037, 803)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.366666667,0.388,1,6077.469,3,0.06,0.15
0,350,catch,"[(1034, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6083.45,3,0.06,0.15
0,351,target,"[(1037, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.916666667,0.482,1,6089.223,3,0.06,0.15
0,352,target,"[(1041, 797)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.516666667,0.135,0,6094.825,0,0.06,0.15
0,353,target,"[(1017, 802)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.883333333,0.477,1,6099.213,1,0.06,0.15
0,354,target,"[(1051, 806)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.4,nan,0,6104.436,0,0.06,0.15
0,355,target,"[(1017, 800)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.483333333,0.537,1,6108.745,1,0.06,0.15
0,356,target,"[(1033, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.133333333,0.493,1,6113.496,1,0.06,0.15
0,357,catch,"[(1037, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6118.911,1,0.06,0.15
0,358,target,"[(1037, 815)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.433333333,nan,0,6123.785,0,0.06,0.15
0,359,catch,"[(1031, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6128.012,1,0.06,0.15
0,360,target,"[(1049, 798)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.433333333,0.658,1,6135.112,1,0.06,0.15
0,361,target,"[(1037, 796)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.533333333,0.333,1,6139.875,1,0.06,0.15
0,362,target,"[(1057, 798)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.2,0.424,1,6145.107,2,0.06,0.15
0,363,target,"[(1045, 771)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.916666667,0.492,1,6150.756,2,0.06,0.15
0,364,target,"[(1035, 796)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.933333333,0.443,1,6155.996,2,0.04,0.15
0,365,catch,"[(1057, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.145),nan",0,6161.727,0,0.06,0.15
0,366,target,"[(1033, 799)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1,0.497,1,6166.162,1,0.06,0.15
0,367,target,"[(1057, 793)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.516666667,0.611,1,6170.7,1,0.06,0.15
0,368,target,"[(1021, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.112)",0,6175.779,0,0.08,0.25
0,369,target,"[(1034, 822)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.683333333,0.514,1,6180.595,1,0.08,0.25
0,370,catch,"[(1049, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6207.397,1,0.08,0.25
0,371,target,"[(1038, 795)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.733333333,0.594,1,6212.262,1,0.08,0.25
0,372,target,"[(1057, 801)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.483333333,0.116,0,6216.897,0,0.08,0.25
0,373,catch,"[(1035, 778)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6221.554,1,0.08,0.25
0,374,target,"[(1038, 784)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.316666667,0.44,1,6226.592,1,0.08,0.25
0,375,target,"[(1029, 802)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.316666667,0.476,1,6231.98,1,0.08,0.25
0,376,target,"[(1057, 785)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.333333333,0.539,1,6237.603,2,0.08,0.25
0,377,target,"[(1057, 786)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.4,0.425,1,6243.229,2,0.08,0.25
0,378,target,"[(1034, 795)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.933333333,0.427,1,6247.968,2,0.06,0.15
0,379,target,"[(1053, 795)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.45,0.396,1,6253.363,2,0.06,0.15
0,380,catch,"[(1052, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6259.108,3,0.06,0.15
0,381,catch,"[(1059, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6265.373,3,0.06,0.15
0,382,target,"[(1037, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3,0.453,1,6271.596,3,0.06,0.15
0,383,target,"[(1054, 791)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.433333333,0.643,1,6277.687,3,0.04,0.15
