block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,199,target,"[(1039, 786)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.95,0.671,1,1373.46,2
0,200,target,"[(996, 780), (1005, 796)]",[],"[0, 1]",[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8666666666666667,0.566,1,1379.024,2
0,201,target,"[(1038, 808)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4166666666666667,0.452,1,1384.901,2
0,202,catch,"[(1021, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1390.367,2
0,203,target,"[(1025, 804)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.05,0.49,1,1395.614,3
0,204,target,"[(1025, 804)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6166666666666667,0.574,1,1401.432,3
0,205,target,"[(1040, 805)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.55,0.51,1,1406.882,3
0,206,target,"[(1021, 802)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7333333333333333,0.554,1,1412.326,3
0,207,target,"[(1022, 790)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.8833333333333333,nan,0,1417.631,0
0,208,catch,"[(1057, 848)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1422.519,1
0,209,target,"[(1040, 767)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.15,0.686,1,1429.84,1
0,210,catch,"[(1035, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1435.182,2
0,211,target,"[(1040, 774)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.25,0.523,1,1440.882,2
0,212,catch,"[(1034, 805)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1446.549,2
0,213,catch,"[(1040, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,1451.848,2
0,214,target,"[(1027, 804)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,1457.649,0
0,215,catch,"[(1006, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1461.832,1
0,216,target,"[(1025, 791)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.4166666666666667,0.407,1,1466.945,1
0,217,target,"[(1038, 820)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.25,0.391,1,1472.449,2
0,218,target,"[(1041, 809)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.587,1,1478.155,2
0,219,target,"[(1038, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,1483.659,0
0,220,target,"[(1026, 795)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.6166666666666667,0.689,1,1488.305,1
0,221,target,"[(1056, 801)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1333333333333333,0.544,1,1493.041,1
0,222,target,"[(1040, 764)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6333333333333333,0.51,1,1498.458,2
0,223,catch,"[(1040, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1503.181,2
0,224,target,"[(1037, 787)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1833333333333333,0.477,1,1508.302,2
0,225,target,"[(1037, 785)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",1.0333333333333332,0.719,1,1513.624,2
0,226,catch,"[(1017, 809)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1519.211,3
0,227,target,"[(1013, 810)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.15,0.477,1,1524.843,3
0,228,target,"[(1037, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,1530.87,0
0,229,target,"[(1025, 789)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.2666666666666666,0.329,1,1535.733,1
0,230,target,"[(1040, 805)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.159)",0,1540.731,0
0,231,catch,"[(1029, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,1545.407,1
0,232,catch,"[(1037, 805)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1550.501,1
0,233,target,"[(1037, 807)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8666666666666667,0.603,1,1556.051,2
0,234,target,"[(1036, 782)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5833333333333334,nan,0,1561.353,0
0,235,target,"[(1021, 799)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.75,0.62,1,1565.948,1
0,236,target,"[(1052, 776)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.2,0.606,1,1571.085,1
0,237,target,"[(1043, 770)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8,nan,0,1576.133,0
0,238,target,"[(1022, 810)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.3333333333333333,0.439,1,1580.783,1
0,239,target,"[(1025, 779)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0833333333333333,nan,0,1585.904,0
0,240,target,"[(995, 778), (1012, 805)]",[],"[0, 1]",[0.6666666666666666],vertical,"(890.0, 762.0)",0.8,0.62,1,1590.815,1
0,241,target,"[(1040, 777)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6833333333333333,nan,0,1597.353,0
0,242,target,"[(997, 813), (998, 829), (1033, 860)]",[],"[0, 0, 1]",[0.85],horizontal,"(390.0, 762.0)",0.5166666666666666,nan,0,1601.8,0
0,243,target,"[(1041, 829)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.55,0.551,1,3270.839,1
0,244,target,"[(1037, 788)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.1333333333333333,0.557,1,3276.44,1
0,245,target,"[(1017, 815)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6833333333333333,0.459,1,3282.103,2
0,246,target,"[(1029, 803)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.2666666666666666,0.134,0,3287.088,0
0,247,target,"[(1017, 794)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.2666666666666666,0.6,1,3292.021,1
0,248,target,"[(1035, 791)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.252,1,3297.507,1
0,249,target,"[(1041, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1166666666666667,0.498,1,3302.83,2
0,250,target,"[(1037, 775)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.05,0.606,1,3308.487,2
0,251,target,"[(1037, 786)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.2333333333333334,0.51,1,3314.205,2
0,252,target,"[(1041, 779)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.5833333333333333,0.425,1,3319.971,2
0,253,target,"[(1037, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.576,1,3325.421,3
0,254,target,"[(1041, 765)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.583)",0,3331.055,0
0,255,target,"[(1039, 790)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.5166666666666666,0.132,0,3335.986,0
0,256,target,"[(1017, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6833333333333333,0.496,1,3340.991,1
0,257,target,"[(1027, 782)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8166666666666667,0.506,1,3345.67,1
0,258,target,"[(1053, 779)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.0,0.674,1,3350.736,2
0,259,target,"[(1041, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.65,0.5,1,3356.371,2
0,260,target,"[(1076, 789)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.496,1,3361.206,2
0,261,target,"[(1041, 769)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.8333333333333334,0.536,1,3366.138,2
0,262,target,"[(1020, 765)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0666666666666667,0.452,1,3371.453,3
0,263,target,"[(1049, 794)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.55,0.193,0,3377.957,0
0,264,target,"[(1022, 768)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9166666666666666,0.474,1,3383.009,1
0,265,target,"[(1037, 781)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8166666666666667,nan,0,3388.188,0
0,266,target,"[(1017, 755)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.15,0.558,1,3392.734,1
0,267,target,"[(1040, 799)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6666666666666666,0.608,1,3401.307,1
0,268,target,"[(1041, 778)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.444,1,3405.918,2
0,269,target,"[(1045, 773)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.529,1,3411.16,2
0,270,target,"[(1041, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,3416.614,0
0,271,target,"[(1002, 769), (1013, 821)]",[],"[0, 1]",[0.35],horizontal,"(390.0, 262.0)",1.45,0.315,1,3421.038,1
0,272,catch,"[(1024, 775)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3430.432,1
0,273,target,"[(1041, 779)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.69,1,3436.057,2
0,274,target,"[(1060, 775)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.25,0.493,1,3441.856,2
0,275,target,"[(1047, 785)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",0.8333333333333334,0.343,1,3447.486,2
0,276,target,"[(1041, 782)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.5666666666666667,0.709,1,3452.688,2
0,277,target,"[(1041, 790)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,3457.971,0
0,278,catch,"[(1041, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3462.527,1
0,279,target,"[(1052, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0166666666666666,0.527,1,3467.656,1
0,280,catch,"[(1047, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3472.655,2
0,281,target,"[(1052, 805)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.3833333333333333,0.33,1,3477.838,2
0,282,target,"[(1060, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,3483.48,0
0,283,target,"[(1045, 767)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.1,0.565,1,3488.19,1
0,284,catch,"[(1044, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3493.512,1
0,285,target,"[(1045, 795)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.5333333333333332,0.264,1,3498.238,2
0,286,target,"[(1045, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.259)",0,3505.356,0
0,287,target,"[(1045, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6333333333333333,0.467,1,3510.089,1
0,288,catch,"[(1045, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3515.047,1
0,289,target,"[(1045, 765)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,3520.047,0
0,290,target,"[(1045, 770)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.2666666666666666,0.637,1,3524.825,1
0,291,target,"[(1045, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8833333333333333,0.475,1,3530.008,1
0,292,target,"[(1057, 788)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.55,0.483,1,3534.839,2
0,293,target,"[(1056, 812)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.3333333333333333,0.383,1,3540.012,2
0,294,target,"[(1053, 776)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.9833333333333333,0.56,1,3545.587,2
0,295,target,"[(1033, 785)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.75,0.503,1,3550.973,2
0,296,catch,"[(1035, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3556.123,3
0,297,target,"[(1035, 790)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6333333333333333,0.561,1,3562.056,3
0,298,target,"[(1036, 805)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.479,1,3567.356,3
0,299,target,"[(1033, 809)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5666666666666667,0.591,1,3573.281,3
0,300,target,"[(1021, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.3333333333333333,0.486,1,3578.744,3
0,301,catch,"[(1028, 799)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.549),nan",0,3584.476,0
0,302,target,"[(1017, 809)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3166666666666667,0.281,1,3589.146,1
0,303,catch,"[(1033, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3594.469,1
0,304,catch,"[(1030, 798)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3599.657,2
0,305,target,"[(1038, 791)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.2,0.292,1,3605.339,2
0,306,target,"[(1027, 816)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.4166666666666667,0.309,1,3610.785,2
0,307,target,"[(1039, 823)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.458,1,3616.065,2
0,308,target,"[(1037, 805)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7,0.533,1,3621.637,3
0,309,target,"[(1045, 800)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.05,0.478,1,3626.776,3
0,310,target,"[(1038, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.128)",0,3632.572,0
0,311,catch,"[(1033, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3637.172,1
0,312,target,"[(1018, 791)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.3,0.408,1,3641.968,1
0,313,target,"[(1033, 781)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.3666666666666667,0.245,1,3646.965,2
0,314,catch,"[(1047, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,3652.448,2
0,315,target,"[(1047, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.25,0.574,1,3658.072,2
0,316,target,"[(1053, 790)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.5166666666666666,0.214,1,3663.823,2
0,317,target,"[(1038, 783)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.1166666666666667,0.563,1,3669.734,3
0,318,target,"[(1035, 790)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.15,0.449,1,3675.488,3
0,319,target,"[(1041, 785)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.052,0,3681.175,0
0,320,target,"[(1028, 778)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2666666666666666,0.41,1,3685.784,1
0,321,catch,"[(1049, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3691.19,1
0,322,target,"[(1036, 786)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.199,0,3695.824,0
0,323,target,"[(1037, 773)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8166666666666667,nan,0,3700.407,0
0,324,target,"[(1016, 781)]",[],[1],[0.15],vertical,"(890.0, 762.0)",1.55,0.115,0,3705.276,0
0,325,target,"[(1021, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7666666666666666,0.584,1,3709.564,1
0,326,catch,"[(1025, 805)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,3714.348,1
0,327,target,"[(1033, 799)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1166666666666667,0.46,1,3719.179,2
0,328,target,"[(1019, 794)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6666666666666666,0.545,1,3724.375,2
0,329,target,"[(1055, 808)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.3,0.151,0,3729.956,0
0,330,target,"[(1023, 785)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1333333333333333,0.458,1,3734.841,1
0,331,target,"[(1022, 778)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9333333333333333,0.468,1,3740.106,1
0,332,target,"[(1057, 804)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1166666666666667,0.508,1,3745.257,2
0,333,target,"[(1048, 788)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9666666666666667,0.637,1,3750.49,2
0,334,target,"[(1021, 806)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6666666666666666,0.498,1,3755.864,2
0,335,catch,"[(1038, 800)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3761.23,2
0,336,target,"[(1041, 777)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.0166666666666666,0.359,1,3766.512,3
0,337,target,"[(1033, 790)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.08)",0,3772.195,0
0,338,target,"[(1019, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.943)",0,3776.36,0
0,339,target,"[(1016, 798)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.328)",0,3780.334,0
0,340,target,"[(1039, 785)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.0833333333333333,0.451,1,3785.203,1
0,341,target,"[(1054, 799)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.8833333333333333,0.643,1,3791.299,1
0,342,target,"[(1038, 773)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.2333333333333334,0.445,1,3796.14,2
0,343,target,"[(1039, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.634,1,3801.407,2
0,344,catch,"[(1039, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,"('cti', 1.6),nan",0,3806.523,0
0,345,catch,"[(1033, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.548),nan",0,3811.207,0
0,346,target,"[(1027, 799)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.15,0.507,1,3815.972,1
0,347,target,"[(1038, 774)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.3833333333333333,0.377,1,3820.817,1
0,348,catch,"[(1039, 774)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.582),nan",0,3826.146,0
0,349,target,"[(1038, 804)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1333333333333333,0.517,1,3830.99,1
0,350,target,"[(1039, 799)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.4,0.294,1,3835.938,1
0,351,target,"[(1038, 795)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5833333333333334,nan,0,3840.706,0
0,352,target,"[(1037, 811)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9,nan,0,3845.336,0
0,353,target,"[(989, 806), (1013, 813)]",[],"[0, 1]",[0.5],vertical,"(890.0, 762.0)",1.0833333333333333,0.465,1,3864.89,1
0,354,target,"[(1024, 765)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0833333333333333,0.443,1,3871.544,1
0,355,target,"[(1037, 782)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.4333333333333333,0.348,1,3876.445,2
0,356,catch,"[(1038, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.206),nan",0,3881.9,0
0,357,target,"[(1030, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.45,0.442,1,3886.613,1
0,358,target,"[(1038, 775)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7833333333333333,0.508,1,3891.576,1
0,359,target,"[(1038, 773)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.4333333333333333,0.316,1,3896.082,2
0,360,target,"[(1040, 798)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.5166666666666666,0.213,1,3901.523,2
0,361,target,"[(1025, 787)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.3833333333333333,0.396,1,3907.391,2
0,362,target,"[(1038, 811)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.0333333333333332,0.608,1,3913.44,2
0,363,target,"[(1038, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4666666666666666,0.473,1,3918.572,3
0,364,catch,"[(1045, 810)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.228),nan",0,3924.442,0
0,365,catch,"[(1045, 790)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3929.057,1
0,366,target,"[(1037, 783)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.6666666666666666,0.627,1,3933.919,1
0,367,target,"[(1033, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9833333333333333,0.529,1,3938.722,2
0,368,target,"[(1025, 809)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8666666666666667,nan,0,3944.375,0
0,369,target,"[(1017, 812)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.38,1,3948.99,1
0,370,target,"[(1037, 787)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.5833333333333333,0.019,0,3953.706,0
0,371,target,"[(1025, 793)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.527,1,3958.769,1
0,372,target,"[(1037, 799)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.0666666666666667,0.594,1,3963.108,1
0,373,target,"[(1031, 777)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7833333333333333,0.571,1,3968.367,2
0,374,target,"[(1036, 790)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9166666666666666,0.521,1,3973.993,2
0,375,target,"[(1038, 802)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.0166666666666666,0.647,1,3979.357,2
0,376,target,"[(1037, 795)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7,nan,0,3984.491,0
0,377,target,"[(1035, 800)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5333333333333333,0.606,1,3988.991,1
0,378,catch,"[(1037, 792)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3993.791,1
0,379,target,"[(1031, 775)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.45,0.213,1,3998.588,2
0,380,target,"[(1033, 805)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1166666666666667,0.477,1,4004.26,2
0,381,target,"[(1038, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.491,1,4009.825,2
0,382,target,"[(1033, 778)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.2166666666666666,0.459,1,4014.742,2
0,383,target,"[(1040, 811)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.55,0.588,1,4020.073,3
0,384,target,"[(1025, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.1,0.501,1,4025.326,3
0,385,target,"[(1033, 800)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.55,0.541,1,4031.016,3
0,386,target,"[(1001, 794), (1001, 801), (1017, 814)]",[],"[0, 0, 1]",[0.85],horizontal,"(390.0, 762.0)",1.0666666666666667,nan,0,4036.539,0
0,387,target,"[(1033, 816)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.0833333333333333,0.118,0,4045.125,0
0,388,target,"[(1033, 804)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0,"('cti', 1.0),nan",0,4086.208,0
0,389,target,"[(1039, 804)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7333333333333333,nan,0,4091.342,0
0,390,target,"[(1023, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.85,0.476,1,4095.59,1
0,391,target,"[(1040, 813)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",0.9,0.053,0,4100.592,0
0,392,target,"[(1043, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.523,1,4104.877,1
0,393,target,"[(1036, 789)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1,0.508,1,4109.682,1
0,394,catch,"[(1033, 800)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.499),nan",0,4114.825,0
0,395,target,"[(1018, 787)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7833333333333333,0.424,1,4119.707,1
0,396,target,"[(1028, 809)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3166666666666667,0.277,1,4124.342,1
0,397,target,"[(1019, 778)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.2166666666666666,0.395,1,4130.207,2
0,398,target,"[(1044, 809)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7666666666666666,0.544,1,4135.441,2
0,399,target,"[(1021, 804)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5666666666666667,0.442,1,4140.707,2
0,400,target,"[(1029, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6166666666666667,nan,0,4146.289,0
0,401,target,"[(997, 809), (1024, 819)]",[],"[0, 1]",[0.4666666666666667],vertical,"(390.0, 262.0)",1.25,0.426,1,4150.892,1
0,402,target,"[(1037, 756)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2,0.575,1,4156.896,1
0,403,target,"[(1033, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.497,1,4161.946,2
0,404,target,"[(1033, 785)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.4,0.277,1,4167.009,2
0,405,target,"[(1044, 799)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.9666666666666667,0.543,1,4172.261,2
0,406,target,"[(1040, 800)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.477)",0,4177.657,0
0,407,target,"[(1021, 784)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.3333333333333333,0.362,1,4181.624,1
0,408,target,"[(1035, 787)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.9333333333333333,0.422,1,4186.935,1
0,409,catch,"[(1037, 775)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,4191.49,2
