block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,187,catch,"[(1151, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5202.438,2,0.04,0.25
0,188,target,"[(1177, 787)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.85,0.506,1,5208.353,2,0.04,0.25
0,189,target,"[(1180, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.546,1,5213.661,2,0.04,0.25
0,190,target,"[(1180, 775)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.15,0.464,1,5219.347,2,0.04,0.25
0,191,target,"[(1179, 780)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.4333333333333333,0.314,1,5225.143,3,0.04,0.25
0,192,target,"[(1179, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,5231.517,0,0.04,0.25
0,193,target,"[(1150, 782)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.686,1,5236.022,1,0.04,0.25
0,194,catch,"[(1180, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5240.812,1,0.04,0.25
0,195,target,"[(1182, 761)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5833333333333334,0.545,1,5246.077,1,0.04,0.25
0,196,catch,"[(1177, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5250.785,2,0.04,0.25
0,197,catch,"[(1179, 753), (1158, 809)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,5255.918,2,0.04,0.25
0,198,catch,"[(1178, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5262.101,2,0.04,0.25
0,199,target,"[(1176, 772)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8166666666666667,0.575,1,5267.751,2,0.04,0.25
0,200,target,"[(1159, 773)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1333333333333333,0.49,1,5272.884,3,0.04,0.25
0,201,target,"[(1183, 778)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.593,1,5278.886,3,0.04,0.25
0,202,target,"[(1182, 778)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.5166666666666666,nan,0,5284.688,0,0.04,0.25
0,203,target,"[(1154, 785)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2666666666666666,0.484,1,5289.668,1,0.04,0.25
0,204,target,"[(1155, 782)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4666666666666666,0.506,1,5295.177,1,0.04,0.25
0,205,catch,"[(1155, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5300.568,1,0.04,0.25
0,206,target,"[(1155, 780)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7666666666666666,0.624,1,5306.002,2,0.04,0.25
0,207,target,"[(1160, 777)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5,0.543,1,5310.918,2,0.04,0.25
0,208,target,"[(1159, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.4833333333333334,0.543,1,5316.061,2,0.02,0.25
0,209,target,"[(1177, 790)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0,nan,0,5321.652,0,0.02,0.25
0,210,target,"[(1148, 790)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7833333333333333,0.606,1,5326.428,1,0.02,0.25
0,211,target,"[(1158, 755)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.9166666666666666,0.59,1,5331.679,1,0.02,0.25
0,212,target,"[(1182, 753), (1150, 786)]",[],"[0, 1]",[0.3833333333333333],horizontal,"(890.0, 762.0)",1.4166666666666667,0.343,1,5336.353,1,0.02,0.25
0,213,target,"[(1179, 778)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.43333333333333335,nan,0,5343.151,0,0.02,0.25
0,214,catch,"[(1152, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5347.302,1,0.02,0.25
0,215,target,"[(1174, 773)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.5,0.459,1,5352.851,1,0.02,0.25
0,216,target,"[(1157, 779)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.5166666666666666,0.536,1,5358.166,1,0.02,0.25
0,217,target,"[(1166, 765)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.6166666666666667,0.72,1,5363.352,2,0.02,0.25
0,218,target,"[(1158, 783)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.55,0.554,1,5368.818,2,0.02,0.25
0,219,target,"[(1156, 785)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7666666666666666,nan,0,5373.451,0,0.02,0.25
0,220,target,"[(1151, 788)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.5333333333333332,0.526,1,5377.651,1,0.02,0.25
0,221,catch,"[(1191, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5383.1,1,0.02,0.25
0,222,target,"[(1176, 779)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7333333333333333,0.543,1,5388.211,1,0.02,0.25
0,223,target,"[(1184, 791)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.67,1,5392.985,2,0.02,0.25
0,224,target,"[(1175, 783)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2166666666666666,0.524,1,5398.485,2,0.02,0.25
0,225,target,"[(1155, 774)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.1,0.576,1,5403.802,2,0.02,0.25
0,226,catch,"[(1175, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5409.38,2,0.02,0.25
0,227,target,"[(1194, 803)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.5833333333333334,0.704,1,5414.736,3,0.02,0.25
0,228,target,"[(1179, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.539,1,5420.886,3,0.02,0.25
0,229,target,"[(1163, 756)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",1.0833333333333333,0.692,1,5427.202,3,0.0,0.25
0,230,catch,"[(1154, 752), (1138, 809)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",1.6,nan,1,5432.984,3,0.0,0.25
0,231,catch,"[(1181, 767)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5440.247,3,0.0,0.25
0,232,target,"[(1165, 779)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.4,0.571,1,5446.251,3,0.0,0.25
0,233,target,"[(1178, 769)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.9833333333333333,0.604,1,5451.376,3,0.0,0.25
0,234,catch,"[(1156, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5456.969,3,0.0,0.25
0,235,target,"[(1175, 776)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.4833333333333334,0.213,1,5463.156,3,0.0,0.25
0,236,target,"[(1182, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6333333333333333,0.54,1,5469.403,3,0.0,0.25
0,237,target,"[(1181, 783)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4166666666666667,0.536,1,5475.218,3,0.0,0.25
0,238,target,"[(1177, 770)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.05,0.527,1,5480.608,3,0.0,0.25
0,239,target,"[(1174, 780)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.48333333333333334,0.522,1,5486.265,3,0.0,0.25
0,240,target,"[(1180, 773)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6833333333333333,0.521,1,5491.151,3,0.0,0.25
0,241,target,"[(1179, 782)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.3833333333333333,0.573,1,5496.443,3,0.0,0.25
0,242,target,"[(1190, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.537,1,5501.318,3,0.0,0.25
0,243,target,"[(1174, 808)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2833333333333332,0.459,1,5506.409,3,0.0,0.25
0,244,target,"[(1177, 768)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.6666666666666666,0.536,1,5513.0,3,0.0,0.25
0,245,target,"[(1177, 766)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.9833333333333333,0.725,1,5518.452,3,0.0,0.25
0,246,target,"[(1155, 770)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2666666666666666,0.458,1,5524.545,3,0.0,0.25
0,247,target,"[(1188, 751), (1154, 804)]",[],"[0, 1]",[0.7],vertical,"(890.0, 262.0)",0.6833333333333333,0.658,1,5530.761,3,0.0,0.25
0,248,catch,"[(1166, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5537.407,3,0.0,0.25
0,249,catch,"[(1177, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5543.286,3,0.0,0.25
0,250,catch,"[(1184, 771)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5548.952,3,0.0,0.25
0,251,target,"[(1180, 759)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.45,0.265,1,5555.097,3,0.0,0.25
0,252,target,"[(1196, 774)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.0333333333333332,0.673,1,5561.324,3,0.0,0.25
0,253,target,"[(1151, 775)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4166666666666667,nan,0,5567.513,0,0.0,0.25
0,254,catch,"[(1131, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5572.152,1,0.0,0.25
0,255,target,"[(1181, 779)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9,0.615,1,5577.029,1,0.0,0.25
0,256,target,"[(1171, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9166666666666666,0.591,1,5581.918,1,0.0,0.25
0,257,catch,"[(1171, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5586.902,2,0.0,0.25
0,258,catch,"[(1145, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5592.22,2,0.0,0.25
0,259,catch,"[(1180, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5597.781,2,0.0,0.25
0,260,target,"[(1180, 753), (1155, 816)]",[],"[0, 1]",[0.6166666666666667],vertical,"(390.0, 262.0)",0.35,0.572,1,5603.331,2,0.0,0.25
0,261,target,"[(1155, 781)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.1333333333333333,0.705,1,5608.745,3,0.0,0.25
0,262,target,"[(1173, 788)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.4666666666666667,0.504,1,5614.982,3,0.0,0.25
0,263,target,"[(1170, 785)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.507,1,5620.143,3,0.0,0.25
0,264,target,"[(1173, 767)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1,0.539,1,5625.91,3,0.0,0.25
0,265,target,"[(1155, 780)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.43333333333333335,0.691,1,5631.685,3,0.0,0.25
0,266,target,"[(1174, 760)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.36666666666666664,0.695,1,5637.241,3,0.0,0.25
0,267,catch,"[(1174, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5642.95,3,0.0,0.25
0,268,target,"[(1157, 777)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.0833333333333333,0.69,1,5648.935,3,0.0,0.25
0,269,catch,"[(1186, 778)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5655.082,3,0.0,0.25
0,270,target,"[(1168, 783)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.7666666666666666,0.611,1,5660.884,3,0.0,0.25
0,271,target,"[(1167, 778)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.3833333333333333,0.407,1,5666.736,3,0.0,0.25
0,272,target,"[(1162, 778)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.065)",0,5672.852,0,0.02,0.25
0,273,target,"[(1155, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.95,0.534,1,5677.231,1,0.02,0.25
0,274,target,"[(1151, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.3833333333333333,0.572,1,5682.45,1,0.02,0.25
0,275,target,"[(1174, 776)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.1833333333333333,0.572,1,5687.186,1,0.02,0.25
0,276,catch,"[(1175, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5692.37,2,0.02,0.25
0,277,catch,"[(1177, 758)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5698.017,2,0.02,0.25
0,278,catch,"[(1164, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5703.202,2,0.02,0.25
0,279,target,"[(1177, 780)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.5333333333333332,0.328,1,5709.001,2,0.02,0.25
0,280,target,"[(1168, 774)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.639,1,5714.869,3,0.02,0.25
0,281,target,"[(1176, 789)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0166666666666666,0.564,1,5720.537,3,0.02,0.25
0,282,target,"[(1180, 785)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.5666666666666667,0.659,1,5726.832,3,0.02,0.25
0,283,target,"[(1168, 765)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.3833333333333333,0.626,1,5732.736,3,0.02,0.25
0,284,catch,"[(1165, 780)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5738.019,3,0.02,0.25
0,285,target,"[(1179, 781)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5666666666666667,0.53,1,5743.738,3,0.02,0.25
0,286,target,"[(1168, 784)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4666666666666666,0.312,1,5749.387,3,0.02,0.25
0,287,catch,"[(1179, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5755.561,3,0.02,0.25
0,288,target,"[(1175, 780)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,5761.37,0,0.02,0.25
0,289,target,"[(1153, 779)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.4666666666666667,0.675,1,5766.035,1,0.02,0.25
0,290,target,"[(1179, 769)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.95,0.521,1,5770.769,1,0.02,0.25
0,291,target,"[(1177, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.43333333333333335,0.544,1,5775.757,1,0.02,0.25
0,292,catch,"[(1176, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5780.326,2,0.02,0.25
0,293,catch,"[(1180, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5786.117,2,0.02,0.25
0,294,target,"[(1173, 782)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0666666666666667,0.56,1,5791.535,2,0.02,0.25
0,295,target,"[(1174, 759)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.1,"('cti', 1.095),nan",0,5797.053,0,0.04,0.25
0,296,target,"[(1154, 780)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9333333333333333,0.544,1,5802.452,1,0.04,0.25
0,297,target,"[(1165, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.0166666666666666,0.639,1,5807.285,1,0.04,0.25
0,298,target,"[(1174, 783)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.2666666666666666,0.556,1,5812.796,1,0.04,0.25
0,299,target,"[(1179, 780)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5666666666666667,0.541,1,5818.269,2,0.04,0.25
0,300,catch,"[(1160, 780)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5823.762,2,0.04,0.25
0,301,target,"[(1172, 801)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.95,0.637,1,5829.809,2,0.04,0.25
0,302,target,"[(1169, 780)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.55,0.607,1,5835.252,2,0.04,0.25
0,303,catch,"[(1152, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5840.616,3,0.04,0.25
0,304,catch,"[(1176, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5846.93,3,0.04,0.25
0,305,target,"[(1162, 781)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6,nan,0,5852.587,0,0.04,0.25
0,306,target,"[(1153, 790)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.4666666666666667,0.58,1,5856.853,1,0.04,0.25
0,307,catch,"[(1168, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5861.919,1,0.04,0.25
0,308,target,"[(1167, 808)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2,0.497,1,5866.92,1,0.04,0.25
0,309,catch,"[(1175, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5872.47,2,0.04,0.25
0,310,catch,"[(1171, 803)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5877.862,2,0.04,0.25
0,311,target,"[(1161, 800)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.4,nan,0,5904.101,0,0.04,0.25
0,312,catch,"[(1165, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5909.369,1,0.04,0.25
0,313,target,"[(1191, 787)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.2,0.655,1,5914.93,1,0.04,0.25
0,314,target,"[(1191, 804)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.5666666666666667,0.692,1,5920.387,1,0.04,0.25
0,315,catch,"[(1192, 766)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5925.187,2,0.04,0.25
0,316,target,"[(1180, 770)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3166666666666667,0.509,1,5930.954,2,0.04,0.25
0,317,target,"[(1192, 791)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.3,0.492,1,5936.804,2,0.04,0.25
0,318,target,"[(1177, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.577,1,5942.869,2,0.04,0.25
0,319,target,"[(1192, 780)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.3333333333333333,0.435,1,5948.182,3,0.04,0.25
0,320,catch,"[(1194, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5954.487,3,0.04,0.25
0,321,target,"[(1177, 790)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7166666666666667,0.609,1,5960.459,3,0.04,0.25
0,322,catch,"[(1190, 770)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5966.131,3,0.02,0.25
0,323,target,"[(1190, 782)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.4166666666666667,0.721,1,5972.138,3,0.02,0.25
0,324,catch,"[(1188, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5977.768,3,0.02,0.25
0,325,target,"[(1190, 780)]",[],[1],[0.75],vertical,"(390.0, 262.0)",1.05,0.708,1,5983.521,3,0.02,0.25
0,326,catch,"[(1183, 770)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5989.714,3,0.02,0.25
0,327,target,"[(1190, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.15,0.526,1,5995.837,3,0.02,0.25
0,328,target,"[(1192, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7333333333333333,0.539,1,6002.07,3,0.02,0.25
0,329,catch,"[(1190, 758)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6007.342,3,0.02,0.25
0,330,target,"[(1191, 761)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8,0.556,1,6013.586,3,0.02,0.25
0,331,target,"[(1180, 764)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.3166666666666667,0.534,1,6019.068,3,0.02,0.25
0,332,target,"[(1188, 783)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1,0.659,1,6025.07,3,0.02,0.25
0,333,target,"[(1186, 782)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1333333333333333,0.654,1,6031.477,3,0.02,0.25
0,334,catch,"[(1177, 756)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,"('cti', 1.594),nan",0,6037.775,0,0.04,0.25
0,335,catch,"[(1167, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6042.703,1,0.04,0.25
0,336,target,"[(1181, 779)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.15,0.61,1,6048.247,1,0.04,0.25
0,337,catch,"[(1180, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,6053.421,1,0.04,0.25
0,338,target,"[(1180, 756)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.526,1,6058.437,2,0.04,0.25
0,339,catch,"[(1190, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6064.24,2,0.04,0.25
0,340,target,"[(1190, 780)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.4166666666666667,0.671,1,6069.553,2,0.04,0.25
0,341,target,"[(1194, 763)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.351,1,6074.538,2,0.04,0.25
0,342,target,"[(1215, 781)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.0666666666666667,0.652,1,6080.882,3,0.04,0.25
0,343,target,"[(1180, 766)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5666666666666667,0.522,1,6087.138,3,0.04,0.25
0,344,catch,"[(1180, 762)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6092.321,3,0.04,0.25
0,345,catch,"[(1177, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,6098.49,3,0.02,0.25
0,346,catch,"[(1185, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6104.654,3,0.02,0.25
0,347,target,"[(1180, 778)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.8,0.681,1,6110.686,3,0.02,0.25
0,348,target,"[(1172, 809)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.4,nan,0,6116.36,0,0.02,0.25
0,349,target,"[(1145, 781)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3833333333333333,0.51,1,6120.563,1,0.02,0.25
0,350,target,"[(1180, 780)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,6126.646,0,0.02,0.25
0,351,target,"[(1150, 775)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.45,0.567,1,6131.254,1,0.02,0.25
0,352,catch,"[(1175, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6135.888,1,0.02,0.25
0,353,target,"[(1159, 790)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.8166666666666667,0.493,1,6140.786,1,0.02,0.25
0,354,target,"[(1192, 783)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.15,0.683,1,6145.919,2,0.02,0.25
0,355,catch,"[(1190, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6151.579,2,0.02,0.25
0,356,target,"[(1191, 785)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6833333333333333,nan,0,6157.302,0,0.02,0.25
0,357,catch,"[(1155, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6162.42,1,0.02,0.25
0,358,target,"[(1180, 756)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9166666666666666,0.56,1,6167.606,1,0.02,0.25
0,359,target,"[(1186, 780)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3333333333333333,0.493,1,6172.686,1,0.02,0.25
0,360,target,"[(1180, 781)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.6833333333333333,0.607,1,6178.16,2,0.02,0.25
0,361,target,"[(1180, 783)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.35,0.52,1,6183.776,2,0.02,0.25
0,362,target,"[(1195, 781)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.4333333333333333,0.412,1,6189.277,2,0.02,0.25
0,363,target,"[(1177, 778)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9666666666666667,0.507,1,6194.937,2,0.02,0.25
0,364,target,"[(1180, 760)]",[],[1],[0.8],horizontal,"(890.0, 262.0)",0.48333333333333334,0.753,1,6200.103,3,0.02,0.25
0,365,target,"[(1192, 780)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.3166666666666667,0.571,1,6205.51,3,0.02,0.25
0,366,catch,"[(1189, 768)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6211.773,3,0.02,0.25
0,367,target,"[(1189, 749), (1175, 790)]",[],"[0, 1]",[0.55],vertical,"(890.0, 262.0)",0.8166666666666667,0.51,1,6217.582,3,0.02,0.25
0,368,target,"[(1185, 780)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.508,1,6224.42,3,0.02,0.25
0,369,target,"[(1194, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5166666666666666,nan,0,6229.922,0,0.02,0.25
0,370,catch,"[(1154, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6234.503,1,0.02,0.25
0,371,catch,"[(1187, 772)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,6239.703,1,0.02,0.25
0,372,target,"[(1163, 761)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.636,1,6244.698,1,0.02,0.25
0,373,target,"[(1150, 790)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.4166666666666667,0.494,1,6249.454,2,0.02,0.25
0,374,target,"[(1194, 779)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.525,1,6254.219,2,0.02,0.25
0,375,catch,"[(1192, 790)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,6259.445,2,0.02,0.25
0,376,target,"[(1174, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7166666666666667,0.57,1,6265.28,2,0.02,0.25
0,377,catch,"[(1190, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6270.627,3,0.02,0.25
