block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,193,valid,"[(1158, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2333333333333334,0.493,1,2487.938,2,0.0,same
0,194,valid,"[(1158, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,2493.687,0,0.0,same
0,195,catch,"[(1090, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2498.447,1,0.0,same
0,196,valid,"[(1167, 795)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.45,0.412,1,2503.597,1,0.0,same
0,197,invalid_adjacent_other_bar,"[(1158, 772)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.25,0.521,1,2509.188,1,0.0,other
0,198,valid,"[(1162, 792)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.4166666666666667,0.606,1,2514.623,2,0.0,same
0,199,valid,"[(1175, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5833333333333334,0.507,1,2519.372,2,0.0,same
0,200,valid,"[(1130, 822)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6,0.572,1,2524.489,2,0.0,same
0,201,catch,"[(1169, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2529.589,2,0.0,same
0,202,invalid_adjacent_other_bar,"[(1170, 781)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.4,0.46,1,2535.023,3,0.0,other
0,203,valid,"[(1167, 793)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1666666666666667,0.466,1,2540.288,3,0.0,same
0,204,valid,"[(1175, 767)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6833333333333333,0.457,1,2546.139,3,0.0,same
0,205,valid,"[(1162, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.124)",0,2551.668,0,0.0,same
0,206,invalid_same_bar,"[(1130, 782)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3333333333333333,nan,0,2555.746,0,0.0,same
0,207,valid,"[(1115, 796)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.4,0.617,1,2560.838,1,0.0,same
0,208,valid,"[(1138, 801)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9,nan,0,2565.114,0,0.0,same
0,209,catch,"[(1086, 759)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,2569.699,1,0.0,same
0,210,valid,"[(1121, 811)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8333333333333334,0.477,1,2575.995,1,0.0,same
0,211,valid,"[(1109, 828)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5833333333333334,0.456,1,2581.233,1,0.0,same
0,212,valid,"[(1136, 790)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8333333333333334,nan,0,2586.288,0,0.0,same
0,213,catch,"[(1150, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2591.158,1,0.0,same
0,214,valid,"[(1164, 785)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.3833333333333333,0.459,1,2596.387,1,0.0,same
0,215,invalid_adjacent_other_bar,"[(1170, 793)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5333333333333333,nan,0,2600.45,0,0.0,other
0,216,valid,"[(1126, 770)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3666666666666667,0.438,1,2604.978,1,0.0,same
0,217,valid,"[(1170, 782)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.651,1,2610.69,1,0.0,same
0,218,valid,"[(1143, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.442,1,2616.255,1,0.0,same
0,219,catch,"[(1153, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2621.427,2,0.0,same
0,220,valid,"[(1166, 795)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.0333333333333332,0.459,1,2627.201,2,0.0,same
0,221,invalid_same_bar,"[(1156, 772)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3,nan,0,2632.272,0,0.0,same
0,222,valid,"[(1125, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.43333333333333335,0.49,1,2637.504,1,0.0,same
0,223,catch,"[(1150, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2642.056,1,0.0,same
0,224,catch,"[(1131, 753), (1087, 810)]",[],"[0, 1]",[],horizontal,"(890.0, 762.0)",1.7,nan,1,2647.464,1,0.0,same
0,225,valid,"[(1164, 778)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.55,0.575,1,2653.273,2,0.0,same
0,226,invalid_adjacent_other_bar,"[(1165, 794)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8,0.511,1,2659.011,2,0.0,other
0,227,valid,"[(1167, 799)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8333333333333334,0.537,1,2664.222,2,0.0,same
0,228,valid,"[(1145, 788)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7333333333333333,0.455,1,2669.774,2,0.0,same
0,229,valid,"[(1131, 803)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.9,0.459,1,2674.687,3,0.0,same
0,230,catch,"[(1169, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2680.123,3,0.0,same
0,231,catch,"[(1165, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2686.177,3,0.0,same
0,232,valid,"[(1157, 796)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.4666666666666666,0.623,1,2692.258,3,0.0,same
0,233,valid,"[(1175, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.3,0.541,1,2698.941,3,0.0,same
0,234,valid,"[(1134, 777)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.0666666666666667,0.458,1,2705.167,3,0.0,same
0,235,valid,"[(1167, 788)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.45,0.477,1,2711.106,3,0.0,same
0,236,catch,"[(1164, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2716.34,3,0.0,same
0,237,valid,"[(1131, 778)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.4,0.555,1,2722.314,3,0.0,same
0,238,catch,"[(1138, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2727.625,3,0.0,same
0,239,valid,"[(1148, 799)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.2333333333333334,0.609,1,2733.439,3,0.0,same
0,240,valid,"[(1177, 804)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.505,1,2739.594,3,0.0,same
0,241,valid,"[(1165, 794)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2333333333333334,0.575,1,2745.024,3,0.0,same
0,242,valid,"[(1156, 797)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.637,1,2751.372,3,0.0,same
0,243,invalid_adjacent_other_bar,"[(1160, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.5166666666666666,0.487,1,2758.09,3,0.0,other
0,244,valid,"[(1157, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8833333333333333,nan,0,2764.873,0,0.0,same
0,245,valid,"[(1139, 765)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.5333333333333332,0.606,1,2769.557,1,0.0,same
0,246,valid,"[(1166, 775)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0833333333333333,0.471,1,2774.891,1,0.0,same
0,247,valid,"[(1164, 812)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.4166666666666667,0.463,1,2780.249,1,0.0,same
0,248,catch,"[(1169, 797)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2784.525,2,0.0,same
0,249,invalid_same_bar,"[(1169, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.5166666666666666,0.501,1,2790.589,2,0.0,same
0,250,valid,"[(1167, 794)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9,0.58,1,2795.458,2,0.0,same
0,251,valid,"[(1167, 794)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.6166666666666667,0.627,1,2800.755,2,0.0,same
0,252,valid,"[(1175, 764)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7833333333333333,0.604,1,2806.047,3,0.0,same
0,253,valid,"[(1165, 801)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7666666666666666,0.491,1,2811.849,3,0.0,same
0,254,valid,"[(1170, 807)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.5166666666666666,0.454,1,2817.095,3,0.0,same
0,255,valid,"[(1165, 791)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.45,0.427,1,2822.009,3,0.0,same
0,256,valid,"[(1165, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4833333333333334,nan,0,2827.996,0,0.0,same
0,257,valid,"[(1131, 797)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.85,0.574,1,2833.145,1,0.0,same
0,258,valid,"[(1134, 805)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.571,1,2837.973,1,0.0,same
0,259,catch,"[(1167, 807)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2843.898,1,0.0,same
0,260,valid,"[(1163, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0833333333333333,0.511,1,2849.446,2,0.0,same
0,261,valid,"[(1161, 809)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.15,0.455,1,2854.826,2,0.0,same
0,262,valid,"[(1160, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.36666666666666664,nan,0,2860.336,0,0.0,same
0,263,invalid_adjacent_other_bar,"[(1091, 766)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.5166666666666666,0.539,1,2864.378,1,0.0,other
0,264,invalid_same_bar,"[(1166, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9166666666666666,0.542,1,2869.724,1,0.0,same
0,265,valid,"[(1131, 800)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8,0.521,1,2875.057,1,0.0,same
0,266,valid,"[(1155, 801)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.3333333333333333,0.506,1,2879.912,2,0.0,same
0,267,valid,"[(1156, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.55,0.464,1,2885.617,2,0.0,same
0,268,invalid_same_bar,"[(1167, 784)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1166666666666667,0.474,1,2890.243,2,0.0,same
0,269,catch,"[(1155, 808)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2896.19,2,0.0,same
0,270,valid,"[(1178, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6833333333333333,0.548,1,2902.19,3,0.0,same
0,271,valid,"[(1143, 792)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.65,0.458,1,2907.873,3,0.0,same
0,272,valid,"[(1141, 777)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0833333333333333,nan,0,2912.98,0,0.0,same
0,273,valid,"[(1106, 792)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.3833333333333333,0.457,1,2918.307,1,0.0,same
0,274,valid,"[(1163, 777)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5,0.526,1,2923.074,1,0.0,same
0,275,valid,"[(1141, 797)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.2,0.571,1,2927.407,1,0.0,same
0,276,valid,"[(1164, 779)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.638,1,2932.995,2,0.0,same
0,277,invalid_same_bar,"[(1165, 803)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8,0.553,1,2938.991,2,0.0,same
0,278,valid,"[(1165, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0333333333333332,0.479,1,2944.378,2,0.0,same
0,279,valid,"[(1165, 787)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.591,1,2949.734,2,0.0,same
0,280,catch,"[(1166, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2954.79,3,0.0,same
0,281,valid,"[(1121, 800)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.2166666666666666,0.641,1,2960.633,3,0.0,same
0,282,valid,"[(1133, 816)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8666666666666667,0.622,1,2968.879,3,0.0,same
0,283,catch,"[(1165, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2975.076,3,0.0,same
0,284,valid,"[(1163, 777)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,0,2981.341,0,0.0,same
0,285,catch,"[(1132, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2986.439,1,0.0,same
0,286,catch,"[(1164, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2991.89,1,0.0,same
0,287,valid,"[(1136, 782)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.05,0.46,1,2997.341,1,0.0,same
0,288,catch,"[(1161, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3002.508,2,0.0,same
0,289,valid,"[(1149, 815)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.7333333333333333,0.559,1,3008.217,2,0.0,same
0,290,valid,"[(1141, 823)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.45,0.57,1,3013.807,2,0.0,same
0,291,valid,"[(1134, 797)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0666666666666667,0.527,1,3019.791,2,0.0,same
0,292,valid,"[(1106, 807)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.35,nan,0,3025.541,0,0.0,same
0,293,catch,"[(1089, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3030.706,1,0.0,same
0,294,valid,"[(1135, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.85,0.492,1,3035.844,1,0.0,same
0,295,valid,"[(1165, 789)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.4,nan,0,3040.797,0,0.0,same
0,296,valid,"[(1130, 808)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8166666666666667,0.556,1,3044.694,1,0.0,same
0,297,valid,"[(1161, 801)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3,0.492,1,3049.516,1,0.0,same
0,298,valid,"[(1152, 797)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.43333333333333335,0.49,1,3055.181,1,0.0,same
0,299,catch,"[(1142, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3059.457,2,0.0,same
0,300,invalid_adjacent_other_bar,"[(1164, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1,nan,0,3065.474,0,0.0,other
0,301,catch,"[(1135, 779)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3070.02,1,0.0,same
0,302,valid,"[(1155, 798)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.4666666666666667,0.458,1,3075.1,1,0.0,same
0,303,catch,"[(1165, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3079.59,1,0.0,same
0,304,valid,"[(1136, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0,nan,0,3084.493,0,0.0,same
0,305,valid,"[(1148, 786)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.456,1,3089.54,1,0.0,same
0,306,valid,"[(1115, 819)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0333333333333332,nan,0,3094.366,0,0.0,same
0,307,catch,"[(1116, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3099.058,1,0.0,same
0,308,invalid_adjacent_other_bar,"[(1138, 798)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.55,0.625,1,3104.07,1,0.0,other
0,309,valid,"[(1161, 777)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.35,0.64,1,3109.94,1,0.0,same
0,310,valid,"[(1165, 805)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5833333333333334,0.493,1,3115.563,2,0.0,same
0,311,valid,"[(1131, 817)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8,nan,0,3120.413,0,0.0,same
0,312,catch,"[(1077, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3125.142,1,0.0,same
0,313,valid,"[(1128, 810)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",1.1,0.716,1,3130.741,1,0.0,same
0,314,valid,"[(1167, 804)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.15,0.575,1,3135.827,1,0.0,same
0,315,catch,"[(1141, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3140.835,2,0.0,same
0,316,invalid_adjacent_other_bar,"[(1115, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7166666666666667,nan,0,3146.948,0,0.0,other
0,317,valid,"[(1111, 782)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0666666666666667,0.573,1,3151.321,1,0.0,same
0,318,valid,"[(1136, 810)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3,0.523,1,3156.575,1,0.0,same
0,319,invalid_same_bar,"[(1137, 806)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.44,1,3162.106,1,0.0,same
0,320,catch,"[(1160, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3166.909,2,0.0,same
0,321,valid,"[(1140, 796)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8,0.506,1,3172.808,2,0.0,same
0,322,invalid_same_bar,"[(1135, 815)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.2166666666666666,0.605,1,3177.933,2,0.0,same
0,323,valid,"[(1135, 803)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.6166666666666667,0.41,1,3183.475,2,0.0,same
0,324,valid,"[(1165, 791)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8666666666666667,0.456,1,3188.631,3,0.0,same
0,325,valid,"[(1164, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2333333333333334,0.489,1,3194.024,3,0.0,same
0,326,valid,"[(1162, 782)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4666666666666666,0.51,1,3200.009,3,0.0,same
0,327,valid,"[(1165, 813)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0833333333333333,0.478,1,3205.876,3,0.0,same
0,328,valid,"[(1154, 777)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7333333333333333,0.453,1,3212.174,3,0.0,same
0,329,catch,"[(1165, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3217.549,3,0.0,same
0,330,catch,"[(1151, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3223.858,3,0.0,same
0,331,catch,"[(1165, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3230.196,3,0.0,same
0,332,valid,"[(1165, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.533,1,3236.559,3,0.0,same
0,333,valid,"[(1120, 805)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.5166666666666666,nan,0,3242.717,0,0.0,same
0,334,valid,"[(1124, 786)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",1.35,0.707,1,3248.259,1,0.0,same
0,335,valid,"[(1165, 798)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.4833333333333334,0.607,1,3254.169,1,0.0,same
0,336,valid,"[(1135, 803)]",[],[1],"[0.85, 0.85]",horizontal,"(390.0, 262.0)",0.6666666666666666,"0.796,nan",0,3259.582,0,0.0,same
0,337,valid,"[(1121, 775)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.523,1,3264.192,1,0.0,same
0,338,valid,"[(1157, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.75,0.491,1,3268.918,1,0.0,same
0,339,catch,"[(1161, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3273.206,1,0.0,same
0,340,valid,"[(1138, 813)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8,0.457,1,3277.992,2,0.0,same
0,341,catch,"[(1103, 831)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3283.252,2,0.0,same
0,342,invalid_same_bar,"[(1138, 785)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7166666666666667,0.592,1,3289.578,2,0.0,same
0,343,invalid_adjacent_other_bar,"[(1136, 805)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1833333333333333,0.536,1,3295.109,2,0.0,other
0,344,invalid_same_bar,"[(1162, 787)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1166666666666667,0.476,1,3300.887,3,0.0,same
0,345,catch,"[(1163, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3307.049,3,0.0,same
0,346,valid,"[(1135, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6166666666666667,0.488,1,3313.259,3,0.0,same
0,347,valid,"[(1165, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.05,0.474,1,3318.821,3,0.0,same
0,348,valid,"[(1160, 811)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.6833333333333333,0.701,1,3324.307,3,0.0,same
0,349,invalid_same_bar,"[(1165, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3,nan,0,3330.276,0,0.0,same
0,350,valid,"[(1120, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5166666666666666,0.477,1,3335.31,1,0.0,same
0,351,valid,"[(1105, 827)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.2,0.428,1,3340.371,1,0.0,same
0,352,invalid_adjacent_other_bar,"[(1160, 806)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1,0.541,1,3646.669,1,0.0,other
0,353,valid,"[(1163, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0666666666666667,0.541,1,3651.527,2,0.0,same
0,354,catch,"[(1161, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3657.244,2,0.0,same
0,355,catch,"[(1169, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3662.777,2,0.0,same
0,356,valid,"[(1163, 775)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.5833333333333334,0.627,1,3668.872,2,0.0,same
0,357,catch,"[(1139, 809)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3673.64,3,0.0,same
0,358,catch,"[(1164, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3679.95,3,0.0,same
0,359,valid,"[(1164, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.55,0.542,1,3686.341,3,0.0,same
0,360,valid,"[(1165, 787)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4333333333333333,0.477,1,3691.226,3,0.0,same
0,361,catch,"[(1161, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3697.833,3,0.0,same
0,362,valid,"[(1163, 777)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.6833333333333333,0.592,1,3704.019,3,0.0,same
0,363,catch,"[(1156, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3709.833,3,0.0,same
0,364,valid,"[(1162, 766)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9833333333333333,0.591,1,3715.84,3,0.0,same
0,365,valid,"[(1145, 800)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1166666666666667,0.459,1,3721.651,3,0.0,same
0,366,valid,"[(1127, 789)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.3833333333333333,0.425,1,3727.327,3,0.0,same
0,367,catch,"[(1160, 807)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3733.857,3,0.0,same
0,368,valid,"[(1163, 803)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.48333333333333334,0.466,1,3740.13,3,0.0,same
0,369,valid,"[(1120, 814)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9666666666666667,0.483,1,3745.668,3,0.0,same
0,370,catch,"[(1163, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3751.392,3,0.0,same
0,371,catch,"[(1158, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3757.494,3,0.0,same
0,372,valid,"[(1161, 792)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.564,1,3763.226,3,0.0,same
0,373,valid,"[(1163, 777)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.3333333333333333,0.475,1,3769.211,3,0.0,same
0,374,valid,"[(1164, 788)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7,0.559,1,3775.01,3,0.0,same
0,375,valid,"[(1165, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8333333333333334,0.484,1,3780.721,3,0.0,same
0,376,valid,"[(1141, 806)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8666666666666667,0.526,1,3786.093,3,0.0,same
0,377,invalid_same_bar,"[(1168, 785)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.5833333333333334,0.486,1,3791.577,3,0.0,same
0,378,valid,"[(1156, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0666666666666667,nan,0,3797.36,0,0.0,same
0,379,catch,"[(1135, 780)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3802.133,1,0.0,same
0,380,valid,"[(1138, 831)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.45,0.508,1,3807.326,1,0.0,same
0,381,catch,"[(1160, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3813.077,1,0.0,same
0,382,catch,"[(1137, 830)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3818.481,2,0.0,same
0,383,valid,"[(1160, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.573,1,3824.158,2,0.0,same
0,384,valid,"[(1170, 815)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.45,0.59,1,3829.743,2,0.0,same
