block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,FALSE,351,0.808,48,,,"(1114, 894)",,1,86,1.433333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.566666667,0.605,1,2301.269
6,FALSE,352,1.073,64,,,"(1111, 859)",,1,108,1.8,"640.0, 512.0",vertical,"(890.0, 262.0)",1.5,0.717,1,2305.728
6,FALSE,353,0.932,55,,,"(1074, 856)",,1,87,1.45,"640.0, 512.0",vertical,"(890.0, 762.0)",1.366666667,0.509,1,2310.467
6,FALSE,354,1.068,64,,,"(1066, 877)",,1,109,1.816666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.283333333,0.721,1,2331.863
6,FALSE,355,1.424,85,,,"(1080, 903)",,1,128,2.133333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.2,0.692,1,2336.446
6,FALSE,356,0.62,37,,,"(1080, 894)",,1,77,1.283333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.816666667,0.639,1,2341.279
6,FALSE,357,1.416,84,,,"(1094, 914)",,1,118,1.966666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.516666667,0.544,1,2344.835
6,FALSE,358,0.859,51,,,"(1112, 905)",,1,83,1.383333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.066666667,0.512,1,2349.868
6,FALSE,359,0.6,36,,,"(1084, 913)",,1,68,1.133333333,"640.0, 512.0",vertical,"(390.0, 762.0)",0.85,0.51,1,2353.783
6,FALSE,360,1.349,80,,,"(1077, 907)",,1,111,1.85,"640.0, 512.0",vertical,"(890.0, 262.0)",0.7,0.488,1,2357.247
7,FALSE,361,1.25,75,,,"(1053, 912)",,1,110,1.833333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1,0.558,1,2361.298
7,FALSE,362,0.66,39,,,"(1080, 906)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.583333333,0.502,1,2365.632
7,FALSE,363,1.02,61,,,"(1101, 878)",,1,77,1.283333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.666666667,0.25,1,2369.851
7,FALSE,364,0.568,34,,,"(1085, 871)",,1,70,1.166666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.216666667,0.578,1,2374.342
7,FALSE,365,0.843,50,,,"(1089, 881)",,1,81,1.35,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.466666667,0.496,1,2380.835
7,FALSE,366,0.316,18,,,"(1074, 893)",,1,59,0.983333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.35,0.653,1,2385.202
7,FALSE,367,0.586,35,,,"(1074, 894)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.75,0.573,1,2389.033
7,FALSE,368,1.293,77,,,"(1074, 888)",,1,109,1.816666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.416666667,0.508,1,2396.466
7,FALSE,369,1.008,60,,,"(1123, 901)",,1,95,1.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.516666667,0.555,1,2401.141
7,FALSE,370,0.409,24,,,"(1085, 876)",,1,64,1.066666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.633333333,0.646,1,2405.752
7,FALSE,371,1.117,67,,,"(1063, 913)",,1,105,1.75,"640.0, 512.0",vertical,"(390.0, 762.0)",1.633333333,0.606,1,2409.916
7,FALSE,372,1.265,75,,,"(1093, 903)",,1,120,2,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.616666667,0.716,1,2414.819
7,FALSE,373,1.395,83,,,"(1081, 908)",,1,118,1.966666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.866666667,0.557,1,2419.878
7,FALSE,374,0.433,25,,,"(1093, 886)",,1,58,0.966666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.166666667,0.525,1,2424.266
7,FALSE,375,1.403,84,,,"(1087, 904)",,1,119,1.983333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.633333333,0.557,1,2427.857
7,FALSE,376,0.582,34,,,"(1074, 876)",,1,77,1.283333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.65,0.686,1,2432.964
7,FALSE,377,1.12,67,,,"(1093, 897)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.933333333,0.578,1,2438.068
7,FALSE,378,0.895,53,,,"(1099, 907)",,1,93,1.55,"640.0, 512.0",vertical,"(890.0, 762.0)",1.216666667,0.643,1,2442.246
7,FALSE,379,0.875,52,,,"(1044, 865)",,1,86,1.433333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.733333333,0.545,1,2446.495
7,FALSE,380,0.327,19,,,"(1123, 894)",,1,55,0.916666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.7,0.592,1,2450.856
7,FALSE,381,1.165,69,,,"(1081, 902)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.966666667,0.537,1,2454.111
7,FALSE,382,0.712,42,,,"(1093, 884)",,1,73,1.216666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.05,0.493,1,2458.284
7,FALSE,383,1.339,80,,,"(1092, 898)",,1,114,1.9,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.5,0.539,1,2463.834
7,FALSE,384,0.515,30,,,"(1081, 910)",,1,64,1.066666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.166666667,0.552,1,2467.686
7,FALSE,385,1.125,67,,,"(1091, 871)",,1,105,1.75,"640.0, 512.0",vertical,"(390.0, 762.0)",1.1,0.606,1,2471.428
7,FALSE,386,1.278,76,,,"(1056, 905)",,1,118,1.966666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.75,0.674,1,2475.743
7,FALSE,387,0.586,35,,,"(1100, 941)",,1,73,1.216666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.833333333,0.604,1,2480.058
7,FALSE,388,0.515,30,,,"(1074, 905)",,1,63,1.05,"640.0, 512.0",vertical,"(890.0, 262.0)",1.033333333,0.525,1,2483.614
7,FALSE,389,1.204,72,,,"(1093, 917)",,1,105,1.75,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.416666667,0.526,1,2487.199
7,FALSE,390,0.766,45,,2734871,"(1203, 929)","(1203, 929)",1,9,0.15,"640.0, 512.0",horizontal,"(890.0, 762.0)",,0,0,2491.884
7,FALSE,391,1.46,87,,,"(1104, 897)",,1,119,1.983333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.55,0.508,1,2727.783
7,FALSE,392,1.009,60,,,"(1098, 906)",,1,96,1.6,"640.0, 512.0",vertical,"(890.0, 762.0)",1.033333333,0.567,1,2824.599
7,FALSE,393,0.319,19,,,"(1059, 896)",,1,52,0.866666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.533333333,0.523,1,2828.699
7,FALSE,394,0.521,31,,2841486,"(1142, 894)","(1154, 890)",1,8,0.133333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",,0,0,2832.584
7,FALSE,395,1.086,65,,,"(1114, 913)",,1,96,1.6,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.733333333,0.492,1,2834.388
7,FALSE,396,0.503,30,,,"(1066, 872)",,1,64,1.066666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.183333333,0.538,1,2861.607
7,FALSE,397,1.211,72,,,"(1110, 868)",,1,122,2.033333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.5,0.803,0,2865.353
7,FALSE,398,0.756,45,,,"(1104, 880)",,1,85,1.416666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.65,0.637,1,2869.338
7,FALSE,399,1.342,80,,,"(1081, 890)",,1,112,1.866666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.133333333,0.513,1,2872.976
7,FALSE,400,0.837,50,,,"(1107, 869)",,1,100,1.666666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.583333333,"0, 0.799",0,2877.448
7,FALSE,401,1.221,73,,,"(1117, 894)",,1,100,1.666666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.983333333,0.422,1,2998.342
7,FALSE,402,0.832,49,,,"(1103, 876)",,1,81,1.35,"640.0, 512.0",vertical,"(890.0, 262.0)",1.35,0.509,1,3002.461
7,FALSE,403,0.801,48,,,"(1106, 867)",,1,78,1.3,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.6,0.477,1,3006.689
7,FALSE,404,0.396,23,,,"(1099, 889)",,1,56,0.933333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.066666667,0.521,1,3011.099
7,FALSE,405,0.552,33,,,"(1107, 906)",,1,65,1.083333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.833333333,0.51,1,3014.598
7,FALSE,406,1.488,89,,,"(1096, 899)",,1,118,1.966666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.116666667,0.456,1,3018.019
7,FALSE,407,0.897,53,,,"(1123, 880)",,1,90,1.5,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.587,1,3022.567
7,FALSE,408,0.614,36,,,"(1077, 894)",,1,67,1.116666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.496,1,3026.73
7,FALSE,409,1.218,73,,,"(1091, 873)",,1,107,1.783333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.683333333,0.541,1,3030.617
7,FALSE,410,0.497,29,,,"(1121, 911)",,1,58,0.966666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.55,0.458,1,3034.566
7,FALSE,411,1.085,65,,,"(1093, 899)",,1,95,1.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.616666667,0.477,1,3038.542
7,FALSE,412,1.289,77,,,"(1099, 878)",,1,114,1.9,"640.0, 512.0",vertical,"(890.0, 762.0)",0.666666667,0.588,1,3042.265
7,FALSE,413,0.338,20,,,"(1095, 901)",,1,56,0.933333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.55,0.578,1,3046.316
7,FALSE,414,0.641,38,,,"(1087, 883)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.9,0.53,1,3049.331
7,FALSE,415,1.282,76,,,"(1123, 893)",,1,111,1.85,"640.0, 512.0",vertical,"(890.0, 262.0)",1.35,0.559,1,3053.726
7,FALSE,416,0.439,26,,,"(1078, 887)",,1,60,1,"640.0, 512.0",vertical,"(390.0, 262.0)",0.85,0.542,1,3058.411
7,FALSE,417,0.883,52,,,"(1107, 897)",,1,89,1.483333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.983333333,0.59,1,3061.779
7,FALSE,418,1.193,71,,,"(1109, 910)",,1,105,1.75,"640.0, 512.0",vertical,"(890.0, 762.0)",1.15,0.54,1,3065.808
7,FALSE,419,0.326,19,,,"(1128, 914)",,1,54,0.9,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.983333333,0.555,1,3070.271
7,FALSE,420,1.433,85,,,"(1101, 914)",,1,114,1.9,"640.0, 512.0",vertical,"(890.0, 262.0)",1.4,0.464,1,3073.65
8,FALSE,421,1.187,71,,,"(1120, 907)",,1,115,1.916666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.966666667,0.711,1,3078.421
8,FALSE,422,0.786,47,,,"(1116, 908)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 262.0)",1.483333333,0.586,1,3082.784
8,FALSE,423,0.785,47,,,"(1123, 872)",,1,83,1.383333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.933333333,0.572,1,3087.155
8,FALSE,424,1.402,84,,,"(1103, 897)",,1,118,1.966666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.633333333,0.541,1,3091.054
8,FALSE,425,0.793,47,,,"(1080, 908)",,1,72,1.2,"640.0, 512.0",vertical,"(390.0, 262.0)",1.283333333,0.396,1,3095.139
8,FALSE,426,0.527,31,,,"(1106, 889)",,1,81,1.35,"640.0, 512.0",vertical,"(890.0, 762.0)",1.4,0.806,0,3099.105
8,FALSE,427,0.594,35,,,"(1123, 868)",,1,75,1.25,"640.0, 512.0",vertical,"(890.0, 262.0)",1.2,0.648,1,3103.366
8,FALSE,428,0.634,38,,,"(1099, 863)",,1,75,1.25,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.333333333,0.584,1,3107.689
8,FALSE,429,0.477,28,,,"(1120, 880)",,1,62,1.033333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.55,0.541,1,3111.709
8,FALSE,430,0.509,30,,,"(1124, 889)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.183333333,0.496,1,3115.749
8,FALSE,431,1.353,81,,,"(1099, 910)",,1,115,1.916666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.8,0.543,1,3119.416
8,FALSE,432,0.52,31,,,"(1112, 912)",,1,66,1.1,"640.0, 512.0",vertical,"(390.0, 262.0)",0.616666667,0.56,1,3123.619
8,FALSE,433,0.404,24,,,"(1073, 892)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.216666667,0.553,1,3126.831
8,FALSE,434,0.416,24,,,"(1154, 885)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.483333333,0.556,1,3136.801
8,FALSE,435,0.747,44,,,"(1107, 918)",,1,78,1.3,"640.0, 512.0",vertical,"(890.0, 762.0)",0.583333333,0.551,1,3140.77
8,FALSE,436,0.624,37,,,"(1109, 910)",,1,70,1.166666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.529,1,3144.172
8,FALSE,437,0.675,40,,,"(1111, 909)",,1,73,1.216666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.033333333,0.532,1,3148.08
8,FALSE,438,0.468,28,,,"(1099, 890)",,1,66,1.1,"640.0, 512.0",vertical,"(890.0, 762.0)",1.466666667,0.609,1,3151.818
8,FALSE,439,0.749,44,,,"(1099, 889)",,1,77,1.283333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.733333333,0.521,1,3155.886
8,FALSE,440,0.923,55,,,"(1077, 907)",,1,88,1.466666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.416666667,0.529,1,3159.4
8,FALSE,441,0.435,26,,,"(1099, 909)",,1,56,0.933333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.1,0.474,1,3163.863
8,FALSE,442,1.016,60,,,"(1117, 907)",,1,95,1.583333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.583333333,0.559,1,3167.368
8,FALSE,443,0.91,54,,,"(1101, 906)",,1,87,1.45,"640.0, 512.0",vertical,"(390.0, 262.0)",1.116666667,0.53,1,3171.02
8,FALSE,444,1.316,78,,,"(1110, 901)",,1,114,1.9,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.566666667,0.57,1,3175.082
8,FALSE,445,1.368,82,,,"(1110, 905)",,1,121,2.016666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.683333333,0.62,1,3180.076
8,FALSE,446,0.461,27,,,"(1107, 913)",,1,60,1,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.95,0.521,1,3184.269
8,FALSE,447,1.326,79,,,"(1078, 906)",,1,118,1.966666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.516666667,0.617,1,3187.775
8,FALSE,448,0.522,31,,,"(1099, 910)",,1,72,1.2,"640.0, 512.0",vertical,"(890.0, 762.0)",0.983333333,0.655,1,3193.032
8,FALSE,449,1.218,73,,,"(1079, 888)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.616666667,0.576,1,3196.739
8,FALSE,450,0.846,50,,,"(1123, 873)",,1,83,1.383333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.533333333,0.527,1,3201.686
8,FALSE,451,1.107,66,,,"(1143, 876)",,1,100,1.666666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.333333333,0.541,1,3205.048
8,FALSE,452,1.079,64,,,"(1091, 907)",,1,96,1.6,"640.0, 512.0",vertical,"(390.0, 762.0)",0.866666667,0.512,1,3209.537
8,FALSE,453,0.491,29,,,"(1111, 897)",,1,64,1.066666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.733333333,0.561,1,3213.552
8,FALSE,454,0.368,22,,,"(1099, 890)",,1,55,0.916666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.4,0.529,1,3216.822
8,FALSE,455,1.026,61,,,"(1075, 913)",,1,96,1.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.283333333,0.555,1,3220.688
8,FALSE,456,1.364,81,,,"(1119, 893)",,1,120,2,"640.0, 512.0",horizontal,"(890.0, 762.0)",1,0.625,1,3225.065
8,FALSE,457,1.064,63,,,"(1099, 892)",,1,99,1.65,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.1,0.57,1,3229.602
8,FALSE,458,1.099,65,,,"(1097, 905)",,1,111,1.85,"640.0, 512.0",vertical,"(890.0, 262.0)",0.5,0.739,1,3233.866
8,FALSE,459,0.394,23,,,"(1075, 905)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.75,0.575,1,3237.704
8,FALSE,460,0.746,44,,,"(1125, 908)",,1,94,1.566666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.683333333,0.802,0,3240.967
8,FALSE,461,1.027,61,,,"(1110, 911)",,1,63,1.05,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.75,0.02,1,3245.733
8,FALSE,462,0.815,48,,,"(1087, 903)",,1,72,1.2,"640.0, 512.0",vertical,"(390.0, 262.0)",1.333333333,0.377,1,3249.138
8,FALSE,463,0.811,48,,,"(1097, 923)",,1,82,1.366666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.483333333,0.543,1,3253.234
8,FALSE,464,0.583,34,,,"(1118, 894)",,1,76,1.266666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.283333333,0.678,1,3257.606
8,FALSE,465,0.935,56,,,"(1122, 912)",,1,91,1.516666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.183333333,0.552,1,3262.35
8,FALSE,466,0.984,59,,,"(1063, 899)",,1,98,1.633333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.75,0.624,1,3266.554
8,FALSE,467,0.771,46,,,"(1075, 911)",,1,79,1.316666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.35,0.535,1,3270.477
8,FALSE,468,0.626,37,,,"(1138, 882)",,1,68,1.133333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.516666667,0.491,1,3274.683
8,FALSE,469,1.056,63,,,"(1106, 900)",,1,96,1.6,"640.0, 512.0",vertical,"(390.0, 762.0)",0.816666667,0.522,1,3277.804
8,FALSE,470,0.308,18,,,"(1081, 913)",,1,52,0.866666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.6,0.538,1,3281.738
8,FALSE,471,1.074,64,,,"(1101, 917)",,1,114,1.9,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.283333333,0.799,0,3284.72
8,FALSE,472,0.827,49,,,"(1100, 880)",,1,,,"640.0, 512.0",horizontal,"(890.0, 762.0)",,0,0,3289.614
8,FALSE,473,0.647,38,,,"(1106, 913)",,1,55,0.916666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.55,0.268,1,3293.449
8,FALSE,474,0.814,48,,,"(1129, 894)",,1,87,1.45,"640.0, 512.0",vertical,"(390.0, 262.0)",0.75,0.628,1,3297.671
8,FALSE,475,0.924,55,,,"(1093, 913)",,1,91,1.516666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.616666667,0.577,1,3301.365
8,FALSE,476,1.403,84,,,"(1094, 883)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.166666667,0.558,1,3304.99
8,FALSE,477,0.697,41,,,"(1091, 912)",,1,51,0.85,"640.0, 512.0",vertical,"(890.0, 262.0)",1.533333333,0.149,1,3309.632
8,FALSE,478,0.689,41,,,"(1101, 918)",,1,73,1.216666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.3,0.505,1,3313.521
8,FALSE,479,1.468,88,,,"(1099, 886)",,1,117,1.95,"640.0, 512.0",vertical,"(890.0, 262.0)",0.833333333,0.459,1,3317.582
8,FALSE,480,0.846,50,,,"(1110, 903)",,1,82,1.366666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.8,0.505,1,3321.863
9,FALSE,481,1.392,83,,,"(1099, 897)",,1,123,2.05,"640.0, 512.0",vertical,"(390.0, 262.0)",1.416666667,0.638,1,3325.623
9,FALSE,482,0.518,31,,,"(1093, 910)",,1,68,1.133333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.4,0.592,1,3330.666
9,FALSE,483,1.12,67,,,"(1097, 923)",,1,101,1.683333333,"640.0, 512.0",vertical,"(390.0, 762.0)",0.7,0.542,1,3334.676
9,FALSE,484,0.38,22,,,"(1065, 900)",,1,56,0.933333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.083333333,0.546,1,3338.626
9,FALSE,485,0.855,51,,,"(1087, 918)",,1,87,1.45,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.566666667,0.577,1,3342.205
9,FALSE,486,1.499,89,,,"(1107, 901)",,1,133,2.216666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.1,0.704,1,3346.757
9,FALSE,487,0.835,50,,,"(1087, 888)",,1,92,1.533333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.316666667,0.671,1,3351.621
9,FALSE,488,1.194,71,,,"(1101, 917)",,1,111,1.85,"640.0, 512.0",vertical,"(390.0, 262.0)",0.75,0.639,1,3356.047
9,FALSE,489,0.92,55,,,"(1099, 901)",,1,92,1.533333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.4,0.595,1,3360.126
9,FALSE,490,1.24,74,,,"(1117, 889)",,1,103,1.716666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.866666667,0.461,1,3364.621
9,FALSE,491,1.319,79,,,"(1097, 897)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,3368.681
9,FALSE,492,0.905,54,,,"(1050, 884)",,1,90,1.5,"640.0, 512.0",vertical,"(890.0, 762.0)",1.3,0.575,1,3372.576
9,FALSE,493,0.306,18,,,"(1094, 888)",,1,53,0.883333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.466666667,0.559,1,3383.681
9,FALSE,494,1,60,,,"(1113, 925)",,1,110,1.833333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.55,0.796,0,3387.529
9,FALSE,495,0.862,51,,,"(1147, 889)",,1,83,1.383333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.883333333,0.513,1,3391.439
9,FALSE,496,1.486,89,,,"(1101, 892)",,1,120,2,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.966666667,0.496,1,3404.639
9,FALSE,497,1.041,62,,,"(1101, 912)",,1,91,1.516666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.416666667,0.46,1,3409.104
9,FALSE,498,1.173,70,,,"(1093, 883)",,1,103,1.716666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.033333333,0.523,1,3413.549
9,FALSE,499,0.736,44,,,"(1063, 887)",,1,77,1.283333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.966666667,0.525,1,3417.856
9,FALSE,500,0.478,28,,,"(1082, 904)",,1,58,0.966666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.083333333,0.473,1,3422.451
9,FALSE,501,0.679,40,,,"(800, 366), (643, 414), (843, 504), (629, 587), (1074, 589), (830, 494), (916, 381), (795, 521), (760, 314), (37, 562), (68, 501), (954, 808), (62, 526), (62, 512), (586, 624), (940, 649), (757, 569), (723, 531), (515, 445), (19, 583), (74, 524), (55, 670), (123, 684), (129, 583), (133, 688), (958, 718), (74, 713), (101, 736), (385, 751), (527, 741), (965, 753), (751, 765), (177, 549), (416, 516), (190, 507), (190, 583), (31, 636), (1091, 911)",,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",,,"640.0, 512.0",horizontal,"(890.0, 762.0)",,0,0,3426.031
9,FALSE,502,0.657,39,,,"(1118, 896)",,1,75,1.25,"640.0, 512.0",vertical,"(890.0, 762.0)",1.333333333,0.576,1,4185.047
9,FALSE,503,1.461,87,,,"(1053, 906)",,1,,,"640.0, 512.0",horizontal,"(890.0, 762.0)",,0,0,4189.619
9,FALSE,504,0.632,37,,,"(1155, 913)",,1,72,1.2,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.85,0.555,1,4194.15
9,FALSE,505,1.166,69,,,"(1102, 869)",,1,103,1.716666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.9,0.539,1,4198.693
9,FALSE,506,1.076,64,,,"(1133, 891)",,1,102,1.7,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.783333333,0.611,1,4202.753
9,FALSE,507,0.661,39,,,"(1068, 871)",,1,64,1.066666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.3,0.393,1,4206.722
9,FALSE,508,0.999,59,,,"(1200, 880)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.316666667,0.802,0,4211.603
9,FALSE,509,1.437,86,,,"(1143, 891)",,1,126,2.1,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.75,0.633,1,4216.127
9,FALSE,510,0.328,19,,,"(62, 526), (1136, 922)",,"0, 1",53,0.883333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.233333333,0.542,1,4220.455
9,FALSE,511,0.545,32,,,"(1110, 876)",,1,63,1.05,"640.0, 512.0",vertical,"(390.0, 762.0)",1.033333333,0.487,1,4247.753
9,FALSE,512,1.391,83,,,"(1136, 917)",,1,118,1.966666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.7,0.566,1,4251.609
9,FALSE,513,1.016,60,,,"(1112, 847)",,1,110,1.833333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.516666667,0.807,0,4255.783
9,FALSE,514,0.327,19,,,"(1062, 889)",,1,41,0.683333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.233333333,0.345,1,4260.591
9,FALSE,515,0.715,42,,,"(1117, 880)",,1,73,1.216666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.55,0.492,1,4274.617
9,FALSE,516,0.472,28,,,"(1128, 887)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.283333333,0.494,1,4279.152
9,FALSE,517,0.861,51,,,"(1132, 880)",,1,101,1.683333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.6,0.798,0,4282.923
9,FALSE,518,0.961,57,,,"(1190, 888)",,1,107,1.783333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.933333333,0.804,0,4286.639
9,FALSE,519,0.572,34,,,"(1121, 892)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 262.0)",1.316666667,0.802,0,4290.875
9,FALSE,520,1.477,88,,,"(1154, 859)",,1,138,2.3,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.883333333,0.802,0,4295.159
9,FALSE,521,0.737,44,,,"(1116, 879)",,1,94,1.566666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.5,0.805,0,4299.895
