block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,296,1.071,64,[],[],"[(1215, 850)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.592],1,3816.302
5,False,297,0.593,35,[],[],"[(1207, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.538],1,3821.212
5,False,298,0.824,49,[],[],"[(1166, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.493],1,3825.687
5,False,299,0.864,51,[],[],"[(1188, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1666666666666667],[0.589],1,3830.363
5,False,300,1.009,60,[],[],"[(1239, 846), (1190, 850)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.525],1,3834.875
6,False,301,1.02,61,[],[],"[(1196, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.624],1,3840.49
6,False,302,0.823,49,[],[],"[(1190, 850)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.542],1,3845.871
6,False,303,1.113,66,[],[],"[(1153, 831)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.247],1,3849.731
6,False,304,0.709,42,[],[],"[(1206, 837)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.52],1,3854.118
6,False,305,1.099,65,[],[],"[(1178, 863)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,3858.943
6,False,306,1.065,63,[],[],"[(1157, 817)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.509],1,3863.544
6,False,307,1.061,63,[],[],"[(1196, 855)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.672],1,3868.743
6,False,308,1.065,63,[],[],"[(1196, 852)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.59],1,3873.296
6,False,309,0.972,58,[],[],"[(1221, 849)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.612],1,3877.826
6,False,310,1.153,69,[],[],"[(1188, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.549],1,3882.102
6,False,311,0.521,31,[],[],"[(1196, 844)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.554],1,3886.503
6,False,312,0.859,51,[],[],"[(1221, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.576],1,3890.589
6,False,313,1.2,72,[],[],"[(1166, 850)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.49],1,3894.939
6,False,314,0.795,47,[],[],"[(1190, 848)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.59],1,3899.641
6,False,315,0.971,58,[],[],"[(1196, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.651],1,3904.312
6,False,316,0.973,58,[],[],"[(1166, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.512],1,3909.387
6,False,317,1.004,60,[],[],"[(1208, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.558],1,3913.61
6,False,318,0.587,35,[],[],"[(1221, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.536],1,3918.359
6,False,319,1.16,69,[],[],"[(1178, 853)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.536],1,3922.385
6,False,320,1.179,70,[],[],"[(1184, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.573],1,3926.675
6,False,321,0.934,56,[],[],"[(1172, 837)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.542],1,3931.229
6,False,322,0.837,50,[],[],"[(1135, 841)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.525],1,3935.912
6,False,323,0.832,49,[],[],"[(1156, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.572],1,3940.974
6,False,324,1.121,67,[],[],"[(1187, 850)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.573],1,3945.462
6,False,325,0.706,42,[],[],"[(1196, 852)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.561],1,3950.326
6,False,326,0.705,42,[],[],"[(1196, 847)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.509],1,3955.357
6,False,327,0.608,36,[],[],"[(1188, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.512],1,3959.423
6,False,328,0.692,41,[],[],"[(1190, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.523],1,3963.213
6,False,329,0.623,37,[],[],"[(1173, 858)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.526],1,3967.059
6,False,330,1.054,63,[],[],"[(1175, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.541],1,3971.535
6,False,331,0.79,47,[],[],"[(1172, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.542],1,3975.674
6,False,332,0.962,57,[],[],"[(1184, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.508],1,3980.092
6,False,333,0.567,34,[],[],"[(1166, 861)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4166666666666667],[0.655],1,3985.287
6,False,334,0.65,39,[],[],"[(1187, 846)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.489],1,3989.893
6,False,335,1.132,67,[],[],"[(1162, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.524],1,3994.705
6,False,336,0.508,30,[],[],"[(1196, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.492],1,3999.409
6,False,337,0.581,34,[],[],"[(1190, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.539],1,4003.57
6,False,338,0.636,38,[],[],"[(1223, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.527],1,4007.653
6,False,339,0.67,40,[],[],"[(1216, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.508],1,4011.651
6,False,340,0.537,32,[],[],"[(1136, 865)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.633],1,4016.609
6,False,341,0.691,41,[],[],"[(1196, 844)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.585],1,4078.094
6,False,342,0.783,46,[],[],"[(1192, 855)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.571],1,4082.83
6,False,343,0.715,42,[],[],"[(1195, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.542],1,4087.409
6,False,344,0.52,31,[],[],"[(1160, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.523],1,4091.206
6,False,345,1.114,66,[],[],"[(1148, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.561],1,4095.594
6,False,346,0.838,50,[],[],"[(1221, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.508],1,4100.85
6,False,347,0.731,43,[],[],"[(1121, 880)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.578],1,4105.273
6,False,348,0.871,52,[],[],"[(1174, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.527],1,4109.396
6,False,349,0.716,42,[],[],"[(1157, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.592],1,4114.324
6,False,350,1.045,62,[],[],"[(1166, 865)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.726],1,4119.107
6,False,351,1.127,67,[],[],"[(1198, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.511],1,4123.771
6,False,352,1.035,62,[],[],"[(1181, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.526],1,4129.1
6,False,353,0.621,37,[],[],"[(1196, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8166666666666667],[0.543],1,4134.059
6,False,354,0.713,42,[],[],"[(1221, 852)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.649],1,4137.989
6,False,355,0.58,34,[],[],"[(1215, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.596],1,4142.551
6,False,356,0.792,47,[],[],"[(1148, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.493],1,4147.047
6,False,357,0.91,54,[],[],"[(1208, 838)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.641],1,4150.861
6,False,358,1.187,71,[],[],"[(1161, 885)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.578],1,4155.372
6,False,359,1.148,68,[],[],"[(1196, 850)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.579],1,4160.62
6,False,360,0.844,50,[],[],"[(1196, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.543],1,4165.454
7,False,361,0.966,57,[],[],"[(852, 890), (1165, 901)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.806],0,4170.155
7,False,362,0.506,30,[],[],"[(1174, 867)]",[],[1],[19],[0.31666666666666665],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.282],1,7351.464
7,False,363,0.965,57,[],[],"[(208, 298), (519, 130), (403, 439), (911, 730), (934, 212), (343, 759), (1195, 892)]",[],"[0, 0, 0, 0, 0, 0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.544],1,8999.741
7,False,364,1.19,71,[],[],"[(1174, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.489],1,10672.375
7,False,365,0.556,33,[],[],"[(1196, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.477],1,10677.602
7,False,366,0.599,35,[],[],"[(1189, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.527],1,10682.194
7,False,367,0.562,33,[],[],"[(1172, 875)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.671],1,10686.377
7,False,368,0.771,46,[],[],"[(1197, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.514],1,10690.11
7,False,369,1.132,67,[],[],"[(1177, 861)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,10694.522
7,False,370,0.809,48,[],[],"[(1160, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.536],1,10698.353
7,False,371,1.017,61,[],[],"[(1203, 890)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.511],1,10703.205
7,False,372,0.916,54,[],[],"[(1208, 860)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.62],1,10708.231
7,False,373,0.824,49,[],[],"[(1194, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.524],1,10712.504
7,False,374,0.622,37,[],[],"[(1206, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.475],1,10716.9
7,False,375,0.554,33,[],[],"[(1185, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.492],1,10721.008
7,False,376,0.529,31,[],[],"[(1192, 869)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.644],1,10724.658
7,False,377,1.082,64,[],[],"[(1167, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.558],1,10729.304
7,False,378,0.809,48,[],[],"[(1111, 834)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.528],1,10734.256
7,False,379,1.078,64,[],[],"[(1184, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.506],1,10738.845
7,False,380,0.504,30,[],[],"[(1192, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.546],1,10743.166
7,False,381,0.941,56,[],[],"[(1172, 871)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.569],1,10747.269
7,False,382,0.984,59,[],[],"[(1201, 859)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.479],1,10752.149
7,False,383,1.113,66,[],[],"[(1188, 879)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.474],1,10756.612
7,False,384,0.971,58,[],[],"[(1190, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.512],1,10761.689
7,False,385,1.186,71,[],[],"[(1198, 841)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.497],1,10766.211
7,False,386,0.962,57,[],[],"[(1185, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.503],1,10771.089
7,False,387,0.752,45,[],[],"[(1192, 865)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.643],1,10776.118
7,False,388,0.587,35,[],[],"[(1191, 868)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.55],[0.459],1,10780.021
7,False,389,1.108,66,[],[],"[(1178, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.528],1,10784.508
7,False,390,0.609,36,[],[],"[(1194, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.499],1,10789.489
7,False,391,0.976,58,[],[],"[(1191, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.492],1,10793.643
7,False,392,1.053,63,[],[],"[(1213, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.571],1,10797.963
7,False,393,0.71,42,[],[],"[(1192, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.494],1,10802.322
7,False,394,1.092,65,[],[],"[(1184, 851)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],"[0.805, 0.805]",0,10806.245
7,False,395,1.175,70,[],[],"[(1131, 841)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.537],1,10811.726
7,False,396,0.648,38,[],[],"[(1220, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.495],1,10817.96
7,False,397,0.906,54,[],[],"[(1183, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.508],1,10822.207
7,False,398,0.717,43,[],[],"[(1171, 879)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.69],1,10826.156
7,False,399,1.039,62,[],[],"[(1195, 850)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.493],1,10830.186
7,False,400,0.814,48,[],[],"[(1206, 864)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.495],1,10835.516
7,False,401,0.87,52,[],[],"[(1188, 871)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.459],1,10840.275
7,False,402,0.971,58,[],[],"[(1142, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.49],1,10844.995
7,False,403,0.985,59,[],[],"[(1160, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.493],1,10849.773
7,False,404,0.543,32,[],[],"[(1182, 853)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.656],1,10854.242
7,False,405,0.892,53,[],[],"[(1187, 856)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.544],1,10857.891
7,False,406,0.656,39,[],[],"[(1180, 850)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.477],1,10861.96
7,False,407,0.934,56,[],[],"[(1184, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.507],1,10865.978
7,False,408,0.733,43,[],[],"[(1176, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.493],1,10870.528
7,False,409,1.193,71,[],[],"[(1132, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.489],1,10874.828
7,False,410,0.901,54,[],[],"[(1129, 865)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.646],1,11048.891
7,False,411,0.621,37,[],[],"[(1183, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.493],1,11053.872
7,False,412,0.634,38,[],[],"[(1177, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.583],1,11058.109
7,False,413,0.951,57,[],[],"[(1172, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.556],1,11062.811
7,False,414,0.735,44,[],[],"[(1153, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.493],1,11067.893
7,False,415,1.022,61,[],[],"[(1184, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.527],1,11072.595
7,False,416,1.037,62,[],[],"[(1207, 871)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.642],1,11076.777
7,False,417,0.995,59,[],[],"[(1186, 873)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.5],1,11081.518
7,False,418,0.933,55,[],[],"[(1192, 879)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.147],1,11085.895
7,False,419,1.063,63,[],[],"[(1174, 859)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.578],1,11090.089
7,False,420,0.874,52,[],[],"[(1180, 855)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.602],1,11094.913
8,False,421,0.662,39,[],[],"[(1178, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.524],1,11100.09
8,False,422,1.048,62,[],[],"[(1192, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.542],1,11103.916
8,False,423,0.933,55,[],[],"[(1193, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.541],1,11108.286
8,False,424,1.104,66,[],[],"[(1191, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.591],1,11112.717
8,False,425,0.999,59,[],[],"[(1199, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.544],1,11117.6
8,False,426,1.055,63,[],[],"[(1184, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.579],1,11121.773
8,False,427,0.672,40,[],[],"[(1192, 855)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,11126.078
8,False,428,1.193,71,[],[],"[(1180, 864)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.608],1,11130.006
8,False,429,0.736,44,[],[],"[(1187, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.51],1,11135.742
8,False,430,0.976,58,[],[],"[(1182, 865)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6833333333333333],[0.803],0,11140.003
8,False,431,0.781,46,[],[],"[(1185, 873)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,11144.496
8,False,432,1.149,68,[],[],"[(1183, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.51],1,11151.087
8,False,433,0.721,43,[],[],"[(1190, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.536],1,11156.214
8,False,434,0.899,53,[],[],"[(1174, 844)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.559],1,11160.185
8,False,435,0.673,40,[],[],"[(1194, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.498],1,11164.78
8,False,436,0.797,47,[],[],"[(1195, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.528],1,11169.341
8,False,437,0.857,51,[],[],"[(1182, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.475],1,11174.127
8,False,438,0.969,58,[],[],"[(1180, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.472],1,11178.963
8,False,439,1.131,67,[],[],"[(1143, 854)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.524],1,11183.363
8,False,440,0.581,34,[],[],"[(1124, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.551],1,11189.85
8,False,441,0.819,49,[],[],"[(1175, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.476],1,11193.624
8,False,442,0.511,30,[],[],"[(1177, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.511],1,11197.279
8,False,443,0.843,50,[],[],"[(1197, 886)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.475],1,11200.924
8,False,444,0.724,43,[],[],"[(1184, 881)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.574],1,11205.163
