block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,292,1.126,67,[],[],"[(1077, 871)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.458],1,13737.344
5,False,293,1.024,61,[],[],"[(1042, 885)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.494],1,13742.518
5,False,294,0.788,47,[],[],"[(1069, 864)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.653],1,13746.594
5,False,295,1.054,63,[],[],"[(1069, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.509],1,13750.579
5,False,296,0.942,56,[],[],"[(1080, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.52],1,13754.853
5,False,297,1.115,66,[],[],"[(1081, 868)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.476],1,13759.446
5,False,298,0.811,48,[],[],"[(1040, 905)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.524],1,13764.016
5,False,299,0.982,58,[],[],"[(1033, 890)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.51],1,13768.353
5,False,300,1.095,65,[],[],"[(1042, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.506],1,13772.653
6,False,301,0.909,54,[],[],"[(1042, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.604],1,13778.403
6,False,302,0.521,31,[],[],"[(1071, 885)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.474],1,13782.631
6,False,303,0.656,39,[],[],"[(1063, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.526],1,13787.201
6,False,304,1.182,70,[],[],"[(1067, 889)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.494],1,13790.953
6,False,305,0.995,59,[],[],"[(1041, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.559],1,13795.117
6,False,306,0.916,54,[],[],"[(1072, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.506],1,13799.538
6,False,307,0.608,36,[],[],"[(1063, 878)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.492],1,13804.704
6,False,308,0.561,33,[],[],"[(1060, 878)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.542],1,13809.282
6,False,309,1.194,71,[],[],"[(1081, 876)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.59],1,13813.095
6,False,310,1.038,62,[],[],"[(1043, 885)]",[],[1],[9],[0.15],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.116],1,13818.518
6,False,311,1.188,71,[],[],"[(1047, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.513],1,13823.402
6,False,312,0.743,44,[],[],"[(1071, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.511],1,13828.69
6,False,313,0.501,30,[],[],"[(1074, 894)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.54],1,13832.603
6,False,314,0.662,39,[],[],"[(1038, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.51],1,13858.122
6,False,315,0.576,34,[],[],"[(1035, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.492],1,13862.867
6,False,316,0.857,51,[],[],"[(1033, 904)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.48],1,13866.966
6,False,317,0.628,37,[],[],"[(1028, 889), (1080, 880)]",[],"[0, 1]",[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.475],1,13872.013
6,False,318,0.631,37,[],[],"[(1049, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.528],1,13877.62
6,False,319,0.586,35,[],[],"[(1033, 896)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.488],1,13881.802
6,False,320,0.627,37,[],[],"[(1069, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.493],1,13886.543
6,False,321,0.695,41,[],[],"[(1081, 891)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.607],1,13890.471
6,False,322,0.533,31,[],[],"[(1067, 890)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.526],1,13895.319
6,False,323,0.604,36,[],[],"[(1033, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.541],1,13900.15
6,False,324,0.573,34,[],[],"[(1062, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.504],1,13904.835
6,False,325,0.712,42,[],[],"[(1077, 895)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.587],1,13909.616
6,False,326,0.632,37,[],[],"[(1068, 898)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.608],1,13913.634
6,False,327,1.143,68,[],[],"[(1072, 889)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.606],1,13917.732
6,False,328,1.003,60,[],[],"[(1074, 887)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.521],1,13922.3
6,False,329,1.177,70,[],[],"[(1067, 900)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.507],1,13926.97
6,False,330,0.594,35,[],[],"[(1081, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.525],1,13931.959
6,False,331,0.569,34,[],[],"[(1044, 902)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.527],1,13935.708
6,False,332,0.961,57,[],[],"[(1081, 893)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.507],1,13939.742
6,False,333,0.864,51,[],[],"[(1067, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.525],1,13944.268
6,False,334,0.901,54,[],[],"[(1072, 895)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8166666666666667],[0.474],1,13948.7
6,False,335,0.811,48,[],[],"[(1038, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.54],1,13953.087
6,False,336,1.12,67,[],[],"[(1043, 882)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.525],1,13957.97
6,False,337,0.545,32,[],[],"[(1038, 899)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.562],1,13962.304
6,False,338,1.019,61,[],[],"[(1067, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.529],1,13966.81
6,False,339,0.971,58,[],[],"[(1081, 881)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.556],1,13972.128
6,False,340,1.082,64,[],[],"[(1061, 894)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.492],1,13976.953
6,False,341,0.751,45,[],[],"[(1080, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.549],1,13981.833
6,False,342,0.608,36,[],[],"[(1081, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.459],1,13986.687
6,False,343,0.792,47,[],[],"[(1081, 886)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.493],1,13990.645
6,False,344,0.721,43,[],[],"[(1081, 878)]",[],[1],[9],[0.15],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.117],1,13995.499
6,False,345,0.818,49,[],[],"[(1067, 882)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.459],1,13999.901
6,False,346,0.656,39,[],[],"[(1079, 893)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.495],1,14004.41
6,False,347,0.632,37,[],[],"[(1081, 900)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.572],1,14008.626
6,False,348,0.945,56,[],[],"[(1081, 895)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.539],1,14013.534
6,False,349,1.128,67,[],[],"[(1072, 900)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.641],1,14017.551
6,False,350,0.544,32,[],[],"[(1063, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.553],1,14022.699
6,False,351,1.051,63,[],[],"[(1072, 905)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.638],1,14026.589
6,False,352,0.59,35,[],[],"[(1081, 899)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.539],1,14031.734
6,False,353,1.174,70,[],[],"[(1074, 889)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.718],1,14036.334
6,False,354,1.04,62,[],[],"[(1072, 902)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.57],1,14041.22
6,False,355,0.931,55,[],[],"[(1081, 886)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.507],1,14046.481
6,False,356,1.141,68,[],[],"[(1081, 897)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.457],1,14050.678
6,False,357,0.826,49,[],[],"[(1072, 901)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.622],1,14055.556
6,False,358,1.061,63,[],[],"[(1067, 903)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.443],1,14059.754
6,False,359,1.181,70,[],[],"[(1076, 883)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.525],1,14064.616
6,False,360,0.73,43,[],[],"[(1081, 892)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.552],1,14068.77
7,False,361,0.823,49,[],[],"[(1081, 890)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.54],1,14072.55
7,False,362,0.649,38,[],[],"[(1081, 887)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,14076.936
7,False,363,0.791,47,[],[],"[(1078, 890)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.527],1,14080.838
7,False,364,1.052,63,[],[],"[(1040, 900)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.504],1,14084.984
7,False,365,0.541,32,[],[],"[(1038, 900)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.546],1,14089.233
7,False,366,1.035,62,[],[],"[(1081, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.513],1,14093.399
7,False,367,0.685,41,[],[],"[(1042, 898)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.424],1,14097.42
7,False,368,1.005,60,[],[],"[(1038, 910)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.459],1,14101.672
7,False,369,0.625,37,[],[],"[(1047, 900)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.575],1,14106.775
7,False,370,0.967,58,[],[],"[(1079, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.512],1,14111.468
7,False,371,0.812,48,[],[],"[(1060, 886)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.525],1,14116.687
7,False,372,0.987,59,[],[],"[(1061, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.604],1,14120.82
7,False,373,0.732,43,[],[],"[(1081, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.54],1,14125.731
7,False,374,0.618,37,[],[],"[(1072, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.525],1,14130.633
7,False,375,0.874,52,[],[],"[(1042, 894)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.524],1,14135.497
7,False,376,1.05,63,[],[],"[(1038, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.488],1,14141.2
7,False,377,0.545,32,[],[],"[(1038, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.51],1,14152.004
7,False,378,0.763,45,[],[],"[(1042, 895)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.528],1,14155.784
7,False,379,0.767,46,[],[],"[(1038, 895)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.558],1,14160.571
7,False,380,1.113,66,[],[],"[(1072, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.493],1,14164.532
7,False,381,0.67,40,[],[],"[(1042, 900)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.511],1,14168.716
7,False,382,1.016,60,[],[],"[(1059, 873)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.574],1,14173.108
7,False,383,0.893,53,[],[],"[(1079, 897)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.502],1,14177.757
7,False,384,0.983,58,[],[],"[(1051, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.521],1,14181.875
7,False,385,0.861,51,[],[],"[(1042, 902)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.54],1,14186.229
7,False,386,1.127,67,[],[],"[(1072, 895)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.546],1,14190.601
7,False,387,0.612,36,[],[],"[(1071, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.492],1,14195.202
7,False,388,1.086,65,[],[],"[(1072, 901)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.54],1,14199.216
7,False,389,0.734,44,[],[],"[(1080, 899)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.529],1,14203.411
7,False,390,0.67,40,[],[],"[(1072, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.514],1,14208.202
7,False,391,0.923,55,[],[],"[(1081, 895)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.593],1,14212.136
7,False,392,0.737,44,[],[],"[(1081, 899)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.532],1,14216.315
7,False,393,1.129,67,[],[],"[(1067, 881)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.656],1,14220.633
7,False,394,0.51,30,[],[],"[(1072, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.508],1,14225.405
7,False,395,0.872,52,[],[],"[(1081, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.537],1,14229.323
7,False,396,0.535,32,[],[],"[(1081, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.515],1,14234.303
7,False,397,0.764,45,[],[],"[(1081, 873)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.441],1,14238.112
7,False,398,0.997,59,[],[],"[(1081, 902)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.519],1,14242.528
7,False,399,0.914,54,[],[],"[(1081, 894)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.649],1,14247.605
7,False,400,0.944,56,[],[],"[(1081, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.539],1,14252.369
7,False,401,0.683,40,[],[],"[(1078, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.496],1,14257.205
7,False,402,1.038,62,[],[],"[(1079, 888)]",[],[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.36],1,14261.89
7,False,403,0.68,40,[],[],"[(1082, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.523],1,14267.104
7,False,404,1.064,63,[],[],"[(1079, 876)]",[],[1],[19],[0.31666666666666665],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.282],1,14270.942
7,False,405,0.591,35,[],[],"[(1082, 880)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.478],1,14276.038
7,False,406,1.115,66,[],[],"[(1076, 895)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.559],1,14279.895
7,False,407,1.058,63,[],[],"[(1079, 867)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.589],1,14284.822
7,False,408,1.006,60,[],[],"[(1036, 890)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.623],1,14289.395
7,False,409,0.93,55,[],[],"[(1065, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.51],1,14294.404
7,False,410,1.028,61,[],[],"[(1081, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.508],1,14298.671
7,False,411,0.886,53,[],[],"[(1079, 910)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.556],1,14303.209
7,False,412,0.74,44,[],[],"[(1081, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.549],1,14308.021
7,False,413,1.17,70,[],[],"[(1079, 895)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,14312.106
7,False,414,1.029,61,[],[],"[(1072, 892)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.559],1,14316.274
7,False,415,0.883,52,[],[],"[(1083, 895)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.528],1,14322.485
7,False,416,0.549,32,[],[],"[(1080, 871)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.479],1,14327.35
7,False,417,1.097,65,[],[],"[(1081, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9166666666666666],[0.539],1,14331.821
7,False,418,0.723,43,[],[],"[(1067, 888)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.542],1,14336.406
7,False,419,1.17,70,[],[],"[(1079, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.493],1,14341.491
7,False,420,0.615,36,[],[],"[(1062, 897)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.573],1,14346.185
8,False,421,0.975,58,[],[],"[(1074, 895)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.66],1,14349.973
8,False,422,0.909,54,[],[],"[(1072, 888)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3833333333333333],[0.494],1,14354.665
8,False,423,0.893,53,[],[],"[(1048, 890)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.641],1,14426.456
8,False,424,1.083,64,[],[],"[(1041, 898)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.579],1,14431.285
8,False,425,0.805,48,[],[],"[(1081, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.493],1,14436.214
8,False,426,0.905,54,[],[],"[(1071, 896)]",[],[1],[10],[0.16666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.135],1,14440.472
8,False,427,0.71,42,[],[],"[(1042, 902)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.56],1,14445.04
8,False,428,0.826,49,[],[],"[(1042, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.514],1,14449.91
8,False,429,0.806,48,[],[],"[(1076, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.494],1,14454.018
8,False,430,0.874,52,[],[],"[(1043, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.51],1,14458.239
8,False,431,1.114,66,[],[],"[(1067, 898)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.396],1,14463.323
8,False,432,0.556,33,[],[],"[(1063, 877)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.586],1,14468.29
8,False,433,0.763,45,[],[],"[(1063, 894)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.592],1,14472.0
8,False,434,0.77,46,[],[],"[(1079, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.509],1,14476.007
8,False,435,1.145,68,[],[],"[(1082, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.503],1,14480.562
8,False,436,0.988,59,[],[],"[(1076, 901)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.796],0,14485.596
8,False,437,1.004,60,[],[],"[(1053, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.523],1,14490.982
8,False,438,0.514,30,[],[],"[(1076, 902)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.531],1,14496.052
8,False,439,0.92,55,[],[],"[(1082, 893)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.482],1,14500.395
8,False,440,0.981,58,[],[],"[(1077, 890)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.493],1,14504.553
8,False,441,1.037,62,[],[],"[(1079, 893)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.583],1,14508.884
