block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,186,target,"[(1071, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1166666666666667,0.492,1,3599.4,1,0.02,0.25
0,187,target,"[(1038, 780)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7333333333333333,0.528,1,3604.652,1,0.02,0.25
0,188,catch,"[(1063, 800)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.6,"0.019,nan",0,3609.522,0,0.04,0.25
0,189,target,"[(1050, 787)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.588,1,3614.531,1,0.04,0.25
0,190,target,"[(1053, 792)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.4833333333333334,0.301,1,3619.713,1,0.04,0.25
0,191,catch,"[(1055, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3624.861,1,0.04,0.25
0,192,target,"[(1037, 796)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.15,0.489,1,3629.737,2,0.04,0.25
0,193,target,"[(1055, 773)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6333333333333333,0.542,1,3635.485,2,0.04,0.25
0,194,target,"[(1053, 782)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.45,0.263,1,3640.736,2,0.04,0.25
0,195,target,"[(1056, 791)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.5666666666666667,0.512,1,3646.232,2,0.04,0.25
0,196,target,"[(1054, 775)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.5,0.636,1,3651.668,3,0.04,0.25
0,197,target,"[(1057, 775)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.0666666666666667,0.738,1,3658.103,3,0.04,0.25
0,198,target,"[(1062, 786)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4833333333333334,0.448,1,3663.969,3,0.04,0.25
0,199,target,"[(1071, 794)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.332)",0,3670.13,0,0.06,0.25
0,200,target,"[(1033, 793)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.65,0.553,1,3674.764,1,0.06,0.25
0,201,target,"[(1047, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0333333333333332,0.494,1,3679.185,1,0.06,0.25
0,202,target,"[(1029, 787)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0333333333333332,0.447,1,3684.352,1,0.06,0.25
0,203,target,"[(1056, 778)]",[],[1],[0.2],vertical,"(890.0, 762.0)",1.5333333333333332,0.168,0,3689.606,0,0.06,0.25
0,204,target,"[(1033, 790)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",0.75,0.243,1,3694.848,1,0.06,0.25
0,205,target,"[(1057, 802)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.05,0.558,1,3699.3,1,0.06,0.25
0,206,target,"[(1052, 798)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.3833333333333333,0.429,1,3704.691,1,0.06,0.25
0,207,target,"[(1019, 802)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.9333333333333333,0.623,1,3710.369,2,0.06,0.25
0,208,target,"[(1050, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0833333333333333,0.491,1,3723.227,2,0.06,0.25
0,209,target,"[(1050, 786)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.85,0.604,1,3728.849,2,0.06,0.25
0,210,catch,"[(1053, 802)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3734.632,2,0.06,0.25
0,211,catch,"[(1053, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3740.234,3,0.06,0.25
0,212,target,"[(1051, 795)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.447,1,3746.285,3,0.06,0.25
0,213,target,"[(1051, 769)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.4166666666666667,0.584,1,3751.899,3,0.04,0.25
0,214,target,"[(1034, 793)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.0333333333333332,0.41,1,3757.138,3,0.04,0.25
0,215,catch,"[(1051, 784)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.524),nan",0,3762.869,0,0.06,0.25
0,216,target,"[(1037, 790)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6,0.509,1,3767.859,1,0.06,0.25
0,217,target,"[(1052, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2,0.48,1,3772.195,1,0.06,0.25
0,218,target,"[(1062, 792)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.45,nan,0,3777.284,0,0.06,0.25
0,219,target,"[(1029, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.6833333333333333,0.492,1,3781.405,1,0.06,0.25
0,220,target,"[(1049, 786)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.25,0.375,1,3786.186,1,0.06,0.25
0,221,catch,"[(1052, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3791.684,1,0.06,0.25
0,222,target,"[(1058, 785)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1666666666666667,0.459,1,3796.913,2,0.06,0.25
0,223,target,"[(1052, 788)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5333333333333333,0.483,1,3802.605,2,0.06,0.25
0,224,target,"[(1034, 801)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.0666666666666667,0.692,1,3807.404,2,0.06,0.25
0,225,target,"[(1049, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0333333333333332,0.474,1,3813.058,2,0.06,0.25
0,226,target,"[(1072, 808)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8,0.557,1,3819.022,3,0.06,0.25
0,227,target,"[(1052, 772)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.8333333333333334,0.673,1,3825.341,3,0.06,0.25
0,228,target,"[(1071, 786)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.8166666666666667,0.613,1,3831.424,3,0.06,0.25
0,229,target,"[(1057, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.15,0.474,1,3837.343,3,0.06,0.25
0,230,target,"[(1033, 764)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6833333333333333,0.491,1,3843.359,3,0.06,0.25
0,231,target,"[(1052, 765)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.9,0.588,1,3848.569,3,0.06,0.25
0,232,target,"[(1053, 778)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.508,1,3854.349,3,0.06,0.25
0,233,target,"[(1033, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.1333333333333333,0.524,1,3859.978,3,0.06,0.25
0,234,target,"[(1040, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8666666666666667,0.526,1,3866.335,3,0.06,0.25
0,235,target,"[(1023, 752), (1035, 795)]",[],"[0, 1]",[0.65],vertical,"(890.0, 762.0)",0.6333333333333333,0.608,1,3872.586,3,0.06,0.25
0,236,catch,"[(1048, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3880.453,3,0.06,0.25
0,237,target,"[(1054, 775)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.472,1,3886.334,3,0.06,0.25
0,238,target,"[(1071, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5166666666666666,0.478,1,3892.337,3,0.04,0.25
0,239,target,"[(1033, 780)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.05,0.557,1,3897.619,3,0.04,0.25
0,240,target,"[(1052, 781)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.623,1,3903.751,3,0.04,0.25
0,241,target,"[(1034, 792)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.25,0.43,1,3909.015,3,0.04,0.25
0,242,catch,"[(1072, 798)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3915.353,3,0.04,0.25
0,243,catch,"[(1041, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.549),nan",0,3921.087,0,0.06,0.25
0,244,target,"[(1033, 796)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.3,0.429,1,3925.799,1,0.06,0.25
0,245,target,"[(1055, 807)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.43333333333333335,0.658,1,3931.119,1,0.06,0.25
0,246,target,"[(1052, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7333333333333333,0.548,1,3935.486,1,0.06,0.25
0,247,catch,"[(1033, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3940.436,2,0.06,0.25
0,248,target,"[(1055, 776)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.8,0.622,1,3946.003,2,0.06,0.25
0,249,target,"[(1054, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3666666666666667,0.509,1,3951.365,2,0.04,0.25
0,250,target,"[(1036, 780)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7666666666666666,nan,0,3957.511,0,0.04,0.25
0,251,catch,"[(1124, 862)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3962.568,1,0.04,0.25
