block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,421,target,"[(1062, 781)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8666666666666667,0.513,1,11488.867,1
0,422,target,"[(1108, 768)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.1,0.441,1,11494.326,1
0,423,catch,"[(1123, 759)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.481),nan",0,11499.305,0
0,424,target,"[(1107, 771)]",[],[1],[0.05],horizontal,"(390.0, 762.0)",1.5166666666666666,0.02,0,11504.259,0
0,425,target,"[(1110, 771)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.3666666666666667,0.459,1,11508.827,1
0,426,target,"[(1111, 800)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.5833333333333334,0.558,1,11513.743,1
0,427,target,"[(1121, 794)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.2166666666666666,0.367,1,11518.177,1
0,428,target,"[(1078, 803)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.6833333333333333,0.05,0,11523.8,0
0,429,target,"[(1098, 778)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0666666666666667,0.527,1,11531.181,1
0,430,target,"[(1123, 779)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7,0.606,1,11536.022,1
0,431,target,"[(1109, 775)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.4833333333333334,0.278,1,11540.76,1
0,432,target,"[(1126, 769)]",[],[1],[0.1],horizontal,"(390.0, 762.0)",1.5833333333333333,0.069,0,11545.551,0
0,433,target,"[(1080, 774)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.2,0.417,1,11550.366,1
0,434,target,"[(1120, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.8333333333333334,0.55,1,11555.943,1
0,435,catch,"[(1088, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,"('cti', 1.615),nan",0,11560.766,0
0,436,target,"[(1061, 805)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.2666666666666666,0.494,1,11566.211,1
0,437,target,"[(1105, 793)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.55,0.054,0,11588.619,0
0,438,target,"[(1083, 784)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.585,1,11593.418,1
0,439,target,"[(1100, 761)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4166666666666667,0.484,1,11598.092,1
0,440,target,"[(1078, 773)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.1666666666666667,0.311,1,11602.993,1
0,441,target,"[(1110, 774)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8333333333333334,0.53,1,11608.503,2
0,442,target,"[(1105, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.75,0.492,1,11613.83,2
0,443,catch,"[(1119, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,11619.227,2
0,444,target,"[(1105, 784)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.45,0.365,1,11624.586,2
0,445,target,"[(1115, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9166666666666666,0.477,1,11630.008,2
0,446,target,"[(1116, 766)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0,0.491,1,11635.604,3
0,447,target,"[(1104, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2,0.425,1,11640.928,3
0,448,target,"[(1105, 776)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.1166666666666667,0.312,1,11647.158,3
0,449,target,"[(1110, 790)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1,nan,0,11653.427,0
0,450,target,"[(1112, 782)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.65,0.036,0,11657.928,0
0,451,target,"[(1105, 800)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1333333333333333,0.542,1,11662.796,1
0,452,target,"[(1109, 787)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,11668.117,0
0,453,target,"[(1060, 767)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.5333333333333333,0.719,1,11672.725,1
0,454,target,"[(1110, 787)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.6833333333333333,0.603,1,11677.545,1
0,455,catch,"[(1126, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11682.66,1
0,456,target,"[(1108, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1333333333333333,0.592,1,11687.78,2
0,457,target,"[(1123, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9166666666666666,0.484,1,11693.393,2
0,458,target,"[(1120, 778)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.519,1,11698.424,2
0,459,target,"[(1116, 776)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.501,1,11703.412,2
0,460,target,"[(1091, 767)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0833333333333333,0.477,1,11708.444,2
0,461,target,"[(1082, 778)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0,0.476,1,11713.71,3
0,462,target,"[(1120, 772)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.4666666666666666,0.308,1,11719.385,3
0,463,target,"[(1107, 767)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.3833333333333333,0.361,1,11725.171,3
0,464,target,"[(1103, 799)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.6333333333333333,0.034,0,11731.177,0
0,465,target,"[(1069, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.523,1,11736.477,1
0,466,target,"[(1093, 799)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.5333333333333333,0.426,1,11762.412,1
0,467,target,"[(1106, 796)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.35,0.23,1,11767.196,1
0,468,target,"[(1097, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.472,1,11772.424,2
0,469,target,"[(1105, 777)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.35,0.15,0,11777.597,0
0,470,target,"[(1110, 766)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.574,1,11782.444,1
0,471,target,"[(1077, 787)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4333333333333333,0.511,1,11787.166,1
0,472,target,"[(1100, 795)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.8333333333333334,0.49,1,11792.411,1
0,473,target,"[(1111, 790)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7333333333333333,0.493,1,11797.295,2
0,474,catch,"[(1104, 765)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,"('cti', 1.576),nan",0,11802.969,0
0,475,target,"[(1069, 776)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.45,0.198,0,11807.776,0
0,476,target,"[(1079, 768)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.25,0.508,1,11815.344,1
0,477,target,"[(1110, 767)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.95,0.492,1,11820.17,1
0,478,target,"[(1077, 779)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.105,0,11824.859,0
0,479,target,"[(1084, 833)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9666666666666667,0.492,1,11829.179,1
0,480,target,"[(1087, 796)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.7666666666666666,0.422,1,11862.402,1
0,481,target,"[(1112, 790)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.3166666666666667,0.328,1,11867.061,1
0,482,target,"[(1110, 782)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6,0.506,1,11871.85,2
0,483,target,"[(1127, 786)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7166666666666667,0.508,1,11876.537,2
0,484,target,"[(1117, 779)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.4333333333333333,0.199,0,11881.576,0
0,485,target,"[(1097, 765)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.15,0.472,1,11886.496,1
0,486,catch,"[(1107, 768)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,11891.172,1
0,487,target,"[(1094, 772)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5166666666666666,0.611,1,11896.314,1
0,488,target,"[(1073, 771)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.614,1,11900.711,2
0,489,target,"[(1102, 786)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.25,0.395,1,11905.468,2
0,490,target,"[(1110, 785)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.673,1,11910.723,2
0,491,target,"[(1091, 770)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.445,1,11916.078,2
0,492,target,"[(1123, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5333333333333333,0.545,1,11921.545,2
0,493,catch,"[(1124, 783)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.584),nan",0,11926.5,0
0,494,target,"[(1109, 774)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.5166666666666666,0.215,1,11931.678,1
0,495,target,"[(1105, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8833333333333333,0.532,1,11936.978,1
0,496,target,"[(1111, 777)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5,nan,0,11941.778,0
0,497,target,"[(1064, 803)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.327)",0,11946.478,0
0,498,target,"[(1038, 778)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5833333333333334,nan,0,12838.243,0
0,499,target,"[(1055, 798)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.0333333333333332,0.479,1,12847.583,1
0,500,target,"[(1081, 783)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.3166666666666667,0.247,1,12853.031,1
0,501,target,"[(1100, 781)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.55,0.216,1,12858.106,1
0,502,target,"[(1076, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.774)",0,12863.036,0
0,503,target,"[(1090, 769)]",[],[1],[0.3],vertical,"(390.0, 262.0)",0.8166666666666667,0.265,1,12867.123,1
0,504,target,"[(1118, 778)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.1,0.247,1,12871.734,1
0,505,target,"[(1100, 777)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.15,0.505,1,12876.859,1
0,506,target,"[(1100, 778)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8333333333333334,0.605,1,12882.093,2
0,507,target,"[(1120, 792)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.35,0.18,0,12887.159,0
0,508,target,"[(1104, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.65,0.492,1,12891.882,1
0,509,target,"[(1100, 766)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8666666666666667,0.497,1,12896.475,1
0,510,target,"[(1100, 781)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.193)",0,12901.015,0
0,511,target,"[(1091, 781)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.1666666666666667,0.276,1,12905.526,1
0,512,target,"[(1105, 776)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.495,1,12910.565,1
0,513,target,"[(1106, 771)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.2166666666666666,0.264,1,12915.562,1
0,514,target,"[(1123, 776)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",1.35,0.136,0,12920.583,0
0,515,target,"[(1091, 776)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.85,0.489,1,12925.158,1
0,516,catch,"[(1100, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12930.093,1
0,517,target,"[(1110, 786)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.3833333333333333,0.278,1,12934.966,1
0,518,target,"[(1101, 774)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.6833333333333333,0.035,0,12940.04,0
0,519,target,"[(1076, 762)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.5666666666666667,0.506,1,12944.331,1
0,520,target,"[(1084, 762)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3,0.413,1,12948.949,1
0,521,catch,"[(1100, 761)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,12953.835,1
0,522,target,"[(1107, 786)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.376)",0,12958.862,0
0,523,target,"[(1041, 761)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4166666666666667,0.514,1,12963.7,1
0,524,catch,"[(1104, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,12970.117,1
0,525,target,"[(1102, 785)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.5666666666666667,0.148,0,12975.115,0
0,526,target,"[(1099, 771)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.3333333333333333,0.577,1,12980.003,1
0,527,target,"[(1105, 779)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6,0.631,1,12985.043,1
0,528,target,"[(1090, 778)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.15,0.551,1,12989.228,1
0,529,target,"[(1105, 779)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.493,1,12994.066,2
0,530,target,"[(1120, 766)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.7166666666666667,0.663,1,12999.414,2
0,531,target,"[(1125, 791)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9833333333333333,0.514,1,13004.484,2
0,532,target,"[(1125, 770)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.95,0.425,1,13009.551,2
0,533,target,"[(1103, 753), (1084, 778)]",[],"[0, 1]",[0.6333333333333333],vertical,"(390.0, 262.0)",0.7,0.594,1,13015.017,2
0,534,catch,"[(1124, 798)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.516),nan",0,13021.9,0
0,535,target,"[(1102, 735), (1060, 749), (1079, 800)]",[],"[0, 0, 1]",[],horizontal,"(890.0, 762.0)",,"('cti', 1.344)",0,13026.436,0
0,536,target,"[(1092, 800)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9833333333333333,0.549,1,13033.966,1
0,537,target,"[(1105, 790)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0833333333333333,0.557,1,13038.55,1
0,538,target,"[(1104, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.501,1,13043.533,1
0,539,target,"[(1110, 778)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.593,1,13048.731,2
0,540,target,"[(1118, 756)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6833333333333333,0.563,1,13053.841,2
0,541,target,"[(1112, 784)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.1,0.377,1,13058.768,2
0,542,target,"[(1076, 765)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4833333333333334,0.169,0,13064.286,0
0,543,target,"[(1107, 777)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.95,0.516,1,13068.913,1
0,544,target,"[(1105, 762)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",0.85,0.347,1,13073.858,1
0,545,target,"[(1082, 776)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",0.7333333333333333,0.312,1,13078.743,1
0,546,target,"[(1106, 783)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.2833333333333332,0.329,1,13083.292,2
0,547,target,"[(1057, 801)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7,0.589,1,13088.685,2
0,548,target,"[(1067, 800)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.2,0.359,1,13140.08,2
0,549,target,"[(1086, 785)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.7,0.523,1,13145.335,2
0,550,target,"[(1118, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5166666666666666,0.522,1,13150.534,2
0,551,target,"[(1105, 776)]",[],[1],[0.1],vertical,"(890.0, 262.0)",1.45,0.068,0,13155.301,0
0,552,target,"[(1076, 802)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7833333333333333,0.523,1,13159.988,1
0,553,target,"[(1111, 786)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.8666666666666667,0.443,1,13225.3,1
0,554,target,"[(1105, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7,0.541,1,13230.008,1
0,555,target,"[(1110, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.368)",0,13234.451,0
0,556,target,"[(1061, 810)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.65,0.637,1,13239.202,1
0,557,target,"[(1129, 764)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.036,0,13244.16,0
0,558,catch,"[(1077, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,13248.602,1
0,559,target,"[(1084, 745), (1079, 790)]",[],"[0, 1]",[0.85],vertical,"(390.0, 262.0)",1.65,"('cti', 1.63),nan",0,13254.835,0
0,560,target,"[(1181, 632), (1057, 797)]",[],"[0, 1]",[0.6666666666666666],horizontal,"(390.0, 262.0)",0.9666666666666667,0.625,1,13261.397,1
0,561,target,"[(1109, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.395)",0,15376.028,0
0,562,target,"[(1106, 812)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.4,0.346,1,15380.776,1
0,563,target,"[(1111, 766)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.1833333333333333,0.201,1,15385.794,1
0,564,catch,"[(1110, 779)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.6,"0.02,nan",0,15390.849,0
0,565,target,"[(1076, 747), (1099, 776)]",[],"[0, 1]",[0.45],vertical,"(390.0, 762.0)",1.1333333333333333,0.417,1,15395.503,1
0,566,target,"[(1121, 770)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.481,1,15403.019,1
0,567,target,"[(1121, 768)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.95,0.461,1,15407.495,1
0,568,target,"[(1090, 768)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.95,0.6,1,15412.022,2
0,569,target,"[(1114, 780)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.55,"('cti', 1.54),nan",0,15417.393,0
0,570,target,"[(1108, 770)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.3833333333333333,0.153,0,15422.787,0
0,571,catch,"[(1052, 762)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.54),nan",0,15427.035,0
0,572,target,"[(1108, 761)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.65,0.509,1,15431.977,1
0,573,target,"[(1110, 771)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8666666666666667,nan,0,15436.843,0
0,574,target,"[(1081, 816)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.1666666666666667,0.362,1,15441.311,1
0,575,catch,"[(1115, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.08),nan",0,15451.308,0
0,576,catch,"[(1118, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,15455.881,1
0,577,target,"[(1109, 772)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4166666666666667,0.51,1,15461.011,1
0,578,target,"[(1120, 778)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.5166666666666666,0.572,1,15466.44,1
0,579,target,"[(1120, 787)]",[],[1],[0.06666666666666667],vertical,"(390.0, 262.0)",1.6,0.038,0,15470.985,0
0,580,target,"[(1110, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3333333333333333,0.476,1,15475.462,1
0,581,target,"[(1110, 762)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.5666666666666667,0.168,0,15480.244,0
0,582,target,"[(1096, 765)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.8666666666666667,0.509,1,15484.842,1
0,583,target,"[(1113, 766)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.0833333333333333,0.684,1,15489.691,1
0,584,target,"[(1105, 760)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.9,0.54,1,15494.46,1
0,585,target,"[(1109, 764)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.95,0.511,1,15499.028,2
0,586,target,"[(1109, 766)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.05,0.51,1,15504.462,2
0,587,target,"[(1109, 776)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.425,1,15509.757,2
0,588,target,"[(1106, 771)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1333333333333333,0.46,1,15515.161,2
0,589,target,"[(1105, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6666666666666666,nan,0,15520.179,0
0,590,target,"[(1081, 806)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6666666666666666,0.5,1,15524.294,1
0,591,target,"[(1107, 772)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.5666666666666667,0.262,1,15547.894,1
0,592,target,"[(1062, 795)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8666666666666667,0.527,1,15552.916,1
0,593,target,"[(1075, 775)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.0,0.198,0,15558.478,0
0,594,target,"[(1107, 780)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.45,0.445,1,15562.994,1
0,595,catch,"[(1115, 763)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.6,"0.018,nan",0,15568.362,0
0,596,target,"[(1085, 745), (1100, 785)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 262.0)",0.6666666666666666,nan,0,15572.778,0
0,597,target,"[(1062, 772)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2333333333333334,0.477,1,15578.563,1
0,598,catch,"[(1078, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,15611.97,1
0,599,catch,"[(1095, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.533),nan",0,15616.829,0
0,600,target,"[(1102, 787)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6333333333333333,0.515,1,15621.71,1
0,601,target,"[(1085, 787)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.2666666666666666,0.377,1,15625.846,1
0,602,catch,"[(1057, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,15631.094,1
0,603,target,"[(1065, 786)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.535)",0,15645.612,0
0,604,catch,"[(1091, 778)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,15650.529,1
0,605,catch,"[(1070, 766)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.474),nan",0,15655.579,0
0,606,target,"[(1077, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0666666666666667,0.455,1,15660.685,1
0,607,target,"[(1110, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.05,0.483,1,15665.974,1
0,608,target,"[(1106, 798)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.3833333333333333,0.266,1,15670.795,1
0,609,target,"[(1151, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.058)",0,15675.679,0
0,610,target,"[(1077, 802)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9,nan,0,15679.845,0
0,611,target,"[(1048, 758)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.6,0.22,1,15684.699,1
0,612,target,"[(1121, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.475,1,15692.262,1
0,613,target,"[(1123, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.41)",0,15696.93,0
0,614,catch,"[(1111, 750), (1074, 771)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,15701.754,1
0,615,target,"[(1106, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7666666666666666,0.454,1,15708.512,1
0,616,target,"[(1120, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2,0.438,1,15713.179,1
0,617,target,"[(1107, 766)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0666666666666667,0.543,1,15718.007,2
0,618,target,"[(1110, 770)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8,0.579,1,15723.513,2
0,619,target,"[(1127, 778)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7666666666666666,0.458,1,15728.8,2
0,620,catch,"[(1124, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.402),nan",0,15733.829,0
0,621,catch,"[(1099, 771)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,15738.348,1
0,622,target,"[(1127, 777)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9666666666666667,nan,0,15743.152,0
0,623,target,"[(1072, 776)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.95,0.475,1,15748.162,1
0,624,target,"[(1107, 770)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.498)",0,15754.581,0
0,625,target,"[(1071, 811)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4166666666666667,0.535,1,15759.373,1
0,626,target,"[(1058, 802)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8166666666666667,nan,0,15859.967,0
0,627,target,"[(1217, 550), (1062, 777)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 762.0)",1.3166666666666667,nan,0,15864.48,0
0,628,target,"[(1067, 815)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.1,0.468,1,18223.323,1
0,629,target,"[(1078, 794)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.05,0.464,1,18241.981,1
0,630,target,"[(1081, 792)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.55,0.018,0,18246.913,0
