block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,400,target,"[(1169, 774)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6166666666666667,0.611,1,5537.591,1,0.08,0.25
0,401,catch,"[(1175, 777)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5542.114,2,0.08,0.25
0,402,target,"[(1169, 781)]",[],[1],[0.7],vertical,"(890.0, 262.0)",0.65,0.653,1,5547.679,2,0.08,0.25
0,403,target,"[(1160, 813)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,0,5552.979,0,0.08,0.25
0,404,target,"[(1173, 827)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.45,nan,0,5558.759,0,0.08,0.25
0,405,target,"[(1163, 832)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.507,1,5568.351,1,0.06,0.25
0,406,target,"[(1159, 782)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.181,0,5575.311,0,0.06,0.25
0,407,target,"[(1172, 785)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.5333333333333332,0.429,1,5579.903,1,0.06,0.25
0,408,catch,"[(1166, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5585.66,1,0.06,0.25
0,409,catch,"[(1165, 783)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5590.425,1,0.06,0.25
0,410,target,"[(1178, 744), (1160, 813)]",[],"[0, 1]",[0.3333333333333333],vertical,"(390.0, 262.0)",1.2833333333333332,0.297,1,5595.908,2,0.06,0.25
0,411,catch,"[(1169, 771)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5602.459,2,0.06,0.25
0,412,catch,"[(1145, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5607.592,2,0.06,0.25
0,413,target,"[(1197, 781)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.2666666666666666,0.361,1,5613.39,2,0.06,0.25
0,414,target,"[(1140, 790)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5,0.182,0,5619.366,0,0.04,0.25
0,415,target,"[(1162, 783)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6166666666666667,0.539,1,5623.95,1,0.04,0.25
0,416,target,"[(1180, 765)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.4833333333333334,0.23,1,5628.932,1,0.04,0.25
0,417,target,"[(1172, 760)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.4666666666666666,0.265,1,5634.176,1,0.04,0.25
0,418,target,"[(1179, 784)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.4,0.657,1,5639.276,2,0.04,0.25
0,419,target,"[(1195, 779)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.296,1,5644.36,2,0.04,0.25
0,420,target,"[(1174, 795)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.2166666666666666,0.442,1,5649.907,2,0.04,0.25
0,421,target,"[(1169, 786)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5,0.461,1,5655.726,2,0.04,0.25
0,422,target,"[(1179, 779)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.05,0.558,1,5660.317,3,0.04,0.25
0,423,target,"[(1176, 766)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.4,0.196,0,5666.063,0,0.02,0.25
0,424,target,"[(1159, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6166666666666667,0.544,1,5670.697,1,0.02,0.25
0,425,target,"[(1145, 787)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.25,0.505,1,5675.866,1,0.02,0.25
0,426,catch,"[(1178, 774)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5681.174,1,0.02,0.25
0,427,catch,"[(1156, 779)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5686.708,2,0.02,0.25
0,428,target,"[(1155, 784)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6,0.591,1,5692.077,2,0.02,0.25
0,429,target,"[(1161, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.55,0.635,1,5696.711,2,0.02,0.25
0,430,catch,"[(1175, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5701.458,2,0.02,0.25
0,431,target,"[(1172, 779)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.3666666666666667,0.652,1,5707.158,3,0.02,0.25
0,432,target,"[(1182, 769)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.43333333333333335,0.721,1,5713.642,3,0.02,0.25
0,433,target,"[(1178, 760)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.95,0.602,1,5719.093,3,0.02,0.25
0,434,target,"[(1157, 789)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8333333333333334,0.485,1,5724.535,3,0.02,0.25
0,435,target,"[(1158, 772)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.43333333333333335,0.515,1,5730.229,3,0.02,0.25
0,436,target,"[(1153, 784)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.487,1,5735.203,3,0.02,0.25
0,437,catch,"[(1160, 776)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,5741.27,3,0.02,0.25
0,438,target,"[(1162, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7833333333333333,0.475,1,5747.243,3,0.02,0.25
0,439,target,"[(1155, 787)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.3166666666666667,0.571,1,5752.737,3,0.02,0.25
0,440,target,"[(1162, 760)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1166666666666667,0.489,1,5758.659,3,0.02,0.25
0,441,target,"[(1145, 779)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.3166666666666667,0.461,1,5764.526,3,0.02,0.25
0,442,target,"[(1152, 781)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.6,0.603,1,5770.239,3,0.02,0.25
0,443,target,"[(1150, 767)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.4666666666666666,0.361,1,5775.871,3,0.02,0.25
0,444,target,"[(1134, 757)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1666666666666667,0.487,1,5781.739,3,0.0,0.25
0,445,target,"[(1150, 784)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7833333333333333,0.509,1,5787.698,3,0.0,0.25
0,446,target,"[(1155, 781)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.55,0.716,1,5792.909,3,0.0,0.25
0,447,target,"[(1173, 787)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.65,0.574,1,5798.243,3,0.0,0.25
0,448,target,"[(1180, 783)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.4666666666666666,0.28,1,5803.913,3,0.0,0.25
0,449,catch,"[(1160, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5809.689,3,0.0,0.25
0,450,target,"[(1153, 779)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1,0.507,1,5815.359,3,0.0,0.25
0,451,target,"[(1164, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.85,0.543,1,5821.434,3,0.0,0.25
0,452,target,"[(1180, 774)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.48333333333333334,0.622,1,5827.476,3,0.0,0.25
0,453,target,"[(1150, 782)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.48333333333333334,0.663,1,5832.695,3,0.0,0.25
0,454,target,"[(1167, 781)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.4666666666666666,0.345,1,5838.059,3,0.0,0.25
0,455,target,"[(1145, 777)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7,nan,0,5844.269,0,0.0,0.25
0,456,catch,"[(1135, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5848.327,1,0.0,0.25
0,457,target,"[(1165, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.541,1,5853.752,1,0.0,0.25
0,458,catch,"[(1179, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5859.008,1,0.0,0.25
0,459,target,"[(1170, 778)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.45,0.634,1,5864.657,2,0.0,0.25
0,460,target,"[(1184, 793)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2666666666666666,0.507,1,5869.642,2,0.0,0.25
0,461,target,"[(1176, 778)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.45,0.263,1,5874.951,2,0.0,0.25
0,462,target,"[(1175, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.45,0.476,1,5880.759,2,0.0,0.25
0,463,target,"[(1179, 749), (1132, 783)]",[],"[0, 1]",[0.43333333333333335],horizontal,"(890.0, 262.0)",1.45,0.393,1,5886.909,3,0.0,0.25
0,464,target,"[(1175, 779)]","[(1180, 815)]",[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",,"('bar', 0.343)",0,5895.178,0,0.0,0.25
0,465,target,"[(1154, 794)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",0.85,0.083,0,5897.576,0,0.0,0.25
0,466,target,"[(1170, 800)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6833333333333333,0.572,1,5902.009,1,0.0,0.25
0,467,target,"[(1170, 786)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.05,0.603,1,5906.893,1,0.0,0.25
0,468,target,"[(1165, 758)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6333333333333333,0.558,1,5911.897,1,0.0,0.25
0,469,catch,"[(1183, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5916.643,2,0.0,0.25
0,470,target,"[(1156, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.3,0.442,1,5922.276,2,0.0,0.25
0,471,catch,"[(1180, 774)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5927.622,2,0.0,0.25
0,472,catch,"[(1167, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5933.46,2,0.0,0.25
0,473,catch,"[(1150, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.578),nan",0,5939.21,0,0.02,0.25
0,474,target,"[(1162, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1166666666666667,0.491,1,5944.113,1,0.02,0.25
0,475,target,"[(1147, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2,0.536,1,5948.944,1,0.02,0.25
0,476,catch,"[(1149, 759)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.573),nan",0,5954.435,0,0.04,0.25
0,477,target,"[(1149, 808)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.9666666666666667,0.661,1,5959.142,1,0.04,0.25
0,478,catch,"[(1161, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5969.841,1,0.04,0.25
0,479,target,"[(1183, 797)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.25,0.392,1,5974.942,1,0.04,0.25
0,480,catch,"[(1170, 786)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,5980.331,2,0.04,0.25
0,481,target,"[(1177, 791)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.2833333333333332,0.298,1,5985.927,2,0.04,0.25
0,482,target,"[(1165, 772)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4333333333333333,0.31,1,5991.426,2,0.04,0.25
0,483,catch,"[(1151, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,5997.245,2,0.04,0.25
0,484,target,"[(1152, 768)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.43333333333333335,0.722,1,6002.727,3,0.04,0.25
0,485,target,"[(1164, 765)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.4,0.295,1,6008.306,3,0.04,0.25
0,486,target,"[(1164, 780)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,6014.288,0,0.04,0.25
0,487,target,"[(1150, 791)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1666666666666667,0.497,1,6018.643,1,0.04,0.25
0,488,catch,"[(1156, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6024.171,1,0.04,0.25
0,489,catch,"[(1150, 759)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6028.976,1,0.04,0.25
0,490,target,"[(1150, 778)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.05,0.687,1,6034.027,2,0.04,0.25
0,491,target,"[(1144, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9833333333333333,0.542,1,6039.564,2,0.04,0.25
0,492,target,"[(1174, 753), (1141, 792)]",[],"[0, 1]",[0.6666666666666666],vertical,"(890.0, 762.0)",1.1833333333333333,0.622,1,6045.31,2,0.04,0.25
0,493,target,"[(1150, 790)]",[],[1],"[0.85, 0.85]",horizontal,"(390.0, 262.0)",0.9333333333333333,"0.803,nan",0,6052.617,0,0.04,0.25
0,494,catch,"[(1159, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6057.631,1,0.04,0.25
0,495,target,"[(1179, 779)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.4166666666666667,0.542,1,6062.81,1,0.04,0.25
0,496,catch,"[(1162, 766)]",[],[1],[0.03333333333333333],vertical,"(890.0, 762.0)",1.6,"0.02,nan",0,6067.046,0,0.06,0.25
0,497,target,"[(1158, 822)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.95,0.538,1,6072.079,1,0.06,0.25
0,498,target,"[(1170, 787)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.609,1,6077.208,1,0.06,0.25
0,499,target,"[(1153, 768)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1166666666666667,0.545,1,6082.429,1,0.06,0.25
0,500,catch,"[(1180, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6087.693,2,0.06,0.25
0,501,target,"[(1169, 768)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.5,0.592,1,6093.124,2,0.06,0.25
0,502,target,"[(1182, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6166666666666667,0.479,1,6098.236,2,0.06,0.25
0,503,target,"[(1183, 767)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5833333333333334,0.59,1,6103.073,2,0.06,0.25
0,504,target,"[(1151, 769)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.46)",0,6108.185,0,0.08,0.25
0,505,catch,"[(1165, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6113.276,1,0.08,0.25
0,506,target,"[(1160, 775)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.85,0.639,1,6118.418,1,0.08,0.25
0,507,target,"[(1156, 784)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.51,1,6123.514,1,0.08,0.25
0,508,target,"[(1176, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.43333333333333335,0.473,1,6128.711,2,0.08,0.25
0,509,target,"[(1155, 790)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2166666666666666,0.428,1,6133.248,2,0.08,0.25
0,510,target,"[(1168, 788)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.3833333333333333,0.656,1,6138.973,2,0.08,0.25
0,511,target,"[(1170, 784)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.4666666666666666,0.149,0,6144.144,0,0.08,0.25
0,512,target,"[(1152, 787)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.0666666666666667,0.591,1,6148.801,1,0.08,0.25
0,513,target,"[(1177, 775)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.2833333333333332,0.61,1,6154.075,1,0.08,0.25
0,514,catch,"[(1162, 766)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6159.526,1,0.08,0.25
0,515,target,"[(1178, 793)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0333333333333332,0.523,1,6164.661,2,0.08,0.25
0,516,target,"[(1172, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.3833333333333333,0.544,1,6170.643,2,0.08,0.25
0,517,target,"[(1176, 770)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7166666666666667,0.493,1,6175.105,2,0.08,0.25
0,518,catch,"[(1143, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.57),nan",0,6180.111,0,0.1,0.25
0,519,target,"[(1178, 789)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.65,0.515,1,6184.694,1,0.1,0.25
0,520,target,"[(1174, 779)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.15,0.478,1,6189.344,1,0.1,0.25
0,521,target,"[(1154, 756)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.1666666666666667,0.365,1,6194.277,1,0.1,0.25
0,522,target,"[(1160, 773)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.6,0.589,1,6199.528,2,0.1,0.25
0,523,target,"[(1177, 769)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.641,1,6204.943,2,0.08,0.25
0,524,catch,"[(1165, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6210.328,2,0.08,0.25
0,525,target,"[(1152, 778)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6833333333333333,0.56,1,6215.943,2,0.08,0.25
0,526,target,"[(1163, 788)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1333333333333333,0.531,1,6221.178,3,0.06,0.25
0,527,catch,"[(1158, 757)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6227.394,3,0.06,0.25
0,528,target,"[(1172, 778)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.35,0.609,1,6233.6,3,0.06,0.25
0,529,target,"[(1155, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.216)",0,6239.228,0,0.08,0.25
0,530,target,"[(1155, 789)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.85,0.577,1,6243.442,1,0.08,0.25
0,531,catch,"[(1158, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6248.077,1,0.08,0.25
0,532,catch,"[(1158, 767)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.6,"0.02,nan",0,6253.226,0,0.1,0.25
0,533,target,"[(1158, 789)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.3166666666666667,0.411,1,6258.061,1,0.1,0.25
0,534,catch,"[(1173, 784)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6263.395,1,0.1,0.25
0,535,target,"[(1176, 780)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.6166666666666667,0.589,1,6268.329,1,0.1,0.25
0,536,target,"[(1180, 774)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,6273.262,0,0.1,0.25
0,537,catch,"[(1159, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6277.54,1,0.1,0.25
0,538,target,"[(1145, 789)]","[(1116, 813)]",[1],[0.75],vertical,"(390.0, 762.0)",,"('bar', 0.759)",0,6283.111,0,0.1,0.25
0,539,target,"[(1158, 827)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",0.6,0.786,1,6286.193,1,0.1,0.25
0,540,catch,"[(1152, 771)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,6781.203,1,0.1,0.25
0,541,target,"[(1183, 792)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.628,1,6786.65,1,0.1,0.25
0,542,catch,"[(1179, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,6791.929,2,0.1,0.25
0,543,catch,"[(1159, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,6797.65,2,0.1,0.25
0,544,catch,"[(1174, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,6803.217,2,0.1,0.25
0,545,target,"[(1190, 799)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.5,0.457,1,6808.611,2,0.1,0.25
0,546,target,"[(1180, 795)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.25,nan,0,6814.235,0,0.08,0.25
0,547,catch,"[(1146, 822)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.566),nan",0,6819.491,0,0.1,0.25
0,548,catch,"[(1132, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7000.128,1,0.1,0.25
0,549,catch,"[(1173, 808)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7107.115,1,0.1,0.25
0,550,catch,"[(1177, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,7112.178,1,0.1,0.25
0,551,target,"[(1155, 785)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.3333333333333333,nan,0,7117.135,0,0.1,0.25
0,552,catch,"[(1163, 839)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7122.625,1,0.1,0.25
0,553,target,"[(1175, 780)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.15,0.553,1,7130.863,1,0.1,0.25
0,554,catch,"[(1184, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,7136.015,1,0.08,0.25
0,555,target,"[(1180, 778)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8166666666666667,0.6,1,7140.836,2,0.08,0.25
0,556,target,"[(1174, 779)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.95,0.572,1,7146.303,2,0.08,0.25
0,557,target,"[(1183, 788)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.95,0.593,1,7151.566,2,0.08,0.25
0,558,target,"[(1180, 797)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8666666666666667,0.459,1,7157.245,2,0.08,0.25
0,559,target,"[(1175, 774)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.4333333333333333,0.267,1,7162.28,3,0.08,0.25
0,560,target,"[(1168, 779)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.3,0.23,1,7168.362,3,0.08,0.25
0,561,target,"[(1189, 768)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.9666666666666667,0.442,1,7174.49,3,0.08,0.25
0,562,target,"[(1170, 770)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.36666666666666664,0.475,1,7179.848,3,0.08,0.25
0,563,target,"[(1166, 752), (1152, 798)]",[],"[0, 1]",[0.43333333333333335],vertical,"(390.0, 762.0)",1.3,0.392,1,7185.146,3,0.08,0.25
0,564,target,"[(1180, 773)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.189)",0,7192.705,0,0.1,0.25
0,565,target,"[(1186, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.9166666666666666,0.541,1,7197.045,1,0.1,0.25
0,566,catch,"[(1190, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7201.789,1,0.1,0.25
0,567,target,"[(1194, 756)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5166666666666666,nan,0,7206.655,0,0.1,0.25
0,568,catch,"[(1168, 779)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7211.263,1,0.08,0.25
0,569,catch,"[(1184, 766)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7216.527,1,0.08,0.25
0,570,target,"[(1195, 769)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.8666666666666667,0.588,1,7221.58,1,0.08,0.25
0,571,target,"[(1190, 794)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.377,1,7226.163,2,0.08,0.25
0,572,catch,"[(1181, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7231.77,2,0.08,0.25
0,573,target,"[(1188, 790)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9,0.477,1,7237.203,2,0.08,0.25
0,574,target,"[(1180, 783)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.8833333333333333,0.537,1,7242.571,2,0.08,0.25
0,575,catch,"[(1189, 765)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7247.928,3,0.08,0.25
0,576,target,"[(1183, 775)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6833333333333333,0.524,1,7254.229,3,0.08,0.25
0,577,target,"[(1177, 786)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.35,0.298,1,7259.582,3,0.08,0.25
0,578,target,"[(1155, 754)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.4333333333333333,0.247,1,7265.303,3,0.08,0.25
0,579,catch,"[(1162, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7271.453,3,0.06,0.25
0,580,catch,"[(1184, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7277.099,3,0.06,0.25
0,581,catch,"[(1180, 764)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7282.611,3,0.06,0.25
0,582,catch,"[(1185, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7288.546,3,0.04,0.25
0,583,target,"[(1168, 761)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.522,1,7294.496,3,0.04,0.25
0,584,target,"[(1191, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.5166666666666666,0.624,1,7300.035,3,0.04,0.25
0,585,target,"[(1165, 793)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6833333333333333,0.507,1,7304.891,3,0.04,0.25
0,586,target,"[(1174, 790)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.3666666666666667,0.201,1,7310.095,3,0.04,0.25
0,587,target,"[(1180, 758)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0666666666666667,0.513,1,7316.007,3,0.04,0.25
0,588,catch,"[(1184, 768)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.447),nan",0,7322.162,0,0.06,0.25
0,589,catch,"[(1173, 790)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,7326.869,1,0.06,0.25
0,590,target,"[(1180, 779)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.45,0.523,1,7332.229,1,0.06,0.25
