block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,210,target,"[(1077, 783)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.55,0.603,1,1798.157,2
0,211,catch,"[(1094, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5,nan,1,1803.208,2
0,212,target,"[(1077, 782)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.49,1,1808.855,2
0,213,target,"[(1105, 763)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,1814.494,0
0,214,target,"[(1116, 778)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.15,0.605,1,1819.09,1
0,215,catch,"[(1072, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.5666666666666667,nan,1,1824.362,1
0,216,target,"[(1105, 769)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9666666666666667,0.605,1,1829.62,1
0,217,target,"[(1096, 785)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.0833333333333333,0.62,1,1834.548,2
0,218,catch,"[(1100, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.584),nan",0,1840.124,0
0,219,catch,"[(1094, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4,nan,1,1845.074,1
0,220,target,"[(1101, 786)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.9666666666666667,0.578,1,1849.809,1
0,221,target,"[(1077, 781)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.5,0.654,1,1854.641,1
0,222,target,"[(1096, 770)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1333333333333333,0.477,1,1858.776,2
0,223,catch,"[(1077, 764)]",[],[1],[],vertical,"(390.0, 262.0)",1.35,nan,1,1864.274,2
0,224,target,"[(1110, 779)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.65,0.737,1,1869.587,2
0,225,target,"[(1087, 780)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.1666666666666667,0.639,1,1874.957,2
0,226,target,"[(1073, 791)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.45,0.215,1,1880.336,2
0,227,target,"[(1087, 776)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.5,0.069,0,1885.993,0
0,228,target,"[(1066, 781)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.379,1,1890.451,1
0,229,target,"[(1076, 785)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.572,1,1895.66,1
0,230,target,"[(1071, 774)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.4166666666666667,0.556,1,1900.675,1
0,231,target,"[(1082, 778)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.5166666666666666,0.496,1,1905.759,2
0,232,target,"[(1067, 780)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.8833333333333333,0.659,1,1911.524,2
0,233,catch,"[(1080, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.4333333333333333,nan,1,1916.817,2
0,234,target,"[(1088, 776)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.4666666666666666,0.133,0,1921.905,0
0,235,target,"[(1086, 786)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.5333333333333332,0.051,0,1926.481,0
0,236,target,"[(1067, 767)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.4666666666666666,0.491,1,1931.484,1
0,237,target,"[(1101, 765)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.1166666666666667,0.602,1,1937.018,1
0,238,target,"[(1109, 766)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.6166666666666667,0.554,1,1942.141,1
0,239,target,"[(1107, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0666666666666667,0.479,1,1947.274,2
0,240,target,"[(1057, 802)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.6333333333333333,0.604,1,1952.391,2
0,241,target,"[(1098, 783)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.75,0.586,1,2041.037,2
0,242,target,"[(1086, 801)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0666666666666667,0.523,1,2045.651,2
0,243,target,"[(1101, 782)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.0333333333333332,0.555,1,2051.253,2
0,244,target,"[(1107, 778)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.3833333333333333,0.147,0,2056.676,0
0,245,target,"[(1063, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.55,0.54,1,2061.443,1
0,246,target,"[(1104, 776)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.4666666666666666,0.211,1,2066.148,1
0,247,target,"[(1099, 766)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.6666666666666667,0.052,0,2071.059,0
0,248,target,"[(1088, 768)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.506,1,2075.929,1
0,249,target,"[(1099, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.75,0.523,1,2080.282,1
0,250,target,"[(1048, 766)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5166666666666666,0.555,1,2085.192,1
0,251,target,"[(1079, 785)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.584)",0,2092.349,0
0,252,target,"[(1086, 766)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5833333333333334,nan,0,2097.075,0
0,253,catch,"[(1056, 756)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4166666666666667,nan,1,2101.126,1
0,254,target,"[(1082, 779)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.65,"('cti', 1.664),nan",0,2106.109,0
0,255,target,"[(1041, 757)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2166666666666666,0.509,1,2111.535,1
0,256,target,"[(1112, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3666666666666667,0.492,1,2118.151,1
0,257,target,"[(1057, 795)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.5833333333333334,0.577,1,2123.374,1
0,258,target,"[(1092, 776)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.35,0.345,1,2128.621,2
0,259,target,"[(1085, 776)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2,0.478,1,2134.343,2
0,260,catch,"[(1100, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.4,nan,1,2139.575,2
0,261,target,"[(1076, 785)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2666666666666666,0.475,1,2144.942,2
0,262,target,"[(1102, 776)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1,0.525,1,2150.125,2
0,263,target,"[(1080, 773)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.95,0.535,1,2155.329,3
0,264,target,"[(1096, 757)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.087)",0,2160.659,0
0,265,target,"[(1104, 776)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.5166666666666666,0.163,0,2165.142,0
0,266,target,"[(1086, 781)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.2333333333333334,0.689,1,2169.607,1
0,267,target,"[(1076, 786)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2666666666666666,0.453,1,2174.951,1
0,268,target,"[(1082, 776)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.0333333333333332,0.623,1,2180.709,1
0,269,target,"[(1107, 776)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.95,0.636,1,2185.915,2
0,270,target,"[(1085, 776)]",[],[1],[0.75],vertical,"(890.0, 262.0)",0.8666666666666667,0.702,1,2191.121,2
0,271,target,"[(1105, 785)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.85,0.58,1,2196.777,2
0,272,target,"[(1100, 766)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9833333333333333,0.561,1,2201.727,2
0,273,target,"[(1105, 798)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0666666666666667,0.463,1,2207.342,2
0,274,target,"[(1100, 783)]",[],[1],[0.1],horizontal,"(890.0, 262.0)",1.5,0.067,0,2212.56,0
0,275,target,"[(1082, 766)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.545,1,2217.251,1
0,276,target,"[(1077, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.9333333333333333,nan,0,2221.876,0
0,277,target,"[(1086, 770)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.55,0.25,1,2226.431,1
0,278,target,"[(1076, 736), (1065, 764)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 262.0)",0.6166666666666667,0.555,1,2231.849,1
0,279,catch,"[(1102, 768)]",[],[1],[],vertical,"(390.0, 262.0)",1.6833333333333333,nan,1,2237.293,1
0,280,catch,"[(1086, 771)]",[],[1],[],horizontal,"(890.0, 762.0)",1.3666666666666667,nan,1,2242.248,2
0,281,target,"[(1132, 782)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.9833333333333333,0.723,1,2247.709,2
0,282,target,"[(1119, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.533)",0,2253.092,0
0,283,target,"[(1100, 794)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1666666666666667,0.444,1,2257.812,1
0,284,target,"[(1100, 777)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8666666666666667,0.577,1,2262.911,1
0,285,target,"[(1112, 759)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.05,0.576,1,2267.806,1
0,286,target,"[(1116, 776)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8833333333333333,0.512,1,2273.018,2
0,287,target,"[(1110, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0666666666666667,0.537,1,2277.986,2
0,288,target,"[(1129, 745), (1072, 782)]",[],"[0, 1]",[0.43333333333333335],vertical,"(390.0, 762.0)",1.3,0.395,1,2283.7,2
0,289,target,"[(1078, 773)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.05,0.512,1,2290.225,2
0,290,target,"[(1127, 783)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6833333333333333,0.524,1,2295.368,2
0,291,target,"[(1101, 784)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.423,1,2300.538,3
0,292,target,"[(1101, 775)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.85,0.588,1,2306.333,3
0,293,target,"[(1102, 770)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.539,1,2311.944,3
0,294,catch,"[(1077, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.4,nan,1,2317.3,3
0,295,catch,"[(1085, 776)]",[],[1],[],vertical,"(390.0, 762.0)",1.5833333333333333,nan,1,2322.816,3
0,296,target,"[(1091, 776)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.65,0.165,0,2328.826,0
0,297,target,"[(1067, 764)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.597,1,2333.593,1
0,298,target,"[(1080, 760)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.5333333333333332,0.378,1,2338.403,1
0,299,target,"[(1130, 780)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1166666666666667,0.543,1,2343.855,1
0,300,target,"[(1091, 780)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.25,0.556,1,2349.01,2
0,301,target,"[(1128, 782)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.7333333333333333,0.704,1,2354.25,2
0,302,target,"[(1125, 790)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.667,1,2359.61,2
0,303,target,"[(1084, 770)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9833333333333333,0.561,1,2365.118,2
0,304,target,"[(1090, 785)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.9666666666666667,0.686,1,2370.677,2
0,305,target,"[(1079, 786)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.4833333333333334,0.146,0,2375.993,0
0,306,target,"[(1082, 786)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.4,0.25,1,2380.922,1
0,307,target,"[(1092, 758)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.6666666666666667,0.087,0,2385.685,0
0,308,target,"[(1091, 789)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.35,0.572,1,2390.427,1
0,309,target,"[(1083, 765)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.55,0.542,1,2395.76,1
0,310,target,"[(1097, 765)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.5,0.573,1,2401.327,1
0,311,target,"[(1087, 781)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.641,1,2406.028,2
0,312,target,"[(1110, 770)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",0.7666666666666666,0.311,1,2411.66,2
0,313,target,"[(1108, 756)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5833333333333334,nan,0,2416.493,0
0,314,target,"[(1089, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.4166666666666667,0.569,1,2421.092,1
0,315,target,"[(1082, 785)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.59,1,2426.294,1
0,316,target,"[(1079, 750), (1067, 777)]",[],"[0, 1]",[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,2430.674,0
0,317,target,"[(1065, 778)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",1.25,0.624,1,2436.611,1
0,318,target,"[(1105, 783)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.1833333333333333,0.625,1,2441.382,1
0,319,target,"[(1076, 776)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2166666666666666,0.539,1,2446.727,1
0,320,target,"[(1111, 750), (1081, 792)]",[],"[0, 1]",[0.23333333333333334],horizontal,"(390.0, 762.0)",1.6333333333333333,0.199,0,2452.693,0
0,321,target,"[(1081, 774)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9166666666666666,0.556,1,2458.627,1
0,322,target,"[(1081, 756)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.3166666666666667,0.418,1,2463.129,1
0,323,target,"[(1085, 740), (1064, 786)]",[],"[0, 1]",[0.6333333333333333],vertical,"(390.0, 762.0)",0.8166666666666667,0.59,1,2468.327,1
0,324,target,"[(1082, 757)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.5166666666666666,0.1,0,2474.54,0
0,325,target,"[(1091, 786)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.15,0.119,0,2479.261,0
0,326,target,"[(1081, 808)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.4166666666666667,0.397,1,2483.295,1
0,327,target,"[(1076, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.65,0.532,1,2525.278,1
0,328,target,"[(1081, 776)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.57,1,2529.945,1
0,329,target,"[(1102, 786)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.5333333333333333,0.698,1,2534.865,2
0,330,target,"[(1092, 786)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.3,0.344,1,2539.629,2
0,331,target,"[(1093, 776)]",[],[1],[0.11666666666666667],vertical,"(390.0, 262.0)",1.5666666666666667,0.084,0,2544.912,0
0,332,target,"[(1068, 765)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.5833333333333333,0.585,1,2549.685,1
0,333,target,"[(1120, 783)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.1,0.666,1,2555.159,1
0,334,target,"[(1091, 771)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.9833333333333333,0.706,1,2560.3,1
0,335,target,"[(1091, 788)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.5333333333333332,0.3,1,2565.843,2
0,336,target,"[(1110, 768)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.2833333333333332,0.529,1,2571.91,2
0,337,target,"[(1082, 765)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7833333333333333,nan,0,2577.402,0
0,338,catch,"[(1068, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.35,nan,1,2581.868,1
0,339,target,"[(1125, 741), (1063, 787)]",[],"[0, 1]",[0.6],vertical,"(890.0, 262.0)",1.0666666666666667,0.557,1,2586.955,1
0,340,target,"[(1087, 764)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7833333333333333,0.605,1,2592.749,1
0,341,target,"[(1078, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.233)",0,2597.55,0
0,342,target,"[(1074, 766)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.494,1,2601.855,1
0,343,target,"[(1105, 785)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.4833333333333334,0.246,1,2606.963,1
0,344,target,"[(1100, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.31)",0,2612.094,0
0,345,target,"[(1114, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.2,0.527,1,2616.737,1
0,346,target,"[(1120, 758)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.349)",0,2621.971,0
0,347,target,"[(1080, 781)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.2166666666666666,0.395,1,2626.917,1
0,348,target,"[(1103, 770)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.55,0.167,0,2632.021,0
0,349,target,"[(1085, 780)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.0333333333333332,0.419,1,2636.578,1
0,350,target,"[(1100, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3666666666666667,0.545,1,2641.825,1
0,351,target,"[(1088, 761)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.6666666666666667,0.232,1,2646.945,1
0,352,target,"[(1081, 769)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.5,0.524,1,2652.046,2
0,353,target,"[(1120, 762)]",[],[1],[0.8],horizontal,"(390.0, 262.0)",0.5,0.755,1,2657.379,2
0,354,catch,"[(1130, 781)]",[],[1],[],vertical,"(890.0, 262.0)",1.5166666666666666,nan,1,2662.296,2
0,355,target,"[(1100, 796)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8,0.56,1,2667.204,2
0,356,catch,"[(1110, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.4333333333333333,nan,1,2672.232,2
0,357,target,"[(1065, 756)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.45,0.216,1,2677.334,3
0,358,target,"[(1105, 765)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.5666666666666667,0.136,0,2683.499,0
0,359,target,"[(1105, 781)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1833333333333333,0.51,1,2688.404,1
0,360,target,"[(1106, 747), (1067, 786)]",[],"[0, 1]",[0.21666666666666667],vertical,"(890.0, 262.0)",1.55,0.18,0,2693.562,0
0,361,target,"[(1098, 784)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6666666666666666,0.615,1,2699.694,1
0,362,target,"[(1107, 767)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.4666666666666666,0.298,1,2704.528,1
0,363,catch,"[(1108, 788)]",[],[1],[],vertical,"(890.0, 262.0)",1.4333333333333333,nan,1,2709.515,1
0,364,catch,"[(1081, 757)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6833333333333333,nan,1,2714.63,2
0,365,target,"[(1105, 756)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.5166666666666666,0.549,1,2720.314,2
0,366,target,"[(1101, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6166666666666667,nan,0,2725.263,0
0,367,target,"[(1086, 784)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.85,0.62,1,2729.346,1
0,368,target,"[(1087, 747), (1066, 786)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 262.0)",0.7833333333333333,nan,0,2734.146,0
0,369,target,"[(1072, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0833333333333333,0.542,1,2740.13,1
0,370,target,"[(1075, 742), (1073, 785)]",[],"[0, 1]",[0.6166666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.576,1,2745.337,1
0,371,target,"[(1114, 754)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.1,0.625,1,2751.328,1
0,372,target,"[(1110, 767)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9333333333333333,0.554,1,2756.847,2
0,373,catch,"[(1096, 763)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2762.057,2
0,374,target,"[(1100, 761)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.55,0.216,1,2767.24,2
0,375,target,"[(1100, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.495,1,2772.94,2
0,376,target,"[(1106, 771)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3166666666666667,0.391,1,2778.546,2
0,377,target,"[(1100, 776)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.5666666666666667,0.02,0,2783.964,0
0,378,target,"[(1100, 788)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.6666666666666666,0.658,1,2788.699,1
0,379,target,"[(1082, 749), (1066, 786)]",[],"[0, 1]",[0.65],horizontal,"(890.0, 262.0)",0.5666666666666667,0.607,1,2793.163,1
0,380,target,"[(1115, 785)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7833333333333333,nan,0,2798.816,0
0,381,target,"[(1072, 782)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8666666666666667,0.559,1,2803.563,1
0,382,target,"[(1108, 767)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.0166666666666666,0.608,1,2808.496,1
0,383,target,"[(1108, 751), (1070, 784)]",[],"[0, 1]",[0.5166666666666666],vertical,"(390.0, 262.0)",1.2666666666666666,0.477,1,2813.22,1
0,384,target,"[(1137, 767)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6333333333333333,0.578,1,2820.212,2
0,385,target,"[(1115, 760)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.85,0.543,1,2824.996,2
0,386,target,"[(1080, 743), (1076, 738), (1091, 774)]",[],"[0, 0, 1]",[0.6666666666666666],horizontal,"(890.0, 262.0)",0.95,0.621,1,2829.905,2
0,387,target,"[(1076, 740), (1072, 746), (944, 737), (1134, 786)]",[],"[0, 0, 0, 1]",[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.509,1,2837.28,2
0,388,target,"[(1106, 757)]",[],[1],[0.8333333333333334],vertical,"(390.0, 762.0)",0.9833333333333333,0.787,1,2844.448,2
0,389,catch,"[(1109, 758)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,"('cti', 1.59),nan",0,2850.047,0
0,390,target,"[(1081, 786)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.7166666666666667,0.638,1,2854.698,1
0,391,target,"[(1105, 769)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.4666666666666666,0.41,1,2859.647,1
0,392,target,"[(1115, 757)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.524,1,2865.229,1
0,393,target,"[(1105, 748), (1081, 760)]",[],"[0, 1]",[0.3333333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.298,1,2870.329,2
0,394,catch,"[(1091, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.5666666666666667,nan,1,2877.482,2
0,395,target,"[(1076, 766)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.55,0.576,1,2883.147,2
0,396,target,"[(1086, 756)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 262.0)",1.45,0.252,1,2887.869,2
0,397,target,"[(1081, 781)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7,nan,0,2893.196,0
0,398,target,"[(1067, 776)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.0,0.668,1,2897.725,1
0,399,target,"[(1108, 757)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7666666666666666,nan,0,2903.215,0
0,400,target,"[(1080, 784)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9,0.605,1,2907.904,1
0,401,target,"[(1105, 766)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7,0.521,1,2912.748,1
0,402,target,"[(1082, 744), (1064, 784)]",[],"[0, 1]",[0.31666666666666665],vertical,"(890.0, 762.0)",1.4333333333333333,0.282,1,2917.322,1
0,403,target,"[(1067, 736), (1066, 783)]",[],"[0, 1]",[0.6666666666666666],vertical,"(890.0, 262.0)",1.2833333333333332,0.622,1,2923.68,2
0,404,target,"[(1123, 747), (1079, 791)]",[],"[0, 1]",[0.6],vertical,"(390.0, 262.0)",1.2,0.562,1,2930.894,2
0,405,target,"[(1121, 743), (1076, 791)]",[],"[0, 1]",[0.6166666666666667],vertical,"(890.0, 262.0)",0.6333333333333333,0.571,1,2937.804,2
0,406,target,"[(1105, 758)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.1833333333333333,0.624,1,2943.675,2
0,407,target,"[(1096, 761)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.573,1,2949.409,2
0,408,target,"[(1076, 762)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.2833333333333332,0.442,1,2954.231,3
0,409,catch,"[(1090, 773)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.6666666666666667,"0.02,nan",0,2959.898,0
0,410,target,"[(1076, 782)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.9333333333333333,0.622,1,2964.846,1
0,411,target,"[(1107, 751), (1086, 776)]",[],"[0, 1]",[0.5666666666666667],vertical,"(390.0, 762.0)",1.6333333333333333,0.53,1,2969.613,1
0,412,target,"[(1104, 765)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,2976.465,0
0,413,target,"[(1089, 781)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3666666666666667,0.509,1,2981.297,1
0,414,target,"[(1092, 779)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.5,0.557,1,2986.264,1
