block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,372,target,"[(1041, 774)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.4166666666666667,0.264,1,2583.882,1,0.02,0.1
0,373,target,"[(1045, 752), (1033, 823)]",[],"[0, 1]",[0.6],horizontal,"(890.0, 262.0)",0.75,0.562,1,2588.806,1,0.02,0.1
0,374,target,"[(1029, 795)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.4166666666666667,0.604,1,2594.205,2,0.02,0.1
0,375,target,"[(1041, 778)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.2666666666666666,0.232,1,2599.27,2,0.02,0.1
0,376,target,"[(1036, 769)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5166666666666666,0.575,1,2604.582,2,0.02,0.1
0,377,catch,"[(1054, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.55),nan",0,2609.423,0,0.04,0.1
0,378,target,"[(1036, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.403)",0,2614.428,0,0.06,0.1
0,379,target,"[(1041, 793)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.429)",0,2619.266,0,0.08,0.1
0,380,target,"[(1034, 799)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.3333333333333333,0.327,1,2623.9,1,0.08,0.1
0,381,target,"[(1037, 763)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.4,0.408,1,2629.113,1,0.08,0.1
0,382,target,"[(1041, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.55,0.476,1,2634.149,1,0.08,0.1
0,383,target,"[(1034, 792)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.2833333333333332,0.312,1,2638.361,2,0.08,0.1
0,384,target,"[(1040, 789)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.38,1,2643.933,2,0.08,0.1
0,385,target,"[(1024, 778)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1833333333333333,0.587,1,2649.646,2,0.08,0.1
0,386,target,"[(1029, 807)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1666666666666667,0.443,1,2655.037,2,0.08,0.1
0,387,target,"[(1038, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0,0.465,1,2660.691,3,0.08,0.1
0,388,target,"[(1032, 770)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.8,0.621,1,2666.35,3,0.08,0.1
0,389,target,"[(1040, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0666666666666667,0.532,1,2671.663,3,0.06,0.1
0,390,target,"[(1025, 763)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.2,0.367,1,2677.066,3,0.06,0.1
0,391,target,"[(1021, 772)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4166666666666667,0.543,1,2682.884,3,0.06,0.1
0,392,target,"[(1035, 777)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.35,0.464,1,2687.542,3,0.06,0.1
0,393,target,"[(1041, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.95,0.478,1,2693.183,3,0.06,0.1
0,394,target,"[(1047, 786)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.48333333333333334,0.554,1,2698.9,3,0.06,0.1
0,395,target,"[(1017, 767)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9,0.524,1,2703.983,3,0.06,0.1
0,396,target,"[(1037, 776)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.1666666666666667,0.44,1,2709.174,3,0.06,0.1
0,397,target,"[(1058, 769)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.1166666666666667,0.475,1,2715.199,3,0.06,0.1
0,398,target,"[(1026, 766)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.9,0.555,1,2720.969,3,0.06,0.1
0,399,target,"[(1033, 826)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5333333333333332,0.447,1,2726.333,3,0.06,0.1
0,400,target,"[(1033, 813)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.634,1,2756.892,3,0.06,0.1
0,401,catch,"[(1041, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2762.018,3,0.06,0.1
0,402,target,"[(1038, 787)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,2767.448,0,0.06,0.1
0,403,target,"[(1044, 793)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7333333333333333,0.462,1,2771.748,1,0.06,0.1
0,404,target,"[(1040, 778)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.4333333333333333,0.372,1,2776.65,1,0.06,0.1
0,405,target,"[(1039, 754)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.4333333333333333,0.248,1,2782.017,1,0.06,0.1
0,406,target,"[(1043, 789)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.3,0.361,1,2786.782,2,0.06,0.1
0,407,target,"[(1047, 773)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3666666666666667,0.265,1,2792.567,2,0.06,0.1
0,408,catch,"[(1042, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.528),nan",0,2797.851,0,0.08,0.1
0,409,target,"[(1033, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5833333333333334,0.528,1,2802.851,1,0.08,0.1
0,410,target,"[(1041, 791)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7166666666666667,0.504,1,2807.316,1,0.08,0.1
0,411,target,"[(1034, 762)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 262.0)",1.4666666666666666,0.048,0,2812.061,0,0.08,0.1
0,412,target,"[(1055, 803)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.43333333333333335,0.62,1,2816.776,1,0.08,0.1
0,413,catch,"[(1041, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,2820.898,1,0.08,0.1
0,414,target,"[(1038, 788)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.05,0.627,1,2825.787,1,0.08,0.1
0,415,target,"[(1022, 760)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0,0.527,1,2831.113,2,0.08,0.1
0,416,target,"[(1054, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.53,1,2836.115,2,0.08,0.1
0,417,target,"[(1033, 792)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",0.9,0.319,1,2840.965,2,0.08,0.1
0,418,target,"[(1034, 790)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.1166666666666667,0.199,0,2846.409,0,0.08,0.1
0,419,target,"[(1017, 796)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2333333333333334,0.476,1,2850.816,1,0.08,0.1
0,420,target,"[(1043, 802)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.4833333333333334,0.167,0,2855.65,0,0.08,0.1
0,421,target,"[(1021, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.528,1,2860.751,1,0.08,0.1
0,422,target,"[(1038, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.445,1,2865.404,1,0.08,0.1
0,423,target,"[(1022, 796)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8166666666666667,0.508,1,2870.187,1,0.08,0.1
0,424,target,"[(1033, 768)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.35,0.54,1,2875.908,2,0.08,0.1
0,425,target,"[(1034, 772)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.5,0.497,1,2880.746,2,0.08,0.1
0,426,target,"[(1021, 772)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.2,0.364,1,2886.098,2,0.08,0.1
0,427,target,"[(1054, 797)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.228,1,2891.424,2,0.06,0.1
0,428,target,"[(1039, 782)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.3833333333333333,0.488,1,2897.112,3,0.04,0.1
0,429,target,"[(1038, 774)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0833333333333333,0.466,1,2902.12,3,0.02,0.1
0,430,target,"[(1055, 770)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.0,0.462,1,2907.409,3,0.02,0.1
0,431,target,"[(1033, 762)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2666666666666666,0.506,1,2912.9,3,0.02,0.1
0,432,target,"[(1039, 803)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",0.9333333333333333,0.345,1,2918.651,3,0.02,0.1
0,433,target,"[(1037, 803)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.5,0.168,0,2924.535,0,0.02,0.1
0,434,target,"[(1035, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6,0.471,1,2929.096,1,0.02,0.1
0,435,catch,"[(997, 791), (1017, 811)]",[],"[0, 1]",[],horizontal,"(890.0, 762.0)",1.6,nan,1,2933.025,1,0.02,0.1
0,436,target,"[(1021, 776)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.51,1,2938.833,1,0.02,0.1
0,437,target,"[(1033, 778)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.5,0.675,1,2943.255,2,0.02,0.1
0,438,target,"[(1043, 781)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.1166666666666667,0.375,1,2947.935,2,0.02,0.1
0,439,target,"[(1033, 790)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.3166666666666667,0.311,1,2953.301,2,0.02,0.1
0,440,target,"[(1028, 801)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.5333333333333333,0.53,1,2958.35,2,0.02,0.1
0,441,target,"[(1035, 782)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8333333333333334,0.458,1,2963.452,3,0.02,0.1
0,442,target,"[(1044, 777)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.4833333333333334,0.21,1,2968.934,3,0.02,0.1
0,443,target,"[(1035, 776)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.45,0.149,0,2974.8,0,0.02,0.1
0,444,target,"[(1033, 785)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.25,0.301,1,2979.4,1,0.02,0.1
0,445,target,"[(1024, 762)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.6,0.622,1,2984.621,1,0.02,0.1
0,446,target,"[(1017, 763)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.35,0.484,1,2989.156,1,0.02,0.1
0,447,target,"[(1034, 757)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.5833333333333334,0.604,1,2993.154,2,0.02,0.1
0,448,target,"[(1035, 790)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.3166666666666667,0.331,1,2998.338,2,0.02,0.1
0,449,target,"[(1038, 778)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0833333333333333,0.509,1,3003.968,2,0.02,0.1
0,450,target,"[(1036, 786)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.3666666666666667,0.412,1,3009.326,2,0.02,0.1
0,451,catch,"[(1033, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3014.718,3,0.02,0.1
0,452,catch,"[(1036, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3020.33,3,0.02,0.1
0,453,target,"[(1026, 779)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8666666666666667,0.594,1,3026.151,3,0.02,0.1
0,454,target,"[(1041, 773)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.2166666666666666,0.277,1,3031.614,3,0.02,0.1
0,455,target,"[(1033, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1,0.529,1,3037.486,3,0.02,0.1
0,456,target,"[(1033, 793)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.1666666666666667,0.396,1,3043.194,3,0.02,0.1
0,457,target,"[(1057, 769)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.184,0,3049.052,0,0.02,0.1
0,458,target,"[(1042, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.35,0.547,1,3053.535,1,0.0,0.1
0,459,target,"[(1034, 761)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.25,0.53,1,3057.735,1,0.0,0.1
0,460,target,"[(1029, 778)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4666666666666666,0.17,0,3062.684,0,0.0,0.1
0,461,target,"[(1033, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3666666666666667,0.492,1,3067.212,1,0.0,0.1
0,462,target,"[(1024, 764)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0166666666666666,0.5,1,3072.48,1,0.0,0.1
0,463,target,"[(1055, 783)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5,nan,0,3077.1,0,0.0,0.1
0,464,target,"[(1008, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6666666666666666,0.542,1,3081.299,1,0.0,0.1
0,465,target,"[(1045, 766)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9666666666666667,0.512,1,3085.853,1,0.0,0.1
0,466,target,"[(1023, 770)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.3333333333333333,0.496,1,3090.752,1,0.0,0.1
0,467,catch,"[(1052, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3096.016,2,0.0,0.1
0,468,target,"[(1029, 777)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.1666666666666667,0.365,1,3101.424,2,0.0,0.1
0,469,target,"[(1030, 794)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.1833333333333333,0.374,1,3107.035,2,0.0,0.1
0,470,target,"[(1030, 776)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.2166666666666666,0.332,1,3112.349,2,0.0,0.1
0,471,target,"[(1040, 804)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9666666666666667,0.459,1,3117.918,3,0.0,0.1
0,472,target,"[(1033, 793)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1833333333333333,0.463,1,3123.451,3,0.0,0.1
0,473,target,"[(1033, 771)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0666666666666667,0.51,1,3129.018,3,0.0,0.1
0,474,target,"[(1035, 794)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.48333333333333334,0.553,1,3134.74,3,0.0,0.1
0,475,catch,"[(1012, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.994),nan",0,3140.29,0,0.02,0.1
0,476,target,"[(1022, 795)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.4,0.233,1,3151.417,1,0.02,0.1
0,477,target,"[(996, 774), (1021, 796)]",[],"[0, 1]",[0.5],horizontal,"(890.0, 262.0)",1.2333333333333334,0.461,1,3156.379,1,0.02,0.1
0,478,target,"[(1031, 773)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8333333333333334,0.59,1,3162.783,1,0.02,0.1
0,479,target,"[(1054, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5,0.528,1,3167.451,2,0.02,0.1
0,480,target,"[(1053, 802)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9,0.608,1,3172.051,2,0.02,0.1
0,481,target,"[(1033, 763)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7333333333333333,0.573,1,3177.477,2,0.02,0.1
0,482,target,"[(1057, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.55,0.545,1,3182.899,2,0.02,0.1
0,483,target,"[(1033, 769)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.75,0.661,1,3187.827,3,0.02,0.1
0,484,target,"[(1021, 780)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.45,0.427,1,3193.068,3,0.02,0.1
0,485,target,"[(1021, 774)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.494,1,3198.735,3,0.02,0.1
0,486,target,"[(1041, 769)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8833333333333333,0.481,1,3204.084,3,0.02,0.1
0,487,target,"[(1040, 777)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8,0.47,1,3209.467,3,0.02,0.1
0,488,target,"[(1031, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.476,1,3215.22,3,0.02,0.1
0,489,target,"[(1037, 785)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.55,0.582,1,3220.202,3,0.02,0.1
0,490,catch,"[(1035, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.44),nan",0,3225.735,0,0.04,0.1
0,491,target,"[(1032, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.9833333333333333,0.626,1,3230.58,1,0.04,0.1
0,492,target,"[(1033, 769)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.475,1,3235.735,1,0.04,0.1
0,493,target,"[(1056, 786)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.45,0.17,0,3240.085,0,0.04,0.1
0,494,target,"[(1029, 788)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.4666666666666667,0.533,1,3244.969,1,0.04,0.1
0,495,target,"[(1033, 768)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6666666666666666,0.559,1,3249.501,1,0.04,0.1
0,496,target,"[(1017, 765)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.7166666666666667,0.633,1,3253.923,1,0.04,0.1
0,497,target,"[(1033, 775)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",0.8166666666666667,0.267,1,3258.486,2,0.04,0.1
0,498,target,"[(1035, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.591)",0,3263.82,0,0.06,0.1
0,499,target,"[(1032, 771)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.512,1,3267.872,1,0.06,0.1
0,500,target,"[(1033, 779)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.65,0.595,1,3272.969,1,0.06,0.1
0,501,target,"[(1017, 792)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.577,1,3277.602,1,0.06,0.1
0,502,target,"[(1031, 794)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.3,0.262,1,3282.303,2,0.06,0.1
0,503,catch,"[(1033, 751), (1033, 833)]",[],"[0, 1]",[],vertical,"(390.0, 762.0)",1.6,nan,1,3287.769,2,0.06,0.1
0,504,target,"[(1037, 791)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.4166666666666667,0.147,0,3294.242,0,0.06,0.1
0,505,target,"[(1029, 778)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9,nan,0,3299.201,0,0.06,0.1
0,506,target,"[(1000, 791), (1022, 833)]",[],"[0, 1]",[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8,0.496,1,3303.718,1,0.06,0.1
0,507,target,"[(1044, 807)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.4666666666666666,0.133,0,3386.38,0,0.06,0.1
0,508,catch,"[(1033, 809)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3390.901,1,0.06,0.1
0,509,catch,"[(1039, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3395.642,1,0.06,0.1
0,510,target,"[(1055, 792)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.4166666666666667,0.279,1,3400.318,1,0.06,0.1
0,511,catch,"[(1035, 816)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.242),nan",0,3405.496,0,0.08,0.1
0,512,target,"[(1040, 796)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.3666666666666667,0.343,1,3409.904,1,0.08,0.1
0,513,target,"[(1035, 773)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.15,0.537,1,3415.04,1,0.08,0.1
0,514,target,"[(1025, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1833333333333333,0.491,1,3420.318,1,0.08,0.1
0,515,target,"[(1048, 796)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.3833333333333333,0.567,1,3425.326,2,0.08,0.1
0,516,target,"[(1054, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5666666666666667,0.538,1,3430.329,2,0.08,0.1
0,517,target,"[(1057, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6666666666666666,0.535,1,3435.187,2,0.08,0.1
0,518,target,"[(1040, 765)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.4166666666666667,0.312,1,3440.4,2,0.08,0.1
0,519,target,"[(1029, 769)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9833333333333333,0.504,1,3446.351,3,0.08,0.1
0,520,target,"[(1038, 782)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6166666666666667,nan,0,3452.388,0,0.08,0.1
0,521,target,"[(1028, 796)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.4666666666666666,0.278,1,3456.403,1,0.08,0.1
0,522,target,"[(1042, 761)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5,0.48,1,3461.668,1,0.08,0.1
0,523,target,"[(1052, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.85,0.644,1,3466.074,1,0.08,0.1
0,524,target,"[(1054, 786)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.5166666666666666,0.669,1,3470.886,2,0.08,0.1
0,525,catch,"[(1024, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3476.324,2,0.06,0.1
0,526,target,"[(1039, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.35,0.543,1,3481.486,2,0.06,0.1
0,527,target,"[(1044, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.547,1,3486.12,2,0.06,0.1
0,528,target,"[(1042, 798)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9166666666666666,0.459,1,3491.506,3,0.06,0.1
0,529,target,"[(1041, 786)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7333333333333333,0.588,1,3496.852,3,0.06,0.1
0,530,target,"[(1037, 777)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.527,1,3502.017,3,0.06,0.1
0,531,target,"[(1042, 760)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.5833333333333334,0.557,1,3507.324,3,0.06,0.1
0,532,target,"[(1057, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6666666666666666,0.544,1,3512.736,3,0.06,0.1
0,533,catch,"[(1045, 761)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,3518.018,3,0.06,0.1
0,534,target,"[(1040, 770)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.1666666666666667,0.608,1,3523.684,3,0.06,0.1
0,535,target,"[(1021, 763)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3,0.44,1,3529.336,3,0.06,0.1
0,536,target,"[(1040, 786)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.5333333333333333,0.653,1,3535.157,3,0.06,0.1
0,537,target,"[(1037, 774)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.65,0.541,1,3540.505,3,0.06,0.1
0,538,target,"[(1041, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.573,1,3545.719,3,0.06,0.1
0,539,target,"[(1038, 774)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.05,0.293,1,3551.853,3,0.06,0.1
0,540,target,"[(1038, 779)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.0833333333333333,0.439,1,3557.752,3,0.04,0.1
0,541,target,"[(1021, 771)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.3666666666666667,0.522,1,3563.239,3,0.04,0.1
0,542,target,"[(1057, 792)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.25,0.378,1,3569.036,3,0.04,0.1
0,543,target,"[(1036, 770)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.1333333333333333,0.443,1,3574.785,3,0.04,0.1
0,544,target,"[(1017, 764)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,3580.186,0,0.04,0.1
0,545,target,"[(1021, 783)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0,0.504,1,3584.97,1,0.04,0.1
0,546,target,"[(1062, 784)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.55,0.508,1,3589.521,1,0.04,0.1
0,547,target,"[(1038, 780)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8,0.531,1,3593.937,1,0.04,0.1
0,548,target,"[(1047, 773)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5666666666666667,0.521,1,3598.285,2,0.02,0.1
0,549,target,"[(1054, 773)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.5833333333333334,0.52,1,3603.519,2,0.02,0.1
0,550,target,"[(1058, 770)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.5,0.149,0,3608.524,0,0.02,0.1
0,551,target,"[(1037, 810)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8,0.523,1,3613.093,1,0.02,0.1
0,552,target,"[(1035, 790)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6333333333333333,0.557,1,3617.352,1,0.02,0.1
0,553,target,"[(1041, 780)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.571,1,3622.163,1,0.02,0.1
0,554,target,"[(1041, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9666666666666667,0.49,1,3626.715,2,0.02,0.1
0,555,target,"[(1040, 791)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.6333333333333333,0.674,1,3631.758,2,0.02,0.1
0,556,target,"[(1038, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.1833333333333333,0.453,1,3636.485,2,0.02,0.1
0,557,target,"[(1036, 773)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.524,1,3642.127,2,0.02,0.1
