block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
9,FALSE,487,0.613,36,,,"(1142, 874)",,1,32,0.533333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.6,0.489,1,7266.629
9,FALSE,488,0.923,55,,,"(1136, 865)",,1,37,0.616666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.55,0.574,1,7270.21
9,FALSE,489,0.696,41,,,"(1123, 880)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.45,0.526,1,7275.279
9,FALSE,490,0.829,49,,,"(1129, 876)",,1,36,0.6,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.816666667,0.557,1,7280.003
9,FALSE,491,0.651,39,,,"(1142, 865)",,1,32,0.533333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.316666667,0.492,1,7284.062
9,FALSE,492,1.078,64,,,"(1136, 866)",,1,32,0.533333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.15,0.503,1,7288.458
9,FALSE,493,0.832,49,,,"(1142, 861)",,1,51,0.85,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.016666667,0.813,0,7293.397
9,FALSE,494,0.735,44,,,"(1142, 865)",,1,37,0.616666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.1,0.571,1,7298.006
9,FALSE,495,0.586,35,,,"(1136, 871)",,1,36,0.6,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.616666667,0.556,1,7303.473
9,FALSE,496,1.05,63,,,"(1136, 881)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.516666667,0.559,1,7307.261
9,FALSE,497,1.035,62,,,"(1136, 836)",,1,34,0.566666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.516666667,0.527,1,7312.44
9,FALSE,498,1.179,70,,,"(1157, 866)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.8,0.544,1,7316.603
9,FALSE,499,0.595,35,,,"(1153, 860)",,1,40,0.666666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.283333333,0.626,1,7321.114
9,FALSE,500,0.705,42,,,"(1181, 861)",,1,50,0.833333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.7,0.792,1,7325.726
9,FALSE,501,1.042,62,,,"(1100, 855)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.216666667,0.575,1,7329.887
9,FALSE,502,0.656,39,,,"(1136, 865)",,1,38,0.633333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.85,0.595,1,7335.804
9,FALSE,503,0.64,38,,,"(1123, 864)",,1,32,0.533333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.216666667,0.495,1,7339.965
9,FALSE,504,0.546,32,,,"(1192, 871)",,1,41,0.683333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.639,1,7344.7
9,FALSE,505,0.591,35,,,"(1148, 870)",,1,34,0.566666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.15,0.532,1,7348.985
9,FALSE,506,0.638,38,,,"(1136, 859)",,1,30,0.5,"640.0, 512.0",vertical,"(390.0, 262.0)",0.75,0.464,1,7353.23
9,FALSE,507,0.695,41,,,"(1136, 864)",,1,31,0.516666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.5,0.476,1,7357.245
9,FALSE,508,0.965,57,,,"(1167, 863)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.066666667,0.531,1,7361.942
9,FALSE,509,1.146,68,,,"(1172, 866)",,1,51,0.85,"640.0, 512.0",vertical,"(390.0, 262.0)",1.133333333,0.816,0,7366.572
9,FALSE,510,0.643,38,,,"(1194, 903)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.816666667,0.551,1,7371.623
9,FALSE,511,0.987,59,,,"(1180, 872)",,1,44,0.733333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.583333333,0.695,1,7378.109
9,FALSE,512,0.896,53,,,"(855, 773), (855, 754), (1196, 908)",,"0, 0, 1",31,0.516666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.916666667,0.471,1,7383.459
9,FALSE,513,0.869,52,,,"(1160, 880)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.466666667,0.559,1,7528.467
9,FALSE,514,0.939,56,,,"(1160, 871)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.466666667,0.555,1,7533.428
9,FALSE,515,0.554,33,,,"(1142, 863)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.016666667,0.554,1,7538.3
9,FALSE,516,0.841,50,,,"(1178, 877)",,1,39,0.65,"640.0, 512.0",vertical,"(890.0, 762.0)",1.633333333,0.607,1,7542.334
9,FALSE,517,0.741,44,,,"(1142, 846)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.466666667,0.547,1,7547.233
9,FALSE,518,0.777,46,,,"(1148, 865)",,1,39,0.65,"640.0, 512.0",vertical,"(890.0, 762.0)",1.25,0.607,1,7552.031
9,FALSE,519,1.108,66,,,"(1105, 862)",,1,34,0.566666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.283333333,0.526,1,7556.549
9,FALSE,520,1.058,63,,,"(1184, 862)",,1,33,0.55,"640.0, 512.0",vertical,"(390.0, 762.0)",1.6,0.509,1,7561.651
9,FALSE,521,0.604,36,,,"(1172, 860)",,1,39,0.65,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.2,0.611,1,7568.28
9,FALSE,522,0.953,57,,,"(1139, 869)",,1,33,0.55,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.866666667,0.513,1,7572.73
9,FALSE,523,0.885,53,,,"(1160, 861)",,1,39,0.65,"640.0, 512.0",vertical,"(390.0, 262.0)",0.766666667,0.604,1,7577.012
9,FALSE,524,1.156,69,,,"(1166, 864)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.966666667,0.573,1,7581.216
9,FALSE,525,0.691,41,,,"(1226, 858)",,1,35,0.583333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.5,0.543,1,7585.983
9,FALSE,526,0.779,46,,,"(1195, 860)",,1,37,0.616666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.166666667,0.571,1,7589.921
9,FALSE,527,0.744,44,,,"(1182, 878)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.233333333,0.539,1,7594.505
9,FALSE,528,0.878,52,,,"(1161, 865)",,1,24,0.4,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.45,0.358,1,7599.048
9,FALSE,529,0.721,43,,,"(1196, 874)",,1,34,0.566666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.666666667,0.524,1,7603.644
9,FALSE,530,0.837,50,,,"(1189, 852)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.366666667,0.539,1,7607.55
9,FALSE,531,0.988,59,,,"(1140, 859)",,1,36,0.6,"640.0, 512.0",vertical,"(890.0, 762.0)",1.316666667,0.555,1,7612.316
9,FALSE,532,0.746,44,,,"(1182, 853)",,1,,,"640.0, 512.0",vertical,"(390.0, 262.0)",,0,0,7617.201
9,FALSE,533,0.517,31,,,"(1174, 927)",,1,34,0.566666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.633333333,0.522,1,7620.763
9,FALSE,534,0.604,36,,,"(1171, 852)",,1,34,0.566666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.633333333,0.53,1,7649.96
9,FALSE,535,0.881,52,,,"(1188, 870)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.05,0.524,1,7653.794
9,FALSE,536,0.567,34,,,"(1140, 865)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.483333333,0.544,1,7658.245
9,FALSE,537,0.553,33,,,"(1129, 859)",,1,41,0.683333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.666666667,0.634,1,7662.837
9,FALSE,538,0.936,56,,,"(1171, 883)",,1,33,0.55,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.083333333,0.51,1,7666.832
9,FALSE,539,0.671,40,,,"(1124, 870)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.016666667,0.52,1,7671.239
9,FALSE,540,0.665,39,,,"(1169, 862)",,1,35,0.583333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.183333333,0.539,1,7675.592
10,FALSE,541,0.926,55,,,"(1166, 874)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",0.883333333,0.56,1,7680.008
10,FALSE,542,0.683,40,,,"(1148, 886)",,1,44,0.733333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.566666667,0.685,1,7684.407
10,FALSE,543,0.793,47,,,"(1158, 858)",,1,31,0.516666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.683333333,0.475,1,7688.377
10,FALSE,544,0.653,39,,,"(1146, 865)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.083333333,0.541,1,7693.381
10,FALSE,545,0.853,51,,,"(1177, 873)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.25,0.54,1,7697.594
10,FALSE,546,0.918,55,,,"(1177, 865)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.333333333,0.538,1,7702.364
10,FALSE,547,0.514,30,,,"(1190, 869)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1,0.524,1,7707.259
10,FALSE,548,0.789,47,,,"(1142, 866)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.733333333,0.543,1,7711.27
10,FALSE,549,0.814,48,,,"(1172, 866)",,1,33,0.55,"640.0, 512.0",vertical,"(390.0, 262.0)",1.4,0.505,1,7715.414
10,FALSE,550,0.767,46,,,"(1166, 878)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.95,0.537,1,7720.043
10,FALSE,551,0.551,33,,,"(1178, 872)",,1,40,0.666666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.623,1,7724.157
10,FALSE,552,0.666,39,,,"(1178, 884)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.766666667,0.559,1,7728.575
10,FALSE,553,1,60,,,"(1190, 858)",,1,40,0.666666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.383333333,0.619,1,7732.623
10,FALSE,554,1.023,61,,,"(1172, 885)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.066666667,0.563,1,7737.542
10,FALSE,555,0.651,39,,,"(1177, 866)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.85,0.558,1,7742.235
10,FALSE,556,0.702,42,,,"(1182, 863)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.65,0.521,1,7746.233
10,FALSE,557,1.15,69,,,"(1168, 877)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.166666667,0.539,1,7750.267
10,FALSE,558,0.808,48,,,"(1172, 869)",,1,42,0.7,"640.0, 512.0",vertical,"(390.0, 762.0)",0.966666667,0.651,1,7755.23
10,FALSE,559,1.018,61,,,"(1128, 873)",,1,34,0.566666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.783333333,0.526,1,7759.812
10,FALSE,560,1.125,67,,,"(1116, 855)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.616666667,0.566,1,7764.197
10,FALSE,561,0.569,34,,,"(1142, 865)",,1,40,0.666666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.683333333,0.62,1,7773.018
10,FALSE,562,0.675,40,,,"(1166, 860)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.7,0.526,1,7776.83
10,FALSE,563,0.712,42,,,"(1145, 884)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.55,0.525,1,7780.749
10,FALSE,564,0.898,53,,,"(1142, 850)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.383333333,0.541,1,7785.619
10,FALSE,565,1.06,63,,,"(1169, 858)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.616666667,0.536,1,7790.52
10,FALSE,566,1.126,67,,,"(1169, 859)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.183333333,0.545,1,7812.675
10,FALSE,567,1.105,66,,,"(1148, 886)",,1,37,0.616666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.633333333,0.57,1,7817.498
10,FALSE,568,0.585,35,,,"(1143, 860)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.683333333,0.575,1,7822.747
10,FALSE,569,0.952,57,,,"(1159, 863)",,1,40,0.666666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.233333333,0.624,1,7829.448
10,FALSE,570,1.093,65,,,"(1148, 867)",,1,35,0.583333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.216666667,0.542,1,7834.333
10,FALSE,571,0.57,34,,,"(1178, 861)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.65,0.556,1,7839.267
10,FALSE,572,1.049,62,,,"(1148, 864)",,1,33,0.55,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.183333333,0.507,1,7844.073
10,FALSE,573,1.196,71,,,"(1130, 873)",,1,35,0.583333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.583333333,0.544,1,7848.721
10,FALSE,574,1.155,69,,,"(1191, 860)",,1,42,0.7,"640.0, 512.0",vertical,"(890.0, 762.0)",0.916666667,0.655,1,7854.13
10,FALSE,575,0.558,33,,,"(1190, 882)",,1,44,0.733333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.633333333,0.681,1,7858.9
10,FALSE,576,0.761,45,,,"(1148, 888)",,1,41,0.683333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.2,0.638,1,8477.789
10,FALSE,577,0.912,54,,,"(1136, 877)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.7,0.57,1,8482.36
10,FALSE,578,0.967,58,,,"(1092, 889)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.516666667,0.541,1,8486.427
10,FALSE,579,1.02,61,,,"(1196, 856)",,1,40,0.666666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.766666667,0.616,1,8490.698
10,FALSE,580,0.863,51,,,"(1105, 860)",,1,50,0.833333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.416666667,0.786,1,8495.196
10,FALSE,581,0.59,35,,,"(1140, 864)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.55,0.578,1,8500.212
10,FALSE,582,0.676,40,,,"(1137, 870)",,1,33,0.55,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.666666667,0.504,1,8503.995
10,FALSE,583,1.129,67,,,"(1153, 860)",,1,40,0.666666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.616666667,0.62,1,8507.924
10,FALSE,584,0.626,37,,,"(1154, 892)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.483333333,0.557,1,8513.342
10,FALSE,585,0.517,31,,,"(1136, 862)",,1,38,0.633333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.6,0.584,1,8518.092
10,FALSE,586,0.66,39,,,"(1166, 857)",,1,33,0.55,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.5,0.511,1,8521.982
10,FALSE,587,1.142,68,,,"(1162, 861)",,1,45,0.75,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.25,0.701,1,8526.686
10,FALSE,588,0.985,59,,,"(1196, 897)",,1,40,0.666666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.583333333,0.625,1,8531.833
10,FALSE,589,0.607,36,,,"(1136, 881)",,1,38,0.633333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.883333333,0.591,1,8536.941
10,FALSE,590,0.779,46,,,"(1140, 853)",,1,38,0.633333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.533333333,0.585,1,8541.042
10,FALSE,591,0.512,30,,,"(1136, 850)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.933333333,0.54,1,8545.124
10,FALSE,592,0.807,48,,,"(1148, 858)",,1,35,0.583333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.683333333,0.544,1,8549.186
10,FALSE,593,0.654,39,,,"(1105, 859)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.833333333,0.545,1,8553.306
10,FALSE,594,1.069,64,,,"(1168, 872)",,1,39,0.65,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.65,0.601,1,8557.336
10,FALSE,595,0.817,49,,,"(1202, 877)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1,0.555,1,8561.72
10,FALSE,596,0.877,52,,,"(1142, 851)",,1,44,0.733333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.2,0.69,1,8566.159
10,FALSE,597,0.887,53,,,"(1155, 892)",,1,51,0.85,"640.0, 512.0",vertical,"(890.0, 262.0)",1.433333333,0.801,0,8570.917
10,FALSE,598,0.758,45,,,"(1134, 882)",,1,41,0.683333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.666666667,0.637,1,8666.904
10,FALSE,599,1.1,66,,,"(1151, 859)",,1,38,0.633333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.666666667,0.593,1,11292.953
10,FALSE,600,1.116,66,,,"(1147, 881)",,1,51,0.85,"640.0, 512.0",vertical,"(390.0, 262.0)",1.233333333,0.8,0,11297.359
11,FALSE,601,1.098,65,,,"(1113, 897)",,1,51,0.85,"640.0, 512.0",horizontal,"(890.0, 262.0)",1,0.804,0,11962.022
11,FALSE,602,0.982,58,,,"(1148, 870)",,1,51,0.85,"640.0, 512.0",vertical,"(890.0, 262.0)",1.15,0.815,0,11976.742
11,FALSE,603,1.062,63,,,"(1190, 846)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.366666667,0.557,1,11981.699
11,FALSE,604,1.123,67,,,"(1136, 866)",,1,45,0.75,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.083333333,0.714,1,11987.644
11,FALSE,605,0.895,53,,,"(1178, 859)",,1,42,0.7,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.5,0.652,1,11992.57
11,FALSE,606,0.64,38,,,"(1177, 897)",,1,38,0.633333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.566666667,0.592,1,11997.695
11,FALSE,607,1.08,64,,,"(1133, 867)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.55,0.547,1,12010.098
11,FALSE,608,0.71,42,,,"(1145, 865)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.383333333,0.552,1,12015.509
11,FALSE,609,0.745,44,,,"(1136, 865)",,1,39,0.65,"640.0, 512.0",vertical,"(890.0, 762.0)",0.983333333,0.61,1,12020.292
11,FALSE,610,0.576,34,,,"(1141, 870)",,1,40,0.666666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.833333333,0.628,1,12024.649
11,FALSE,611,1.192,71,,,"(1239, 865), (1177, 859)",,"0, 1",34,0.566666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.366666667,0.533,1,12028.774
11,FALSE,612,0.838,50,,,"(1203, 877)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.5,0.549,1,12035.787
11,FALSE,613,0.944,56,,,"(1133, 858)",,1,41,0.683333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.633333333,0.65,1,12040.858
11,FALSE,614,0.985,59,,,"(1120, 846)",,1,38,0.633333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.1,0.601,1,12046.152
11,FALSE,615,0.845,50,,,"(1195, 881)",,1,34,0.566666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.383333333,0.528,1,12051.027
11,FALSE,616,0.649,38,,,"(1196, 855)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.9,0.576,1,12056.006
11,FALSE,617,0.539,32,,,"(1184, 845)",,1,39,0.65,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.683333333,0.609,1,12060.312
11,FALSE,618,0.64,38,,,"(1195, 841)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.65,0.574,1,12064.259
11,FALSE,619,1.033,61,,,"(1142, 896)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",1.216666667,0.563,1,12068.332
11,FALSE,620,1.149,68,,,"(1176, 847)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.516666667,0.582,1,12073.32
11,FALSE,621,1.195,71,,,"(1117, 864)",,1,42,0.7,"640.0, 512.0",vertical,"(890.0, 762.0)",1.516666667,0.666,1,12077.595
11,FALSE,622,0.506,30,,,"(1143, 849)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 762.0)",0.833333333,0.557,1,12082.904
11,FALSE,623,0.649,38,,,"(1136, 863)",,1,46,0.766666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.716666667,0.719,1,12086.89
11,FALSE,624,1.114,66,,,"(1117, 878)",,1,33,0.55,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.616666667,0.508,1,12091.063
11,FALSE,625,0.832,49,,,"(1131, 862)",,1,37,0.616666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.933333333,0.574,1,12654.897
11,FALSE,626,1.099,65,,,"(1117, 888)",,1,32,0.533333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.716666667,0.493,1,12659.458
11,FALSE,627,0.978,58,,,"(1120, 875)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.733333333,0.573,1,12663.814
11,FALSE,628,0.869,52,,,"(1153, 865)",,1,45,0.75,"640.0, 512.0",vertical,"(390.0, 262.0)",0.5,0.706,1,12668.149
11,FALSE,629,1.2,72,,,"(1129, 865)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.816666667,0.547,1,12672.244
11,FALSE,630,0.782,46,,,"(1129, 871)",,1,33,0.55,"640.0, 512.0",vertical,"(390.0, 262.0)",1.15,0.51,1,12676.764
11,FALSE,631,1.05,63,,,"(1180, 859)",,1,37,0.616666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.233333333,0.573,1,12681.248
11,FALSE,632,1.138,68,,,"(1144, 846)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.516666667,0.544,1,12686.084
11,FALSE,633,0.94,56,,,"(1195, 841)",,1,34,0.566666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.616666667,0.526,1,12695.971
11,FALSE,634,1.083,64,,,"(1168, 871)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.216666667,0.558,1,12701.091
11,FALSE,635,0.936,56,,,"(1158, 862)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.333333333,0.539,1,12706.025
11,FALSE,636,0.547,32,,,"(1117, 850)",,1,38,0.633333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.6,0.587,1,12710.892
11,FALSE,637,0.772,46,,,"(1190, 842)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.45,0.542,1,12717.047
11,FALSE,638,0.819,49,,,"(1080, 855)",,1,38,0.633333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.466666667,0.593,1,12721.915
11,FALSE,639,0.748,44,,,"(1196, 858)",,1,43,0.716666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.116666667,0.673,1,12728.248
11,FALSE,640,0.836,50,,,"(1148, 873)",,1,33,0.55,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.433333333,0.511,1,12732.927
11,FALSE,641,0.953,57,,,"(1135, 855)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.433333333,0.539,1,12737.808
11,FALSE,642,1.199,71,,,"(1129, 866)",,1,51,0.85,"640.0, 512.0",vertical,"(390.0, 762.0)",1.05,0.803,0,12742.928
11,FALSE,643,0.697,41,,,"(1129, 898)",,1,36,0.6,"640.0, 512.0",vertical,"(390.0, 262.0)",0.583333333,0.563,1,12748.125
11,FALSE,644,0.982,58,,,"(1104, 852)",,1,32,0.533333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.366666667,0.489,1,12760.646
11,FALSE,645,0.646,38,,,"(1115, 866)",,1,34,0.566666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.466666667,0.525,1,12765.496
11,FALSE,646,1.186,71,,,"(1130, 870)",,1,11,0.183333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.533333333,0.152,1,14079.119
11,FALSE,647,1.083,64,,,"(1164, 873)",,1,38,0.633333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.066666667,0.596,1,14083.959
11,FALSE,648,0.869,52,,,"(1196, 936)",,1,37,0.616666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.083333333,0.573,1,14088.61
11,FALSE,649,0.957,57,,,"(1105, 882)",,1,36,0.6,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.4,0.556,1,14180.429
11,FALSE,650,0.941,56,,,"(1188, 882)",,1,35,0.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.466666667,0.539,1,14185.718
11,FALSE,651,0.735,44,,,"(1141, 884)",,1,36,0.6,"640.0, 512.0",vertical,"(890.0, 762.0)",0.75,0.562,1,14190.851
11,FALSE,652,0.705,42,,,"(1129, 871)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.633333333,0.536,1,14194.794
11,FALSE,653,0.655,39,,,"(1129, 859)",,1,51,0.85,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.85,0.806,0,14199.65
11,FALSE,654,0.743,44,,,"(1105, 874)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.233333333,0.558,1,14203.919
11,FALSE,655,0.582,34,,,"(1105, 849)",,1,43,0.716666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.766666667,0.674,1,14208.664
11,FALSE,656,0.524,31,,,"(1172, 871)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.116666667,0.54,1,14212.702
11,FALSE,657,0.701,42,,,"(1113, 867)",,1,48,0.8,"640.0, 512.0",vertical,"(890.0, 262.0)",1.583333333,0.76,1,14217.034
11,FALSE,658,0.571,34,,,"(1156, 855)",,1,36,0.6,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.416666667,0.557,1,14222.042
11,FALSE,659,0.659,39,,,"(1178, 870)",,1,35,0.583333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.016666667,0.538,1,14226.552
11,FALSE,660,0.531,31,,,"(1087, 869)",,1,37,0.616666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.65,0.574,1,14230.786
