block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,191,target,"[(1155, 794)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 262.0)",1.3833333333333333,0.035,0,1053.115,0,0.12,0.25
0,192,target,"[(1151, 808)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.65,0.579,1,1057.831,1,0.12,0.25
0,193,target,"[(1159, 788)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8166666666666667,0.54,1,1062.947,1,0.12,0.25
0,194,target,"[(1172, 796)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.4333333333333333,0.278,1,1067.634,1,0.1,0.25
0,195,target,"[(1151, 793)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9166666666666666,0.458,1,1072.782,2,0.1,0.25
0,196,target,"[(1139, 799)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.9,0.61,1,1078.327,2,0.08,0.25
0,197,catch,"[(1147, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1084.049,2,0.08,0.25
0,198,catch,"[(1173, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1089.454,2,0.08,0.25
0,199,catch,"[(1155, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1095.4,3,0.08,0.25
0,200,target,"[(1152, 793)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9333333333333333,0.453,1,1101.501,3,0.08,0.25
0,201,target,"[(1146, 782)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.2166666666666666,0.49,1,1106.956,3,0.08,0.25
0,202,target,"[(1153, 801)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.48333333333333334,0.599,1,1112.96,3,0.08,0.25
0,203,catch,"[(1157, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1118.598,3,0.08,0.25
0,204,target,"[(1158, 807)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.35,nan,0,1124.933,0,0.08,0.25
0,205,target,"[(1156, 816)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.593,1,1129.377,1,0.08,0.25
0,206,catch,"[(1156, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1135.308,1,0.08,0.25
0,207,target,"[(1166, 806)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7,0.555,1,1140.386,1,0.08,0.25
0,208,catch,"[(1152, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1145.021,2,0.08,0.25
0,209,catch,"[(1146, 797)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1150.431,2,0.08,0.25
0,210,target,"[(1156, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.217)",0,1156.172,0,0.1,0.25
0,211,catch,"[(1136, 809)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.669),nan",0,1160.526,0,0.1,0.25
0,212,target,"[(1161, 807)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.6166666666666667,0.475,1,1167.109,1,0.1,0.25
0,213,target,"[(1160, 804)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0833333333333333,0.561,1,1171.867,1,0.1,0.25
0,214,catch,"[(1136, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1176.991,1,0.1,0.25
0,215,catch,"[(1158, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1182.233,2,0.1,0.25
0,216,target,"[(1158, 806)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,1187.477,0,0.1,0.25
0,217,target,"[(1136, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.05,0.547,1,1192.1,1,0.1,0.25
0,218,target,"[(1137, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.48333333333333334,0.577,1,1197.533,1,0.1,0.25
0,219,target,"[(1157, 802)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4333333333333333,0.491,1,1202.48,1,0.1,0.25
0,220,target,"[(1132, 814)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.3,0.427,1,1208.065,2,0.1,0.25
0,221,target,"[(1135, 812)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.15,0.509,1,1215.257,2,0.1,0.25
0,222,target,"[(1160, 805)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.35,0.604,1,1221.215,2,0.08,0.25
0,223,target,"[(1121, 812)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.3833333333333333,0.611,1,1225.933,2,0.08,0.25
0,224,target,"[(1137, 815)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.3833333333333333,0.252,1,1231.157,3,0.08,0.25
0,225,target,"[(1156, 794)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.0,0.463,1,1237.719,3,0.08,0.25
0,226,target,"[(1158, 794)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.48333333333333334,nan,0,1243.465,0,0.06,0.25
0,227,target,"[(1155, 795)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.3,0.506,1,1247.582,1,0.06,0.25
0,228,target,"[(1160, 803)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.2666666666666666,0.498,1,1253.281,1,0.06,0.25
0,229,catch,"[(1130, 833)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.657),nan",0,1258.557,0,0.08,0.25
0,230,target,"[(1131, 786)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.4666666666666667,0.672,1,1266.065,1,0.08,0.25
0,231,target,"[(1159, 807)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.4333333333333333,0.461,1,1271.198,1,0.08,0.25
0,232,target,"[(1132, 812)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.3,0.523,1,1276.418,1,0.08,0.25
0,233,target,"[(1175, 808)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.545,1,1283.94,2,0.08,0.25
0,234,target,"[(1156, 807)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7333333333333333,0.51,1,1289.899,2,0.08,0.25
0,235,target,"[(1160, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2,0.523,1,1295.005,2,0.08,0.25
0,236,target,"[(1139, 807)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6166666666666667,0.511,1,1300.557,2,0.08,0.25
0,237,target,"[(1172, 813)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",0.8333333333333334,0.395,1,1305.556,3,0.06,0.25
0,238,target,"[(1166, 802)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0333333333333332,0.587,1,1311.148,3,0.06,0.25
0,239,target,"[(1165, 793)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2333333333333334,0.442,1,1316.881,3,0.06,0.25
0,240,target,"[(1165, 797)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7666666666666666,0.557,1,1323.002,3,0.06,0.25
0,241,target,"[(1165, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.479,1,1328.698,3,0.06,0.25
0,242,target,"[(1160, 804)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.4666666666666667,0.478,1,1334.782,3,0.06,0.25
0,243,target,"[(1170, 807)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.688,1,1339.918,3,0.06,0.25
0,244,target,"[(1166, 802)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.8166666666666667,0.426,1,1345.575,3,0.06,0.25
0,245,target,"[(1134, 781)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.9833333333333333,0.543,1,1351.358,3,0.06,0.25
0,246,target,"[(1135, 824)]",[],[1],[0.15],vertical,"(890.0, 262.0)",0.4166666666666667,0.116,0,1357.566,0,0.06,0.25
0,247,target,"[(1136, 820)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3166666666666667,0.264,1,1364.233,1,0.06,0.25
0,248,target,"[(1136, 825)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7666666666666666,0.608,1,1369.233,1,0.06,0.25
0,249,target,"[(1155, 830)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.2,0.329,1,1401.005,1,0.06,0.25
0,250,target,"[(1170, 808)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.406)",0,1406.58,0,0.08,0.25
0,251,target,"[(1131, 809)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.494,1,1411.227,1,0.08,0.25
0,252,target,"[(1152, 807)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.4,0.377,1,1416.599,1,0.08,0.25
0,253,target,"[(1155, 790)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.9166666666666666,0.645,1,1421.76,1,0.08,0.25
0,254,catch,"[(1175, 804)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1426.826,2,0.08,0.25
0,255,catch,"[(1159, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1432.467,2,0.08,0.25
0,256,target,"[(1160, 814)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8166666666666667,0.505,1,1438.398,2,0.08,0.25
0,257,target,"[(1171, 808)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.7666666666666666,0.474,1,1443.516,2,0.08,0.25
0,258,catch,"[(1155, 807)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1448.964,3,0.08,0.25
0,259,target,"[(1151, 787)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0833333333333333,0.424,1,1455.249,3,0.08,0.25
0,260,target,"[(1160, 790)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.4333333333333333,0.1,0,1461.124,0,0.06,0.25
0,261,target,"[(1157, 817)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.49,1,1466.031,1,0.04,0.25
0,262,catch,"[(1160, 779)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.019,nan",0,1470.788,0,0.06,0.25
0,263,catch,"[(1163, 815)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.019,nan",0,1475.568,0,0.08,0.25
0,264,target,"[(1161, 812)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.35,0.343,1,1480.473,1,0.08,0.25
0,265,target,"[(1164, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,1485.654,0,0.08,0.25
0,266,catch,"[(1137, 798)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1489.85,1,0.08,0.25
0,267,target,"[(1155, 812)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.505,1,1495.567,1,0.08,0.25
0,268,target,"[(1160, 803)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.6,0.46,1,1500.183,1,0.08,0.25
0,269,target,"[(1159, 794)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5,0.523,1,1505.084,2,0.08,0.25
0,270,catch,"[(1180, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1510.004,2,0.08,0.25
0,271,catch,"[(1158, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1515.417,2,0.08,0.25
0,272,target,"[(1169, 798)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.4666666666666667,0.513,1,1521.061,2,0.08,0.25
0,273,target,"[(1157, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9333333333333333,0.527,1,1526.15,3,0.08,0.25
0,274,target,"[(1160, 793)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.505,1,1532.332,3,0.08,0.25
0,275,catch,"[(1145, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1537.661,3,0.08,0.25
0,276,target,"[(1137, 796)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9666666666666667,0.587,1,1543.334,3,0.08,0.25
0,277,target,"[(1152, 792)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3666666666666667,0.508,1,1548.661,3,0.08,0.25
0,278,target,"[(1159, 795)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.4166666666666667,0.15,0,1554.514,0,0.08,0.25
0,279,target,"[(1145, 813)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0166666666666666,0.462,1,1559.015,1,0.06,0.25
0,280,target,"[(1170, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.05,0.493,1,1563.903,1,0.06,0.25
0,281,target,"[(1158, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.2166666666666666,0.576,1,1568.63,1,0.06,0.25
0,282,catch,"[(1157, 775)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1573.69,2,0.06,0.25
0,283,target,"[(1173, 796)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.25,0.641,1,1579.084,2,0.06,0.25
0,284,target,"[(1159, 797)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.1666666666666667,0.478,1,1584.95,2,0.06,0.25
0,285,target,"[(1166, 799)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.36666666666666664,0.476,1,1590.599,2,0.06,0.25
0,286,target,"[(1171, 799)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.05,0.539,1,1595.409,3,0.06,0.25
0,287,target,"[(1137, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8333333333333334,0.474,1,1601.149,3,0.06,0.25
0,288,target,"[(1141, 789)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.476,1,1606.236,3,0.06,0.25
0,289,target,"[(1160, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.85,0.487,1,1611.617,3,0.06,0.25
0,290,target,"[(1158, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.35,0.491,1,1617.421,3,0.06,0.25
0,291,catch,"[(1136, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1622.293,3,0.06,0.25
0,292,target,"[(1153, 802)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.8666666666666667,0.602,1,1628.083,3,0.06,0.25
0,293,target,"[(1158, 794)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5833333333333334,0.525,1,1634.234,3,0.06,0.25
0,294,target,"[(1161, 814)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9666666666666667,0.61,1,1639.686,3,0.06,0.25
0,295,catch,"[(1158, 821)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1645.901,3,0.06,0.25
0,296,target,"[(1149, 816)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.1833333333333333,0.371,1,1652.232,3,0.06,0.25
0,297,target,"[(1132, 803)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0,0.621,1,1658.353,3,0.06,0.25
0,298,target,"[(1151, 791)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.7833333333333333,0.495,1,1664.3,3,0.06,0.25
0,299,target,"[(1145, 782)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1833333333333333,0.623,1,1669.876,3,0.06,0.25
0,300,catch,"[(1141, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1676.094,3,0.04,0.25
0,301,catch,"[(1141, 788)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1682.108,3,0.04,0.25
0,302,target,"[(1169, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.5,0.543,1,1688.194,3,0.04,0.25
0,303,target,"[(1145, 808)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9166666666666666,0.511,1,1693.236,3,0.04,0.25
0,304,catch,"[(1137, 797)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.34),nan",0,1699.317,0,0.06,0.25
0,305,target,"[(1137, 818)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.05,0.638,1,1704.16,1,0.06,0.25
0,306,target,"[(1139, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.571,1,1709.218,1,0.06,0.25
0,307,target,"[(1137, 802)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.0333333333333332,0.675,1,1714.601,1,0.06,0.25
0,308,target,"[(1157, 793)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.5,0.293,1,1719.806,2,0.06,0.25
0,309,target,"[(1165, 795)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.1166666666666667,0.557,1,1725.229,2,0.06,0.25
0,310,catch,"[(1157, 820)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1730.743,2,0.06,0.25
0,311,target,"[(1170, 808)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,1736.717,0,0.06,0.25
0,312,catch,"[(1132, 811)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1741.287,1,0.04,0.25
0,313,catch,"[(1160, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1746.761,1,0.02,0.25
0,314,target,"[(1170, 808)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.0,0.659,1,1752.125,1,0.02,0.25
0,315,target,"[(1146, 806)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6833333333333333,0.48,1,1757.044,2,0.02,0.25
0,316,catch,"[(1165, 808)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1762.2,2,0.02,0.25
0,317,target,"[(1185, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.55,0.54,1,1767.651,2,0.02,0.25
0,318,catch,"[(1160, 810)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.702),nan",0,1772.867,0,0.04,0.25
0,319,target,"[(1141, 821)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",0.85,0.152,0,1777.921,0,0.04,0.25
0,320,catch,"[(1115, 827)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.55),nan",0,1782.451,0,0.06,0.25
0,321,catch,"[(1141, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1787.25,1,0.06,0.25
0,322,target,"[(1171, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.494,1,1793.107,1,0.06,0.25
0,323,target,"[(1114, 808)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.95,0.477,1,1797.612,1,0.06,0.25
0,324,target,"[(1172, 830)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.48333333333333334,0.592,1,1827.717,2,0.06,0.25
0,325,target,"[(1142, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1333333333333333,0.554,1,1832.923,2,0.06,0.25
0,326,catch,"[(1170, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.55),nan",0,1838.484,0,0.08,0.25
0,327,target,"[(1134, 810)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.15,0.63,1,1843.502,1,0.08,0.25
0,328,target,"[(1170, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1833333333333333,0.469,1,1848.652,1,0.08,0.25
0,329,target,"[(1170, 802)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2666666666666666,0.51,1,1853.534,1,0.08,0.25
0,330,target,"[(1175, 794)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.4666666666666667,0.515,1,1858.969,2,0.08,0.25
0,331,catch,"[(1164, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1863.766,2,0.08,0.25
0,332,target,"[(1175, 807)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.4166666666666667,0.625,1,1869.401,2,0.08,0.25
0,333,target,"[(1158, 809)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.524,1,1874.235,2,0.08,0.25
0,334,catch,"[(1160, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1878.96,3,0.08,0.25
0,335,target,"[(1170, 797)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6333333333333333,0.544,1,1885.176,3,0.08,0.25
0,336,catch,"[(1155, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1890.934,3,0.08,0.25
0,337,target,"[(1170, 805)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.4666666666666666,0.328,1,1896.792,3,0.08,0.25
0,338,catch,"[(1156, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1902.702,3,0.08,0.25
0,339,target,"[(1137, 807)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.574,1,1909.101,3,0.08,0.25
0,340,target,"[(1156, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.3833333333333333,0.493,1,1914.89,3,0.08,0.25
0,341,target,"[(1160, 799)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.4666666666666667,0.577,1,1920.372,3,0.08,0.25
0,342,catch,"[(1167, 797)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.294),nan",0,1925.364,0,0.1,0.25
0,343,catch,"[(1131, 789)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1929.901,1,0.1,0.25
0,344,catch,"[(1170, 826)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1935.402,1,0.1,0.25
0,345,target,"[(1136, 810)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0833333333333333,0.509,1,1940.355,1,0.1,0.25
0,346,target,"[(1170, 813)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.95,0.462,1,1945.262,2,0.1,0.25
0,347,target,"[(1194, 812)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3,0.447,1,1950.323,2,0.1,0.25
0,348,target,"[(1170, 816)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,1955.735,0,0.1,0.25
0,349,target,"[(1135, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.4166666666666667,nan,0,1959.832,0,0.1,0.25
0,350,catch,"[(1142, 800)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.7,"0.019,nan",0,1964.419,0,0.12,0.25
0,351,target,"[(1146, 803)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2,0.524,1,1969.23,1,0.12,0.25
0,352,target,"[(1158, 797)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6666666666666666,0.507,1,1974.201,1,0.12,0.25
0,353,target,"[(1165, 797)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9,0.551,1,1979.234,1,0.12,0.25
0,354,target,"[(1170, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.35,0.479,1,1984.187,2,0.1,0.25
0,355,catch,"[(1153, 793)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1990.183,2,0.1,0.25
0,356,target,"[(1137, 770)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.75,0.476,1,1995.393,2,0.1,0.25
0,357,target,"[(1172, 803)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1166666666666667,0.608,1,2000.818,2,0.1,0.25
0,358,target,"[(1172, 800)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7666666666666666,nan,0,2006.435,0,0.1,0.25
0,359,target,"[(1141, 805)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.75,nan,0,2010.935,0,0.1,0.25
