block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,295,0.503,30,[],[],"[(1097, 897)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.539],1,1525.837
5,False,296,1.046,62,[],[],"[(1129, 899)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.538],1,1530.282
5,False,297,0.486,29,[],[],"[(1142, 893)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.519],1,1534.824
5,False,298,0.731,43,[],[],"[(1141, 915)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.484],1,1538.645
5,False,299,1.371,82,[],[],"[(1100, 890)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.493],1,1547.751
5,False,300,0.859,51,[],[],"[(1133, 887)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.528],1,1551.705
6,False,301,0.784,47,[],[],"[(1121, 894)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.606],1,1555.293
6,False,302,1.401,84,[],[],"[(1128, 878)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.53],1,1559.316
6,False,303,0.783,46,[],[],"[(1142, 880)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.508],1,1563.444
6,False,304,1.429,85,[],[],"[(1150, 906)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.443],1,1567.665
6,False,305,0.54,32,[],[],"[(1112, 899)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.544],1,1572.195
6,False,306,0.336,20,[],[],"[(1160, 900)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.611],1,1576.095
6,False,307,1.117,67,[],[],"[(1100, 879)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.509],1,1579.674
6,False,308,1.077,64,[],[],"[(1121, 889)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.54],1,1584.294
6,False,309,1.122,67,[],[],"[(1134, 904)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.555],1,1588.827
6,False,310,1.157,69,[],[],"[(1125, 871)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.474],1,1593.114
6,False,311,0.881,52,[],[],"[(1155, 893)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.528],1,1597.71
6,False,312,1.045,62,[],[],"[(1160, 899)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.544],1,1601.125
6,False,313,1.364,81,[],[],"[(1099, 901)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.49],1,1604.805
6,False,314,0.925,55,[],[],"[(1142, 903)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.602],1,1609.467
6,False,315,1.125,67,[],[],"[(1123, 908)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.49],1,1613.883
6,False,316,1.41,84,[],[],"[(1133, 883)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.542],1,1619.367
6,False,317,1.17,70,[],[],"[(1141, 870)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.538],1,1623.487
6,False,318,0.824,49,[],[],"[(1157, 894)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6166666666666667],[0.576],1,1627.283
6,False,319,0.355,21,[],[],"[(1125, 893)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.619],1,1630.81
6,False,320,0.784,47,[],[],"[(1152, 903)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.694],1,1633.871
6,False,321,0.805,48,[],[],"[(1146, 893)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.539],1,1638.091
6,False,322,0.749,44,[],[],"[(1123, 898)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.523],1,1641.776
6,False,323,1.132,67,[],[],"[(1125, 903)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.496],1,1645.637
6,False,324,0.525,31,[],[],"[(1142, 880)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.606],1,1650.052
6,False,325,0.55,33,[],[],"[(1166, 894)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.508],1,1653.254
6,False,326,1.457,87,[],[],"[(1160, 877)]",[],[1],[126],[2.1],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.625],1,1657.184
6,False,327,1.324,79,[],[],"[(1149, 896)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.527],1,1662.157
6,False,328,0.573,34,[],[],"[(1153, 880)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.509],1,1667.072
6,False,329,0.662,39,[],[],"[(1153, 892)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.558],1,1670.298
6,False,330,1.367,82,[],[],"[(1134, 890)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.95],[0.586],1,1673.585
6,False,331,0.858,51,[],[],"[(1136, 891)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.532],1,1678.027
6,False,332,1.042,62,[],[],"[(1131, 886)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.51],1,1682.25
6,False,333,0.742,44,[],[],"[(1123, 897)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.511],1,1686.172
6,False,334,1.152,69,[],[],"[(1153, 890)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.017],1,1690.101
6,False,335,0.68,40,[],[],"[(1157, 886)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.524],1,1694.371
6,False,336,0.954,57,[],[],"[(1133, 880)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.543],1,1697.68
6,False,337,0.873,52,[],[],"[(1149, 867)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.508],1,1701.581
6,False,338,0.361,21,[],[],"[(1160, 875)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.512],1,1705.788
6,False,339,0.768,46,[],[],"[(1116, 882)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.496],1,1709.0
6,False,340,1.024,61,[],[],"[(1125, 888)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.586],1,1713.315
6,False,341,0.386,23,[],[],"[(1127, 891)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2666666666666666],[0.494],1,1716.994
6,False,342,1.418,85,[],[],"[(1131, 880)]",[],[1],[126],[2.1],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.651],1,1720.697
6,False,343,0.477,28,[],[],"[(1118, 899)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.514],1,1725.769
6,False,344,0.488,29,[],[],"[(1131, 876)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.522],1,1729.155
6,False,345,0.424,25,[],[],"[(1148, 879)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.592],1,1732.242
6,False,346,1.232,73,[],[],"[(1142, 905)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.488],1,1735.372
6,False,347,0.778,46,[],[],"[(1157, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.489],1,1739.126
6,False,348,1.465,87,[],[],"[(1095, 890)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.439],1,1742.512
6,False,349,0.839,50,[],[],"[(1177, 876)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.559],1,1747.288
6,False,350,0.602,36,[],[],"[(1178, 897)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.559],1,1751.437
6,False,351,0.453,27,[],[],"[(1160, 900)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.469],1,1755.152
6,False,352,0.82,49,[],[],"[(1129, 885)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.515],1,1759.05
6,False,353,1.084,65,[],[],"[(1127, 899)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.49],1,1763.305
6,False,354,1.465,87,[],[],"[(1102, 897)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.603],1,1768.306
6,False,355,1.057,63,[],[],"[(1093, 905)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.526],1,1772.423
6,False,356,0.684,41,[],[],"[(1150, 889)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.506],1,1777.287
6,False,357,0.75,45,[],[],"[(1130, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.51],1,1781.051
6,False,358,0.606,36,[],[],"[(1112, 884)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.575],1,1784.913
6,False,359,0.377,22,[],[],"[(1122, 872)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.59],1,1788.922
6,False,360,0.328,19,[],[],"[(1094, 894)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.519],1,1792.86
7,False,361,0.362,21,[],[],"[(1136, 875)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.444],1,1796.793
7,False,362,0.959,57,[],[],"[(1162, 881)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.672],1,1800.449
7,False,363,0.893,53,[],[],"[(1153, 877)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.511],1,1804.673
7,False,364,0.388,23,[],[],"[(1136, 880)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.494],1,1808.343
7,False,365,0.597,35,[],[],"[(1126, 889)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.588],1,1811.698
7,False,366,0.569,34,[],[],"[(1130, 885)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.527],1,1815.175
7,False,367,0.525,31,[],[],"[(1129, 885)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.527],1,1818.599
7,False,368,0.938,56,[],[],"[(1123, 889)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.554],1,1822.487
7,False,369,0.562,33,[],[],"[(1153, 889)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.491],1,1826.583
7,False,370,1.258,75,[],[],"[(1093, 898)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1830.055
7,False,371,0.534,32,[],[],"[(1160, 889)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.647],1,1834.184
7,False,372,1.076,64,[],[],"[(1131, 872)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.476],1,1839.47
7,False,373,0.429,25,[],[],"[(1142, 896)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.46],1,1843.522
7,False,374,1.399,83,[],[],"[(1129, 885)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.589],1,1847.066
7,False,375,1.143,68,[],[],"[(1129, 876)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.507],1,1851.392
7,False,376,0.438,26,[],[],"[(1151, 895)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.755],1,1855.644
7,False,377,1.118,67,[],[],"[(1153, 876)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.518],1,1859.627
7,False,378,0.735,44,[],[],"[(1148, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.525],1,1863.463
7,False,379,1.375,82,[],[],"[(1160, 876)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.492],1,1866.773
7,False,380,0.915,54,[],[],"[(1098, 886)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.688],1,1870.863
7,False,381,1.196,71,[],[],"[(1129, 894)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.522],1,1874.781
7,False,382,0.476,28,[],[],"[(1153, 882)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.583],1,1878.626
7,False,383,0.471,28,[],[],"[(1148, 875)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.698],1,1882.639
7,False,384,0.877,52,[],[],"[(1131, 880)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.507],1,1886.622
7,False,385,0.862,51,[],[],"[(1154, 890)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.536],1,1891.061
7,False,386,1.024,61,[],[],"[(1105, 924)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.479],1,1894.833
7,False,387,0.997,59,[],[],"[(1158, 892)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.54],1,1898.893
7,False,388,1.413,84,[],[],"[(1148, 899)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.448],1,1902.96
7,False,389,0.313,18,[],[],"[(1153, 870)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.622],1,1907.645
7,False,390,1.49,89,[],[],"[(1152, 869)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.475],1,1911.319
7,False,391,0.808,48,[],[],"[(1110, 900)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.442],1,1916.108
7,False,392,1.088,65,[],[],"[(1134, 878)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.491],1,1920.557
7,False,393,1.226,73,[],[],"[(1153, 875)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8],[0.507],1,1925.171
7,False,394,1.325,79,[],[],"[(1123, 876)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.475],1,1929.188
7,False,395,1.493,89,[],[],"[(1152, 891)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6333333333333333],[0.496],1,1933.4
7,False,396,0.821,49,[],[],"[(1145, 876)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.688],1,1938.483
7,False,397,1.261,75,[],[],"[(1150, 899)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.473],1,1942.905
7,False,398,1.163,69,[],[],"[(1136, 876)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.55],[0.799],0,1947.599
7,False,399,1.486,89,[],[],"[(1093, 889)]",[],[1],[139],[2.3166666666666664],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.807],0,1952.552
7,False,400,1.311,78,[],[],"[(1145, 891)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.441],1,1963.521
7,False,401,1.443,86,[],[],"[(1069, 899)]",[],[1],[136],[2.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.799],0,1968.334
7,False,402,0.746,44,[],[],"[(1177, 899)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.529],1,1973.957
7,False,403,0.839,50,[],[],"[(1103, 905)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6166666666666667],[0.572],1,1977.94
7,False,404,0.353,21,[],[],"[(1099, 894)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.489],1,1981.469
7,False,405,1.398,83,[],[],"[(1154, 888)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.619],1,1984.757
7,False,406,0.674,40,[],[],"[(1109, 894)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.133],1,1989.692
7,False,407,0.396,23,[],[],"[(1177, 893)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.651],1,1993.472
7,False,408,0.747,44,[],[],"[(1148, 872)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.559],1,1996.985
7,False,409,1.12,67,[],[],"[(1156, 889)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.492],1,2000.606
7,False,410,1.029,61,[],[],"[(1113, 902)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.542],1,2004.256
7,False,411,0.682,40,[],[],"[(1149, 895)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.538],1,2007.936
7,False,412,0.604,36,[],[],"[(1190, 884)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.715],1,2012.385
7,False,413,1.024,61,[],[],"[(1142, 900)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.508],1,2016.166
7,False,414,0.311,18,[],[],"[(1190, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.521],1,2020.724
7,False,415,0.333,19,[],[],"[(1184, 892)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.61],1,2024.401
7,False,416,0.531,31,[],[],"[(1159, 880)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.363],1,2027.984
7,False,417,0.692,41,[],[],"[(1176, 876)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.507],1,2031.964
7,False,418,0.987,59,[],[],"[(1143, 883)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.503],1,2035.707
7,False,419,1.468,88,[],[],"[(1172, 885)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.537],1,2040.107
7,False,420,1.258,75,[],[],"[(1160, 870)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.43],1,2045.147
8,False,421,0.82,49,[],[],"[(1152, 870)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.507],1,2049.539
8,False,422,0.445,26,[],[],"[(1150, 888)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.524],1,2053.085
8,False,423,0.729,43,[],[],"[(1160, 887)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.521],1,2056.232
8,False,424,1.05,63,[],[],"[(1155, 886)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,2060.603
8,False,425,1.242,74,[],[],"[(1124, 863)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4333333333333333],[0.425],1,2064.405
8,False,426,0.701,42,[],[],"[(1157, 893)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.537],1,2070.035
8,False,427,1.135,68,[],[],"[(1167, 870)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.476],1,2073.658
8,False,428,0.441,26,[],[],"[(1153, 871)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.576],1,2077.703
8,False,429,0.959,57,[],[],"[(1142, 876)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.48],1,2081.415
8,False,430,0.738,44,[],[],"[(1105, 893)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.48],1,2085.961
8,False,431,0.882,52,[],[],"[(1163, 885)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.557],1,2090.088
8,False,432,1.455,87,[],[],"[(1172, 882)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,2094.439
8,False,433,0.631,37,[],[],"[(1132, 891)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.525],1,2098.21
8,False,434,1.313,78,[],[],"[(1150, 896)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.524],1,2102.738
8,False,435,1.102,66,[],[],"[(1159, 884)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.49],1,2106.656
8,False,436,0.914,54,[],[],"[(1112, 870)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.524],1,2111.39
8,False,437,0.987,59,[],[],"[(1114, 886)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.491],1,2118.037
8,False,438,1.26,75,[],[],"[(1176, 879)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.575],1,2121.74
8,False,439,0.995,59,[],[],"[(1107, 887)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.543],1,2126.365
8,False,440,1.5,90,[],[],"[(1111, 905)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.559],1,2130.562
8,False,441,0.776,46,[],[],"[(1176, 885)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.53],1,2135.218
8,False,442,1.406,84,[],[],"[(1132, 872)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.507],1,2139.62
8,False,443,0.576,34,[],[],"[(1136, 888)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.522],1,2143.648
8,False,444,1.291,77,[],[],"[(1112, 884)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0],[0.507],1,2147.587
8,False,445,0.385,23,[],[],"[(1160, 903)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.799],0,2151.962
