block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,213,target,"[(1107, 746), (1079, 815)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,5501.195,0
0,214,target,"[(1066, 801)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.6333333333333333,0.701,1,5506.337,1
0,215,target,"[(1079, 761)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.5666666666666667,0.67,1,5511.43,1
0,216,target,"[(1094, 766)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8,0.489,1,5515.847,1
0,217,target,"[(1107, 783)]",[],[1],[0.06666666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.038,0,5520.463,0
0,218,target,"[(1084, 760)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0333333333333332,0.495,1,5525.847,1
0,219,target,"[(1078, 795)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.9333333333333333,0.527,1,5530.899,1
0,220,target,"[(1112, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.0333333333333332,0.543,1,5535.981,1
0,221,target,"[(1076, 776)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.65,0.617,1,5541.396,2
0,222,catch,"[(1110, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,5546.446,2
0,223,target,"[(1086, 806)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.442,1,5655.496,2
0,224,target,"[(1091, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.65,0.513,1,5661.164,2
0,225,catch,"[(1106, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5666.496,2
0,226,target,"[(1108, 772)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0,0.578,1,5672.131,3
0,227,target,"[(1107, 815)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.15,0.562,1,5678.159,3
0,228,target,"[(1109, 761)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.6833333333333333,0.036,0,5684.447,0
0,229,target,"[(1086, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0166666666666666,0.545,1,5689.48,1
0,230,target,"[(1106, 761)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6666666666666666,0.546,1,5694.131,1
0,231,target,"[(1085, 772)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.4666666666666666,0.579,1,5698.684,1
0,232,target,"[(1105, 771)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.7166666666666667,0.665,1,5703.948,2
0,233,catch,"[(1111, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,5708.82,2
0,234,target,"[(1093, 766)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.602,1,5714.577,2
0,235,catch,"[(1077, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5720.398,2
0,236,catch,"[(1128, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,5726.465,2
0,237,target,"[(1099, 765)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.5333333333333332,0.397,1,5732.313,3
0,238,target,"[(1090, 767)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.4666666666666666,0.578,1,5738.764,3
0,239,target,"[(1086, 774)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.65,0.581,1,5745.078,3
0,240,target,"[(1104, 771)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.688,1,5750.86,3
0,241,target,"[(1090, 761)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.3,0.502,1,5756.307,3
0,242,target,"[(1100, 766)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.15,0.482,1,5762.332,3
0,243,target,"[(1108, 778)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5833333333333333,0.458,1,5768.456,3
0,244,target,"[(1108, 801)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.4333333333333333,0.382,1,5774.505,3
0,245,target,"[(1100, 761)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3333333333333333,0.505,1,5780.999,3
0,246,target,"[(1108, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7166666666666667,nan,0,5786.816,0
0,247,target,"[(1086, 794)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,5791.315,0
0,248,catch,"[(1082, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,5796.047,1
0,249,target,"[(1091, 778)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.5833333333333333,0.499,1,5801.858,1
0,250,target,"[(1075, 775)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9666666666666667,nan,0,5807.466,0
0,251,target,"[(1063, 777)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9833333333333333,0.512,1,5812.267,1
0,252,target,"[(1085, 766)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4166666666666667,0.44,1,5817.555,1
0,253,target,"[(1103, 767)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.529,1,5822.916,1
0,254,target,"[(1075, 780)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 762.0)",0.55,0.787,1,5827.902,2
0,255,target,"[(1105, 762)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8333333333333334,0.474,1,5833.132,2
0,256,target,"[(1105, 793)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1,0.509,1,5838.68,2
0,257,target,"[(1100, 756)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7,nan,0,5843.958,0
0,258,catch,"[(1062, 781)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,5848.882,1
0,259,target,"[(1077, 756)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.5333333333333332,0.606,1,5854.816,1
0,260,target,"[(1108, 766)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.25,0.528,1,5860.348,1
0,261,target,"[(1110, 771)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.25,0.45,1,5865.683,2
0,262,target,"[(1105, 749), (1104, 800)]",[],"[0, 1]",[0.7166666666666667],vertical,"(390.0, 762.0)",0.9166666666666666,0.669,1,5871.307,2
0,263,target,"[(1091, 787)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.55,0.282,1,5878.044,2
0,264,target,"[(1089, 782)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2833333333333332,0.513,1,5883.565,2
0,265,target,"[(1091, 767)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.55,0.215,1,5889.21,2
0,266,target,"[(1111, 784)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2666666666666666,0.61,1,5894.817,3
0,267,target,"[(1082, 766)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1833333333333333,0.501,1,5900.982,3
0,268,target,"[(1086, 763)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.39)",0,5907.083,0
0,269,target,"[(1023, 738), (1091, 785)]",[],"[0, 1]",[0.85],vertical,"(890.0, 262.0)",1.1,nan,0,5912.049,0
0,270,target,"[(1100, 804)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.6833333333333333,0.444,1,5918.842,1
0,271,target,"[(1105, 824)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7166666666666667,0.561,1,7637.171,1
0,272,target,"[(1105, 785)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.3833333333333333,0.556,1,7642.37,1
0,273,target,"[(1087, 773)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.1166666666666667,0.558,1,7648.177,2
0,274,target,"[(1106, 769)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5833333333333334,nan,0,7654.277,0
0,275,catch,"[(1081, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,7658.584,1
0,276,catch,"[(1080, 769)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7663.711,1
0,277,catch,"[(1078, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7668.66,1
0,278,catch,"[(1067, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7673.729,2
0,279,target,"[(1123, 820)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7,0.606,1,7679.491,2
0,280,target,"[(1120, 792)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.184)",0,7685.229,0
0,281,target,"[(1110, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1,0.488,1,7689.415,1
0,282,target,"[(1105, 787)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.4,0.571,1,7694.377,1
0,283,target,"[(1121, 806)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.95,0.544,1,7699.776,1
0,284,target,"[(1115, 789)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6333333333333333,0.559,1,7704.951,2
0,285,target,"[(1114, 788)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.65,0.49,1,7710.378,2
0,286,target,"[(1125, 782)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7666666666666666,0.506,1,7715.179,2
0,287,target,"[(1079, 785)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.619)",0,7719.945,0
0,288,catch,"[(1113, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7725.344,1
0,289,catch,"[(1109, 792)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.439),nan",0,7729.99,0
0,290,target,"[(1098, 790)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.55,0.43,1,7734.929,1
0,291,target,"[(1108, 800)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,7740.361,0
0,292,target,"[(1082, 781)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8833333333333333,0.543,1,7745.131,1
0,293,target,"[(1096, 765)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.0,0.572,1,7749.962,1
0,294,target,"[(1118, 810)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,7754.99,0
0,295,target,"[(1081, 778)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.4,0.413,1,7759.779,1
0,296,target,"[(1107, 764)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.4833333333333334,0.376,1,7765.273,1
0,297,target,"[(1120, 790)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.2666666666666666,0.364,1,7770.729,1
0,298,target,"[(1108, 795)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.35,0.51,1,7775.863,2
0,299,target,"[(1106, 781)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.8,0.609,1,7781.126,2
0,300,target,"[(1105, 793)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.25,0.466,1,7786.462,2
0,301,target,"[(1110, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.2333333333333334,0.548,1,7792.545,2
0,302,catch,"[(1105, 776)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,7798.14,2
0,303,catch,"[(1100, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,7804.029,3
0,304,target,"[(1100, 782)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.5666666666666667,0.474,1,7809.529,3
0,305,target,"[(1100, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2666666666666666,0.544,1,7816.063,3
0,306,target,"[(1105, 770)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.5166666666666666,0.45,1,7823.11,3
0,307,target,"[(1108, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7333333333333333,nan,0,7829.554,0
0,308,target,"[(1084, 806)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.6,0.678,1,7834.18,1
0,309,target,"[(1088, 793)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.8833333333333333,0.597,1,7838.612,1
0,310,target,"[(1101, 785)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8,0.525,1,7844.216,1
0,311,target,"[(1108, 781)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.2833333333333332,0.434,1,7848.908,2
0,312,target,"[(1108, 770)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0833333333333333,0.553,1,7854.845,2
0,313,target,"[(1129, 773)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,7860.463,0
0,314,catch,"[(1105, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7865.302,1
0,315,target,"[(1105, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7,nan,0,7870.28,0
0,316,target,"[(1096, 786)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5666666666666667,nan,0,7875.18,0
0,317,target,"[(1104, 775)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.5333333333333332,0.575,1,7880.38,1
0,318,catch,"[(1111, 773)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,7885.803,1
0,319,target,"[(1105, 789)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.55,0.542,1,7890.939,1
0,320,target,"[(1109, 770)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.493,1,7895.908,2
0,321,target,"[(1105, 788)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",1.2666666666666666,0.707,1,7901.229,2
0,322,target,"[(1110, 768)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.196)",0,7906.913,0
0,323,target,"[(1082, 802)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9,0.625,1,7911.446,1
0,324,target,"[(1097, 791)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.6666666666666667,0.12,0,7915.93,0
0,325,target,"[(1105, 779)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2333333333333334,0.462,1,7921.111,1
0,326,target,"[(1104, 774)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7166666666666667,0.475,1,7926.52,1
0,327,target,"[(1080, 772)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.6,0.678,1,7931.546,1
0,328,target,"[(1121, 776)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.55,0.527,1,7936.295,2
0,329,target,"[(1123, 767)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9166666666666666,0.627,1,7941.179,2
0,330,target,"[(1143, 791)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.95,0.652,1,7946.726,2
0,331,target,"[(1124, 773)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.5333333333333333,0.624,1,7952.289,2
0,332,target,"[(1117, 778)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9166666666666666,0.511,1,7957.296,2
0,333,target,"[(1116, 780)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.6666666666666666,0.699,1,7962.897,3
0,334,target,"[(1115, 786)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.6,0.637,1,7968.808,3
0,335,target,"[(1112, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.6,0.46,1,7974.563,3
0,336,catch,"[(1113, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7981.179,3
0,337,catch,"[(1100, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7987.329,3
0,338,catch,"[(1105, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,7993.212,3
0,339,target,"[(1063, 770)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7166666666666667,0.527,1,7998.829,3
0,340,target,"[(1100, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.0833333333333333,0.498,1,8004.446,3
0,341,target,"[(1067, 770)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.0666666666666667,nan,0,8010.013,0
0,342,target,"[(1076, 794)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5833333333333334,0.606,1,8014.979,1
0,343,target,"[(1102, 791)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",1.3833333333333333,0.639,1,8019.896,1
0,344,target,"[(1125, 774)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.8833333333333333,0.587,1,8025.325,1
0,345,target,"[(1100, 798)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6333333333333333,nan,0,8030.596,0
0,346,target,"[(1100, 790)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5333333333333333,0.53,1,8035.129,1
0,347,target,"[(1108, 773)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.55,0.512,1,8039.913,1
0,348,target,"[(1107, 756)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.527,1,8045.263,1
0,349,target,"[(1107, 797)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3333333333333333,0.442,1,8049.997,2
0,350,catch,"[(1124, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,8055.764,2
0,351,target,"[(1125, 787)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1333333333333333,0.478,1,8061.314,2
0,352,target,"[(1127, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7666666666666666,0.527,1,8067.114,2
0,353,target,"[(1128, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.35,0.477,1,8071.934,2
0,354,target,"[(1105, 779)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0,nan,0,8077.581,0
0,355,target,"[(1101, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8333333333333334,nan,0,8082.481,0
0,356,target,"[(1086, 785)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.5166666666666666,0.46,1,8087.081,1
0,357,target,"[(1096, 789)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.4166666666666667,0.459,1,8092.714,1
0,358,target,"[(1110, 787)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.65,0.297,1,8097.764,1
0,359,target,"[(1107, 795)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.75,nan,0,8102.88,0
0,360,target,"[(1084, 792)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.5333333333333332,0.331,1,8107.307,1
0,361,target,"[(1087, 761)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.9,0.639,1,8112.647,1
0,362,target,"[(1100, 786)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.65,0.586,1,8118.014,1
0,363,target,"[(1105, 789)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.7666666666666666,0.583,1,8123.08,2
0,364,target,"[(1110, 795)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 762.0)",0.7833333333333333,0.723,1,8128.195,2
0,365,target,"[(1109, 772)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.7166666666666667,0.559,1,8133.365,2
0,366,target,"[(1108, 773)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.6166666666666667,0.348,1,8138.43,2
0,367,target,"[(1076, 794)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.627,1,8143.965,2
0,368,target,"[(1105, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.1,nan,0,8148.98,0
0,369,target,"[(1074, 782)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.3333333333333333,0.622,1,8153.782,1
0,370,target,"[(1056, 764)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.692,1,8158.661,1
0,371,target,"[(1110, 779)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.7833333333333333,0.506,1,8163.98,1
0,372,target,"[(1057, 786)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.85,0.607,1,8169.078,2
0,373,target,"[(1106, 786)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.5,0.247,1,8174.547,2
0,374,target,"[(1101, 785)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.5166666666666666,0.636,1,8179.931,2
0,375,catch,"[(1075, 831)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,8184.931,2
0,376,catch,"[(1075, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,9813.029,2
0,377,target,"[(1059, 790)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.8666666666666667,0.606,1,9818.808,3
0,378,catch,"[(1078, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9824.592,3
0,379,target,"[(1075, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7666666666666666,nan,0,9830.157,0
0,380,target,"[(1072, 826)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5833333333333334,0.592,1,9835.025,1
0,381,target,"[(1103, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2333333333333334,0.455,1,9839.409,1
0,382,target,"[(1017, 771)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.495,1,9844.376,1
0,383,catch,"[(1085, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,9850.475,2
0,384,catch,"[(1105, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,9855.543,2
0,385,target,"[(1105, 787)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.8,0.672,1,9860.777,2
0,386,catch,"[(1110, 780)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.554),nan",0,9866.648,0
0,387,catch,"[(1052, 812)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9871.643,1
0,388,target,"[(1118, 755)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1166666666666667,0.536,1,9877.175,1
0,389,catch,"[(1109, 767)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.449),nan",0,9882.477,0
0,390,catch,"[(1073, 805)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9887.335,1
0,391,target,"[(1071, 805)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.442,1,9895.143,1
0,392,target,"[(1075, 776)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.7666666666666666,0.444,1,9900.002,1
0,393,target,"[(1082, 803)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.65,0.687,1,9904.326,2
0,394,catch,"[(1120, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,9909.844,2
0,395,target,"[(1126, 786)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.1333333333333333,0.41,1,9915.094,2
0,396,catch,"[(1125, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9920.666,2
0,397,target,"[(1105, 776)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.6666666666666666,0.512,1,9926.27,2
0,398,catch,"[(1102, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9930.784,3
0,399,target,"[(1109, 772)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.45,0.282,1,9936.349,3
0,400,target,"[(1115, 777)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2833333333333332,0.548,1,9942.488,3
0,401,target,"[(1110, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.5,0.528,1,9948.008,3
0,402,target,"[(1128, 784)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8833333333333333,0.618,1,9953.777,3
0,403,catch,"[(1120, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9959.638,3
0,404,target,"[(1106, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1833333333333333,0.507,1,9965.426,3
0,405,target,"[(1081, 761)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.85,0.492,1,9971.199,3
0,406,target,"[(1125, 764)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.25,0.316,1,9977.01,3
0,407,target,"[(1123, 778)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.577,1,9982.777,3
0,408,target,"[(1060, 790)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1833333333333333,0.508,1,9988.127,3
0,409,target,"[(1105, 778)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9,0.443,1,9994.227,3
0,410,target,"[(1111, 768)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.4666666666666666,0.357,1,10000.542,3
0,411,target,"[(1094, 764)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0166666666666666,0.474,1,10006.277,3
0,412,target,"[(1106, 796)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.2,0.362,1,10012.06,3
0,413,target,"[(1081, 800)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7166666666666667,0.508,1,10018.11,3
0,414,target,"[(1108, 788)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.523,1,10023.273,3
0,415,catch,"[(1097, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10028.705,3
0,416,catch,"[(1087, 775)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.489),nan",0,10034.877,0
0,417,target,"[(1084, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.4166666666666667,0.443,1,10038.545,1
0,418,target,"[(1079, 748), (1076, 794)]",[],"[0, 1]",[0.4666666666666667],vertical,"(890.0, 262.0)",1.45,0.426,1,10043.744,1
0,419,target,"[(1109, 783)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.641,1,10050.643,1
0,420,target,"[(1109, 764)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9166666666666666,0.465,1,10054.998,2
0,421,target,"[(1120, 779)]",[],[1],[0.1],vertical,"(390.0, 762.0)",1.4166666666666667,0.067,0,10060.189,0
0,422,target,"[(1103, 786)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6166666666666667,0.598,1,10065.052,1
0,423,target,"[(1123, 769)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.5,0.153,0,10069.362,0
0,424,target,"[(1043, 801)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6166666666666667,0.608,1,10074.36,1
0,425,target,"[(1115, 795)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1666666666666667,0.482,1,10082.911,1
