block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,848,target,"[(1055, 799)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9333333333333333,0.476,1,7900.039,2,0.08,0.1
0,849,target,"[(1055, 801)]",[],[1],[0.3],vertical,"(890.0, 262.0)",0.9166666666666666,0.261,1,7905.477,2,0.08,0.1
0,850,catch,"[(1055, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.362),nan",0,7910.227,0,0.1,0.1
0,851,target,"[(1060, 806)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.5,0.698,1,7914.74,1,0.1,0.1
0,852,target,"[(1043, 806)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.4333333333333333,0.36,1,7919.352,1,0.1,0.1
0,853,target,"[(1059, 800)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.8,0.602,1,7924.375,2,0.1,0.1
0,854,target,"[(1054, 795)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.45,0.179,0,7929.362,0,0.1,0.1
0,855,catch,"[(1060, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,7934.195,1,0.1,0.1
0,856,target,"[(1060, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1333333333333333,0.51,1,7939.444,1,0.1,0.1
0,857,target,"[(1057, 803)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1666666666666667,0.463,1,7944.471,2,0.1,0.1
0,858,target,"[(1060, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,0,7949.944,0,0.1,0.1
0,859,target,"[(1057, 808)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6833333333333333,nan,0,7955.377,0,0.1,0.1
0,860,target,"[(1030, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.439,1,7959.723,1,0.1,0.1
0,861,target,"[(1055, 777)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.05,0.54,1,7965.028,1,0.1,0.1
0,862,target,"[(1042, 788)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.0833333333333333,0.546,1,7969.66,2,0.1,0.1
0,863,target,"[(1052, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9166666666666666,0.458,1,7975.163,2,0.08,0.1
0,864,catch,"[(1033, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,7979.821,2,0.08,0.1
0,865,target,"[(1051, 793)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.5,0.215,1,7984.863,2,0.06,0.1
0,866,target,"[(1054, 808)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 762.0)",1.5833333333333333,0.102,0,7990.16,0,0.06,0.1
0,867,target,"[(1046, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.0,0.575,1,7995.161,1,0.06,0.1
0,868,target,"[(1037, 779)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7166666666666667,0.607,1,8000.495,1,0.06,0.1
0,869,target,"[(1049, 795)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.246,1,8005.52,2,0.06,0.1
0,870,target,"[(1040, 781)]",[],[1],[0.8],vertical,"(390.0, 762.0)",0.85,0.754,1,8010.811,2,0.06,0.1
0,871,target,"[(1039, 786)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.4,0.251,1,8015.994,2,0.06,0.1
0,872,target,"[(1045, 769)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.15,0.58,1,8021.612,2,0.06,0.1
0,873,target,"[(1045, 791)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7833333333333333,0.506,1,8027.349,3,0.06,0.1
0,874,target,"[(1031, 820)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.421)",0,8032.916,0,0.08,0.1
0,875,target,"[(1045, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.524,1,8038.478,1,0.08,0.1
0,876,target,"[(1038, 788)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",0.7166666666666667,0.317,1,8043.408,1,0.08,0.1
0,877,target,"[(1036, 791)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6166666666666667,0.505,1,8048.042,2,0.08,0.1
0,878,target,"[(1047, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.423)",0,8053.043,0,0.1,0.1
0,879,target,"[(1035, 835)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.575,1,8057.84,1,0.1,0.1
0,880,target,"[(1041, 798)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5833333333333334,0.513,1,8065.564,1,0.1,0.1
0,881,target,"[(1036, 789)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",0.8833333333333333,0.169,0,8069.944,0,0.1,0.1
0,882,target,"[(1049, 816)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.4166666666666667,0.492,1,8074.094,1,0.1,0.1
0,883,target,"[(1048, 782)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.4833333333333334,0.23,1,8079.082,1,0.1,0.1
0,884,catch,"[(1029, 772)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.083),nan",0,8084.043,0,0.12,0.2
0,885,target,"[(1035, 830)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.05,nan,0,8088.111,0,0.12,0.2
0,886,target,"[(1021, 835)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.55,0.28,1,8092.884,1,0.1,0.1
0,887,target,"[(1045, 807)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.9833333333333333,0.671,1,8097.878,1,0.1,0.1
0,888,target,"[(1035, 775)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3833333333333333,0.47,1,8102.984,2,0.1,0.1
0,889,target,"[(1034, 793)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.8666666666666667,0.492,1,8108.629,2,0.1,0.1
0,890,target,"[(1045, 786)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.2666666666666666,0.346,1,8113.549,2,0.1,0.1
0,891,target,"[(1037, 791)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7666666666666666,0.555,1,8118.952,2,0.1,0.1
0,892,target,"[(1042, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6,0.547,1,8124.079,3,0.1,0.1
0,893,target,"[(1041, 798)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.2666666666666666,0.43,1,8129.115,3,0.1,0.1
0,894,target,"[(1044, 779)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.643,1,8134.943,3,0.08,0.1
0,895,target,"[(1044, 791)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.0166666666666666,0.445,1,8140.373,3,0.08,0.1
0,896,target,"[(1037, 786)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.3166666666666667,0.345,1,8146.063,3,0.08,0.1
0,897,target,"[(1033, 795)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.2166666666666666,0.385,1,8151.595,3,0.08,0.1
0,898,target,"[(1041, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.85,0.528,1,8157.162,3,0.08,0.1
0,899,target,"[(1048, 793)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3166666666666667,0.336,1,8162.511,3,0.08,0.1
0,900,target,"[(1041, 795)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.346,1,8168.345,3,0.06,0.1
0,901,target,"[(1047, 782)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.6,0.179,0,8174.227,0,0.06,0.1
0,902,target,"[(1036, 787)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.0333333333333332,0.607,1,8178.961,1,0.06,0.1
0,903,target,"[(1049, 803)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.55,0.315,1,8184.472,1,0.06,0.1
0,904,target,"[(1052, 778)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9166666666666666,0.637,1,8189.635,2,0.06,0.1
0,905,target,"[(1053, 798)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0333333333333332,0.521,1,8194.973,2,0.06,0.1
0,906,target,"[(1052, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8166666666666667,0.478,1,8200.217,2,0.06,0.1
0,907,catch,"[(1047, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,8205.31,2,0.06,0.1
0,908,catch,"[(1052, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,8210.51,3,0.06,0.1
0,909,target,"[(1039, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.64,1,8215.878,3,0.06,0.1
0,910,catch,"[(1033, 795)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.526),nan",0,8221.397,0,0.08,0.1
0,911,target,"[(1048, 791)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7166666666666667,0.624,1,8225.812,1,0.08,0.1
0,912,target,"[(1034, 795)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.55,0.086,0,8230.201,0,0.08,0.1
0,913,target,"[(1049, 794)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.1833333333333333,0.377,1,8235.377,1,0.08,0.1
0,914,target,"[(1049, 774)]",[],[1],[0.3833333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.346,1,8239.998,1,0.08,0.1
0,915,target,"[(1025, 769)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.4666666666666666,0.18,0,8244.946,0,0.08,0.1
0,916,target,"[(1039, 799)]",[],[1],[0.13333333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.101,0,8249.678,0,0.08,0.1
0,917,target,"[(1053, 800)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.425,1,8254.238,1,0.08,0.1
0,918,target,"[(1047, 770)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.2,0.611,1,8259.69,1,0.08,0.1
0,919,catch,"[(1047, 764)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.576),nan",0,8264.673,0,0.1,0.1
0,920,target,"[(1057, 791)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.183,0,8269.282,0,0.1,0.1
0,921,target,"[(1049, 800)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.43,1,8274.047,1,0.1,0.1
0,922,target,"[(1052, 783)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.459,1,8279.234,1,0.1,0.1
0,923,target,"[(1054, 771)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.46,1,8283.802,2,0.1,0.1
0,924,target,"[(1041, 780)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.5166666666666666,0.12,0,8288.462,0,0.08,0.1
0,925,target,"[(1052, 795)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.8166666666666667,0.596,1,8293.139,1,0.08,0.1
0,926,target,"[(1053, 779)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.75,0.609,1,8298.146,1,0.08,0.1
0,927,target,"[(1053, 769)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.466,1,8302.432,2,0.08,0.1
0,928,target,"[(1039, 759)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.6166666666666667,0.624,1,8307.529,2,0.06,0.1
0,929,target,"[(1055, 802)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.5,0.183,0,8312.628,0,0.06,0.1
0,930,target,"[(1041, 800)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.646,1,8317.494,1,0.06,0.1
0,931,catch,"[(1053, 758)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,8322.581,1,0.06,0.1
0,932,target,"[(1056, 790)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.7833333333333333,0.559,1,8327.329,2,0.06,0.1
0,933,target,"[(1037, 789)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.638,1,8332.724,2,0.06,0.1
0,934,target,"[(1049, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.199)",0,8337.807,0,0.06,0.1
0,935,target,"[(1037, 791)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.297,1,8341.856,1,0.06,0.1
0,936,target,"[(1047, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8333333333333334,nan,0,8346.884,0,0.06,0.1
0,937,target,"[(1025, 801)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.05,0.563,1,8351.213,1,0.06,0.1
0,938,target,"[(1056, 781)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.2833333333333332,0.348,1,8356.316,1,0.06,0.1
0,939,target,"[(1030, 768)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6,0.584,1,8361.572,2,0.06,0.1
0,940,target,"[(1057, 777)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.6666666666666666,0.602,1,8366.346,2,0.06,0.1
0,941,target,"[(1038, 782)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.55,0.151,0,8371.572,0,0.06,0.1
0,942,target,"[(1055, 785)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5333333333333333,nan,0,8376.442,0,0.06,0.1
0,943,target,"[(1021, 789)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.6,0.656,1,8381.298,1,0.06,0.1
0,944,target,"[(1057, 788)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,8386.196,0,0.06,0.1
0,945,target,"[(1028, 790)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.8166666666666667,0.667,1,8390.93,1,0.06,0.1
0,946,target,"[(1030, 770)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.5666666666666667,0.28,1,8396.186,1,0.06,0.1
0,947,target,"[(1049, 773)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2166666666666666,0.46,1,8401.596,2,0.06,0.1
0,948,target,"[(1054, 775)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1166666666666667,0.518,1,8407.158,2,0.06,0.1
0,949,target,"[(1055, 780)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.25,0.562,1,8412.646,2,0.06,0.1
0,950,target,"[(1036, 784)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.6166666666666667,0.629,1,8418.373,2,0.06,0.1
0,951,target,"[(1033, 788)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8,0.614,1,8423.364,3,0.06,0.1
0,952,target,"[(1040, 779)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.3166666666666667,0.246,1,8428.664,3,0.06,0.1
0,953,target,"[(1033, 791)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.3833333333333333,0.367,1,8434.3,3,0.06,0.1
0,954,target,"[(1030, 774)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",1.0,0.738,1,8439.997,3,0.06,0.1
0,955,catch,"[(1017, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,8445.698,3,0.06,0.1
0,956,target,"[(1049, 779)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.6,0.652,1,8451.596,3,0.06,0.1
0,957,target,"[(1035, 773)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2333333333333334,0.457,1,8457.212,3,0.06,0.1
0,958,target,"[(1033, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0333333333333332,0.473,1,8463.079,3,0.06,0.1
0,959,target,"[(1045, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.509,1,8468.738,3,0.06,0.1
0,960,target,"[(1040, 777)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0,0.444,1,8474.237,3,0.04,0.1
0,961,target,"[(1047, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.1833333333333333,0.445,1,8479.866,3,0.04,0.1
0,962,target,"[(1033, 771)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.428,1,8485.604,3,0.04,0.1
0,963,target,"[(1025, 773)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.6333333333333333,0.487,1,8491.306,3,0.04,0.1
0,964,target,"[(1045, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.9333333333333333,0.498,1,8496.696,3,0.04,0.1
0,965,catch,"[(1033, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,8502.64,3,0.04,0.1
0,966,target,"[(1058, 768)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.05,0.541,1,8508.5,3,0.04,0.1
0,967,target,"[(1034, 755)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,8514.074,0,0.04,0.1
0,968,target,"[(1033, 785)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.55,0.517,1,8518.363,1,0.04,0.1
0,969,target,"[(1054, 757)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.591,1,8522.619,1,0.02,0.1
0,970,target,"[(1053, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.272)",0,8527.496,0,0.04,0.1
0,971,target,"[(1061, 787)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.5333333333333332,0.467,1,8532.046,1,0.04,0.1
0,972,target,"[(1057, 787)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.75,0.541,1,8537.579,1,0.04,0.1
0,973,target,"[(1052, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0166666666666666,0.545,1,8542.396,2,0.04,0.1
0,974,target,"[(1037, 756)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.1833333333333333,0.428,1,8547.777,2,0.04,0.1
0,975,target,"[(1033, 778)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.55,0.211,1,8553.33,2,0.04,0.1
0,976,target,"[(1035, 778)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6833333333333333,0.463,1,8559.218,2,0.04,0.1
0,977,target,"[(1052, 798)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.25,0.529,1,8564.521,3,0.04,0.1
0,978,target,"[(1031, 776)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.494,1,8570.334,3,0.04,0.1
0,979,target,"[(1035, 777)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.65,0.642,1,8575.233,3,0.04,0.1
0,980,target,"[(1037, 778)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.5833333333333333,0.168,0,8580.48,0,0.04,0.1
0,981,target,"[(1051, 791)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.45,0.591,1,8585.339,1,0.04,0.1
0,982,target,"[(1049, 777)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.35,0.458,1,8590.558,1,0.04,0.1
0,983,target,"[(1033, 781)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.9,0.611,1,8595.526,2,0.04,0.1
0,984,target,"[(1052, 775)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.646,1,8600.881,2,0.02,0.1
0,985,target,"[(1052, 770)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6,0.558,1,8605.913,2,0.02,0.1
0,986,target,"[(1034, 774)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.4666666666666666,0.293,1,8610.98,2,0.02,0.1
0,987,target,"[(1041, 795)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.2833333333333332,0.316,1,8616.28,3,0.02,0.1
0,988,target,"[(1045, 786)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.1833333333333333,0.564,1,8622.481,3,0.02,0.1
0,989,target,"[(1037, 768)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7833333333333333,0.474,1,8628.531,3,0.02,0.1
0,990,target,"[(1037, 768)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.5,0.215,1,8633.73,3,0.02,0.1
0,991,catch,"[(1033, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,8639.346,3,0.02,0.1
0,992,target,"[(1037, 777)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7833333333333333,0.627,1,8645.231,3,0.02,0.1
0,993,target,"[(1033, 792)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 262.0)",1.2666666666666666,0.786,1,8650.723,3,0.02,0.1
0,994,target,"[(1055, 819)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.55,0.525,1,8656.789,3,0.02,0.1
0,995,target,"[(1033, 800)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.492,1,8662.17,3,0.02,0.1
0,996,target,"[(1045, 795)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.0166666666666666,0.595,1,8668.162,3,0.02,0.1
0,997,target,"[(1036, 791)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7166666666666667,nan,0,8674.056,0,0.02,0.1
0,998,target,"[(1058, 789)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7833333333333333,0.518,1,8678.39,1,0.02,0.1
0,999,target,"[(1041, 776)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.35,0.27,1,8683.225,1,0.02,0.1
0,1000,target,"[(1033, 756)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.85,0.465,1,8688.196,2,0.02,0.1
0,1001,target,"[(1052, 788)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.5333333333333333,0.52,1,8693.039,2,0.02,0.1
0,1002,target,"[(1034, 795)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.514)",0,8697.537,0,0.04,0.1
0,1003,target,"[(1035, 782)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.5833333333333333,0.082,0,8702.138,0,0.04,0.1
0,1004,target,"[(1034, 781)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8666666666666667,0.507,1,8706.84,1,0.04,0.1
0,1005,target,"[(1052, 765)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.6666666666666666,0.601,1,8711.73,1,0.04,0.1
0,1006,target,"[(1033, 774)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.4,0.135,0,8716.67,0,0.04,0.1
0,1007,catch,"[(1035, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,8721.558,1,0.04,0.1
0,1008,target,"[(1057, 798)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9,0.494,1,8726.715,1,0.04,0.1
0,1009,catch,"[(1042, 793)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.564),nan",0,8731.793,0,0.06,0.1
0,1010,target,"[(1034, 801)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6,0.545,1,8736.648,1,0.06,0.1
0,1011,catch,"[(1011, 811)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.247),nan",0,8759.353,0,0.08,0.1
0,1012,target,"[(1021, 822)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.3,0.231,1,8767.089,1,0.08,0.1
0,1013,target,"[(1054, 796)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.8333333333333334,0.608,1,8773.196,1,0.08,0.1
0,1014,target,"[(1047, 786)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9333333333333333,0.626,1,8778.262,2,0.08,0.1
0,1015,target,"[(1049, 779)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.0,0.593,1,8783.519,2,0.08,0.1
0,1016,target,"[(1044, 785)]",[],[1],[0.15],vertical,"(390.0, 262.0)",1.45,0.115,0,8788.881,0,0.08,0.1
0,1017,target,"[(1050, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.0166666666666666,0.571,1,8793.369,1,0.08,0.1
0,1018,target,"[(1055, 792)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9666666666666667,0.572,1,8798.281,1,0.08,0.1
0,1019,catch,"[(1065, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,8803.449,2,0.08,0.1
0,1020,target,"[(1056, 786)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6666666666666666,0.556,1,8808.83,2,0.06,0.1
0,1021,target,"[(1058, 794)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.45,0.246,1,8813.551,2,0.06,0.1
0,1022,target,"[(1044, 772)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.4,0.229,1,8819.002,2,0.06,0.1
0,1023,target,"[(1057, 789)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.3333333333333333,0.233,1,8824.365,3,0.06,0.1
0,1024,target,"[(1056, 786)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.2666666666666666,0.359,1,8830.398,3,0.06,0.1
0,1025,target,"[(1057, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8,0.592,1,8836.482,3,0.06,0.1
0,1026,target,"[(1055, 791)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.4666666666666666,0.179,0,8841.888,0,0.06,0.1
0,1027,target,"[(1037, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9333333333333333,0.525,1,8846.396,1,0.06,0.1
0,1028,target,"[(1038, 786)]",[],[1],[0.1],vertical,"(390.0, 762.0)",1.1833333333333333,0.067,0,8851.298,0,0.06,0.1
0,1029,catch,"[(1057, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,8855.897,1,0.06,0.1
0,1030,target,"[(1033, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.5833333333333333,0.499,1,8860.965,1,0.06,0.1
0,1031,target,"[(1056, 794)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8,0.457,1,8866.082,2,0.06,0.1
0,1032,target,"[(1052, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.75,0.572,1,8871.164,2,0.06,0.1
0,1033,target,"[(1056, 794)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.5166666666666666,0.281,1,8876.075,2,0.06,0.1
0,1034,target,"[(1051, 809)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.4333333333333333,0.28,1,8881.261,2,0.06,0.1
