block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,192,target,"[(1178, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6666666666666666,0.472,1,3693.877,1,0.0,0.25
0,193,target,"[(1151, 788)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.5833333333333334,0.523,1,3698.691,1,0.0,0.25
0,194,target,"[(1155, 802)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.571,1,3703.505,2,0.0,0.25
0,195,target,"[(1164, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.532,1,3710.092,2,0.0,0.25
0,196,target,"[(1171, 761)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.2,nan,0,3714.802,0,0.0,0.25
0,197,target,"[(1121, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1333333333333333,0.543,1,3719.392,1,0.0,0.25
0,198,target,"[(1126, 808)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.4666666666666667,0.526,1,3726.83,1,0.0,0.25
0,199,target,"[(1160, 784)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.49,1,3731.484,1,0.0,0.25
0,200,target,"[(1160, 818)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.4,0.343,1,3736.633,2,0.0,0.25
0,201,catch,"[(1143, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3742.556,2,0.0,0.25
0,202,target,"[(1160, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8833333333333333,0.542,1,3748.59,2,0.0,0.25
0,203,target,"[(1158, 796)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.491,1,3753.64,3,0.0,0.25
0,204,target,"[(1167, 795)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.2666666666666666,0.622,1,3759.249,3,0.0,0.25
0,205,target,"[(1161, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.05,0.49,1,3765.3,3,0.0,0.25
0,206,target,"[(1158, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.0666666666666667,0.48,1,3771.358,3,0.0,0.25
0,207,catch,"[(1165, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3776.858,3,0.0,0.25
0,208,target,"[(1169, 794)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.686,1,3782.54,3,0.0,0.25
0,209,target,"[(1165, 817)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.8666666666666667,0.564,1,3788.84,3,0.0,0.25
0,210,target,"[(1159, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.5,0.493,1,3794.723,3,0.0,0.25
0,211,catch,"[(1150, 776)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3801.174,3,0.0,0.25
0,212,catch,"[(1160, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3807.27,3,0.0,0.25
0,213,catch,"[(1157, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3813.091,3,0.0,0.25
0,214,target,"[(1160, 809)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.6,0.498,1,3818.953,3,0.0,0.25
0,215,target,"[(1131, 796)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.4,0.607,1,3824.526,3,0.0,0.25
0,216,target,"[(1140, 813)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1833333333333333,0.538,1,3829.91,3,0.0,0.25
0,217,target,"[(1157, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3333333333333333,0.527,1,3836.04,3,0.0,0.25
0,218,target,"[(1156, 787)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.3833333333333333,nan,0,3842.053,0,0.0,0.25
0,219,target,"[(1140, 793)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6666666666666666,0.573,1,3846.231,1,0.0,0.25
0,220,target,"[(1162, 813)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2333333333333334,nan,0,3851.274,0,0.0,0.25
0,221,target,"[(1155, 814)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.3,0.574,1,3933.509,1,0.0,0.25
0,222,catch,"[(1165, 802)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3939.556,1,0.0,0.25
0,223,catch,"[(1164, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3944.534,1,0.0,0.25
0,224,target,"[(1157, 790)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.25,0.574,1,3949.759,2,0.0,0.25
0,225,target,"[(1163, 777)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.5,0.563,1,3955.722,2,0.0,0.25
0,226,catch,"[(1163, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3962.221,2,0.0,0.25
0,227,target,"[(1140, 811)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.577,1,3968.174,3,0.0,0.25
0,228,target,"[(1163, 811)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.6833333333333333,0.445,1,3974.864,3,0.0,0.25
0,229,target,"[(1169, 799)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6333333333333333,nan,0,3980.338,0,0.0,0.25
0,230,target,"[(1131, 782)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.5666666666666667,0.511,1,3985.024,1,0.0,0.25
0,231,target,"[(1170, 791)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.495,1,3989.619,1,0.0,0.25
0,232,target,"[(1150, 807)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.9166666666666666,0.51,1,3994.36,1,0.0,0.25
0,233,target,"[(1076, 832)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.4,0.574,1,4000.275,2,0.0,0.25
0,234,target,"[(1126, 781)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.85,0.685,1,4005.692,2,0.0,0.25
0,235,target,"[(1164, 809)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.55,0.488,1,4011.274,2,0.0,0.25
0,236,target,"[(1165, 795)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.3166666666666667,0.669,1,4016.891,3,0.0,0.25
0,237,target,"[(1178, 801)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.4333333333333333,0.582,1,4023.008,3,0.0,0.25
0,238,target,"[(1166, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.574,1,4029.559,3,0.0,0.25
0,239,target,"[(1157, 789)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.35,0.507,1,4035.564,3,0.0,0.25
0,240,target,"[(1172, 808)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.5333333333333332,0.574,1,4040.709,3,0.0,0.25
0,241,catch,"[(1162, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4046.808,3,0.0,0.25
0,242,target,"[(1188, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.4,0.489,1,4053.043,3,0.0,0.25
0,243,target,"[(1162, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6,0.522,1,4058.891,3,0.0,0.25
0,244,catch,"[(1159, 789)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4064.37,3,0.0,0.25
0,245,catch,"[(1178, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4070.492,3,0.0,0.25
0,246,target,"[(1166, 808)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.1333333333333333,0.559,1,4076.575,3,0.0,0.25
0,247,target,"[(1146, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9666666666666667,0.502,1,4082.332,3,0.0,0.25
0,248,catch,"[(1166, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4087.979,3,0.0,0.25
0,249,target,"[(1155, 793)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.4,0.538,1,4093.735,3,0.0,0.25
0,250,target,"[(1160, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.526,1,4099.452,3,0.0,0.25
0,251,target,"[(1160, 803)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.25,0.581,1,4106.287,3,0.0,0.25
0,252,target,"[(1165, 797)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5,0.474,1,4112.612,3,0.0,0.25
0,253,target,"[(1157, 790)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.2833333333333332,0.558,1,4117.991,3,0.0,0.25
0,254,target,"[(1137, 806)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3,nan,0,4124.426,0,0.0,0.25
0,255,catch,"[(1130, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.168),nan",0,4129.625,0,0.02,0.25
0,256,target,"[(1119, 792)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.45,nan,0,4134.208,0,0.02,0.25
0,257,target,"[(1136, 804)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2333333333333334,0.488,1,4138.932,1,0.02,0.25
0,258,target,"[(1154, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.4833333333333334,0.575,1,4144.282,1,0.02,0.25
0,259,target,"[(1159, 797)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.15,0.574,1,4149.818,1,0.02,0.25
0,260,target,"[(1159, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8666666666666667,nan,0,4154.97,0,0.02,0.25
0,261,target,"[(1136, 796)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.5166666666666666,0.528,1,4159.86,1,0.02,0.25
0,262,target,"[(1158, 817)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8,0.507,1,4165.608,1,0.02,0.25
0,263,target,"[(1165, 803)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.589,1,4170.97,1,0.02,0.25
0,264,target,"[(1167, 811)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7166666666666667,0.527,1,4176.542,2,0.02,0.25
0,265,target,"[(1172, 795)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5833333333333334,0.51,1,4181.976,2,0.02,0.25
0,266,target,"[(1160, 787)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.45,0.607,1,4187.372,2,0.02,0.25
0,267,target,"[(1135, 798)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.43333333333333335,0.621,1,4192.49,3,0.02,0.25
0,268,target,"[(1156, 787)]",[],[1],"[0.85, 0.85]",horizontal,"(390.0, 262.0)",1.3833333333333333,"0.798,nan",0,4198.342,0,0.02,0.25
0,269,catch,"[(1137, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4203.575,1,0.02,0.25
0,270,target,"[(1155, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.491,1,4209.178,1,0.02,0.25
0,271,target,"[(1166, 790)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.15,0.478,1,4213.825,1,0.02,0.25
0,272,target,"[(1155, 788)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.6166666666666667,0.622,1,4218.781,2,0.02,0.25
0,273,target,"[(1175, 792)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.05,0.51,1,4223.962,2,0.02,0.25
0,274,target,"[(1166, 793)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,4229.31,0,0.02,0.25
0,275,catch,"[(1148, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4233.885,1,0.02,0.25
0,276,target,"[(1137, 788)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6166666666666667,0.509,1,4239.244,1,0.02,0.25
0,277,target,"[(1161, 793)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.4666666666666667,0.461,1,4243.477,1,0.02,0.25
0,278,target,"[(1161, 800)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.45,0.595,1,4247.876,2,0.02,0.25
0,279,catch,"[(1156, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4254.151,2,0.02,0.25
0,280,target,"[(1158, 792)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.5333333333333332,0.393,1,4260.226,2,0.02,0.25
0,281,target,"[(1160, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.35,0.59,1,4266.504,3,0.02,0.25
0,282,target,"[(1160, 791)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.5,0.619,1,4273.294,3,0.02,0.25
0,283,target,"[(1158, 799)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.7166666666666667,nan,0,4278.676,0,0.02,0.25
0,284,target,"[(1131, 798)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9833333333333333,0.537,1,4283.59,1,0.02,0.25
0,285,target,"[(1131, 821)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.4666666666666666,0.547,1,4288.677,1,0.02,0.25
0,286,catch,"[(1159, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4293.909,1,0.02,0.25
0,287,target,"[(1158, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.65,0.455,1,4299.052,2,0.02,0.25
0,288,catch,"[(1156, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4304.559,2,0.02,0.25
0,289,catch,"[(1161, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4310.127,2,0.02,0.25
0,290,catch,"[(1170, 807)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4315.937,3,0.02,0.25
0,291,catch,"[(1158, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4322.592,3,0.02,0.25
0,292,target,"[(1155, 790)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0,0.627,1,4329.053,3,0.02,0.25
0,293,catch,"[(1171, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4335.06,3,0.02,0.25
0,294,catch,"[(1158, 770)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4340.827,3,0.02,0.25
0,295,catch,"[(1131, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4346.642,3,0.02,0.25
0,296,target,"[(1159, 785)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.492,1,4352.694,3,0.02,0.25
0,297,catch,"[(1141, 817)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4358.298,3,0.02,0.25
0,298,catch,"[(1160, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4364.972,3,0.02,0.25
0,299,catch,"[(1154, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4370.792,3,0.02,0.25
0,300,target,"[(1153, 791)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5166666666666666,0.494,1,4376.903,3,0.02,0.25
0,301,target,"[(1157, 802)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.3833333333333333,0.474,1,4382.019,3,0.02,0.25
0,302,catch,"[(1159, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4387.356,3,0.02,0.25
0,303,target,"[(1136, 815)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.523,1,4393.372,3,0.02,0.25
0,304,target,"[(1160, 786)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.7833333333333333,0.556,1,4399.627,3,0.02,0.25
0,305,target,"[(1155, 802)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6666666666666666,nan,0,4405.359,0,0.0,0.25
0,306,target,"[(1139, 816)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.35,nan,0,4409.994,0,0.0,0.25
0,307,catch,"[(1155, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4415.225,1,0.0,0.25
0,308,catch,"[(1134, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4420.776,1,0.0,0.25
0,309,catch,"[(1155, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4425.44,1,0.0,0.25
0,310,target,"[(1178, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3166666666666667,0.548,1,4430.944,2,0.0,0.25
0,311,target,"[(1154, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.4666666666666666,0.542,1,4437.061,2,0.0,0.25
0,312,target,"[(1158, 786)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8833333333333333,0.504,1,4442.826,2,0.0,0.25
0,313,catch,"[(1156, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4448.259,3,0.0,0.25
0,314,target,"[(1150, 810)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8666666666666667,nan,0,4454.71,0,0.0,0.25
0,315,target,"[(1136, 802)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7166666666666667,0.555,1,4459.378,1,0.0,0.25
0,316,target,"[(1159, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.591,1,4463.91,1,0.0,0.25
0,317,target,"[(1134, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.5,0.538,1,4469.063,1,0.0,0.25
0,318,catch,"[(1157, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4474.928,2,0.0,0.25
0,319,target,"[(1178, 796)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.6,1,4480.952,2,0.0,0.25
0,320,target,"[(1155, 794)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.7,0.604,1,4486.748,2,0.0,0.25
0,321,target,"[(1158, 768)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.4833333333333334,0.634,1,4491.921,3,0.0,0.25
0,322,target,"[(1158, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0333333333333332,0.573,1,4498.16,3,0.0,0.25
0,323,target,"[(1149, 798)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.4,0.491,1,4504.249,3,0.0,0.25
0,324,target,"[(1151, 774)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7,0.588,1,4509.026,3,0.0,0.25
0,325,target,"[(1155, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.4,0.492,1,4514.66,3,0.0,0.25
0,326,target,"[(1130, 784)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.1666666666666667,0.621,1,4520.977,3,0.0,0.25
0,327,target,"[(1161, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8833333333333333,0.539,1,4527.078,3,0.0,0.25
0,328,target,"[(1176, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.5166666666666666,0.538,1,4532.765,3,0.0,0.25
0,329,target,"[(1131, 807)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.3,0.573,1,4539.235,3,0.0,0.25
0,330,catch,"[(1156, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4545.327,3,0.0,0.25
0,331,target,"[(1131, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.35,0.542,1,4551.044,3,0.0,0.25
0,332,catch,"[(1162, 793)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4557.229,3,0.0,0.25
0,333,target,"[(1140, 792)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9166666666666666,0.476,1,4563.493,3,0.0,0.25
0,334,catch,"[(1159, 789)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4569.492,3,0.0,0.25
0,335,target,"[(1155, 782)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.9,0.471,1,4575.495,3,0.0,0.25
0,336,catch,"[(1173, 795)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4581.511,3,0.0,0.25
0,337,catch,"[(1142, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4587.266,3,0.0,0.25
0,338,target,"[(1148, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.05,0.487,1,4593.311,3,0.0,0.25
0,339,catch,"[(1155, 797)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4599.561,3,0.0,0.25
0,340,catch,"[(1151, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4605.893,3,0.0,0.25
0,341,target,"[(1154, 799)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.2,0.456,1,4611.482,3,0.0,0.25
0,342,target,"[(1160, 810)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.9333333333333333,0.672,1,4617.481,3,0.0,0.25
0,343,target,"[(1158, 803)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.48333333333333334,0.591,1,4623.677,3,0.0,0.25
0,344,catch,"[(1154, 799)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4628.628,3,0.0,0.25
0,345,catch,"[(1168, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4634.827,3,0.0,0.25
0,346,target,"[(1146, 795)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,4640.695,0,0.0,0.25
0,347,target,"[(1160, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0666666666666667,0.525,1,4644.782,1,0.0,0.25
0,348,target,"[(1130, 799)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3666666666666667,0.487,1,4650.21,1,0.0,0.25
0,349,target,"[(1159, 797)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.6833333333333333,0.589,1,4656.805,1,0.0,0.25
0,350,target,"[(1155, 801)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.3833333333333333,0.428,1,4662.02,2,0.0,0.25
0,351,target,"[(1155, 792)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.2333333333333334,0.554,1,4668.094,2,0.0,0.25
0,352,target,"[(1121, 839)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.55,nan,0,4674.062,0,0.0,0.25
0,353,target,"[(1126, 794)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.4666666666666667,0.555,1,4683.744,1,0.0,0.25
0,354,catch,"[(1135, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4688.529,1,0.0,0.25
0,355,catch,"[(1138, 792)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4694.021,1,0.0,0.25
0,356,target,"[(1161, 791)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.3833333333333333,0.473,1,4699.395,2,0.0,0.25
0,357,target,"[(1131, 797)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.566,1,4704.356,2,0.0,0.25
0,358,catch,"[(1159, 811)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4709.678,2,0.0,0.25
0,359,target,"[(1163, 787)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0833333333333333,0.459,1,4715.159,3,0.0,0.25
0,360,target,"[(1160, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8,0.49,1,4721.224,3,0.0,0.25
0,361,target,"[(1160, 798)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0333333333333332,nan,0,4726.356,0,0.0,0.25
0,362,target,"[(1091, 807)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8833333333333333,nan,0,4730.778,0,0.0,0.25
0,363,target,"[(1121, 803)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.15,0.62,1,4987.727,1,0.0,0.25
0,364,target,"[(1151, 796)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.7333333333333333,0.686,1,4993.277,1,0.0,0.25
0,365,target,"[(1155, 812)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.3666666666666667,nan,0,4998.611,0,0.0,0.25
0,366,target,"[(1115, 807)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6333333333333333,0.471,1,5004.161,1,0.0,0.25
0,367,catch,"[(1146, 800)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,5008.928,1,0.0,0.25
0,368,target,"[(1118, 800)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.3833333333333333,0.559,1,5014.146,1,0.0,0.25
0,369,catch,"[(1176, 800)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,5019.611,2,0.0,0.25
0,370,target,"[(1159, 799)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.48333333333333334,0.524,1,5025.298,2,0.0,0.25
0,371,catch,"[(1177, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,5030.566,2,0.0,0.25
0,372,target,"[(1160, 810)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",0.5666666666666667,0.671,1,5036.312,3,0.0,0.25
0,373,target,"[(1159, 787)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0,0.461,1,5042.247,3,0.0,0.25
0,374,catch,"[(1160, 812)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,5048.096,3,0.0,0.25
0,375,target,"[(1156, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.571,1,5053.579,3,0.0,0.25
0,376,target,"[(1163, 790)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.3666666666666667,0.524,1,5058.995,3,0.0,0.25
0,377,target,"[(1135, 807)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9666666666666667,0.475,1,5065.146,3,0.0,0.25
0,378,target,"[(1159, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2166666666666666,0.477,1,5071.096,3,0.0,0.25
0,379,target,"[(1160, 796)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.4166666666666667,0.497,1,5076.91,3,0.0,0.25
0,380,catch,"[(1162, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,5083.45,3,0.0,0.25
0,381,target,"[(1159, 796)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.673,1,5089.412,3,0.0,0.25
