block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,194,valid,"[(1131, 782)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9666666666666667,0.619,1,8621.068,3,0.0,same
0,195,catch,"[(1151, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,8626.851,3,0.0,same
0,196,invalid_same_bar,"[(1151, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7666666666666666,0.494,1,8633.11,3,0.0,same
0,197,valid,"[(1131, 764)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.54,1,8638.509,3,0.0,same
0,198,valid,"[(1157, 782)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.2333333333333334,0.539,1,8644.569,3,0.0,same
0,199,valid,"[(1153, 796)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.48333333333333334,0.523,1,8650.97,3,0.0,same
0,200,valid,"[(1156, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.4666666666666666,0.475,1,8656.275,3,0.0,same
0,201,valid,"[(1160, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.4666666666666666,0.495,1,8662.609,3,0.0,same
0,202,valid,"[(1160, 776)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.35,0.505,1,8668.442,3,0.0,same
0,203,valid,"[(1160, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.9,0.575,1,8673.686,3,0.0,same
0,204,valid,"[(1151, 811)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8166666666666667,0.574,1,8679.35,3,0.0,same
0,205,catch,"[(1131, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,8685.149,3,0.0,same
0,206,catch,"[(1154, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,8691.11,3,0.0,same
0,207,invalid_same_bar,"[(1131, 785)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6,0.491,1,8697.421,3,0.0,same
0,208,valid,"[(1150, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5833333333333334,0.457,1,8702.636,3,0.0,same
0,209,valid,"[(1156, 781)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.95,0.541,1,8708.227,3,0.0,same
0,210,catch,"[(1160, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,8714.293,3,0.0,same
0,211,invalid_adjacent_other_bar,"[(1158, 781)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.05,0.473,1,8720.261,3,0.0,other
0,212,valid,"[(1134, 787)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.25,0.489,1,8726.082,3,0.0,same
0,213,valid,"[(1151, 775)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.55,0.48,1,8731.959,3,0.0,same
0,214,valid,"[(1123, 798)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7166666666666667,0.56,1,8737.403,3,0.0,same
0,215,valid,"[(1145, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.43333333333333335,0.538,1,8742.926,3,0.0,same
0,216,valid,"[(1138, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2333333333333334,0.489,1,8748.507,3,0.0,same
0,217,valid,"[(1131, 772)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5833333333333334,nan,0,8754.442,0,0.0,same
0,218,valid,"[(1116, 780)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.5333333333333333,0.592,1,8758.843,1,0.0,same
0,219,valid,"[(1150, 806)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.9833333333333333,nan,0,8763.577,0,0.0,same
0,220,valid,"[(1142, 790)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.5,0.53,1,8768.392,1,0.0,same
0,221,catch,"[(1141, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,8772.766,1,0.0,same
0,222,valid,"[(1163, 779)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,8778.326,0,0.0,same
0,223,valid,"[(1111, 781)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.75,0.557,1,8782.392,1,0.0,same
0,224,valid,"[(1153, 777)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7833333333333333,0.464,1,8787.459,1,0.0,same
0,225,valid,"[(1123, 791)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7666666666666666,0.462,1,8792.392,1,0.0,same
0,226,valid,"[(1121, 789)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.8833333333333333,0.559,1,8797.441,2,0.0,same
0,227,valid,"[(1160, 782)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.6666666666666666,0.639,1,8802.844,2,0.0,same
0,228,catch,"[(1131, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,8808.016,2,0.0,same
0,229,valid,"[(1136, 811)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.65,nan,0,8813.706,0,0.0,same
0,230,valid,"[(1091, 855)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3666666666666667,0.45,1,8818.16,1,0.0,same
0,231,valid,"[(1121, 817)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8333333333333334,0.492,1,8856.894,1,0.0,same
0,232,catch,"[(1160, 799)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,8861.996,1,0.0,same
0,233,catch,"[(1150, 816)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,8867.393,2,0.0,same
0,234,invalid_adjacent_other_bar,"[(1153, 820)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.15,0.465,1,8873.653,2,0.0,other
0,235,catch,"[(1153, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,8878.91,2,0.0,same
0,236,valid,"[(1126, 806)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.25,0.479,1,8884.378,3,0.0,same
0,237,catch,"[(1156, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,8890.537,3,0.0,same
0,238,valid,"[(1126, 822)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.65,0.451,1,8896.15,3,0.0,same
0,239,invalid_adjacent_other_bar,"[(1126, 793)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8666666666666667,nan,0,8901.809,0,0.0,other
0,240,valid,"[(1086, 789)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.3166666666666667,nan,0,8906.15,0,0.0,same
0,241,valid,"[(1137, 859)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5166666666666666,0.463,1,8911.195,1,0.0,same
0,242,valid,"[(1146, 793)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1333333333333333,0.478,1,9104.593,1,0.0,same
0,243,valid,"[(1129, 779)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1666666666666667,0.507,1,9110.21,1,0.0,same
0,244,valid,"[(1156, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5,0.52,1,9115.559,2,0.0,same
0,245,valid,"[(1155, 782)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.4,0.644,1,9120.465,2,0.0,same
0,246,valid,"[(1156, 791)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 762.0)",1.5,0.23,1,9126.053,2,0.0,same
0,247,valid,"[(1125, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5666666666666667,0.508,1,9131.977,3,0.0,same
0,248,valid,"[(1109, 807)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.545)",0,9137.16,0,0.0,same
0,249,invalid_same_bar,"[(1096, 802)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4166666666666667,0.477,1,9141.059,1,0.0,same
0,250,valid,"[(1149, 816)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.5833333333333334,0.459,1,9149.018,1,0.0,same
0,251,valid,"[(1109, 816)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5,0.488,1,9153.443,1,0.0,same
0,252,valid,"[(1107, 817)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.478,1,9158.593,2,0.0,same
0,253,valid,"[(1132, 781)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9666666666666667,0.461,1,9164.46,2,0.0,same
0,254,valid,"[(1109, 811)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.36666666666666664,0.598,1,9169.795,2,0.0,same
0,255,valid,"[(1116, 860)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",0.3833333333333333,0.416,1,9175.378,3,0.0,same
0,256,catch,"[(1128, 805)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 262.0)",1.7,"0.019,nan",0,9696.362,0,0.02,same
0,257,valid,"[(1131, 826)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.5333333333333332,0.397,1,9701.196,1,0.02,same
0,258,catch,"[(1143, 756)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9706.402,1,0.02,same
0,259,invalid_same_bar,"[(1131, 798)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1333333333333333,0.605,1,9711.479,1,0.02,same
0,260,valid,"[(1135, 805)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0333333333333332,0.475,1,9717.347,2,0.02,same
0,261,catch,"[(1121, 833)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9722.763,2,0.02,same
0,262,valid,"[(1134, 823)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9833333333333333,0.497,1,9728.263,2,0.02,same
0,263,invalid_same_bar,"[(1126, 809)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2666666666666666,0.493,1,9734.04,3,0.02,same
0,264,catch,"[(1168, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9740.405,3,0.02,same
0,265,valid,"[(1155, 776)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4333333333333333,nan,0,9746.588,0,0.02,same
0,266,invalid_same_bar,"[(1130, 787)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.4666666666666666,0.411,1,9751.843,1,0.02,same
0,267,valid,"[(1126, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.5166666666666666,0.443,1,9757.449,1,0.02,same
0,268,valid,"[(1155, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1166666666666667,nan,0,9761.603,0,0.02,same
0,269,catch,"[(1122, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9766.435,1,0.02,same
0,270,valid,"[(1160, 777)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.48,1,9772.12,1,0.02,same
0,271,catch,"[(1140, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9777.198,1,0.02,same
0,272,catch,"[(1131, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9782.196,2,0.02,same
0,273,catch,"[(1129, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,9787.854,2,0.02,same
0,274,catch,"[(1158, 782)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9793.247,2,0.02,same
0,275,valid,"[(1111, 821)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.4166666666666667,0.548,1,9798.793,3,0.02,same
0,276,valid,"[(1170, 782)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8,0.524,1,9805.63,3,0.02,same
0,277,valid,"[(1082, 860)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4666666666666666,0.463,1,9811.284,3,0.02,same
0,278,valid,"[(1160, 783)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.3333333333333333,0.578,1,9818.011,3,0.02,same
0,279,valid,"[(1157, 813)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.4166666666666667,0.544,1,9824.248,3,0.02,same
0,280,valid,"[(1160, 798)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8833333333333333,0.589,1,9829.184,3,0.02,same
0,281,valid,"[(1132, 807)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.5166666666666666,0.702,1,9834.878,3,0.02,same
0,282,invalid_same_bar,"[(1150, 786)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2666666666666666,0.474,1,9840.316,3,0.02,same
0,283,catch,"[(1160, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,9846.314,3,0.02,same
0,284,valid,"[(1138, 833)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.5,0.621,1,9852.464,3,0.02,same
0,285,valid,"[(1131, 780)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.4666666666666667,0.442,1,9868.696,3,0.02,same
0,286,valid,"[(1121, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.15,0.476,1,9874.011,3,0.02,same
0,287,invalid_same_bar,"[(1175, 802)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.4666666666666667,0.536,1,9880.051,3,0.02,same
0,288,valid,"[(1129, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.3166666666666667,0.543,1,9885.224,3,0.02,same
0,289,valid,"[(1127, 801)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.7166666666666667,0.442,1,9891.302,3,0.02,same
0,290,invalid_same_bar,"[(1111, 791)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.5166666666666666,0.409,1,9897.063,3,0.02,same
0,291,valid,"[(1158, 783)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,9903.614,0,0.02,same
0,292,catch,"[(1109, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9908.235,1,0.02,same
0,293,catch,"[(1124, 764)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9913.706,1,0.02,same
0,294,valid,"[(1136, 795)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3666666666666667,0.479,1,9918.713,1,0.02,same
0,295,catch,"[(1138, 775)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9924.017,2,0.02,same
0,296,valid,"[(1148, 770)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2333333333333334,0.513,1,9929.278,2,0.02,same
0,297,catch,"[(1158, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,9934.633,2,0.02,same
0,298,valid,"[(1136, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8833333333333333,0.623,1,9940.28,3,0.02,same
0,299,valid,"[(1131, 786)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4,0.467,1,9946.146,3,0.02,same
0,300,valid,"[(1132, 778)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.95,0.454,1,9952.197,3,0.02,same
0,301,catch,"[(1160, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9958.23,3,0.02,same
0,302,valid,"[(1160, 775)]",[],[1],[0.1],vertical,"(890.0, 262.0)",1.4666666666666666,0.068,0,9964.212,0,0.02,same
0,303,invalid_adjacent_other_bar,"[(1122, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6166666666666667,0.472,1,9969.047,1,0.02,other
0,304,valid,"[(1112, 821)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.4,0.611,1,9973.884,1,0.02,same
0,305,valid,"[(1157, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.49,1,9979.513,1,0.02,same
0,306,catch,"[(1133, 780)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,9984.663,2,0.0,same
0,307,valid,"[(1160, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.5)",0,9990.613,0,0.0,same
0,308,valid,"[(1121, 816)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.3833333333333333,0.638,1,9992.624,1,0.0,same
0,309,valid,"[(1150, 799)]",[],[1],[0.75],vertical,"(390.0, 762.0)",1.2333333333333334,0.712,1,9998.231,1,0.0,same
0,310,valid,"[(1137, 794)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.4166666666666667,0.46,1,10003.78,1,0.0,same
0,311,valid,"[(1121, 811)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.05,0.509,1,10008.877,2,0.0,same
0,312,valid,"[(1131, 782)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.4166666666666667,0.605,1,10014.58,2,0.0,same
0,313,invalid_adjacent_other_bar,"[(1160, 789)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.2833333333333332,nan,0,10019.715,0,0.0,other
0,314,valid,"[(1087, 786)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.1333333333333333,0.555,1,10025.297,1,0.0,same
0,315,valid,"[(1157, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.493,1,10030.305,1,0.0,same
0,316,catch,"[(1116, 806)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,10035.16,1,0.0,same
0,317,valid,"[(1112, 772)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.506,1,10040.38,2,0.0,same
0,318,valid,"[(1126, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.1,0.586,1,10045.648,2,0.0,same
0,319,valid,"[(1136, 777)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.2166666666666666,0.445,1,10051.448,2,0.0,same
0,320,valid,"[(1149, 790)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5666666666666667,0.512,1,10057.165,3,0.0,same
0,321,valid,"[(1146, 796)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.36666666666666664,0.593,1,10062.579,3,0.0,same
0,322,valid,"[(1155, 776)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0666666666666667,0.476,1,10067.881,3,0.0,same
0,323,valid,"[(1136, 795)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9666666666666667,0.633,1,10073.688,3,0.0,same
0,324,valid,"[(1096, 820)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9166666666666666,0.497,1,10079.699,3,0.0,same
0,325,valid,"[(1116, 793)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4833333333333334,nan,0,10086.282,0,0.0,same
0,326,catch,"[(1099, 776)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,10091.509,1,0.0,same
0,327,catch,"[(1150, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,10096.587,1,0.0,same
0,328,catch,"[(1131, 783)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,10101.81,1,0.0,same
0,329,valid,"[(1138, 816)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9166666666666666,0.483,1,10106.83,2,0.0,same
0,330,valid,"[(1121, 781)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.6333333333333333,0.43,1,10112.647,2,0.0,same
0,331,catch,"[(1121, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,10117.664,2,0.0,same
0,332,valid,"[(1129, 793)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.235)",0,10123.46,0,0.0,same
0,333,valid,"[(1111, 842)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1,0.509,1,10125.517,1,0.0,same
0,334,catch,"[(1136, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,10344.532,1,0.0,same
0,335,valid,"[(1122, 777)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.3,0.441,1,10349.946,1,0.0,same
0,336,invalid_adjacent_other_bar,"[(1091, 816)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7,0.487,1,10355.249,2,0.0,other
0,337,valid,"[(1147, 812)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.525)",0,10360.674,0,0.0,same
0,338,catch,"[(1125, 820)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,10364.617,1,0.0,same
0,339,catch,"[(1152, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.686),nan",0,10369.771,0,0.02,same
0,340,valid,"[(1074, 835)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.637,1,10374.816,1,0.02,same
0,341,valid,"[(1130, 807)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6833333333333333,nan,0,10643.023,0,0.02,same
0,342,invalid_adjacent_other_bar,"[(1091, 793)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.36666666666666664,nan,0,10647.777,0,0.02,other
0,343,valid,"[(1131, 786)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.3833333333333333,0.67,1,10656.148,1,0.02,same
0,344,valid,"[(1160, 796)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.525,1,10661.643,1,0.02,same
0,345,catch,"[(1160, 815)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,10666.949,1,0.02,same
0,346,valid,"[(1163, 795)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.716,1,10671.748,2,0.02,same
0,347,valid,"[(1177, 781)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.5666666666666667,0.49,1,10677.728,2,0.02,same
0,348,valid,"[(1162, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.55,0.477,1,10682.697,2,0.02,same
0,349,valid,"[(1160, 778)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5333333333333333,nan,0,10687.984,0,0.02,same
0,350,catch,"[(1156, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,10692.631,1,0.02,same
0,351,catch,"[(1157, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,10697.834,1,0.02,same
0,352,valid,"[(1159, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.473,1,10703.394,1,0.02,same
0,353,catch,"[(1178, 807)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.367),nan",0,10708.206,0,0.04,same
0,354,catch,"[(1116, 796)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,10710.427,1,0.04,same
0,355,valid,"[(1161, 786)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9166666666666666,0.46,1,10716.393,1,0.04,same
0,356,valid,"[(1160, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.65,nan,0,10721.464,0,0.04,same
0,357,valid,"[(1132, 781)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.48333333333333334,0.489,1,10725.922,1,0.04,same
0,358,catch,"[(1165, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,10730.183,1,0.04,same
0,359,valid,"[(1162, 792)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1333333333333333,nan,0,10735.467,0,0.04,same
0,360,catch,"[(1126, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,10740.699,1,0.04,same
0,361,valid,"[(1165, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6666666666666666,nan,0,10745.678,0,0.04,same
0,362,valid,"[(1160, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9,0.459,1,10750.304,1,0.04,same
0,363,valid,"[(1161, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.392)",0,10755.199,0,0.04,same
0,364,valid,"[(1110, 808)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7333333333333333,0.472,1,10757.125,1,0.04,same
0,365,valid,"[(1159, 787)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.4333333333333333,0.62,1,10762.133,1,0.04,same
0,366,invalid_same_bar,"[(1159, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6166666666666667,0.541,1,10767.732,1,0.04,same
0,367,catch,"[(1135, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,10772.4,2,0.04,same
0,368,valid,"[(1160, 786)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1666666666666667,0.459,1,10778.249,2,0.04,same
0,369,valid,"[(1160, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.5166666666666666,0.538,1,10783.646,2,0.04,same
0,370,valid,"[(1160, 778)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4666666666666666,0.428,1,10789.349,3,0.04,same
0,371,catch,"[(1160, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,10795.908,3,0.04,same
0,372,valid,"[(1156, 759)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.35,0.46,1,10801.769,3,0.04,same
0,373,valid,"[(1159, 779)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.55,0.569,1,10807.033,3,0.04,same
0,374,catch,"[(1136, 792)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,10812.433,3,0.04,same
0,375,valid,"[(1151, 773)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.65,0.553,1,10818.915,3,0.04,same
0,376,invalid_same_bar,"[(1159, 774)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6,0.52,1,10824.121,3,0.04,same
0,377,valid,"[(1175, 781)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.9833333333333333,0.613,1,10829.681,3,0.04,same
0,378,valid,"[(1160, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.574,1,10835.733,3,0.04,same
0,379,catch,"[(1158, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,10841.333,3,0.04,same
0,380,valid,"[(1145, 771)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5333333333333332,0.46,1,10847.399,3,0.04,same
0,381,valid,"[(1160, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6333333333333333,0.473,1,10853.633,3,0.04,same
0,382,valid,"[(1160, 783)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.0666666666666667,0.425,1,10859.343,3,0.04,same
0,383,invalid_same_bar,"[(1169, 794)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.4166666666666667,0.54,1,10864.918,3,0.04,same
0,384,valid,"[(1166, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6166666666666667,0.473,1,10870.595,3,0.04,same
