block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,420,target,"[(1087, 785)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.6166666666666667,0.185,1,12792.46,1
0,421,target,"[(1061, 781)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.05,0.573,1,12797.716,1
0,422,target,"[(1099, 811)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.284)",0,12810.973,0
0,423,target,"[(1094, 785)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7,0.592,1,12815.991,1
0,424,target,"[(1095, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.151)",0,12820.926,0
0,425,catch,"[(1104, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.169),nan",0,12825.591,0
0,426,target,"[(1083, 783)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.45,0.459,1,12829.67,1
0,427,target,"[(1104, 770)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5333333333333333,0.592,1,12835.291,1
0,428,target,"[(1085, 774)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.3,0.559,1,12839.72,1
0,429,target,"[(1104, 780)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1666666666666667,0.458,1,12844.641,2
0,430,target,"[(1108, 778)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.3333333333333333,0.216,1,12850.351,2
0,431,target,"[(1081, 776)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.553)",0,12855.506,0
0,432,target,"[(1085, 784)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.1333333333333333,0.544,1,12860.213,1
0,433,target,"[(1075, 755)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4333333333333333,0.527,1,12865.357,1
0,434,target,"[(1095, 776)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5,0.599,1,12870.325,1
0,435,target,"[(1104, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0166666666666666,0.531,1,12874.877,2
0,436,target,"[(1088, 774)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7833333333333333,0.498,1,12880.708,2
0,437,target,"[(1082, 778)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6333333333333333,0.563,1,12885.723,2
0,438,target,"[(1063, 806)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.3166666666666667,0.495,1,12890.431,2
0,439,target,"[(1044, 769)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.5833333333333333,0.137,0,12897.292,0
0,440,target,"[(1104, 806)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.1833333333333333,0.332,1,12928.574,1
0,441,target,"[(1104, 778)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.585)",0,12933.639,0
0,442,target,"[(1104, 804)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.05,0.528,1,12938.258,1
0,443,target,"[(1104, 794)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.486,1,12943.065,1
0,444,target,"[(1122, 801)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.8,0.676,1,12947.862,1
0,445,target,"[(1104, 792)]",[],[1],[0.75],vertical,"(890.0, 262.0)",1.45,0.709,1,12953.074,2
0,446,target,"[(1119, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.931)",0,12958.996,0
0,447,target,"[(1110, 770)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8666666666666667,0.544,1,12963.407,1
0,448,target,"[(1061, 755)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5333333333333333,0.474,1,12968.364,1
0,449,catch,"[(1071, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.5,nan,1,12973.341,1
0,450,target,"[(1075, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.386)",0,12978.608,0
0,451,target,"[(1103, 748), (1075, 786)]",[],"[0, 1]",[0.48333333333333334],vertical,"(890.0, 762.0)",1.1833333333333333,0.443,1,12983.391,1
0,452,target,"[(1096, 794)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 262.0)",1.4666666666666666,0.198,1,12989.686,1
0,453,catch,"[(1072, 786)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.075),nan",0,12994.692,0
0,454,target,"[(1095, 768)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.588,1,12999.059,1
0,455,target,"[(1078, 795)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7833333333333333,0.624,1,13004.476,1
0,456,catch,"[(1081, 801)]",[],[1],[],vertical,"(890.0, 762.0)",1.25,nan,1,13010.001,1
0,457,target,"[(1083, 776)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6666666666666666,0.548,1,13014.342,2
0,458,target,"[(1088, 791)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.135,0,13018.942,0
0,459,target,"[(1109, 778)]",[],[1],[0.11666666666666667],vertical,"(390.0, 262.0)",1.3833333333333333,0.084,0,13023.698,0
0,460,target,"[(1086, 766)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0,nan,0,13028.506,0
0,461,catch,"[(1060, 841)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,13033.267,1
0,462,target,"[(1064, 809)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.9333333333333333,0.526,1,14549.938,1
0,463,target,"[(1072, 766)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0166666666666666,0.522,1,14554.636,1
0,464,target,"[(1075, 770)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.3333333333333333,0.265,1,14559.439,2
0,465,target,"[(1085, 775)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.1666666666666667,0.244,1,14566.03,2
0,466,catch,"[(1107, 779)]",[],[1],[],vertical,"(890.0, 762.0)",1.5,nan,1,14571.564,2
0,467,target,"[(1109, 762)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5333333333333333,0.525,1,14576.588,2
0,468,target,"[(1080, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.478,1,14581.321,2
0,469,target,"[(1081, 756)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8166666666666667,0.473,1,14586.67,3
0,470,target,"[(1074, 773)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.8166666666666667,0.451,1,14592.319,3
0,471,target,"[(1124, 784)]",[],[1],[0.45],vertical,"(890.0, 262.0)",0.7833333333333333,0.411,1,14598.054,3
0,472,target,"[(1102, 781)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6,0.542,1,14603.547,3
0,473,target,"[(1080, 768)]",[],[1],[0.18333333333333332],vertical,"(890.0, 762.0)",1.4666666666666666,0.152,1,14608.82,3
0,474,target,"[(1099, 782)]",[],[1],[0.15],vertical,"(390.0, 262.0)",1.5333333333333332,0.116,0,14614.442,0
0,475,target,"[(1126, 801)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.4166666666666667,0.314,1,14619.338,1
0,476,catch,"[(1095, 779)]",[],[1],[],vertical,"(390.0, 762.0)",1.45,nan,1,14624.484,1
0,477,catch,"[(1081, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3666666666666667,nan,1,14629.02,1
0,478,target,"[(1098, 770)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.65,0.083,0,14633.788,0
0,479,target,"[(1109, 772)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.557)",0,14638.574,0
0,480,target,"[(1057, 806)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.573,1,14642.84,1
0,481,target,"[(1085, 797)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8666666666666667,0.506,1,14648.205,1
0,482,target,"[(1104, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.75,0.511,1,14652.663,1
0,483,target,"[(1099, 795)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.4166666666666667,0.071,0,14657.448,0
0,484,target,"[(1104, 790)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2833333333333332,0.506,1,14661.971,1
0,485,target,"[(1090, 786)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.7833333333333333,0.572,1,14667.272,1
0,486,target,"[(1055, 781)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.1666666666666667,0.477,1,14672.147,1
0,487,target,"[(1075, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.473,1,14677.409,2
0,488,target,"[(1105, 793)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.1833333333333333,0.296,1,14682.486,2
0,489,target,"[(1100, 776)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.2833333333333332,0.45,1,14687.821,2
0,490,target,"[(1113, 780)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.461,1,14693.441,2
0,491,target,"[(1103, 761)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.2666666666666666,0.334,1,14698.423,2
0,492,target,"[(1087, 773)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6333333333333333,0.492,1,14703.679,3
0,493,target,"[(1077, 778)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6,0.543,1,14708.854,3
0,494,target,"[(1059, 778)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.2666666666666666,0.201,1,14714.107,3
0,495,catch,"[(1041, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.542),nan",0,14720.315,0
0,496,target,"[(1071, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7333333333333333,0.477,1,14724.476,1
0,497,target,"[(1060, 771)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5833333333333334,0.492,1,14731.385,1
0,498,target,"[(1057, 773)]",[],[1],[0.05],horizontal,"(890.0, 262.0)",1.6833333333333333,0.018,0,14735.754,0
0,499,target,"[(1085, 780)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.7,0.545,1,14740.555,1
0,500,target,"[(1085, 792)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.0333333333333332,0.215,1,14745.139,1
0,501,target,"[(1098, 798)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.5666666666666667,0.035,0,14750.128,0
0,502,target,"[(1081, 769)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7166666666666667,0.492,1,14755.147,1
0,503,catch,"[(1081, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.3333333333333333,nan,1,14759.555,1
0,504,target,"[(1085, 779)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.05,0.656,1,14764.092,1
0,505,target,"[(1119, 769)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.95,0.574,1,14769.056,2
0,506,target,"[(1123, 754)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.508)",0,14773.987,0
0,507,target,"[(1124, 788)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3833333333333333,0.393,1,14778.422,1
0,508,target,"[(1100, 765)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9333333333333333,0.493,1,14783.572,1
0,509,target,"[(1092, 762)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.15,0.413,1,14788.139,1
0,510,target,"[(1077, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.507)",0,14793.305,0
0,511,catch,"[(1119, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.45,nan,1,14797.907,1
0,512,target,"[(1104, 780)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.4833333333333334,0.265,1,14802.644,1
0,513,target,"[(1099, 776)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5666666666666667,0.478,1,14807.917,1
0,514,target,"[(1104, 770)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.65,0.181,1,14812.356,2
0,515,target,"[(1105, 796)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7333333333333333,0.543,1,14817.787,2
0,516,target,"[(1100, 796)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.25,0.398,1,14823.082,2
0,517,target,"[(1104, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.65,"('cti', 1.629),nan",0,14828.621,0
0,518,target,"[(1075, 779)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.4166666666666667,0.133,0,14834.375,0
0,519,target,"[(1133, 779)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.0833333333333333,0.605,1,14839.391,1
0,520,target,"[(1067, 770)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.8666666666666667,0.521,1,14844.226,1
0,521,target,"[(1085, 775)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5666666666666667,0.555,1,14849.301,1
0,522,target,"[(1095, 795)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.2666666666666666,0.395,1,14854.245,2
0,523,target,"[(1090, 786)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.1,0.344,1,14859.789,2
0,524,target,"[(1082, 795)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.112)",0,14864.907,0
0,525,target,"[(1095, 791)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.8,0.606,1,14869.34,1
0,526,target,"[(1110, 782)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5333333333333333,0.503,1,14874.365,1
0,527,target,"[(1098, 786)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.2833333333333332,0.411,1,14878.589,1
0,528,target,"[(1085, 774)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8166666666666667,nan,0,14883.528,0
0,529,target,"[(1107, 759)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.7666666666666666,0.572,1,14888.373,1
0,530,target,"[(1084, 780)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5166666666666666,0.584,1,14892.688,1
0,531,catch,"[(1099, 761)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.495),nan",0,14897.257,0
0,532,target,"[(1095, 774)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8166666666666667,0.487,1,14902.138,1
0,533,catch,"[(1104, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3666666666666667,nan,1,14906.673,1
0,534,catch,"[(1101, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.3833333333333333,nan,1,14911.438,1
0,535,target,"[(1078, 789)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.4833333333333334,0.148,0,14915.907,0
0,536,target,"[(1113, 776)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.474,1,14920.89,1
0,537,target,"[(1079, 777)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0166666666666666,0.475,1,14925.222,1
0,538,target,"[(1075, 760)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1,0.495,1,14930.255,1
0,539,catch,"[(1084, 771)]",[],[1],[],vertical,"(890.0, 262.0)",1.35,nan,1,14935.277,2
0,540,target,"[(1104, 796)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.0333333333333332,0.231,1,14940.325,2
0,541,target,"[(1094, 768)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.2833333333333332,0.315,1,14945.506,2
0,542,target,"[(1080, 790)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.5,0.681,1,14951.157,2
0,543,catch,"[(1096, 784)]",[],[1],[],horizontal,"(890.0, 762.0)",1.25,nan,1,14956.059,2
0,544,target,"[(1089, 799)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.3666666666666667,0.315,1,14960.909,3
0,545,target,"[(1102, 779)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2,0.489,1,14966.651,3
0,546,target,"[(1094, 773)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9166666666666666,0.508,1,14972.479,3
0,547,target,"[(1098, 761)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.251)",0,14977.874,0
0,548,target,"[(1077, 811)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.4166666666666667,0.216,1,14982.215,1
0,549,target,"[(1094, 785)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 262.0)",1.5666666666666667,0.101,0,14997.427,0
0,550,target,"[(1101, 780)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.0333333333333332,0.522,1,15002.275,1
0,551,catch,"[(1091, 785)]",[],[1],[],vertical,"(390.0, 762.0)",1.3666666666666667,nan,1,15007.239,1
0,552,target,"[(1062, 781)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.3166666666666667,0.439,1,15011.645,1
0,553,target,"[(1095, 809)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.75,0.52,1,15016.955,2
0,554,target,"[(1104, 796)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.1333333333333333,0.311,1,15022.041,2
0,555,target,"[(1100, 792)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7666666666666666,0.494,1,15027.574,2
0,556,catch,"[(1075, 784)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.15),nan",0,15032.891,0
0,557,target,"[(1090, 775)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5833333333333333,0.227,1,15036.78,1
0,558,target,"[(1080, 796)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9,0.561,1,15041.808,1
0,559,target,"[(1090, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0,nan,0,15046.725,0
0,560,target,"[(1058, 782)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5833333333333334,0.508,1,15051.39,1
0,561,target,"[(1061, 753), (1066, 797)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(890.0, 762.0)",0.8333333333333334,0.543,1,15056.525,1
0,562,target,"[(1089, 784)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",0.9833333333333333,0.444,1,15063.142,1
0,563,target,"[(1061, 771)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.45,0.525,1,15068.074,2
0,564,target,"[(1077, 761)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.6333333333333333,"('cti', 1.62),nan",0,15073.59,0
0,565,target,"[(1105, 781)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.3833333333333333,0.378,1,15079.142,1
0,566,target,"[(1117, 773)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.2333333333333334,0.33,1,15084.191,1
0,567,target,"[(1084, 797)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.184)",0,15089.075,0
0,568,target,"[(1061, 768)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.646,1,15093.776,1
0,569,target,"[(1120, 790)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8666666666666667,0.528,1,15099.144,1
0,570,target,"[(1066, 779)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0333333333333332,0.494,1,15104.491,1
0,571,target,"[(1104, 757)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.4166666666666667,0.235,1,15109.559,2
0,572,target,"[(1105, 786)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.45,0.199,1,15115.315,2
0,573,target,"[(1094, 784)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.526,1,15120.701,2
0,574,target,"[(1081, 760)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7833333333333333,0.559,1,15125.892,2
0,575,target,"[(1106, 781)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.2333333333333334,0.285,1,15130.907,2
0,576,target,"[(1107, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.75,0.531,1,15136.308,3
0,577,target,"[(1085, 784)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.6166666666666667,0.501,1,15141.842,3
0,578,target,"[(1076, 759)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.2333333333333334,0.553,1,15147.501,3
0,579,target,"[(1074, 767)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.0333333333333332,0.233,1,15153.526,3
0,580,target,"[(1082, 761)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1833333333333333,0.458,1,15159.292,3
0,581,target,"[(1082, 775)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.5666666666666667,0.407,1,15164.93,3
0,582,catch,"[(1076, 765)]",[],[1],[],horizontal,"(890.0, 762.0)",1.55,nan,1,15171.026,3
0,583,target,"[(1084, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5833333333333334,0.543,1,15177.191,3
0,584,target,"[(1105, 756)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.525,1,15182.658,3
0,585,target,"[(1080, 766)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0,0.544,1,15188.391,3
0,586,target,"[(1084, 767)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.507,1,15193.601,3
0,587,target,"[(1102, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7166666666666667,nan,0,15198.976,0
0,588,target,"[(1085, 767)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.2833333333333332,0.482,1,15203.507,1
0,589,target,"[(1100, 764)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2,0.467,1,15208.26,1
0,590,target,"[(1058, 758)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.6333333333333333,0.115,0,15213.624,0
0,591,target,"[(1075, 786)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.4166666666666667,0.462,1,15218.667,1
0,592,target,"[(1104, 769)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.4166666666666667,0.33,1,15223.827,1
0,593,target,"[(1085, 761)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.4333333333333333,0.473,1,15229.092,1
0,594,target,"[(1080, 780)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",0.5333333333333333,0.744,1,15233.926,2
0,595,target,"[(1104, 772)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.15,0.515,1,15239.409,2
0,596,target,"[(1097, 766)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.85,0.591,1,15244.893,2
0,597,target,"[(1077, 773)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6833333333333333,0.563,1,15250.075,2
0,598,target,"[(1090, 743), (1085, 783)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,15255.16,0
0,599,target,"[(1082, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.55,0.481,1,15260.62,1
0,600,target,"[(1080, 768)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5,0.512,1,15265.959,1
0,601,target,"[(1066, 768)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.4833333333333334,0.376,1,15270.377,1
0,602,catch,"[(1075, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.4833333333333334,nan,1,15275.774,2
0,603,target,"[(1086, 752), (1065, 791)]",[],"[0, 1]",[0.4666666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.427,1,15281.125,2
0,604,target,"[(1068, 791)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5,0.527,1,15287.66,2
0,605,target,"[(1065, 774)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.25,0.558,1,15292.742,2
0,606,target,"[(1104, 787)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.75,0.637,1,15298.26,2
0,607,target,"[(1098, 770)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1,0.562,1,15303.843,3
0,608,target,"[(1081, 769)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9,0.463,1,15309.542,3
0,609,target,"[(1100, 766)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.9333333333333333,0.593,1,15315.27,3
0,610,target,"[(1114, 791)]",[],[1],[0.05],vertical,"(390.0, 262.0)",1.6333333333333333,0.019,0,15321.259,0
0,611,catch,"[(1084, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5166666666666666,nan,1,15326.529,1
0,612,target,"[(1074, 756)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.9833333333333333,0.624,1,15331.294,1
0,613,target,"[(1074, 779)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2833333333333332,0.462,1,15336.16,1
0,614,target,"[(1100, 796)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.2666666666666666,0.2,1,15341.576,2
0,615,target,"[(1083, 798)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,15347.027,0
0,616,target,"[(1082, 763)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6833333333333333,0.533,1,15351.729,1
0,617,target,"[(1079, 744), (1079, 745), (1095, 791)]",[],"[0, 0, 1]",[],horizontal,"(390.0, 262.0)",,"('cti', 1.409)",0,15356.694,0
0,618,target,"[(1096, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.9,0.529,1,15363.719,1
0,619,target,"[(1080, 791)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.65,0.542,1,15368.448,1
0,620,target,"[(1067, 763)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.5333333333333332,0.578,1,15373.072,1
0,621,catch,"[(1077, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.5,nan,1,15378.61,2
0,622,target,"[(1076, 783)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.85,0.593,1,15383.943,2
0,623,catch,"[(1086, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.55,nan,1,15389.362,2
0,624,target,"[(1085, 768)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4666666666666666,0.512,1,15394.927,2
0,625,target,"[(1061, 779)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9166666666666666,0.565,1,15400.71,2
0,626,target,"[(1062, 789)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.5166666666666666,0.115,0,15406.211,0
0,627,target,"[(1073, 769)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.9166666666666666,0.581,1,15410.927,1
