block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,150,0.587,35,[],[],"[(1107, 893)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.447],1,7811.092
3,False,151,1.138,68,[],[],"[(1076, 882)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.456],1,7815.063
3,False,152,1.035,62,[],[],"[(1111, 886)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.443],1,7819.52
3,False,153,0.676,40,[],[],"[(1093, 886)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.458],1,7823.764
3,False,154,0.552,33,[],[],"[(1089, 876)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1],"[0, 0.801]",0,7828.474
3,False,155,0.803,48,[],[],"[(1076, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.49],1,7833.292
3,False,156,1.036,62,[],[],"[(1044, 891)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.457],1,7837.44
3,False,157,0.977,58,[],[],"[(1096, 860)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.444],1,7842.347
3,False,158,0.584,35,[],[],"[(1096, 859)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.293],1,7847.315
3,False,159,0.966,57,[],[],"[(1079, 865)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.35],1,7851.349
3,False,160,1.16,69,[],[],"[(1105, 867)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,7856.165
3,False,161,1.139,68,[],[],"[(1059, 863)]",[],[1],[14],[0.23333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.197],1,7860.068
3,False,162,0.908,54,[],[],"[(1095, 858)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,7864.933
3,False,163,1.122,67,[],[],"[(1075, 853)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,7868.711
3,False,164,0.729,43,[],[],"[(1085, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.802],0,7873.711
3,False,165,0.976,58,[],[],"[(1072, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.577],1,7879.456
3,False,166,0.565,33,[],[],"[(1097, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.574],1,7884.671
3,False,167,0.67,40,[],[],"[(1125, 879)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.589],1,7889.397
3,False,168,1.168,70,[],[],"[(1076, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.571],1,7893.244
3,False,169,0.899,53,[],[],"[(1081, 886)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,7898.286
3,False,170,0.693,41,[],[],"[(1089, 867)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.618],1,7902.754
3,False,171,0.666,39,[],[],"[(1100, 872)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.459],1,7907.604
3,False,172,0.59,35,[],[],"[(1100, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.499],1,7912.023
3,False,173,0.974,58,[],[],"[(1129, 878)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.151],1,7916.163
3,False,174,0.88,52,[],[],"[(1081, 850)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,7920.359
3,False,175,0.994,59,[],[],"[(1081, 858)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,7925.394
3,False,176,0.834,50,[],[],"[(1102, 862)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.594],1,7930.488
3,False,177,0.561,33,[],[],"[(1086, 876)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.477],1,7935.521
3,False,178,1.194,71,[],[],"[(1100, 897)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.572],1,7940.137
3,False,179,1.016,60,[],[],"[(1083, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.494],1,7945.588
3,False,180,1.2,72,[],[],"[(1082, 873)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.46],1,7950.237
4,False,181,0.833,49,[],[],"[(1076, 891)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.466],1,7954.818
4,False,182,0.948,56,[],[],"[(1085, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.497],1,7959.521
4,False,183,0.73,43,[],[],"[(1100, 880)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.345],1,7964.582
4,False,184,0.98,58,[],[],"[(1084, 886)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,7968.67
4,False,185,0.706,42,[],[],"[(1098, 851)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.491],1,7972.905
4,False,186,0.665,39,[],[],"[(1094, 880)]",[],[1],[13],[0.21666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.182],1,7976.805
4,False,187,1.004,60,[],[7999079],"[(1086, 863)]","[(1086, 863)]",[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,7980.488
4,False,188,0.887,53,[],[],"[(1076, 872)]",[],[1],[9],[0.15],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.118],1,7983.515
4,False,189,0.585,35,[],[],"[(1081, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.462],1,7987.793
4,False,190,0.716,42,[],[],"[(1081, 871)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.506],1,7991.533
4,False,191,0.998,59,[],[],"[(1076, 879)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.474],1,7995.481
4,False,192,0.644,38,[],[],"[(1080, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.513],1,8000.117
4,False,193,0.841,50,[],[],"[(1081, 867)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.462],1,8004.998
4,False,194,1.085,65,[],[],"[(1082, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.51],1,8009.621
4,False,195,0.712,42,[],[],"[(1076, 891)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.488],1,8014.099
4,False,196,1.063,63,[],[],"[(1047, 870)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.47],1,8018.344
4,False,197,0.593,35,[],[],"[(1076, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.497],1,8022.571
4,False,198,1.179,70,[],[],"[(1064, 874)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.459],1,8027.049
4,False,199,0.509,30,[],[],"[(1086, 875)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.492],1,8032.116
4,False,200,0.875,52,[],[],"[(1101, 886)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.461],1,8036.734
4,False,201,0.965,57,[],[],"[(1086, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.532],1,8041.049
4,False,202,0.946,56,[],[],"[(1081, 863)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],[0.458],1,8046.303
4,False,203,0.907,54,[],[],"[(1076, 887)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.553],1,8051.479
4,False,204,0.531,31,[],[],"[(1076, 876)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.449],1,8055.804
4,False,205,1.163,69,[],[],"[(1045, 865)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8060.173
4,False,206,0.704,42,[],[],"[(1076, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.473],1,8069.527
4,False,207,0.574,34,[],[],"[(1081, 872)]",[],[1],[12],[0.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.168],1,8074.262
4,False,208,0.885,53,[],[],"[(1108, 881)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.51],1,8078.621
4,False,209,0.957,57,[],[],"[(1047, 877)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.417],1,8083.02
4,False,210,0.993,59,[],[],"[(1040, 886)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.295],1,8088.283
4,False,211,0.914,54,[],[],"[(782, 769), (439, 329), (613, 505), (757, 972), (525, 474), (531, 463), (1073, 867)]",[],"[0, 0, 0, 0, 0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8093.493
4,False,212,1.191,71,[],[],"[(276, 853), (1015, 876), (1109, 832)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8107.61
4,False,213,1.006,60,[],[],"[(1072, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.567],1,8114.824
4,False,214,0.553,33,[],[],"[(1110, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.593],1,8120.615
4,False,215,1.083,64,[],[],"[(878, 890), (1076, 860)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.802],0,8125.461
4,False,216,1.151,69,[],[],"[(1081, 847)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8132.597
4,False,217,0.9,54,[],[8154105],"[(1087, 852)]","[(1078, 863)]",[1],[18],[0.3],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8136.173
4,False,218,0.675,40,[],[],"[(1008, 850), (1073, 858)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.807],0,8138.551
4,False,219,0.868,52,[],[],"[(806, 850), (1124, 847)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.523],1,8143.252
4,False,220,0.847,50,[],[],"[(1109, 866)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.148],1,8150.548
4,False,221,0.574,34,[],[],"[(1096, 857)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,8154.749
4,False,222,0.819,49,[],[],"[(1098, 855)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8158.461
4,False,223,0.899,53,[],[8180511],"[(1095, 876)]","[(1055, 880)]",[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8162.064
4,False,224,0.719,43,[],[],"[(870, 847), (1077, 870)]",[],"[0, 1]",[15],[0.25],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.214],1,8164.952
4,False,225,0.509,30,[],[8203120],"[(1072, 865)]","[(1028, 868)]",[1],[24],[0.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8184.983
4,False,226,0.874,52,[],[],"[(1083, 881)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8187.558
4,False,227,1.144,68,[],[],"[(1076, 868)]",[],[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.358],1,8190.822
4,False,228,0.625,37,[],[],"[(1081, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.554],1,8195.092
4,False,229,1.078,64,[],[],"[(1082, 867)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8199.899
4,False,230,0.532,31,[],[],"[(1047, 851)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8203.868
4,False,231,0.867,52,[],[],"[(773, 886), (1018, 877), (1110, 823)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8207.639
4,False,232,0.637,38,[],[],"[(1089, 854)]",[],[1],[48],[0.8],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8166666666666667],[0.75],1,8213.021
4,False,233,0.631,37,[],[8244548],"[(551, 872), (1083, 883)]","[(1081, 892)]","[0, 1]",[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8217.303
4,False,234,0.748,44,[],[],"[(1079, 869)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.641],1,8228.988
4,False,235,0.648,38,[],[],"[(1078, 862)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.461],1,8238.431
4,False,236,0.655,39,[],[],"[(1081, 886)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8242.569
4,False,237,0.741,44,[],[],"[(1094, 876)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.8],0,8246.074
4,False,238,0.953,57,[],[],"[(1096, 876)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8250.602
4,False,239,0.675,40,[],[],"[(1130, 871)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.46],1,8253.739
4,False,240,0.781,46,[],[],"[(1081, 878)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8257.633
5,False,241,0.928,55,[],[],"[(1111, 853)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.804],0,8261.364
5,False,242,0.543,32,[],[],"[(1091, 848)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.481],1,8265.618
5,False,243,0.89,53,[],[],"[(1100, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.495],1,8277.058
5,False,244,1.171,70,[],[],"[(1084, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.809],0,8281.971
5,False,245,0.677,40,[],[],"[(1089, 852)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8287.617
5,False,246,0.513,30,[],[],"[(1090, 855)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8291.523
5,False,247,0.56,33,[],[],"[(1096, 845)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.48],1,8295.151
5,False,248,0.872,52,[],[],"[(1096, 876)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.806],0,8299.177
5,False,249,0.619,37,[],[],"[(1052, 846)]",[],[1],[4],[0.06666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.034],1,8304.19
5,False,250,0.97,58,[],[],"[(1073, 858)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8308.759
5,False,251,0.844,50,[],[],"[(1076, 848)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8312.356
5,False,252,1.034,62,[],[],"[(1081, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.543],1,8316.727
5,False,253,0.63,37,[],[],"[(1105, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.479],1,8321.387
5,False,254,0.925,55,[],[],"[(1091, 852)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.801],0,8325.755
5,False,255,0.545,32,[],[],"[(1071, 852)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.472],1,8330.955
5,False,256,0.818,49,[],[],"[(1090, 859)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8365.243
5,False,257,1.133,67,[],[],"[(1086, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.495],1,8368.687
5,False,258,1.184,71,[],[],"[(1100, 858)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.472],1,8373.101
5,False,259,1.006,60,[],[],"[(1081, 852)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8378.399
5,False,260,0.542,32,[],[],"[(1088, 858)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.497],1,8381.951
5,False,261,0.622,37,[],[],"[(1083, 868)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8386.451
5,False,262,1.074,64,[],[],"[(1081, 848)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.46],1,8390.117
5,False,263,1.096,65,[],[],"[(1103, 850)]",[],[1],[21],[0.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.314],1,8395.118
5,False,264,0.746,44,[],[],"[(1067, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.457],1,8400.136
5,False,265,0.695,41,[],[],"[(1104, 867)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.459],1,8404.581
5,False,266,0.922,55,[],[],"[(1086, 868)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.462],1,8408.583
5,False,267,0.583,34,[],[],"[(1073, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.528],1,8413.188
5,False,268,0.79,47,[],[],"[(1031, 848)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.477],1,8417.837
5,False,269,0.675,40,[],[],"[(1071, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.543],1,8423.925
5,False,270,1.05,63,[],[],"[(1076, 879)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8428.135
5,False,271,0.815,48,[],[],"[(1065, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.493],1,8432.001
5,False,272,0.636,38,[],[],"[(1081, 856)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.462],1,8437.866
5,False,273,0.82,49,[],[],"[(1071, 885)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.475],1,8442.606
5,False,274,1.014,60,[],[],"[(1059, 883)]",[],[1],[5],[0.08333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.053],1,8447.083
5,False,275,0.891,53,[],[],"[(611, 479), (1018, 880), (1105, 848)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8451.004
5,False,276,0.701,42,[],[],"[(1091, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.486],1,8473.682
5,False,277,0.723,43,[],[],"[(1100, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.493],1,8477.326
5,False,278,0.846,50,[],[],"[(1103, 885)]",[],[1],[7],[0.11666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.082],1,8481.418
5,False,279,0.727,43,[],[],"[(1076, 855)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8485.466
5,False,280,1.04,62,[],[],"[(1072, 886)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8488.334
5,False,281,0.533,31,[],[],"[(1076, 857)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8492.901
5,False,282,1.174,70,[],[],"[(1091, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.807],0,8498.098
5,False,283,0.679,40,[],[],"[(1089, 854)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8503.039
5,False,284,0.53,31,[],[],"[(1076, 877)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.46],1,8507.468
5,False,285,0.584,35,[],[],"[(1240, 876), (1067, 859)]",[],"[0, 1]",[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.594],1,8511.394
5,False,286,1.197,71,[],[],"[(1072, 867)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8535.514
5,False,287,0.738,44,[],[],"[(1039, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.807],0,8539.511
5,False,288,0.604,36,[],[],"[(1045, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.803],0,8544.838
5,False,289,1.086,65,[],[],"[(1081, 861)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.477],1,8549.367
5,False,290,0.895,53,[],[],"[(1095, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.809],0,8554.222
5,False,291,0.529,31,[],[],"[(1100, 839)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8559.605
5,False,292,1.17,70,[],[],"[(1081, 849)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.477],1,8561.018
5,False,293,0.848,50,[],[],"[(1090, 867)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.653],1,8565.538
5,False,294,0.53,31,[],[],"[(1086, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.507],1,8569.825
5,False,295,1.163,69,[],[],"[(1077, 863)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8573.648
5,False,296,1.15,69,[],[],"[(1086, 858)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.446],1,8577.673
5,False,297,1.03,61,[],[],"[(1114, 870)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.463],1,8583.341
5,False,298,1.101,66,[],[],"[(1073, 869)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.464],1,8588.613
5,False,299,0.959,57,[],[],"[(1092, 867)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.608],1,8593.292
5,False,300,0.874,52,[],[],"[(1089, 873)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.803],0,8597.543
6,False,301,0.957,57,[],[],"[(1084, 873)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.484],1,8602.145
6,False,302,0.629,37,[],[],"[(1098, 862)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.475],1,8606.206
6,False,303,1.152,69,[],[],"[(1081, 863)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.445],1,8609.893
6,False,304,0.84,50,[],[],"[(1087, 864)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8615.203
6,False,305,0.92,55,[],[],"[(1076, 852)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8619.12
