block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,210,target,"[(1109, 791)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.8333333333333334,0.639,1,1389.874,1
0,211,target,"[(1139, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.0,0.483,1,1394.471,2
0,212,catch,"[(1100, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.6166666666666667,nan,1,1399.688,2
0,213,target,"[(1128, 776)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7333333333333333,0.613,1,1404.938,2
0,214,target,"[(1127, 786)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.3666666666666667,0.172,0,1410.271,0
0,215,target,"[(1110, 792)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8166666666666667,0.557,1,1415.184,1
0,216,catch,"[(1082, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5833333333333333,nan,1,1419.686,1
0,217,target,"[(1078, 776)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.05,nan,0,1424.959,0
0,218,target,"[(1076, 794)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7,0.609,1,1430.255,1
0,219,target,"[(1114, 782)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.493)",0,1435.008,0
0,220,target,"[(1032, 809)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.3333333333333333,0.345,1,1440.222,1
0,221,target,"[(1096, 791)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4666666666666666,0.248,1,2970.649,1
0,222,target,"[(1104, 791)]",[],[1],"[0.85, 0.85]",vertical,"(890.0, 262.0)",0.6333333333333333,"0.804,nan",0,2975.987,0
0,223,target,"[(1057, 805)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.1333333333333333,0.31,1,2980.335,1
0,224,target,"[(1071, 801)]",[],[1],[0.4],vertical,"(390.0, 262.0)",0.8833333333333333,0.358,1,3057.633,1
0,225,target,"[(1101, 787)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.378,1,3063.065,1
0,226,target,"[(1072, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6333333333333333,0.49,1,3067.899,2
0,227,target,"[(1118, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.241)",0,3073.194,0
0,228,target,"[(1086, 804)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.49,1,3077.555,1
0,229,target,"[(1110, 771)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5833333333333334,0.473,1,3087.091,1
0,230,target,"[(1111, 794)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.084,0,3091.419,0
0,231,catch,"[(1086, 768)]",[],[1],[],horizontal,"(890.0, 262.0)",1.5,nan,1,3096.149,1
0,232,target,"[(1125, 776)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.6333333333333333,0.019,0,3101.334,0
0,233,target,"[(1126, 802)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",1.6333333333333333,0.409,1,3106.517,1
0,234,catch,"[(1130, 773)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.187),nan",0,3111.9,0
0,235,target,"[(1129, 765)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.3166666666666667,0.391,1,3116.584,1
0,236,target,"[(1139, 761)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.5166666666666666,0.279,1,3121.76,1
0,237,target,"[(1133, 778)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.4,0.428,1,3126.851,1
0,238,target,"[(1110, 786)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7333333333333333,0.453,1,3132.101,2
0,239,target,"[(1132, 800)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.6,0.151,0,3137.06,0
0,240,target,"[(1061, 776)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.431,1,3141.576,1
0,241,target,"[(1137, 799)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.95,0.544,1,3150.075,1
0,242,target,"[(1084, 764)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.15,nan,0,3154.837,0
0,243,target,"[(1082, 762)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.6,0.305,1,3160.093,1
0,244,target,"[(1109, 763)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,3165.434,0
0,245,target,"[(1076, 748), (1081, 771)]",[],"[0, 1]",[0.2833333333333333],horizontal,"(890.0, 762.0)",1.6166666666666667,0.247,1,3169.834,1
0,246,target,"[(1105, 774)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.25,0.587,1,3176.984,1
0,247,target,"[(1132, 797)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2,0.495,1,3182.151,1
0,248,target,"[(1124, 792)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.0,0.655,1,3187.166,2
0,249,target,"[(1109, 765)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.7333333333333333,0.751,1,3192.697,2
0,250,target,"[(1105, 778)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.4833333333333334,0.197,0,3197.847,0
0,251,target,"[(1043, 785)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 262.0)",0.9166666666666666,0.791,1,3213.689,1
0,252,target,"[(1132, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.05,nan,0,3314.905,0
0,253,target,"[(1084, 779)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.8,0.558,1,3319.453,1
0,254,target,"[(1082, 792)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.9166666666666666,nan,0,3324.551,0
0,255,target,"[(1057, 774)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.6166666666666667,0.083,0,3329.735,0
0,256,target,"[(1077, 765)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.8166666666666667,0.563,1,3634.603,1
0,257,target,"[(1101, 792)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8833333333333333,0.539,1,3639.192,1
0,258,target,"[(1105, 765)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.2833333333333332,0.416,1,3644.147,1
0,259,target,"[(1118, 779)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.429,1,3649.436,2
0,260,target,"[(1109, 765)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.5666666666666667,0.655,1,3655.187,2
0,261,target,"[(1123, 779)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6333333333333333,0.509,1,3660.207,2
0,262,target,"[(1115, 782)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.4166666666666667,0.315,1,3664.831,2
0,263,target,"[(1101, 766)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.9833333333333333,0.43,1,3670.064,2
0,264,target,"[(1119, 765)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7333333333333333,0.554,1,3675.17,3
0,265,catch,"[(1121, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.45,nan,1,3680.57,3
0,266,target,"[(1123, 790)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.1833333333333333,0.264,1,3686.069,3
0,267,target,"[(1076, 771)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.7333333333333333,0.443,1,3691.787,3
0,268,target,"[(1105, 770)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.2666666666666666,0.263,1,3697.321,3
0,269,target,"[(1104, 768)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.6166666666666667,0.018,0,3702.754,0
0,270,target,"[(1104, 771)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7333333333333333,nan,0,3707.305,0
0,271,target,"[(1082, 770)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.75,0.521,1,3712.182,1
0,272,catch,"[(1132, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.4333333333333333,nan,1,3716.504,1
0,273,target,"[(1122, 780)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8,0.489,1,3721.221,1
0,274,target,"[(1089, 766)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8333333333333334,0.488,1,3726.086,2
0,275,target,"[(1120, 770)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.05,0.465,1,3731.354,2
0,276,target,"[(1153, 788)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.3166666666666667,0.215,1,3736.309,2
0,277,catch,"[(1141, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.4333333333333333,nan,1,3741.92,2
0,278,target,"[(1115, 779)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.4333333333333333,0.245,1,3747.388,2
0,279,target,"[(1122, 795)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.3833333333333333,0.265,1,3753.172,3
0,280,target,"[(1113, 778)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.65,0.622,1,3758.954,3
0,281,target,"[(1114, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.75,0.536,1,3764.471,3
0,282,catch,"[(1125, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.587),nan",0,3769.828,0
0,283,target,"[(1096, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,3774.27,0
0,284,target,"[(1108, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2666666666666666,0.472,1,3778.671,1
0,285,target,"[(1106, 794)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.5666666666666667,0.034,0,3785.989,0
0,286,catch,"[(1072, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.45,nan,1,3792.656,1
0,287,target,"[(1097, 791)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.478)",0,3797.909,0
0,288,target,"[(1074, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8666666666666667,nan,0,3802.57,0
0,289,target,"[(1075, 799)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.95,0.49,1,3807.288,1
0,290,target,"[(1103, 787)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.426,1,3812.348,1
0,291,target,"[(1095, 799)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.5,0.556,1,3817.322,1
0,292,target,"[(1101, 776)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",1.0166666666666666,0.67,1,3821.755,2
0,293,target,"[(1120, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0,0.476,1,3826.988,2
0,294,target,"[(1123, 789)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.5833333333333334,0.544,1,3832.121,2
0,295,target,"[(1107, 781)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.1833333333333333,0.413,1,3836.97,2
0,296,target,"[(1114, 780)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.576)",0,3842.463,0
0,297,target,"[(1100, 789)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.55,0.509,1,3847.372,1
0,298,target,"[(1122, 781)]",[],[1],[0.2],vertical,"(890.0, 762.0)",1.5666666666666667,0.172,0,3851.922,0
0,299,target,"[(1122, 792)]",[],[1],[0.35],vertical,"(890.0, 262.0)",0.9166666666666666,0.311,1,3856.805,1
0,300,target,"[(1131, 767)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.512,1,3861.223,1
0,301,target,"[(1130, 780)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.537,1,3866.233,1
0,302,target,"[(1072, 772)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.45,0.151,0,3871.128,0
0,303,catch,"[(1081, 754)]",[],[1],[],horizontal,"(890.0, 762.0)",1.5833333333333333,nan,1,3876.038,1
0,304,target,"[(1096, 772)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.2833333333333332,0.544,1,3880.689,1
0,305,target,"[(1126, 774)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.65,0.474,1,3885.799,1
0,306,target,"[(1128, 769)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.35,0.28,1,3890.273,2
0,307,target,"[(1096, 766)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.25,0.197,0,3896.139,0
0,308,target,"[(1076, 829)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2333333333333334,0.412,1,3900.588,1
0,309,target,"[(1069, 784)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.7333333333333333,0.522,1,3915.472,1
0,310,target,"[(1108, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1333333333333333,0.526,1,3920.055,1
0,311,target,"[(1105, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0,0.541,1,3924.888,2
0,312,target,"[(1126, 791)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.8166666666666667,0.538,1,3930.039,2
0,313,target,"[(1118, 784)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3333333333333333,0.331,1,3935.303,2
0,314,target,"[(1131, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8833333333333333,0.508,1,3940.947,2
0,315,target,"[(1114, 761)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.0,0.539,1,3946.113,2
0,316,target,"[(1119, 791)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.6666666666666666,0.427,1,3951.039,3
0,317,target,"[(1091, 791)]",[],[1],[0.11666666666666667],vertical,"(890.0, 262.0)",1.6666666666666667,0.084,0,3956.022,0
0,318,target,"[(1105, 785)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.3,0.46,1,3960.755,1
0,319,target,"[(1110, 786)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9333333333333333,0.558,1,3965.655,1
0,320,target,"[(1100, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7,0.487,1,3970.474,1
0,321,target,"[(1127, 791)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.75,0.572,1,3975.307,2
0,322,target,"[(1127, 785)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.1,0.147,0,3980.406,0
0,323,target,"[(1105, 783)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.3833333333333333,0.265,1,3984.69,1
0,324,target,"[(1103, 762)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6666666666666666,0.57,1,3989.47,1
0,325,target,"[(1112, 776)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 262.0)",1.15,0.135,0,3993.904,0
0,326,catch,"[(1091, 771)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.327),nan",0,3998.468,0
0,327,target,"[(1104, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9333333333333333,0.549,1,4003.239,1
0,328,target,"[(1087, 802)]",[],[1],[0.7666666666666666],vertical,"(390.0, 262.0)",0.5666666666666667,0.72,1,4008.272,1
0,329,target,"[(1121, 794)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.1833333333333333,0.523,1,4013.251,1
0,330,target,"[(1104, 780)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8666666666666667,0.577,1,4018.156,2
0,331,catch,"[(1106, 785)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.523),nan",0,4023.106,0
0,332,catch,"[(1122, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.6666666666666667,nan,1,4027.789,1
0,333,target,"[(1109, 791)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.2333333333333334,0.298,1,4032.635,1
0,334,target,"[(1117, 786)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.9166666666666666,0.702,1,4037.378,1
0,335,target,"[(1120, 791)]",[],[1],[0.15],horizontal,"(890.0, 762.0)",1.4833333333333334,0.12,0,4042.473,0
0,336,target,"[(1105, 781)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.45,0.131,0,4046.901,0
0,337,target,"[(1106, 793)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.6666666666666667,0.394,1,4051.739,1
0,338,target,"[(1125, 768)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.6166666666666667,0.62,1,4056.941,1
0,339,target,"[(1120, 773)]",[],[1],[0.08333333333333333],vertical,"(390.0, 762.0)",1.2166666666666666,0.051,0,4061.472,0
0,340,target,"[(1105, 794)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.8666666666666667,0.594,1,4066.219,1
0,341,target,"[(1115, 762)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0333333333333332,nan,0,4071.679,0
0,342,target,"[(1092, 764)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7666666666666666,nan,0,4076.331,0
0,343,target,"[(1096, 798)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3666666666666667,0.546,1,4081.139,1
0,344,target,"[(1121, 791)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6833333333333333,0.575,1,4086.533,1
0,345,target,"[(1123, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.6166666666666667,0.478,1,4091.345,1
0,346,target,"[(1132, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8,0.493,1,4095.624,2
0,347,target,"[(1121, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7166666666666667,0.493,1,4100.692,2
0,348,target,"[(1089, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.27)",0,4105.581,0
0,349,target,"[(1107, 782)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.6333333333333333,0.654,1,4110.491,1
0,350,target,"[(1100, 795)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0166666666666666,0.442,1,4115.163,1
0,351,target,"[(1107, 778)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",0.95,0.403,1,4120.124,1
0,352,target,"[(1126, 771)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.35,0.313,1,4125.174,2
0,353,target,"[(1107, 772)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.8666666666666667,0.537,1,4130.374,2
0,354,target,"[(1112, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.65,0.544,1,4135.841,2
0,355,target,"[(1110, 799)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.5166666666666666,0.367,1,4140.89,2
0,356,target,"[(1111, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,4146.808,0
0,357,target,"[(1084, 747), (1081, 795)]",[],"[0, 1]",[0.21666666666666667],horizontal,"(390.0, 762.0)",1.6333333333333333,0.184,0,4151.184,0
0,358,target,"[(1081, 778)]","[(1072, 795)]",[1],[0.4],horizontal,"(890.0, 262.0)",,"('bar', 0.412)",0,4157.872,0
