block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,147,0.891,53,[],[],"[(1117, 867)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.593],1,1387.997
3,False,148,0.961,57,[],[],"[(1138, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.519],1,1392.183
3,False,149,0.514,30,[],[],"[(1093, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.526],1,1396.234
3,False,150,0.545,32,[],[],"[(1093, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.519],1,1400.844
3,False,151,1.022,61,[],[],"[(1099, 868)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.491],1,1405.394
3,False,152,0.856,51,[],[],"[(1117, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.534],1,1409.916
3,False,153,0.708,42,[],[],"[(1063, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.53],1,1414.449
3,False,154,1.169,70,[],[],"[(1080, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8666666666666667],[0.561],1,1418.529
3,False,155,0.841,50,[],[],"[(1082, 853)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.675],1,1423.133
3,False,156,0.624,37,[],[],"[(1115, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.538],1,1428.18
3,False,157,0.988,59,[],[],"[(1106, 846)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.527],1,1433.337
3,False,158,0.81,48,[],[],"[(1099, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.509],1,1438.181
3,False,159,0.863,51,[],[],"[(1138, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.522],1,1442.866
3,False,160,1.07,64,[],[],"[(1123, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.538],1,1447.315
3,False,161,1.108,66,[],[],"[(1117, 857)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.605],1,1452.141
3,False,162,0.605,36,[],[],"[(1118, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.506],1,1457.444
3,False,163,0.666,39,[],[],"[(1087, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.528],1,1495.959
3,False,164,1.197,71,[],[],"[(1079, 863)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.638],1,1499.86
3,False,165,0.894,53,[],[],"[(1093, 859)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.464],1,1504.851
3,False,166,0.669,40,[],[],"[(1118, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.541],1,1509.189
3,False,167,0.953,57,[],[],"[(1089, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.555],1,1513.785
3,False,168,0.976,58,[],[],"[(1089, 884)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.506],1,1517.897
3,False,169,0.67,40,[],[],"[(1094, 862)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.591],1,1522.35
3,False,170,1.08,64,[],[],"[(1117, 852)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.507],1,1526.341
3,False,171,0.553,33,[],[],"[(1112, 864)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.635],1,1530.984
3,False,172,1.154,69,[],[],"[(1139, 841)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.522],1,1534.99
3,False,173,0.925,55,[],[],"[(1093, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.543],1,1540.222
3,False,174,0.541,32,[],[],"[(1087, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.555],1,1544.847
3,False,175,0.9,54,[],[],"[(1107, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.543],1,1549.622
3,False,176,0.602,36,[],[],"[(1130, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.53],1,1554.486
3,False,177,0.904,54,[],[],"[(1157, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.512],1,1558.81
3,False,178,1.016,60,[],[],"[(1087, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.538],1,1563.522
3,False,179,0.961,57,[],[],"[(1076, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.507],1,1568.022
3,False,180,0.835,50,[],[],"[(1087, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.602],1,1573.87
4,False,181,0.558,33,[],[],"[(1099, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.532],1,1578.384
4,False,182,1.089,65,[],[],"[(1080, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.54],1,1583.226
4,False,183,0.867,52,[],[],"[(1080, 850)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.551],1,1589.73
4,False,184,1.122,67,[],[],"[(1093, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.543],1,1594.339
4,False,185,0.636,38,[],[],"[(1120, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.49],1,1599.235
4,False,186,0.984,59,[],[],"[(1123, 860)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.64],1,1603.161
4,False,187,1.03,61,[],[],"[(1147, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.543],1,1608.534
4,False,188,0.524,31,[],[],"[(1123, 866)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1612.905
4,False,189,0.973,58,[],[],"[(1112, 905)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.573],1,1615.901
4,False,190,1.125,67,[],[],"[(1106, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.494],1,1866.652
4,False,191,0.922,55,[],[],"[(1116, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.541],1,1871.312
4,False,192,0.899,53,[],[],"[(1121, 870)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.462],1,1875.599
4,False,193,1.135,68,[],[],"[(1111, 873)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.492],1,1879.852
4,False,194,0.995,59,[],[],"[(1117, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.574],1,1885.231
4,False,195,0.909,54,[],[],"[(1063, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.53],1,1890.229
4,False,196,0.598,35,[],[],"[(1115, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.51],1,1894.635
4,False,197,1.109,66,[],[],"[(1080, 884)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.509],1,1899.049
4,False,198,1.021,61,[],[],"[(1099, 869)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.479],1,1904.048
4,False,199,0.579,34,[],[],"[(1081, 874)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.79],1,1908.485
4,False,200,0.548,32,[],[],"[(1129, 867)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.598],1,1912.763
4,False,201,0.614,36,[],[],"[(1113, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.529],1,1916.633
4,False,202,0.818,49,[],[],"[(1117, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.534],1,1920.802
4,False,203,0.946,56,[],[],"[(1074, 846)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.644],1,1925.461
4,False,204,0.678,40,[],[],"[(1117, 864)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.657],1,1933.529
4,False,205,0.543,32,[],[],"[(1117, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.547],1,1939.452
4,False,206,0.933,55,[],[],"[(1153, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4833333333333334],[0.559],1,1943.216
4,False,207,0.628,37,[],[],"[(1099, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.495],1,1948.096
4,False,208,0.815,48,[],[],"[(1113, 883)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.541],1,1952.391
4,False,209,0.903,54,[],[],"[(1081, 856)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.496],1,1957.136
4,False,210,1.095,65,[],[],"[(1121, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.559],1,1962.344
4,False,211,0.668,40,[],[],"[(1112, 868)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.674],1,1966.794
4,False,212,0.823,49,[],[],"[(1117, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.526],1,1971.299
4,False,213,0.514,30,[],[],"[(1099, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.512],1,1976.496
4,False,214,0.958,57,[],[],"[(1091, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.526],1,1980.37
4,False,215,1.185,71,[],[],"[(1074, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.527],1,1984.717
4,False,216,0.67,40,[],[],"[(1052, 853)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.623],1,1989.547
4,False,217,1.018,61,[],[],"[(1117, 873)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.427],1,1994.299
4,False,218,0.658,39,[],[],"[(1074, 863)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.588],1,1999.113
4,False,219,0.599,35,[],[],"[(1123, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.505],1,2003.18
4,False,220,0.83,49,[],[],"[(1093, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.542],1,2007.009
4,False,221,0.646,38,[],[],"[(1117, 867)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.48],1,2011.835
4,False,222,1.196,71,[],[],"[(1099, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.509],1,2016.406
4,False,223,0.7,42,[],[],"[(1118, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8],[0.541],1,2021.204
4,False,224,1.001,60,[],[],"[(1117, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.511],1,2025.195
4,False,225,0.704,42,[],[],"[(1110, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.559],1,2029.47
4,False,226,1.127,67,[],[],"[(1080, 855)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.707],1,2033.351
4,False,227,1.007,60,[],[],"[(1075, 847)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.799],0,2038.22
4,False,228,0.702,42,[],[],"[(1149, 854)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.478],1,2042.6
4,False,229,0.788,47,[],[],"[(1038, 846)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.507],1,2075.905
4,False,230,0.506,30,[],[],"[(1099, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.553],1,2080.661
4,False,231,1.055,63,[],[],"[(1099, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.523],1,2464.452
4,False,232,0.626,37,[],[],"[(1099, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.607],1,2468.854
4,False,233,0.687,41,[],[],"[(922, 412), (556, 215), (1068, 356), (501, 341), (634, 154), (343, 259), (634, 255), (251, 793), (494, 615), (245, 264), (253, 269), (477, 293), (1137, 895)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.541],1,2473.32
4,False,234,1.129,67,[],[],"[(1097, 870)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,2550.401
4,False,235,1.06,63,[],[],"[(1083, 834)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.505],1,2554.948
4,False,236,0.93,55,[],[],"[(672, 725), (1119, 913)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.525],1,2559.905
4,False,237,0.7,42,[],[],"[(1095, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.809],0,2577.001
4,False,238,0.686,41,[],[],"[(1123, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.8],0,2581.866
4,False,239,0.718,43,[],[],"[(1116, 889)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.598],1,2586.6
4,False,240,0.806,48,[],[],"[(1087, 859)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.572],1,2603.703
5,False,241,0.776,46,[],[],"[(1142, 889)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.385],1,2608.02
5,False,242,0.675,40,[],[],"[(1065, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.807],0,2616.118
5,False,243,1.177,70,[],[],"[(1059, 877)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.807],0,2745.249
5,False,244,1.036,62,[],[],"[(1076, 847)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.477],1,2751.349
5,False,245,0.73,43,[],[],"[(1082, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.8],0,2755.96
5,False,246,0.588,35,[],[],"[(1120, 860)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.807],0,2760.188
5,False,247,0.587,35,[],[],"[(1121, 851)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.79],1,2765.827
5,False,248,0.619,37,[],[],"[(1097, 866)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.49],1,2771.0
5,False,249,1.147,68,[],[],"[(1117, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.546],1,2775.459
5,False,250,1.134,68,[],[],"[(1117, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.511],1,2779.881
5,False,251,0.706,42,[],[],"[(1093, 889)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.592],1,2784.504
5,False,252,0.905,54,[],[],"[(1123, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.518],1,2789.066
5,False,253,1.195,71,[],[],"[(1128, 866)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.509],1,2793.17
5,False,254,1.087,65,[],[],"[(1120, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.511],1,2797.601
5,False,255,1.194,71,[],[],"[(1105, 882)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.571],1,2802.76
5,False,256,0.924,55,[],[],"[(1128, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.62],1,2807.956
5,False,257,0.602,36,[],[],"[(1099, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.526],1,2811.934
5,False,258,0.856,51,[],[],"[(1093, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.523],1,2815.679
5,False,259,0.682,40,[],[],"[(1093, 870)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.151],1,2820.297
5,False,260,0.579,34,[],[],"[(1129, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6666666666666667],[0.475],1,2824.307
5,False,261,0.645,38,[],[],"[(1123, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.525],1,2828.938
5,False,262,0.977,58,[],[],"[(1142, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.524],1,2832.823
5,False,263,1.146,68,[],[],"[(1090, 863)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.148],1,2837.221
5,False,264,0.827,49,[],[],"[(1123, 855)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.585],1,2841.338
5,False,265,1.121,67,[],[],"[(1125, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.592],1,2845.701
5,False,266,0.628,37,[],[],"[(1129, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.51],1,2850.253
5,False,267,0.588,35,[],[],"[(1087, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.556],1,2854.568
5,False,268,1.166,69,[],[],"[(1123, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.476],1,2858.626
5,False,269,0.747,44,[],[],"[(1099, 874)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.557],1,2863.94
5,False,270,0.989,59,[],[],"[(1140, 884)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.642],1,2868.798
5,False,271,0.531,31,[],[],"[(1099, 854)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.61],1,2904.988
5,False,272,0.738,44,[],[],"[(1103, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.516],1,2909.001
5,False,273,0.743,44,[],[],"[(1119, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.531],1,2913.685
5,False,274,0.827,49,[],[],"[(1128, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.521],1,2918.6
5,False,275,1.109,66,[],[],"[(1103, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.497],1,2922.553
5,False,276,0.903,54,[],[],"[(1122, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.507],1,2927.234
5,False,277,0.752,45,[],[],"[(1122, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.511],1,2931.733
5,False,278,1.126,67,[],[],"[(1126, 874)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.572],1,2935.47
5,False,279,1.066,63,[],[],"[(1092, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.531],1,2939.717
5,False,280,0.738,44,[],[],"[(1123, 865)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.612],1,2944.447
5,False,281,0.669,40,[],[],"[(1117, 879)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.638],1,2948.919
5,False,282,0.519,31,[],[],"[(1120, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.494],1,2953.506
5,False,283,0.9,54,[],[],"[(1100, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.526],1,2957.148
5,False,284,0.825,49,[],[],"[(1123, 858)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.544],1,2961.839
5,False,285,0.696,41,[],[],"[(1100, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.514],1,2968.484
5,False,286,0.551,33,[],[],"[(1113, 852)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.559],1,2973.299
5,False,287,0.639,38,[],[],"[(1095, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.55],1,2977.742
5,False,288,0.805,48,[],[],"[(1134, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.51],1,2982.14
5,False,289,0.641,38,[],[],"[(1100, 883)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.487],1,2987.133
5,False,290,0.825,49,[],[],"[(1113, 865)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.446],1,2991.171
5,False,291,0.767,46,[],[],"[(1120, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.496],1,2995.527
5,False,292,0.823,49,[],[],"[(1022, 841), (1123, 894)]",[],"[0, 1]",[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.718],1,3000.513
5,False,293,0.709,42,[],[],"[(1146, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.531],1,3011.038
5,False,294,1.098,65,[],[],"[(1121, 836)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.562],1,3015.719
5,False,295,0.529,31,[],[],"[(1137, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.575],1,3030.444
