block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,147,1.169,70,[],[],"[(1099, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.546],1,6867.832
3,False,148,0.758,45,[],[],"[(1097, 892)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.639],1,6872.359
3,False,149,1.058,63,[],[],"[(1104, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.512],1,6877.474
3,False,150,0.99,59,[],[],"[(1080, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.519],1,6882.69
3,False,151,0.609,36,[],[],"[(1087, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.529],1,6887.201
3,False,152,0.566,33,[],[],"[(1093, 882)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.562],1,6891.649
3,False,153,1.028,61,[],[],"[(1131, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.593],1,6896.028
3,False,154,1.001,60,[],[],"[(1118, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.543],1,6900.986
3,False,155,0.949,56,[],[],"[(1114, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.546],1,6905.654
3,False,156,1.07,64,[],[],"[(1098, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.548],1,6909.961
3,False,157,1.162,69,[],[],"[(1080, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.523],1,6915.099
3,False,158,0.747,44,[],[],"[(1105, 871)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.574],1,6919.29
3,False,159,0.573,34,[],[],"[(1080, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.507],1,6923.527
3,False,160,0.613,36,[],[],"[(1038, 890)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.56],1,6927.76
3,False,161,0.917,55,[],[],"[(1096, 875)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.668],1,6932.636
3,False,162,1.007,60,[],[],"[(1087, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.542],1,6937.323
3,False,163,0.574,34,[],[],"[(1099, 866)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.719],1,6941.546
3,False,164,0.925,55,[],[],"[(1098, 862)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.441],1,6946.222
3,False,165,1.13,67,[],[],"[(1087, 857)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.561],1,6950.917
3,False,166,0.738,44,[],[],"[(1038, 866)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.518],1,6957.606
3,False,167,1.008,60,[],[],"[(1136, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.54],1,6964.574
3,False,168,1.144,68,[],[],"[(1093, 882)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.523],1,6969.785
3,False,169,1.149,68,[],[],"[(1136, 869)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.597],1,6974.666
3,False,170,1.117,67,[],[],"[(1080, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.556],1,6979.621
3,False,171,0.932,55,[],[],"[(1087, 892)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.59],1,6985.157
3,False,172,0.689,41,[],[],"[(1099, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.577],1,6990.436
3,False,173,0.581,34,[],[],"[(1142, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.559],1,6995.321
3,False,174,0.516,30,[],[],"[(1056, 813)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.589],1,7066.344
3,False,175,0.88,52,[],[],"[(1081, 846)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.576],1,7070.494
3,False,176,0.744,44,[],[],"[(1084, 867)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.624],1,7075.221
3,False,177,0.895,53,[],[],"[(1087, 888)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.575],1,7079.36
3,False,178,0.764,45,[],[],"[(1115, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.545],1,7084.196
3,False,179,0.764,45,[],[],"[(1147, 880)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.707],1,7088.225
3,False,180,0.958,57,[],[],"[(1093, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.542],1,7092.656
4,False,181,0.514,30,[],[],"[(1095, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.512],1,7097.277
4,False,182,1.171,70,[],[],"[(1105, 853)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.808],0,7102.275
4,False,183,0.884,53,[],[],"[(1058, 862)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.607],1,7106.936
4,False,184,0.585,35,[],[],"[(1053, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.555],1,7111.105
4,False,185,0.688,41,[],[],"[(1098, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.809],0,7115.871
4,False,186,0.555,33,[],[],"[(1150, 863)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.558],1,7120.211
4,False,187,0.519,31,[],[],"[(1087, 907)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.616],1,7124.303
4,False,188,0.606,36,[],[],"[(1087, 890)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.495],1,7128.354
4,False,189,1.063,63,[],[],"[(1147, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.559],1,7133.266
4,False,190,1.187,71,[],[],"[(1105, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.528],1,7138.485
4,False,191,1.107,66,[],[],"[(1099, 851)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.567],1,7143.338
4,False,192,1.18,70,[],[],"[(1063, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.556],1,7148.188
4,False,193,1.182,70,[],[],"[(1118, 906)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.506],1,7153.477
4,False,194,0.867,52,[],[],"[(1153, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.562],1,7159.987
4,False,195,1.186,71,[],[],"[(1099, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.543],1,7164.377
4,False,196,0.969,58,[],[],"[(1090, 872)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.576],1,7168.965
4,False,197,0.873,52,[],[],"[(1086, 900)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.642],1,7173.237
4,False,198,0.845,50,[],[],"[(1103, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.572],1,7177.893
4,False,199,0.964,57,[],[],"[(1136, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.542],1,7181.837
4,False,200,0.732,43,[],[],"[(1119, 881)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.513],1,7186.166
4,False,201,1.051,63,[],[],"[(1128, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.493],1,7190.411
4,False,202,0.506,30,[],[],"[(1131, 887)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.555],1,7197.293
4,False,203,0.712,42,[],[],"[(1152, 867)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.666],1,7201.824
4,False,204,1.108,66,[],[],"[(1122, 857)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.607],1,7206.488
4,False,205,0.803,48,[],[],"[(1092, 851)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.738],1,7211.496
4,False,206,0.794,47,[],[],"[(1099, 854)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.797],0,7216.691
4,False,207,0.997,59,[],[],"[(1152, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.558],1,7221.037
4,False,208,0.652,39,[],[],"[(1098, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.575],1,7226.047
4,False,209,1.022,61,[],[],"[(1142, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.537],1,7230.088
4,False,210,0.646,38,[],[],"[(1080, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.558],1,7235.22
4,False,211,1.022,61,[],[],"[(1068, 875)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.619],1,7239.518
4,False,212,1.162,69,[],[],"[(1123, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.558],1,7245.932
4,False,213,0.56,33,[],[],"[(1098, 873)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.625],1,7250.723
4,False,214,0.604,36,[],[],"[(1100, 889)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.621],1,7255.643
4,False,215,1.183,70,[],[],"[(1103, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.603],1,7259.932
4,False,216,1.083,64,[],[],"[(1099, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5333333333333333],[0.54],1,7264.677
4,False,217,0.615,36,[],[],"[(1092, 880)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.702],1,7269.093
4,False,218,1.057,63,[],[],"[(1117, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.549],1,7273.032
4,False,219,0.964,57,[],[],"[(1107, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.543],1,7277.371
4,False,220,0.573,34,[],[],"[(1099, 879)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.587],1,7281.62
4,False,221,1.035,62,[],[],"[(1118, 859)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.634],1,7285.46
4,False,222,1.184,71,[],[],"[(1155, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.8],0,7291.013
4,False,223,0.516,30,[],[],"[(1153, 900)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.504],1,8787.33
4,False,224,1.137,68,[],[],"[(1136, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.802],0,8809.378
4,False,225,0.529,31,[],[],"[(1153, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1666666666666667],[0.801],0,8814.326
4,False,226,0.576,34,[],[],"[(1159, 901)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.806],0,8818.98
4,False,227,0.785,47,[],[],"[(1141, 856)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.462],1,8824.327
4,False,228,0.732,43,[],[],"[(1123, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.542],1,8829.151
4,False,229,0.847,50,[],[],"[(1082, 873)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.493],1,8834.095
4,False,230,0.566,33,[],[],"[(1110, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.587],1,8838.809
4,False,231,0.982,58,[],[],"[(1115, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.531],1,8843.61
4,False,232,0.912,54,[],[],"[(1094, 880)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.476],1,8849.523
4,False,233,0.66,39,[],[],"[(1093, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.511],1,8853.478
4,False,234,1.189,71,[],[],"[(1118, 891)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.488],1,8857.473
4,False,235,0.729,43,[],[],"[(1034, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6],[0.558],1,8862.481
4,False,236,0.578,34,[],[],"[(1105, 877)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.51],1,8868.731
4,False,237,0.982,58,[],[],"[(1079, 863)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.612],1,8874.015
4,False,238,1.181,70,[],[],"[(1031, 872)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.622],1,8878.853
4,False,239,1.027,61,[],[],"[(1101, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.56],1,8883.392
4,False,240,0.562,33,[],[],"[(1074, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.804],0,8888.698
5,False,241,0.978,58,[],[],"[(1122, 889)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.508],1,8892.977
5,False,242,0.772,46,[],[],"[(1076, 879)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.613],1,8910.516
5,False,243,0.614,36,[],[],"[(1099, 861)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.527],1,8915.532
5,False,244,0.616,36,[],[],"[(1069, 904)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.518],1,8919.774
5,False,245,0.706,42,[],[],"[(1080, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.526],1,8924.432
5,False,246,0.906,54,[],[],"[(1093, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.524],1,8928.627
5,False,247,0.818,49,[],[],"[(1093, 883)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.708],1,8932.932
5,False,248,0.851,51,[],[],"[(1113, 880)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.592],1,8938.11
5,False,249,0.622,37,[],[],"[(1118, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.565],1,8942.283
5,False,250,0.936,56,[],[],"[(1080, 886)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.667],1,8947.092
5,False,251,0.703,42,[],[],"[(1118, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.534],1,8951.406
5,False,252,0.877,52,[],[],"[(1074, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.543],1,8956.204
5,False,253,0.805,48,[],[],"[(1105, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6333333333333333],[0.54],1,8960.865
5,False,254,1.07,64,[],[],"[(1087, 885)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.708],1,8964.903
5,False,255,0.777,46,[],[],"[(1135, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.556],1,8969.886
5,False,256,0.821,49,[],[],"[(1136, 861)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.745],1,8974.443
5,False,257,0.985,59,[],[],"[(1105, 869)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.558],1,8978.861
5,False,258,0.693,41,[],[],"[(1113, 888)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.571],1,8983.802
5,False,259,1.164,69,[],[],"[(1080, 869)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.606],1,8987.909
5,False,260,0.725,43,[],[],"[(1098, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.543],1,8993.366
5,False,261,0.975,58,[],[],"[(1098, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.506],1,8997.333
5,False,262,1.199,71,[],[],"[(1104, 889)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.645],1,9002.413
5,False,263,1.067,64,[],[],"[(1117, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.807],0,9007.141
5,False,264,1.003,60,[],[],"[(1110, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.527],1,9012.052
5,False,265,1.017,61,[],[],"[(1125, 899)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.526],1,9033.329
5,False,266,0.853,51,[],[],"[(1098, 861)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.527],1,9038.366
5,False,267,1.022,61,[],[],"[(1118, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.527],1,9043.093
5,False,268,0.567,34,[],[],"[(1122, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.54],1,9047.235
5,False,269,0.563,33,[],[],"[(1080, 885)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,9051.993
5,False,270,0.7,42,[],[],"[(1142, 893)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.803],0,9055.396
5,False,271,1.034,62,[],[],"[(1141, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2],[0.799],0,9161.346
5,False,272,0.642,38,[],[],"[(1132, 893)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.8],0,9211.383
5,False,273,0.74,44,[],[],"[(1148, 888)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,9233.561
5,False,274,1.164,69,[9265638],[9266274],"[(1151, 893), (1152, 893)]","[(1151, 895)]","[1, 1]",[21],[0.35],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,9239.8
5,False,275,0.636,38,[],[],"[(124, 582), (1190, 889)]",[],"[0, 1]",[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.465],1,9248.177
5,False,276,1.097,65,[],[],"[(1122, 859)]",[],[1],[22],[0.36666666666666664],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.333],1,11475.371
5,False,277,0.667,40,[],[],"[(1117, 864)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.444],1,11480.519
5,False,278,0.861,51,[],[],"[(1125, 883)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.474],1,11484.742
5,False,279,0.506,30,[],[],"[(1080, 868)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,11489.438
5,False,280,0.649,38,[],[],"[(1126, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.806],0,11493.267
5,False,281,1.17,70,[],[],"[(1153, 862)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.41],1,11498.037
5,False,282,0.581,34,[],[],"[(1126, 856)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.434],1,11503.857
5,False,283,1.014,60,[],[],"[(1111, 856)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.477],1,11508.287
5,False,284,0.975,58,[],[],"[(1157, 849)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.489],1,11512.871
5,False,285,0.732,43,[],[],"[(1124, 881)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.556],1,11518.004
5,False,286,1.11,66,[],[],"[(1153, 849)]",[],[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.296],1,11522.056
5,False,287,0.594,35,[],[],"[(1078, 858)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.525],1,11526.482
5,False,288,1.071,64,[],[],"[(1108, 876)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.588],1,11530.634
5,False,289,1.153,69,[],[],"[(1115, 866)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.666],1,11535.114
5,False,290,0.963,57,[],[],"[(1170, 881)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.248],1,11540.341
5,False,291,0.594,35,[],[],"[(1147, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.46],1,11544.489
5,False,292,0.561,33,[],[],"[(1097, 869)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.554],1,11548.891
5,False,293,1.167,70,[],[],"[(1148, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.504],1,11552.944
5,False,294,0.87,52,[],[],"[(1128, 889)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.528],1,11557.856
5,False,295,1.089,65,[],[],"[(1095, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.491],1,11562.851
5,False,296,1.024,61,[],[],"[(1123, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5833333333333333],[0.491],1,11567.17
5,False,297,0.952,57,[],[],"[(1131, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.53],1,11572.353
