block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,185,target,"[(1016, 765)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.95,0.492,1,1045.62,2,0.02,0.1
0,186,target,"[(1017, 829)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.55,0.361,1,1050.501,2,0.02,0.1
0,187,target,"[(1021, 770)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8666666666666667,0.459,1,1057.51,2,0.02,0.1
0,188,target,"[(1017, 765)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.9833333333333333,0.492,1,1062.688,3,0.02,0.1
0,189,target,"[(992, 785), (1019, 805)]",[],"[0, 1]",[],vertical,"(390.0, 762.0)",,"('cti', 1.472)",0,1068.405,0,0.04,0.1
0,190,target,"[(1016, 789)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,1080.27,0,0.04,0.1
0,191,target,"[(1018, 784)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.7833333333333333,0.565,1,1084.623,1,0.04,0.1
0,192,catch,"[(1032, 767)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1089.463,1,0.04,0.1
0,193,target,"[(1032, 761)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.3666666666666667,0.268,1,1094.207,1,0.04,0.1
0,194,target,"[(1035, 773)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.5333333333333332,0.314,1,1099.221,2,0.04,0.1
0,195,target,"[(1035, 761)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.5,0.675,1,1104.623,2,0.04,0.1
0,196,catch,"[(1025, 767)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1109.587,2,0.04,0.1
0,197,target,"[(1033, 790)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1333333333333333,0.46,1,1114.478,2,0.04,0.1
0,198,target,"[(1033, 781)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.0666666666666667,0.407,1,1119.826,3,0.04,0.1
0,199,target,"[(1041, 770)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.7333333333333333,0.461,1,1125.789,3,0.04,0.1
0,200,target,"[(1033, 769)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.488,1,1131.162,3,0.04,0.1
0,201,target,"[(1056, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.489,1,1136.237,3,0.04,0.1
0,202,target,"[(1033, 774)]",[],[1],[0.1],horizontal,"(390.0, 262.0)",1.5166666666666666,0.069,0,1142.29,0,0.04,0.1
0,203,target,"[(1021, 766)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.3333333333333333,0.329,1,1146.715,1,0.04,0.1
0,204,target,"[(1019, 761)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2166666666666666,0.528,1,1151.533,1,0.04,0.1
0,205,target,"[(1036, 755)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.95,0.62,1,1156.706,1,0.04,0.1
0,206,target,"[(1035, 775)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.7666666666666666,0.59,1,1161.739,2,0.04,0.1
0,207,target,"[(1041, 772)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7166666666666667,0.553,1,1166.928,2,0.04,0.1
0,208,target,"[(1033, 773)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.5166666666666666,0.548,1,1172.005,2,0.04,0.1
0,209,target,"[(1013, 794)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.4666666666666666,0.262,1,1177.022,2,0.04,0.1
0,210,target,"[(1033, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7,0.523,1,1182.666,3,0.04,0.1
0,211,target,"[(1037, 790)]",[],[1],[0.11666666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.083,0,1188.205,0,0.04,0.1
0,212,target,"[(1022, 769)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8166666666666667,0.477,1,1192.976,1,0.04,0.1
0,213,catch,"[(1026, 773)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,1197.569,1,0.04,0.1
0,214,target,"[(1021, 768)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.95,0.657,1,1202.64,1,0.04,0.1
0,215,target,"[(1035, 767)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.2,0.368,1,1207.383,2,0.04,0.1
0,216,catch,"[(1024, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.489),nan",0,1212.576,0,0.06,0.1
0,217,target,"[(1025, 776)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.4666666666666666,0.329,1,1217.404,1,0.04,0.1
0,218,target,"[(1033, 764)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.0,0.612,1,1222.123,1,0.04,0.1
0,219,target,"[(1037, 791)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.5166666666666666,0.197,0,1227.239,0,0.04,0.1
0,220,target,"[(1038, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.85,0.541,1,1231.867,1,0.04,0.1
0,221,target,"[(1033, 792)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.2666666666666666,0.43,1,1236.722,1,0.04,0.1
0,222,catch,"[(1025, 762)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1242.072,1,0.04,0.1
0,223,target,"[(1020, 769)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.2166666666666666,0.377,1,1247.045,2,0.04,0.1
0,224,target,"[(1034, 778)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.7166666666666667,0.569,1,1252.623,2,0.04,0.1
0,225,target,"[(1036, 769)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.35,0.342,1,1257.622,2,0.04,0.1
0,226,target,"[(1021, 785)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1,0.457,1,1263.205,2,0.04,0.1
0,227,catch,"[(1033, 790)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1268.321,3,0.04,0.1
0,228,target,"[(1033, 763)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.8166666666666667,0.572,1,1274.051,3,0.04,0.1
0,229,target,"[(1052, 775)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.3,0.536,1,1279.761,3,0.04,0.1
0,230,target,"[(1025, 782)]",[],[1],[0.75],horizontal,"(390.0, 762.0)",0.6,nan,0,1285.696,0,0.04,0.1
0,231,catch,"[(1001, 802), (1032, 813)]",[],"[0, 1]",[],horizontal,"(890.0, 262.0)",1.6,nan,1,1289.957,1,0.04,0.1
0,232,target,"[(1017, 803)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0,0.506,1,1295.951,1,0.04,0.1
0,233,catch,"[(1037, 763)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.243),nan",0,1301.701,0,0.06,0.1
0,234,catch,"[(1037, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1306.198,1,0.06,0.1
0,235,target,"[(1027, 760)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.95,0.507,1,1310.924,1,0.06,0.1
0,236,target,"[(1040, 769)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.9333333333333333,0.62,1,1315.724,1,0.06,0.1
0,237,catch,"[(1040, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1320.64,2,0.06,0.1
0,238,target,"[(1035, 779)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.65,0.558,1,1325.773,2,0.06,0.1
0,239,target,"[(1034, 775)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.5,0.495,1,1330.624,2,0.04,0.1
0,240,target,"[(1022, 752), (1029, 805)]",[],"[0, 1]",[0.5],horizontal,"(390.0, 762.0)",1.1666666666666667,0.456,1,1335.523,2,0.04,0.1
0,241,catch,"[(1022, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1342.282,3,0.04,0.1
0,242,target,"[(1027, 780)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.7666666666666666,0.478,1,1348.024,3,0.04,0.1
0,243,target,"[(1033, 775)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.6,nan,0,1353.04,0,0.04,0.1
0,244,target,"[(1035, 805)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.5,0.265,1,1357.228,1,0.04,0.1
0,245,target,"[(1038, 755)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.4666666666666666,0.33,1,1362.256,1,0.04,0.1
0,246,target,"[(1030, 775)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.9166666666666666,0.606,1,1367.189,1,0.04,0.1
0,247,target,"[(1033, 765)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.0333333333333332,0.461,1,1372.414,2,0.04,0.1
0,248,target,"[(1045, 794)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.25,0.314,1,1378.073,2,0.04,0.1
0,249,target,"[(1034, 768)]",[],[1],[0.75],vertical,"(390.0, 762.0)",0.7166666666666667,nan,0,1383.706,0,0.04,0.1
0,250,target,"[(1015, 788)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.3333333333333333,0.342,1,1388.018,1,0.04,0.1
0,251,target,"[(1046, 780)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.75,0.555,1,1393.715,1,0.04,0.1
0,252,target,"[(1052, 769)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.05,0.507,1,1398.224,1,0.04,0.1
0,253,target,"[(1032, 794)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.05,0.503,1,1402.773,2,0.04,0.1
0,254,target,"[(1047, 776)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.6833333333333333,0.555,1,1408.134,2,0.04,0.1
0,255,catch,"[(1033, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1413.111,2,0.04,0.1
0,256,target,"[(1033, 775)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.585,1,1418.341,2,0.04,0.1
0,257,target,"[(1033, 771)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.524,1,1423.839,3,0.04,0.1
0,258,target,"[(1033, 763)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7166666666666667,0.461,1,1429.64,3,0.04,0.1
0,259,catch,"[(1045, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1435.006,3,0.04,0.1
0,260,target,"[(1035, 805)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.0166666666666666,0.428,1,1440.347,3,0.04,0.1
0,261,target,"[(1021, 779)]",[],[1],[0.11666666666666667],vertical,"(390.0, 262.0)",1.5166666666666666,0.086,0,1445.619,0,0.04,0.1
0,262,target,"[(1033, 798)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.65,0.473,1,1450.412,1,0.04,0.1
0,263,target,"[(1047, 773)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6833333333333333,0.49,1,1455.24,1,0.04,0.1
0,264,target,"[(1033, 790)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.2666666666666666,0.28,1,1459.84,1,0.04,0.1
0,265,target,"[(1035, 776)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.5666666666666667,0.58,1,1465.041,2,0.04,0.1
0,266,target,"[(1025, 768)]",[],[1],[0.15],horizontal,"(390.0, 762.0)",1.3833333333333333,0.118,0,1469.753,0,0.02,0.1
0,267,target,"[(1029, 814)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5,0.495,1,1474.657,1,0.02,0.1
0,268,target,"[(1034, 753), (1033, 775)]",[],"[0, 1]",[0.4666666666666667],horizontal,"(390.0, 762.0)",1.1,0.433,1,1478.757,1,0.02,0.1
0,269,target,"[(1033, 775)]",[],[1],[0.15],vertical,"(890.0, 762.0)",1.5333333333333332,0.116,0,1485.3,0,0.02,0.1
0,270,target,"[(1032, 790)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.5166666666666666,0.348,1,1490.181,1,0.02,0.1
0,271,target,"[(1045, 778)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.0833333333333333,0.655,1,1495.439,1,0.02,0.1
0,272,target,"[(1033, 805)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.49,1,1500.373,1,0.02,0.1
0,273,target,"[(1035, 775)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.3333333333333333,0.275,1,1505.056,2,0.02,0.1
0,274,target,"[(1034, 773)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.2666666666666666,0.394,1,1510.29,2,0.02,0.1
0,275,target,"[(1054, 779)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.5,0.296,1,1516.023,2,0.02,0.1
0,276,target,"[(1037, 790)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.8333333333333334,0.667,1,1521.772,2,0.02,0.1
0,277,target,"[(1033, 766)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.389)",0,1527.074,0,0.04,0.1
0,278,catch,"[(1022, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1531.89,1,0.04,0.1
0,279,target,"[(1033, 762)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.556)",0,1537.074,0,0.06,0.1
0,280,target,"[(1024, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.05,0.53,1,1541.56,1,0.06,0.1
0,281,target,"[(1033, 769)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2166666666666666,0.513,1,1547.057,1,0.06,0.1
0,282,target,"[(1038, 759)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",1.4833333333333334,0.229,1,1551.688,1,0.06,0.1
0,283,target,"[(1037, 753), (1033, 803)]",[],"[0, 1]",[0.48333333333333334],vertical,"(890.0, 262.0)",0.8,0.44,1,1556.907,2,0.04,0.1
0,284,target,"[(1021, 763)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.9,0.667,1,1562.953,2,0.04,0.1
0,285,target,"[(1036, 752), (1021, 781)]",[],"[0, 1]",[0.3],horizontal,"(890.0, 262.0)",0.8666666666666667,0.262,1,1568.426,2,0.04,0.1
0,286,target,"[(1037, 765)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",0.5333333333333333,0.673,1,1574.857,2,0.04,0.1
0,287,target,"[(1044, 773)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8666666666666667,0.51,1,1579.708,3,0.04,0.1
0,288,target,"[(1058, 770)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.6,0.228,1,1585.123,3,0.04,0.1
0,289,target,"[(1034, 768)]",[],[1],[0.15],horizontal,"(890.0, 262.0)",1.4833333333333334,0.119,0,1590.709,0,0.04,0.1
0,290,target,"[(1033, 768)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.3166666666666667,0.182,0,1595.408,0,0.04,0.1
0,291,catch,"[(1041, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1600.274,1,0.04,0.1
0,292,catch,"[(1022, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1605.23,1,0.04,0.1
0,293,target,"[(1021, 787)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.85,0.533,1,1610.075,1,0.04,0.1
0,294,target,"[(1017, 776)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 262.0)",1.4,0.178,0,1615.024,0,0.04,0.1
0,295,target,"[(1022, 791)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6,0.593,1,1619.825,1,0.04,0.1
0,296,target,"[(1034, 774)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.508,1,1624.191,1,0.04,0.1
0,297,target,"[(1033, 772)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.25,0.425,1,1628.763,1,0.04,0.1
0,298,target,"[(1033, 769)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.5833333333333333,0.101,0,1633.524,0,0.04,0.1
0,299,catch,"[(1034, 800)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.525),nan",0,1638.152,0,0.06,0.1
0,300,target,"[(1033, 803)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.4,0.458,1,1643.002,1,0.06,0.1
0,301,target,"[(1039, 779)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.2833333333333332,0.363,1,1648.14,1,0.06,0.1
0,302,target,"[(1035, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1333333333333333,0.589,1,1653.2,1,0.06,0.1
0,303,target,"[(1032, 773)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6166666666666667,0.576,1,1658.09,2,0.06,0.1
0,304,target,"[(1021, 777)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4,0.301,1,1663.285,2,0.06,0.1
0,305,target,"[(1033, 800)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6,0.506,1,1668.858,2,0.06,0.1
0,306,target,"[(1047, 800)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.0833333333333333,0.556,1,1673.83,2,0.06,0.1
0,307,target,"[(1033, 780)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.6,0.686,1,1679.361,3,0.06,0.1
0,308,target,"[(1033, 773)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.426,1,1684.867,3,0.06,0.1
0,309,target,"[(1033, 771)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7333333333333333,0.513,1,1690.607,3,0.06,0.1
0,310,target,"[(1033, 768)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.5166666666666666,0.279,1,1695.703,3,0.06,0.1
0,311,target,"[(1022, 759)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0166666666666666,0.508,1,1701.326,3,0.06,0.1
0,312,target,"[(1024, 760)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.7166666666666667,0.523,1,1706.674,3,0.06,0.1
0,313,target,"[(1038, 794)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7333333333333333,0.473,1,1712.101,3,0.06,0.1
0,314,target,"[(1033, 761)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2833333333333332,0.462,1,1717.924,3,0.06,0.1
0,315,target,"[(1021, 776)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.2333333333333334,0.395,1,1723.312,3,0.06,0.1
0,316,target,"[(1021, 760)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5333333333333333,0.539,1,1729.134,3,0.06,0.1
0,317,target,"[(1025, 799)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.575,1,1734.279,3,0.06,0.1
0,318,target,"[(995, 812), (1034, 846)]",[],"[0, 1]",[0.75],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,1743.608,0,0.06,0.1
0,319,target,"[(1015, 821)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.45,0.279,1,1750.479,1,0.06,0.1
0,320,catch,"[(1015, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,1755.794,1,0.06,0.1
0,321,target,"[(1037, 791)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.5333333333333333,0.627,1,1760.577,1,0.06,0.1
0,322,target,"[(1038, 792)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0166666666666666,0.532,1,1765.339,2,0.06,0.1
0,323,target,"[(1030, 792)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6,0.577,1,1770.436,2,0.06,0.1
0,324,target,"[(1029, 808)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8166666666666667,0.589,1,1775.657,2,0.06,0.1
0,325,target,"[(1029, 791)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5,0.587,1,1780.871,2,0.06,0.1
0,326,target,"[(1033, 793)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5833333333333334,0.551,1,1785.991,3,0.06,0.1
0,327,target,"[(1033, 785)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.7,0.448,1,1791.592,3,0.04,0.1
0,328,target,"[(1025, 762)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5,0.491,1,1796.857,3,0.04,0.1
0,329,target,"[(1030, 778)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5166666666666666,0.512,1,1801.924,3,0.02,0.1
0,330,target,"[(1037, 785)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.05,0.414,1,1807.408,3,0.02,0.1
0,331,target,"[(1037, 784)]",[],[1],[0.06666666666666667],vertical,"(890.0, 262.0)",1.4833333333333334,0.036,0,1812.846,0,0.02,0.1
0,332,target,"[(1041, 770)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3166666666666667,0.507,1,1817.702,1,0.02,0.1
0,333,target,"[(1037, 771)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.499,1,1822.674,1,0.02,0.1
0,334,catch,"[(1038, 766)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1826.958,1,0.02,0.1
0,335,target,"[(1038, 766)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9333333333333333,0.612,1,1832.225,2,0.02,0.1
0,336,target,"[(1041, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.478,1,1837.631,2,0.02,0.1
0,337,target,"[(1036, 770)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.7833333333333333,0.525,1,1842.209,2,0.02,0.1
0,338,catch,"[(1029, 768)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1847.03,2,0.02,0.1
0,339,target,"[(1033, 777)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.5,1,1852.307,3,0.02,0.1
0,340,target,"[(1040, 772)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.8333333333333334,0.592,1,1857.856,3,0.02,0.1
0,341,target,"[(1037, 791)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.7833333333333333,0.464,1,1863.373,3,0.02,0.1
0,342,target,"[(1028, 783)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9666666666666667,0.477,1,1868.742,3,0.02,0.1
0,343,catch,"[(1026, 766)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.576),nan",0,1874.626,0,0.04,0.1
0,344,target,"[(1035, 774)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.3166666666666667,0.402,1,1879.476,1,0.04,0.1
0,345,target,"[(1025, 767)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2,0.481,1,1884.642,1,0.04,0.1
0,346,catch,"[(1055, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1889.292,1,0.04,0.1
0,347,target,"[(1021, 760)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8,0.462,1,1894.104,2,0.04,0.1
0,348,target,"[(1055, 775)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6333333333333333,0.525,1,1899.485,2,0.04,0.1
0,349,target,"[(1021, 769)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",0.75,0.423,1,1904.209,2,0.02,0.1
0,350,target,"[(1029, 765)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.5,0.217,1,1909.191,2,0.02,0.1
0,351,target,"[(1024, 774)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.2333333333333334,0.323,1,1914.774,3,0.02,0.1
0,352,target,"[(1034, 771)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1666666666666667,0.478,1,1920.561,3,0.02,0.1
0,353,catch,"[(1041, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1926.195,3,0.02,0.1
0,354,target,"[(1034, 774)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.9833333333333333,0.623,1,1931.608,3,0.02,0.1
0,355,catch,"[(1020, 761)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,1937.208,3,0.02,0.1
0,356,target,"[(1032, 760)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.9,0.445,1,1942.943,3,0.02,0.1
0,357,catch,"[(1030, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1948.579,3,0.02,0.1
0,358,target,"[(1038, 780)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7833333333333333,0.544,1,1954.04,3,0.02,0.1
0,359,target,"[(1019, 761)]",[],[1],[0.15],horizontal,"(890.0, 762.0)",1.4333333333333333,0.115,0,1959.208,0,0.02,0.1
0,360,target,"[(1019, 769)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.5,0.619,1,1963.709,1,0.02,0.1
0,361,target,"[(1020, 755)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 762.0)",1.5333333333333332,0.103,0,1968.03,0,0.02,0.1
0,362,target,"[(1033, 772)]",[],[1],[0.75],horizontal,"(390.0, 262.0)",1.3333333333333333,nan,0,1972.991,0,0.02,0.1
0,363,target,"[(1026, 800)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.4,0.232,1,1977.875,1,0.02,0.1
0,364,catch,"[(1031, 786)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,1983.709,1,0.02,0.1
0,365,target,"[(1029, 799)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.2166666666666666,0.347,1,1988.377,1,0.02,0.1
0,366,target,"[(1033, 788)]",[],[1],[0.06666666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.036,0,1993.628,0,0.02,0.1
0,367,target,"[(1019, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.486,1,1998.355,1,0.02,0.1
0,368,target,"[(1028, 801)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",1.1166666666666667,nan,0,2002.555,0,0.02,0.1
0,369,target,"[(1025, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.25,0.538,1,2007.274,1,0.02,0.1
0,370,target,"[(1029, 763)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8666666666666667,0.461,1,2012.283,1,0.02,0.1
0,371,target,"[(1052, 767)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.2833333333333332,0.46,1,2017.074,1,0.02,0.1
