block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,146,0.807,48,[],[],"[(1130, 871)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.51],1,1993.733
3,False,147,0.734,44,[],[],"[(1156, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.524],1,1998.089
3,False,148,0.982,58,[],[],"[(1153, 852)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2003.018
3,False,149,0.984,59,[],[],"[(1178, 880)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.441],1,2006.499
3,False,150,0.909,54,[],[],"[(1172, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.607],1,2011.589
3,False,151,0.668,40,[],[],"[(1179, 894)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.591],1,2016.603
3,False,152,0.591,35,[],[],"[(1148, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.528],1,2022.513
3,False,153,0.824,49,[],[],"[(1126, 883)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.53],1,2026.451
3,False,154,0.704,42,[],[],"[(1149, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.561],1,2030.565
3,False,155,1.025,61,[],[],"[(1158, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.525],1,2035.189
3,False,156,0.971,58,[],[],"[(1117, 887)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.694],1,2039.94
3,False,157,0.946,56,[],[],"[(1148, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.539],1,2044.404
3,False,158,1.157,69,[],[],"[(1165, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.543],1,2048.492
3,False,159,0.72,43,[],[],"[(1106, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.525],1,2053.588
3,False,160,0.691,41,[],[],"[(1119, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.509],1,2057.728
3,False,161,0.986,59,[],[],"[(1146, 877)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.95],[0.656],1,2061.559
3,False,162,0.983,58,[],[],"[(1146, 876)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.689],1,2066.062
3,False,163,0.763,45,[],[],"[(1111, 887)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.609],1,2071.103
3,False,164,0.822,49,[],[],"[(1123, 878)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.541],1,2075.399
3,False,165,1.008,60,[],[],"[(1156, 872)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.629],1,2079.989
3,False,166,0.606,36,[],[],"[(1117, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.805],0,2084.541
3,False,167,0.899,53,[],[],"[(1183, 895)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.523],1,2088.455
3,False,168,0.804,48,[],[],"[(1111, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.55],1,2102.562
3,False,169,1.182,70,[],[],"[(1116, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.496],1,2107.236
3,False,170,0.763,45,[],[],"[(1153, 889)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.53],1,2112.267
3,False,171,1.111,66,[],[],"[(1143, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.809],0,2118.057
3,False,172,0.914,54,[],[],"[(1172, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.565],1,2123.539
3,False,173,1.198,71,[],[],"[(1160, 864)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],[0.598],1,2128.266
3,False,174,0.5,30,[],[],"[(1117, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.508],1,2133.579
3,False,175,0.74,44,[],[],"[(1144, 886)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.527],1,2137.752
3,False,176,0.531,31,[],[],"[(1164, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.511],1,2142.372
3,False,177,0.863,51,[],[],"[(1118, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.512],1,2147.063
3,False,178,0.977,58,[],[],"[(1122, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.562],1,2150.985
3,False,179,0.734,44,[],[],"[(1130, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.516],1,2156.072
3,False,180,0.673,40,[],[],"[(1153, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.51],1,2160.805
4,False,181,1.186,71,[],[],"[(1143, 866)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.476],1,2164.687
4,False,182,1.146,68,[],[],"[(1114, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.548],1,2169.582
4,False,183,0.864,51,[],[],"[(1174, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.546],1,2174.783
4,False,184,0.672,40,[],[],"[(1173, 880)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.641],1,2179.352
4,False,185,1.02,61,[],[],"[(1146, 874)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.427],1,2184.034
4,False,186,1.161,69,[],[],"[(1136, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.545],1,2189.02
4,False,187,0.941,56,[],[],"[(1117, 872)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.595],1,2193.377
4,False,188,0.866,51,[],[],"[(1097, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.624],1,2197.918
4,False,189,0.859,51,[],[],"[(1124, 879)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.747],1,2201.918
4,False,190,0.588,35,[],[],"[(1105, 888)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.95],[0.508],1,2206.383
4,False,191,0.547,32,[],[],"[(1143, 884)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.598],1,2210.351
4,False,192,0.608,36,[],[],"[(1142, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.507],1,2214.319
4,False,193,1.08,64,[],[],"[(1118, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.45],[0.553],1,2218.785
4,False,194,0.595,35,[],[],"[(1093, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.529],1,2223.757
4,False,195,1.165,69,[],[],"[(1121, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.51],1,2227.815
4,False,196,0.908,54,[],[],"[(1137, 882)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.543],1,2232.134
4,False,197,0.74,44,[],[],"[(1142, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.53],1,2236.985
4,False,198,0.672,40,[],[],"[(1118, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.548],1,2241.492
4,False,199,0.844,50,[],[],"[(1144, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.529],1,2246.22
4,False,200,0.611,36,[],[],"[(1144, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.526],1,2250.05
4,False,201,1.079,64,[],[],"[(1143, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.495],1,2254.531
4,False,202,0.555,33,[],[],"[(1121, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.542],1,2258.85
4,False,203,0.787,47,[],[],"[(1153, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.527],1,2262.963
4,False,204,1.037,62,[],[],"[(1151, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.542],1,2267.489
4,False,205,1.123,67,[],[],"[(1142, 869)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.608],1,2272.251
4,False,206,0.853,51,[],[],"[(1141, 876)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.705],1,2277.118
4,False,207,1.009,60,[],[],"[(1115, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.544],1,2281.647
4,False,208,0.56,33,[],[],"[(1156, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.558],1,2285.725
4,False,209,0.869,52,[],[],"[(1121, 879)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.622],1,2289.553
4,False,210,1.074,64,[],[],"[(1148, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.533],1,2294.097
4,False,211,1.039,62,[],[],"[(1118, 884)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.613],1,2299.536
4,False,212,0.579,34,[],[],"[(1105, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.563],1,2304.344
4,False,213,0.66,39,[],[],"[(1153, 851)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.514],1,2308.819
4,False,214,0.857,51,[],[],"[(1158, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.509],1,2313.505
4,False,215,1.021,61,[],[],"[(1105, 857)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.546],1,2317.592
4,False,216,1.01,60,[],[],"[(1123, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.571],1,2321.793
4,False,217,1.068,64,[],[],"[(1113, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.542],1,2326.403
4,False,218,0.597,35,[],[],"[(1105, 884)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.625],1,2330.447
4,False,219,0.749,44,[],[],"[(1105, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.515],1,2334.821
4,False,220,0.907,54,[],[],"[(1155, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.539],1,2339.415
4,False,221,0.556,33,[],[],"[(1110, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.525],1,2343.902
4,False,222,0.824,49,[],[],"[(1110, 859)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.685],1,2347.457
4,False,223,1.064,63,[],[],"[(1099, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.543],1,2352.072
4,False,224,0.786,47,[],[],"[(1153, 878)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.554],1,2356.508
4,False,225,0.725,43,[],[],"[(1143, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6833333333333333],[0.522],1,2360.984
4,False,226,0.541,32,[],[],"[(1107, 861)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.474],1,2364.835
4,False,227,1.17,70,[],[],"[(1154, 879)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.803],0,2368.738
4,False,228,0.73,43,[],[],"[(1184, 903)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.542],1,2374.259
4,False,229,1.14,68,[],[],"[(1105, 854)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0],[0.615],1,2391.289
4,False,230,0.688,41,[],[],"[(1151, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.525],1,2395.987
4,False,231,0.955,57,[],[],"[(1166, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.523],1,2400.019
4,False,232,1.066,63,[],[],"[(1111, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.507],1,2404.629
4,False,233,1.15,69,[],[],"[(1130, 884)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.509],1,2409.272
4,False,234,1.139,68,[],[],"[(1141, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.799],0,2413.432
4,False,235,0.529,31,[],[],"[(1160, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.591],1,2418.07
4,False,236,1.139,68,[],[],"[(1134, 887)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.543],1,2422.617
4,False,237,0.559,33,[],[],"[(1128, 886)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.575],1,2428.002
4,False,238,1.047,62,[],[],"[(1099, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.537],1,2432.634
4,False,239,0.831,49,[],[],"[(1124, 888)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.551],1,2436.715
4,False,240,0.777,46,[],[],"[(1105, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.533],1,2441.251
5,False,241,1.084,65,[],[],"[(1099, 876)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.557],1,2445.349
5,False,242,0.547,32,[],[],"[(1103, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.46],1,2449.468
5,False,243,0.983,58,[],[],"[(1087, 911)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.72],1,2454.012
5,False,244,0.566,33,[],[],"[(1100, 872)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.605],1,2458.818
5,False,245,0.564,33,[],[],"[(1101, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.512],1,2462.735
5,False,246,0.971,58,[],[],"[(1105, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.494],1,2466.787
5,False,247,0.952,57,[],[],"[(1100, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.539],1,2472.603
5,False,248,0.739,44,[],[],"[(1123, 879)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.576],1,2477.546
5,False,249,0.925,55,[],[],"[(1099, 870)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.687],1,2481.759
5,False,250,0.575,34,[],[],"[(1099, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.542],1,2486.734
5,False,251,0.659,39,[],[],"[(1093, 884)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.608],1,2490.271
5,False,252,0.792,47,[],[],"[(1124, 888)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.558],1,2494.273
5,False,253,0.638,38,[],[],"[(1081, 898)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.66],1,2498.604
5,False,254,0.602,36,[],[],"[(1142, 891)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.536],1,2502.955
5,False,255,0.755,45,[],[],"[(1098, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.541],1,2507.822
5,False,256,0.6,36,[],[],"[(1088, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.528],1,2511.7
5,False,257,0.868,52,[],[],"[(1148, 895)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.525],1,2515.959
5,False,258,0.615,36,[],[],"[(1118, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.547],1,2519.846
5,False,259,1.022,61,[],[],"[(1094, 910)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.657],1,2523.812
5,False,260,0.926,55,[],[],"[(1096, 855)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.511],1,2528.795
5,False,261,1.022,61,[],[],"[(1104, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.507],1,2533.444
5,False,262,0.629,37,[],[],"[(1103, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.529],1,2538.485
5,False,263,0.779,46,[],[],"[(1105, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.524],1,2542.849
5,False,264,0.532,31,[],[],"[(1100, 879)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.646],1,2547.645
5,False,265,0.931,55,[],[],"[(1099, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.523],1,2551.947
5,False,266,0.515,30,[],[],"[(1098, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.537],1,2556.679
5,False,267,1.07,64,[],[],"[(1099, 864)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.62],1,2560.557
5,False,268,1.159,69,[],[],"[(1114, 893)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.69],1,2565.514
5,False,269,1.028,61,[],[],"[(1109, 874)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.597],1,2570.834
5,False,270,0.764,45,[],[],"[(1119, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.525],1,2575.402
5,False,271,0.555,33,[],[],"[(1121, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.541],1,2580.01
5,False,272,1.051,63,[],[],"[(1116, 878)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.493],1,2583.67
5,False,273,0.732,43,[],[],"[(1120, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.511],1,2588.484
5,False,274,1.147,68,[],[],"[(1076, 898)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.508],1,2593.456
5,False,275,1.104,66,[],[],"[(1164, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.478],1,2598.033
5,False,276,0.601,36,[],[],"[(1117, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.51],1,2638.378
5,False,277,0.799,47,[],[],"[(1105, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.541],1,2642.065
5,False,278,0.88,52,[],[],"[(1105, 881)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.721],1,2646.77
5,False,279,0.604,36,[],[],"[(1105, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.559],1,2650.984
5,False,280,0.576,34,[],[],"[(1147, 889)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.624],1,2655.458
5,False,281,0.824,49,[],[],"[(1095, 892)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.563],1,2659.65
5,False,282,0.586,35,[],[],"[(1143, 890)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.525],1,2663.948
5,False,283,0.794,47,[],[],"[(1115, 869)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.695],1,2668.1
5,False,284,0.829,49,[],[],"[(1099, 885)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.642],1,2672.445
5,False,285,0.703,42,[],[],"[(1098, 866)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.508],1,2677.031
5,False,286,0.741,44,[],[],"[(1158, 869)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.816],0,2680.929
5,False,287,0.584,35,[],[],"[(1168, 896)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.509],1,2685.804
5,False,288,1.045,62,[],[],"[(1130, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.561],1,2691.264
5,False,289,0.55,33,[],[],"[(1136, 850)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.593],1,2695.472
5,False,290,0.765,45,[],[],"[(1112, 874)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.55],[0.474],1,2699.501
5,False,291,0.711,42,[],[],"[(1148, 884)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.476],1,2704.236
5,False,292,0.645,38,[],[],"[(1130, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.542],1,2708.7
5,False,293,0.539,32,[],[],"[(1110, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5333333333333333],[0.517],1,2713.284
5,False,294,1.008,60,[],[],"[(1156, 867)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.479],1,2716.817
5,False,295,0.96,57,[],[],"[(1151, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.556],1,2721.668
