block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,FALSE,346,0.978,58,,,"(1103, 928)",,1,91,1.516666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.066666667,0.524,1,2772.535
6,FALSE,347,0.775,46,,,"(1096, 903)",,1,83,1.383333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.6,0.595,1,2776.687
6,FALSE,348,0.905,54,,,"(1130, 909)",,1,87,1.45,"640.0, 512.0",vertical,"(390.0, 762.0)",0.516666667,0.523,1,2781.257
6,FALSE,349,1.448,86,,,"(1100, 906)",,1,123,2.05,"640.0, 512.0",vertical,"(890.0, 262.0)",0.6,0.592,1,2784.645
6,FALSE,350,0.736,44,,,"(1127, 901)",,1,76,1.266666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.383333333,0.507,1,2788.777
6,FALSE,351,1.02,61,,,"(1130, 907)",,1,102,1.7,"640.0, 512.0",vertical,"(890.0, 262.0)",0.716666667,0.658,1,2792.879
6,FALSE,352,0.414,24,,,"(1093, 919)",,1,55,0.916666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.516666667,0.496,1,2796.777
6,FALSE,353,1.108,66,,,"(1102, 911)",,1,99,1.65,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.916666667,0.524,1,2801.837
6,FALSE,354,0.927,55,,,"(1063, 916)",,1,85,1.416666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.516666667,0.474,1,2805.877
6,FALSE,355,1.375,82,,,"(1113, 924)",,1,120,2,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.55,0.601,1,2809.407
6,FALSE,356,0.905,54,,,"(1087, 906)",,1,85,1.416666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.166666667,0.502,1,2813.424
6,FALSE,357,0.893,53,,,"(1056, 937)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 762.0)",1.05,0.491,1,2817.507
6,FALSE,358,0.318,19,,,"(1095, 922)",,1,58,0.966666667,"640.0, 512.0",vertical,"(890.0, 762.0)",1.05,0.621,1,2821.788
6,FALSE,359,0.962,57,,,"(1102, 921)",,1,95,1.583333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.333333333,0.615,1,2825.446
6,FALSE,360,1.14,68,,,"(1074, 919)",,1,99,1.65,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.25,0.491,1,2829.89
7,FALSE,361,1.146,68,,,"(1074, 918)",,1,101,1.683333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.85,0.53,1,2836.927
7,FALSE,362,1.121,67,,,"(1099, 916)",,1,99,1.65,"640.0, 512.0",vertical,"(890.0, 762.0)",0.533333333,0.51,1,2840.985
7,FALSE,363,0.659,39,,,"(1099, 918)",,1,71,1.183333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.116666667,0.512,1,2844.657
7,FALSE,364,0.424,25,,,"(1106, 891)",,1,52,0.866666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.116666667,0.426,1,2848.428
7,FALSE,365,0.588,35,,,"(1093, 892)",,1,66,1.1,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.266666667,0.492,1,2852.672
7,FALSE,366,0.554,33,,,"(1073, 902)",,1,63,1.05,"640.0, 512.0",horizontal,"(890.0, 762.0)",1,0.474,1,2856.545
7,FALSE,367,0.314,18,,,"(1120, 901)",,1,48,0.8,"640.0, 512.0",vertical,"(890.0, 262.0)",1.316666667,0.475,1,2860.295
7,FALSE,368,0.379,22,,,"(1093, 903)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.566666667,0.63,1,2863.91
7,FALSE,369,0.556,33,,,"(1103, 919)",,1,65,1.083333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.25,0.511,1,2867.001
7,FALSE,370,0.756,45,,,"(1118, 903)",,1,76,1.266666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.116666667,0.494,1,2870.866
7,FALSE,371,0.6,36,,,"(1131, 913)",,1,"86, 86","1.4333333333333333, 1.4333333333333333","640.0, 512.0",horizontal,"(390.0, 262.0)",1.1,"0.806, 0.806",0,2874.703
7,FALSE,372,0.802,48,,,"(1133, 915)",,1,80,1.333333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.083333333,0.514,1,2878.719
7,FALSE,373,1.127,67,,,"(1118, 922)",,1,99,1.65,"640.0, 512.0",vertical,"(890.0, 262.0)",0.866666667,0.514,1,2890.858
7,FALSE,374,1.006,60,,,"(1123, 903)",,1,90,1.5,"640.0, 512.0",vertical,"(890.0, 262.0)",0.65,0.478,1,2894.963
7,FALSE,375,0.44,26,,,"(1106, 929)",,1,58,0.966666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.35,0.514,1,2898.65
7,FALSE,376,0.347,20,,,"(1092, 918)",,1,52,0.866666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.9,0.511,1,2902.444
7,FALSE,377,0.701,42,,,"(1090, 916)",,1,74,1.233333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.5,0.507,1,2906.012
7,FALSE,378,1.251,75,,,"(1068, 927)",,1,108,1.8,"640.0, 512.0",vertical,"(390.0, 262.0)",0.5,0.533,1,2910.244
7,FALSE,379,1.308,78,,,"(1093, 913)",,1,110,1.833333333,"640.0, 512.0",vertical,"(890.0, 762.0)",1.2,0.505,1,2914.106
7,FALSE,380,1.002,60,,,"(1091, 904)",,1,104,1.733333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.4,0.704,1,2918.585
7,FALSE,381,0.484,29,,,"(1070, 893)",,1,64,1.066666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.316666667,0.557,1,2923.174
7,FALSE,382,1.284,77,,,"(1093, 903)",,1,110,1.833333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.833333333,0.528,1,2927.229
7,FALSE,383,0.875,52,,,"(1099, 894)",,1,82,1.366666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.916666667,0.479,1,2931.384
7,FALSE,384,0.361,21,,,"(1101, 909)",,1,57,0.95,"640.0, 512.0",vertical,"(390.0, 762.0)",0.983333333,0.572,1,2941.755
7,FALSE,385,1.14,68,,,"(1093, 892)",,1,102,1.7,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.116666667,0.536,1,2945.191
7,FALSE,386,1.343,80,,,"(1103, 920)",,1,118,1.966666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.083333333,0.611,1,2949.496
7,FALSE,387,1.287,77,,,"(1130, 913)",,1,112,1.866666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.45,0.559,1,2954.011
7,FALSE,388,0.364,21,,,"(1123, 905)",,1,54,0.9,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.766666667,0.524,1,2958.768
7,FALSE,389,0.807,48,,,"(1112, 906)",,1,78,1.3,"640.0, 512.0",vertical,"(890.0, 762.0)",0.916666667,0.479,1,2961.927
7,FALSE,390,0.442,26,,,"(1100, 910)",,1,76,1.266666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.8,0.803,0,2965.613
7,FALSE,391,1.441,86,,,"(1107, 922)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.883333333,0.528,1,2969.136
7,FALSE,392,0.337,20,,,"(1101, 907)",,1,52,0.866666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.133333333,0.504,1,2985.261
7,FALSE,393,1.161,69,,,"(1117, 908)",,1,99,1.65,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.783333333,0.475,1,2988.752
7,FALSE,394,1.418,85,,,"(1123, 911)",,1,119,1.983333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.233333333,0.546,1,2992.65
7,FALSE,395,1.452,87,,,"(1132, 914)",,1,120,2,"640.0, 512.0",vertical,"(890.0, 762.0)",0.516666667,0.526,1,2997.365
7,FALSE,396,0.343,20,,,"(1123, 918)",,1,57,0.95,"640.0, 512.0",vertical,"(890.0, 262.0)",0.85,0.589,1,3001.351
7,FALSE,397,0.63,37,,,"(1112, 916)",,1,70,1.166666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.7,0.528,1,3004.672
7,FALSE,398,1.251,75,,,"(1112, 902)",,1,121,2.016666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.066666667,0.739,1,3008.012
7,FALSE,399,0.712,42,,,"(1126, 920)",,1,73,1.216666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.75,0.497,1,3012.558
7,FALSE,400,1.412,84,,,"(1126, 918)",,1,116,1.933333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.683333333,0.51,1,3016.055
7,FALSE,401,1.419,85,,,"(1122, 924)",,1,135,2.25,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.9,0.804,0,3021.194
7,FALSE,402,1.117,67,,,"(1135, 871)",,1,98,1.633333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.933333333,0.498,1,3025.844
7,FALSE,403,0.741,44,,,"(1154, 894)",,1,76,1.266666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.8,0.504,1,3236.014
7,FALSE,404,1.136,68,,,"(1147, 907)",,1,100,1.666666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.85,0.514,1,3239.545
7,FALSE,405,1.168,70,,3252223,"(1140, 907)","(1099, 907)",1,63,1.05,"640.0, 512.0",vertical,"(390.0, 762.0)",,0,0,3243.822
7,FALSE,406,0.393,23,,,"(946, 908), (501, 606), (944, 927), (1148, 892)",,"0, 0, 0, 1",54,0.9,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.6,0.5,1,3246.358
7,FALSE,407,1.021,61,,,"(1168, 871)",,1,92,1.533333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.55,0.498,1,3313.212
7,FALSE,408,0.834,50,,,"(1123, 883)",,1,100,1.666666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.6,0.805,0,3317.762
7,FALSE,409,0.773,46,,,"(1183, 908)",,1,88,1.466666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.5,0.671,1,3322.466
7,FALSE,410,0.719,43,,,"(1138, 883)",,1,86,1.433333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.083333333,0.696,1,3679.314
7,FALSE,411,0.321,19,,,"(1142, 894)",,1,69,1.15,"640.0, 512.0",vertical,"(390.0, 262.0)",1.4,0.808,0,3683.325
7,FALSE,412,0.592,35,,,"(1144, 884)",,1,85,1.416666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.6,0.805,0,3687.379
7,FALSE,413,0.708,42,,,"(1153, 889)",,1,89,1.483333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.383333333,0.757,1,3690.864
7,FALSE,414,1.387,83,,,"(1139, 927)",,1,133,2.216666667,"640.0, 512.0",vertical,"(890.0, 762.0)",0.9,0.806,0,3695.218
7,FALSE,415,1.092,65,,,"(1153, 895)",,1,95,1.583333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.383333333,0.487,1,3699.822
7,FALSE,416,0.996,59,,,"(1140, 899)",,1,102,1.7,"640.0, 512.0",vertical,"(390.0, 262.0)",0.916666667,0.695,1,3717.115
7,FALSE,417,0.607,36,,,"(1114, 912)",,1,67,1.116666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.616666667,0.491,1,3721.183
7,FALSE,418,0.932,55,,,"(1112, 898)",,1,105,1.75,"640.0, 512.0",vertical,"(390.0, 262.0)",0.666666667,0.803,0,3724.397
7,FALSE,419,1.053,63,,,"(1166, 893)",,1,97,1.616666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.566666667,0.546,1,3728.272
7,FALSE,420,1.098,65,,,"(1154, 900)",,1,98,1.633333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.95,0.524,1,3731.997
8,FALSE,421,0.765,45,,,"(1113, 909)",,1,76,1.266666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.1,0.489,1,3735.999
8,FALSE,422,0.844,50,,,"(1147, 917)",,1,81,1.35,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.316666667,0.491,1,3739.831
8,FALSE,423,1.302,78,,,"(1122, 911)",,1,109,1.816666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.033333333,0.489,1,3743.97
8,FALSE,424,0.795,47,,,"(1127, 899)",,1,77,1.283333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.5,0.474,1,3748.316
8,FALSE,425,1.261,75,,,"(1169, 908)",,1,108,1.8,"640.0, 512.0",vertical,"(390.0, 762.0)",1.366666667,0.524,1,3752.57
8,FALSE,426,0.868,52,,,"(1150, 894)",,1,85,1.416666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.066666667,0.525,1,3757.138
8,FALSE,427,0.847,50,,,"(1140, 906)",,1,77,1.283333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.916666667,0.434,1,3790.51
8,FALSE,428,0.464,27,,,"(1107, 881)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.033333333,0.511,1,3795.682
8,FALSE,429,0.423,25,,,"(1115, 884)",,1,56,0.933333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.433333333,0.498,1,3799.188
8,FALSE,430,0.441,26,,,"(1142, 911)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.1,0.555,1,3803.028
8,FALSE,431,0.451,27,,,"(1148, 923)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.816666667,0.541,1,3806.638
8,FALSE,432,1.219,73,,,"(1141, 909)",,1,106,1.766666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.75,0.524,1,3809.962
8,FALSE,433,0.526,31,,,"(1117, 913)",,1,63,1.05,"640.0, 512.0",vertical,"(890.0, 762.0)",0.816666667,0.508,1,3813.927
8,FALSE,434,0.56,33,,,"(1142, 897)",,1,63,1.05,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.266666667,0.481,1,3817.352
8,FALSE,435,1.263,75,,,"(1168, 877)",,1,106,1.766666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.883333333,0.493,1,3821.102
8,FALSE,436,0.799,47,,,"(1121, 893)",,1,94,1.566666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.483333333,0.758,1,3825.202
8,FALSE,437,1.084,65,,,"(1102, 906)",,1,77,1.283333333,"640.0, 512.0",vertical,"(890.0, 262.0)",1.116666667,0.183,1,3831.553
8,FALSE,438,1.424,85,,,"(1111, 906)",,1,117,1.95,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.866666667,0.509,1,3835.449
8,FALSE,439,1.394,83,,,"(1131, 879)",,1,99,1.65,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.9,0.247,1,3839.777
8,FALSE,440,1.031,61,,,"(1112, 922)",,1,84,1.4,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.916666667,0.364,1,3843.758
8,FALSE,441,0.489,29,,,"(1131, 907)",,1,70,1.166666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.766666667,0.648,1,3847.557
8,FALSE,442,0.698,41,,,"(1130, 904)",,1,69,1.15,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.383333333,0.44,1,3850.931
8,FALSE,443,1.197,71,,,"(1119, 880)",,1,101,1.683333333,"640.0, 512.0",vertical,"(890.0, 262.0)",0.683333333,0.482,1,3854.906
8,FALSE,444,1.1,66,,,"(1124, 894)",,1,78,1.3,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.95,0.183,1,3858.711
8,FALSE,445,1.055,63,,,"(1107, 884)",,1,79,1.316666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.5,0.247,1,3862.408
8,FALSE,446,1.142,68,,,"(1123, 908)",,1,102,1.7,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.05,0.541,1,3866.665
8,FALSE,447,1.195,71,,,"(1128, 906)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.5,0.511,1,3870.922
8,FALSE,448,0.484,29,,,"(1110, 903)",,1,60,1,"640.0, 512.0",vertical,"(890.0, 762.0)",1.333333333,0.496,1,3874.613
8,FALSE,449,0.638,38,,,"(1099, 903)",,1,42,0.7,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.233333333,0.052,1,3878.425
8,FALSE,450,1.114,66,,,"(1098, 905)",,1,105,1.75,"640.0, 512.0",vertical,"(890.0, 262.0)",0.516666667,0.624,1,3881.816
8,FALSE,451,0.69,41,,,"(1123, 891)",,1,72,1.2,"640.0, 512.0",horizontal,"(390.0, 262.0)",1.683333333,0.49,1,3885.712
8,FALSE,452,0.46,27,,,"(1118, 879)",,1,58,0.966666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.283333333,0.491,1,3890.198
8,FALSE,453,0.914,54,,,"(1113, 889)",,1,79,1.316666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.183333333,0.394,1,3893.865
8,FALSE,454,1.188,71,,,"(1099, 903)",,1,116,1.933333333,"640.0, 512.0",vertical,"(890.0, 762.0)",0.666666667,0.72,1,3897.805
8,FALSE,455,0.911,54,,,"(1105, 922)",,1,87,1.45,"640.0, 512.0",vertical,"(890.0, 262.0)",0.75,0.524,1,3901.895
8,FALSE,456,0.908,54,,,"(1128, 907)",,1,86,1.433333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.933333333,0.511,1,3905.848
8,FALSE,457,0.414,24,,,"(1111, 911)",,1,59,0.983333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.7,0.558,1,3909.661
8,FALSE,458,1.399,83,,,"(1117, 900)",,1,118,1.966666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",0.6,0.56,1,3912.798
8,FALSE,459,0.835,50,,,"(1112, 884)",,1,84,1.4,"640.0, 512.0",vertical,"(390.0, 762.0)",1.566666667,0.551,1,3916.848
8,FALSE,460,1.426,85,,,"(1112, 905)",,1,116,1.933333333,"640.0, 512.0",horizontal,"(390.0, 762.0)",0.733333333,0.492,1,3921.282
8,FALSE,461,1.236,74,,,"(1112, 906)",,1,107,1.783333333,"640.0, 512.0",vertical,"(390.0, 262.0)",0.6,0.528,1,3925.444
8,FALSE,462,1.33,79,,,"(1104, 905)",,1,113,1.883333333,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.583333333,0.539,1,3929.292
8,FALSE,463,1.158,69,,,"(1107, 906)",,1,103,1.716666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.716666667,0.544,1,3933.463
8,FALSE,464,0.419,25,,,"(1096, 907)",,1,55,0.916666667,"640.0, 512.0",vertical,"(390.0, 262.0)",1.316666667,0.479,1,3937.399
8,FALSE,465,0.911,54,,,"(1118, 886)",,1,89,1.483333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.183333333,0.563,1,3941.173
8,FALSE,466,0.769,46,,,"(1105, 899)",,1,61,1.016666667,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.65,0.234,1,3945.962
8,FALSE,467,1.376,82,,,"(1114, 901)",,1,112,1.866666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.683333333,0.474,1,3950.099
8,FALSE,468,0.551,33,,,"(1105, 903)",,1,64,1.066666667,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.066666667,0.504,1,3954.096
8,FALSE,469,0.649,38,,,"(1120, 880)",,1,77,1.283333333,"640.0, 512.0",vertical,"(390.0, 762.0)",0.866666667,0.624,1,3957.778
8,FALSE,470,0.617,37,,,"(1152, 888)",,1,70,1.166666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1.1,0.526,1,3961.394
8,FALSE,471,1.092,65,,,"(1109, 918)",,1,93,1.55,"640.0, 512.0",horizontal,"(390.0, 762.0)",1.316666667,0.444,1,3966.286
8,FALSE,472,1.241,74,,,"(1116, 901)",,1,115,1.916666667,"640.0, 512.0",vertical,"(390.0, 762.0)",0.666666667,0.659,1,3970.71
8,FALSE,473,0.339,20,,,"(1116, 909)",,1,53,0.883333333,"640.0, 512.0",horizontal,"(890.0, 262.0)",1.633333333,0.524,1,3974.74
8,FALSE,474,1.362,81,,,"(1120, 893)",,1,115,1.916666667,"640.0, 512.0",vertical,"(890.0, 262.0)",0.733333333,0.543,1,3978.777
8,FALSE,475,0.425,25,,,"(1108, 908)",,1,57,0.95,"640.0, 512.0",vertical,"(390.0, 262.0)",1.666666667,0.511,1,3982.999
8,FALSE,476,1.369,82,,,"(1119, 899)",,1,120,2,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.9,0.61,1,3987.089
8,FALSE,477,0.736,44,,,"(1114, 893)",,1,77,1.283333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.25,0.528,1,3991.497
8,FALSE,478,0.543,32,,,"(1124, 898)",,1,64,1.066666667,"640.0, 512.0",horizontal,"(390.0, 262.0)",0.75,0.51,1,3995.488
8,FALSE,479,1.128,67,,,"(1138, 901)",,1,101,1.683333333,"640.0, 512.0",vertical,"(390.0, 762.0)",1.166666667,0.547,1,3998.862
8,FALSE,480,0.865,51,,,"(1101, 905)",,1,64,1.066666667,"640.0, 512.0",vertical,"(890.0, 262.0)",1.3,0.201,1,4003.166
9,FALSE,481,0.595,35,,,"(1118, 898)",,1,69,1.15,"640.0, 512.0",vertical,"(890.0, 762.0)",1.35,0.537,1,4007.01
9,FALSE,482,1.329,79,,,"(1117, 912)",,1,109,1.816666667,"640.0, 512.0",vertical,"(390.0, 262.0)",0.816666667,0.479,1,4011.003
9,FALSE,483,1.201,72,,,"(1082, 908)",,1,122,2.033333333,"640.0, 512.0",vertical,"(390.0, 262.0)",1.25,0.8,0,4015.109
9,FALSE,484,0.629,37,,5810335,"(540, 971), (355, 620), (470, 264), (835, 379), (145, 481), (56, 639), (172, 644), (196, 366), (733, 567), (53, 591), (62, 452), (470, 481), (538, 293), (903, 591), (288, 596), (452, 610), (1044, 427), (422, 125), (751, 466), (823, 485), (1080, 519), (275, 548), (717, 148), (468, 649), (475, 448), (965, 443), (472, 644), (849, 293), (979, 409), (728, 581), (483, 550), (879, 489), (698, 576), (1074, 508), (172, 719), (593, 106), (51, 409), (40, 149), (1020, 68), (560, 62), (1046, 19), (1050, 226), (397, 30), (984, 154), (898, 29), (293, 535), (712, 170), (1121, 779)","(1192, 813)","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",9,0.15,"640.0, 512.0",vertical,"(890.0, 262.0)",,0,0,4019.896
9,FALSE,485,0.611,36,,,"(1116, 810)",,1,62,1.033333333,"640.0, 512.0",horizontal,"(890.0, 762.0)",1.283333333,0.406,1,5804.469
9,FALSE,486,1.489,89,,5997268,"(1060, 335), (1166, 625), (1251, 687), (1213, 573), (933, 670), (1087, 575), (903, 709), (864, 725), (824, 942), (1013, 956), (806, 788), (1242, 845), (818, 749), (790, 826), (738, 528), (829, 588), (989, 831), (1268, 667), (753, 586), (959, 800), (916, 629), (976, 335), (877, 459), (444, 433), (416, 448), (533, 301), (1111, 620), (1258, 260), (696, 366), (868, 311), (1239, 624), (867, 504), (1017, 745), (1126, 87), (614, 847), (816, 676), (1052, 980), (692, 964), (446, 397), (818, 896), (282, 558), (266, 466), (360, 563), (256, 530), (301, 477), (243, 473), (964, 226), (995, 332), (881, 794), (337, 358), (953, 594), (757, 461), (690, 322), (519, 494), (517, 540), (550, 558), (719, 397), (555, 572), (717, 442), (648, 366), (593, 519), (689, 563), (490, 324), (1123, 927)","(1123, 927)","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",6,0.1,"640.0, 512.0",horizontal,"(390.0, 762.0)",,0,0,5808.736
9,FALSE,487,1.118,67,,,"(355, 198), (452, 236), (336, 279), (282, 281), (396, 298), (123, 298), (365, 307), (111, 315), (318, 231), (338, 346), (275, 261), (510, 334), (501, 370), (497, 323), (361, 231), (493, 365), (300, 365), (391, 384), (373, 379), (363, 385), (1263, 381), (360, 351), (343, 481), (1141, 857)",,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",85,1.416666667,"640.0, 512.0",vertical,"(390.0, 762.0)",1,0.284,1,5991.408
9,FALSE,488,1.348,80,,,"(1138, 846)",,1,97,1.616666667,"640.0, 512.0",horizontal,"(890.0, 762.0)",0.883333333,0.271,1,8066.195
9,FALSE,489,0.775,46,,,"(1153, 841)",,1,66,1.1,"640.0, 512.0",vertical,"(390.0, 262.0)",0.683333333,0.318,1,8089.513
