block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
11,False,657,0.612,36,[],[],"[(1072, 873)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.567],1,4471.766
11,False,658,0.575,34,[],[],"[(1117, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],[0.573],1,4476.047
11,False,659,0.742,44,[],[],"[(1074, 853)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.589],1,4494.879
11,False,660,1.108,66,[],[],"[(1076, 854)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5833333333333333],[0.607],1,4499.094
12,False,661,0.767,46,[],[],"[(1026, 855), (1142, 875)]",[],"[0, 1]",[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.347],1,4504.691
12,False,662,0.748,44,[],[],"[(1100, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.547],1,4511.271
12,False,663,0.986,59,[],[],"[(1090, 866)]",[],[1],[4],[0.06666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.036],1,4515.412
12,False,664,1.124,67,[],[],"[(1073, 874)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.633],1,4520.285
12,False,665,1.11,66,[],[],"[(1080, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.538],1,4525.211
12,False,666,0.895,53,[],[],"[(1105, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.591],1,4529.746
12,False,667,1.057,63,[],[],"[(1105, 852)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.544],1,4533.982
12,False,668,1.111,66,[],[],"[(1097, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.526],1,4539.244
12,False,669,0.609,36,[],[],"[(1056, 872)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.432],1,4544.624
12,False,670,0.818,49,[],[],"[(1081, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.521],1,4549.483
12,False,671,1.033,61,[],[],"[(1031, 881)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.607],1,4555.449
12,False,672,0.859,51,[],[],"[(1067, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.601],1,4560.041
12,False,673,0.725,43,[],[],"[(1101, 844)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.591],1,4564.386
12,False,674,0.972,58,[],[],"[(1037, 862)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.579],1,4568.959
12,False,675,1.097,65,[],[],"[(1047, 867)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.786],1,4573.799
12,False,676,0.833,49,[],[],"[(1074, 861)]",[],[1],[22],[0.36666666666666664],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.332],1,4578.946
12,False,677,0.835,50,[],[],"[(1102, 857)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.721],1,4583.871
12,False,678,0.813,48,[],[],"[(1056, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.568],1,4588.973
12,False,679,0.574,34,[],[],"[(1075, 867)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.472],1,4593.566
12,False,680,0.66,39,[],[],"[(1098, 883)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.722],1,4598.294
12,False,681,0.875,52,[],[],"[(1077, 872)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.601],1,4602.705
12,False,682,0.945,56,[],[],"[(1093, 853)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.557],1,4606.864
12,False,683,0.612,36,[],[],"[(1146, 895)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.8],0,4611.933
12,False,684,0.654,39,[],[],"[(1154, 846)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.767],1,4626.645
12,False,685,0.538,32,[],[],"[(1031, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.538],1,4630.696
12,False,686,0.631,37,[],[],"[(1054, 894)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.46],1,4635.311
12,False,687,0.694,41,[],[],"[(1113, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.555],1,4639.963
12,False,688,0.769,46,[],[],"[(1065, 859)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.651],1,4657.92
12,False,689,0.823,49,[],[],"[(1093, 861)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.599],1,4662.817
12,False,690,0.539,32,[],[],"[(1032, 859)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.604],1,4667.038
12,False,691,0.621,37,[],[],"[(1081, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.555],1,4671.484
12,False,692,1.17,70,[],[],"[(1074, 880)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.716],1,4675.5
12,False,693,0.667,40,[],[],"[(1048, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.576],1,4681.281
12,False,694,1.068,64,[],[],"[(1094, 851)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.538],1,4685.787
12,False,695,0.918,55,[],[],"[(1109, 889)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.569],1,4690.91
12,False,696,0.661,39,[],[],"[(1080, 880)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.603],1,4695.631
12,False,697,1.046,62,[],[],"[(1072, 858)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.716],1,4699.947
12,False,698,0.964,57,[],[],"[(1072, 875)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.618],1,4704.715
12,False,699,0.808,48,[],[],"[(1033, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.572],1,4709.862
12,False,700,0.835,50,[],[4727797],"[(1043, 863)]","[(1039, 884)]",[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4713.912
12,False,701,1.072,64,[],[],"[(1133, 899)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.605],1,4717.046
12,False,702,0.797,47,[],[],"[(1068, 881)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.605],1,4798.499
12,False,703,1.172,70,[],[],"[(1056, 893)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.41],1,4803.745
12,False,704,0.991,59,[],[],"[(1072, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.506],1,4809.276
12,False,705,0.533,31,[],[],"[(1096, 893)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.571],1,4814.224
12,False,706,0.761,45,[],[],"[(1056, 882)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.592],1,4818.217
12,False,707,0.676,40,[],[],"[(1143, 872)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.689],1,4823.464
12,False,708,0.769,46,[],[],"[(1063, 875)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.755],1,4828.03
12,False,709,0.541,32,[],[],"[(1063, 844)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.605],1,4833.22
12,False,710,1.122,67,[],[],"[(1042, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.507],1,4837.764
12,False,711,0.682,40,[],[],"[(1111, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.553],1,4842.48
12,False,712,0.868,52,[],[],"[(1100, 859)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.56],1,4846.825
12,False,713,1.128,67,[],[],"[(1148, 864)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.415],1,4851.449
12,False,714,0.73,43,[],[],"[(1088, 894)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.588],1,4857.004
12,False,715,0.748,44,[],[],"[(1102, 874)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],"[0, 0.798]",0,4862.133
12,False,716,0.938,56,[],[],"[(1111, 871)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.615],1,4867.742
12,False,717,1.147,68,[],[],"[(1108, 847)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.725],1,4896.409
12,False,718,0.617,37,[],[],"[(1059, 842)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.557],1,4901.296
12,False,719,0.668,40,[],[],"[(1113, 860)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.397],1,4905.636
12,False,720,0.63,37,[],[],"[(1068, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.522],1,4910.124
13,False,721,1.047,62,[],[],"[(1063, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.56],1,4915.028
13,False,722,0.586,35,[],[],"[(1052, 888)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.594],1,4920.707
13,False,723,0.591,35,[],[],"[(1061, 856)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.572],1,4925.111
13,False,724,0.695,41,[],[],"[(1086, 871)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.589],1,4929.3
13,False,725,0.691,41,[],[],"[(1072, 879)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.737],1,4933.563
13,False,726,1.067,64,[],[],"[(1114, 863)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.649],1,4938.046
13,False,727,0.966,57,[],[],"[(1056, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.54],1,4943.622
13,False,728,0.735,44,[],[],"[(1100, 854)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.525],1,4948.132
13,False,729,0.917,55,[],[],"[(1063, 866)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.709],1,4952.722
13,False,730,0.675,40,[],[],"[(1068, 875)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.345],1,4957.339
13,False,731,0.562,33,[],[],"[(1063, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.53],1,4961.829
13,False,732,0.962,57,[],[],"[(1106, 842)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.63],1,4966.287
13,False,733,1.036,62,[],[],"[(1056, 887)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.61],1,4971.347
13,False,734,1.161,69,[],[],"[(1056, 876)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.377],1,4976.128
13,False,735,0.679,40,[],[],"[(1070, 899)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.701],1,4981.517
13,False,736,0.976,58,[],[],"[(1105, 882)]",[],[1],[16],[0.26666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.236],1,4986.766
13,False,737,0.811,48,[],[],"[(1056, 877)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.656],1,4991.883
13,False,738,0.876,52,[],[],"[(1093, 878)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],"[0.8, 0.8]",0,4997.274
13,False,739,0.532,31,[],[],"[(1136, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.584],1,5002.12
13,False,740,1.068,64,[],[],"[(1125, 882)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.748],1,5008.283
13,False,741,0.665,39,[],[],"[(1072, 890)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.642],1,5012.947
13,False,742,0.976,58,[],[],"[(1117, 896)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.546],1,5018.049
13,False,743,0.557,33,[],[],"[(1072, 903)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.59],1,5022.698
13,False,744,0.699,41,[],[],"[(1069, 890)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.737],1,5026.779
13,False,745,0.64,38,[],[],"[(1071, 890)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.555],1,5031.534
13,False,746,0.663,39,[],[],"[(1110, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.559],1,5036.633
13,False,747,1.065,63,[],[],"[(1104, 893)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.586],1,5041.194
13,False,748,1.048,62,[],[],"[(1063, 868)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.591],1,5045.727
13,False,749,0.836,50,[],[],"[(1053, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.465],1,5050.883
13,False,750,0.519,31,[],[],"[(1047, 869)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.38],1,5056.149
13,False,751,1.03,61,[],[],"[(1156, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.804],0,5060.688
13,False,752,1.144,68,[],[],"[(1105, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.569],1,5073.727
13,False,753,0.579,34,[],[],"[(1062, 849)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.582],1,5079.299
13,False,754,0.85,51,[],[],"[(1056, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.571],1,5083.906
13,False,755,1.135,68,[],[],"[(1056, 872)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.604],1,5088.35
13,False,756,1.07,64,[],[],"[(1075, 866)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.587],1,5092.915
13,False,757,0.638,38,[],[],"[(1071, 851)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.693],1,5098.011
13,False,758,0.955,57,[],[],"[(1056, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.576],1,5103.114
13,False,759,0.64,38,[],[],"[(1080, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.537],1,5107.611
13,False,760,0.767,46,[],[],"[(1066, 883)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.46],1,5112.166
13,False,761,1.145,68,[],[],"[(1078, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.624],1,5117.136
13,False,762,1.112,66,[],[],"[(4, 440), (13, 439), (13, 438), (13, 438), (1118, 882)]",[],"[0, 0, 0, 0, 1]",[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.554],1,5122.051
13,False,763,0.799,47,[],[],"[(1118, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.608],1,5185.05
13,False,764,0.743,44,[],[],"[(1102, 877)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.513],1,5190.451
13,False,765,0.792,47,[],[],"[(1097, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.543],1,5194.699
13,False,766,0.791,47,[],[],"[(1082, 888)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.489],1,5199.451
13,False,767,0.595,35,[],[],"[(1068, 878)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.472],1,5204.095
13,False,768,0.665,39,[],[],"[(1090, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.506],1,5208.679
13,False,769,0.877,52,[],[],"[(1073, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.624],1,5213.342
13,False,770,1.084,65,[],[],"[(1069, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.614],1,5217.848
13,False,771,0.575,34,[],[],"[(1056, 878)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.574],1,5223.048
13,False,772,1.028,61,[],[],"[(1018, 862), (1150, 861)]",[],"[0, 1]",[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.744],1,5228.129
13,False,773,0.702,42,[],[],"[(1119, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.806],0,5235.94
13,False,774,1.094,65,[],[5254915],"[(1123, 851)]","[(1108, 862)]",[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5240.858
13,False,775,0.816,48,[],[],"[(1114, 894)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.602],1,5244.163
13,False,776,0.537,32,[],[],"[(1087, 870)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.634],1,5268.53
13,False,777,1.03,61,[],[],"[(1110, 864)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5272.744
13,False,778,0.702,42,[],[],"[(1050, 872)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.594],1,5276.985
13,False,779,0.944,56,[],[],"[(1068, 888)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.711],1,5281.818
13,False,780,0.663,39,[],[],"[(1053, 848)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.573],1,5287.111
14,False,781,0.917,55,[],[],"[(1056, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.563],1,5291.799
14,False,782,0.554,33,[],[],"[(1107, 878)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.557],1,5296.131
14,False,783,0.922,55,[],[],"[(1053, 884)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.559],1,5300.746
14,False,784,0.855,51,[],[],"[(1098, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.559],1,5305.494
14,False,785,0.561,33,[],[],"[(1113, 882)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.558],1,5310.601
14,False,786,0.96,57,[],[],"[(1056, 859)]",[],[1],[15],[0.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.219],1,5316.312
14,False,787,1.081,64,[],[],"[(1066, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.505],1,5321.163
14,False,788,0.707,42,[],[],"[(1052, 889)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.46],1,5325.601
14,False,789,0.502,30,[],[],"[(1074, 865)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.678],1,5330.467
14,False,790,1.126,67,[],[],"[(1077, 869)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5335.046
14,False,791,0.509,30,[],[],"[(1074, 860)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.345],1,5339.381
14,False,792,0.738,44,[],[],"[(1093, 864)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.588],1,5344.525
14,False,793,0.836,50,[],[],"[(1109, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.559],1,5348.934
14,False,794,1.199,71,[],[],"[(1053, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.587],1,5353.498
14,False,795,0.508,30,[],[],"[(1116, 876)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.689],1,5358.236
14,False,796,0.963,57,[],[],"[(1109, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.574],1,5362.999
14,False,797,0.657,39,[],[],"[(1107, 856)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.672],1,5367.45
14,False,798,1.102,66,[],[],"[(1051, 879)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,5372.45
14,False,799,1.106,66,[],[],"[(1133, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.557],1,5374.884
14,False,800,0.884,53,[],[],"[(1105, 883)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.661],1,5380.333
14,False,801,1.148,68,[],[],"[(1077, 873)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.669],1,5384.608
14,False,802,1.198,71,[],[],"[(1074, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.557],1,5389.5
14,False,803,0.887,53,[],[],"[(1018, 859), (1142, 850)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.802],0,5394.842
14,False,804,0.914,54,[],[],"[(304, 850), (1068, 894)]",[],"[0, 1]",[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.599],1,5401.244
14,False,805,1.105,66,[],[],"[(1109, 904)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.613],1,5442.908
14,False,806,1.148,68,[],[],"[(672, 1009), (1120, 863)]",[],"[0, 1]",[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7833333333333333],[0.458],1,5447.512
