block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,209,catch,"[(1079, 794)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.52),nan",0,2058.319,0
0,210,target,"[(1098, 775)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.5,0.331,1,2063.097,1
0,211,target,"[(1095, 810)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.5333333333333333,0.506,1,2068.407,1
0,212,target,"[(1090, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1,0.496,1,2072.885,1
0,213,target,"[(1097, 805)]",[],[1],[0.25],horizontal,"(890.0, 262.0)",1.4666666666666666,0.214,1,2078.219,2
0,214,target,"[(1091, 797)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0666666666666667,nan,0,2083.553,0
0,215,target,"[(1110, 785)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.35,0.425,1,2088.681,1
0,216,target,"[(1079, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.95,0.49,1,2093.869,1
0,217,target,"[(1082, 784)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.6166666666666667,0.574,1,2098.399,1
0,218,target,"[(1086, 785)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.6166666666666667,0.235,1,2103.304,2
0,219,target,"[(1082, 783)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.3,0.198,0,2108.903,0
0,220,target,"[(1085, 784)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 762.0)",1.4666666666666666,0.2,1,2113.341,1
0,221,target,"[(1104, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.502)",0,2118.686,0
0,222,target,"[(1058, 777)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.15,0.502,1,2123.27,1
0,223,target,"[(1086, 773)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.6,0.068,0,2129.482,0
0,224,target,"[(1105, 782)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5333333333333333,nan,0,2133.911,0
0,225,target,"[(1095, 771)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1333333333333333,0.506,1,2138.198,1
0,226,target,"[(1103, 790)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.95,0.576,1,2143.244,1
0,227,target,"[(1084, 806)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.3333333333333333,0.31,1,2148.452,1
0,228,target,"[(1075, 779)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4,0.461,1,2153.456,2
0,229,target,"[(1085, 775)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.65,0.12,0,2159.227,0
0,230,catch,"[(1080, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6666666666666667,nan,1,2164.073,1
0,231,target,"[(1095, 775)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.55,0.667,1,2168.836,1
0,232,target,"[(1061, 799)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.6666666666666667,0.564,1,2173.639,1
0,233,target,"[(1080, 805)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5333333333333333,0.519,1,2179.507,2
0,234,target,"[(1076, 771)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.6166666666666667,0.138,0,2184.987,0
0,235,target,"[(1080, 785)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.4,0.459,1,2189.618,1
0,236,catch,"[(1060, 788)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.465),nan",0,2194.491,0
0,237,catch,"[(1058, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",1.45,nan,1,2199.07,1
0,238,target,"[(1080, 787)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.182,0,2203.753,0
0,239,target,"[(1085, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.45,0.477,1,2208.659,1
0,240,target,"[(1104, 787)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1,0.461,1,2213.686,1
0,241,target,"[(1104, 814)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.5333333333333332,0.262,1,2218.47,1
0,242,target,"[(1074, 790)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0,0.542,1,2224.02,2
0,243,target,"[(1102, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6,0.532,1,2229.337,2
0,244,catch,"[(1105, 772)]",[],[1],[],horizontal,"(390.0, 762.0)",1.4,nan,1,2233.832,2
0,245,target,"[(1081, 763)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 262.0)",1.6666666666666667,0.05,0,2238.955,0
0,246,target,"[(1105, 777)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.101,0,2243.765,0
0,247,target,"[(1101, 795)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3333333333333333,0.329,1,2248.489,1
0,248,target,"[(1104, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0,0.475,1,2253.621,1
0,249,target,"[(1101, 785)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.2166666666666666,0.507,1,2258.154,1
0,250,target,"[(1094, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.594,1,2263.521,2
0,251,catch,"[(1086, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.6666666666666667,nan,1,2268.83,2
0,252,target,"[(1104, 782)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.5666666666666667,0.412,1,2274.524,2
0,253,target,"[(1076, 810)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,2280.37,0
0,254,target,"[(1080, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.05,0.551,1,2284.786,1
0,255,target,"[(1086, 796)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.2,0.506,1,2289.588,1
0,256,target,"[(1109, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.8833333333333333,0.525,1,2294.62,1
0,257,target,"[(1075, 778)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2833333333333332,0.518,1,2299.472,2
0,258,target,"[(1088, 786)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,2304.964,0
0,259,target,"[(1103, 765)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5166666666666666,nan,0,2309.657,0
0,260,target,"[(1084, 796)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.5833333333333334,0.556,1,2314.005,1
0,261,target,"[(1074, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0833333333333333,0.529,1,2319.006,1
0,262,target,"[(1091, 782)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.5666666666666667,0.456,1,2324.221,1
0,263,catch,"[(1078, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2329.503,2
0,264,target,"[(1096, 785)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,2334.628,0
0,265,target,"[(1063, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1,0.493,1,2338.804,1
0,266,target,"[(1074, 776)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.55,0.397,1,2343.653,1
0,267,target,"[(1066, 778)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7833333333333333,0.508,1,2348.978,1
0,268,target,"[(1068, 787)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.4,0.248,1,2353.785,2
0,269,target,"[(1092, 784)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.7,0.591,1,2359.079,2
0,270,target,"[(1086, 785)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1166666666666667,0.463,1,2364.344,2
0,271,target,"[(1075, 773)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.6166666666666667,0.543,1,2369.503,2
0,272,target,"[(1107, 776)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.45,0.296,1,2374.312,2
0,273,target,"[(1106, 784)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0333333333333332,0.509,1,2379.85,3
0,274,target,"[(1084, 788)]",[],[1],[0.1],horizontal,"(390.0, 762.0)",1.6833333333333333,0.066,0,2385.47,0
0,275,target,"[(1081, 793)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1333333333333333,0.482,1,2390.755,1
0,276,target,"[(1080, 771)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.8333333333333334,0.505,1,2395.896,1
0,277,catch,"[(1102, 778)]",[],[1],[],vertical,"(890.0, 762.0)",1.4166666666666667,nan,1,2400.43,1
0,278,target,"[(1101, 774)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0166666666666666,0.524,1,2405.272,2
0,279,target,"[(1103, 804)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.3833333333333333,0.363,1,2410.807,2
0,280,target,"[(1089, 777)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.523,1,2416.255,2
0,281,target,"[(1104, 790)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.1666666666666667,0.5,1,2420.855,2
0,282,target,"[(1088, 795)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0666666666666667,0.573,1,2426.405,2
0,283,target,"[(1089, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7166666666666667,0.544,1,2432.08,3
0,284,target,"[(1087, 770)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.6666666666666666,0.545,1,2437.922,3
0,285,target,"[(1090, 799)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8,0.524,1,2443.172,3
0,286,target,"[(1077, 804)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.5833333333333333,0.101,0,2449.171,0
0,287,target,"[(1083, 780)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.2833333333333332,0.426,1,2454.337,1
0,288,target,"[(1085, 805)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.65,0.276,1,2459.322,1
0,289,target,"[(1104, 804)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.5666666666666667,0.087,0,2464.536,0
0,290,target,"[(1095, 780)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.25,0.426,1,2469.739,1
0,291,target,"[(1081, 770)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0666666666666667,0.458,1,2474.87,1
0,292,target,"[(1121, 773)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.084,0,2479.786,0
0,293,target,"[(1079, 786)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.494)",0,2484.367,0
0,294,target,"[(1090, 764)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.25,0.406,1,2489.055,1
0,295,target,"[(1085, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.8,0.622,1,2493.899,1
0,296,target,"[(1076, 790)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.3333333333333333,0.347,1,2499.254,1
0,297,catch,"[(1086, 778)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.353),nan",0,2504.304,0
0,298,target,"[(1081, 799)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.95,0.529,1,2509.254,1
0,299,target,"[(1088, 786)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.552,1,2513.698,1
0,300,target,"[(1086, 792)]",[],[1],"[0.85, 0.85]",vertical,"(390.0, 762.0)",1.1666666666666667,"0.802,nan",0,2518.598,0
0,301,target,"[(1072, 780)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.35,0.374,1,2523.517,1
0,302,target,"[(1081, 770)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.5,0.636,1,2528.412,1
0,303,catch,"[(1084, 763)]",[],[1],[],vertical,"(890.0, 262.0)",1.6166666666666667,nan,1,2532.812,1
0,304,target,"[(1096, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7333333333333333,0.54,1,2537.815,2
0,305,target,"[(1089, 787)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6666666666666666,0.605,1,2543.254,2
0,306,catch,"[(1080, 764)]",[],[1],[],vertical,"(890.0, 262.0)",1.4833333333333334,nan,1,2548.096,2
0,307,target,"[(1102, 760)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.05,0.474,1,2553.359,2
0,308,target,"[(1075, 783)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7833333333333333,0.458,1,2558.816,2
0,309,target,"[(1100, 780)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.55,"('cti', 1.536),nan",0,2563.788,0
0,310,target,"[(1061, 780)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.55,nan,0,2569.268,0
0,311,target,"[(1098, 783)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.3166666666666667,0.266,1,2586.105,1
0,312,target,"[(1089, 785)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.5833333333333333,0.443,1,2591.188,1
0,313,target,"[(1100, 800)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.85,0.555,1,2596.206,1
0,314,target,"[(1101, 800)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.526,1,2601.205,2
0,315,target,"[(1063, 780)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.9166666666666666,0.681,1,2606.061,2
0,316,target,"[(1088, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.8333333333333334,0.473,1,2611.49,2
0,317,target,"[(1080, 795)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5,0.31,1,2616.57,2
0,318,target,"[(1100, 776)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.0,nan,0,2621.922,0
0,319,target,"[(1065, 762)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8333333333333334,0.586,1,2626.821,1
0,320,target,"[(1067, 795)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.95,0.456,1,2631.622,1
0,321,target,"[(1085, 796)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.55,0.638,1,2636.338,1
0,322,target,"[(1101, 796)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0666666666666667,0.547,1,2640.806,2
0,323,target,"[(1107, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7,0.574,1,2645.867,2
0,324,catch,"[(1107, 790)]",[],[1],[],vertical,"(890.0, 762.0)",1.35,nan,1,2651.271,2
0,325,target,"[(1089, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8,0.561,1,2656.021,2
0,326,target,"[(1103, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.05,0.478,1,2661.674,2
0,327,target,"[(1103, 758)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",1.6833333333333333,0.182,0,2667.24,0
0,328,target,"[(1093, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.5333333333333332,0.474,1,2672.124,1
0,329,target,"[(1081, 783)]","[(1063, 807)]",[1],[0.4166666666666667],vertical,"(390.0, 762.0)",,"('bar', 0.43)",0,2677.392,0
0,330,target,"[(1059, 807)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.6,0.296,1,2680.164,1
0,331,target,"[(1100, 780)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,2712.221,0
0,332,target,"[(1068, 780)]",[],[1],[0.21666666666666667],vertical,"(890.0, 762.0)",1.5333333333333332,0.183,0,2716.652,0
0,333,target,"[(1104, 768)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.209)",0,2721.457,0
0,334,target,"[(1077, 797)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2,0.477,1,2725.721,1
0,335,target,"[(1099, 784)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.7833333333333333,0.626,1,2734.322,1
0,336,target,"[(1102, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.1,0.44,1,2738.706,1
0,337,target,"[(1094, 777)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.95,0.537,1,2743.855,2
0,338,target,"[(1108, 786)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.3833333333333333,0.213,1,2749.055,2
0,339,target,"[(1078, 790)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0333333333333332,0.537,1,2754.29,2
0,340,target,"[(1093, 786)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.95,0.579,1,2759.728,2
0,341,catch,"[(1107, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.4166666666666667,nan,1,2765.406,2
0,342,target,"[(1102, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2333333333333334,0.46,1,2770.646,3
0,343,target,"[(1104, 779)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.512,1,2776.348,3
0,344,catch,"[(1101, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.3666666666666667,nan,1,2781.956,3
0,345,target,"[(1080, 789)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.0,0.683,1,2787.522,3
0,346,target,"[(1077, 781)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.95,0.531,1,2793.476,3
0,347,target,"[(1109, 777)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6333333333333333,0.473,1,2799.24,3
0,348,target,"[(1081, 785)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.101,0,2804.407,0
0,349,target,"[(1097, 786)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6333333333333333,0.48,1,2809.296,1
0,350,target,"[(1103, 765)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6666666666666666,0.478,1,2813.723,1
0,351,target,"[(1062, 796)]","[(1055, 802)]",[1],[0.4],vertical,"(390.0, 762.0)",,"('bar', 0.413)",0,2817.836,0
0,352,target,"[(1066, 818)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.291)",0,2820.514,0
0,353,target,"[(1047, 779)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",1.55,0.135,0,2861.315,0
0,354,target,"[(1080, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0666666666666667,0.432,1,2869.177,1
0,355,target,"[(1095, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6833333333333333,nan,0,2873.697,0
0,356,target,"[(1096, 770)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.15,0.525,1,2878.108,1
0,357,target,"[(1097, 773)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.2333333333333334,0.317,1,2883.157,1
0,358,target,"[(1087, 795)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.1833333333333333,0.293,1,2888.341,1
0,359,target,"[(1080, 767)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5333333333333333,0.522,1,2893.474,2
0,360,target,"[(1075, 790)]",[],[1],[0.15],vertical,"(890.0, 262.0)",1.6333333333333333,0.118,0,2899.474,0
0,361,target,"[(1079, 760)]",[],[1],[0.1],horizontal,"(890.0, 762.0)",1.0666666666666667,0.068,0,2904.422,0
0,362,target,"[(1087, 789)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.738,1,2908.906,1
0,363,target,"[(1099, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.2666666666666666,0.459,1,2914.255,1
0,364,target,"[(1107, 783)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0833333333333333,0.447,1,2919.066,1
0,365,target,"[(1077, 794)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5166666666666666,nan,0,2924.408,0
0,366,target,"[(1062, 771)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1,0.522,1,2929.591,1
0,367,target,"[(1081, 782)]",[],[1],[0.05],vertical,"(890.0, 262.0)",1.6166666666666667,0.02,0,2934.823,0
0,368,catch,"[(1103, 766)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.547),nan",0,2939.603,0
0,369,target,"[(1047, 770)]",[],[1],[0.7333333333333333],vertical,"(390.0, 262.0)",0.7166666666666667,0.692,1,2944.208,1
0,370,target,"[(1095, 777)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0666666666666667,0.511,1,2958.741,1
0,371,target,"[(1086, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6833333333333333,0.5,1,2963.846,1
0,372,target,"[(1091, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.289)",0,2968.474,0
0,373,target,"[(1106, 796)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5333333333333333,0.541,1,2973.33,1
0,374,target,"[(1103, 775)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.8,0.578,1,2977.582,1
0,375,target,"[(1075, 767)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.2166666666666666,nan,0,2982.434,0
0,376,catch,"[(1070, 743), (1058, 773)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",1.6833333333333333,nan,1,2987.573,1
0,377,target,"[(1079, 790)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.5333333333333332,0.184,0,2994.107,0
0,378,target,"[(1100, 784)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.1333333333333333,0.442,1,2998.535,1
0,379,catch,"[(1098, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.4166666666666667,nan,1,3003.386,1
0,380,target,"[(1082, 782)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5166666666666666,0.53,1,3008.015,1
0,381,target,"[(1080, 795)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.35,0.248,1,3012.573,2
0,382,target,"[(1080, 780)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8666666666666667,0.464,1,3018.151,2
0,383,catch,"[(1082, 775)]",[],[1],[],horizontal,"(390.0, 762.0)",1.55,nan,1,3023.181,2
0,384,target,"[(1105, 785)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.4833333333333334,0.051,0,3028.614,0
0,385,target,"[(1084, 788)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,3033.47,0
0,386,catch,"[(1100, 756)]",[],[1],[],vertical,"(390.0, 762.0)",1.4666666666666666,nan,1,3037.592,1
0,387,target,"[(1102, 798)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.2666666666666666,0.555,1,3042.441,1
0,388,target,"[(1101, 780)]",[],[1],[0.8],vertical,"(390.0, 762.0)",1.0,0.755,1,3047.342,1
0,389,target,"[(1081, 795)]",[],[1],[0.05],horizontal,"(890.0, 762.0)",1.65,0.02,0,3052.425,0
0,390,target,"[(1088, 775)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.379,1,3057.075,1
0,391,target,"[(1098, 769)]",[],[1],[0.26666666666666666],horizontal,"(390.0, 262.0)",1.3,0.232,1,3061.975,1
0,392,target,"[(1094, 792)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.9166666666666666,0.592,1,3067.172,1
0,393,target,"[(1100, 777)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0,0.51,1,3072.49,2
0,394,target,"[(1090, 766)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8833333333333333,0.51,1,3077.72,2
0,395,target,"[(1109, 798)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0166666666666666,nan,0,3082.992,0
0,396,target,"[(1079, 779)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3,0.515,1,3087.491,1
0,397,target,"[(1084, 780)]",[],[1],[0.8166666666666667],vertical,"(390.0, 762.0)",0.9833333333333333,0.768,1,3093.107,1
0,398,target,"[(1103, 771)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.4,0.232,1,3097.977,1
0,399,target,"[(1086, 784)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.85,0.54,1,3102.792,2
0,400,target,"[(1100, 766)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.3666666666666667,0.261,1,3108.141,2
0,401,target,"[(1100, 770)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.3833333333333333,0.231,1,3113.344,2
0,402,catch,"[(1101, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.5166666666666666,nan,1,3119.105,2
0,403,target,"[(1089, 762)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 762.0)",1.5833333333333333,0.036,0,3124.347,0
0,404,target,"[(1066, 788)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.524,1,3128.774,1
0,405,target,"[(1099, 773)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.4333333333333333,0.461,1,3133.557,1
0,406,target,"[(1082, 787)]",[],[1],[0.05],vertical,"(890.0, 762.0)",1.6666666666666667,0.018,0,3138.525,0
0,407,target,"[(1097, 781)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5666666666666667,0.506,1,3143.121,1
0,408,catch,"[(1090, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.5333333333333332,nan,1,3147.791,1
0,409,target,"[(1081, 772)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.5833333333333333,0.018,0,3152.624,0
0,410,target,"[(1103, 802)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1333333333333333,0.456,1,3157.275,1
0,411,target,"[(1105, 768)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.8166666666666667,0.527,1,3162.236,1
0,412,catch,"[(1081, 779)]",[],[1],[],vertical,"(390.0, 262.0)",1.5,nan,1,3166.992,1
0,413,target,"[(1084, 769)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.5,0.64,1,3171.813,2
0,414,catch,"[(1104, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.5,nan,1,3176.342,2
0,415,target,"[(1084, 774)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5166666666666666,0.527,1,3181.417,2
0,416,target,"[(1086, 789)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.4,0.345,1,3186.607,2
0,417,target,"[(1104, 778)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0166666666666666,0.538,1,3192.025,2
0,418,target,"[(1087, 803)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0333333333333332,0.503,1,3197.593,3
