block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,189,target,"[(1159, 776)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2333333333333334,0.455,1,1136.682,3,0.04,0.25
0,190,target,"[(1159, 809)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6,0.498,1,1142.927,3,0.04,0.25
0,191,catch,"[(1152, 829)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1148.21,3,0.04,0.25
0,192,target,"[(1172, 789)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6666666666666666,0.535,1,1447.61,3,0.04,0.25
0,193,target,"[(1169, 785)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.25,0.444,1,1453.245,3,0.04,0.25
0,194,target,"[(1164, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1666666666666667,0.519,1,1459.529,3,0.04,0.25
0,195,target,"[(1179, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4166666666666667,0.477,1,1465.486,3,0.04,0.25
0,196,target,"[(1162, 802)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.0,0.473,1,1471.083,3,0.04,0.25
0,197,target,"[(1147, 781)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",1.0,0.648,1,1476.866,3,0.04,0.25
0,198,target,"[(1194, 770)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5666666666666667,0.475,1,1482.907,3,0.04,0.25
0,199,target,"[(1155, 763)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9666666666666667,0.559,1,1488.014,3,0.04,0.25
0,200,target,"[(1136, 781)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5,0.529,1,1494.163,3,0.04,0.25
0,201,target,"[(1181, 779)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5833333333333334,0.49,1,1499.689,3,0.04,0.25
0,202,catch,"[(1113, 813)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1505.083,3,0.04,0.25
0,203,target,"[(1178, 779)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.25,nan,0,1512.834,0,0.04,0.25
0,204,target,"[(1134, 798)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.0833333333333333,0.64,1,1517.889,1,0.04,0.25
0,205,target,"[(1144, 795)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7166666666666667,0.577,1,1523.117,1,0.04,0.25
0,206,target,"[(1179, 789)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.4666666666666667,0.558,1,1528.107,1,0.04,0.25
0,207,target,"[(1181, 769)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.9333333333333333,0.742,1,1532.244,2,0.04,0.25
0,208,catch,"[(1155, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,1538.212,2,0.04,0.25
0,209,target,"[(1163, 777)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.639,1,1543.589,2,0.04,0.25
0,210,target,"[(1116, 810)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.0,0.544,1,1548.778,2,0.04,0.25
0,211,catch,"[(1181, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1659.951,3,0.04,0.25
0,212,catch,"[(1165, 830)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,1665.946,3,0.04,0.25
0,213,catch,"[(1162, 808)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.497),nan",0,1676.379,0,0.06,0.25
0,214,target,"[(1194, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.495,1,1680.927,1,0.06,0.25
0,215,catch,"[(1204, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1685.862,1,0.06,0.25
0,216,target,"[(1149, 749), (1197, 758)]",[],"[0, 1]",[0.55],horizontal,"(890.0, 262.0)",0.5333333333333333,0.507,1,1691.375,1,0.04,0.25
0,217,target,"[(1190, 779)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.95,0.526,1,1697.412,2,0.02,0.25
0,218,catch,"[(1184, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1702.879,2,0.02,0.25
0,219,target,"[(1193, 785)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.2833333333333332,0.551,1,1708.641,2,0.02,0.25
0,220,target,"[(1188, 754)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1166666666666667,0.51,1,1714.699,2,0.02,0.25
0,221,target,"[(1162, 782)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.2833333333333332,0.547,1,1720.145,3,0.02,0.25
0,222,target,"[(1188, 760)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.4166666666666667,0.588,1,1726.478,3,0.02,0.25
0,223,catch,"[(1169, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1731.813,3,0.02,0.25
0,224,target,"[(1159, 771)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6833333333333333,nan,0,1737.662,0,0.02,0.25
0,225,target,"[(1163, 756)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0666666666666667,0.495,1,1741.878,1,0.02,0.25
0,226,target,"[(1187, 769)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.4,0.576,1,1747.346,1,0.02,0.25
0,227,target,"[(1184, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.492,1,1752.99,1,0.02,0.25
0,228,target,"[(1189, 769)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.6,0.661,1,1758.075,2,0.02,0.25
0,229,target,"[(1169, 800)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.65,0.426,1,1762.929,2,0.02,0.25
0,230,target,"[(1185, 784)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.36666666666666664,nan,0,1767.905,0,0.02,0.25
0,231,target,"[(1194, 794)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6666666666666666,0.557,1,1772.574,1,0.02,0.25
0,232,catch,"[(1184, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1780.443,1,0.02,0.25
0,233,target,"[(1184, 787)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5166666666666666,0.457,1,1785.728,1,0.02,0.25
0,234,target,"[(1187, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.75,0.494,1,1790.592,2,0.02,0.25
0,235,target,"[(1192, 780)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 262.0)",1.4,0.35,1,1796.063,2,0.02,0.25
0,236,target,"[(1189, 808)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9666666666666667,nan,0,1801.74,0,0.02,0.25
0,237,target,"[(1169, 783)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2666666666666666,0.514,1,1806.395,1,0.02,0.25
0,238,target,"[(1184, 760)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.95,0.687,1,1811.711,1,0.02,0.25
0,239,target,"[(1188, 760)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6333333333333333,0.525,1,1817.329,1,0.02,0.25
0,240,target,"[(1196, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.48333333333333334,0.491,1,1821.718,2,0.02,0.25
0,241,catch,"[(1172, 760)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,1827.245,2,0.02,0.25
0,242,target,"[(1144, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8833333333333333,0.474,1,1832.762,2,0.02,0.25
0,243,target,"[(1184, 766)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0166666666666666,nan,0,1838.345,0,0.02,0.25
0,244,target,"[(1183, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.8833333333333333,0.581,1,1843.129,1,0.02,0.25
0,245,target,"[(1181, 766)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.4166666666666667,0.491,1,1847.887,1,0.02,0.25
0,246,target,"[(1184, 751), (1159, 790)]",[],"[0, 1]",[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3166666666666667,0.541,1,1852.669,1,0.02,0.25
0,247,target,"[(1174, 774)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.523,1,1859.429,2,0.02,0.25
0,248,target,"[(1170, 785)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.9666666666666667,0.622,1,1864.247,2,0.02,0.25
0,249,catch,"[(1188, 784)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1869.829,2,0.02,0.25
0,250,target,"[(1179, 790)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.4,0.505,1,1875.987,2,0.02,0.25
0,251,target,"[(1189, 760)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9,0.595,1,1881.763,3,0.02,0.25
0,252,target,"[(1172, 760)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5,0.494,1,1887.83,3,0.02,0.25
0,253,catch,"[(1194, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,1893.428,3,0.02,0.25
0,254,target,"[(1189, 788)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6166666666666667,nan,0,1899.063,0,0.02,0.25
0,255,target,"[(1163, 789)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.3666666666666667,0.562,1,1903.363,1,0.02,0.25
0,256,target,"[(1170, 789)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6,0.594,1,1908.814,1,0.02,0.25
0,257,target,"[(1166, 783)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9833333333333333,0.647,1,1913.977,1,0.02,0.25
0,258,catch,"[(1184, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1919.195,2,0.02,0.25
0,259,target,"[(1184, 755)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.7,0.689,1,1924.446,2,0.02,0.25
0,260,target,"[(1157, 791)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6,0.507,1,1929.712,2,0.02,0.25
0,261,catch,"[(1191, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1934.962,2,0.02,0.25
0,262,target,"[(1179, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.0833333333333333,nan,0,1940.718,0,0.02,0.25
0,263,target,"[(1158, 777)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.25,0.453,1,1945.586,1,0.0,0.25
0,264,catch,"[(1162, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,1951.037,1,0.0,0.25
0,265,target,"[(1189, 789)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0833333333333333,0.507,1,1959.339,1,0.0,0.25
0,266,target,"[(1187, 768)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0166666666666666,0.473,1,1964.613,2,0.0,0.25
0,267,target,"[(1188, 764)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.232)",0,1969.812,0,0.0,0.25
0,268,catch,"[(1150, 821)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,1971.348,1,0.0,0.25
0,269,catch,"[(1181, 758)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,1976.541,1,0.0,0.25
0,270,target,"[(1126, 785)]",[],[1],[0.75],vertical,"(890.0, 762.0)",1.5,0.702,1,1981.858,1,0.0,0.25
0,271,target,"[(1170, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9,0.507,1,1987.9,2,0.0,0.25
0,272,target,"[(1168, 794)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.05,0.444,1,1993.47,2,0.0,0.25
0,273,target,"[(1184, 760)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.45,nan,0,1998.646,0,0.0,0.25
0,274,target,"[(1159, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.3833333333333333,nan,0,2002.95,0,0.0,0.25
0,275,target,"[(1164, 779)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.3833333333333333,0.498,1,2007.204,1,0.0,0.25
0,276,catch,"[(1189, 770)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,2011.848,1,0.0,0.25
0,277,target,"[(1193, 783)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.48333333333333334,0.475,1,2017.324,1,0.0,0.25
0,278,target,"[(1194, 780)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7666666666666666,0.541,1,2022.044,2,0.0,0.25
0,279,target,"[(1185, 769)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6166666666666667,0.478,1,2027.155,2,0.0,0.25
0,280,target,"[(1186, 755)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.4333333333333333,0.368,1,2032.062,2,0.0,0.25
0,281,catch,"[(1159, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,2037.982,2,0.0,0.25
0,282,target,"[(1184, 753), (1136, 770)]",[],"[0, 1]",[0.6833333333333333],vertical,"(890.0, 262.0)",1.05,0.635,1,2043.868,3,0.0,0.25
0,283,target,"[(1169, 759)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9333333333333333,0.46,1,2051.998,3,0.0,0.25
0,284,target,"[(1160, 761)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8833333333333333,nan,0,2057.488,0,0.0,0.25
0,285,target,"[(1182, 789)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9333333333333333,0.544,1,2061.922,1,0.0,0.25
0,286,target,"[(1173, 791)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.3333333333333333,0.493,1,2067.029,1,0.0,0.25
0,287,target,"[(1184, 774)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7,0.488,1,2072.395,1,0.0,0.25
0,288,target,"[(1189, 769)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.43333333333333335,nan,0,2077.138,0,0.0,0.25
0,289,target,"[(1175, 773)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.35,0.503,1,2081.379,1,0.0,0.25
0,290,catch,"[(1189, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,2085.831,1,0.0,0.25
0,291,target,"[(1189, 768)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.4166666666666667,0.442,1,2091.048,1,0.0,0.25
0,292,target,"[(1185, 765)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8666666666666667,0.457,1,2096.613,2,0.0,0.25
0,293,target,"[(1183, 764)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9333333333333333,0.464,1,2101.38,2,0.0,0.25
0,294,target,"[(1186, 798)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.8333333333333334,0.576,1,2106.324,2,0.0,0.25
0,295,target,"[(1192, 773)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.9333333333333333,0.603,1,2111.613,2,0.0,0.25
0,296,catch,"[(1152, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,2117.523,3,0.0,0.25
0,297,target,"[(1179, 784)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.6333333333333333,0.481,1,2124.129,3,0.0,0.25
0,298,catch,"[(1185, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,2129.522,3,0.0,0.25
0,299,target,"[(1175, 761)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.95,nan,0,2135.38,0,0.0,0.25
0,300,target,"[(1150, 762)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.9166666666666666,0.574,1,2139.686,1,0.0,0.25
0,301,target,"[(1169, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.55,0.475,1,2145.013,1,0.0,0.25
0,302,catch,"[(1185, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,2149.525,1,0.0,0.25
0,303,target,"[(1188, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.9166666666666666,0.49,1,2154.796,2,0.0,0.25
0,304,catch,"[(1185, 761)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,2160.33,2,0.0,0.25
0,305,target,"[(1184, 774)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.57,1,2165.863,2,0.0,0.25
0,306,target,"[(1174, 774)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.4666666666666666,0.494,1,2171.53,2,0.0,0.25
0,307,target,"[(1185, 783)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.4166666666666667,0.505,1,2177.63,3,0.0,0.25
0,308,target,"[(1187, 769)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.45,0.505,1,2183.93,3,0.0,0.25
0,309,target,"[(1187, 770)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.4666666666666667,0.474,1,2190.08,3,0.0,0.25
0,310,target,"[(1179, 773)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7166666666666667,0.471,1,2195.014,3,0.0,0.25
0,311,target,"[(1184, 768)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0833333333333333,0.509,1,2200.447,3,0.0,0.25
0,312,catch,"[(1151, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,2206.606,3,0.0,0.25
0,313,catch,"[(1184, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,2212.848,3,0.0,0.25
0,314,target,"[(1164, 769)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6833333333333333,0.523,1,2218.863,3,0.0,0.25
0,315,target,"[(1188, 765)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3333333333333333,0.507,1,2224.722,3,0.0,0.25
0,316,catch,"[(1176, 771)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,2230.738,3,0.0,0.25
0,317,target,"[(1172, 765)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6666666666666666,0.525,1,2236.812,3,0.0,0.25
0,318,target,"[(1184, 772)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.15,0.457,1,2242.064,3,0.0,0.25
0,319,target,"[(1185, 797)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.45,0.463,1,2248.146,3,0.0,0.25
0,320,target,"[(1185, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9833333333333333,0.49,1,2253.556,3,0.0,0.25
0,321,target,"[(1158, 768)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7833333333333333,0.588,1,2259.213,3,0.0,0.25
0,322,target,"[(1170, 760)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.3666666666666667,0.519,1,2265.28,3,0.0,0.25
0,323,target,"[(1159, 771)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.3833333333333333,nan,0,2271.608,0,0.0,0.25
0,324,target,"[(1164, 786)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9666666666666667,0.506,1,2275.814,1,0.0,0.25
0,325,target,"[(1194, 780)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7666666666666666,0.472,1,2280.896,1,0.0,0.25
0,326,target,"[(1154, 774)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1666666666666667,0.441,1,2285.096,1,0.0,0.25
0,327,target,"[(1182, 778)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.25,0.476,1,2289.93,2,0.0,0.25
0,328,target,"[(1183, 752), (1144, 792)]",[],"[0, 1]",[0.4666666666666667],horizontal,"(890.0, 262.0)",0.7833333333333333,0.424,1,2295.447,2,0.0,0.25
0,329,target,"[(1158, 789)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.5,0.601,1,2301.492,2,0.0,0.25
0,330,catch,"[(1185, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.65,nan,1,2307.68,2,0.0,0.25
0,331,target,"[(1162, 785)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2666666666666666,0.502,1,2313.045,3,0.0,0.25
0,332,target,"[(1172, 785)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9333333333333333,0.493,1,2319.197,3,0.0,0.25
0,333,target,"[(1159, 760)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.48333333333333334,nan,0,2325.08,0,0.0,0.25
0,334,target,"[(1131, 771)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.4166666666666667,0.562,1,2328.973,1,0.0,0.25
0,335,target,"[(1184, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.35,0.498,1,2334.698,1,0.0,0.25
0,336,target,"[(1183, 784)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.641,1,2339.947,1,0.0,0.25
0,337,catch,"[(1181, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,2345.507,2,0.0,0.25
0,338,catch,"[(1189, 779)]",[],[1],[],vertical,"(890.0, 262.0)",1.65,nan,1,2351.43,2,0.0,0.25
0,339,target,"[(1177, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3166666666666667,0.501,1,2357.235,2,0.0,0.25
0,340,target,"[(1185, 761)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5166666666666666,0.59,1,2362.563,2,0.0,0.25
0,341,target,"[(1189, 794)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.677,1,2367.666,3,0.0,0.25
0,342,target,"[(1164, 774)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.7166666666666667,0.671,1,2373.929,3,0.0,0.25
0,343,catch,"[(1181, 769)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,2379.362,3,0.0,0.25
0,344,target,"[(1178, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.543,1,2385.024,3,0.0,0.25
0,345,catch,"[(1164, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,2391.071,3,0.0,0.25
0,346,catch,"[(1179, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,2396.907,3,0.0,0.25
0,347,target,"[(1187, 769)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.4,0.519,1,2403.736,3,0.0,0.25
0,348,target,"[(1184, 775)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.0833333333333333,0.512,1,2409.264,3,0.0,0.25
0,349,target,"[(1152, 776)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.48333333333333334,0.46,1,2415.03,3,0.0,0.25
0,350,target,"[(1166, 767)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.4,0.281,1,2420.178,3,0.0,0.25
0,351,target,"[(1149, 775)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.4,0.477,1,2426.047,3,0.0,0.25
0,352,target,"[(1185, 775)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.4666666666666666,0.661,1,2431.601,3,0.0,0.25
0,353,catch,"[(1184, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.65,nan,1,2437.764,3,0.0,0.25
0,354,catch,"[(1160, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.65,nan,1,2443.437,3,0.0,0.25
0,355,target,"[(1164, 775)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.43333333333333335,nan,0,2449.671,0,0.0,0.25
0,356,target,"[(1152, 800)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1333333333333333,0.479,1,2453.667,1,0.0,0.25
0,357,target,"[(1195, 801)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2,0.504,1,2459.201,1,0.0,0.25
0,358,catch,"[(1159, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.65,nan,1,2464.481,1,0.0,0.25
0,359,target,"[(1181, 771)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.3333333333333333,0.477,1,2469.797,2,0.0,0.25
0,360,target,"[(1165, 781)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.4166666666666667,0.527,1,2475.705,2,0.0,0.25
0,361,target,"[(1156, 779)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.45,0.263,1,2481.531,2,0.0,0.25
0,362,target,"[(1156, 782)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2,0.542,1,2487.43,2,0.0,0.25
0,363,catch,"[(1179, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,2493.03,3,0.0,0.25
0,364,target,"[(1185, 761)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.35,0.464,1,2498.74,3,0.0,0.25
0,365,catch,"[(1180, 763)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,2504.047,3,0.0,0.25
0,366,target,"[(1162, 776)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.45,0.427,1,2509.615,3,0.0,0.25
0,367,target,"[(1179, 770)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7,0.499,1,2515.948,3,0.0,0.25
0,368,target,"[(1160, 786)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.45,0.364,1,2521.614,3,0.0,0.25
0,369,target,"[(1184, 795)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.65,nan,0,2527.891,0,0.0,0.25
0,370,target,"[(1160, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.05,0.574,1,2532.514,1,0.0,0.25
0,371,target,"[(1189, 789)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.95,0.525,1,2538.08,1,0.0,0.25
0,372,target,"[(1148, 796)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9833333333333333,nan,0,2543.52,0,0.0,0.25
0,373,target,"[(1163, 773)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2833333333333332,0.476,1,2548.615,1,0.0,0.25
0,374,target,"[(1169, 780)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.65,0.575,1,2554.131,1,0.0,0.25
0,375,catch,"[(1160, 760)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,2558.897,1,0.0,0.25
0,376,target,"[(1183, 765)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.5166666666666666,0.585,1,2563.831,2,0.0,0.25
0,377,catch,"[(1189, 796)]",[],[1],[],horizontal,"(390.0, 762.0)",1.65,nan,1,2568.73,2,0.0,0.25
0,378,target,"[(1182, 771)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",1.4333333333333333,0.663,1,2574.08,2,0.0,0.25
