block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,216,target,"[(1104, 794)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.666666667,0.637,1,4444.986,1
0,217,target,"[(1075, 790)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.9,0.607,1,4449.543,2
0,218,catch,"[(1086, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.35,nan,1,4454.899,2
0,219,target,"[(1104, 810)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.166666667,0.458,1,4459.859,2
0,220,catch,"[(1090, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.466666667,nan,1,4465.288,2
0,221,target,"[(1106, 797)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.716666667,nan,0,4470.414,0
0,222,target,"[(1090, 802)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6,0.506,1,4474.92,1
0,223,target,"[(1087, 803)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.3,0.359,1,4479.37,1
0,224,target,"[(1080, 797)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.133333333,0.51,1,4484.513,1
0,225,target,"[(1081, 795)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.161)",0,4489.804,0
0,226,target,"[(1090, 790)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,4494.16,0
0,227,target,"[(1085, 794)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.85,0.492,1,4498.52,1
0,228,target,"[(1079, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.916666667,0.488,1,4503.476,1
0,229,target,"[(1072, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.966666667,0.471,1,4508.302,1
0,230,target,"[(1079, 809)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.75,0.559,1,4512.82,2
0,231,target,"[(1108, 777)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.2,0.345,1,4518.485,2
0,232,target,"[(1092, 780)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.516666667,0.441,1,4523.786,2
0,233,target,"[(1094, 796)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.597)",0,4528.596,0
0,234,target,"[(1079, 794)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.716666667,0.551,1,4533.536,1
0,235,target,"[(1082, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.583333333,0.475,1,4538.255,1
0,236,target,"[(1113, 795)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.166666667,0.459,1,4542.77,1
0,237,catch,"[(1109, 804)]",[],[1],[],horizontal,"(890.0, 762.0)",1.5,"('cti', 1.497),nan",0,4547.343,0
0,238,target,"[(1104, 785)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.783333333,nan,0,4552.267,0
0,239,catch,"[(1109, 797)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,4556.604,1
0,240,target,"[(1080, 779)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.333333333,0.343,1,4561.653,1
0,241,target,"[(1109, 804)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,4566.755,0
0,242,target,"[(1112, 789)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.416666667,nan,0,4571.338,0
0,243,target,"[(1060, 794)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.783333333,0.571,1,4576.454,1
0,244,target,"[(1108, 765)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.066666667,0.458,1,4581.504,1
0,245,target,"[(1104, 796)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.033333333,0.607,1,4586.562,1
0,246,target,"[(1062, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.833333333,0.576,1,4591.403,2
0,247,target,"[(1089, 798)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.983333333,0.556,1,4596.428,2
0,248,target,"[(1090, 809)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.7,0.588,1,4601.804,2
0,249,target,"[(1089, 775)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.75,0.482,1,4606.788,2
0,250,target,"[(1109, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.566666667,0.545,1,4611.814,2
0,251,target,"[(1111, 785)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.566666667,0.232,1,4616.371,3
0,252,target,"[(1083, 806)]",[],[1],[0.2],vertical,"(390.0, 262.0)",1.433333333,0.164,0,4622.372,0
0,253,target,"[(1090, 803)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.083333333,0.54,1,4627.154,1
0,254,target,"[(1104, 788)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.95,0.441,1,4632.088,1
0,255,target,"[(1080, 777)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6,0.575,1,4636.52,1
0,256,target,"[(1080, 805)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.833333333,0.506,1,4641.505,2
0,257,target,"[(1104, 798)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.683333333,"('cti', 1.663),nan",0,4647.054,0
0,258,target,"[(1103, 790)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.983333333,0.459,1,4652.472,1
0,259,catch,"[(1103, 781)]",[],[1],[],horizontal,"(890.0, 762.0)",1.366666667,nan,1,4656.906,1
0,260,target,"[(1100, 792)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.533333333,0.601,1,4662.087,1
0,261,target,"[(1100, 795)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.618)",0,4666.405,0
0,262,target,"[(1113, 793)]",[],[1],[0.8],horizontal,"(890.0, 762.0)",0.8,0.76,1,4671.655,1
0,263,target,"[(1081, 813)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.283333333,0.505,1,4676.519,1
0,264,target,"[(1104, 805)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1,0.516,1,4681.576,1
0,265,target,"[(1124, 784)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.116666667,0.526,1,4686.519,2
0,266,target,"[(1102, 783)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.516666667,nan,0,4691.989,0
0,267,target,"[(1081, 784)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7,nan,0,4696.387,0
0,268,target,"[(1084, 810)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.983333333,nan,0,4701.111,0
0,269,target,"[(1061, 785)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.433333333,0.136,0,4706.108,0
0,270,target,"[(1066, 798)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.966666667,0.522,1,4711.721,1
0,271,target,"[(1081, 800)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.683333333,0.578,1,4716.572,1
0,272,target,"[(1085, 806)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.8,0.672,1,4721.354,1
0,273,target,"[(1085, 775)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.283333333,0.492,1,4726.464,2
0,274,target,"[(1078, 811)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.633333333,0.116,0,4732.08,0
0,275,target,"[(1080, 803)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.45,0.459,1,4736.922,1
0,276,target,"[(1077, 802)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.416666667,0.574,1,4742.412,1
0,277,target,"[(1080, 795)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.85,0.598,1,4747.671,1
0,278,target,"[(1100, 775)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.333)",0,4752.621,0
0,279,target,"[(1099, 795)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.566666667,0.484,1,4757.452,1
0,280,target,"[(1077, 789)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.3,0.299,1,4761.688,1
0,281,target,"[(1095, 780)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.733333333,0.561,1,4767.193,1
0,282,target,"[(1104, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.05,nan,0,4771.754,0
0,283,target,"[(1084, 783)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.783333333,0.542,1,4776.373,1
0,284,target,"[(1098, 809)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.916666667,0.689,1,4780.938,1
0,285,target,"[(1100, 805)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.016666667,0.282,1,4786.354,1
0,286,target,"[(1063, 788)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.35,0.364,1,4791.684,2
0,287,target,"[(1098, 793)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.616666667,nan,0,4797.467,0
0,288,target,"[(1075, 801)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.95,0.529,1,4801.673,1
0,289,target,"[(1100, 806)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.666666667,0.184,0,4806.639,0
0,290,target,"[(1095, 788)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.133333333,0.526,1,4811.521,1
0,291,target,"[(1063, 811)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.566666667,0.02,0,4816.482,0
0,292,target,"[(1080, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1,0.493,1,4821.655,1
0,293,target,"[(1083, 784)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.65,0.529,1,4827.46,1
0,294,target,"[(1095, 795)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.233333333,0.517,1,4832.982,1
0,295,target,"[(1100, 787)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.616666667,0.559,1,4838.171,2
0,296,target,"[(1085, 777)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.533333333,0.554,1,4843.503,2
0,297,target,"[(1084, 784)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.1,0.555,1,4848.255,2
0,298,target,"[(1095, 822)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.483333333,0.327,1,4853.489,2
0,299,catch,"[(1082, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.366666667,nan,1,4859.205,2
0,300,catch,"[(1119, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,4864.605,3
0,301,target,"[(1100, 812)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8,0.446,1,4870.355,3
0,302,target,"[(1101, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.429)",0,4875.892,0
0,303,catch,"[(1095, 797)]",[],[1],[],vertical,"(890.0, 262.0)",1.516666667,nan,1,4880.623,1
0,304,target,"[(1078, 784)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.833333333,0.649,1,4885.132,1
0,305,target,"[(1076, 814)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.529)",0,4890.355,0
0,306,target,"[(1106, 786)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.583333333,0.314,1,4895.178,1
0,307,target,"[(1121, 778)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.583333333,0.613,1,4900.687,1
0,308,target,"[(1086, 788)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.316666667,0.51,1,4905.507,1
0,309,target,"[(1105, 794)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.283333333,0.365,1,4910.62,2
0,310,target,"[(1108, 780)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.55,0.199,0,4916.276,0
0,311,target,"[(1084, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.6,0.524,1,4921.507,1
0,312,target,"[(1070, 792)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.416666667,0.249,1,4925.849,1
0,313,target,"[(1106, 789)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.933333333,0.534,1,4931.177,1
0,314,target,"[(1104, 801)]",[],[1],[0.2833333333333333],vertical,"(890.0, 762.0)",1.383333333,0.25,1,4936.363,2
0,315,target,"[(1111, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,4941.815,0
0,316,target,"[(1081, 791)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.266666667,0.397,1,4945.997,1
0,317,target,"[(1100, 783)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.833333333,0.512,1,4951.389,1
0,318,target,"[(1112, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,4955.907,0
0,319,target,"[(1084, 775)]",[],[1],[0.8333333333333334],horizontal,"(890.0, 262.0)",0.5,0.791,1,4960.672,1
0,320,target,"[(1085, 796)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.55,0.197,0,4965.162,0
0,321,target,"[(1085, 781)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.95,0.56,1,4969.875,1
0,322,target,"[(1106, 785)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.85,0.576,1,4974.637,1
0,323,target,"[(1076, 789)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.116666667,0.507,1,4979.772,1
0,324,target,"[(1104, 780)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.066666667,0.639,1,4985.065,2
0,325,target,"[(1088, 800)]",[],[1],[0.15],vertical,"(890.0, 762.0)",1.566666667,0.117,0,4990.867,0
0,326,target,"[(1085, 785)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.566666667,0.528,1,4995.89,1
0,327,target,"[(1089, 778)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7,nan,0,5001.637,0
0,328,target,"[(1105, 791)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.816666667,0.552,1,5006.108,1
0,329,target,"[(1081, 799)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.566666667,0.704,1,5010.574,1
0,330,target,"[(1106, 789)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.383333333,0.56,1,5015.069,1
0,331,target,"[(1100, 812)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.483333333,0.458,1,5020.193,2
0,332,target,"[(1101, 795)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.6,0.428,1,5025.842,2
0,333,catch,"[(1080, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.583333333,nan,1,5031.489,2
0,334,target,"[(1105, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.9,0.521,1,5036.777,2
0,335,target,"[(1110, 785)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.683333333,0.148,0,5041.722,0
0,336,target,"[(1106, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.766666667,0.525,1,5046.395,1
0,337,target,"[(1100, 776)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.716666667,0.543,1,5050.887,1
0,338,target,"[(1080, 792)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.516666667,0.559,1,5055.406,1
0,339,target,"[(1103, 780)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.4,0.377,1,5059.724,2
0,340,target,"[(1095, 793)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.666666667,0.599,1,5065.698,2
0,341,target,"[(1104, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1,0.539,1,5070.574,2
0,342,target,"[(1126, 793)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.366666667,0.505,1,5076.023,2
0,343,target,"[(1088, 790)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.416666667,0.427,1,5081.441,2
0,344,target,"[(1076, 782)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.55,0.374,1,5087.223,3
0,345,target,"[(1104, 777)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.566666667,nan,0,5092.956,0
0,346,target,"[(1104, 811)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.833333333,0.591,1,5097.591,1
0,347,target,"[(1048, 789)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.666666667,nan,0,5102.906,0
0,348,catch,"[(1071, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.483333333,nan,1,5317.348,1
0,349,target,"[(1103, 786)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.15,0.424,1,5322.207,1
0,350,catch,"[(1102, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.65,nan,1,5327.453,1
0,351,target,"[(1095, 787)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.566666667,0.605,1,5332.597,2
0,352,target,"[(1078, 786)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.466666667,0.54,1,5337.274,2
0,353,target,"[(1083, 789)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.533333333,0.137,0,5342.624,0
0,354,target,"[(1090, 813)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.566666667,nan,0,5347.075,0
0,355,target,"[(1071, 795)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.966666667,0.612,1,5355.108,1
0,356,target,"[(1104, 816)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.816666667,0.609,1,5360.08,1
0,357,target,"[(1086, 809)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.766666667,0.491,1,5364.99,1
0,358,target,"[(1071, 822)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.55,0.463,1,5369.585,2
0,359,target,"[(1047, 795)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.933333333,0.54,1,5375.527,2
0,360,target,"[(1091, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.666666667,nan,0,5381.697,0
0,361,target,"[(1082, 799)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2,0.462,1,5386.176,1
0,362,target,"[(1123, 788)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.516666667,nan,0,5391.107,0
0,363,target,"[(1082, 789)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.366666667,0.214,1,5395.824,1
0,364,target,"[(1080, 787)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 262.0)",0.933333333,0.726,1,5400.858,1
0,365,target,"[(1080, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.266666667,0.534,1,5405.852,1
0,366,target,"[(1104, 780)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.833333333,0.559,1,5410.741,2
0,367,catch,"[(1101, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.55,nan,1,5416.159,2
0,368,target,"[(1088, 790)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.25,0.408,1,5421.246,2
0,369,target,"[(1112, 789)]",[],[1],[0.16666666666666666],vertical,"(890.0, 762.0)",1.483333333,0.136,0,5426.717,0
0,370,target,"[(1082, 793)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,5431.514,0
0,371,target,"[(1077, 779)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.3,nan,0,5435.823,0
0,372,target,"[(1050, 812)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.383333333,0.447,1,5441.382,1
0,373,target,"[(1090, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.616666667,nan,0,5453.516,0
0,374,target,"[(1076, 779)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.716666667,0.493,1,5457.986,1
0,375,target,"[(1080, 805)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.533333333,0.441,1,5463.491,1
0,376,target,"[(1101, 778)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.6,0.56,1,5468.651,1
0,377,target,"[(1098, 785)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.383333333,0.38,1,5473.151,2
0,378,target,"[(1072, 803)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.933333333,0.515,1,5478.339,2
0,379,target,"[(1104, 783)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.666666667,0.508,1,5483.63,2
0,380,target,"[(1076, 796)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.566666667,0.245,1,5488.709,2
0,381,catch,"[(1102, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.366666667,nan,1,5494.249,2
0,382,target,"[(1090, 809)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.7,0.679,1,5499.375,3
0,383,target,"[(1088, 800)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.516666667,0.491,1,5505.123,3
0,384,catch,"[(1104, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.416666667,nan,1,5511.588,3
0,385,catch,"[(1084, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.5),nan",0,5516.846,0
0,386,target,"[(1088, 802)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.95,0.446,1,5521.609,1
0,387,target,"[(1083, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.616666667,0.484,1,5526.686,1
0,388,target,"[(1082, 791)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.483333333,0.277,1,5530.854,1
0,389,target,"[(1095, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.383333333,0.446,1,5535.858,2
0,390,target,"[(1102, 795)]",[],[1],[0.15],horizontal,"(390.0, 262.0)",1.666666667,0.114,0,5541.41,0
0,391,target,"[(1094, 791)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.51,1,5546.512,1
0,392,target,"[(1116, 800)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.6,0.747,1,5551.575,1
0,393,target,"[(1106, 776)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.7,0.607,1,5556.242,1
0,394,target,"[(1100, 792)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.616666667,0.231,1,5561.105,2
0,395,target,"[(1099, 771)]",[],[1],[0.26666666666666666],vertical,"(890.0, 762.0)",0.8,0.234,1,5566.692,2
0,396,target,"[(1080, 788)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.783333333,nan,0,5571.744,0
0,397,target,"[(1078, 775)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.066666667,0.566,1,5576.292,1
0,398,target,"[(1097, 780)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.6,0.584,1,5581.364,1
0,399,target,"[(1113, 785)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.766666667,0.489,1,5585.742,1
0,400,target,"[(1079, 796)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7,0.576,1,5590.545,2
0,401,target,"[(1108, 799)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.933333333,nan,0,5595.526,0
0,402,target,"[(1079, 785)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.366666667,0.426,1,5600.374,1
0,403,target,"[(1076, 780)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.65,0.556,1,5605.675,1
0,404,catch,"[(1119, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.416666667,nan,1,5610.043,1
0,405,target,"[(1100, 780)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.133333333,0.498,1,5615.125,2
0,406,target,"[(1078, 787)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.75,0.541,1,5620.192,2
0,407,target,"[(1100, 754)]",[],[1],[0.18333333333333332],vertical,"(390.0, 762.0)",1.633333333,0.151,0,5625.622,0
0,408,target,"[(1078, 803)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1,0.53,1,5630.214,1
0,409,target,"[(1086, 791)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.233333333,0.459,1,5634.959,1
0,410,target,"[(1087, 789)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8,0.461,1,5640.03,1
0,411,target,"[(1086, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,5644.709,0
0,412,target,"[(1096, 847)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.316666667,0.252,1,5645.08,1
0,413,target,"[(1106, 501), (1043, 810)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 1.469)",0,5839.761,0
0,414,target,"[(1071, 780)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7,nan,0,6598.717,0
0,415,target,"[(624, 164), (610, 164), (348, 571), (1102, 839)]",[],"[0, 0, 0, 1]",[0.85],vertical,"(890.0, 762.0)",1.2,nan,0,6603.473,0
0,416,target,"[(1083, 797)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.15,0.497,1,6635.901,1
0,417,target,"[(1081, 810)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.55,0.577,1,6640.522,1
0,418,target,"[(1085, 799)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.232)",0,6645.974,0
0,419,target,"[(1082, 810)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.116666667,nan,0,6650.447,0
0,420,target,"[(1085, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.516666667,0.602,1,6655.26,1
0,421,target,"[(1107, 796)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1,0.182,0,6659.984,0
0,422,target,"[(1098, 799)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",0.866666667,0.194,0,6664.207,0
0,423,target,"[(1102, 803)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.966666667,nan,0,6668.157,0
0,424,target,"[(1094, 803)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.283333333,0.619,1,6672.939,1
0,425,target,"[(1116, 805)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.416666667,0.461,1,6678.324,1
0,426,target,"[(1100, 808)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.133333333,0.559,1,6683.483,1
0,427,target,"[(1095, 806)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.983333333,0.639,1,6688.54,2
0,428,target,"[(1105, 796)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.983333333,0.446,1,6693.931,2
0,429,target,"[(1113, 786)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.183333333,0.539,1,6698.773,2
0,430,target,"[(1106, 793)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.566666667,0.283,1,6704.3,2
0,431,target,"[(1098, 801)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.716666667,0.509,1,6709.553,2
0,432,target,"[(1112, 785)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.383333333,0.464,1,6714.871,3
