block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,306,1.424,85,[],[],"[(1120, 897)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.505],1,2378.926
6,False,307,0.382,22,[],[],"[(1123, 882)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.672],1,2383.907
6,False,308,0.897,53,[],[],"[(1106, 888)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.522],1,2387.061
6,False,309,1.026,61,[],[],"[(1094, 894)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.651],1,2390.82
6,False,310,0.873,52,[],[],"[(1099, 886)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.541],1,2395.479
6,False,311,1.304,78,[],[],"[(1098, 879)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.505],1,2399.674
6,False,312,0.917,55,[],[],"[(1123, 893)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.744],1,2403.648
6,False,313,1.242,74,[],[],"[(1105, 888)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.721],1,2407.413
6,False,314,0.575,34,[],[],"[(1098, 880)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.529],1,2411.385
6,False,315,1.199,71,[],[],"[(1090, 878)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.482],1,2414.824
6,False,316,1.482,88,[],[],"[(1106, 871)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.508],1,2418.819
6,False,317,1.479,88,[],[],"[(1106, 889)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.442],1,2423.336
6,False,318,0.73,43,[],[],"[(1093, 892)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.545],1,2427.938
6,False,319,0.3,18,[],[],"[(1113, 883)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.495],1,2431.822
6,False,320,0.358,21,[],[],"[(1094, 872)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.492],1,2435.75
6,False,321,1.315,78,[],[],"[(1093, 891)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.543],1,2439.148
6,False,322,1.024,61,[],[],"[(1091, 878)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.606],1,2443.101
6,False,323,0.603,36,[],[],"[(1101, 885)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.801],0,2446.987
6,False,324,0.706,42,[],[],"[(1099, 885)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.537],1,2450.414
6,False,325,0.899,53,[],[],"[(1099, 892)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.589],1,2454.431
6,False,326,1.11,66,[],[],"[(1094, 875)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.527],1,2458.435
6,False,327,1.275,76,[],[],"[(1093, 868)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.521],1,2462.666
6,False,328,1.21,72,[],[],"[(1082, 902)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.683],1,2466.611
6,False,329,0.533,31,[],[],"[(1063, 892)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.653],1,2470.583
6,False,330,1.181,70,[],[],"[(1101, 881)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.525],1,2474.199
6,False,331,1.011,60,[],[],"[(1085, 881)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.472],1,2478.048
6,False,332,1.178,70,[],[],"[(1104, 889)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.525],1,2482.475
6,False,333,0.645,38,[],[],"[(1098, 883)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.524],1,2486.821
6,False,334,0.724,43,[],[],"[(1100, 885)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.526],1,2490.376
6,False,335,0.977,58,[],[],"[(1074, 887)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.509],1,2494.132
6,False,336,1.394,83,[],[],"[(1081, 872)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.504],1,2498.421
6,False,337,0.441,26,[],[],"[(1093, 880)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.67],1,2502.578
6,False,338,1.164,69,[],[],"[(1086, 889)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.474],1,2506.279
6,False,339,1.112,66,[],[],"[(1089, 889)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.134],1,2511.115
6,False,340,1.198,71,[],[],"[(1096, 898)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.542],1,2515.077
6,False,341,0.63,37,[],[],"[(1074, 898)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.553],1,2519.31
6,False,342,0.63,37,[],[],"[(1093, 868)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.519],1,2525.051
6,False,343,0.783,46,[],[],"[(1075, 889)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.705],1,2528.383
6,False,344,0.372,22,[],[],"[(1108, 876)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.525],1,2532.971
6,False,345,0.861,51,[],[],"[(1081, 899)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.699],1,2536.991
6,False,346,1.214,72,[],[],"[(1116, 901)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.491],1,2541.178
6,False,347,1.21,72,[],[],"[(1088, 885)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.475],1,2545.954
6,False,348,1.066,63,[],[],"[(1088, 881)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.68],1,2550.233
6,False,349,1.097,65,[],[],"[(1066, 863)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.531],1,2554.61
6,False,350,1.275,76,[],[],"[(1101, 893)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.523],1,2559.29
6,False,351,1.264,75,[],[],"[(1136, 879)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.474],1,2563.816
6,False,352,0.573,34,[],[],"[(1099, 880)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.599],1,2568.334
6,False,353,0.735,44,[],[],"[(1101, 888)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.641],1,2572.282
6,False,354,1.025,61,[],[],"[(1103, 889)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.233],1,2575.682
6,False,355,0.783,46,[],[],"[(1105, 883)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.548],1,2580.083
6,False,356,0.845,50,[],[],"[(1113, 889)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.519],1,2584.498
6,False,357,1.5,90,[],[],"[(1084, 880)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.511],1,2588.166
6,False,358,0.434,26,[],[],"[(1101, 885)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.527],1,2592.248
6,False,359,0.384,23,[],[],"[(1079, 893)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.216],1,2596.224
6,False,360,1.0,60,[],[],"[(1081, 894)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.524],1,2599.578
7,False,361,0.791,47,[],[],"[(1099, 893)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.509],1,2604.244
7,False,362,0.397,23,[],[],"[(1112, 892)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.523],1,2608.174
7,False,363,1.449,86,[],[],"[(1110, 863)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.574],1,2611.511
7,False,364,1.487,89,[],[],"[(1118, 884)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.526],1,2616.338
7,False,365,1.246,74,[],[],"[(1099, 879)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.592],1,2620.926
7,False,366,0.518,31,[],[],"[(1123, 875)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9333333333333333],[0.804],0,2625.2
7,False,367,1.223,73,[],[],"[(1153, 889)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.443],1,2628.915
7,False,368,0.766,45,[],[],"[(1081, 881)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.508],1,2633.409
7,False,369,0.346,20,[],[],"[(1099, 886)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.544],1,2637.172
7,False,370,1.428,85,[],[],"[(1097, 898)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.496],1,2640.384
7,False,371,0.845,50,[],[],"[(1104, 887)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.537],1,2645.043
7,False,372,0.961,57,[],[],"[(1109, 875)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.514],1,2648.901
7,False,373,0.309,18,[],[],"[(1097, 863)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.538],1,2653.512
7,False,374,0.429,25,[],[],"[(1118, 884)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.519],1,2657.243
7,False,375,0.727,43,[],[],"[(1081, 875)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.579],1,2661.294
7,False,376,1.004,60,[],[],"[(1093, 892)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.592],1,2665.169
7,False,377,1.273,76,[],[],"[(1072, 897)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.607],1,2669.745
7,False,378,1.273,76,[],[],"[(1089, 885)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.525],1,2674.029
7,False,379,0.621,37,[],[],"[(1112, 880)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.619],1,2678.256
7,False,380,0.439,26,[],[],"[(1080, 889)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.506],1,2681.5
7,False,381,1.345,80,[],[],"[(1098, 889)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.507],1,2685.524
7,False,382,0.751,45,[],[],"[(1086, 884)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.604],1,2689.791
7,False,383,1.258,75,[],[],"[(1095, 871)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.54],1,2694.381
7,False,384,1.419,85,[],[],"[(1090, 880)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.59],1,2699.233
7,False,385,1.447,86,[],[],"[(1099, 884)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.485],1,2703.384
7,False,386,0.647,38,[],[],"[(1110, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.02],1,2708.24
7,False,387,1.055,63,[],[],"[(1112, 893)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.587],1,2711.815
7,False,388,0.57,34,[],[],"[(1112, 880)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.537],1,2716.518
7,False,389,1.158,69,[],[],"[(1105, 888)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.184],1,2719.944
7,False,390,0.848,50,[],[],"[(1104, 887)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.626],1,2724.511
7,False,391,1.338,80,[],[],"[(1103, 890)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.523],1,2728.131
7,False,392,1.412,84,[],[],"[(1099, 899)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,2732.1
7,False,393,1.331,79,[],[],"[(1093, 894)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.068],1,2735.876
7,False,394,0.983,58,[],[],"[(1093, 881)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.114],1,2739.81
7,False,395,0.83,49,[],[],"[(1130, 893)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.506],1,2743.832
7,False,396,1.254,75,[],[],"[(1107, 901)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.565],1,2747.404
7,False,397,0.439,26,[],[],"[(1099, 886)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.527],1,2767.3
7,False,398,1.291,77,[],[],"[(1104, 884)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.521],1,2771.201
7,False,399,1.297,77,[],[],"[(1076, 878)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.544],1,2775.893
7,False,400,1.301,78,[],[],"[(1079, 880)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.525],1,2780.112
7,False,401,1.01,60,[],[],"[(1087, 894)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.508],1,2784.054
7,False,402,1.196,71,[],[],"[(1082, 867)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.637],1,2787.959
7,False,403,0.387,23,[],[],"[(1077, 873)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6166666666666667],[0.526],1,2791.984
7,False,404,1.321,79,[],[],"[(1077, 886)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.637],1,2795.035
7,False,405,1.401,84,[],[],"[(1099, 877)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.492],1,2799.67
7,False,406,1.211,72,[],[],"[(1084, 890)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.524],1,2803.754
7,False,407,1.083,64,[],[],"[(1105, 880)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.525],1,2808.151
7,False,408,1.208,72,[],[],"[(1108, 867)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.294],1,2812.245
7,False,409,0.9,54,[],[],"[(1090, 879)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.525],1,2816.499
7,False,410,1.353,81,[],[],"[(1094, 867)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.541],1,2820.168
7,False,411,0.336,20,[],[],"[(1093, 875)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.508],1,2824.804
7,False,412,0.984,59,[],[],"[(1103, 881)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.738],1,2827.922
7,False,413,0.609,36,[],[],"[(1099, 878)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.492],1,2832.692
7,False,414,0.612,36,[],[],"[(1087, 875)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.575],1,2836.216
7,False,415,1.012,60,[],[],"[(1087, 891)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.52],1,2840.328
7,False,416,1.134,68,[],[],"[(1091, 876)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.506],1,2844.78
7,False,417,0.343,20,[],[],"[(1087, 856)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.604],1,2849.108
7,False,418,1.442,86,[],[],"[(1082, 898)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.542],1,2854.16
7,False,419,0.944,56,[],[],"[(1087, 900)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.799],0,2858.999
7,False,420,1.345,80,[],[],"[(1128, 870)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.539],1,2863.319
8,False,421,0.955,57,[],[],"[(1099, 867)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.57],1,2867.647
8,False,422,0.5,30,[],[],"[(1087, 889)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.555],1,2871.144
8,False,423,1.433,85,[],[],"[(1108, 894)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.572],1,2875.135
8,False,424,1.145,68,[],[],"[(1092, 873)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.618],1,2880.277
8,False,425,1.122,67,[],[],"[(1099, 894)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.504],1,2885.861
8,False,426,1.034,62,[],[],"[(1067, 869)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.522],1,2889.916
8,False,427,1.009,60,[],[],"[(1111, 880)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.669],1,2893.891
8,False,428,0.394,23,[],[],"[(1085, 886)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5333333333333333],[0.59],1,2897.6
8,False,429,1.323,79,[],[],"[(1059, 904)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.508],1,2946.95
8,False,430,1.495,89,[],[],"[(1070, 879)]",[],[1],[123],[2.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.537],1,2951.951
8,False,431,1.138,68,[],[],"[(1091, 870)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.528],1,2957.052
8,False,432,0.565,33,[],[],"[(1076, 891)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.752],1,2961.726
8,False,433,1.471,88,[],[],"[(1070, 893)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.523],1,2965.922
8,False,434,1.207,72,[],[],"[(1081, 903)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.504],1,2970.685
8,False,435,1.357,81,[],[],"[(1066, 867)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.54],1,2974.763
8,False,436,1.01,60,[],[],"[(1101, 877)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.619],1,2979.235
8,False,437,1.377,82,[],[],"[(1120, 863)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.65],[0.558],1,2983.432
8,False,438,0.354,21,[],[],"[(1098, 885)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.59],1,2987.601
8,False,439,0.743,44,[],[],"[(1102, 866)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.528],1,2991.244
8,False,440,1.246,74,[],[],"[(1087, 896)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.561],1,2994.692
8,False,441,1.011,60,[],[],"[(1085, 903)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2998.715
8,False,442,0.917,55,[],[],"[(1091, 873)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.804],0,3002.311
8,False,443,1.07,64,[],[],"[(1087, 888)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.526],1,3007.396
8,False,444,0.791,47,[],[],"[(1084, 914)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.794],0,3012.101
8,False,445,0.334,20,[],[],"[(1126, 875)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.508],1,3016.269
8,False,446,1.124,67,[],[],"[(1080, 879)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.522],1,3019.328
8,False,447,0.522,31,[],[],"[(1093, 875)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.379],1,3023.958
8,False,448,0.583,34,[],[],"[(1111, 889)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.573],1,3027.994
8,False,449,0.871,52,[],[],"[(1124, 881)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.554],1,3031.828
8,False,450,0.91,54,[],[],"[(1115, 880)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.525],1,3036.758
8,False,451,0.492,29,[],[],"[(1108, 891)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.523],1,3041.304
8,False,452,1.48,88,[],[],"[(1081, 881)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.524],1,3044.425
8,False,453,1.178,70,[],[],"[(1111, 886)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.48],1,3049.159
8,False,454,0.87,52,[],[],"[(1102, 879)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.577],1,3052.918
8,False,455,0.877,52,[],[],"[(1091, 869)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.629],1,3057.445
