block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,191,catch,"[(1180, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2709.983,1,0.0,same
0,192,valid,"[(1187, 798)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.0166666666666666,nan,0,2715.252,0,0.0,same
0,193,valid,"[(1169, 804)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7,0.479,1,2720.149,1,0.0,same
0,194,catch,"[(1202, 784)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2724.794,1,0.0,same
0,195,valid,"[(1165, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.2,0.523,1,2730.351,1,0.0,same
0,196,catch,"[(1175, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2735.599,2,0.0,same
0,197,invalid_adjacent_other_bar,"[(1200, 796)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.9,0.572,1,2741.134,2,0.0,other
0,198,valid,"[(1165, 805)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.45,0.539,1,2746.84,2,0.0,same
0,199,catch,"[(1183, 774)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2751.569,3,0.0,same
0,200,valid,"[(1181, 800)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.3833333333333333,0.543,1,2757.616,3,0.0,same
0,201,valid,"[(1165, 778)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.7833333333333333,0.615,1,2764.07,3,0.0,same
0,202,valid,"[(1165, 826)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.9333333333333333,0.476,1,2769.856,3,0.0,same
0,203,valid,"[(1182, 791)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.9333333333333333,0.604,1,2776.183,3,0.0,same
0,204,valid,"[(1165, 775)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.5,0.622,1,2781.738,3,0.0,same
0,205,catch,"[(1165, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2788.133,3,0.0,same
0,206,valid,"[(1160, 778)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.55,0.543,1,2794.216,3,0.0,same
0,207,valid,"[(1170, 796)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.5,0.425,1,2799.666,3,0.0,same
0,208,valid,"[(1182, 793)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8166666666666667,0.558,1,2805.95,3,0.0,same
0,209,valid,"[(1175, 791)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6166666666666667,0.523,1,2811.986,3,0.0,same
0,210,valid,"[(1176, 795)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2333333333333334,0.557,1,2817.471,3,0.0,same
0,211,valid,"[(1156, 792)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.45,0.637,1,2823.733,3,0.0,same
0,212,valid,"[(1165, 805)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1,0.559,1,2830.233,3,0.0,same
0,213,catch,"[(1185, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2836.293,3,0.0,same
0,214,valid,"[(1165, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.8666666666666667,0.488,1,2842.192,3,0.0,same
0,215,invalid_adjacent_other_bar,"[(1165, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5333333333333333,0.542,1,2848.184,3,0.0,other
0,216,valid,"[(1164, 783)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3833333333333333,0.479,1,2853.989,3,0.0,same
0,217,valid,"[(1175, 811)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.4166666666666667,0.639,1,2860.167,3,0.0,same
0,218,valid,"[(1164, 774)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.2166666666666666,0.606,1,2865.566,3,0.0,same
0,219,valid,"[(1178, 786)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.4166666666666667,0.54,1,2871.768,3,0.0,same
0,220,valid,"[(1169, 785)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.512,1,2877.001,3,0.0,same
0,221,valid,"[(1172, 795)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3833333333333333,0.459,1,2882.884,3,0.0,same
0,222,valid,"[(1166, 791)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.3833333333333333,0.539,1,2888.551,3,0.0,same
0,223,valid,"[(1153, 790)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8,0.505,1,2893.466,3,0.0,same
0,224,catch,"[(1170, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2899.067,3,0.0,same
0,225,invalid_adjacent_other_bar,"[(1176, 786)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9,0.596,1,2905.067,3,0.0,other
0,226,valid,"[(1169, 792)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.6666666666666666,0.523,1,2910.496,3,0.0,same
0,227,valid,"[(1164, 816)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.43333333333333335,0.564,1,2916.35,3,0.0,same
0,228,valid,"[(1180, 796)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.95,nan,0,2921.58,0,0.0,same
0,229,valid,"[(1148, 779)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.593,1,2926.184,1,0.0,same
0,230,valid,"[(1170, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.45,0.46,1,2931.844,1,0.0,same
0,231,valid,"[(1178, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.35,0.442,1,2937.283,1,0.0,same
0,232,valid,"[(1157, 812)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4166666666666667,0.545,1,2943.001,2,0.0,same
0,233,catch,"[(1160, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3287.585,2,0.0,same
0,234,catch,"[(1179, 802)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3293.568,2,0.0,same
0,235,valid,"[(1165, 801)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 762.0)",0.9833333333333333,0.724,1,3299.77,3,0.0,same
0,236,valid,"[(1197, 796)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.459,1,3305.86,3,0.0,same
0,237,valid,"[(1175, 795)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.35,0.607,1,3311.68,3,0.0,same
0,238,valid,"[(1167, 800)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6166666666666667,0.491,1,3317.977,3,0.0,same
0,239,valid,"[(1174, 793)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.45,0.588,1,3323.375,3,0.0,same
0,240,valid,"[(1166, 790)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,0,3329.57,0,0.0,same
0,241,valid,"[(1078, 778)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.05,0.462,1,3334.74,1,0.0,same
0,242,valid,"[(1180, 790)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.48333333333333334,0.542,1,3340.486,1,0.0,same
0,243,valid,"[(1170, 778)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.4166666666666667,0.529,1,3345.586,1,0.0,same
0,244,valid,"[(1146, 774)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2,0.509,1,3351.386,2,0.0,same
0,245,valid,"[(1171, 791)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.45,0.475,1,3357.296,2,0.0,same
0,246,valid,"[(1165, 796)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.45,0.476,1,3362.384,2,0.0,same
0,247,valid,"[(1165, 772)]","[(1163, 825)]",[1],[0.25],vertical,"(390.0, 262.0)",,"('bar', 0.267)",0,3367.318,0,0.0,same
0,248,valid,"[(1136, 821)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.45,0.399,1,3369.92,1,0.0,same
0,249,catch,"[(1177, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3375.519,1,0.0,same
0,250,valid,"[(1166, 816)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.4833333333333334,0.538,1,3381.024,1,0.0,same
0,251,valid,"[(1170, 788)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1166666666666667,0.444,1,3386.652,2,0.0,same
0,252,valid,"[(1200, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0166666666666666,0.575,1,3391.936,2,0.0,same
0,253,valid,"[(1175, 821)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2833333333333332,0.446,1,3397.27,2,0.0,same
0,254,valid,"[(1170, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.5666666666666667,0.44,1,3403.018,3,0.0,same
0,255,invalid_same_bar,"[(1137, 786)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",0.95,0.741,1,3408.244,3,0.0,same
0,256,invalid_same_bar,"[(1193, 786)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.3833333333333333,0.527,1,3414.043,3,0.0,same
0,257,valid,"[(1178, 794)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.5166666666666666,0.659,1,3419.328,3,0.0,same
0,258,valid,"[(1166, 788)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.4166666666666667,0.524,1,3425.158,3,0.0,same
0,259,valid,"[(1180, 792)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.7,0.511,1,3431.702,3,0.0,same
0,260,valid,"[(1164, 821)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.5333333333333332,0.587,1,3437.555,3,0.0,same
0,261,valid,"[(1100, 808)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.7666666666666666,0.444,1,3443.984,3,0.0,same
0,262,valid,"[(1180, 798)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.35,0.529,1,3449.35,3,0.0,same
0,263,valid,"[(1165, 803)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,3454.435,0,0.0,same
0,264,valid,"[(1132, 813)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.1666666666666667,0.606,1,3458.911,1,0.0,same
0,265,valid,"[(1165, 791)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8833333333333333,nan,0,3465.786,0,0.0,same
0,266,valid,"[(1137, 784)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.85,0.494,1,3470.552,1,0.0,same
0,267,catch,"[(1153, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3475.236,1,0.0,same
0,268,valid,"[(1170, 763)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.35,0.529,1,3480.568,1,0.0,same
0,269,catch,"[(1204, 780)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3484.753,2,0.0,same
0,270,valid,"[(1175, 782)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.48333333333333334,nan,0,3490.586,0,0.0,same
0,271,valid,"[(1176, 790)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.45,0.575,1,3495.241,1,0.0,same
0,272,catch,"[(1174, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3500.154,1,0.0,same
0,273,catch,"[(1180, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3505.42,1,0.0,same
0,274,valid,"[(1177, 776)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.85,0.492,1,3510.919,2,0.0,same
0,275,catch,"[(1170, 782)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3516.57,2,0.0,same
0,276,valid,"[(1179, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.85,0.505,1,3522.397,2,0.0,same
0,277,valid,"[(1181, 777)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8666666666666667,0.512,1,3527.623,3,0.0,same
0,278,catch,"[(1174, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3533.537,3,0.0,same
0,279,valid,"[(1182, 792)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.4333333333333333,0.329,1,3539.487,3,0.0,same
0,280,valid,"[(1180, 791)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6333333333333333,0.562,1,3545.889,3,0.0,same
0,281,valid,"[(1170, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,3551.77,0,0.0,same
0,282,catch,"[(1168, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3556.305,1,0.0,same
0,283,valid,"[(1169, 784)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.618,1,3561.37,1,0.0,same
0,284,valid,"[(1180, 772)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.548)",0,3566.764,0,0.0,same
0,285,catch,"[(1135, 791)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.379),nan",0,3568.889,0,0.02,same
0,286,invalid_same_bar,"[(1168, 806)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.35,0.567,1,3573.576,1,0.02,same
0,287,valid,"[(1178, 785)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",1.3666666666666667,0.694,1,3579.241,1,0.02,same
0,288,catch,"[(1180, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3585.086,1,0.02,same
0,289,valid,"[(1165, 811)]",[],[1],[0.45],horizontal,"(890.0, 762.0)",0.7,0.414,1,3590.328,2,0.02,same
0,290,valid,"[(1167, 799)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.1666666666666667,0.65,1,3595.537,2,0.02,same
0,291,valid,"[(1165, 806)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.15,nan,0,3601.238,0,0.02,same
0,292,catch,"[(1152, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3606.186,1,0.02,same
0,293,valid,"[(1198, 787)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.9,0.541,1,3611.441,1,0.02,same
0,294,valid,"[(1170, 792)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0666666666666667,0.607,1,3616.011,1,0.02,same
0,295,invalid_adjacent_other_bar,"[(1180, 785)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6333333333333333,nan,0,3621.086,0,0.02,other
0,296,valid,"[(1130, 798)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.4333333333333333,0.577,1,3625.521,1,0.02,same
0,297,valid,"[(1180, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.48333333333333334,0.527,1,3631.136,1,0.02,same
0,298,catch,"[(1181, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3635.303,1,0.02,same
0,299,valid,"[(1163, 795)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.3166666666666667,0.508,1,3640.303,2,0.02,same
0,300,valid,"[(1163, 823)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3,0.445,1,3646.405,2,0.02,same
0,301,valid,"[(1180, 782)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.4166666666666667,0.593,1,3652.287,2,0.02,same
0,302,catch,"[(1180, 821)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3657.058,3,0.02,same
0,303,catch,"[(1173, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3663.061,3,0.02,same
0,304,valid,"[(1175, 777)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7,0.526,1,3669.09,3,0.02,same
0,305,valid,"[(1180, 774)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5833333333333334,0.509,1,3674.703,3,0.02,same
0,306,valid,"[(1181, 777)]","[(1120, 858)]",[1],[0.21666666666666667],horizontal,"(890.0, 262.0)",,"('bar', 0.226)",0,3679.737,0,0.02,same
0,307,valid,"[(1148, 777)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.95,0.49,1,3682.203,1,0.02,same
0,308,invalid_adjacent_other_bar,"[(1167, 772)]",[],[1],[0.4166666666666667],vertical,"(890.0, 262.0)",1.3333333333333333,0.383,1,3687.584,1,0.02,other
0,309,catch,"[(1192, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3693.32,1,0.02,same
0,310,valid,"[(1194, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8,0.507,1,3698.341,2,0.02,same
0,311,valid,"[(1179, 796)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5,0.456,1,3703.823,2,0.02,same
0,312,valid,"[(1175, 791)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.1666666666666667,0.685,1,3708.363,2,0.02,same
0,313,valid,"[(1184, 796)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.7166666666666667,0.541,1,3714.361,3,0.02,same
0,314,valid,"[(1169, 786)]",[],[1],[0.75],vertical,"(390.0, 762.0)",1.3,0.704,1,3720.258,3,0.02,same
0,315,valid,"[(1175, 775)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.45,0.687,1,3726.437,3,0.02,same
0,316,valid,"[(1185, 794)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.55,0.571,1,3731.967,3,0.02,same
0,317,invalid_adjacent_other_bar,"[(1164, 778)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.05,nan,0,3737.273,0,0.02,other
0,318,catch,"[(1132, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3742.203,1,0.02,same
0,319,valid,"[(1202, 797)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.5333333333333332,0.445,1,3756.738,1,0.02,same
0,320,valid,"[(1179, 823)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9,nan,0,3762.065,0,0.02,same
0,321,catch,"[(1175, 805)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.615),nan",0,3767.054,0,0.04,same
0,322,valid,"[(1143, 806)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.1833333333333333,0.607,1,3772.304,1,0.04,same
0,323,valid,"[(1200, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.5,0.573,1,3778.272,1,0.04,same
0,324,valid,"[(1170, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,3783.457,0,0.04,same
0,325,catch,"[(1165, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3787.954,1,0.04,same
0,326,valid,"[(1174, 821)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.4333333333333333,0.507,1,3793.784,1,0.04,same
0,327,valid,"[(1165, 810)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1666666666666667,0.474,1,3799.504,1,0.04,same
0,328,valid,"[(1158, 805)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.5666666666666667,0.475,1,3804.817,2,0.04,same
0,329,valid,"[(1175, 803)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.65,0.492,1,3818.011,2,0.04,same
0,330,catch,"[(1175, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3822.789,2,0.04,same
0,331,valid,"[(1173, 788)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.4833333333333334,0.431,1,3828.67,3,0.04,same
0,332,valid,"[(1175, 795)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7833333333333333,0.465,1,3834.886,3,0.04,same
0,333,valid,"[(1178, 782)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.65,0.525,1,3840.621,3,0.04,same
0,334,valid,"[(1175, 794)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.5166666666666666,0.525,1,3846.294,3,0.04,same
0,335,valid,"[(1176, 789)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.35,0.6,1,3852.522,3,0.02,same
0,336,catch,"[(1179, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3857.297,3,0.02,same
0,337,catch,"[(1178, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3862.981,3,0.02,same
0,338,invalid_adjacent_other_bar,"[(1168, 789)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.6833333333333333,0.561,1,3869.055,3,0.02,other
0,339,valid,"[(1176, 817)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5333333333333332,0.456,1,3874.897,3,0.02,same
0,340,valid,"[(1173, 787)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.2,0.586,1,3881.259,3,0.02,same
0,341,valid,"[(1175, 789)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.05,nan,0,3887.52,0,0.02,same
0,342,valid,"[(1165, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.527,1,3892.557,1,0.02,same
0,343,valid,"[(1179, 770)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.526,1,3898.054,1,0.02,same
0,344,valid,"[(1170, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.45,nan,0,3902.93,0,0.02,same
0,345,catch,"[(1155, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3907.209,1,0.02,same
0,346,invalid_adjacent_other_bar,"[(1174, 786)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.684,1,3912.576,1,0.02,other
0,347,valid,"[(1160, 796)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.0166666666666666,nan,0,3917.888,0,0.02,same
0,348,valid,"[(1135, 796)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1666666666666667,0.425,1,3922.689,1,0.02,same
0,349,catch,"[(1165, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3930.461,1,0.02,same
0,350,valid,"[(1164, 769)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.4166666666666667,0.551,1,3935.998,1,0.02,same
0,351,catch,"[(1179, 773)]","[(1162, 849)]",[1],[0.1],vertical,"(390.0, 262.0)",,"('bar', 0.117),nan",0,3941.844,0,0.04,same
0,352,valid,"[(1149, 815)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7333333333333333,0.468,1,3944.172,1,0.04,same
0,353,valid,"[(1175, 795)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.4666666666666667,0.505,1,3948.846,1,0.04,same
0,354,valid,"[(1175, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6166666666666667,0.474,1,3953.622,1,0.04,same
0,355,valid,"[(1183, 777)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0,0.557,1,3958.077,2,0.04,same
0,356,valid,"[(1195, 787)]",[],[1],[0.65],vertical,"(390.0, 762.0)",1.3166666666666667,0.609,1,3963.616,2,0.04,same
0,357,catch,"[(1179, 803)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3969.575,2,0.04,same
0,358,valid,"[(1185, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.4166666666666667,0.476,1,3975.586,3,0.04,same
0,359,valid,"[(1200, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.8666666666666667,0.441,1,3981.952,3,0.04,same
0,360,catch,"[(1171, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3987.201,3,0.04,same
0,361,catch,"[(1164, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3992.901,3,0.04,same
0,362,invalid_same_bar,"[(1181, 782)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.1166666666666667,0.63,1,3998.954,3,0.04,same
0,363,valid,"[(1180, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5166666666666666,0.471,1,4005.038,3,0.04,same
0,364,valid,"[(1175, 773)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.0166666666666666,0.587,1,4010.755,3,0.04,same
0,365,valid,"[(1177, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3,0.491,1,4016.893,3,0.04,same
0,366,catch,"[(1181, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4022.937,3,0.04,same
0,367,valid,"[(1180, 766)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.45,0.551,1,4029.022,3,0.04,same
0,368,valid,"[(1180, 770)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8333333333333334,0.505,1,4034.133,3,0.04,same
0,369,valid,"[(1180, 792)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.3,0.539,1,4039.685,3,0.04,same
0,370,valid,"[(1172, 792)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.59,1,4045.721,3,0.04,same
0,371,valid,"[(1185, 814)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1833333333333333,0.494,1,4051.959,3,0.02,same
0,372,catch,"[(1161, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4058.099,3,0.02,same
0,373,valid,"[(1165, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.85,0.47,1,4063.988,3,0.02,same
0,374,catch,"[(1180, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4069.411,3,0.02,same
0,375,valid,"[(1181, 786)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.507,1,4075.288,3,0.02,same
0,376,valid,"[(1181, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.494,1,4080.972,3,0.02,same
0,377,valid,"[(1193, 789)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.15,0.577,1,4086.697,3,0.02,same
0,378,valid,"[(1175, 769)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.15,0.458,1,4092.901,3,0.02,same
0,379,valid,"[(1177, 793)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.25,0.595,1,4098.39,3,0.02,same
0,380,catch,"[(1161, 782)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4104.602,3,0.02,same
0,381,catch,"[(1181, 773)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4110.255,3,0.02,same
0,382,valid,"[(1160, 779)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.8666666666666667,0.604,1,4116.283,3,0.02,same
