block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,147,1.421,85,[],[],"[(1080, 890)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.531],1,637.623
3,False,148,1.467,88,[],[],"[(1123, 884)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.512],1,642.449
3,False,149,0.643,38,[],[],"[(1096, 884)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.542],1,647.652
3,False,150,0.814,48,[],[],"[(1083, 893)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.592],1,651.552
3,False,151,1.418,85,[],[],"[(1085, 886)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.639],1,656.128
3,False,152,0.944,56,[],[],"[(1033, 884)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.506],1,661.071
3,False,153,0.773,46,[],[],"[(1047, 886)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.805],0,665.518
3,False,154,0.527,31,[],[],"[(1080, 894)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.524],1,669.202
3,False,155,0.751,45,[],[],"[(1077, 885)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.07],1,672.576
3,False,156,0.564,33,[],[],"[(1041, 889)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6333333333333333],[0.545],1,676.285
3,False,157,0.778,46,[],[],"[(1076, 898)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.528],1,679.618
3,False,158,0.732,43,[],[],"[(1051, 889)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.514],1,684.052
3,False,159,0.792,47,[],[],"[(1072, 887)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.573],1,687.686
3,False,160,0.807,48,[],[],"[(1070, 886)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.576],1,691.266
3,False,161,0.46,27,[],[],"[(1081, 873)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.725],1,695.164
3,False,162,1.076,64,[],[],"[(1083, 893)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.53],1,698.93
3,False,163,1.37,82,[],[],"[(1057, 889)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.612],1,702.984
3,False,164,1.126,67,[],[],"[(1075, 884)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.527],1,707.41
3,False,165,0.734,44,[],[],"[(1063, 875)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,711.553
3,False,166,0.678,40,[],[],"[(1046, 884)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.526],1,714.903
3,False,167,0.783,46,[],[],"[(1074, 881)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.542],1,721.084
3,False,168,1.423,85,[],[],"[(1036, 888)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.508],1,725.419
3,False,169,0.603,36,[],[],"[(1066, 879)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.51],1,729.56
3,False,170,1.117,67,[],[],"[(1063, 899)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.578],1,732.831
3,False,171,0.4,24,[],[],"[(1078, 884)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.524],1,736.953
3,False,172,1.405,84,[],[],"[(1091, 880)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.607],1,739.919
3,False,173,0.528,31,[],[],"[(1093, 881)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.64],1,743.991
3,False,174,0.898,53,[],[],"[(1079, 889)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.542],1,748.735
3,False,175,0.683,40,[],[],"[(1113, 886)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.524],1,753.218
3,False,176,0.704,42,[],[],"[(1102, 888)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.538],1,756.497
3,False,177,0.699,41,[],[],"[(1064, 895)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.573],1,762.615
3,False,178,0.39,23,[],[],"[(1077, 886)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.54],1,766.415
3,False,179,0.507,30,[],[],"[(1059, 887)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.54],1,769.847
3,False,180,0.746,44,[],[],"[(1063, 886)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.7],[0.529],1,773.588
4,False,181,1.105,66,[],[],"[(1076, 887)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.558],1,778.046
4,False,182,0.882,52,[],[],"[(1074, 893)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.637],1,782.004
4,False,183,0.597,35,[],[],"[(1051, 889)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.572],1,786.137
4,False,184,1.139,68,[],[],"[(1088, 885)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.575],1,789.82
4,False,185,0.446,26,[],[],"[(1094, 883)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.804],0,793.904
4,False,186,1.051,63,[],[],"[(1105, 884)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.575],1,798.173
4,False,187,0.735,44,[],[],"[(1090, 885)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.543],1,801.98
4,False,188,0.385,23,[],[],"[(1056, 875)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.524],1,805.427
4,False,189,1.064,63,[],[],"[(1075, 881)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.538],1,808.502
4,False,190,0.415,24,[],[],"[(1086, 887)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5166666666666666],[0.542],1,813.097
4,False,191,1.226,73,[],[],"[(1080, 875)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.536],1,816.117
4,False,192,1.132,67,[],[],"[(1063, 870)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.487],1,820.203
4,False,193,1.103,66,[],[],"[(1089, 888)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.654],1,824.613
4,False,194,0.928,55,[],[],"[(1042, 878)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.575],1,828.675
4,False,195,0.991,59,[],[],"[(1080, 885)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.504],1,833.353
4,False,196,1.478,88,[],[],"[(1053, 868)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.493],1,837.987
4,False,197,0.614,36,[],[],"[(1109, 877)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.805],0,842.537
4,False,198,1.405,84,[],[],"[(1123, 877)]",[],[1],[132],[2.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.768],1,846.982
4,False,199,1.225,73,[],[],"[(1084, 873)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.518],1,851.484
4,False,200,0.368,22,[],[],"[(1117, 884)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.724],1,855.566
4,False,201,0.43,25,[],[],"[(1082, 884)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.523],1,859.058
4,False,202,0.433,25,[],[],"[(1074, 866)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.658],1,862.756
4,False,203,0.732,43,[],[],"[(1044, 871)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.52],1,866.036
4,False,204,1.018,61,[],[],"[(1033, 888)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.556],1,870.487
4,False,205,0.42,25,[],[],"[(1069, 881)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.571],1,874.658
4,False,206,1.337,80,[],[],"[(1084, 888)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.554],1,878.071
4,False,207,1.462,87,[],[],"[(1074, 876)]",[],[1],[137],[2.283333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2166666666666666],[0.793],0,882.861
4,False,208,1.188,71,[],[],"[(1121, 882)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.51],1,887.837
4,False,209,0.456,27,[],[],"[(1058, 875)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.607],1,892.441
4,False,210,0.488,29,[],[],"[(1093, 874)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.538],1,896.548
4,False,211,1.387,83,[],[],"[(487, 934), (1131, 887)]",[],"[0, 1]",[121],[2.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.608],1,899.573
4,False,212,0.557,33,[],[],"[(1108, 882)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.506],1,917.137
4,False,213,1.202,72,[],[],"[(1116, 885)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.527],1,921.229
4,False,214,1.483,88,[],[],"[(1093, 886)]",[],[1],[126],[2.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.606],1,925.101
4,False,215,0.483,28,[],[],"[(1093, 879)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.641],1,929.884
4,False,216,0.644,38,[],[],"[(1087, 890)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.802],0,933.32
4,False,217,1.008,60,[],[],"[(1118, 880)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.522],1,937.205
4,False,218,0.946,56,[],[],"[(390, 810), (397, 843), (1145, 884)]",[],"[0, 0, 1]",[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.512],1,941.401
4,False,219,0.823,49,[],[],"[(1095, 892)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.509],1,1083.622
4,False,220,1.397,83,[],[],"[(1076, 889)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.589],1,1087.575
4,False,221,0.911,54,[],[],"[(1074, 897)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.514],1,1091.808
4,False,222,1.069,64,[],[],"[(1081, 884)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.541],1,1095.978
4,False,223,0.705,42,[],[],"[(1078, 888)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.524],1,1100.539
4,False,224,0.352,21,[],[],"[(1086, 880)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.659],1,1104.101
4,False,225,0.409,24,[],[],"[(1082, 898)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.462],1,1107.462
4,False,226,1.176,70,[],[],"[(1079, 880)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4333333333333333],[0.574],1,1111.004
4,False,227,0.796,47,[],[],"[(1095, 876)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.507],1,1115.706
4,False,228,1.453,87,[],[],"[(1096, 888)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.53],1,1119.739
4,False,229,0.494,29,[],[],"[(1074, 877)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.475],1,1124.517
4,False,230,1.339,80,[],[],"[(1093, 889)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.507],1,1128.171
4,False,231,0.43,25,[],[],"[(1087, 864)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.539],1,1132.382
4,False,232,1.006,60,[],[],"[(1091, 889)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.593],1,1135.918
4,False,233,0.605,36,[],[],"[(1125, 885)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.489],1,1140.514
4,False,234,0.34,20,[],[],"[(1096, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.492],1,1144.635
4,False,235,1.409,84,[],[],"[(1117, 861)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.51],1,1148.157
4,False,236,1.301,78,[],[],"[(1080, 853)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.478],1,1153.069
4,False,237,1.249,74,[],[],"[(1087, 881)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.525],1,1157.823
4,False,238,0.637,38,[],[],"[(1108, 873)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.475],1,1162.305
4,False,239,0.756,45,[],[],"[(1087, 875)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.519],1,1167.605
4,False,240,1.132,67,[],[],"[(1093, 880)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.478],1,1171.29
5,False,241,1.142,68,[],[],"[(1110, 882)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.558],1,1175.851
5,False,242,1.204,72,[],[],"[(1095, 887)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.519],1,1180.508
5,False,243,0.36,21,[],[],"[(1057, 898)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.513],1,1184.493
5,False,244,1.326,79,[],[],"[(1095, 880)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.506],1,1188.548
5,False,245,1.307,78,[],[],"[(1085, 884)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.515],1,1192.929
5,False,246,1.294,77,[],[],"[(1150, 880)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.624],1,1196.959
5,False,247,0.666,39,[],[],"[(1100, 880)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.499],1,1201.34
5,False,248,1.325,79,[],[],"[(1087, 889)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.51],1,1205.555
5,False,249,1.165,69,[],[],"[(1090, 888)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.809],0,1209.812
5,False,250,0.507,30,[],[],"[(1129, 866)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.534],1,1214.788
5,False,251,1.111,66,[],[],"[(1091, 880)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.593],1,1218.234
5,False,252,0.711,42,[],[],"[(1098, 893)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.524],1,1222.122
5,False,253,1.114,66,[],[],"[(1083, 864)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.465],1,1225.619
5,False,254,1.311,78,[],[],"[(1092, 889)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.537],1,1229.981
5,False,255,1.159,69,[],[],"[(1083, 889)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.558],1,1234.633
5,False,256,0.807,48,[],[],"[(1090, 888)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.445],1,1238.66
5,False,257,1.144,68,[],[],"[(1093, 874)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.494],1,1243.033
5,False,258,1.022,61,[],[],"[(1090, 866)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.513],1,1247.818
5,False,259,1.093,65,[],[],"[(1063, 866)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.479],1,1251.987
5,False,260,1.11,66,[],[],"[(1099, 889)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.511],1,1256.552
5,False,261,0.488,29,[],[],"[(1095, 869)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.716],1,1260.991
5,False,262,0.848,50,[],[],"[(1106, 889)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.718],1,1264.233
5,False,263,0.737,44,[],[],"[(1109, 863)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.517],1,1267.828
5,False,264,0.506,30,[],[],"[(1128, 877)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.467],1,1271.584
5,False,265,1.27,76,[],[],"[(1091, 889)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.462],1,1275.685
5,False,266,0.746,44,[],[],"[(1093, 873)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.527],1,1280.585
5,False,267,1.477,88,[],[],"[(1093, 897)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.499],1,1284.913
5,False,268,1.087,65,[],[],"[(1092, 885)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.544],1,1289.556
5,False,269,0.365,21,[],[],"[(1084, 878)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.508],1,1295.93
5,False,270,0.801,48,[],[],"[(1082, 893)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.35],[0.524],1,1299.88
5,False,271,0.37,22,[],[],"[(1056, 893)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.539],1,1304.106
5,False,272,0.635,38,[],[],"[(1083, 888)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.527],1,1308.066
5,False,273,0.679,40,[],[],"[(1085, 899)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.569],1,1311.622
5,False,274,0.581,34,[],[],"[(1079, 894)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.598],1,1314.918
5,False,275,1.145,68,[],[],"[(1053, 894)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.461],1,1318.82
5,False,276,1.267,76,[],[],"[(1038, 898)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.529],1,1323.182
5,False,277,1.293,77,[],[],"[(1088, 881)]",[],[1],[127],[2.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.802],0,1327.151
5,False,278,0.658,39,[],[],"[(1153, 866)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.525],1,1332.35
5,False,279,0.646,38,[],[],"[(1076, 884)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.577],1,1336.156
5,False,280,0.33,19,[],[],"[(1057, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.507],1,1340.422
5,False,281,0.533,31,[],[],"[(1089, 890)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.477],1,1343.67
5,False,282,1.321,79,[],[],"[(1089, 897)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.479],1,1347.655
5,False,283,0.421,25,[],[],"[(1059, 884)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.586],1,1351.808
5,False,284,1.257,75,[],[],"[(1059, 886)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.573],1,1355.903
5,False,285,0.97,58,[],[],"[(1086, 875)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.469],1,1360.241
5,False,286,1.462,87,[],[],"[(1080, 890)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.508],1,1364.394
5,False,287,1.483,88,[],[],"[(1085, 882)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.476],1,1369.372
5,False,288,0.932,55,[],[],"[(1081, 879)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.521],1,1373.503
5,False,289,0.716,42,[],[],"[(1089, 884)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.65],[0.537],1,1377.352
5,False,290,0.818,49,[],[],"[(1098, 871)]",[],[1],"[99, 99]","[1.65, 1.65]","[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],"[0.806, 0.806]",0,1380.773
5,False,291,0.627,37,[],[],"[(1119, 871)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.591],1,1385.6
5,False,292,0.559,33,[],[],"[(1088, 868)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.725],1,1388.934
5,False,293,0.911,54,[],[],"[(1071, 859)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.295],1,1393.234
5,False,294,0.892,53,[],[],"[(1107, 885)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.492],1,1397.253
5,False,295,0.932,55,[],[],"[(1087, 884)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.43],1,1401.419
5,False,296,1.371,82,[],[],"[(1082, 888)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.41],1,1405.89
