block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,425,target,"[(1043, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7166666666666667,0.481,1,2379.62,2
0,426,target,"[(1042, 796)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.7333333333333333,0.617,1,2384.807,2
0,427,target,"[(1038, 779)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0166666666666666,0.542,1,2389.478,2
0,428,target,"[(1039, 776)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.468,1,2394.855,3
0,429,target,"[(1044, 789)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.2166666666666666,0.48,1,2399.63,3
0,430,target,"[(1033, 779)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9666666666666667,0.492,1,2405.254,3
0,431,target,"[(1037, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.7166666666666667,0.479,1,2411.13,3
0,432,target,"[(1025, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.572,1,2416.898,3
0,433,target,"[(1025, 778)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.6166666666666667,0.573,1,2422.959,3
0,434,target,"[(1021, 786)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2,0.523,1,2428.658,3
0,435,catch,"[(1025, 780)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2434.364,3
0,436,catch,"[(1032, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2439.996,3
0,437,target,"[(1029, 790)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.482)",0,2445.869,0
0,438,catch,"[(1028, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2450.442,1
0,439,target,"[(1042, 779)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.5833333333333333,0.149,0,2455.472,0
0,440,target,"[(1060, 793)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6833333333333333,0.478,1,2460.432,1
0,441,target,"[(1018, 766)]","[(1003, 802)]",[1],[0.16666666666666666],horizontal,"(390.0, 762.0)",,"('bar', 0.183)",0,2464.787,0
0,442,target,"[(1040, 817)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4166666666666667,0.17,0,2467.34,0
0,443,target,"[(1037, 802)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.2,0.393,1,2472.163,1
0,444,catch,"[(1046, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2476.997,1
0,445,target,"[(1033, 809)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9666666666666667,0.59,1,2481.748,2
0,446,target,"[(1037, 795)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8333333333333334,0.55,1,2487.044,2
0,447,target,"[(1033, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8,0.479,1,2492.381,2
0,448,catch,"[(1053, 805)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,"('cti', 1.599),nan",0,2497.373,0
0,449,target,"[(1037, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0666666666666667,0.497,1,2501.803,1
0,450,target,"[(1051, 775)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.7333333333333333,0.46,1,2506.735,1
0,451,target,"[(1026, 785)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3666666666666667,0.33,1,2511.8,2
0,452,target,"[(1037, 794)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7166666666666667,nan,0,2517.513,0
0,453,target,"[(1025, 781)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.265)",0,2521.946,0
0,454,target,"[(1033, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0833333333333333,0.541,1,2526.482,1
0,455,catch,"[(1034, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.541),nan",0,2531.839,0
0,456,target,"[(1037, 802)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 262.0)",1.5666666666666667,0.183,0,2536.749,0
0,457,catch,"[(1040, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2541.598,1
0,458,target,"[(1031, 791)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.0666666666666667,0.529,1,2546.714,1
0,459,target,"[(1030, 780)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.6833333333333333,0.733,1,2551.614,2
0,460,target,"[(1041, 787)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.536,1,2556.431,2
0,461,target,"[(1040, 794)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.15,0.476,1,2561.48,2
0,462,target,"[(1043, 795)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.8833333333333333,0.461,1,2566.729,2
0,463,target,"[(1033, 786)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.2166666666666666,0.363,1,2571.845,3
0,464,catch,"[(1033, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,2577.947,3
0,465,target,"[(1037, 786)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6666666666666666,0.506,1,2583.731,3
0,466,target,"[(1021, 795)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.55,0.511,1,2588.629,3
0,467,target,"[(1031, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",1.0166666666666666,0.445,1,2594.23,3
0,468,target,"[(1032, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.112)",0,2599.397,0
0,469,target,"[(1034, 795)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.7333333333333333,0.621,1,2603.895,1
0,470,target,"[(1037, 789)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.4166666666666667,0.018,0,2608.635,0
0,471,catch,"[(1033, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.111),nan",0,2613.434,0
0,472,target,"[(1049, 807)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.0333333333333332,0.477,1,2617.731,1
0,473,target,"[(1036, 786)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",1.0833333333333333,0.641,1,2622.616,1
0,474,catch,"[(1023, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2627.515,2
0,475,target,"[(1037, 817)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.1833333333333333,0.377,1,2632.548,2
0,476,target,"[(1013, 812)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.476,1,2652.93,2
0,477,target,"[(1017, 804)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.3,0.231,1,2658.439,2
0,478,catch,"[(1021, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.562),nan",0,2663.857,0
0,479,target,"[(1037, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.65,nan,0,2668.673,0
0,480,target,"[(1019, 799)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9166666666666666,0.511,1,2673.153,1
0,481,target,"[(1042, 806)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.571,1,2677.889,1
0,482,target,"[(1020, 795)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.525)",0,2682.065,0
0,483,target,"[(1021, 816)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.5,0.193,0,2687.296,0
0,484,target,"[(1055, 814)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9833333333333333,0.506,1,2696.478,1
0,485,target,"[(1060, 787)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6,0.489,1,2701.442,1
0,486,catch,"[(1033, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2705.635,2
0,487,target,"[(1054, 793)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.3833333333333333,0.457,1,2710.921,2
0,488,target,"[(1033, 787)]",[],[1],[0.45],vertical,"(390.0, 762.0)",0.9166666666666666,0.409,1,2716.197,2
0,489,target,"[(1049, 795)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7333333333333333,0.492,1,2721.414,2
0,490,target,"[(1037, 790)]",[],[1],[0.1],vertical,"(390.0, 262.0)",1.1166666666666667,0.068,0,2726.385,0
0,491,target,"[(1041, 805)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8333333333333334,0.489,1,2730.948,1
0,492,target,"[(1037, 795)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.635,1,2735.762,1
0,493,target,"[(1021, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.7,0.474,1,2740.285,2
0,494,target,"[(1056, 765)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.42,1,2745.143,2
0,495,catch,"[(1034, 785)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2750.7,2
0,496,target,"[(1057, 807)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3166666666666667,0.441,1,2755.731,2
0,497,target,"[(1041, 798)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.2833333333333332,0.312,1,2760.947,3
0,498,catch,"[(1033, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,"('cti', 1.579),nan",0,2766.931,0
0,499,target,"[(1033, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2833333333333332,0.49,1,2771.706,1
0,500,target,"[(1032, 790)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5666666666666667,0.509,1,2776.997,1
0,501,target,"[(1022, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.491,1,2781.548,2
0,502,target,"[(1040, 796)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5333333333333333,nan,0,2786.598,0
0,503,target,"[(1042, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,2790.972,0
0,504,target,"[(1033, 802)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.505,1,2795.609,1
0,505,target,"[(1033, 782)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.5,0.104,0,2800.399,0
0,506,target,"[(1022, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.6333333333333333,0.525,1,2805.094,1
0,507,target,"[(1029, 804)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.15,0.102,0,2809.591,0
0,508,catch,"[(1017, 771)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,2814.425,1
0,509,target,"[(1024, 769)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6666666666666666,0.478,1,2819.449,1
0,510,target,"[(1037, 815)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6666666666666666,0.475,1,2823.607,2
0,511,target,"[(1022, 787)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.7666666666666666,0.601,1,2828.531,2
0,512,catch,"[(1044, 793)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2835.614,2
0,513,target,"[(1034, 788)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.15,0.554,1,2841.056,2
0,514,target,"[(1051, 791)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.15,0.592,1,2846.247,3
0,515,catch,"[(1033, 804)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.605),nan",0,2851.797,0
0,516,target,"[(1037, 811)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.4333333333333333,0.294,1,2856.459,1
0,517,catch,"[(1040, 790)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.56),nan",0,2861.647,0
0,518,target,"[(992, 837), (1037, 817)]",[],"[0, 1]",[0.3],vertical,"(390.0, 762.0)",1.2166666666666666,0.265,1,2866.105,1
0,519,target,"[(1037, 791)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.15)",0,2876.381,0
0,520,target,"[(1041, 787)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5833333333333334,0.489,1,2880.756,1
0,521,target,"[(1034, 782)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,2885.161,0
0,522,target,"[(1014, 773)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5666666666666667,nan,0,2889.864,0
0,523,target,"[(1008, 811)]",[],[1],[0.2],horizontal,"(390.0, 262.0)",1.5,0.17,0,2894.254,0
0,524,catch,"[(1037, 809)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,2909.238,1
0,525,target,"[(1057, 809)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.3166666666666667,0.324,1,2914.027,1
0,526,target,"[(1038, 801)]",[],[1],[0.7833333333333333],vertical,"(390.0, 262.0)",0.5,0.735,1,2918.604,2
0,527,catch,"[(1032, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,2923.498,2
0,528,target,"[(1036, 796)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.4833333333333334,0.296,1,2928.78,2
0,529,target,"[(1042, 809)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.3,0.395,1,2934.247,2
0,530,target,"[(1054, 808)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.85,0.479,1,2939.447,3
0,531,target,"[(1049, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,2945.163,0
0,532,target,"[(1038, 792)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7833333333333333,0.542,1,2949.721,1
0,533,target,"[(1037, 775)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.31)",0,2954.232,0
0,534,target,"[(1022, 813)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.9166666666666666,nan,0,2958.648,0
0,535,target,"[(1003, 799), (1042, 811)]",[],"[0, 1]",[],vertical,"(390.0, 762.0)",,"('cti', 1.242)",0,2964.971,0
0,536,catch,"[(1021, 824)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2971.053,1
0,537,catch,"[(1036, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2975.877,1
0,538,target,"[(1041, 817)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2166666666666666,0.41,1,2980.748,2
0,539,target,"[(1041, 812)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.5333333333333332,0.084,0,2985.981,0
0,540,target,"[(1041, 801)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.592,1,2990.865,1
0,541,target,"[(1037, 801)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.55,nan,0,2995.952,0
0,542,target,"[(1043, 794)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0166666666666666,0.451,1,3000.498,1
0,543,target,"[(1053, 806)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.5,0.314,1,3005.683,1
0,544,target,"[(1041, 785)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",0.8666666666666667,0.425,1,3010.348,2
0,545,target,"[(1038, 799)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.6666666666666666,0.592,1,3015.364,2
0,546,target,"[(1058, 802)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.4333333333333333,0.544,1,3020.65,2
0,547,target,"[(1032, 789)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.0833333333333333,0.639,1,3026.272,2
0,548,target,"[(1030, 800)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1666666666666667,0.473,1,3031.681,3
0,549,target,"[(1053, 795)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.407)",0,3037.367,0
0,550,target,"[(1037, 784)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,3041.856,0
0,551,target,"[(1018, 788)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1333333333333333,0.524,1,3046.015,1
0,552,target,"[(1049, 798)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.5333333333333332,0.366,1,3051.471,1
0,553,catch,"[(1035, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3056.283,2
0,554,target,"[(1059, 795)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.5666666666666667,0.135,0,3061.331,0
0,555,target,"[(1028, 804)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.6166666666666667,0.661,1,3065.998,1
0,556,target,"[(1055, 795)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.0833333333333333,0.629,1,3070.883,1
0,557,target,"[(1061, 780)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1166666666666667,0.58,1,3075.963,2
0,558,target,"[(1056, 801)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9166666666666666,0.646,1,3081.428,2
0,559,catch,"[(1055, 792)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,3086.749,2
0,560,target,"[(1034, 801)]",[],[1],[0.11666666666666667],horizontal,"(890.0, 762.0)",1.6,0.086,0,3092.063,0
0,561,target,"[(1033, 801)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.0666666666666667,0.562,1,3096.925,1
0,562,target,"[(1033, 794)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.55,0.247,1,3101.732,1
0,563,target,"[(1040, 790)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.7333333333333333,0.564,1,3106.742,2
0,564,catch,"[(1033, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3111.564,2
0,565,target,"[(1056, 810)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.7,nan,0,3117.099,0
0,566,target,"[(1025, 813)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.8,nan,0,3121.383,0
0,567,target,"[(1027, 811)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9166666666666666,0.525,1,3332.482,1
0,568,target,"[(1033, 815)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.85,0.592,1,3337.122,1
0,569,target,"[(1035, 807)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.4833333333333334,0.442,1,3341.866,2
0,570,target,"[(1057, 811)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2,0.444,1,3347.674,2
0,571,target,"[(1037, 816)]",[],[1],[0.21666666666666667],vertical,"(890.0, 262.0)",0.95,0.182,0,3353.198,0
0,572,target,"[(1039, 811)]",[],[1],[0.4166666666666667],vertical,"(390.0, 262.0)",1.25,0.38,1,3370.15,1
0,573,target,"[(1040, 803)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6833333333333333,0.558,1,3374.92,1
0,574,catch,"[(1032, 812)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,3379.916,2
0,575,target,"[(1041, 805)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.8166666666666667,0.448,1,3385.3,2
0,576,target,"[(1033, 793)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.8166666666666667,0.622,1,3390.218,2
0,577,target,"[(1038, 799)]",[],[1],[0.3],vertical,"(390.0, 262.0)",1.45,0.262,1,3395.851,2
0,578,catch,"[(1055, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,3401.032,3
0,579,target,"[(1049, 824)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.5166666666666666,0.378,1,3406.549,3
0,580,target,"[(1037, 784)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.3166666666666667,0.462,1,3412.578,3
0,581,target,"[(1040, 799)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9666666666666667,0.482,1,3418.107,3
0,582,target,"[(1033, 806)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.3666666666666667,0.301,1,3423.284,3
0,583,target,"[(1038, 773)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.1166666666666667,0.363,1,3429.399,3
0,584,catch,"[(1040, 792)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3435.196,3
0,585,target,"[(1052, 804)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5833333333333334,nan,0,3440.801,0
0,586,target,"[(1017, 807)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.5,0.623,1,3445.499,1
0,587,target,"[(1030, 812)]",[],[1],[0.23333333333333334],vertical,"(390.0, 762.0)",1.3166666666666667,0.202,1,3450.567,1
0,588,target,"[(1037, 783)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.75,0.407,1,3456.183,2
0,589,target,"[(1041, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.395)",0,3461.231,0
0,590,target,"[(1034, 813)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7,0.623,1,3465.717,1
0,591,target,"[(1046, 800)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.15,0.589,1,3470.549,1
0,592,target,"[(1037, 805)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.7333333333333333,0.588,1,3475.736,2
0,593,target,"[(1057, 801)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.0833333333333333,0.149,0,3480.817,0
0,594,target,"[(1032, 804)]",[],[1],[0.16666666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.134,0,3485.257,0
0,595,target,"[(1035, 790)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.4666666666666666,0.194,0,3499.21,0
0,596,target,"[(1016, 800)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.7666666666666666,0.506,1,3517.068,1
0,597,target,"[(1041, 809)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.586,1,3521.817,1
0,598,target,"[(1054, 803)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7166666666666667,nan,0,3526.798,0
0,599,target,"[(1054, 809)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,3531.356,0
0,600,target,"[(1041, 812)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.3166666666666667,0.429,1,3536.258,1
0,601,catch,"[(1056, 809)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.472),nan",0,3541.517,0
0,602,target,"[(1052, 809)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.3833333333333333,0.18,0,3546.232,0
0,603,target,"[(1037, 815)]",[],[1],[0.8333333333333334],vertical,"(390.0, 762.0)",0.5166666666666666,0.779,1,3550.966,1
0,604,target,"[(1045, 790)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9833333333333333,0.456,1,3555.649,1
0,605,target,"[(1036, 805)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5,0.555,1,3560.248,2
0,606,target,"[(1069, 800)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.24)",0,3565.25,0
0,607,target,"[(1043, 813)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.5833333333333333,0.243,1,3569.721,1
0,608,target,"[(1047, 800)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7333333333333333,nan,0,3574.468,0
0,609,target,"[(1034, 800)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2666666666666666,0.506,1,3578.768,1
0,610,catch,"[(1052, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,3583.628,1
0,611,target,"[(1033, 790)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.1,0.378,1,3588.277,2
0,612,target,"[(1051, 829)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",0.7666666666666666,0.439,1,3593.581,2
0,613,target,"[(1052, 787)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.9833333333333333,0.458,1,3598.492,2
0,614,target,"[(1057, 798)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2166666666666666,0.411,1,3603.566,2
0,615,catch,"[(1053, 809)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.467),nan",0,3609.004,0
0,616,target,"[(1042, 820)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",0.65,0.73,1,3613.866,1
0,617,target,"[(1036, 782)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.3,0.463,1,3618.449,1
0,618,target,"[(1036, 813)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5666666666666667,0.506,1,3623.322,2
0,619,target,"[(1034, 813)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.1833333333333333,0.476,1,3627.982,2
0,620,target,"[(1052, 799)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.55,0.051,0,3632.943,0
0,621,target,"[(1029, 800)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.514,1,3637.913,1
0,622,target,"[(1051, 796)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.171)",0,3642.749,0
0,623,target,"[(1030, 804)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6333333333333333,0.523,1,3647.172,1
0,624,target,"[(1049, 770)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5166666666666666,nan,0,3651.438,0
0,625,target,"[(1037, 780)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8666666666666667,0.537,1,3655.75,1
0,626,target,"[(1057, 784)]",[],[1],[0.25],horizontal,"(390.0, 762.0)",1.4666666666666666,0.216,1,3661.215,1
0,627,target,"[(1057, 793)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.55,nan,0,3666.008,0
0,628,target,"[(1039, 812)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5166666666666666,0.505,1,3670.611,1
0,629,target,"[(1049, 789)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.1,0.506,1,3675.067,1
0,630,target,"[(1033, 786)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.9166666666666666,0.627,1,3680.094,2
0,631,target,"[(1049, 790)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5166666666666666,nan,0,3685.432,0
0,632,catch,"[(1029, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,3689.916,1
0,633,target,"[(1033, 802)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7666666666666666,0.545,1,3694.747,1
0,634,target,"[(1037, 799)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.2333333333333334,0.3,1,3699.483,2
0,635,target,"[(1041, 809)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9,0.461,1,3704.884,2
