block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,298,1.022,61,[],[],"[(1105, 889)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.56],1,1331.575
5,False,299,1.199,71,[],[],"[(1080, 896)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.589],1,1335.883
5,False,300,1.278,76,[],[],"[(1102, 864)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.559],1,1340.812
6,False,301,0.811,48,[],[],"[(1129, 886)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.558],1,1344.711
6,False,302,1.08,64,[],[],"[(1111, 886)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.507],1,1348.459
6,False,303,0.457,27,[],[],"[(1105, 896)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.541],1,1352.363
6,False,304,1.223,73,[],[],"[(1125, 888)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.573],1,1357.31
6,False,305,0.888,53,[],[],"[(1104, 894)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.538],1,1361.443
6,False,306,0.829,49,[],[],"[(1099, 893)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.574],1,1365.628
6,False,307,0.437,26,[],[],"[(1099, 908)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.543],1,1370.077
6,False,308,0.821,49,[],[],"[(1103, 903)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.573],1,1374.08
6,False,309,1.124,67,[],[],"[(1075, 896)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.526],1,1378.246
6,False,310,0.667,40,[],[],"[(1102, 893)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.623],1,1382.396
6,False,311,1.392,83,[],[],"[(1105, 894)]",[],[1],[128],[2.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.717],1,1386.421
6,False,312,0.938,56,[],[],"[(1093, 894)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.813],0,1390.876
6,False,313,1.288,77,[],[],"[(1095, 870)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.609],1,1397.658
6,False,314,0.704,42,[],[],"[(1105, 865)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.586],1,1402.527
6,False,315,0.764,45,[],[],"[(1105, 875)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.609],1,1406.747
6,False,316,0.434,26,[],[],"[(1087, 897)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.522],1,1410.17
6,False,317,0.694,41,[],[],"[(1104, 887)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.523],1,1413.394
6,False,318,0.851,51,[],[],"[(1093, 884)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.441],1,1417.752
6,False,319,0.38,22,[],[],"[(1106, 884)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.636],1,1428.35
6,False,320,0.446,26,[],[],"[(1105, 913)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.528],1,1431.837
6,False,321,1.349,80,[],[],"[(1105, 893)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.508],1,1435.829
6,False,322,0.848,50,[],[],"[(1121, 908)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.525],1,1440.53
6,False,323,1.213,72,[],[],"[(1106, 910)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.605],1,1444.917
6,False,324,1.382,82,[],[],"[(1113, 870)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.439],1,1449.793
6,False,325,1.125,67,[],[],"[(1090, 903)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.525],1,1455.545
6,False,326,0.425,25,[],[],"[(1105, 884)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.559],1,1460.028
6,False,327,1.347,80,[],[],"[(1095, 878)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.6],1,1463.754
6,False,328,1.446,86,[],[],"[(1093, 886)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.517],1,1468.372
6,False,329,1.197,71,[],[],"[(1095, 870)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.59],1,1474.228
6,False,330,1.238,74,[],[],"[(1087, 890)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.51],1,1478.066
6,False,331,0.979,58,[],[],"[(1085, 912)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.54],1,1482.908
6,False,332,1.365,81,[],[],"[(1083, 911)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.54],1,1487.436
6,False,333,1.487,89,[],[],"[(1105, 891)]",[],[1],[139],[2.3166666666666664],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.802],0,1491.769
6,False,334,0.463,27,[],[],"[(1112, 856)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.492],1,1496.796
6,False,335,0.603,36,[],[],"[(1120, 879)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.57],1,1519.05
6,False,336,1.364,81,[],[],"[(1143, 886)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.489],1,1522.977
6,False,337,0.703,42,[],[],"[(1111, 892)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.527],1,1527.644
6,False,338,1.021,61,[],[],"[(1105, 884)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.807],0,1531.43
6,False,339,0.814,48,[],[],"[(1114, 893)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.511],1,1535.942
6,False,340,0.803,48,[],[],"[(1112, 875)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.555],1,1540.099
6,False,341,0.668,40,[],[],"[(1104, 874)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.669],1,1543.89
6,False,342,0.846,50,[],[],"[(1090, 882)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.543],1,1548.356
6,False,343,0.873,52,[],[],"[(1080, 880)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.807],0,1552.093
6,False,344,0.379,22,[],[],"[(1113, 875)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.54],1,1556.473
6,False,345,0.661,39,[],[],"[(1093, 895)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.573],1,1561.41
6,False,346,0.53,31,[],[],"[(1098, 889)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.492],1,1565.033
6,False,347,0.962,57,[],[],"[(1105, 897)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.626],1,1568.948
6,False,348,0.728,43,[],[],"[(1102, 875)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.525],1,1572.613
6,False,349,0.485,29,[],[],"[(1106, 900)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.511],1,1576.184
6,False,350,1.01,60,[],[],"[(1083, 885)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.483],1,1580.028
6,False,351,1.298,77,[],[],"[(1081, 876)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.544],1,1583.871
6,False,352,0.432,25,[],[],"[(1099, 903)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.541],1,1588.316
6,False,353,1.423,85,[],[],"[(1090, 879)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.526],1,1591.779
6,False,354,1.417,85,[],[],"[(1111, 894)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.544],1,1595.9
6,False,355,1.422,85,[],[],"[(1116, 878)]",[],[1],[123],[2.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6333333333333333],[0.61],1,1600.433
6,False,356,0.785,47,[],[],"[(1087, 902)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.494],1,1605.693
6,False,357,1.261,75,[],[],"[(1105, 888)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.632],1,1609.24
6,False,358,1.092,65,[],[],"[(1106, 888)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.533],1,1613.933
6,False,359,0.664,39,[],[],"[(1137, 895)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.617],1,1617.827
6,False,360,0.904,54,[],[],"[(1104, 858)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.591],1,1621.726
7,False,361,0.663,39,[],[],"[(1112, 880)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.53],1,1626.1
7,False,362,0.418,25,[],[],"[(1102, 870)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.565],1,1631.267
7,False,363,0.498,29,[],[],"[(1111, 884)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.535],1,1634.467
7,False,364,0.898,53,[],[],"[(1122, 872)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.656],1,1638.634
7,False,365,0.547,32,[],[],"[(1103, 900)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.54],1,1642.699
7,False,366,0.539,32,[],[],"[(1117, 884)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.59],1,1646.546
7,False,367,1.361,81,[],[],"[(1080, 889)]",[],[1],[123],[2.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.668],1,1649.772
7,False,368,0.697,41,[],[],"[(1109, 887)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.556],1,1654.432
7,False,369,1.342,80,[],[],"[(1063, 911)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.513],1,1658.667
7,False,370,0.781,46,[],[],"[(1082, 883)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.524],1,1663.084
7,False,371,0.529,31,[],[],"[(1103, 874)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.543],1,1666.865
7,False,372,0.487,29,[],[],"[(1106, 883)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.561],1,1670.234
7,False,373,1.463,87,[],[],"[(1111, 881)]",[],[1],[134],[2.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.746],1,1673.86
7,False,374,0.495,29,[],[],"[(1102, 874)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.622],1,1678.195
7,False,375,1.036,62,[],[],"[(1111, 884)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.477],1,1681.914
7,False,376,1.406,84,[],[],"[(1127, 884)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.593],1,1688.245
7,False,377,0.905,54,[],[],"[(1121, 884)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.665],1,1693.065
7,False,378,0.639,38,[],[],"[(1093, 868)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.443],1,1697.869
7,False,379,0.941,56,[],[],"[(1093, 870)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.56],1,1702.546
7,False,380,1.054,63,[],[],"[(1093, 883)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.499],1,1706.909
7,False,381,1.002,60,[],[],"[(1094, 877)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.81],0,1711.383
7,False,382,0.437,26,[],[],"[(1113, 870)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.542],1,1716.134
7,False,383,0.416,24,[],[],"[(1122, 870)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.524],1,1719.767
7,False,384,1.016,60,[],[],"[(1105, 894)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.509],1,1723.078
7,False,385,1.405,84,[],[],"[(1091, 883)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.525],1,1727.199
7,False,386,0.553,33,[],[],"[(1077, 891)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.556],1,1731.794
7,False,387,0.497,29,[],[],"[(1099, 877)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.557],1,1736.494
7,False,388,0.976,58,[],[],"[(1074, 889)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.562],1,1739.907
7,False,389,0.827,49,[],[],"[(1077, 884)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.801],0,1744.341
7,False,390,1.246,74,[],[],"[(1099, 894)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.625],1,1748.704
7,False,391,1.066,63,[],[],"[(1093, 885)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.511],1,1794.242
7,False,392,1.416,84,[],[],"[(1096, 901)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.546],1,1798.482
7,False,393,0.626,37,[],[],"[(1099, 885)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.689],1,1803.31
7,False,394,1.424,85,[],[],"[(1102, 900)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.577],1,1806.944
7,False,395,0.774,46,[],[],"[(1106, 889)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.513],1,1811.207
7,False,396,1.028,61,[],[],"[(1117, 871)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.602],1,1814.631
7,False,397,1.36,81,[],[],"[(1120, 903)]",[],[1],[123],[2.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.67],1,1818.721
7,False,398,0.429,25,[],[],"[(1077, 889)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5166666666666666],[0.427],1,1823.303
7,False,399,1.484,89,[],[],"[(1122, 879)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.509],1,1829.561
7,False,400,1.298,77,[],[],"[(1053, 889)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.479],1,1834.446
7,False,401,0.416,24,[],[],"[(1094, 887)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.719],1,1838.845
7,False,402,0.938,56,[],[],"[(1093, 890)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.542],1,1842.2
7,False,403,0.678,40,[],[],"[(1115, 895)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.525],1,1846.93
7,False,404,0.964,57,[],[],"[(1099, 889)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1850.813
7,False,405,0.644,38,[],[],"[(1087, 880)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.524],1,1885.016
7,False,406,0.825,49,[],[],"[(1093, 872)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.592],1,1889.503
7,False,407,1.118,67,[],[],"[(1086, 898)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.51],1,1893.728
7,False,408,1.239,74,[],[],"[(1088, 917)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.559],1,1898.384
7,False,409,0.496,29,[],[],"[(1081, 915)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5833333333333333],[0.544],1,1903.511
7,False,410,0.72,43,[],[],"[(1113, 872)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.59],1,1907.767
7,False,411,0.462,27,[],[],"[(1093, 911)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.699],1,1911.201
7,False,412,1.271,76,[],[],"[(1101, 894)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.559],1,1915.146
7,False,413,0.743,44,[],[],"[(1130, 884)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.575],1,1919.29
7,False,414,0.733,43,[],[],"[(1120, 904)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.394],1,1922.901
7,False,415,0.566,33,[],[],"[(1080, 880)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.548],1,1927.218
7,False,416,0.66,39,[],[],"[(1104, 869)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.576],1,1931.401
7,False,417,1.154,69,[],[],"[(1088, 903)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.511],1,1935.746
7,False,418,0.314,18,[],[],"[(1098, 863)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.588],1,1940.28
7,False,419,1.165,69,[],[],"[(1100, 892)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.542],1,1943.361
7,False,420,1.474,88,[],[],"[(1103, 893)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.377],1,1947.451
8,False,421,0.991,59,[],[],"[(1112, 889)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.518],1,1951.909
8,False,422,1.373,82,[],[],"[(1091, 902)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.646],1,1956.269
8,False,423,0.325,19,[],[],"[(1093, 890)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.559],1,1960.929
8,False,424,0.889,53,[],[],"[(1093, 894)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8666666666666667],[0.493],1,1964.501
8,False,425,0.696,41,[],[],"[(1077, 892)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.492],1,1968.305
8,False,426,0.462,27,[],[],"[(1093, 881)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.558],1,1972.067
8,False,427,1.013,60,[],[],"[(1085, 899)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.523],1,1975.202
8,False,428,0.775,46,[],[],"[(1099, 894)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.539],1,1979.82
8,False,429,1.481,88,[],[],"[(1110, 895)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.551],1,1984.07
8,False,430,0.49,29,[],[],"[(1095, 888)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.543],1,1988.761
8,False,431,1.48,88,[],[],"[(1094, 898)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.475],1,1993.027
8,False,432,0.433,25,[],[],"[(1120, 906)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.643],1,1998.341
8,False,433,0.317,19,[],[],"[(1098, 884)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.522],1,2002.166
8,False,434,1.086,65,[],[],"[(1118, 875)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.56],1,2005.79
8,False,435,0.846,50,[],[],"[(1091, 901)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.542],1,2010.096
8,False,436,1.32,79,[],[],"[(1093, 879)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.543],1,2013.648
8,False,437,0.472,28,[],[],"[(1094, 889)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.516],1,2018.013
8,False,438,0.614,36,[],[],"[(1099, 878)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.529],1,2021.884
8,False,439,0.547,32,[],[],"[(1077, 875)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.55],1,2026.158
8,False,440,0.592,35,[],[],"[(1093, 901)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.559],1,2029.403
8,False,441,0.692,41,[],[],"[(1080, 899)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.51],1,2032.843
8,False,442,0.848,50,[],[],"[(1093, 907)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.6],1,2037.164
8,False,443,1.288,77,[],[],"[(1111, 875)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2041.201
8,False,444,0.489,29,[],[],"[(1109, 857)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.493],1,2045.643
8,False,445,1.039,62,[],[],"[(1112, 884)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.509],1,2062.356
8,False,446,1.065,63,[],[],"[(1076, 875)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.592],1,2066.679
8,False,447,0.902,54,[],[],"[(1093, 860)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.476],1,2071.222
