block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,144,0.407,24,[],[],"[(1142, 886)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.545],1,928.598
3,False,145,1.469,88,[],[],"[(1093, 899)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.48],1,932.295
3,False,146,0.685,41,[],[],"[(1122, 884)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.685],1,937.032
3,False,147,0.496,29,[],[],"[(1150, 875)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.592],1,941.125
3,False,148,1.384,83,[],[],"[(1130, 889)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.494],1,944.363
3,False,149,1.277,76,[],[],"[(1123, 885)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.451],1,948.554
3,False,150,1.074,64,[],[],"[(1099, 894)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,953.142
3,False,151,0.413,24,[],[],"[(1113, 902)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.526],1,956.298
3,False,152,1.46,87,[],[],"[(1100, 899)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.474],1,961.069
3,False,153,1.098,65,[],[],"[(1093, 891)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.489],1,966.021
3,False,154,0.551,33,[],[],"[(1142, 890)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.528],1,970.044
3,False,155,0.342,20,[],[],"[(1099, 897)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.524],1,973.414
3,False,156,0.747,44,[],[],"[(1138, 880)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.518],1,976.965
3,False,157,0.7,42,[],[],"[(1097, 900)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.647],1,980.483
3,False,158,0.547,32,[],[],"[(1131, 893)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.562],1,984.58
3,False,159,1.424,85,[],[],"[(1118, 881)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.478],1,988.045
3,False,160,1.448,86,[],[],"[(1121, 891)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.05],1,992.218
3,False,161,0.935,56,[],[],"[(1126, 871)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.455],1,995.779
3,False,162,1.386,83,[],[],"[(1153, 885)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8666666666666667],[0.495],1,1000.292
3,False,163,0.715,42,[],[],"[(1143, 889)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.546],1,1004.532
3,False,164,0.846,50,[],[],"[(1112, 886)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.526],1,1008.215
3,False,165,0.833,49,[],[],"[(1123, 876)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.587],1,1012.71
3,False,166,1.036,62,[],[],"[(1112, 894)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.536],1,1017.112
3,False,167,0.505,30,[],[],"[(1123, 889)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.511],1,1021.612
3,False,168,1.371,82,[],[],"[(1116, 886)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.686],1,1025.256
3,False,169,0.341,20,[],[],"[(1121, 883)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.515],1,1029.906
3,False,170,0.406,24,[],[],"[(1098, 897)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2666666666666666],[0.495],1,1032.945
3,False,171,0.91,54,[],[],"[(1119, 893)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.525],1,1036.678
3,False,172,0.409,24,[],[],"[(1148, 857)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.521],1,1040.411
3,False,173,1.308,78,[],[],"[(1114, 896)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.328],1,1043.876
3,False,174,0.468,28,[],[],"[(1099, 879)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.517],1,1048.13
3,False,175,1.128,67,[],[],"[(1116, 877)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.428],1,1052.165
3,False,176,0.592,35,[],[],"[(1118, 888)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.513],1,1056.768
3,False,177,0.581,34,[],[],"[(1100, 890)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.478],1,1059.994
3,False,178,1.094,65,[],[],"[(1158, 868)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.527],1,1063.499
3,False,179,0.823,49,[],[],"[(1145, 892)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.653],1,1068.118
3,False,180,0.306,18,[],[],"[(1128, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.52],1,1071.704
4,False,181,1.032,61,[],[],"[(1122, 889)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.478],1,1074.858
4,False,182,0.981,58,[],[],"[(1142, 878)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.524],1,1079.31
4,False,183,1.303,78,[],[],"[(1126, 887)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.463],1,1083.251
4,False,184,0.842,50,[],[],"[(1117, 898)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.511],1,1088.151
4,False,185,0.665,39,[],[],"[(1146, 872)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.507],1,1091.989
4,False,186,1.15,69,[],[],"[(1117, 894)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.439],1,1095.489
4,False,187,0.761,45,[],[],"[(1117, 908)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.462],1,1100.312
4,False,188,1.497,89,[],[],"[(1117, 891)]",[],[1],[123],[2.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.543],1,1104.305
4,False,189,1.39,83,[],[],"[(1148, 895)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.409],1,1108.638
4,False,190,0.379,22,[],[],"[(1097, 901)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.53],1,1113.022
4,False,191,1.034,62,[],[],"[(1161, 875)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.485],1,1116.18
4,False,192,0.602,36,[],[],"[(1135, 885)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.507],1,1119.897
4,False,193,1.457,87,[],[],"[(1108, 868)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.506],1,1123.599
4,False,194,0.338,20,[],[],"[(1142, 882)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.526],1,1127.742
4,False,195,1.374,82,[],[],"[(1101, 880)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.56],1,1130.678
4,False,196,0.822,49,[],[],"[(1136, 895)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1135.471
4,False,197,0.704,42,[],[],"[(1136, 904)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.595],1,1138.946
4,False,198,1.09,65,[],[],"[(1105, 898)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.545],1,1142.527
4,False,199,0.508,30,[],[],"[(1102, 903)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.498],1,1146.766
4,False,200,0.834,50,[],[],"[(1113, 893)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.556],1,1150.96
4,False,201,0.503,30,[],[],"[(1110, 900)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.542],1,1154.79
4,False,202,1.103,66,[],[],"[(1092, 905)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.542],1,1158.182
4,False,203,0.824,49,[],[],"[(1066, 902)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.805],0,1163.783
4,False,204,0.319,19,[],[],"[(1153, 872)]",[],[1],[48],[0.8],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.464],1,1167.556
4,False,205,1.486,89,[],[],"[(1098, 903)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.46],1,1171.308
4,False,206,0.357,21,[],[],"[(1130, 863)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.536],1,1176.066
4,False,207,1.477,88,[],[],"[(1102, 896)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.479],1,1179.63
4,False,208,0.673,40,[],[],"[(1102, 895)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.541],1,1184.033
4,False,209,1.21,72,[],[],"[(1153, 872)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.491],1,1188.378
4,False,210,1.1,66,[],[],"[(1149, 872)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.593],1,1192.66
4,False,211,1.01,60,[],[],"[(1152, 868)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.525],1,1197.431
4,False,212,0.562,33,[],[],"[(1142, 873)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.526],1,1201.26
4,False,213,0.512,30,[],[],"[(1137, 887)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.556],1,1204.579
4,False,214,0.937,56,[],[],"[(1129, 878)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.51],1,1207.765
4,False,215,0.42,25,[],[],"[(1118, 895)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.556],1,1212.281
4,False,216,0.622,37,[],[],"[(1127, 864)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.516],1,1215.294
4,False,217,1.093,65,[],[],"[(1142, 890)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.509],1,1219.43
4,False,218,0.895,53,[],[],"[(1105, 885)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.493],1,1223.86
4,False,219,0.417,25,[],[],"[(1120, 890)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.56],1,1227.546
4,False,220,0.531,31,[],[],"[(1104, 882)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.495],1,1230.884
4,False,221,0.443,26,[],[],"[(1116, 888)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.621],1,1234.921
4,False,222,0.897,53,[],[],"[(1142, 905)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.526],1,1238.979
4,False,223,1.443,86,[],[],"[(1122, 882)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1248.816
4,False,224,1.425,85,[],[],"[(1155, 884)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.571],1,1252.613
4,False,225,0.642,38,[],[],"[(1121, 888)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.524],1,1256.739
4,False,226,0.917,55,[],[],"[(1152, 892)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.25],1,1260.315
4,False,227,0.629,37,[],[],"[(1123, 894)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.115],1,1264.547
4,False,228,0.445,26,[],[],"[(1124, 880)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.553],1,1268.183
4,False,229,0.98,58,[],[],"[(1120, 879)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.458],1,1271.511
4,False,230,0.371,22,[],[],"[(1126, 893)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.494],1,1275.678
4,False,231,0.858,51,[],[],"[(1143, 898)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.457],1,1279.399
4,False,232,0.746,44,[],[],"[(1100, 888)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.574],1,1283.328
4,False,233,0.565,33,[],[],"[(1133, 894)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.512],1,1287.712
4,False,234,1.314,78,[],[],"[(1116, 868)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.52],1,1291.39
4,False,235,1.447,86,[],[],"[(1136, 861)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.184],1,1296.198
4,False,236,0.6,36,[],[],"[(1153, 859)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.491],1,1300.54
4,False,237,0.94,56,[],[],"[(1130, 872)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.548],1,1304.046
4,False,238,0.631,37,[],[],"[(1123, 902)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.513],1,1307.76
4,False,239,1.454,87,[],[],"[(1157, 889)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.423],1,1311.386
4,False,240,1.42,85,[],[],"[(1128, 885)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.474],1,1315.701
5,False,241,1.208,72,[],[],"[(1123, 867)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.624],1,1319.813
5,False,242,0.76,45,[],[],"[(1100, 878)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.46],1,1324.241
5,False,243,1.268,76,[],[],"[(1095, 873)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.525],1,1328.229
5,False,244,1.37,82,[],[],"[(1148, 876)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.444],1,1332.447
5,False,245,0.369,22,[],[],"[(1142, 884)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.498],1,1336.607
5,False,246,0.352,21,[],[],"[(1136, 897)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.533],1,1340.026
5,False,247,1.442,86,[],[],"[(1151, 890)]",[],[1],[136],[2.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],"[0, 0.804]",0,1343.981
5,False,248,0.317,19,[],[],"[(1146, 889)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.543],1,1349.277
5,False,249,0.648,38,[],[],"[(1100, 900)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.579],1,1352.763
5,False,250,1.382,82,[],[],"[(1123, 887)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.2],1,1356.922
5,False,251,0.859,51,[],[],"[(1149, 892)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.525],1,1361.666
5,False,252,1.155,69,[],[],"[(1105, 877)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.05],1,1366.113
5,False,253,0.86,51,[],[],"[(1159, 879)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.508],1,1370.46
5,False,254,0.754,45,[],[],"[(1130, 891)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.564],1,1374.064
5,False,255,1.058,63,[],[],"[(1129, 888)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.586],1,1378.347
5,False,256,0.84,50,[],[],"[(1131, 905)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.507],1,1382.337
5,False,257,1.497,89,[],[],"[(1118, 892)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1386.343
5,False,258,1.473,88,[],[],"[(1093, 891)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1390.513
5,False,259,0.752,45,[],[],"[(1142, 866)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.619],1,1394.901
5,False,260,0.516,30,[],[],"[(1175, 855)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.77],1,1398.47
5,False,261,0.952,57,[],[],"[(1142, 888)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.427],1,1401.853
5,False,262,0.942,56,[],[],"[(1130, 884)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.536],1,1406.28
5,False,263,0.832,49,[],[],"[(1154, 859)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.462],1,1409.959
5,False,264,1.111,66,[],[],"[(1153, 884)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1413.967
5,False,265,0.59,35,[],[],"[(1128, 872)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.51],1,1417.924
5,False,266,1.001,60,[],[],"[(1130, 899)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.522],1,1422.215
5,False,267,0.637,38,[],[],"[(1136, 900)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.556],1,1425.945
5,False,268,1.23,73,[],[],"[(1148, 888)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.509],1,1430.258
5,False,269,0.714,42,[],[],"[(1142, 893)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.508],1,1434.028
5,False,270,0.57,34,[],[],"[(1102, 887)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.636],1,1437.463
5,False,271,0.361,21,[],[],"[(1160, 898)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.526],1,1441.381
5,False,272,1.257,75,[],[],"[(1156, 889)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.57],1,1444.992
5,False,273,1.422,85,[],[],"[(1128, 883)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.548],1,1449.712
5,False,274,0.546,32,[],[],"[(1141, 884)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.609],1,1454.284
5,False,275,0.333,19,[],[],"[(1133, 894)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.688],1,1457.545
5,False,276,0.88,52,[],[],"[(1166, 887)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.61],1,1461.962
5,False,277,1.107,66,[],[],"[(1135, 893)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.579],1,1467.535
5,False,278,1.268,76,[],[],"[(1130, 888)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.544],1,1472.129
5,False,279,0.984,59,[],[],"[(1110, 880)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.379],1,1476.915
5,False,280,0.408,24,[],[],"[(1136, 901)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.509],1,1480.98
5,False,281,0.852,51,[],[],"[(1150, 868)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.592],1,1484.901
5,False,282,0.732,43,[],[],"[(1099, 887)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.539],1,1488.781
5,False,283,0.76,45,[],[],"[(1123, 877)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.524],1,1493.463
5,False,284,1.375,82,[],[],"[(1151, 883)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.507],1,1497.532
5,False,285,0.852,51,[],[],"[(1100, 860)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8666666666666667],[0.489],1,1502.053
5,False,286,0.852,51,[],[],"[(1153, 884)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.408],1,1506.863
5,False,287,1.167,70,[],[],"[(1116, 872)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1510.962
5,False,288,1.166,69,[],[],"[(1116, 889)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.45],[0.509],1,1515.212
5,False,289,0.321,19,[],[],"[(1155, 898)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.559],1,1519.917
5,False,290,1.114,66,[],[],"[(1130, 894)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6333333333333333],[0.505],1,1522.951
5,False,291,1.374,82,[],[],"[(1133, 893)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1526.709
5,False,292,0.409,24,[],[],"[(1099, 879)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.526],1,1531.123
5,False,293,1.222,73,[],[],"[(1136, 890)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.555],1,1534.482
5,False,294,1.112,66,[],[],"[(1098, 899)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.558],1,1538.662
