block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,298,1.386,83,[],[],"[(1201, 871)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.082],1,1725.424
5,False,299,0.872,52,[],[],"[(1186, 877)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.654],1,1729.731
5,False,300,0.615,36,[],[],"[(1197, 888)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.474],1,1733.659
6,False,301,1.453,87,[],[],"[(1203, 884)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.509],1,1737.409
6,False,302,0.571,34,[],[],"[(1170, 894)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.556],1,1741.6
6,False,303,0.727,43,[],[],"[(1203, 862)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.691],1,1744.895
6,False,304,0.484,29,[],[],"[(1186, 860)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.535],1,1749.249
6,False,305,0.9,54,[],[],"[(1203, 893)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.677],1,1753.288
6,False,306,1.305,78,[],[],"[(1191, 890)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.526],1,1756.96
6,False,307,0.933,55,[],[],"[(1151, 871)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.495],1,1761.885
6,False,308,0.472,28,[],[],"[(1201, 891)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.591],1,1766.364
6,False,309,0.861,51,[],[],"[(1200, 896)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.522],1,1769.58
6,False,310,0.434,26,[],[],"[(1203, 888)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.685],1,1773.053
6,False,311,0.941,56,[],[],"[(1158, 900)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.506],1,1776.598
6,False,312,0.916,54,[],[],"[(1203, 876)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.508],1,1780.759
6,False,313,1.481,88,[],[],"[(1208, 881)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.525],1,1784.431
6,False,314,0.406,24,[],[],"[(1203, 879)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.796],0,1788.703
6,False,315,1.307,78,[],[],"[(1203, 865)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.459],1,1792.69
6,False,316,0.606,36,[],[],"[(1200, 875)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.295],1,1796.956
6,False,317,0.491,29,[],[],"[(1179, 880)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.522],1,1800.922
6,False,318,1.026,61,[],[],"[(1203, 872)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.509],1,1804.422
6,False,319,0.812,48,[],[],"[(1203, 875)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.545],1,1808.865
6,False,320,1.383,82,[],[],"[(1203, 883)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.417],1,1812.35
6,False,321,1.415,84,[],[],"[(1180, 904)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.019],1,1817.259
6,False,322,0.486,29,[],[],"[(1201, 877)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.587],1,1821.819
6,False,323,0.44,26,[],[],"[(1179, 889)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.556],1,1825.602
6,False,324,0.681,40,[],[],"[(1197, 876)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.554],1,1829.371
6,False,325,0.925,55,[],[],"[(1190, 869)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.723],1,1833.814
6,False,326,1.075,64,[],[],"[(1160, 861)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.589],1,1837.831
6,False,327,0.503,30,[],[],"[(1146, 890)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.538],1,1841.749
6,False,328,1.435,86,[],[],"[(1203, 870)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.536],1,1845.53
6,False,329,1.03,61,[],[],"[(1196, 896)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.528],1,1850.659
6,False,330,0.582,34,[],[],"[(1176, 897)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.507],1,1855.23
6,False,331,0.489,29,[],[],"[(1203, 875)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.798],0,1859.066
6,False,332,1.378,82,[],[],"[(1173, 901)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.588],1,1863.078
6,False,333,0.498,29,[],[],"[(1176, 899)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.64],1,1871.897
6,False,334,1.224,73,[],[],"[(1158, 880)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.639],1,1876.206
6,False,335,0.662,39,[],[],"[(1179, 894)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.523],1,1880.326
6,False,336,0.992,59,[],[],"[(1203, 890)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.35],[0.489],1,1884.324
6,False,337,1.016,60,[],[],"[(1203, 893)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.53],1,1888.682
6,False,338,0.598,35,[],[],"[(1179, 891)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4166666666666667],[0.543],1,1892.432
6,False,339,0.835,50,[],[],"[(1180, 900)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.651],1,1896.531
6,False,340,1.282,76,[],[],"[(1180, 890)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.442],1,1900.21
6,False,341,0.661,39,[],[],"[(1202, 881)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.495],1,1905.577
6,False,342,1.351,81,[],[],"[(1203, 869)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.608],1,1909.573
6,False,343,0.474,28,[],[],"[(1203, 872)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.619],1,1913.966
6,False,344,0.358,21,[],[],"[(1174, 880)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.802],0,1917.378
6,False,345,1.295,77,[],[],"[(1203, 898)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1923.312
6,False,346,1.035,62,[],[],"[(1167, 892)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.474],1,1927.373
6,False,347,1.117,67,[],[],"[(1197, 866)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.49],1,1931.549
6,False,348,1.395,83,[],[],"[(1160, 856)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.537],1,1935.516
6,False,349,1.103,66,[],[],"[(1203, 866)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.495],1,1939.855
6,False,350,0.474,28,[],[],"[(1180, 885)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.568],1,1943.811
6,False,351,1.334,80,[],[],"[(1203, 875)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.501],1,1947.134
6,False,352,0.983,58,[],[],"[(1201, 871)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.456],1,1951.91
6,False,353,1.05,63,[],[],"[(1203, 875)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.419],1,1956.357
6,False,354,0.559,33,[],[],"[(1203, 895)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.509],1,1960.995
6,False,355,1.384,83,[],[],"[(1200, 884)]",[],[1],[123],[2.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.637],1,1965.198
6,False,356,0.541,32,[],[],"[(1169, 890)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.587],1,1969.503
6,False,357,0.821,49,[],[],"[(1161, 881)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.528],1,1973.577
6,False,358,0.581,34,[],[],"[(1204, 894)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.536],1,1977.832
6,False,359,0.86,51,[],[],"[(1203, 880)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5833333333333333],[0.61],1,1982.062
6,False,360,0.994,59,[],[],"[(1197, 870)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.491],1,1986.665
7,False,361,1.03,61,[],[],"[(1203, 885)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.545],1,1990.832
7,False,362,0.688,41,[],[],"[(1203, 880)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7833333333333333],[0.528],1,1994.93
7,False,363,0.377,22,[],[],"[(1153, 883)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.544],1,1998.477
7,False,364,0.825,49,[],[],"[(1167, 870)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2166666666666666],[0.491],1,2002.392
7,False,365,1.059,63,[],[],"[(1202, 878)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.546],1,2006.498
7,False,366,1.322,79,[],[],"[(1175, 877)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.492],1,2010.984
7,False,367,0.683,40,[],[],"[(1203, 879)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.574],1,2015.793
7,False,368,1.175,70,[],[],"[(1201, 876)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2019.609
7,False,369,1.31,78,[],[],"[(1149, 871)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.494],1,2023.084
7,False,370,0.497,29,[],[],"[(1197, 887)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2666666666666666],[0.511],1,2027.724
7,False,371,1.205,72,[],[],"[(1203, 861)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.509],1,2031.515
7,False,372,0.941,56,[],[],"[(1197, 880)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.523],1,2035.398
7,False,373,0.963,57,[],[],"[(1158, 871)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.526],1,2039.397
7,False,374,1.298,77,[],[],"[(1184, 867)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.638],1,2042.977
7,False,375,0.82,49,[],[],"[(1196, 869)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9333333333333333],[0.495],1,2047.731
7,False,376,1.289,77,[],[],"[(1203, 867)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.491],1,2051.481
7,False,377,0.782,46,[],[],"[(1203, 882)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.703],1,2056.113
7,False,378,0.615,36,[],[],"[(1203, 868)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.722],1,2061.037
7,False,379,0.493,29,[],[],"[(1203, 863)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.539],1,2064.717
7,False,380,1.195,71,[],[],"[(1203, 873)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.601],1,2068.282
7,False,381,1.435,86,[],[],"[(1180, 861)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,2072.138
7,False,382,1.111,66,[],[],"[(1222, 882)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.522],1,2076.327
7,False,383,1.47,88,[],[],"[(1142, 880)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.527],1,2080.099
7,False,384,0.475,28,[],[],"[(1180, 880)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.557],1,2084.681
7,False,385,0.732,43,[],[],"[(1203, 891)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.519],1,2088.246
7,False,386,0.404,24,[],[],"[(1203, 889)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.69],1,2092.528
7,False,387,0.353,21,[],[],"[(1203, 871)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.524],1,2096.28
7,False,388,1.369,82,[],[],"[(1180, 879)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.526],1,2099.733
7,False,389,1.074,64,[],[],"[(1179, 885)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.524],1,2104.278
7,False,390,0.729,43,[],[],"[(1178, 871)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.559],1,2109.032
7,False,391,0.814,48,[],[],"[(1171, 878)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.532],1,2112.983
7,False,392,0.637,38,[],[],"[(1173, 883)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.586],1,2116.797
7,False,393,0.516,30,[],[],"[(1146, 870)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.523],1,2120.242
7,False,394,1.387,83,[],[],"[(1198, 875)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2124.656
7,False,395,1.437,86,[],[],"[(1205, 885)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.489],1,2128.28
7,False,396,1.185,71,[],[],"[(1169, 880)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.524],1,2132.698
7,False,397,0.8,48,[],[],"[(1166, 871)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.55],1,2136.578
7,False,398,0.826,49,[],[],"[(1203, 861)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.608],1,2140.014
7,False,399,0.698,41,[],[],"[(1203, 870)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.554],1,2143.851
7,False,400,1.237,74,[],[],"[(1175, 898)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.422],1,2147.39
7,False,401,0.55,33,[],[],"[(1203, 863)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.578],1,2151.555
7,False,402,0.454,27,[],[],"[(1180, 866)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.542],1,2155.221
7,False,403,0.488,29,[],[],"[(1170, 864)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.507],1,2158.953
7,False,404,0.55,33,[],[],"[(1150, 866)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.621],1,2162.26
7,False,405,0.91,54,[],[],"[(1203, 893)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.538],1,2166.365
7,False,406,0.638,38,[],[],"[(1173, 875)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.494],1,2170.987
7,False,407,0.7,42,[],[],"[(1173, 863)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.571],1,2175.282
7,False,408,1.409,84,[],[],"[(1203, 880)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.41],1,2178.982
7,False,409,0.409,24,[],[],"[(1203, 872)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.603],1,2183.534
7,False,410,1.282,76,[],[],"[(1142, 894)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.585],1,2187.043
7,False,411,1.485,89,[],[],"[(1203, 880)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.165],1,2191.261
7,False,412,0.906,54,[],[],"[(1198, 865)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.51],1,2195.443
7,False,413,1.388,83,[],[],"[(1176, 894)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2199.716
7,False,414,1.142,68,[],[],"[(1208, 876)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.391],1,2203.257
7,False,415,0.726,43,[],[],"[(1198, 887)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.51],1,2207.157
7,False,416,1.296,77,[],[],"[(1203, 885)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9166666666666666],[0.59],1,2210.97
7,False,417,0.387,23,[],[],"[(1183, 881)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.554],1,2215.46
7,False,418,0.361,21,[],[],"[(1203, 871)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.586],1,2219.433
7,False,419,1.309,78,[],[],"[(1198, 875)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.52],1,2222.7
7,False,420,1.152,69,[],[],"[(1176, 864)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.729],1,2227.434
8,False,421,1.219,73,[],[],"[(1180, 866)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.642],1,2231.921
8,False,422,0.668,40,[],[],"[(1203, 857)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.673],1,2236.914
8,False,423,1.362,81,[],[],"[(1203, 880)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.489],1,2240.463
8,False,424,1.455,87,[],[],"[(1203, 875)]",[],[1],[126],[2.1],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.623],1,2245.367
8,False,425,1.225,73,[],[],"[(1203, 878)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.38],1,2250.031
8,False,426,0.802,48,[],[],"[(1197, 880)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.61],1,2254.23
8,False,427,0.637,38,[],[],"[(1160, 869)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.655],1,2258.328
8,False,428,1.058,63,[],[],"[(1170, 870)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.588],1,2262.134
8,False,429,0.805,48,[],[],"[(1203, 898)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.571],1,2266.181
8,False,430,1.244,74,[],[],"[(1203, 871)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.51],1,2269.966
8,False,431,1.011,60,[],[],"[(1175, 863)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.552],1,2273.982
8,False,432,1.365,81,[],[],"[(1161, 880)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.554],1,2278.234
8,False,433,1.499,89,[],[],"[(1196, 871)]",[],[1],[122],[2.033333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.531],1,2282.654
8,False,434,0.333,19,[],[],"[(1197, 878)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.605],1,2287.677
8,False,435,1.014,60,[],[],"[(1180, 896)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.546],1,2292.657
8,False,436,1.446,86,[],[],"[(1203, 877)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.527],1,2297.134
8,False,437,0.971,58,[],[],"[(1173, 885)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.572],1,2301.992
8,False,438,0.397,23,[],[],"[(1178, 887)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.541],1,2305.672
8,False,439,1.043,62,[],[],"[(1200, 861)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.472],1,2309.638
8,False,440,0.618,37,[],[],"[(1160, 880)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.507],1,2313.965
8,False,441,1.295,77,[],[],"[(1203, 863)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4166666666666667],[0.493],1,2317.347
8,False,442,0.662,39,[],[],"[(1176, 880)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.509],1,2322.087
8,False,443,1.382,82,[],[],"[(1203, 869)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.51],1,2325.617
8,False,444,0.937,56,[],[],"[(1208, 861)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.588],1,2329.817
8,False,445,0.763,45,[],[],"[(1203, 872)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.608],1,2334.01
8,False,446,0.938,56,[],[],"[(1175, 887)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,2337.534
8,False,447,0.513,30,[],[],"[(1227, 872)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.514],1,2341.602
8,False,448,0.407,24,[],[],"[(1196, 869)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.522],1,2345.294
