block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
12,False,675,0.676,40,[],[],"[(1093, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.801],0,5146.565
12,False,676,1.08,64,[],[],"[(1076, 878)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.585],1,5151.47
12,False,677,0.687,41,[],[],"[(1178, 880)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.628],1,5157.181
12,False,678,0.614,36,[],[],"[(1153, 873)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.58],1,5161.819
12,False,679,0.577,34,[],[],"[(1113, 901)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.806],0,5166.084
12,False,680,0.876,52,[],[],"[(1130, 872)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.595],1,5170.815
12,False,681,0.535,32,[],[],"[(1184, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.554],1,5175.744
12,False,682,1.028,61,[],[],"[(1141, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.809],0,5179.739
12,False,683,1.009,60,[],[],"[(1123, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.547],1,5185.296
12,False,684,0.524,31,[],[],"[(1080, 883)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.607],1,5190.125
12,False,685,0.868,52,[],[],"[(1203, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.526],1,5195.127
12,False,686,1.051,63,[],[],"[(1110, 882)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.812],0,5199.915
12,False,687,0.899,53,[],[],"[(1113, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.557],1,5205.461
12,False,688,0.804,48,[],[],"[(1208, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.553],1,5210.225
12,False,689,1.195,71,[],[],"[(1148, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.571],1,5215.447
12,False,690,1.184,71,[],[],"[(1137, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.805],0,5220.73
12,False,691,1.2,72,[],[],"[(1088, 886)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.688],1,5226.416
12,False,692,0.591,35,[],[],"[(1164, 892)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.8],0,5237.327
12,False,693,0.799,47,[],[],"[(1129, 862)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.504],1,5241.44
12,False,694,0.784,47,[],[],"[(1229, 887)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.569],1,5246.248
12,False,695,0.601,36,[],[],"[(1221, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.803],0,5251.235
12,False,696,0.676,40,[],[],"[(1136, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.804],0,5255.813
12,False,697,0.753,45,[],[],"[(1140, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6666666666666667],[0.803],0,5260.866
12,False,698,0.771,46,[],[],"[(1094, 851)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.809],0,5267.018
12,False,699,0.56,33,[],[],"[(1139, 869)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.8],0,5272.062
12,False,700,0.755,45,[],[],"[(1139, 857)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.817],0,5276.464
12,False,701,0.887,53,[],[],"[(1118, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.805],0,5280.766
12,False,702,0.696,41,[],[],"[(1206, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.804],0,5286.096
12,False,703,1.175,70,[],[],"[(1105, 872)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.677],1,5290.604
12,False,704,0.87,52,[],[],"[(1178, 888)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.574],1,5295.298
12,False,705,0.933,55,[],[],"[(1136, 885)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.666],1,5299.434
12,False,706,0.848,50,[],[],"[(1151, 903)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.589],1,5303.62
12,False,707,1.074,64,[],[],"[(1110, 864)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.638],1,5308.182
12,False,708,1.011,60,[],[],"[(1125, 871)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.611],1,5312.816
12,False,709,1.078,64,[],[],"[(1135, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.805],0,5317.231
12,False,710,0.518,31,[],[],"[(1124, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.804],0,5322.3
12,False,711,0.877,52,[],[],"[(1139, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.803],0,5326.478
12,False,712,1.153,69,[],[],"[(1145, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.809],0,5331.581
12,False,713,0.718,43,[],[],"[(1195, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.806],0,5336.832
12,False,714,0.94,56,[],[],"[(1142, 861)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.793],0,5344.257
12,False,715,0.68,40,[],[],"[(1129, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.809],0,5348.612
12,False,716,1.194,71,[],[],"[(1196, 854)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.804],0,5353.625
12,False,717,1.183,70,[],[],"[(1128, 873)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.35],[0.802],0,5358.174
12,False,718,1.162,69,[],[],"[(1151, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.806],0,5363.503
12,False,719,0.742,44,[],[],"[(1080, 847)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.8],0,5367.867
12,False,720,0.538,32,[],[],"[(1118, 829)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.801],0,5377.941
13,False,721,0.895,53,[],[],"[(1190, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.808],0,5384.568
13,False,722,0.978,58,[],[],"[(1152, 836)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.802],0,5391.352
13,False,723,0.993,59,[],[],"[(1142, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.811],0,5399.419
13,False,724,0.649,38,[],[],"[(1098, 827)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.807],0,5404.632
13,False,725,1.14,68,[],[],"[(1193, 846)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.673],1,5413.057
13,False,726,0.824,49,[],[],"[(1190, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.796],0,5420.174
13,False,727,1.0,60,[],[],"[(1190, 867)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.558],1,5425.225
13,False,728,0.508,30,[],[],"[(1130, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.802],0,5430.095
13,False,729,0.568,34,[],[],"[(1136, 872)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.576],1,5435.137
13,False,730,0.648,38,[],[],"[(1148, 902)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.802],0,5439.009
13,False,731,1.072,64,[],[],"[(1166, 873)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.804],0,5444.341
13,False,732,0.542,32,[],[],"[(1196, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.803],0,5449.765
13,False,733,1.128,67,[],[],"[(1192, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.803],0,5456.999
13,False,734,0.882,52,[],[],"[(1177, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.798],0,5462.052
13,False,735,0.957,57,[],[],"[(1136, 879)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9833333333333333],[0.808],0,5467.166
13,False,736,1.13,67,[],[],"[(1133, 850)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.799],0,5471.914
13,False,737,0.85,51,[],[],"[(1198, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.566],1,5478.917
13,False,738,1.169,70,[],[],"[(1140, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.562],1,5483.465
13,False,739,1.027,61,[],[],"[(1180, 879)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.807],0,5488.553
13,False,740,0.889,53,[],[],"[(1202, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.544],1,5493.352
13,False,741,0.764,45,[],[],"[(1190, 868)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.69],1,5498.032
13,False,742,0.968,58,[],[],"[(1201, 884)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.801],0,5502.373
13,False,743,0.935,56,[],[],"[(1233, 874), (1221, 851)]",[],"[0, 1]",[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.624],1,5507.088
13,False,744,0.996,59,[],[],"[(1196, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.526],1,5512.821
13,False,745,0.909,54,[],[],"[(1145, 884)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.658],1,5517.886
13,False,746,0.859,51,[],[],"[(1183, 884)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.35],[0.797],0,5522.321
13,False,747,0.597,35,[],[],"[(1153, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.573],1,5527.383
13,False,748,0.511,30,[],[],"[(1085, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.802],0,5532.383
13,False,749,0.861,51,[],[],"[(1139, 853)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.605],1,5536.719
13,False,750,0.55,33,[],[],"[(1142, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.525],1,5542.955
13,False,751,0.784,47,[],[],"[(1142, 873)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.618],1,5547.051
13,False,752,0.895,53,[],[],"[(1233, 875), (1232, 865), (1221, 860)]",[],"[0, 0, 1]",[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.558],1,5551.716
13,False,753,1.163,69,[],[],"[(1140, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.499],1,5558.65
13,False,754,1.008,60,[],[],"[(1190, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.524],1,5563.681
13,False,755,1.085,65,[],[],"[(1085, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.798],0,5569.087
13,False,756,0.592,35,[],[],"[(1196, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.529],1,5574.075
13,False,757,0.758,45,[],[],"[(1215, 875)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.704],1,5581.121
13,False,758,1.101,66,[],[],"[(1190, 875)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.806],0,5585.786
13,False,759,0.636,38,[],[],"[(1140, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.576],1,5591.166
13,False,760,0.583,34,[],[],"[(1205, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.505],1,5596.514
13,False,761,1.15,69,[],[],"[(1145, 862)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.668],1,5600.815
13,False,762,0.793,47,[],[],"[(1146, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.658],1,5605.353
13,False,763,0.606,36,[],[],"[(1146, 914)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.801],0,5609.818
13,False,764,1.042,62,[],[],"[(1067, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.54],1,5637.332
13,False,765,0.531,31,[],[],"[(1120, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.804],0,5641.841
13,False,766,0.62,37,[],[],"[(1087, 895)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.729],1,5646.167
13,False,767,1.006,60,[],[],"[(1184, 854)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6],[0.687],1,5651.43
13,False,768,0.528,31,[],[],"[(1190, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.65],[0.54],1,5658.208
13,False,769,0.899,53,[],[],"[(1190, 873)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.803],0,5663.056
13,False,770,0.827,49,[],[],"[(1200, 834)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.8],0,5668.177
13,False,771,1.061,63,[],[],"[(1140, 852)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.803],0,5676.657
13,False,772,0.825,49,[],[],"[(1146, 845)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.45],[0.797],0,5681.089
13,False,773,0.644,38,[],[],"[(1197, 852)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.799],0,5704.608
13,False,774,0.672,40,[],[],"[(1129, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.801],0,5710.869
13,False,775,0.918,55,[],[],"[(1205, 849)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.562],1,5718.592
13,False,776,0.713,42,[],[],"[(1148, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.562],1,5725.37
13,False,777,0.854,51,[],[],"[(1155, 880)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.618],1,5729.285
13,False,778,0.518,31,[],[],"[(1215, 883)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.569],1,5733.942
13,False,779,0.736,44,[],[],"[(1237, 871), (1209, 859)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.8],0,5738.12
13,False,780,1.024,61,[],[],"[(1208, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.526],1,5758.521
14,False,781,0.59,35,[],[],"[(1217, 884)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.568],1,5763.044
14,False,782,0.905,54,[],[],"[(1192, 883)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9833333333333333],[0.557],1,5767.157
14,False,783,0.74,44,[],[],"[(1152, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.8],0,5771.583
14,False,784,1.03,61,[],[],"[(1142, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.794],0,5776.535
14,False,785,1.112,66,[],[],"[(1147, 848)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.785],1,5782.331
14,False,786,0.736,44,[],[],"[(1121, 866)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.572],1,5787.157
14,False,787,1.16,69,[],[],"[(1192, 898)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.558],1,5793.055
14,False,788,0.654,39,[],[],"[(1145, 882)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.795],0,5797.435
14,False,789,0.733,43,[],[],"[(1146, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.801],0,5802.37
14,False,790,0.816,48,[],[],"[(1136, 852)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.671],1,5807.405
14,False,791,0.622,37,[],[],"[(1148, 885)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.803],0,5811.986
14,False,792,1.155,69,[],[],"[(1117, 849)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.822],0,5816.406
14,False,793,0.997,59,[],[],"[(1094, 859)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.587],1,5821.173
14,False,794,0.592,35,[],[],"[(1137, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.553],1,5825.988
14,False,795,0.705,42,[],[],"[(1191, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.802],0,5830.883
14,False,796,0.743,44,[],[],"[(1149, 860)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.797],0,5835.398
14,False,797,0.781,46,[],[],"[(1117, 869)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.584],1,5840.935
14,False,798,0.779,46,[],[],"[(1211, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.556],1,5851.706
14,False,799,1.081,64,[],[],"[(1216, 895)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4833333333333334],[0.797],0,5856.406
14,False,800,1.147,68,[],[],"[(1206, 863)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.584],1,5861.902
14,False,801,0.946,56,[],[],"[(1194, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.524],1,5872.539
14,False,802,0.64,38,[],[5890272],"[(793, 634), (885, 716), (1082, 872)]","[(1053, 731)]","[0, 0, 1]",[22],[0.36666666666666664],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,5877.171
14,False,803,1.048,62,[],[],"[(879, 754), (863, 898), (836, 803), (910, 788), (934, 932), (855, 942), (861, 942), (965, 740), (1117, 841)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5881.465
14,False,804,1.146,68,[],[],"[(940, 754), (763, 764), (1111, 862)]",[],"[0, 0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.802],0,5925.717
14,False,805,0.673,40,[],[],"[(1115, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.488],1,5973.637
14,False,806,1.075,64,[],[],"[(1123, 874)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.794],0,5978.064
14,False,807,1.048,62,[],[],"[(1111, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.804],0,5983.288
14,False,808,0.774,46,[],[],"[(1111, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.524],1,5988.089
14,False,809,0.568,34,[],[],"[(1198, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.797],0,6008.07
14,False,810,0.738,44,[],[],"[(1129, 869)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.657],1,6012.367
14,False,811,0.514,30,[],[],"[(1075, 894)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.795],0,6016.568
14,False,812,0.918,55,[],[],"[(1231, 857), (1208, 867)]",[],"[0, 1]",[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.51],1,6020.795
14,False,813,0.503,30,[],[],"[(1191, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.802],0,6028.694
14,False,814,0.518,31,[],[],"[(1129, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.804],0,6033.446
14,False,815,0.823,49,[],[],"[(1081, 851)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.796],0,6037.781
14,False,816,0.759,45,[],[],"[(1239, 861), (1196, 865)]",[],"[0, 1]",[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.576],1,6042.872
14,False,817,0.599,35,[],[],"[(1190, 875)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.688],1,6048.373
14,False,818,0.56,33,[],[],"[(1109, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.537],1,6053.165
14,False,819,1.173,70,[],[],"[(1178, 865)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.694],1,6058.25
14,False,820,0.914,54,[],[],"[(1111, 862)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.788],1,6063.855
14,False,821,1.023,61,[],[],"[(1209, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.805],0,6069.455
14,False,822,1.123,67,[],[],"[(1091, 869)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.687],1,6074.896
14,False,823,1.141,68,[],[],"[(1247, 863), (1214, 860)]",[],"[0, 1]",[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.574],1,6079.782
14,False,824,1.126,67,[],[],"[(1121, 869)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.457],1,6085.734
14,False,825,0.664,39,[],[],"[(1233, 861), (1220, 846)]",[],"[0, 1]",[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.688],1,6090.717
