block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,152,0.366,21,[],[],"[(1198, 894)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.555],1,638.782
3,False,153,0.474,28,[],[],"[(1171, 903)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2333333333333334],[0.798],0,642.274
3,False,154,0.917,55,[],[],"[(1189, 888)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4166666666666667],[0.807],0,646.377
3,False,155,0.379,22,[],[],"[(1190, 900)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.797],0,651.54
3,False,156,1.427,85,[],[],"[(1197, 894)]",[],[1],[135],[2.25],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.803],0,654.99
3,False,157,0.307,18,[],[],"[(1185, 911)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.809],0,659.437
3,False,158,0.508,30,[],[],"[(1144, 903)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.802],0,668.106
3,False,159,0.459,27,[],[],"[(1135, 937)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.214],1,672.158
3,False,160,1.268,76,[],[686277],"[(1220, 865)]","[(1183, 885)]",[1],[23],[0.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,676.553
3,False,161,0.978,58,[],[],"[(1153, 886)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,679.305
3,False,162,1.133,67,[],[],"[(1230, 894)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.019],1,683.341
3,False,163,1.129,67,[],[],"[(1197, 902)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.805],0,686.717
3,False,164,0.78,46,[],[],"[(1178, 899)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,690.785
3,False,165,0.719,43,[],[],"[(1225, 886)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.797],0,694.122
3,False,166,1.478,88,[],[],"[(1200, 874)]",[],[1],[138],[2.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.795],0,698.041
3,False,167,0.876,52,[],[],"[(1183, 899)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.102],1,704.75
3,False,168,0.626,37,[],[],"[(1165, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.642],1,727.146
3,False,169,0.506,30,[],[],"[(1161, 885)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.494],1,730.75
3,False,170,0.887,53,[],[],"[(1165, 901)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,734.379
3,False,171,0.77,46,[],[],"[(1165, 893)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.426],1,737.409
3,False,172,0.904,54,[],[],"[(1177, 880)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.803],0,741.035
3,False,173,0.886,53,[],[],"[(1210, 892)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.669],1,745.62
3,False,174,1.004,60,[],[],"[(1177, 897)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.445],1,750.108
3,False,175,0.72,43,[],[],"[(1203, 884)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,753.709
3,False,176,0.837,50,[],[],"[(1193, 887)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.509],1,756.489
3,False,177,1.428,85,[],[],"[(1177, 906)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.542],1,760.757
3,False,178,0.781,46,[],[],"[(1196, 906)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.815],0,765.148
3,False,179,0.732,43,[],[],"[(1193, 907)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.808],0,769.738
3,False,180,1.045,62,[],[],"[(1232, 884), (1177, 905)]",[],"[0, 1]",[112],[1.8666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.808],0,774.042
4,False,181,1.008,60,[],[],"[(1196, 902)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.808],0,780.188
4,False,182,0.846,50,[],[],"[(1193, 907)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.806],0,784.292
4,False,183,0.576,34,[],[],"[(1181, 896)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.811],0,790.171
4,False,184,1.031,61,[],[],"[(1213, 893)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.458],1,794.721
4,False,185,1.491,89,[],[],"[(1141, 906)]",[],[1],[139],[2.3166666666666664],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.812],0,799.104
4,False,186,0.397,23,[819849],[],"[(1133, 908), (1148, 909)]",[],"[1, 1]",[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.798],0,806.439
4,False,187,0.711,42,[],[],"[(1226, 894)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,815.259
4,False,188,0.6,36,[],[],"[(1219, 880)]",[],[1],"[86, 86]","[1.4333333333333333, 1.4333333333333333]","[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],"[0.807, 0.807]",0,818.106
4,False,189,0.66,39,[],[],"[(1233, 858), (1183, 909)]",[],"[0, 1]",[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.653],1,821.57
4,False,190,0.744,44,[],[],"[(1172, 884)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.069],1,828.103
4,False,191,0.781,46,[],[],"[(1196, 898)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.525],1,831.425
4,False,192,1.487,89,[],[],"[(1204, 894)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,834.822
4,False,193,0.503,30,[],[],"[(1177, 904)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.807],0,838.589
4,False,194,0.413,24,[],[],"[(834, 623), (1201, 900)]",[],"[0, 1]",[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9333333333333333],[0.817],0,843.409
4,False,195,0.433,25,[],[],"[(1211, 894)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.596],1,849.809
4,False,196,1.471,88,[],[],"[(1183, 900)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.493],1,853.253
4,False,197,1.402,84,[],[],"[(1200, 896)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,857.905
4,False,198,0.723,43,[],[],"[(1200, 894)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.799],0,861.396
4,False,199,1.304,78,[],[],"[(1203, 883)]",[],[1],[128],[2.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.817],0,865.376
4,False,200,1.323,79,[],[],"[(1189, 894)]",[],[1],[129],[2.15],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.804],0,871.865
4,False,201,0.448,26,[],[],"[(1206, 883)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.495],1,876.774
4,False,202,0.795,47,[],[],"[(1203, 898)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.805],0,880.413
4,False,203,1.265,75,[],[],"[(1232, 873), (1189, 899)]",[],"[0, 1]",[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.47],1,884.206
4,False,204,0.914,54,[],[],"[(1202, 894)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.444],1,889.477
4,False,205,1.028,61,[],[],"[(1190, 894)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.544],1,893.442
4,False,206,0.368,22,[],[],"[(1177, 904)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,897.707
4,False,207,1.218,73,[],[],"[(1183, 886)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,900.217
4,False,208,0.411,24,[],[],"[(1226, 884)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.464],1,903.674
4,False,209,1.071,64,[],[],"[(1176, 875)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,907.71
4,False,210,0.67,40,[],[],"[(1189, 888)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,911.456
4,False,211,1.006,60,[],[],"[(1180, 899)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,914.294
4,False,212,1.419,85,[],[],"[(1173, 903)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.479],1,918.189
4,False,213,1.05,63,[],[],"[(1183, 894)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.327],1,922.953
4,False,214,0.714,42,[],[],"[(1173, 902)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.279],1,927.108
4,False,215,0.623,37,[],[],"[(1163, 887)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,930.648
4,False,216,0.747,44,[],[],"[(1250, 885), (1181, 897)]",[],"[0, 1]",[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.25],[0.528],1,933.349
4,False,217,0.881,52,[],[],"[(1218, 892)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,938.568
4,False,218,0.676,40,[],[],"[(1202, 911)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,942.412
4,False,219,0.744,44,[],[],"[(811, 560), (741, 534), (1183, 909)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,946.438
4,False,220,0.725,43,[],[],"[(1204, 907)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.811],0,957.622
4,False,221,1.154,69,[],[],"[(833, 833), (1183, 888)]",[],"[0, 1]",[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4333333333333333],[0.342],1,962.366
4,False,222,1.137,68,[],[],"[(1191, 908)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,969.486
4,False,223,0.479,28,[],[],"[(1196, 889)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.476],1,972.836
4,False,224,1.159,69,[],[],"[(1186, 891)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.443],1,976.876
4,False,225,1.107,66,[],[],"[(1153, 891)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.523],1,980.872
4,False,226,0.883,52,[],[],"[(1164, 896)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4666666666666666],[0.461],1,984.893
4,False,227,0.598,35,[],[],"[(1171, 908)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.607],1,989.275
4,False,228,1.125,67,[],[],"[(1186, 889)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.588],1,993.526
4,False,229,0.575,34,[],[],"[(1202, 911)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.805],0,997.882
4,False,230,0.563,33,[],[],"[(1146, 889)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.554],1,1001.49
4,False,231,0.565,33,[],[],"[(1183, 904)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.019],1,1005.761
4,False,232,1.443,86,[],[],"[(1146, 893)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1009.277
4,False,233,0.962,57,[],[],"[(1203, 893)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.558],1,1013.13
4,False,234,0.462,27,[],[],"[(1183, 894)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7166666666666667],[0.523],1,1016.871
4,False,235,0.928,55,[],[],"[(1183, 905)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1020.085
4,False,236,0.791,47,[],[],"[(1165, 900)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.398],1,1023.593
4,False,237,1.043,62,[],[],"[(1160, 904)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,1027.67
4,False,238,1.115,66,[],[],"[(1188, 883)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.8],0,1030.817
4,False,239,0.625,37,[],[],"[(1170, 916)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1035.292
4,False,240,0.409,24,[],[],"[(1177, 895)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.279],1,1049.84
5,False,241,1.361,81,[],[],"[(1141, 910)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1053.204
5,False,242,0.404,24,[],[],"[(1172, 894)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.653],1,1057.058
5,False,243,1.101,66,[],[],"[(1184, 901)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1060.549
5,False,244,1.21,72,[],[],"[(1182, 903)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.381],1,1063.773
5,False,245,0.663,39,[],[],"[(1171, 884)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,1067.894
5,False,246,1.291,77,[],[],"[(1196, 883)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.497],1,1071.41
5,False,247,0.32,19,[],[],"[(1188, 880)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.521],1,1075.256
5,False,248,0.915,54,[],[],"[(1153, 883)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.084],1,1078.508
5,False,249,0.554,33,[],[],"[(1165, 893)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.473],1,1082.133
5,False,250,0.405,24,[],[],"[(1203, 889)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.502],1,1085.661
5,False,251,1.418,85,[],[],"[(1189, 897)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.348],1,1088.897
5,False,252,1.07,64,[],[],"[(1180, 896)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1092.929
5,False,253,0.856,51,[],[],"[(1173, 893)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1096.105
5,False,254,0.581,34,[],[],"[(1177, 900)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.464],1,1100.053
5,False,255,0.343,20,[],[],"[(1179, 886)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.555],1,1103.975
5,False,256,0.421,25,[],[],"[(1183, 894)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.546],1,1107.155
5,False,257,0.88,52,[],[],"[(1201, 893)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.443],1,1110.936
5,False,258,0.473,28,[],[],"[(1192, 885)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.576],1,1115.326
5,False,259,0.937,56,[],[],"[(1190, 885)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.593],1,1118.405
5,False,260,0.94,56,[],[],"[(1192, 880)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.504],1,1122.523
5,False,261,1.133,67,[],[],"[(1194, 898)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.745],1,1126.056
5,False,262,0.805,48,[],[],"[(1191, 888)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.344],1,1130.88
5,False,263,0.549,32,[],[],"[(1197, 888)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.801],0,1134.191
5,False,264,1.234,74,[],[],"[(1189, 885)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.428],1,1138.336
5,False,265,0.788,47,[],[],"[(1177, 888)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.577],1,1142.437
5,False,266,0.87,52,[],[],"[(1184, 902)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.801],0,1146.677
5,False,267,1.296,77,[],[],"[(1246, 882), (1195, 886)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1150.555
5,False,268,0.871,52,[],[],"[(1222, 884)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.474],1,1155.437
5,False,269,0.796,47,[],[],"[(1154, 917)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1159.109
5,False,270,1.252,75,[],[],"[(1183, 892)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,1162.038
5,False,271,1.265,75,[],[],"[(1190, 896)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1165.392
5,False,272,1.0,60,[],[],"[(1189, 898)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.513],1,1168.917
5,False,273,1.374,82,[],[],"[(1184, 897)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1173.086
5,False,274,1.197,71,[],[],"[(1209, 885)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.606],1,1176.662
5,False,275,1.093,65,[],[],"[(1153, 905)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.546],1,1181.394
5,False,276,0.309,18,[],[],"[(1183, 900)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.606],1,1185.27
5,False,277,1.465,87,[],[],"[(1159, 889)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1188.952
5,False,278,0.669,40,[],[],"[(1166, 881)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.067],1,1192.692
5,False,279,0.691,41,[],[],"[(1154, 886)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.673],1,1196.946
5,False,280,0.673,40,[],[],"[(1183, 885)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.588],1,1200.693
5,False,281,0.946,56,[],[],"[(1189, 900)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,1204.021
5,False,282,0.681,40,[],[],"[(1201, 898)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.575],1,1207.045
5,False,283,0.599,35,[],[],"[(1183, 897)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.573],1,1210.57
5,False,284,0.378,22,[],[],"[(1153, 910)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.512],1,1214.193
5,False,285,1.481,88,[],[],"[(1189, 897)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.425],1,1217.448
5,False,286,0.439,26,[],[],"[(1159, 893)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.439],1,1221.735
5,False,287,1.237,74,[],[],"[(1202, 894)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.556],1,1225.471
5,False,288,1.267,76,[],[],"[(1180, 909)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.441],1,1229.819
5,False,289,1.387,83,[],[],"[(1189, 895)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.48],1,1234.249
5,False,290,0.415,24,[],[],"[(1158, 894)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.658],1,1238.265
5,False,291,1.381,82,[],[],"[(1196, 896)]",[],[1],[132],[2.2],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],"[0, 0.803]",0,1242.536
5,False,292,1.413,84,[],[],"[(1202, 885)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.462],1,1247.835
5,False,293,1.368,82,[],[],"[(1183, 893)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,1251.81
5,False,294,0.863,51,[],[],"[(1199, 893)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,1255.295
5,False,295,1.216,72,[],[],"[(1162, 901)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.658],1,1258.369
5,False,296,0.494,29,[],[],"[(1166, 886)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.639],1,1262.561
5,False,297,1.14,68,[],[],"[(1153, 907)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.687],1,1266.261
5,False,298,0.664,39,[],[],"[(1166, 900)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.67],1,1270.906
5,False,299,0.524,31,[],[],"[(1173, 903)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.558],1,1275.096
5,False,300,0.353,21,[],[],"[(1146, 913)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6333333333333333],[0.591],1,1278.42
6,False,301,0.997,59,[],[],"[(1171, 903)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.526],1,1282.541
6,False,302,0.409,24,[],[],"[(1202, 885)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.524],1,1286.301
6,False,303,0.611,36,[],[],"[(1188, 896)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.493],1,1289.689
6,False,304,1.482,88,[],[],"[(1209, 889)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.494],1,1293.501
6,False,305,1.317,79,[],[],"[(1163, 891)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,1298.321
6,False,306,0.533,31,[],[],"[(1183, 885)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.491],1,1301.808
