block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,146,0.54,32,[],[],"[(1090, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.54],1,1106.551
3,False,147,0.866,51,[],[],"[(1080, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.542],1,1111.371
3,False,148,0.948,56,[],[],"[(1076, 875)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.595],1,1116.224
3,False,149,1.151,69,[],[],"[(1123, 861)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.612],1,1120.548
3,False,150,0.704,42,[],[],"[(1117, 863)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.608],1,1125.117
3,False,151,0.591,35,[],[],"[(1124, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.558],1,1130.895
3,False,152,0.884,53,[],[],"[(1105, 858)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.804],0,1134.695
3,False,153,1.092,65,[],[],"[(1173, 906)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.654],1,1142.034
3,False,154,0.787,47,[],[],"[(1117, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.565],1,1173.838
3,False,155,0.775,46,[],[],"[(1121, 893)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.508],1,1178.733
3,False,156,0.663,39,[],[],"[(1090, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.574],1,1183.118
3,False,157,0.664,39,[],[],"[(1111, 870)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.69],1,1187.66
3,False,158,0.624,37,[],[],"[(1096, 859)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.541],1,1192.497
3,False,159,1.199,71,[],[],"[(1105, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.543],1,1196.828
3,False,160,1.087,65,[],[],"[(1081, 861)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.592],1,1201.565
3,False,161,0.822,49,[],[],"[(1093, 865)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.606],1,1206.318
3,False,162,0.884,53,[],[],"[(1092, 885)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.694],1,1211.479
3,False,163,0.811,48,[],[],"[(1093, 845)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.717],1,1215.697
3,False,164,0.906,54,[],[],"[(1091, 866)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.675],1,1220.72
3,False,165,0.927,55,[],[],"[(1078, 857)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.581],1,1224.862
3,False,166,0.899,53,[],[],"[(1099, 855)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.669],1,1229.199
3,False,167,1.183,70,[],[],"[(1091, 854)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.536],1,1233.736
3,False,168,0.858,51,[],[],"[(1102, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.557],1,1239.136
3,False,169,0.783,46,[],[],"[(1078, 860)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.72],1,1243.469
3,False,170,0.979,58,[],[],"[(1080, 858)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9833333333333333],[0.542],1,1247.551
3,False,171,0.534,32,[],[],"[(1125, 875)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.592],1,1252.653
3,False,172,0.772,46,[],[],"[(1080, 861)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.575],1,1257.434
3,False,173,0.985,59,[],[],"[(1105, 885)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.657],1,1262.251
3,False,174,0.764,45,[],[],"[(1080, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.801],0,1266.948
3,False,175,0.596,35,[],[],"[(1136, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.558],1,1271.219
3,False,176,0.756,45,[],[],"[(1078, 861)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.61],1,1276.167
3,False,177,0.851,51,[],[],"[(1117, 868)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.642],1,1280.267
3,False,178,0.536,32,[],[],"[(1095, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2666666666666666],[0.544],1,1284.714
3,False,179,0.912,54,[],[],"[(1081, 855)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.48],1,1289.059
3,False,180,1.13,67,[],[],"[(1103, 848)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.585],1,1294.348
4,False,181,1.118,67,[],[],"[(1103, 862)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.63],1,1299.535
4,False,182,0.604,36,[],[],"[(1097, 855)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.718],1,1304.28
4,False,183,0.647,38,[],[],"[(1080, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.799],0,1310.603
4,False,184,0.85,51,[],[],"[(1142, 888)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.598],1,1314.91
4,False,185,0.832,49,[],[],"[(1099, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.527],1,1321.886
4,False,186,1.137,68,[],[],"[(1105, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.569],1,1326.026
4,False,187,0.58,34,[],[],"[(1117, 859)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.723],1,1331.028
4,False,188,0.636,38,[],[],"[(1080, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.541],1,1335.42
4,False,189,0.55,33,[],[],"[(1083, 852)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.556],1,1340.215
4,False,190,1.185,71,[],[],"[(1050, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.569],1,1344.713
4,False,191,0.791,47,[],[],"[(1080, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6666666666666667],[0.559],1,1349.247
4,False,192,1.142,68,[],[],"[(1100, 861)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.597],1,1354.191
4,False,193,1.182,70,[],[],"[(1103, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.798],0,1358.632
4,False,194,0.631,37,[],[],"[(1119, 849)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.54],1,1363.008
4,False,195,1.166,69,[],[],"[(1080, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.508],1,1367.148
4,False,196,0.974,58,[],[],"[(1093, 857)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.666],1,1372.285
4,False,197,0.646,38,[],[],"[(1100, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.556],1,1377.418
4,False,198,0.569,34,[],[],"[(1080, 867)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.701],1,1381.929
4,False,199,0.591,35,[],[],"[(1085, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.557],1,1386.82
4,False,200,0.713,42,[],[],"[(1080, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.514],1,1391.547
4,False,201,0.585,35,[],[],"[(1020, 902), (1093, 866)]",[],"[0, 1]",[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.623],1,1395.9
4,False,202,1.188,71,[],[],"[(1080, 826)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.539],1,1430.051
4,False,203,0.94,56,[],[],"[(1123, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.56],1,1435.106
4,False,204,0.723,43,[],[],"[(1085, 861)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.606],1,1439.403
4,False,205,0.873,52,[],[],"[(1099, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.544],1,1444.382
4,False,206,0.646,38,[],[],"[(1057, 853)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3833333333333333],[0.537],1,1449.148
4,False,207,0.665,39,[],[],"[(1136, 851)]",[],[1],[48],[0.8],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.76],1,1453.871
4,False,208,0.944,56,[],[],"[(1074, 857)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8166666666666667],[0.637],1,1458.364
4,False,209,0.929,55,[],[],"[(1012, 833), (1117, 846)]",[],"[0, 1]",[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.614],1,1464.669
4,False,210,0.983,58,[],[],"[(1128, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.526],1,1475.18
4,False,211,0.502,30,[],[],"[(1100, 885)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.704],1,1479.285
4,False,212,0.891,53,[],[],"[(1093, 856)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.541],1,1483.781
4,False,213,0.739,44,[],[],"[(1109, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.539],1,1488.421
4,False,214,0.794,47,[],[],"[(1093, 861)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.525],1,1492.501
4,False,215,0.967,58,[],[],"[(1080, 862)]",[],[1],[13],[0.21666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.182],1,1496.748
4,False,216,1.054,63,[],[],"[(1143, 867)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.737],1,1501.064
4,False,217,1.052,63,[],[],"[(745, 393), (470, 530), (397, 590), (1168, 906)]",[],"[0, 0, 0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.54],1,1506.434
4,False,218,0.536,32,[],[],"[(1060, 882)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.572],1,2626.904
4,False,219,0.611,36,[],[],"[(1002, 900), (1130, 885)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.803],0,2630.881
4,False,220,0.802,48,[],[],"[(1148, 885)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.807],0,2642.792
4,False,221,1.161,69,[],[],"[(1081, 875)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.672],1,2647.542
4,False,222,0.658,39,[],[],"[(1099, 857)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.802],0,2652.694
4,False,223,0.701,42,[],[],"[(1119, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.799],0,2657.543
4,False,224,0.999,59,[],[],"[(1089, 852)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.558],1,2661.891
4,False,225,0.885,53,[],[],"[(1113, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.562],1,2667.115
4,False,226,1.114,66,[],[],"[(1117, 800)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.801],0,2671.322
4,False,227,0.744,44,[],[],"[(1116, 879)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.746],1,2676.376
4,False,228,1.19,71,[],[],"[(1086, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.54],1,2681.042
4,False,229,0.931,55,[],[],"[(1121, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.804],0,2685.575
4,False,230,1.199,71,[],[],"[(1093, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.574],1,2690.06
4,False,231,0.65,39,[],[],"[(1129, 881)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7833333333333333],[0.474],1,2694.919
4,False,232,0.606,36,[],[],"[(1129, 893)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2698.729
4,False,233,0.594,35,[],[],"[(500, 532), (1092, 894)]",[],"[0, 1]",[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.561],1,2702.654
4,False,234,0.72,43,[],[],"[(1136, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.798],0,2708.152
4,False,235,0.959,57,[],[],"[(1166, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.539],1,2713.25
4,False,236,0.596,35,[],[],"[(1122, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.802],0,2718.399
4,False,237,0.827,49,[],[],"[(1080, 850)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.735],1,2723.168
4,False,238,0.945,56,[],[],"[(1080, 889)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.492],1,2729.842
4,False,239,0.809,48,[],[],"[(1107, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.54],1,2734.108
4,False,240,0.773,46,[],[],"[(1120, 878)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.462],1,2738.007
5,False,241,0.945,56,[],[],"[(1080, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.802],0,2742.46
5,False,242,0.765,45,[],[],"[(1035, 867)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.764],1,2748.705
5,False,243,0.72,43,[],[],"[(1093, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.552],1,2757.09
5,False,244,0.787,47,[],[],"[(1098, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.528],1,2761.81
5,False,245,0.979,58,[],[],"[(1080, 885)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.658],1,2767.154
5,False,246,0.897,53,[],[],"[(1080, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.542],1,2771.609
5,False,247,0.907,54,[],[],"[(1026, 856), (1124, 870)]",[],"[0, 1]",[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.605],1,2776.479
5,False,248,1.003,60,[],[],"[(1105, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.535],1,2787.87
5,False,249,0.854,51,[],[],"[(1087, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.507],1,2792.22
5,False,250,1.146,68,[],[],"[(1093, 871)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.505],1,2796.855
5,False,251,0.993,59,[],[],"[(1069, 880)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.634],1,2802.251
5,False,252,0.818,49,[],[],"[(1082, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.524],1,2806.913
5,False,253,1.069,64,[],[],"[(1081, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.524],1,2811.114
5,False,254,0.777,46,[],[],"[(1080, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.495],1,2815.926
5,False,255,0.923,55,[],[],"[(1099, 881)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.635],1,2820.672
5,False,256,0.846,50,[],[],"[(1080, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.553],1,2824.735
5,False,257,1.047,62,[],[],"[(1080, 859)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.525],1,2829.183
5,False,258,1.101,66,[],[],"[(1080, 890)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.477],1,2833.776
5,False,259,0.805,48,[],[],"[(1096, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.491],1,2838.084
5,False,260,0.96,57,[],[],"[(1075, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.537],1,2842.012
5,False,261,1.099,65,[],[],"[(1080, 867)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.672],1,2846.577
5,False,262,1.002,60,[],[],"[(1080, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.539],1,2852.309
5,False,263,0.831,49,[],[],"[(1080, 859)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6],[0.526],1,2857.304
5,False,264,0.826,49,[],[],"[(1080, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.572],1,2861.137
5,False,265,1.079,64,[],[],"[(1081, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.523],1,2865.716
5,False,266,0.638,38,[],[],"[(1083, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.559],1,2870.304
5,False,267,1.17,70,[],[],"[(1078, 870)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.687],1,2874.925
5,False,268,0.751,45,[],[],"[(1080, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.52],1,2879.784
5,False,269,0.632,37,[],[],"[(1099, 856)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.587],1,2883.693
5,False,270,1.075,64,[],[],"[(1080, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.541],1,2888.404
5,False,271,1.083,64,[],[],"[(1084, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.533],1,2892.972
5,False,272,0.775,46,[],[],"[(1096, 868)]",[],[1],[10],[0.16666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.133],1,2898.32
5,False,273,0.919,55,[],[],"[(1111, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.522],1,2902.358
5,False,274,0.768,46,[],[],"[(1086, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.592],1,2907.338
5,False,275,0.955,57,[],[],"[(1074, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.54],1,2914.061
5,False,276,0.805,48,[],[],"[(1080, 861)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.629],1,2918.837
5,False,277,0.67,40,[],[],"[(1076, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.539],1,2923.475
5,False,278,1.07,64,[],[],"[(1100, 866)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.656],1,2928.449
5,False,279,0.588,35,[],[],"[(1080, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.524],1,2933.692
5,False,280,1.092,65,[],[],"[(1079, 857)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.526],1,2937.6
5,False,281,0.824,49,[],[],"[(1072, 865)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1333333333333333],[0.409],1,2941.761
5,False,282,0.829,49,[],[],"[(1080, 873)]",[],[1],[14],[0.23333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.2],1,2945.995
5,False,283,0.77,46,[],[],"[(1084, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.588],1,2950.027
5,False,284,1.065,63,[],[],"[(1080, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.548],1,2955.777
5,False,285,0.752,45,[],[],"[(1100, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.576],1,2960.405
5,False,286,0.576,34,[],[],"[(1080, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.805],0,2964.423
5,False,287,1.044,62,[],[],"[(1117, 851)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.543],1,2969.19
5,False,288,0.658,39,[],[],"[(1087, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.542],1,2973.54
5,False,289,1.093,65,[],[],"[(1105, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.508],1,2977.654
5,False,290,0.57,34,[],[],"[(1122, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.506],1,2982.788
5,False,291,0.772,46,[],[],"[(1080, 853)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.512],1,2986.709
5,False,292,0.583,34,[],[],"[(1081, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.563],1,2991.608
5,False,293,0.979,58,[],[],"[(1117, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.571],1,2995.36
5,False,294,0.625,37,[],[],"[(1124, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.524],1,2999.457
