block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,172,target,"[(1028, 904)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",0.5333333333333333,0.676,1,8075.052,1
0,173,target,"[(1025, 901)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0,0.44,1,8079.377,3
0,174,target,"[(1056, 902)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9333333333333333,0.511,1,8085.512,1
0,175,target,"[(1029, 896)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8666666666666667,0.485,1,8089.932,1
0,176,target,"[(1033, 922)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 262.0)",1.2666666666666666,0.153,1,8094.727,1
0,177,target,"[(1020, 898)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.2333333333333334,"('cti', 1.231),nan",0,8099.93,0
0,178,target,"[(1042, 911)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.633)",0,8105.702,0
0,179,catch,"[(1056, 912)]",[],[1],[],horizontal,"(390.0, 262.0)",1.5666666666666667,nan,1,8110.613,1
0,180,target,"[(1040, 902)]",[],[1],[0.3333333333333333],vertical,"(890.0, 262.0)",1.3666666666666667,0.3,1,8115.172,1
0,181,target,"[(1043, 896)]",[],[1],[0.3333333333333333],vertical,"(390.0, 262.0)",1.35,0.295,1,8120.496,1
0,182,target,"[(1041, 906)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.2166666666666666,0.417,1,8125.564,2
0,183,target,"[(1040, 893)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.4,0.294,1,8130.956,1
0,184,target,"[(1036, 919)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.65,0.505,1,8135.912,1
0,185,target,"[(1040, 918)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.2833333333333332,0.395,1,8141.076,1
0,186,target,"[(1039, 907)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.45,0.251,1,8145.881,3
0,187,target,"[(1059, 888)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.0166666666666666,0.445,1,8152.143,1
0,188,target,"[(1040, 909)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.25,0.398,1,8157.127,1
0,189,target,"[(1040, 915)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.55,0.462,1,8162.214,1
0,190,target,"[(1033, 907)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.0666666666666667,0.493,1,8166.682,2
0,191,target,"[(1029, 889)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.183,1,8172.149,1
0,192,target,"[(1029, 884)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.5833333333333333,0.188,1,8177.134,1
0,193,target,"[(1037, 899)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.5333333333333332,"('cti', 1.522),nan",0,8181.931,0
0,194,target,"[(1056, 910)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.5333333333333332,0.474,1,8187.359,1
0,195,target,"[(1043, 911)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.6666666666666667,"('cti', 1.653),nan",0,8192.647,0
0,196,catch,"[(1058, 910)]",[],[1],[],vertical,"(890.0, 262.0)",1.55,nan,1,8198.514,1
0,197,target,"[(1040, 929)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.15,0.51,1,8203.207,1
0,198,target,"[(1039, 907)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.6833333333333333,"('cti', 1.665),nan",0,8208.542,0
0,199,target,"[(1037, 907)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5,nan,0,8213.766,0
0,200,target,"[(1017, 911)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.573,1,8218.049,1
0,201,target,"[(1038, 909)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8166666666666667,0.561,1,8224.131,1
0,202,catch,"[(1030, 901)]",[],[1],[],vertical,"(390.0, 762.0)",1.3666666666666667,nan,1,8229.122,1
0,203,target,"[(1037, 919)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5833333333333334,0.526,1,8233.666,2
0,204,target,"[(1039, 899)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.7333333333333333,0.461,1,8239.116,1
0,205,target,"[(1039, 896)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3,0.445,1,8243.798,1
0,206,target,"[(1037, 917)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.683,1,8248.52,1
0,207,catch,"[(1037, 898)]",[],[1],[],horizontal,"(390.0, 762.0)",1.3833333333333333,nan,1,8253.283,3
0,208,target,"[(1033, 923)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.0166666666666666,0.398,1,8258.661,1
0,209,target,"[(1039, 911)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0,0.447,1,8264.115,1
0,210,catch,"[(1039, 904)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1666666666666667,nan,1,8269.301,1
0,211,catch,"[(1041, 915)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.408),nan",0,8273.797,0
0,212,target,"[(1057, 884)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.625)",0,8278.448,0
0,213,target,"[(1052, 912)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.0166666666666666,0.587,1,8283.337,1
0,214,target,"[(1028, 920)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0833333333333333,0.507,1,8288.55,1
0,215,target,"[(1056, 878)]",[],[1],[0.13333333333333333],vertical,"(390.0, 762.0)",1.55,0.101,0,8294.078,0
0,216,target,"[(1076, 898)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3333333333333333,0.264,1,8298.964,1
0,217,target,"[(1037, 932)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.5666666666666667,0.509,1,8303.757,1
0,218,target,"[(1037, 899)]",[],[1],[0.1],vertical,"(390.0, 262.0)",1.4833333333333334,0.067,0,8308.685,0
0,219,target,"[(1040, 899)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2,0.495,1,8313.245,1
0,220,target,"[(1029, 913)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.35,0.348,1,8318.402,1
0,221,target,"[(1037, 896)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.0333333333333332,0.412,1,8323.766,1
0,222,target,"[(1040, 906)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.427,1,8328.929,2
0,223,target,"[(1029, 889)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 762.0)",1.25,0.299,1,8334.549,1
0,224,target,"[(1039, 894)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.532)",0,8339.9,0
0,225,target,"[(1061, 905)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7333333333333333,0.473,1,8344.432,1
0,226,target,"[(1037, 897)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9833333333333333,0.458,1,8349.078,1
0,227,catch,"[(1060, 885)]",[],[1],[],vertical,"(390.0, 262.0)",1.4166666666666667,nan,1,8353.867,1
0,228,target,"[(1033, 919)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.628)",0,8358.466,0
0,229,catch,"[(1040, 905)]",[],[1],[],vertical,"(390.0, 262.0)",1.4833333333333334,nan,1,8363.528,1
0,230,target,"[(1052, 903)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.1333333333333333,0.464,1,8368.236,1
0,231,target,"[(1057, 909)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7333333333333333,0.459,1,8373.017,1
0,232,target,"[(1042, 923)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7833333333333333,nan,0,8378.185,0
0,233,target,"[(1033, 916)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2833333333333332,0.509,1,8382.583,1
0,234,target,"[(1030, 891)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.75,0.445,1,8387.55,1
0,235,target,"[(1021, 921)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.543,1,8392.457,1
0,236,catch,"[(1025, 914)]",[],[1],[],horizontal,"(890.0, 762.0)",1.5,nan,1,8397.384,2
0,237,target,"[(1036, 903)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.95,0.491,1,8402.596,1
0,238,target,"[(1042, 907)]",[],[1],[0.3833333333333333],horizontal,"(390.0, 762.0)",1.2333333333333334,0.347,1,8407.683,1
0,239,target,"[(1046, 922)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.64,1,8412.532,1
0,240,target,"[(1040, 923)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.69)",0,8417.984,0
0,241,target,"[(1041, 921)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.5833333333333333,0.084,0,8421.946,0
0,242,target,"[(1052, 882)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.75,0.508,1,8426.7,1
0,243,target,"[(1036, 917)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.4833333333333334,0.396,1,8431.231,1
0,244,target,"[(1042, 899)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.1666666666666667,0.297,1,8436.801,1
0,245,target,"[(1039, 893)]",[],[1],[0.05],vertical,"(390.0, 762.0)",1.5666666666666667,0.02,0,8441.85,0
0,246,catch,"[(1041, 878)]",[],[1],[],vertical,"(390.0, 262.0)",1.3666666666666667,nan,1,8446.516,1
0,247,target,"[(1033, 915)]",[],[1],[0.08333333333333333],vertical,"(890.0, 762.0)",1.5833333333333333,0.052,0,8450.983,0
0,248,catch,"[(1040, 908)]",[],[1],[],vertical,"(390.0, 762.0)",1.45,nan,1,8455.183,1
0,249,target,"[(1029, 926)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.6666666666666667,0.425,1,8460.313,1
0,250,target,"[(1033, 910)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.2,0.426,1,8466.484,1
0,251,target,"[(1036, 915)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.7833333333333333,0.576,1,8471.485,2
0,252,target,"[(1038, 916)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.5,0.425,1,8476.484,1
0,253,target,"[(1045, 897)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.5333333333333332,0.152,1,8481.783,1
0,254,target,"[(1039, 909)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.9666666666666667,0.475,1,8486.987,1
0,255,target,"[(1048, 891)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.4,0.262,1,8492.263,3
0,256,target,"[(1029, 932)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.7833333333333333,0.543,1,8498.2,1
0,257,target,"[(1037, 903)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.187)",0,8503.334,0
0,258,target,"[(1033, 922)]",[],[1],[0.1],horizontal,"(390.0, 262.0)",1.3833333333333333,0.066,0,8507.883,0
0,259,target,"[(1044, 921)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.6166666666666667,0.33,1,8512.817,1
0,260,target,"[(1060, 898)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.445,1,8517.8,1
0,261,target,"[(1043, 914)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.5,0.508,1,8522.916,1
0,262,target,"[(1035, 900)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8166666666666667,0.542,1,8527.284,2
0,263,target,"[(1049, 902)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.0333333333333332,0.461,1,8532.309,1
0,264,target,"[(1047, 921)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.576,1,8537.466,1
0,265,target,"[(1025, 931)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.294,1,8541.957,1
0,266,target,"[(1042, 899)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0333333333333332,0.523,1,8548.076,3
0,267,target,"[(1029, 936)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.574)",0,8553.798,0
0,268,target,"[(1040, 905)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.8833333333333333,0.673,1,8558.912,1
0,269,target,"[(1048, 903)]",[],[1],[0.25],vertical,"(390.0, 262.0)",1.3166666666666667,0.214,1,8564.092,1
0,270,target,"[(1050, 889)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.45,0.297,1,8568.95,1
0,271,target,"[(1048, 938)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.55,0.643,1,8574.459,2
0,272,target,"[(1037, 892)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9,0.472,1,8579.26,1
0,273,target,"[(1026, 900)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.5666666666666667,nan,0,8584.093,0
0,274,target,"[(1033, 928)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.45,0.408,1,8588.483,1
0,275,catch,"[(1033, 899)]",[],[1],[],horizontal,"(890.0, 262.0)",1.45,nan,1,8593.684,1
0,276,target,"[(1029, 903)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2,0.558,1,8598.411,1
0,277,target,"[(1037, 921)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.45,0.263,1,8603.359,2
0,278,target,"[(1048, 879)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.1333333333333333,0.443,1,8609.968,1
0,279,target,"[(1029, 905)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.0333333333333332,0.445,1,8615.234,1
0,280,target,"[(1040, 917)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.232)",0,8620.117,0
0,281,target,"[(1029, 938)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1166666666666667,0.508,1,8624.919,1
0,282,target,"[(1042, 910)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.375)",0,8629.888,0
0,283,target,"[(1040, 926)]",[],[1],[0.21666666666666667],vertical,"(390.0, 762.0)",1.3333333333333333,0.184,1,8634.946,1
0,284,target,"[(1057, 899)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.5166666666666666,0.573,1,8640.133,1
0,285,target,"[(1029, 908)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.0666666666666667,0.446,1,8644.318,1
0,286,target,"[(1033, 909)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.451)",0,8649.668,0
0,287,target,"[(1033, 907)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.5666666666666667,0.243,1,8654.546,1
0,288,target,"[(1024, 918)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.6666666666666666,0.511,1,8659.667,1
0,289,target,"[(1025, 921)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.493,1,8664.402,1
0,290,target,"[(1029, 894)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5,0.474,1,8669.067,2
0,291,catch,"[(1043, 894)]",[],[1],[],vertical,"(390.0, 262.0)",1.1833333333333333,nan,1,8673.801,1
0,292,target,"[(1033, 916)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.65,0.316,1,8678.373,1
0,293,target,"[(1028, 901)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9166666666666666,0.46,1,8683.302,1
0,294,target,"[(1023, 893)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.5,0.626,1,8688.328,3
0,295,target,"[(1025, 917)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.495,1,8693.895,1
0,296,target,"[(1037, 905)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.6166666666666667,0.655,1,8699.437,1
0,297,catch,"[(1034, 904)]",[],[1],[],vertical,"(890.0, 762.0)",1.5,nan,1,8703.817,1
0,298,target,"[(619, 513), (468, 365), (1000, 962), (1001, 942), (507, 403), (1030, 961), (1042, 968), (1029, 940)]",[],"[0, 0, 0, 0, 0, 0, 0, 1]",[0.5333333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.495,1,8708.815,2
0,299,target,"[(1032, 953), (590, 399), (1029, 953), (1016, 960), (1014, 929)]",[],"[0, 0, 0, 0, 1]",[],horizontal,"(390.0, 262.0)",,"('cti', 1.299)",0,11052.794,0
0,300,target,"[(1033, 933)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1666666666666667,0.49,1,11061.665,1
0,301,target,"[(1028, 934)]",[],[1],[0.2],vertical,"(890.0, 262.0)",0.95,0.166,1,11066.666,1
0,302,target,"[(1001, 935), (1018, 906)]",[],"[0, 1]",[],horizontal,"(890.0, 762.0)",,"('cti', 1.609)",0,11070.849,0
0,303,target,"[(1025, 941)]",[],[1],[0.18333333333333332],horizontal,"(890.0, 762.0)",1.5,0.151,1,11078.615,1
0,304,target,"[(1023, 921)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6666666666666666,0.507,1,11083.826,1
0,305,catch,"[(1001, 885), (1017, 935)]","[(1032, 940)]","[0, 1]",[0.08333333333333333],horizontal,"(890.0, 262.0)",,"('bar', 0.101),nan",0,11088.366,0
0,306,target,"[(1029, 927)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.1666666666666667,0.509,1,11091.016,1
0,307,target,"[(1009, 892)]",[],[1],[0.45],vertical,"(390.0, 262.0)",1.35,0.414,1,11095.751,1
0,308,target,"[(1041, 903)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.055)",0,11100.787,0
0,309,target,"[(1032, 905)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6833333333333333,0.459,1,11105.372,1
0,310,catch,"[(1029, 921)]",[],[1],[],vertical,"(390.0, 262.0)",1.4,nan,1,11109.982,1
0,311,target,"[(1033, 897)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.75,0.527,1,11115.3,1
0,312,target,"[(1035, 900)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.55,0.277,1,11119.817,2
0,313,target,"[(1021, 905)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.9666666666666667,0.643,1,11125.866,1
0,314,target,"[(1032, 905)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6,0.512,1,11130.817,1
0,315,target,"[(1024, 899)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.5333333333333333,0.678,1,11135.634,1
0,316,target,"[(1034, 899)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.493)",0,11140.06,0
0,317,target,"[(1032, 911)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.95,0.477,1,11144.535,1
0,318,target,"[(1052, 891)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.25,0.244,1,11149.338,1
0,319,target,"[(1042, 916)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.0333333333333332,0.544,1,11154.406,1
0,320,catch,"[(1033, 903)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.612),nan",0,11159.187,0
0,321,target,"[(1033, 923)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.7833333333333333,0.63,1,11163.917,1
0,322,target,"[(1038, 889)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9833333333333333,0.514,1,11168.544,1
0,323,target,"[(1045, 894)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0833333333333333,0.519,1,11173.357,1
0,324,target,"[(1041, 914)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.3666666666666667,0.235,1,11178.25,2
0,325,catch,"[(1047, 888)]",[],[1],[],vertical,"(890.0, 762.0)",1.4666666666666666,"('cti', 1.466),nan",0,11183.812,0
0,326,target,"[(1040, 931)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.0666666666666667,0.647,1,11188.389,1
0,327,target,"[(1044, 872)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 0.59)",0,11193.371,0
0,328,target,"[(1002, 924), (1005, 948), (1001, 933), (981, 956), (1022, 907)]",[],"[0, 0, 0, 0, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.083)",0,11197.15,0
0,329,target,"[(1001, 948), (1015, 889)]",[],"[0, 1]",[0.5],vertical,"(890.0, 262.0)",0.5333333333333333,0.464,1,11203.146,1
0,330,catch,"[(1033, 905)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4333333333333333,nan,1,11211.186,1
0,331,target,"[(1029, 912)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.7166666666666667,nan,0,11215.801,0
0,332,target,"[(1045, 902)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.5666666666666667,0.475,1,11220.65,1
0,333,target,"[(1045, 896)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.5333333333333333,0.62,1,11225.977,1
0,334,target,"[(1025, 899)]",[],[1],[0.06666666666666667],horizontal,"(890.0, 262.0)",0.65,0.035,0,11230.754,0
0,335,target,"[(1038, 899)]",[],[1],[0.75],vertical,"(390.0, 262.0)",0.7166666666666667,0.706,1,11235.097,1
0,336,catch,"[(1040, 896)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.644),nan",0,11240.082,0
0,337,target,"[(1033, 916)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.4166666666666667,0.477,1,11244.6,1
0,338,catch,"[(1021, 893)]",[],[1],[],vertical,"(890.0, 762.0)",1.35,nan,1,11249.802,1
0,339,target,"[(1040, 904)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.9,0.61,1,11254.91,1
0,340,target,"[(1030, 906)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.526)",0,11259.838,0
0,341,catch,"[(1005, 914)]",[],[1],[],vertical,"(390.0, 762.0)",1.15,nan,1,11264.054,1
0,342,target,"[(1033, 897)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.2666666666666666,0.468,1,11269.935,1
0,343,target,"[(1025, 894)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.6666666666666667,0.444,1,11275.197,1
0,344,target,"[(1040, 894)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.3,0.365,1,11280.85,2
0,345,target,"[(1040, 892)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.1166666666666667,0.396,1,11286.165,1
0,346,target,"[(1040, 884)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.469)",0,11290.883,0
0,347,target,"[(1027, 890)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9166666666666666,0.461,1,11295.951,1
0,348,target,"[(1037, 880)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.737,1,11300.984,1
0,349,target,"[(1039, 898)]",[],[1],[0.11666666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.086,0,11305.9,0
0,350,target,"[(1028, 932)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1166666666666667,0.504,1,11310.668,1
0,351,target,"[(1033, 859)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5833333333333334,0.481,1,11315.421,1
0,352,target,"[(1029, 907)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.8333333333333334,0.468,1,11319.852,1
0,353,target,"[(1037, 892)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.1333333333333333,0.426,1,11324.768,2
0,354,target,"[(1045, 896)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.502)",0,11329.884,0
0,355,target,"[(1036, 894)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0833333333333333,0.497,1,11334.517,1
0,356,catch,"[(1030, 892)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.3),nan",0,11339.604,0
0,357,target,"[(1034, 923)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6,0.538,1,11344.191,1
0,358,target,"[(1033, 900)]",[],[1],[0.25],horizontal,"(890.0, 762.0)",1.65,0.217,1,11348.568,1
0,359,catch,"[(210, 855), (1032, 950), (1002, 939), (527, 478), (1003, 914), (1004, 884), (1020, 932), (1030, 954)]","[(1000, 986)]","[0, 0, 0, 0, 0, 0, 1, 0]",[0.0],vertical,"(390.0, 262.0)",,"('bar', 2.807),nan",0,11353.596,0
0,360,catch,"[(1007, 937)]",[],[1],[],vertical,"(890.0, 762.0)",1.4833333333333334,nan,1,11963.739,1
0,361,target,"[(1028, 935)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.538)",0,11975.126,0
0,362,target,"[(1035, 942)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.6166666666666667,0.231,1,11979.871,1
0,363,catch,"[(1037, 927)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.302),nan",0,11984.938,0
0,364,target,"[(1033, 926)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.5333333333333332,0.356,1,11989.484,1
0,365,target,"[(1019, 931)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.476,1,11994.326,1
0,366,target,"[(1037, 908)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6,0.598,1,11998.685,1
0,367,target,"[(1040, 907)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",1.2,0.394,1,12003.509,2
0,368,target,"[(1037, 896)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.55,0.656,1,12008.606,1
0,369,target,"[(1032, 909)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.4666666666666666,0.484,1,12012.971,1
0,370,target,"[(1040, 898)]",[],[1],[0.06666666666666667],vertical,"(390.0, 262.0)",1.25,0.037,0,12018.095,0
0,371,target,"[(1035, 939)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.55,0.47,1,12022.838,1
0,372,target,"[(1021, 928)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5833333333333334,0.491,1,12027.184,1
0,373,target,"[(1023, 920)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.1333333333333333,0.526,1,12032.012,1
0,374,target,"[(1032, 909)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.2833333333333332,0.51,1,12036.922,2
0,375,catch,"[(1031, 898)]",[],[1],[],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,1,12042.605,1
0,376,catch,"[(1040, 922)]",[],[1],[],vertical,"(890.0, 762.0)",1.65,nan,1,12047.806,1
0,377,target,"[(1044, 918)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.3666666666666667,0.523,1,12053.244,1
