block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,185,target,"[(1043, 773)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1166666666666667,0.485,1,1717.971,1,0.12,0.25
0,186,target,"[(1024, 742), (1034, 791)]",[],"[0, 1]",[0.5333333333333333],vertical,"(890.0, 762.0)",1.0,0.489,1,1723.001,1,0.12,0.25
0,187,target,"[(1041, 776)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.15,0.572,1,1729.243,2,0.12,0.25
0,188,target,"[(1053, 776)]",[],[1],[0.1],vertical,"(390.0, 262.0)",1.5,0.067,0,1734.68,0,0.1,0.25
0,189,target,"[(1037, 792)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5333333333333333,0.49,1,1738.941,1,0.1,0.25
0,190,target,"[(1039, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7,0.49,1,1743.376,1,0.1,0.25
0,191,target,"[(1047, 791)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2166666666666666,0.444,1,1748.096,1,0.1,0.25
0,192,target,"[(1031, 805)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.95,0.474,1,1753.728,2,0.08,0.25
0,193,target,"[(1034, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6166666666666667,0.557,1,1759.442,2,0.08,0.25
0,194,target,"[(1049, 796)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.507,1,1764.137,2,0.08,0.25
0,195,target,"[(1029, 780)]",[],[1],[0.3333333333333333],vertical,"(390.0, 762.0)",1.4,0.297,1,1769.392,2,0.08,0.25
0,196,target,"[(1046, 793)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6333333333333333,nan,0,1774.743,0,0.08,0.25
0,197,target,"[(1027, 766)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.48333333333333334,0.489,1,1779.649,1,0.08,0.25
0,198,target,"[(1046, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.5333333333333333,0.476,1,1784.038,1,0.08,0.25
0,199,catch,"[(1016, 794)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1788.723,1,0.08,0.25
0,200,target,"[(1036, 772)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.35,0.689,1,1793.431,2,0.08,0.25
0,201,target,"[(1047, 782)]",[],[1],[0.25],vertical,"(890.0, 762.0)",1.4,0.214,1,1798.449,2,0.08,0.25
0,202,target,"[(1048, 791)]",[],[1],[0.75],horizontal,"(890.0, 262.0)",0.36666666666666664,0.708,1,1803.823,2,0.08,0.25
0,203,target,"[(1032, 786)]",[],[1],[0.45],horizontal,"(390.0, 762.0)",1.1833333333333333,0.411,1,1808.792,2,0.08,0.25
0,204,target,"[(1042, 798)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.2,0.429,1,1814.382,3,0.08,0.25
0,205,target,"[(1037, 794)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9166666666666666,0.461,1,1820.5,3,0.08,0.25
0,206,target,"[(1035, 790)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.1,0.427,1,1826.124,3,0.08,0.25
0,207,catch,"[(1016, 817)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1832.025,3,0.06,0.15
0,208,target,"[(1036, 778)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.9666666666666667,0.613,1,1838.148,3,0.06,0.15
0,209,catch,"[(1029, 801)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.57),nan",0,1843.831,0,0.08,0.25
0,210,target,"[(1017, 764)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.43333333333333335,0.574,1,1848.68,1,0.08,0.25
0,211,target,"[(1041, 764)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9333333333333333,0.559,1,1853.014,1,0.06,0.15
0,212,target,"[(1034, 760)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8666666666666667,0.644,1,1858.066,1,0.06,0.15
0,213,target,"[(1039, 792)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.05,0.594,1,1862.964,2,0.06,0.15
0,214,target,"[(1057, 789)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.211)",0,1868.214,0,0.08,0.25
0,215,target,"[(1028, 792)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.05,0.462,1,1872.647,1,0.08,0.25
0,216,target,"[(1043, 789)]",[],[1],[0.08333333333333333],horizontal,"(890.0, 762.0)",1.5333333333333332,0.052,0,1877.259,0,0.08,0.25
0,217,target,"[(1040, 769)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",0.7833333333333333,0.675,1,1882.075,1,0.08,0.25
0,218,catch,"[(1034, 791)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1886.583,1,0.08,0.25
0,219,target,"[(1029, 774)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.7166666666666667,0.475,1,1891.832,1,0.08,0.25
0,220,target,"[(1030, 803)]",[],[1],[0.3833333333333333],vertical,"(890.0, 262.0)",1.4333333333333333,0.348,1,1896.056,2,0.08,0.25
0,221,target,"[(1044, 822)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.7666666666666666,0.598,1,1901.899,2,0.08,0.25
0,222,target,"[(1049, 803)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.9166666666666666,0.55,1,1944.43,2,0.08,0.25
0,223,target,"[(1053, 788)]",[],[1],[0.13333333333333333],vertical,"(890.0, 262.0)",1.45,0.1,0,1949.687,0,0.08,0.25
0,224,catch,"[(1029, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,"('cti', 1.589),nan",0,1954.228,0,0.1,0.25
0,225,target,"[(1036, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.3,0.501,1,1958.559,1,0.1,0.25
0,226,target,"[(1045, 774)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",1.0,0.562,1,1963.881,1,0.1,0.25
0,227,target,"[(1037, 756)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7833333333333333,nan,0,1969.081,0,0.1,0.25
0,228,target,"[(1035, 773)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.634,1,1973.509,1,0.1,0.25
0,229,target,"[(1039, 776)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.4166666666666667,0.28,1,1977.897,1,0.1,0.25
0,230,target,"[(1033, 773)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.4833333333333334,0.429,1,1983.096,1,0.1,0.25
0,231,target,"[(1052, 761)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.55,0.639,1,1987.898,2,0.1,0.25
0,232,target,"[(1045, 786)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.9666666666666667,0.444,1,1992.581,2,0.08,0.25
0,233,catch,"[(1055, 770)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1997.365,2,0.06,0.15
0,234,target,"[(1041, 817)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.75,0.56,1,2002.601,2,0.06,0.15
0,235,target,"[(1032, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.2166666666666666,0.542,1,2007.73,3,0.06,0.15
0,236,target,"[(1036, 769)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.464,1,2013.587,3,0.06,0.15
0,237,target,"[(1037, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7333333333333333,0.488,1,2019.418,3,0.06,0.15
0,238,target,"[(1035, 777)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.7833333333333333,0.46,1,2024.599,3,0.06,0.15
0,239,target,"[(1033, 776)]",[],[1],[0.35],horizontal,"(890.0, 262.0)",1.35,0.31,1,2029.899,3,0.06,0.15
0,240,target,"[(1034, 790)]",[],[1],[0.06666666666666667],vertical,"(890.0, 762.0)",1.5,0.035,0,2035.601,0,0.06,0.15
0,241,target,"[(1042, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9,0.492,1,2040.147,1,0.06,0.15
0,242,target,"[(1037, 773)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.5,0.56,1,2044.984,1,0.06,0.15
0,243,target,"[(1034, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.6166666666666667,0.544,1,2049.091,1,0.06,0.15
0,244,target,"[(1028, 777)]",[],[1],[0.25],vertical,"(390.0, 762.0)",1.4833333333333334,0.212,1,2053.783,2,0.06,0.15
0,245,target,"[(1056, 786)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 762.0)",1.4,0.231,1,2059.232,2,0.06,0.15
0,246,target,"[(1035, 792)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 762.0)",1.4833333333333334,0.182,0,2064.492,0,0.06,0.15
0,247,target,"[(1037, 788)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.3833333333333333,0.609,1,2069.061,1,0.06,0.15
0,248,target,"[(1032, 789)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.9333333333333333,0.691,1,2073.419,1,0.06,0.15
0,249,target,"[(1037, 762)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0166666666666666,0.516,1,2078.415,1,0.06,0.15
0,250,target,"[(1033, 779)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.3166666666666667,0.395,1,2082.933,2,0.06,0.15
0,251,target,"[(1037, 790)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.1333333333333333,0.445,1,2088.632,2,0.06,0.15
0,252,target,"[(1040, 781)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.2,0.362,1,2093.553,2,0.06,0.15
0,253,target,"[(1033, 782)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.05,0.577,1,2098.856,2,0.06,0.15
0,254,target,"[(1053, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.6666666666666666,0.596,1,2104.066,3,0.06,0.15
0,255,catch,"[(1040, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,2109.979,3,0.06,0.15
0,256,catch,"[(1037, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.443),nan",0,2115.317,0,0.08,0.25
0,257,target,"[(1032, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2166666666666666,0.475,1,2121.132,1,0.08,0.25
0,258,target,"[(1032, 791)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.2666666666666666,0.378,1,2126.3,1,0.08,0.25
0,259,target,"[(1037, 760)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.527,1,2131.55,1,0.06,0.15
0,260,catch,"[(1022, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.547),nan",0,2136.2,0,0.08,0.25
0,261,target,"[(1030, 830)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6166666666666667,nan,0,2141.11,0,0.08,0.25
0,262,target,"[(1014, 808)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6,0.525,1,2751.138,1,0.08,0.25
0,263,target,"[(1049, 795)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0166666666666666,0.458,1,2757.461,1,0.08,0.25
0,264,catch,"[(1022, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,2761.93,1,0.06,0.15
